Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.16299E-3,29.437856879,0.265939595,0.016143052,0.270750988,0
1.16628E-3,29.55448521,0.266492756,0.016143052,0.272727273,0
1.20647E-3,29.795730687,0.273167569,0.015894698,0.272727273,0
1.25358E-3,30.169360973,0.280838253,0.015522166,0.272727273,0
1.25358E-3,30.294719173,0.280838253,0.015273811,0.272727273,0
1.28895E-3,30.550818575,0.28649146,0.015149634,0.276679842,0
1.41005E-3,30.828833458,0.305193923,0.014901279,0.280632411,0
1.44717E-3,31.117421856,0.31073178,0.014652924,0.280632411,0
1.51486E-3,31.413625649,0.320606445,0.01440457,0.280632411,0
1.53641E-3,31.517068753,0.323690861,0.014280392,0.280632411,0
1.57724E-3,31.781734931,0.32945824,0.014032038,0.282608696,0
1.61264E-3,32.04601485,0.334380626,0.01390786,0.286561265,0
1.6186E-3,32.369138786,0.335201293,0.013659506,0.286561265,0
1.64316E-3,32.533455272,0.338566646,0.013535328,0.286561265,0
1.64532E-3,32.862303921,0.33886045,0.013286974,0.286561265,0
1.65492E-3,33.027796122,0.340165099,0.013162796,0.288537549,0
1.65492E-3,33.524272724,0.340165099,0.012666087,0.288537549,0
1.77194E-3,33.877913116,0.355663415,0.01254191,0.294466403,0
1.80366E-3,34.058279109,0.359739595,0.012417733,0.294466403,0
1.84127E-3,34.378250287,0.364506741,0.012169378,0.294466403,0
1.85719E-3,34.609724026,0.366503373,0.012045201,0.298418972,0
1.86606E-3,34.796330021,0.367610112,0.011921023,0.298418972,0
1.91411E-3,35.178015039,0.373540521,0.011672669,0.341897233,0
1.91533E-3,35.410930908,0.373688952,0.011424314,0.341897233,0
1.91973E-3,35.561399545,0.374226481,0.011424314,0.343873518,0
2.01106E-3,35.762505741,0.38517272,0.011300137,0.343873518,0
2.01521E-3,36.165370262,0.385660587,0.011051782,0.343873518,0
2.01967E-3,36.367337192,0.386184617,0.010927605,0.343873518,0
2.03621E-3,36.570957869,0.388119482,0.010803427,0.343873518,0
2.07148E-3,36.778105978,0.392206048,0.01067925,0.343873518,0
2.35041E-3,37.42792778,0.422694686,0.010306718,0.345849802,0
2.38329E-3,37.611311547,0.42608761,0.010182541,0.349802372,0
2.4288E-3,37.926204661,0.43071931,0.010058363,0.355731225,0
2.44223E-3,38.170427978,0.432072691,0.009934186,0.355731225,0
2.45624E-3,38.416051877,0.433476461,0.009810009,0.355731225,0
2.45741E-3,39.153040499,0.43359334,0.009437477,0.355731225,0
2.52479E-3,39.405519239,0.440248008,0.009313299,0.35770751,0
2.53811E-3,39.659330097,0.441545199,0.009189122,0.35770751,0
2.57447E-3,39.894375471,0.445055799,0.009064945,0.35770751,0
2.61418E-3,40.178547658,0.448839483,0.008940767,0.361660079,0
2.64488E-3,40.443035656,0.45172912,0.00881659,0.361660079,0
2.66718E-3,40.709753808,0.453809541,0.008692413,0.365612648,0
2.68927E-3,40.978681075,0.455854827,0.008568235,0.365612648,0
2.68956E-3,41.247636675,0.45588096,0.008444058,0.365612648,0
2.70069E-3,41.517705785,0.456905998,0.008319881,0.365612648,0
2.81455E-3,41.799160381,0.467169431,0.008195703,0.367588933,0
2.91866E-3,42.091026242,0.476220872,0.008071526,0.369565217,0
2.961E-3,42.387126333,0.479814704,0.007947349,0.373517787,0
2.97522E-3,43.063477511,0.481010253,0.007574817,0.373517787,0
3.01188E-3,43.280514668,0.484068526,0.007574817,0.375494071,0
3.04022E-3,43.584536908,0.486407905,0.00745064,0.37944664,0
3.13646E-3,43.77360609,0.49419572,0.007326462,0.381422925,0
3.29334E-3,44.234197928,0.506397227,0.007202285,0.383399209,0
3.34195E-3,44.56839342,0.510059515,0.007078108,0.383399209,0
3.41229E-3,44.909622886,0.51526339,0.00695393,0.383399209,0
3.65725E-3,45.275347655,0.53255349,0.006829753,0.385375494,0
3.67972E-3,45.643320006,0.534078376,0.006705576,0.385375494,0
3.80481E-3,46.00853825,0.542386657,0.006581398,0.385375494,0
3.84174E-3,46.408516989,0.544783109,0.006457221,0.387351779,0
3.91313E-3,46.799829493,0.549344819,0.006333044,0.389328063,0
3.92648E-3,47.192477861,0.550188376,0.006208866,0.389328063,0
4.00647E-3,47.593124726,0.555173848,0.006084689,0.389328063,0
4.10679E-3,48.003803488,0.561272657,0.005960512,0.389328063,0
4.15797E-3,48.419600964,0.564320549,0.005836334,0.389328063,0
4.16831E-3,48.612116829,0.564930855,0.005712157,0.389328063,0
4.18042E-3,48.83764283,0.565643637,0.005712157,0.391304348,0
4.18542E-3,49.256184383,0.565937113,0.00558798,0.391304348,0
4.2524E-3,49.681424654,0.569833462,0.005463802,0.393280632,0
4.30492E-3,50.111916434,0.572839462,0.005339625,0.393280632,0
4.30492E-3,50.542408215,0.572839462,0.00509127,0.393280632,0
4.32305E-3,50.974712958,0.573867482,0.00509127,0.40513834,0
4.39665E-3,51.414377617,0.577990514,0.004967093,0.411067194,0
4.46347E-3,51.860724611,0.581665461,0.004842916,0.411067194,0
4.60033E-3,52.320757826,0.588995907,0.004718738,0.413043478,0
4.65789E-3,52.786547005,0.592002664,0.004594561,0.413043478,0
4.71159E-3,53.257705609,0.594768113,0.004470384,0.413043478,0
5.33867E-3,53.691354053,0.62449344,0.004346206,0.413043478,0
5.5081E-3,53.808515435,0.631790777,0.004346206,0.418972332,0
5.6702E-3,54.375535849,0.638512242,0.004222029,0.418972332,0
5.80632E-3,54.956167438,0.643969238,0.004097852,0.418972332,0
5.81964E-3,55.653536652,0.644494424,0.003849497,0.418972332,0
5.87333E-3,56.124132164,0.646595943,0.003849497,0.422924901,0
6.06646E-3,56.404129864,0.65395354,0.00372532,0.424901186,0
6.30846E-3,56.754978635,0.662751461,0.00372532,0.42687747,0
6.48615E-3,57.403593783,0.668931622,0.003601142,0.42687747,0
6.51086E-3,58.05467997,0.669773185,0.003476965,0.42687747,0
6.75213E-3,58.729892975,0.677770687,0.003352788,0.42687747,0
6.77123E-3,58.758022269,0.678387211,0.00322861,0.42687747,0
7.24393E-3,59.454286137,0.69292966,0.00322861,0.432806324,0
7.46616E-3,60.200901807,0.699321274,0.003104433,0.434782609,0
7.54103E-3,60.658212453,0.701415376,0.002980256,0.434782609,0
7.59044E-3,60.959945619,0.702781164,0.002980256,0.440711462,0
7.73943E-3,61.733888527,0.706825428,0.002856078,0.440711462,0
7.86775E-3,61.980736345,0.710221328,0.002731901,0.440711462,0
7.98738E-3,62.210882871,0.713317357,0.002731901,0.446640316,0
8.1638E-3,62.550268804,0.717764084,0.002731901,0.448616601,0
8.27921E-3,63.378190153,0.720599149,0.002607724,0.448616601,0
8.46287E-3,63.902094713,0.72499511,0.002483547,0.448616601,0
8.57999E-3,64.236189113,0.727726904,0.002483547,0.45256917,0
8.59288E-3,65.095477095,0.728024257,0.002359369,0.45256917,0
9.13026E-3,65.319667427,0.739867748,0.002235192,0.45256917,0
1.09274E-2,66.069440174,0.772935958,0.002235192,0.454545455,0
1.16368E-2,66.436967704,0.783784495,0.002111015,0.462450593,0
1.26491E-2,67.075747625,0.797586394,0.002111015,0.466403162,0
1.34304E-2,67.56870811,0.807089566,0.002111015,0.468379447,0
1.35419E-2,67.813004935,0.808373817,0.001986837,0.468379447,0
1.40728E-2,68.975991549,0.814260298,0.001986837,0.470355731,0
1.42206E-2,69.484695899,0.815835217,0.00186266,0.470355731,0
1.44939E-2,70.425385542,0.818678266,0.00186266,0.476284585,0
1.45784E-2,71.883224193,0.819539045,0.001738483,0.476284585,0
1.4737E-2,72.473094708,0.821134231,0.001614305,0.476284585,0
1.49813E-2,73.381354636,0.823536033,0.001614305,0.47826087,0
1.56044E-2,74.941797071,0.829380349,0.001490128,0.47826087,0
1.60356E-2,75.643101035,0.833203079,0.001365951,0.47826087,0
1.64456E-2,76.309804267,0.83668169,0.001365951,0.480237154,0
1.66267E-2,76.604469932,0.838173332,0.001365951,0.482213439,0
1.67802E-2,77.483170226,0.83941572,0.001241773,0.482213439,0
1.69223E-2,78.296698781,0.840549076,0.001241773,0.488142292,0
1.74405E-2,79.030737346,0.844550007,0.001117596,0.488142292,0
1.82076E-2,80.117456194,0.850117793,0.001117596,0.490118577,0
1.82076E-2,81.938213608,0.850117793,0.000869241,0.490118577,0
1.87912E-2,83.817338123,0.854093994,0.000869241,0.5,0
1.89938E-2,85.716718311,0.85542503,0.000745064,0.5,0
2.17974E-2,87.096553762,0.871633236,0.000620887,0.5,0
2.38371E-2,88.10042442,0.881313632,0.000620887,0.501976285,0
2.38968E-2,90.490106816,0.881575301,0.000496709,0.501976285,0
2.52889E-2,93.018995654,0.887359879,0.000372532,0.501976285,0
2.58261E-2,93.487365669,0.889443913,0.000248355,0.503952569,0
2.71027E-2,94.600352492,0.894099873,0.000248355,0.505928854,0
2.85653E-2,95.875528584,0.89897446,0.000248355,0.507905138,0
3.22976E-2,97.089603644,0.909593455,0.000124177,0.507905138,0
3.75777E-2,98.80715788,0.921296789,0.000124177,0.509881423,0
3.91612E-2,99.322255246,0.924238091,0.000124177,0.519762846,0
4.12447E-2,100,0.927788904,0.000124177,0.52173913,0
4.90527E-2,100,0.938577141,0,0.52173913,0
5.00401E-2,100,0.939716075,0,0.523715415,0
5.01698E-2,100,0.939862522,0,0.529644269,0
7.20507E-2,100,0.957346545,0,0.533596838,0
8.74125E-2,100,0.964576925,0,0.535573123,0
9.28694E-2,100,0.966588801,0,0.543478261,0
9.30539E-2,100,0.966652819,0,0.545454545,0
9.94417E-2,100,0.968727943,0,0.54743083,0
1.13659E-1,100,0.97253216,0,0.551383399,0
1.29982E-1,100,0.97589847,0,0.557312253,0
1.47026E-1,100,0.978632801,0,0.563241107,0
1.62707E-1,100,0.980652179,0,0.565217391,0
1.75813E-1,100,0.982068611,0,0.571146245,0
1.86672E-1,100,0.983094065,0,0.575098814,0
2.54356E-1,100,0.98753667,0,0.579051383,0
3.60461E-1,100,0.991172984,0,0.588932806,0
4.83073E-1,100,0.993398637,0,0.592885375,0
4.87484E-1,100,0.993457974,0,0.606719368,0
5.59574E-1,100,0.994295978,0,0.624505929,0
6.5618E-1,100,0.995131665,0,0.626482213,0
8.55035E-1,100,0.996259654,0,0.628458498,0
8.60636E-1,100,0.996283908,0,0.648221344,0
1E0,100,0.996800139,0,0.658102767,0
