lon,lat,BMSB_PA2_RUN1 logistic values
53.5415268435,80.2915270965,6.0340712E-12
55.2081935035,80.2915270965,3.3847708E-12
-78.3751392955,80.2081937635,1.7905712E-14
-58.5418060415,80.2081937635,8.862284E-13
-18.4584728685,80.2081937635,3.1617613E-9
-17.3751395395,80.2081937635,2.6632834E-12
47.7915268665,80.2081937635,2.5794322E-9
93.6248600165,80.2081937635,1.219148E-13
97.2915266685,80.2081937635,3.3847708E-12
-72.3751393195,80.1248604305,1.4150241E-12
-38.7918061205,80.1248604305,1.7905712E-14
-33.0418061435,80.1248604305,2.3963389E-14
47.9581935325,80.1248604305,1.6415422E-8
49.7081935255,80.1248604305,6.8387265E-14
-41.2084727775,80.0415270975,1.7905712E-14
22.2081936355,80.0415270975,4.953565E-12
-81.2084726175,79.9581937645,8.862284E-13
-80.8751392855,79.9581937645,8.862284E-13
-55.2918060545,79.9581937645,1.7905712E-14
-56.5418060495,79.8748604315,1.7905712E-14
-48.2084727495,79.8748604315,1.7905712E-14
-33.2918061425,79.8748604315,2.3963389E-14
-25.8751395055,79.8748604315,1.6047158E-14
-78.6251392945,79.7915270985,1.3529718E-13
-64.5418060175,79.7915270985,8.862284E-13
-59.0418060395,79.7915270985,1.7905712E-14
95.4581933425,79.7915270985,1.219148E-13
-89.3751392515,79.7081937655,1.7905712E-14
-80.7084726195,79.7081937655,8.862284E-13
-54.1251393925,79.7081937655,1.7905712E-14
-46.6251394225,79.7081937655,1.7905712E-14
-27.4584728325,79.7081937655,1.3442099E-14
96.1248600065,79.7081937655,1.219148E-13
-79.1251392925,79.6248604325,8.862284E-13
11.3748603455,79.6248604325,9.259486E-8
14.0415270015,79.6248604325,8.6172924E-10
22.1248603025,79.6248604325,3.038764E-11
23.7915269625,79.6248604325,7.273807E-12
-74.0418059795,79.5415270995,8.862284E-13
21.4581936385,79.5415270995,7.273807E-12
-77.3751392995,79.4581937665,8.862284E-13
-25.6251395065,79.4581937665,1.3442099E-14
-104.0418058595,79.3748604335,8.862284E-13
-40.2918061145,79.3748604335,1.7905712E-14
-38.1251394565,79.3748604335,1.7905712E-14
-36.6251394625,79.3748604335,2.8589717E-14
20.6248603085,79.3748604335,3.5007515E-9
97.2081933355,79.3748604335,6.8387265E-14
-79.4584726245,79.2915271005,1.7905712E-14
-29.2918061585,79.2915271005,1.3442099E-14
11.0415270135,79.2915271005,2.3715315E-7
-64.1251393525,79.2081937675,1.7905712E-14
16.6248603245,79.2081937675,8.5164586E-10
-60.7918060325,79.1248604345,1.7905712E-14
-51.2918060705,79.1248604345,1.7905712E-14
-29.5418061575,79.1248604345,1.3442099E-14
-62.1251393605,79.0415271015,1.7905712E-14
-36.7084727955,79.0415271015,1.5174496E-13
-28.0418061635,79.0415271015,1.3442099E-14
-26.3751395035,79.0415271015,1.3442099E-14
92.6248600205,79.0415271015,3.3847708E-12
102.7915266465,79.0415271015,3.3847708E-12
-78.7084726275,78.9581937685,1.7905712E-14
-49.0418060795,78.9581937685,1.7905712E-14
-36.3751394635,78.9581937685,9.5037734E-14
-32.0418061475,78.9581937685,1.3442099E-14
-28.1251394965,78.9581937685,1.3442099E-14
-23.0418061835,78.9581937685,7.292553E-13
-52.6251393985,78.8748604355,1.7905712E-14
99.8748599915,78.8748604355,3.3847708E-12
-104.8751391895,78.7915271025,8.862284E-13
-53.0418060635,78.7915271025,1.7905712E-14
-51.6251394025,78.7915271025,1.7905712E-14
-37.1251394605,78.7915271025,1.5174496E-13
-33.7918061405,78.7915271025,9.5037734E-14
-24.2084728455,78.7915271025,2.2006695E-13
-23.2084728495,78.7081937695,7.292553E-13
-23.1251395165,78.7081937695,7.292553E-13
13.9581936685,78.7081937695,1.02097665E-7
-110.5418058335,78.6248604365,8.862284E-13
-59.8751393695,78.6248604365,1.7905712E-14
-56.3751393835,78.6248604365,1.7905712E-14
-40.2084727815,78.6248604365,1.1338554E-13
-32.3751394795,78.6248604365,1.3442099E-14
17.0415269895,78.6248604365,1.2793295E-9
-43.2084727695,78.5415271035,7.101326E-14
-29.3751394915,78.5415271035,1.3442099E-14
18.2081936515,78.5415271035,2.4411106E-9
-96.4584725565,78.4581937705,8.862284E-13
-69.9584726625,78.4581937705,1.186048E-12
-64.2084726855,78.4581937705,1.7905712E-14
-76.5418059695,78.3748604375,1.219148E-13
-50.8751394055,78.3748604375,1.7905712E-14
104.7081933055,78.3748604375,3.3847708E-12
-96.3751392235,78.2915271045,8.862284E-13
-90.9584725785,78.2915271045,8.862284E-13
-91.3751392435,78.2081937715,8.862284E-13
-80.7918059525,78.2081937715,1.7905712E-14
-42.0418061075,78.2081937715,1.1338554E-13
-38.5418061215,78.2081937715,1.1338554E-13
-35.8751394655,78.2081937715,9.5037734E-14
13.9581936685,78.2081937715,3.7017426E-8
-47.8751394175,78.1248604385,7.101326E-14
-72.5418059855,78.0415271055,1.186048E-12
-57.3751393795,78.0415271055,1.7905712E-14
-100.7918058725,77.9581937725,8.862284E-13
-84.5418059375,77.9581937725,8.862284E-13
-56.7084727155,77.9581937725,1.7905712E-14
-56.0418060515,77.9581937725,1.7905712E-14
-38.4584727885,77.9581937725,2.1890745E-13
-19.8751395295,77.9581937725,5.9434207E-12
-101.7084725355,77.8748604395,8.862284E-13
-69.7084726635,77.8748604395,1.186048E-12
-27.2918061665,77.8748604395,1.3442099E-14
17.3748603215,77.8748604395,3.7785792E-9
22.7081936335,77.8748604395,6.4689436E-9
-79.5418059575,77.7915271065,1.7905712E-14
-28.7084728275,77.7915271065,1.3442099E-14
-55.5418060535,77.7081937735,1.7905712E-14
-112.8751391575,77.6248604405,8.862284E-13
-111.7084724955,77.6248604405,8.862284E-13
-110.3751391675,77.6248604405,8.862284E-13
-56.2084727175,77.6248604405,1.7905712E-14
-110.7084724995,77.5415271075,8.862284E-13
-35.7918061325,77.5415271075,9.5037734E-14
-20.6251395265,77.5415271075,5.9434207E-12
-72.2918059865,77.4581937745,3.3847708E-12
-64.7918060165,77.4581937745,8.862284E-13
-33.8751394735,77.4581937745,9.5037734E-14
-27.7084728315,77.4581937745,1.3442099E-14
-117.4584724725,77.3748604415,8.862284E-13
-28.4584728285,77.3748604415,1.3442099E-14
-33.6251394745,77.2915271085,9.5037734E-14
-25.6251395065,77.2915271085,1.3442099E-14
-21.1251395245,77.2081937755,2.6632834E-12
-85.6251392665,77.1248604425,8.862284E-13
-35.6251394665,77.1248604425,1.8348432E-13
17.0415269895,77.1248604425,4.5108624E-9
-52.8751393975,77.0415271095,1.7905712E-14
-117.5418058055,76.9581937765,8.862284E-13
-94.2918058985,76.9581937765,8.862284E-13
-66.8751393415,76.9581937765,1.186048E-12
-85.6251392665,76.8748604435,1.7905712E-14
-83.1251392765,76.8748604435,8.862284E-13
-96.1251392245,76.7915271105,2.9923698E-12
-50.8751394055,76.7915271105,2.3963389E-14
-27.7084728315,76.7915271105,1.3442099E-14
-24.9584728425,76.7915271105,6.8387265E-14
-95.8751392255,76.7081937775,2.9923698E-12
-26.3751395035,76.7081937775,1.3442099E-14
-118.6251391345,76.6248604445,8.862284E-13
-90.0418059155,76.6248604445,8.862284E-13
-86.4584725965,76.6248604445,8.862284E-13
-80.7918059525,76.6248604445,8.862284E-13
102.0415266495,76.6248604445,9.803193E-11
106.8748599635,76.5415271115,3.3847708E-12
-79.7084726235,76.4581937785,1.7905712E-14
-28.0418061635,76.4581937785,1.3442099E-14
-108.5418058415,76.3748604455,8.862284E-13
-94.5418058975,76.3748604455,6.696421E-12
-65.6251393465,76.3748604455,6.0340712E-12
-36.2918061305,76.3748604455,9.994952E-13
-31.2084728175,76.3748604455,9.5037734E-14
-58.5418060415,76.2915271125,1.1543482E-13
-39.3751394515,76.2915271125,1.5498505E-12
-36.6251394625,76.2915271125,2.07418E-12
64.7081934655,76.2915271125,5.276764E-9
-55.5418060535,76.1248604465,4.534592E-14
-24.9584728425,76.1248604465,1.3442099E-14
-37.2084727935,76.0415271135,1.691608E-13
-25.7084728395,76.0415271135,1.3442099E-14
-112.0418058275,75.9581937805,8.862284E-13
-90.5418059135,75.9581937805,8.862284E-13
-66.7918060085,75.9581937805,1.186048E-12
93.5415266835,75.9581937805,1.4320793E-10
105.4581933025,75.9581937805,1.342385E-11
-56.7918060485,75.8748604475,3.5720508E-14
-43.2918061025,75.8748604475,5.105236E-14
-25.2084728415,75.8748604475,1.3442099E-14
-25.1251395085,75.8748604475,1.3442099E-14
63.0415268055,75.8748604475,5.5210047E-12
96.2081933395,75.8748604475,3.3847708E-12
99.2915266605,75.8748604475,7.2452794E-11
59.2081934875,75.7915271145,1.7096141E-10
61.9581934765,75.7915271145,5.5210047E-12
65.0415267975,75.7915271145,3.5856064E-12
141.5415264915,75.7081937815,8.862284E-13
-83.7084726075,75.6248604485,8.862284E-13
-55.2084727215,75.6248604485,4.534592E-14
-54.3751393915,75.6248604485,1.219148E-13
-42.6251394385,75.6248604485,1.0594526E-13
-25.7918061725,75.6248604485,1.3442099E-14
-19.5418061975,75.6248604485,2.081304E-9
60.7915268145,75.6248604485,3.454173E-12
100.1248599905,75.6248604485,5.801624E-10
-114.6251391505,75.5415271155,8.862284E-13
-39.7084727835,75.5415271155,1.691608E-13
-29.0418061595,75.5415271155,5.3310763E-14
59.2081934875,75.5415271155,3.454173E-12
92.5415266875,75.5415271155,1.4320793E-10
99.2915266605,75.5415271155,5.801624E-10
-97.0418058875,75.4581937825,8.862284E-13
-83.6251392745,75.4581937825,1.7905712E-14
-45.6251394265,75.4581937825,8.3940415E-15
90.7081933615,75.4581937825,1.4320793E-10
141.3748598255,75.4581937825,8.862284E-13
-82.2918059465,75.3748604495,6.6599876E-15
-44.3751394315,75.3748604495,5.105236E-14
-37.3751394595,75.3748604495,1.691608E-13
-25.2918061745,75.3748604495,1.3442099E-14
-25.1251395085,75.3748604495,1.3442099E-14
90.5415266955,75.3748604495,2.4321128E-10
102.7915266465,75.3748604495,4.107512E-9
144.6248598125,75.3748604495,8.862284E-13
105.5415266355,75.2915271165,5.3214664E-9
109.4581932865,75.2915271165,4.620204E-11
109.7081932855,75.2915271165,4.620204E-11
111.7915266105,75.2915271165,8.862284E-13
-109.6251391705,75.2081937835,8.862284E-13
-106.8751391815,75.2081937835,1.4150241E-12
-34.9584728025,75.2081937835,1.0594526E-13
57.2915268285,75.2081937835,1.5984717E-11
59.5415268195,75.2081937835,2.8934303E-12
-79.7084726235,75.1248604505,1.186048E-12
58.8748601555,75.1248604505,2.8934303E-12
108.4581932905,75.1248604505,1.0776469E-9
-24.7084728435,75.0415271175,1.3442099E-14
89.8748600315,75.0415271175,4.080691E-8
101.7081933175,75.0415271175,4.107512E-9
-108.3751391755,74.9581937845,1.4150241E-12
-89.1251392525,74.9581937845,8.862284E-13
-88.2084725895,74.9581937845,8.862284E-13
-46.1251394245,74.9581937845,8.3940415E-15
-21.6251395225,74.9581937845,6.2821556E-8
-95.8751392255,74.8748604515,8.862284E-13
-28.2084728295,74.8748604515,5.3310763E-14
59.8748601515,74.8748604515,1.4320793E-10
91.9581933565,74.8748604515,8.374346E-8
95.9581933405,74.8748604515,7.3225106E-9
101.8748599835,74.8748604515,2.5547255E-9
110.9581932805,74.8748604515,1.4074265E-10
-38.3751394555,74.7915271185,1.0594526E-13
-32.2918061465,74.7915271185,1.0594526E-13
108.0415266255,74.7915271185,2.7806668E-9
-88.4584725885,74.7081937855,1.2860028E-11
-88.3751392555,74.7081937855,8.862284E-13
-54.6251393905,74.7081937855,1.219148E-13
-21.0418061915,74.7081937855,5.9434207E-12
-20.7084728595,74.7081937855,4.919237E-11
86.7081933775,74.7081937855,3.9876165E-9
-112.4584724925,74.6248604525,8.862284E-13
-47.1251394205,74.6248604525,4.3477867E-15
-34.0418061395,74.6248604525,7.916349E-14
-23.8751395135,74.6248604525,1.3442099E-14
86.5415267115,74.6248604525,2.4808149E-9
105.7081933015,74.6248604525,5.3214664E-9
-42.6251394385,74.5415271195,5.942927E-14
96.4581933385,74.5415271195,7.3225106E-9
-45.7084727595,74.4581937865,2.863747E-14
92.2081933555,74.4581937865,1.7378672E-7
103.9581933085,74.4581937865,5.6183156E-9
-30.2918061545,74.3748604535,2.863747E-14
-27.5418061655,74.3748604535,5.190381E-15
-121.5418057895,74.2081937875,2.3150476E-11
-118.0418058035,74.2081937875,6.785727E-12
-55.8751393855,74.2081937875,1.219148E-13
100.1248599905,74.2081937875,2.0238369E-9
141.1248598265,74.2081937875,8.862284E-13
90.6248600285,74.1248604545,1.0554963E-7
93.2081933515,74.1248604545,9.868784E-9
-28.0418061635,74.0415271215,1.0020794E-14
-97.2084725535,73.9581937885,8.862284E-13
-91.7084725755,73.9581937885,1.5827477E-10
-91.2918059105,73.9581937885,1.2860028E-11
-51.8751394015,73.9581937885,5.5773583E-15
-31.8751394815,73.9581937885,1.0594526E-13
-31.0418061515,73.9581937885,5.942927E-14
-123.5418057815,73.8748604555,2.8914349E-9
-120.6251391265,73.8748604555,1.120575E-9
-116.3751391435,73.8748604555,8.862284E-13
-38.7084727875,73.8748604555,1.0594526E-13
-27.7084728315,73.8748604555,1.7392975E-13
-51.7918060685,73.7915271225,5.5773583E-15
-34.7084728035,73.7915271225,7.916349E-14
-34.6251394705,73.7915271225,7.916349E-14
90.7081933615,73.7915271225,2.0311876E-7
-100.8751392055,73.7081937895,8.862284E-13
-84.9584726025,73.7081937895,8.862284E-13
-51.7084727355,73.7081937895,5.5773583E-15
-50.7084727395,73.7081937895,5.5773583E-15
-40.8751394455,73.7081937895,1.3182899E-14
113.2915266045,73.7081937895,7.138222E-11
-123.4584724485,73.6248604565,2.8914349E-9
-122.9584724505,73.6248604565,2.8914349E-9
-31.0418061515,73.6248604565,5.942927E-14
111.0415266135,73.6248604565,7.3274886E-10
112.4581932745,73.6248604565,2.1153453E-10
-99.7084725435,73.5415271235,3.514742E-12
106.9581932965,73.5415271235,2.9420438E-10
111.9581932765,73.5415271235,2.830987E-10
116.6248599245,73.5415271235,2.7806668E-9
126.3748598855,73.5415271235,2.0371221E-10
-118.3751391355,73.4581937905,2.8914349E-9
-54.8751393895,73.4581937905,1.219148E-13
-50.4584727405,73.4581937905,2.2119554E-14
-50.2918060745,73.4581937905,4.3477867E-15
-50.0418060755,73.4581937905,4.3477867E-15
-23.1251395165,73.4581937905,2.8934303E-12
96.8748600035,73.4581937905,4.0214374E-9
112.1248599425,73.4581937905,2.0777498E-10
116.7915265905,73.4581937905,4.8263806E-9
-87.0418059275,73.3748604575,3.514742E-12
-81.7084726155,73.3748604575,1.9838794E-11
-80.3751392875,73.3748604575,3.2963056E-13
-24.2918061785,73.3748604575,2.325436E-10
118.7915265825,73.3748604575,3.6316017E-10
125.2915265565,73.3748604575,2.0371221E-10
140.7915264945,73.3748604575,8.862284E-13
-32.7084728115,73.2915271245,5.942927E-14
55.5415268355,73.2915271245,1.6770099E-12
112.6248599405,73.2915271245,1.0529256E-9
118.7915265825,73.2915271245,1.4402771E-9
-95.5418058935,73.2081937915,2.0670975E-11
-76.7084726355,73.2081937915,1.5050895E-12
-51.4584727365,73.2081937915,4.3477867E-15
-34.1251394725,73.2081937915,2.350131E-14
-80.7918059525,73.1248604585,3.2963056E-13
107.7081932935,73.1248604585,2.9420438E-10
128.0415265455,73.1248604585,3.2058016E-9
-86.2918059305,73.0415271255,5.3337598E-11
-51.4584727365,73.0415271255,4.3477867E-15
100.3748599895,73.0415271255,6.5984063E-9
105.7915266345,73.0415271255,7.169064E-9
-110.2084725015,72.9581937925,1.0004204E-11
-55.3751393875,72.9581937925,6.0340712E-12
-23.8751395135,72.9581937925,1.4320793E-10
54.1248601745,72.9581937925,4.2690794E-12
87.9581933725,72.9581937925,7.554955E-8
111.4581932785,72.9581937925,1.4091405E-9
-85.2084726015,72.8748604595,1.2860028E-11
110.2915266165,72.8748604595,1.4091405E-9
-95.0418058955,72.7915271265,2.1153453E-10
-55.3751393875,72.7915271265,6.0340712E-12
54.7915268385,72.7915271265,1.3210371E-12
84.7915267185,72.7915271265,6.3285015E-8
112.2915266085,72.7915271265,1.4091405E-9
-121.3751391235,72.7081937935,1.4710334E-9
-92.4584725725,72.7081937935,2.1153453E-10
-54.5418060575,72.7081937935,6.0340712E-12
-35.2084728015,72.7081937935,2.350131E-14
-34.6251394705,72.7081937935,2.350131E-14
-25.8751395055,72.7081937935,1.3699096E-11
95.9581933405,72.7081937935,4.3445745E-8
141.7915264905,72.7081937935,5.3337598E-11
-75.9584726385,72.6248604605,5.3337598E-11
-49.3751394115,72.6248604605,2.2119554E-14
71.4581934385,72.6248604605,3.0939338E-11
96.9581933365,72.6248604605,2.4542617E-9
144.8748598115,72.6248604605,1.186048E-12
-42.5418061055,72.5415271275,8.0066365E-14
-33.7918061405,72.4581937945,2.350131E-14
53.3748601775,72.4581937945,1.4418662E-13
144.8748598115,72.4581937945,1.72107E-11
-119.3751391315,72.3748604615,2.8914349E-9
-51.7084727355,72.3748604615,8.3940415E-15
-44.3751394315,72.3748604615,8.0066365E-14
-27.8751394975,72.3748604615,1.7392975E-13
53.7915268425,72.3748604615,5.718377E-13
69.7081934455,72.3748604615,2.6625973E-9
122.5415265675,72.3748604615,4.0214374E-9
122.7081932335,72.3748604615,1.1043253E-8
-124.4584724445,72.2915271285,2.8914349E-9
-121.4584724565,72.2915271285,2.8914349E-9
-30.0418061555,72.2915271285,5.190381E-15
69.7915267785,72.2915271285,2.6625973E-9
91.6248600245,72.2915271285,1.1704993E-6
99.5415266595,72.2915271285,1.6159541E-8
125.7915265545,72.2915271285,3.4465253E-9
-94.5418058975,72.2081937955,8.862284E-13
-42.3751394395,72.2081937955,8.0066365E-14
-29.7918061565,72.2081937955,5.190381E-15
71.9581934365,72.2081937955,1.3195321E-8
89.4581933665,72.2081937955,1.9044211E-6
-87.1251392605,72.1248604625,2.8914349E-9
-42.3751394395,72.1248604625,1.3522618E-13
-29.2084728255,72.1248604625,5.190381E-15
98.3748599975,72.1248604625,1.6159541E-8
-49.2084727455,72.0415271295,2.6406291E-14
-106.6251391825,71.9581937965,2.8914349E-9
-45.5418060935,71.9581937965,8.0066365E-14
-41.8751394415,71.9581937965,1.5279603E-13
-38.7918061205,71.9581937965,1.5737725E-14
-23.4584728485,71.9581937965,5.0494514E-10
85.1248600505,71.9581937965,8.1620175E-7
96.2915266725,71.9581937965,2.1864595E-8
-114.9584724825,71.8748604635,2.8914349E-9
-105.2918058545,71.8748604635,2.8914349E-9
-78.5418059615,71.8748604635,5.5315932E-11
94.8748600115,71.8748604635,2.6101922E-8
121.7915265705,71.8748604635,5.6183156E-9
-109.8751391695,71.7915271305,2.1847942E-8
-86.7084725955,71.7915271305,1.4710334E-9
-53.0418060635,71.7915271305,2.2119554E-14
-47.7918060845,71.7915271305,5.8575763E-15
-45.2084727615,71.7915271305,1.3522618E-13
-34.5418061375,71.7915271305,4.3205145E-14
107.7915266265,71.7915271305,2.1525517E-8
108.9581932885,71.7915271305,2.1525517E-8
111.2081932795,71.7915271305,1.137532E-8
-75.4584726405,71.7081937975,8.862284E-13
-36.2084727975,71.7081937975,2.423563E-14
-23.7084728475,71.7081937975,3.454173E-12
82.7915267265,71.7081937975,1.2851362E-7
85.2915267165,71.7081937975,6.429497E-7
98.6248599965,71.7081937975,1.6159541E-8
98.8748599955,71.7081937975,1.6159541E-8
99.0415266615,71.7081937975,1.6159541E-8
116.1248599265,71.7081937975,7.745124E-8
119.9581932445,71.7081937975,2.6625973E-9
120.2915265765,71.7081937975,2.6625973E-9
148.2915264645,71.7081937975,3.8696353E-9
-116.6251391425,71.6248604645,2.8914349E-9
-98.9584725465,71.6248604645,8.862284E-13
-94.5418058975,71.6248604645,2.1153453E-10
-54.4584727245,71.6248604645,3.3847708E-12
-52.2918060665,71.6248604645,2.2119554E-14
-27.1251395005,71.6248604645,1.1172367E-12
113.2915266045,71.6248604645,5.7872438E-8
-99.0418058795,71.5415271315,8.862284E-13
-78.7084726275,71.5415271315,8.4717794E-10
-77.6251392985,71.5415271315,6.7829895E-12
-74.7918059765,71.5415271315,1.5050895E-12
-42.1251394405,71.5415271315,5.8643135E-13
69.1248601145,71.5415271315,5.557651E-9
71.4581934385,71.5415271315,7.705854E-7
99.9581933245,71.5415271315,1.2729416E-8
122.9581932325,71.5415271315,7.745124E-8
-123.2084724495,71.4581937985,2.5225206E-12
-117.1251391405,71.4581937985,1.3933098E-9
-93.7918059005,71.4581937985,4.083985E-10
138.1248598385,71.4581937985,6.790294E-10
140.4581931625,71.4581937985,1.0529256E-9
-122.9584724505,71.3748604655,8.862284E-13
-108.5418058415,71.3748604655,3.5552268E-9
-107.8751391775,71.3748604655,1.0529256E-9
-84.7084726035,71.3748604655,1.0529256E-9
-81.2084726175,71.3748604655,3.0850267E-10
-42.7918061045,71.3748604655,2.2436546E-13
-34.4584728045,71.3748604655,4.3205145E-14
-30.1251394885,71.3748604655,4.906671E-15
52.7915268465,71.3748604655,3.6115094E-7
107.8748599595,71.3748604655,2.5752822E-9
-74.1251393125,71.2915271325,5.3337598E-11
-24.4584728445,71.2915271325,3.186989E-10
68.9581934485,71.2915271325,4.107512E-9
146.1248598065,71.2915271325,7.169064E-9
-108.2084725095,71.2081937995,1.0529256E-9
-76.4584726365,71.2081937995,1.5821092E-10
-73.8751393135,71.2081937995,8.862284E-13
82.2081933955,71.2081937995,3.3160538E-7
120.3748599095,71.2081937995,1.1043253E-8
121.2081932395,71.2081937995,4.3445745E-8
123.8748598955,71.2081937995,2.6665166E-9
68.9581934485,71.1248604665,4.107512E-9
71.2081934395,71.1248604665,2.8661756E-7
138.5415265035,71.1248604665,1.137532E-8
145.3748598095,71.1248604665,1.4091405E-9
-52.3751393995,71.0415271335,3.4270369E-12
54.2915268405,71.0415271335,2.525318E-9
68.1248601185,71.0415271335,4.107512E-9
71.7081934375,71.0415271335,2.8661756E-7
121.8748599035,71.0415271335,4.0214374E-9
-86.5418059295,70.9581938005,1.0529256E-9
-75.9584726385,70.9581938005,2.0084315E-10
-50.7084727395,70.9581938005,2.2119554E-14
-42.5418061055,70.9581938005,8.579886E-12
-37.2918061265,70.9581938005,3.3574649E-13
71.8748601035,70.9581938005,2.8661756E-7
84.9581933845,70.9581938005,8.8824373E-7
-109.2918058385,70.8748604675,7.956E-9
-107.7084725115,70.8748604675,1.0529256E-9
-80.5418059535,70.8748604675,3.0850267E-10
-28.0418061635,70.8748604675,4.0827407E-11
91.2915266925,70.8748604675,7.440484E-7
115.2081932635,70.8748604675,2.8807808E-8
135.1248598505,70.8748604675,5.7872438E-8
-94.9584725625,70.7915271345,1.120575E-9
-80.0418059555,70.7915271345,3.0850267E-10
-42.0418061075,70.7915271345,8.124082E-12
67.2915267885,70.7915271345,5.557651E-9
71.0415267735,70.7915271345,2.4008872E-7
117.2915265885,70.7915271345,7.745124E-8
