Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.6799E-4,5.752897454,0.092570119,0.033962264,0.151237597,0
4.78384E-4,6.00555696,0.094431846,0.033333333,0.153636463,0
4.98666E-4,6.25174166,0.098043089,0.032704403,0.155053974,0
5.21027E-4,6.506599747,0.101990949,0.032075472,0.156907644,0
5.45015E-4,6.754409636,0.106188021,0.031446541,0.160396903,0
5.68583E-4,7.013861444,0.110273551,0.03081761,0.162141533,0
5.97173E-4,7.335209405,0.115179702,0.030188679,0.163122887,0
6.03769E-4,7.524096684,0.116304031,0.029811321,0.164104242,0
6.27006E-4,7.761507362,0.12024193,0.029308176,0.166503108,0
6.55553E-4,8.001350735,0.125031968,0.028805031,0.169992367,0
6.84639E-4,8.257172592,0.129859048,0.028301887,0.171409879,0
7.11075E-4,8.525948875,0.134200417,0.027924528,0.17293643,0
7.3998E-4,8.751841028,0.138897821,0.027421384,0.175008178,0
8.00747E-4,9.050942636,0.148609085,0.027044025,0.177734162,0
8.06294E-4,9.302449728,0.14948457,0.026666667,0.177843201,0
8.2318E-4,9.547869731,0.152138984,0.026289308,0.179151674,0
8.51262E-4,9.800334811,0.15651667,0.02591195,0.180787264,0
8.67313E-4,10.059489231,0.158998677,0.025534591,0.181005343,0
8.811E-4,10.315078832,0.16111894,0.025157233,0.181223422,0
8.97755E-4,10.500304326,0.163665999,0.02490566,0.181877658,0
9.10734E-4,10.771170556,0.165640268,0.024528302,0.182095737,0
9.41502E-4,11.050612424,0.170283349,0.024150943,0.187656744,0
1.0431E-3,11.252219601,0.185254053,0.023899371,0.197034129,0
1.05537E-3,11.512022574,0.187026594,0.023522013,0.197252208,0
1.07951E-3,11.761493379,0.190488614,0.02327044,0.198451641,0
1.08881E-3,12.000150607,0.191815502,0.023018868,0.198887798,0
1.12233E-3,12.334148007,0.196559745,0.022641509,0.199214917,0
1.16698E-3,12.550458053,0.202793684,0.022389937,0.199542035,0
1.18985E-3,12.790900784,0.205949806,0.022138365,0.200741468,0
1.20468E-3,13.001007908,0.207982741,0.021886792,0.201831861,0
1.22917E-3,13.288006662,0.211317684,0.02163522,0.203249373,0
1.26573E-3,13.538336122,0.216243014,0.021383648,0.204339767,0
1.31509E-3,13.800372377,0.222797574,0.021132075,0.206847672,0
1.33751E-3,14.001628958,0.225738358,0.020880503,0.20891942,0
1.36031E-3,14.251799786,0.22870609,0.020628931,0.212081561,0
1.42176E-3,14.575899735,0.236593496,0.020377358,0.215134664,0
1.44471E-3,14.769623901,0.239497698,0.020251572,0.216006979,0
1.45967E-3,15.004570985,0.241379651,0.02,0.216879293,0
1.492E-3,15.358934916,0.245413776,0.019748428,0.218296805,0
1.55787E-3,15.502383062,0.253501233,0.019622642,0.222222222,0
1.58039E-3,15.778449848,0.256227437,0.019371069,0.222876458,0
1.58876E-3,16.006515129,0.257234815,0.019119497,0.22429397,0
1.60274E-3,16.309843957,0.258913176,0.018993711,0.225602442,0
1.62024E-3,16.518618286,0.26100245,0.018742138,0.2260386,0
1.63979E-3,16.798815147,0.263322453,0.018616352,0.228110348,0
1.65942E-3,17.129425838,0.265637025,0.01836478,0.228437466,0
1.6795E-3,17.297376187,0.267990155,0.018238994,0.228546505,0
1.72614E-3,17.543696122,0.273396728,0.017987421,0.232471922,0
1.75965E-3,17.810085666,0.277233339,0.017861635,0.236179261,0
1.76412E-3,18.01176977,0.277741912,0.017610063,0.236724458,0
1.77917E-3,18.351102673,0.279449198,0.017484277,0.237051576,0
1.79154E-3,18.53025689,0.28084679,0.017358491,0.237705812,0
1.79864E-3,18.75389696,0.281645532,0.017106918,0.238251009,0
1.83393E-3,19.00225566,0.28559425,0.016981132,0.239995638,0
1.85484E-3,19.261225951,0.287912216,0.016855346,0.240649875,0
1.89864E-3,19.652580368,0.29272159,0.016477987,0.240867953,0
1.93174E-3,19.81954503,0.296312087,0.016477987,0.241195071,0
1.93751E-3,20.027684699,0.296934542,0.016352201,0.24141315,0
1.95947E-3,20.268760893,0.299292566,0.016100629,0.241849308,0
2.03366E-3,20.500744099,0.307144519,0.015974843,0.243812016,0
2.0689E-3,20.837061824,0.310812235,0.015849057,0.245774725,0
2.07203E-3,21.044265198,0.311136521,0.01572327,0.245774725,0
2.0763E-3,21.251895409,0.311577757,0.015597484,0.245774725,0
2.08633E-3,21.57041819,0.312611884,0.015345912,0.246428961,0
2.11242E-3,21.8803116,0.315288706,0.015220126,0.247628394,0
2.14017E-3,22.094328158,0.318112687,0.01509434,0.247846473,0
2.14968E-3,22.261851725,0.31907547,0.014968553,0.247846473,0
2.16698E-3,22.526264634,0.320819404,0.014842767,0.248173591,0
2.17769E-3,22.879912206,0.321894811,0.014591195,0.248173591,0
2.189E-3,23.001835074,0.323026723,0.014465409,0.248609748,0
2.23045E-3,23.407401176,0.32714267,0.014339623,0.249700142,0
2.2587E-3,23.534822103,0.329918394,0.014213836,0.252426126,0
2.28952E-3,23.801760055,0.33292153,0.01408805,0.253189401,0
2.33042E-3,24.02292277,0.336865597,0.013962264,0.256242504,0
2.34903E-3,24.334549231,0.338644644,0.013836478,0.25689674,0
2.43046E-3,24.557710538,0.346318163,0.013710692,0.257550976,0
2.45588E-3,24.823935957,0.348677715,0.013584906,0.273361684,0
2.58815E-3,25.038596392,0.360683952,0.013459119,0.276305746,0
2.61963E-3,25.347613723,0.363475832,0.013333333,0.277614219,0
2.66839E-3,25.614453093,0.367753785,0.013207547,0.278050376,0
2.68843E-3,25.758780099,0.369494778,0.013081761,0.279576927,0
2.70812E-3,26.15586117,0.371196738,0.012955975,0.280013085,0
2.76141E-3,26.432002147,0.375756171,0.012830189,0.28077636,0
2.77631E-3,26.51359327,0.377019153,0.012704403,0.28252099,0
2.82695E-3,26.784271446,0.381273976,0.012578616,0.284810817,0
2.87008E-3,27.000287653,0.384852784,0.012578616,0.285792171,0
2.92738E-3,27.293025503,0.389542758,0.01245283,0.286773525,0
2.99304E-3,27.54845668,0.394830681,0.012327044,0.288409116,0
3.03028E-3,27.84678244,0.397788888,0.012201258,0.288845273,0
3.05607E-3,28.202631538,0.399820729,0.012075472,0.288954313,0
3.06475E-3,28.442316413,0.400501504,0.011949686,0.288954313,0
3.06718E-3,28.509349284,0.40069162,0.011949686,0.289063352,0
3.08072E-3,28.816780126,0.401750066,0.011823899,0.289172391,0
3.19107E-3,29.044552651,0.41023677,0.011698113,0.291244139,0
3.29017E-3,29.29760319,0.417655819,0.011572327,0.292334533,0
3.36954E-3,29.621269157,0.423464612,0.011446541,0.294079163,0
3.39611E-3,29.815809408,0.425383764,0.011446541,0.294297241,0
3.47153E-3,30.067256352,0.430761097,0.011320755,0.297023225,0
3.54804E-3,30.338014281,0.436114345,0.011194969,0.299094973,0
3.59924E-3,30.525846182,0.439641315,0.011194969,0.301493839,0
3.63367E-3,30.77507702,0.441987726,0.011069182,0.302148075,0
3.76371E-3,31.027652499,0.450676612,0.010943396,0.305964453,0
3.95657E-3,31.25905317,0.46307643,0.010943396,0.307709083,0
3.99111E-3,31.526805382,0.465238286,0.01081761,0.30814524,0
4.00454E-3,32.089181254,0.466073636,0.010691824,0.308363319,0
4.02971E-3,32.394716765,0.467633741,0.010566038,0.308690437,0
4.05872E-3,32.763485553,0.469419415,0.010440252,0.309126595,0
4.07322E-3,33.035433487,0.470308042,0.010314465,0.309344673,0
4.08119E-3,33.308007449,0.470795188,0.010314465,0.309453713,0
4.133E-3,33.660123965,0.473939017,0.010188679,0.309671792,0
4.14517E-3,34.136737799,0.474672031,0.010062893,0.310107949,0
4.15975E-3,34.429759633,0.475547865,0.009937107,0.310107949,0
4.16466E-3,34.528318702,0.475841799,0.009937107,0.310435067,0
4.22053E-3,34.975381092,0.479166861,0.009811321,0.310653146,0
4.23928E-3,35.021006204,0.480273262,0.009685535,0.310762185,0
4.35843E-3,35.310918773,0.487195219,0.009685535,0.311743539,0
4.40691E-3,35.543191465,0.489959083,0.009559748,0.313052012,0
4.41997E-3,35.847040199,0.490698641,0.009559748,0.313488169,0
4.46543E-3,36.074117933,0.493256207,0.009433962,0.314469523,0
4.51424E-3,36.308989294,0.495974068,0.009433962,0.31512376,0
4.55118E-3,36.512898688,0.498011286,0.009308176,0.31512376,0
4.59753E-3,36.768742056,0.500544189,0.009308176,0.315341838,0
4.59841E-3,37.228582857,0.500592058,0.00918239,0.315341838,0
4.59899E-3,37.259553061,0.500623459,0.009056604,0.315341838,0
4.607E-3,37.689282892,0.501058757,0.009056604,0.315668956,0
4.63996E-3,37.922537741,0.502840858,0.008930818,0.315887035,0
4.66034E-3,38.066772035,0.503936473,0.008930818,0.316214153,0
4.74135E-3,38.630720525,0.508244092,0.008805031,0.316323193,0
4.76417E-3,38.759156349,0.509444093,0.008679245,0.31850398,0
4.82711E-3,39.113432003,0.512724004,0.008679245,0.319812452,0
4.84733E-3,39.529622562,0.513767932,0.008553459,0.319812452,0
4.85084E-3,40.083582922,0.513948678,0.008427673,0.319921492,0
4.87399E-3,40.255276332,0.515137931,0.008301887,0.321557082,0
4.91638E-3,40.569705823,0.51730084,0.008301887,0.328317523,0
4.92576E-3,40.837968413,0.517776886,0.008176101,0.328426562,0
4.93334E-3,41.068630639,0.518160647,0.008176101,0.329407916,0
4.93981E-3,41.562611166,0.518487564,0.008050314,0.329407916,0
4.95319E-3,42.057929964,0.519162979,0.007924528,0.329407916,0
5.01517E-3,42.422207231,0.522266772,0.007798742,0.330825428,0
5.02983E-3,42.508319102,0.522994634,0.007798742,0.331152546,0
5.06751E-3,42.765021087,0.52485643,0.007672956,0.332024861,0
5.10751E-3,43.049377664,0.526816565,0.007672956,0.332679097,0
5.20742E-3,43.365620549,0.53164353,0.00754717,0.333006215,0
5.25447E-3,43.50816306,0.53388231,0.00754717,0.333660451,0
5.29912E-3,44.052744148,0.535987471,0.007421384,0.334096609,0
5.33631E-3,44.363340894,0.537726343,0.007295597,0.334532766,0
5.35894E-3,44.514192102,0.538778078,0.007295597,0.334641806,0
5.39455E-3,44.765362472,0.540423593,0.007169811,0.336277396,0
5.44399E-3,45.150396002,0.542688471,0.007169811,0.337585868,0
5.47169E-3,45.444593948,0.543947822,0.007044025,0.337912987,0
5.47668E-3,45.503567057,0.544173676,0.007044025,0.338240105,0
5.49773E-3,45.752709639,0.545125377,0.007044025,0.339330498,0
5.50714E-3,46.315632761,0.545549333,0.006918239,0.339548577,0
5.52084E-3,46.545135062,0.546165121,0.006792453,0.339766656,0
5.54021E-3,46.869653432,0.547033007,0.006792453,0.339875695,0
5.55552E-3,47.004548459,0.547717059,0.006666667,0.340093774,0
5.59689E-3,47.368866726,0.549554231,0.006666667,0.341184167,0
5.6855E-3,47.998587806,0.553439585,0.006540881,0.341402246,0
5.73165E-3,48.304070875,0.555436682,0.006415094,0.341402246,0
5.77271E-3,48.575859047,0.557198542,0.006415094,0.342165522,0
5.81973E-3,48.799320106,0.559199165,0.006289308,0.3423836,0
5.87421E-3,49.058199076,0.561494396,0.006289308,0.345327663,0
5.90798E-3,49.28764385,0.56290538,0.006163522,0.34587286,0
5.93606E-3,49.594180695,0.564071636,0.006163522,0.347508451,0
5.95131E-3,49.760669273,0.564702457,0.006163522,0.348053647,0
5.975E-3,50.35816889,0.565678666,0.006037736,0.348053647,0
6.04494E-3,50.540574776,0.568535651,0.00591195,0.348162687,0
6.13325E-3,50.770899524,0.572089926,0.00591195,0.350452513,0
6.22749E-3,51.023026611,0.575818546,0.005786164,0.351433868,0
6.30552E-3,51.261308092,0.578856938,0.005786164,0.352851379,0
6.3872E-3,51.510753175,0.581991394,0.005786164,0.353396576,0
6.45873E-3,51.766769223,0.584698439,0.005660377,0.353614655,0
6.55167E-3,52.149856701,0.588163359,0.005660377,0.35437793,0
6.58329E-3,52.280178383,0.58932894,0.005660377,0.354596009,0
6.72179E-3,52.699565796,0.594358543,0.005534591,0.355359285,0
6.78031E-3,52.876744798,0.596446576,0.005534591,0.355795442,0
6.83682E-3,53.166272114,0.598442845,0.005408805,0.356013521,0
6.87684E-3,53.452617243,0.599844568,0.005408805,0.356885836,0
6.89097E-3,53.553707407,0.600337093,0.005408805,0.357540072,0
6.94903E-3,54.346357562,0.602348436,0.005283019,0.358085269,0
7.00466E-3,54.784000712,0.604256869,0.005157233,0.358303348,0
7.0385E-3,55.050207864,0.605408786,0.005157233,0.358412387,0
7.13039E-3,55.712284396,0.608503034,0.005031447,0.359284702,0
7.13756E-3,55.763964207,0.608742522,0.005031447,0.359393741,0
7.22555E-3,56.10745504,0.611656758,0.00490566,0.359720859,0
7.29441E-3,56.376255941,0.613907208,0.00490566,0.359829899,0
7.35977E-3,56.661581488,0.616019611,0.004779874,0.360484135,0
7.40685E-3,56.886402213,0.617526609,0.004779874,0.360593174,0
7.46636E-3,57.170624607,0.619414937,0.004779874,0.36124741,0
7.50256E-3,57.960143837,0.620554557,0.004654088,0.361792607,0
7.56012E-3,58.236886677,0.622352559,0.004528302,0.361901646,0
7.56952E-3,58.2770872,0.622644558,0.004528302,0.362446843,0
7.62635E-3,58.520110584,0.624400199,0.004528302,0.362773961,0
7.68322E-3,58.763350791,0.626141124,0.004528302,0.363973394,0
7.68784E-3,59.407175484,0.626281714,0.004402516,0.363973394,0
7.68874E-3,59.53222452,0.626309008,0.004402516,0.364191473,0
7.75825E-3,60.08640409,0.6284131,0.00427673,0.36473667,0
7.78641E-3,60.310865162,0.629258601,0.00427673,0.365281867,0
7.86505E-3,60.727533595,0.631600124,0.004150943,0.365390906,0
7.93196E-3,61.081987196,0.633568864,0.004150943,0.365827064,0
7.93704E-3,61.898189705,0.633717522,0.004025157,0.365936103,0
7.96432E-3,62.094880893,0.634513729,0.003899371,0.366154182,0
8.00684E-3,62.401403893,0.635747659,0.003899371,0.366590339,0
8.04869E-3,62.703058684,0.636953884,0.003899371,0.366808418,0
8.08355E-3,62.796896548,0.63795274,0.003773585,0.367135536,0
8.17128E-3,63.033030186,0.640442111,0.003773585,0.36811689,0
8.25705E-3,63.263886537,0.642842974,0.003773585,0.368662087,0
8.35925E-3,63.538983542,0.645662395,0.003773585,0.369425363,0
8.40854E-3,63.797596797,0.647006265,0.003647799,0.369425363,0
8.47013E-3,64.120772898,0.648671372,0.003647799,0.371933268,0
8.50443E-3,64.30071192,0.649591685,0.003647799,0.372805583,0
8.53886E-3,64.983536434,0.65051078,0.003522013,0.373132701,0
8.54315E-3,65.131596155,0.650625154,0.003522013,0.37324174,0
8.54844E-3,65.253989782,0.650765652,0.003396226,0.374005016,0
8.62345E-3,65.566285109,0.652748728,0.003396226,0.374768291,0
8.676E-3,65.785056193,0.654124564,0.003396226,0.375095409,0
8.75166E-3,66.100028515,0.656086364,0.003396226,0.375858685,0
8.7981E-3,66.31641549,0.657279416,0.00327044,0.376185803,0
8.87093E-3,66.660343625,0.659134178,0.00327044,0.376731,0
8.94628E-3,67.016105881,0.661031754,0.00327044,0.376840039,0
9.08303E-3,67.250241015,0.664422736,0.003144654,0.378148512,0
9.23916E-3,67.517529392,0.668211878,0.003144654,0.37847563,0
9.42597E-3,67.837365686,0.672634994,0.003144654,0.380983535,0
9.5569E-3,68.367636755,0.675665115,0.003018868,0.381528732,0
9.59612E-3,68.650550227,0.676562048,0.003018868,0.381637771,0
9.62326E-3,68.84628294,0.67717969,0.003018868,0.382728165,0
9.64823E-3,69.894535943,0.677746101,0.002893082,0.382837204,0
9.65872E-3,70.025476113,0.677983211,0.002767296,0.382837204,0
9.70046E-3,70.546937537,0.678924039,0.002767296,0.382946244,0
9.7261E-3,70.86714545,0.679499042,0.002767296,0.383273362,0
9.74438E-3,71.841583497,0.679907954,0.002641509,0.383273362,0
9.83781E-3,72.35195606,0.681981132,0.002515723,0.383273362,0
9.92463E-3,72.826204496,0.683883644,0.002515723,0.38349144,0
9.97309E-3,73.022099735,0.684935867,0.002389937,0.383709519,0
1.01004E-2,73.530885059,0.68766589,0.002389937,0.387743976,0
1.01762E-2,73.834019446,0.689270062,0.002389937,0.38872533,0
1.02207E-2,74.182590397,0.690205035,0.002264151,0.389706684,0
1.03055E-2,74.882821061,0.691968528,0.002264151,0.390033802,0
1.03429E-2,75.214689747,0.692739376,0.002138365,0.390033802,0
1.03805E-2,75.548586977,0.693511053,0.002138365,0.390142842,0
1.04088E-2,75.800211077,0.694090031,0.002138365,0.390251881,0
1.04725E-2,76.116913335,0.69538287,0.002012579,0.39036092,0
1.05204E-2,76.302231399,0.696348831,0.002012579,0.391669393,0
1.06226E-2,76.697842529,0.698390574,0.002012579,0.391996511,0
1.06365E-2,76.751571819,0.698665754,0.002012579,0.392868826,0
1.07303E-2,77.053110171,0.700511154,0.001886792,0.393959219,0
1.08556E-2,77.288722434,0.702940264,0.001886792,0.394395377,0
1.099E-2,77.541491482,0.705502822,0.001886792,0.396140007,0
1.11847E-2,77.907804525,0.709138989,0.001886792,0.39733944,0
1.1234E-2,78.000575102,0.710045661,0.001886792,0.398429833,0
1.13087E-2,79.255943273,0.711406783,0.001761006,0.399084069,0
1.13779E-2,79.608530438,0.712657682,0.00163522,0.399302148,0
1.14072E-2,79.757807636,0.713184022,0.00163522,0.399411187,0
1.14921E-2,80.190446708,0.71469864,0.00163522,0.400828699,0
1.15119E-2,80.291729911,0.715050912,0.00163522,0.400937739,0
1.16404E-2,80.524006221,0.71730731,0.001509434,0.401919093,0
1.19128E-2,80.820033781,0.721973506,0.001509434,0.40409988,0
1.21915E-2,81.122975312,0.726591852,0.001509434,0.405517392,0
1.25028E-2,81.461249159,0.731570824,0.001509434,0.406280667,0
1.26264E-2,81.595627819,0.733498745,0.001509434,0.406498746,0
1.2807E-2,82.054829979,0.736265319,0.001383648,0.407043943,0
1.28758E-2,82.305074842,0.737304375,0.001383648,0.40758914,0
1.30212E-2,82.834076108,0.739474147,0.001383648,0.408679533,0
1.30806E-2,83.059498113,0.740350085,0.001257862,0.408788573,0
1.31976E-2,83.547432068,0.742058745,0.001257862,0.410642242,0
1.33265E-2,84.084480712,0.743913585,0.001257862,0.411405517,0
1.3384E-2,84.324539973,0.744734094,0.001257862,0.411623596,0
1.34602E-2,84.519088281,0.745811698,0.001132075,0.411841675,0
1.35696E-2,84.798456927,0.747343306,0.001132075,0.412495911,0
1.36979E-2,85.126004783,0.74911571,0.001132075,0.415003816,0
1.37582E-2,85.279869259,0.749939734,0.001132075,0.415549013,0
1.39173E-2,85.686171003,0.752089896,0.001132075,0.418274997,0
1.40428E-2,86.001846698,0.753759837,0.001006289,0.419256352,0
1.43073E-2,86.666207201,0.757207443,0.001006289,0.435285138,0
1.43423E-2,86.754144172,0.757656558,0.001006289,0.435394177,0
1.44544E-2,87.035610332,0.759082969,0.001006289,0.436484571,0
1.45394E-2,87.379939287,0.760153058,0.000880503,0.43670265,0
1.45818E-2,87.659268878,0.760683816,0.000880503,0.437029768,0
1.46272E-2,87.958395984,0.761249592,0.000880503,0.437356886,0
1.46399E-2,88.041584905,0.761406463,0.000880503,0.437684004,0
1.46996E-2,88.434787506,0.762145149,0.000880503,0.437793043,0
1.47309E-2,88.641311268,0.762531304,0.000880503,0.438120161,0
1.48872E-2,88.750585056,0.764436225,0.000754717,0.438774398,0
1.52454E-2,89.001142971,0.768690796,0.000754717,0.440737106,0
1.57012E-2,89.320026306,0.77388829,0.000754717,0.442590775,0
1.59804E-2,89.515294014,0.776957226,0.000754717,0.444117326,0
1.64099E-2,89.815734262,0.781519744,0.000754717,0.445316759,0
1.66754E-2,90.001412663,0.784247315,0.000754717,0.448478901,0
1.7177E-2,90.352269755,0.789219676,0.000754717,0.450223531,0
1.72193E-2,91.047166122,0.789628676,0.000628931,0.45033257,0
1.72606E-2,91.961149172,0.79002669,0.000628931,0.450441609,0
1.72663E-2,92.086764772,0.790081274,0.000628931,0.450550649,0
1.72916E-2,92.267912604,0.790323999,0.000503145,0.450550649,0
1.73682E-2,92.816667491,0.791055877,0.000503145,0.450768728,0
1.74607E-2,93.478469522,0.791931759,0.000503145,0.451095846,0
1.74681E-2,93.531542367,0.792001682,0.000503145,0.451204885,0
1.75035E-2,93.784983382,0.792334941,0.000503145,0.451313924,0
1.75755E-2,94.034720417,0.793009564,0.000377358,0.451750082,0
1.76829E-2,94.362139204,0.794008376,0.000377358,0.452731436,0
1.77435E-2,94.546713205,0.794567194,0.000377358,0.454039908,0
1.78748E-2,94.946804145,0.795768164,0.000377358,0.454257987,0
1.80124E-2,95.365962502,0.797011401,0.000377358,0.454476066,0
1.81015E-2,95.637532031,0.797808836,0.000377358,0.454694145,0
1.8268E-2,95.833295629,0.799280957,0.000251572,0.455130302,0
1.84178E-2,96.00347361,0.800588453,0.000251572,0.455348381,0
1.86938E-2,96.316843443,0.802952072,0.000251572,0.455566459,0
1.8927E-2,96.581721328,0.804906673,0.000251572,0.455893578,0
1.90977E-2,96.775604648,0.806312984,0.000251572,0.456002617,0
1.9333E-2,97.042758572,0.808217867,0.000251572,0.456220696,0
1.95175E-2,97.252289715,0.809685867,0.000251572,0.458510522,0
1.97786E-2,97.548771886,0.811725069,0.000251572,0.45883764,0
2.00957E-2,97.78423177,0.814144071,0.000125786,0.459382837,0
2.0511E-2,98.042139457,0.817218791,0.000125786,0.461454585,0
2.09091E-2,98.289421044,0.820072788,0.000125786,0.46570712,0
2.13065E-2,98.536277946,0.822834351,0.000125786,0.466688475,0
2.17156E-2,98.790366648,0.825589661,0.000125786,0.467233671,0
2.20582E-2,99.003209734,0.827832592,0.000125786,0.467996947,0
2.25478E-2,99.307328081,0.830939083,0.000125786,0.469414459,0
2.29792E-2,99.575259324,0.833584497,0.000125786,0.470286774,0
2.33893E-2,99.829972096,0.836023761,0.000125786,0.470613892,0
2.3663E-2,100,0.837612625,0.000125786,0.474103151,0
2.37235E-2,100,0.837959533,0,0.474103151,0
2.38633E-2,100,0.838756097,0,0.474648348,0
2.40062E-2,100,0.839561471,0,0.474866427,0
2.4165E-2,100,0.84044782,0,0.474975466,0
2.41808E-2,100,0.840535254,0,0.475084506,0
2.42084E-2,100,0.840687969,0,0.475193545,0
2.42729E-2,100,0.841044113,0,0.475411624,0
2.44221E-2,100,0.841861709,0,0.475738742,0
2.44636E-2,100,0.842087511,0,0.476502017,0
2.44728E-2,100,0.842137576,0,0.476611057,0
2.44751E-2,100,0.842150085,0,0.476829135,0
2.45433E-2,100,0.842519481,0,0.477592411,0
2.47762E-2,100,0.843768972,0,0.47770145,0
2.47788E-2,100,0.84378287,0,0.47781049,0
2.47834E-2,100,0.843807094,0,0.479009923,0
2.5007E-2,100,0.844986957,0,0.479118962,0
2.50245E-2,100,0.845078847,0,0.479228001,0
2.50612E-2,100,0.845270552,0,0.47944608,0
2.51349E-2,100,0.845653998,0,0.479664159,0
2.52433E-2,100,0.846215002,0,0.479991277,0
2.52778E-2,100,0.846392793,0,0.480100316,0
2.53323E-2,100,0.84667234,0,0.480318395,0
2.54787E-2,100,0.847419144,0,0.480427434,0
2.54833E-2,100,0.847442275,0,0.480536474,0
2.54941E-2,100,0.847497404,0,0.480645513,0
2.55081E-2,100,0.847568005,0,0.480754552,0
2.57967E-2,100,0.849016159,0,0.48119071,0
2.59846E-2,100,0.849944142,0,0.481735907,0
2.60608E-2,100,0.85031733,0,0.482063025,0
2.60743E-2,100,0.850382994,0,0.482172064,0
2.61178E-2,100,0.850595178,0,0.482281103,0
2.61611E-2,100,0.850805574,0,0.482499182,0
2.61945E-2,100,0.850967484,0,0.482608222,0
2.62943E-2,100,0.851448713,0,0.482717261,0
2.64599E-2,100,0.852241379,0,0.4828263,0
2.65554E-2,100,0.852694451,0,0.48293534,0
2.66288E-2,100,0.853040637,0,0.483044379,0
2.66516E-2,100,0.853147863,0,0.483153418,0
2.67999E-2,100,0.853841748,0,0.483262458,0
2.7143E-2,100,0.855421964,0,0.483371497,0
2.73687E-2,100,0.856443202,0,0.483480536,0
2.7378E-2,100,0.856485031,0,0.485770363,0
2.77773E-2,100,0.858255499,0,0.486097481,0
2.79644E-2,100,0.859070604,0,0.486751717,0
2.80419E-2,100,0.85940531,0,0.487514993,0
2.81346E-2,100,0.859803511,0,0.487624032,0
2.88492E-2,100,0.862799586,0,0.487733072,0
2.88686E-2,100,0.862879264,0,0.487842111,0
2.90931E-2,100,0.863793332,0,0.48795115,0
2.91632E-2,100,0.864076182,0,0.48806019,0
