Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.86744E-4,7.251877841,0.089000868,0.054579439,0.11357225,0
2.99296E-4,7.513942104,0.092536474,0.053457944,0.115661895,0
3.16537E-4,7.753190595,0.097348069,0.052461059,0.117856023,0
3.30391E-4,8.021939325,0.101177687,0.051464174,0.121408421,0
3.40165E-4,8.257857177,0.103859839,0.0505919,0.124124961,0
3.45857E-4,8.500271418,0.105414774,0.049595016,0.124751855,0
3.64201E-4,8.753646841,0.110388574,0.048722741,0.129349075,0
3.94308E-4,9.010247606,0.118433213,0.047975078,0.133841814,0
4.07614E-4,9.250245205,0.12194247,0.047227414,0.13551353,0
4.1432E-4,9.506130108,0.123700411,0.046479751,0.136662836,0
4.21267E-4,9.75188358,0.12551412,0.045732087,0.138021105,0
4.35256E-4,10.014728247,0.12914392,0.044984424,0.143349702,0
4.49734E-4,10.258124878,0.132868942,0.04423676,0.145021419,0
4.72887E-4,10.504895842,0.138759945,0.043613707,0.148678299,0
4.853E-4,10.753800862,0.141885416,0.042990654,0.153171038,0
4.92729E-4,11.047197326,0.14374534,0.042242991,0.153171038,0
5.04462E-4,11.299316072,0.146666245,0.041495327,0.154424825,0
5.12982E-4,11.501755462,0.148774801,0.041121495,0.157350329,0
5.31897E-4,11.750218335,0.153418749,0.040498442,0.175112318,0
5.3789E-4,12.003878271,0.154879708,0.039875389,0.175530248,0
5.49579E-4,12.251522972,0.157714622,0.039376947,0.176261624,0
5.81301E-4,12.52986106,0.16531303,0.038753894,0.181067809,0
6.02707E-4,12.756153082,0.170363489,0.038255452,0.185351583,0
6.20751E-4,13.022461834,0.174573584,0.037757009,0.190053286,0
6.3251E-4,13.263299475,0.177294213,0.037258567,0.191933967,0
6.5399E-4,13.532816642,0.18221792,0.036760125,0.194546024,0
6.64653E-4,13.755368869,0.184640352,0.036261682,0.195590847,0
6.89462E-4,14.004289856,0.190221376,0.03588785,0.198620834,0
7.02401E-4,14.264993186,0.193101823,0.035389408,0.199770139,0
7.30942E-4,14.508488406,0.199383745,0.034890966,0.202591161,0
7.55036E-4,15.004535782,0.204611357,0.034143302,0.206352523,0
7.62409E-4,15.252699472,0.206197382,0.03376947,0.206770452,0
7.77384E-4,15.526289102,0.209399261,0.033271028,0.211263191,0
7.91112E-4,15.797402157,0.212312202,0.032897196,0.213666284,0
8.06306E-4,16.026524151,0.215510966,0.032523364,0.216382823,0
8.15923E-4,16.27051053,0.217522228,0.032149533,0.217323164,0
8.34999E-4,16.531290623,0.221481472,0.031775701,0.220562115,0
8.47752E-4,16.751098717,0.224106108,0.031401869,0.223383137,0
8.65908E-4,17.009625266,0.227812388,0.031028037,0.224950371,0
8.74812E-4,17.30449746,0.22961707,0.030654206,0.225577265,0
8.80317E-4,17.506092864,0.230728539,0.030280374,0.226517605,0
8.86364E-4,17.753935537,0.231945797,0.029906542,0.227144499,0
9.03208E-4,18.008418138,0.235316355,0.029657321,0.228607251,0
9.19137E-4,18.28061466,0.238476714,0.029283489,0.229652074,0
9.45205E-4,18.569070621,0.243592642,0.028909657,0.234144812,0
9.49387E-4,18.758595719,0.244407,0.028660436,0.234249295,0
9.58739E-4,19.011730296,0.246221853,0.028286604,0.235189635,0
9.67228E-4,19.262562257,0.247861652,0.027912773,0.238950998,0
9.73574E-4,19.529613079,0.249082662,0.027663551,0.239159962,0
9.93777E-4,19.756064037,0.252944063,0.02728972,0.242085467,0
1.01972E-3,20.029487468,0.257845613,0.027040498,0.244593041,0
1.02463E-3,20.278925597,0.258765495,0.026666667,0.244593041,0
1.0423E-3,20.5449234,0.262057445,0.026417445,0.24636924,0
1.05262E-3,20.860445426,0.263967204,0.026043614,0.246682687,0
1.05785E-3,21.01106699,0.264932653,0.025794393,0.246682687,0
1.08261E-3,21.287801279,0.269461156,0.025545171,0.248458886,0
1.08851E-3,21.505347561,0.270533941,0.02529595,0.248667851,0
1.12559E-3,21.761132317,0.277195085,0.024922118,0.252847142,0
1.13765E-3,22.029923507,0.279335122,0.024672897,0.253578518,0
1.1517E-3,22.277661907,0.281812899,0.024423676,0.254205412,0
1.1721E-3,22.532131219,0.285380209,0.024174455,0.256712987,0
1.18601E-3,22.768355106,0.287791519,0.023925234,0.257966775,0
1.21483E-3,23.009052135,0.292737084,0.023676012,0.262563995,0
1.22952E-3,23.255931734,0.295232376,0.023426791,0.263295371,0
1.23829E-3,23.503385546,0.296713873,0.02317757,0.266952252,0
1.25075E-3,23.753079939,0.298806956,0.022928349,0.267474663,0
1.2731E-3,24.003881574,0.302531514,0.022679128,0.268937415,0
1.27934E-3,24.261485615,0.303563351,0.022429907,0.269355344,0
1.3411E-3,24.501994064,0.313622195,0.022180685,0.273848083,0
1.38612E-3,24.771973703,0.320773567,0.021931464,0.276773587,0
1.40708E-3,25.034059007,0.324052091,0.021682243,0.277087034,0
1.41479E-3,25.366999494,0.325250088,0.021433022,0.292341448,0
1.41952E-3,25.50895113,0.325982445,0.021308411,0.292968342,0
1.4468E-3,25.784059574,0.330178646,0.02105919,0.297774527,0
1.46538E-3,26.088866604,0.33300715,0.020809969,0.298714868,0
1.4732E-3,26.383350661,0.334190356,0.020560748,0.299341762,0
1.47907E-3,26.531257258,0.3350754,0.020436137,0.299341762,0
1.48733E-3,26.828315162,0.336317731,0.020186916,0.30017762,0
1.49006E-3,27.000899279,0.336727694,0.019937695,0.30017762,0
1.51071E-3,27.278576074,0.339808012,0.019813084,0.300804514,0
1.52183E-3,27.549000791,0.34145546,0.019563863,0.301326925,0
1.53741E-3,27.829508853,0.343750112,0.019314642,0.302162783,0
1.54274E-3,28.044146748,0.344529905,0.019190031,0.302267266,0
1.54761E-3,28.353471619,0.345243412,0.01894081,0.302371748,0
1.56572E-3,28.510043495,0.347877081,0.018816199,0.302789677,0
1.58214E-3,28.761689442,0.350247861,0.018566978,0.302998642,0
1.60496E-3,29.013527598,0.353514114,0.018317757,0.304983805,0
1.64127E-3,29.312643565,0.358642706,0.018193146,0.30613311,0
1.6474E-3,29.655219659,0.359501397,0.017819315,0.306237593,0
1.67919E-3,29.768417864,0.363914096,0.017819315,0.309476544,0
1.70536E-3,30.087564677,0.367501428,0.017570093,0.309789991,0
1.70924E-3,30.322263746,0.368029105,0.017445483,0.31020792,0
1.72993E-3,30.653075024,0.370832734,0.017196262,0.310625849,0
1.7454E-3,30.773526773,0.372912409,0.017071651,0.312297566,0
1.79972E-3,31.022480498,0.38010602,0.01694704,0.313760318,0
1.82829E-3,31.280511923,0.383824297,0.016697819,0.316058928,0
1.84403E-3,31.572827423,0.385853581,0.016573209,0.316581339,0
1.85578E-3,31.758405556,0.387359988,0.016448598,0.316999269,0
1.87725E-3,32.133502372,0.39009361,0.016199377,0.317730645,0
1.88888E-3,32.308927277,0.391563743,0.016074766,0.317835127,0
1.9182E-3,32.514300638,0.395239571,0.015950156,0.319193397,0
1.925E-3,32.899268571,0.396085518,0.015700935,0.319297879,0
1.92775E-3,33.092043869,0.396427309,0.015576324,0.319297879,0
1.95364E-3,33.27484462,0.399623857,0.015451713,0.320551666,0
1.95712E-3,33.532841833,0.400049899,0.015202492,0.320656149,0
1.97962E-3,33.815158068,0.402797055,0.015077882,0.320969596,0
1.98861E-3,34.076968402,0.40388792,0.014953271,0.321596489,0
2.01837E-3,34.267257626,0.407468874,0.01482866,0.321805454,0
2.04293E-3,34.68738457,0.410392253,0.014579439,0.322850277,0
2.06384E-3,34.777327596,0.412858188,0.014454829,0.323059241,0
2.10778E-3,35.097293057,0.417974441,0.014330218,0.323477171,0
2.11722E-3,35.353797275,0.419062169,0.014080997,0.323581653,0
2.16044E-3,35.531874233,0.423989412,0.014080997,0.326925086,0
2.19428E-3,35.7537911,0.427790087,0.013956386,0.327865427,0
2.22768E-3,36.079197943,0.431491787,0.013707165,0.328492321,0
2.24688E-3,36.263344955,0.433597853,0.013582555,0.329432661,0
2.29242E-3,36.522957121,0.438532735,0.013457944,0.330268519,0
2.35045E-3,36.754910082,0.444696337,0.013333333,0.332462648,0
2.38747E-3,37.010142697,0.448558639,0.013208723,0.334552293,0
2.39243E-3,37.375693762,0.449072275,0.013084112,0.334761258,0
2.42406E-3,37.52435162,0.452324461,0.012959502,0.335388152,0
2.45425E-3,37.865563129,0.455391527,0.012834891,0.336746421,0
2.47902E-3,38.059271112,0.457883943,0.01271028,0.337164351,0
2.54102E-3,38.278982845,0.464021281,0.01258567,0.338731585,0
2.58997E-3,38.501477531,0.468770378,0.012461059,0.340716749,0
2.62444E-3,38.783462564,0.472064192,0.012336449,0.34259743,0
2.64619E-3,39.124370427,0.474120924,0.012211838,0.343015359,0
2.67247E-3,39.263441573,0.47658615,0.012087227,0.344687076,0
2.72661E-3,39.669224603,0.481591071,0.011962617,0.348030509,0
2.74097E-3,39.848314126,0.482902395,0.011838006,0.348343956,0
2.76658E-3,40.081259232,0.485225387,0.011713396,0.349388779,0
2.79172E-3,40.259159322,0.487485242,0.011713396,0.34991119,0
2.80318E-3,40.531965258,0.488508744,0.011588785,0.350851531,0
2.82896E-3,40.806789088,0.490796514,0.011464174,0.351687389,0
2.86732E-3,41.01022941,0.494162763,0.011339564,0.35262773,0
2.91528E-3,41.278111331,0.498309008,0.011214953,0.357015986,0
2.95765E-3,41.969445193,0.501916473,0.010965732,0.358792185,0
2.97253E-3,42.038649624,0.503170961,0.010841121,0.359523561,0
3.0367E-3,42.257442437,0.508509951,0.010841121,0.362971476,0
3.07117E-3,42.549091505,0.511330098,0.010716511,0.367568697,0
3.09855E-3,42.757001812,0.513547698,0.0105919,0.368300073,0
3.13164E-3,43.232522329,0.516201508,0.01046729,0.368926967,0
3.1498E-3,43.413076347,0.517644868,0.010342679,0.368926967,0
3.16345E-3,43.548867204,0.518724728,0.010342679,0.369553861,0
3.17307E-3,43.762663389,0.519482942,0.010218069,0.369553861,0
3.19459E-3,44.003450359,0.521170111,0.010093458,0.372897294,0
3.22722E-3,44.269430842,0.523705203,0.009968847,0.37362867,0
3.25698E-3,44.514076138,0.525994251,0.009968847,0.374046599,0
3.26431E-3,44.840507636,0.52655526,0.009844237,0.374046599,0
3.28835E-3,45.057184584,0.528383693,0.009719626,0.374777975,0
3.30849E-3,45.283975577,0.529905248,0.009595016,0.375300387,0
3.3231E-3,45.502910377,0.531002272,0.009595016,0.375509351,0
3.35973E-3,45.80776161,0.533731772,0.009470405,0.376449692,0
3.41819E-3,46.033897181,0.538022163,0.009345794,0.377598997,0
3.47896E-3,46.533231747,0.542399386,0.009221184,0.378330373,0
3.49116E-3,46.841907152,0.543267839,0.009096573,0.378539338,0
3.51744E-3,47.234252242,0.545128034,0.008971963,0.378748302,0
3.52685E-3,47.254191457,0.545790131,0.008847352,0.380315537,0
3.64871E-3,47.512522829,0.554197202,0.008847352,0.382927594,0
3.69943E-3,47.792332177,0.557605458,0.008722741,0.383136558,0
3.7372E-3,48.263325777,0.560109711,0.008598131,0.383241041,0
3.78432E-3,48.546185552,0.563194468,0.00847352,0.383763452,0
3.83073E-3,48.863626539,0.566190871,0.00834891,0.384390346,0
3.84907E-3,49.091104712,0.56736361,0.00834891,0.384808275,0
3.86401E-3,49.445703125,0.568313973,0.008224299,0.384912757,0
3.86623E-3,49.502451375,0.568455286,0.008224299,0.385748616,0
3.90664E-3,49.815262583,0.571003874,0.008099688,0.389823425,0
3.95592E-3,50.02580859,0.574071706,0.007975078,0.391077212,0
4.03666E-3,50.297800224,0.579004878,0.007975078,0.39462961,0
4.10098E-3,50.51442039,0.582853025,0.007850467,0.398077526,0
4.16283E-3,51.130100659,0.586487963,0.007725857,0.398390973,0
4.16737E-3,51.350185697,0.586752609,0.007601246,0.398390973,0
4.17144E-3,51.547244892,0.586989279,0.007601246,0.399331313,0
4.20933E-3,51.756794299,0.589179646,0.007476636,0.400271654,0
4.26088E-3,52.398158339,0.592122394,0.007352025,0.402047853,0
4.27223E-3,52.82538155,0.592764991,0.007227414,0.402152335,0
4.28077E-3,53.22045787,0.593246607,0.007102804,0.402256817,0
4.28148E-3,53.253529576,0.593286871,0.007102804,0.402674747,0
4.36595E-3,53.628458333,0.597992385,0.006978193,0.404555428,0
4.38883E-3,53.94699068,0.59924835,0.006853583,0.405182322,0
4.39508E-3,54.131053693,0.599589826,0.006853583,0.405286804,0
4.42606E-3,54.255761185,0.601275211,0.006728972,0.406227144,0
4.50599E-3,54.57746412,0.605558128,0.006728972,0.407585414,0
4.51587E-3,54.769944281,0.606081336,0.006604361,0.407898861,0
4.52827E-3,55.034586549,0.60673571,0.006604361,0.408107826,0
4.54684E-3,55.291646864,0.607711707,0.006479751,0.408734719,0
4.60271E-3,55.818308408,0.61061925,0.00635514,0.410301954,0
4.6373E-3,56.009079816,0.612398252,0.00623053,0.410510918,0
4.71399E-3,56.255109471,0.61628412,0.00623053,0.411137812,0
4.78116E-3,56.565054276,0.619624257,0.006105919,0.416466409,0
4.81384E-3,56.910899526,0.62122836,0.006105919,0.416779856,0
4.84422E-3,57.059431061,0.62270772,0.005981308,0.417093303,0
4.89393E-3,57.302470938,0.625103609,0.005981308,0.41740675,0
4.92539E-3,57.526401412,0.62660363,0.005856698,0.41834709,0
4.9492E-3,57.794435013,0.627731437,0.005856698,0.418556055,0
4.9762E-3,58.021986536,0.629002115,0.005732087,0.418660537,0
5.01604E-3,58.299250074,0.630860693,0.005732087,0.419078466,0
5.03579E-3,58.904825206,0.631775553,0.005607477,0.419182948,0
5.07412E-3,59.051339375,0.633537838,0.005482866,0.420018807,0
5.13365E-3,59.278890979,0.636241653,0.005482866,0.420645701,0
5.2116E-3,59.851438725,0.639722122,0.005358255,0.421690523,0
5.23147E-3,60.01702579,0.640598683,0.005233645,0.421795006,0
5.27803E-3,60.322412838,0.642636162,0.005233645,0.422421899,0
5.31836E-3,60.501159979,0.644382258,0.005109034,0.422735346,0
5.48242E-3,60.759415517,0.651313583,0.005109034,0.426496709,0
5.63531E-3,61.000080007,0.657533904,0.005109034,0.42973566,0
5.71715E-3,61.301952236,0.660773178,0.004984424,0.433810469,0
5.77863E-3,61.587455061,0.663166728,0.004984424,0.435795633,0
5.82187E-3,61.753162644,0.664829689,0.004859813,0.436213562,0
5.907E-3,62.066732693,0.668056631,0.004859813,0.437362867,0
5.96252E-3,62.491723245,0.670127993,0.004735202,0.438094243,0
5.98056E-3,62.811431933,0.670795651,0.004735202,0.438512172,0
6.0377E-3,63.198976712,0.672891813,0.004610592,0.440183889,0
6.052E-3,63.295987591,0.673412357,0.004610592,0.441019747,0
6.16897E-3,63.54563414,0.677608448,0.004485981,0.444467663,0
6.32919E-3,63.751658703,0.683184103,0.004485981,0.448333507,0
6.52358E-3,64.001613072,0.689695029,0.004485981,0.449900742,0
6.58751E-3,64.291000189,0.691778306,0.004361371,0.450527636,0
6.59913E-3,64.73654151,0.692154091,0.004361371,0.450841082,0
6.60456E-3,64.770930836,0.692329409,0.00423676,0.450841082,0
6.64874E-3,65.0505525,0.693747544,0.00423676,0.451676941,0
6.68527E-3,65.281769247,0.694910351,0.00423676,0.452199352,0
6.70755E-3,65.523132759,0.695615425,0.00411215,0.452408317,0
6.71694E-3,65.960246278,0.695911486,0.00411215,0.453871069,0
6.71949E-3,66.078996177,0.695991817,0.00411215,0.453975551,0
6.77731E-3,66.260466344,0.697801826,0.003987539,0.454080033,0
6.86626E-3,66.539591664,0.700544171,0.003987539,0.456065197,0
6.93354E-3,66.750747083,0.702585885,0.003987539,0.456796573,0
7.03041E-3,67.014895192,0.705476888,0.003862928,0.458677254,0
7.12813E-3,67.278166668,0.708336759,0.003862928,0.459722077,0
7.22078E-3,67.526777904,0.710997506,0.003738318,0.461602758,0
7.38365E-3,67.952553514,0.715559223,0.003738318,0.462334134,0
7.45746E-3,68.145496571,0.717579317,0.003738318,0.462752064,0
7.50072E-3,68.28741218,0.718749999,0.003613707,0.463169993,0
7.54382E-3,68.613702778,0.719906862,0.003613707,0.463274475,0
7.56618E-3,68.782993112,0.720503339,0.003613707,0.465050674,0
7.59523E-3,69.00289364,0.721274352,0.003613707,0.465468603,0
7.63008E-3,69.327475772,0.722193699,0.003489097,0.465468603,0
7.67766E-3,69.770659627,0.723439225,0.003489097,0.466931355,0
7.71039E-3,70.003990243,0.724289459,0.003364486,0.467349284,0
7.78688E-3,70.549347652,0.726256445,0.003364486,0.467453767,0
7.82398E-3,70.777070319,0.727200347,0.003239875,0.467662731,0
7.87095E-3,71.065364059,0.728386018,0.003239875,0.467976178,0
7.90482E-3,71.273278183,0.729234734,0.003239875,0.470065824,0
7.92328E-3,71.505211971,0.729695225,0.003115265,0.470588235,0
7.94323E-3,71.945274229,0.730190796,0.003115265,0.470901682,0
7.95188E-3,72.136119112,0.730405149,0.003115265,0.471215129,0
7.95902E-3,72.293460815,0.730581967,0.002990654,0.471215129,0
7.97148E-3,72.567861995,0.730889779,0.002990654,0.471528576,0
7.98815E-3,72.934934266,0.731300447,0.002990654,0.471633058,0
8.01729E-3,73.043474274,0.732015336,0.002866044,0.47173754,0
8.07933E-3,73.274544729,0.733524662,0.002866044,0.471946505,0
8.20852E-3,73.755786505,0.736614136,0.002866044,0.475394421,0
8.24226E-3,74.07525149,0.737409033,0.002741433,0.47581235,0
8.28258E-3,74.457154789,0.738353016,0.002741433,0.475916832,0
8.29612E-3,74.58539882,0.738668488,0.002741433,0.476021314,0
8.44498E-3,75.429897236,0.742086933,0.002616822,0.47675269,0
8.46934E-3,75.513951833,0.742637805,0.002492212,0.47675269,0
8.55739E-3,75.817790474,0.744609607,0.002492212,0.479782677,0
8.61525E-3,76.017451111,0.745888963,0.002492212,0.479991641,0
8.69568E-3,76.294993036,0.74764621,0.002492212,0.481036464,0
8.72596E-3,76.698641049,0.748301375,0.002367601,0.481663358,0
8.73715E-3,76.852993554,0.748542764,0.002367601,0.48176784,0
8.75844E-3,77.146520891,0.74900053,0.002367601,0.482603699,0
8.81128E-3,77.41308291,0.750129665,0.002242991,0.482812663,0
8.83935E-3,77.544441504,0.750725266,0.002242991,0.482917146,0
8.91307E-3,77.889499734,0.752276372,0.002242991,0.483753004,0
8.95182E-3,78.070835785,0.753083801,0.002242991,0.484170933,0
9.0384E-3,78.291443823,0.754869316,0.00211838,0.484693344,0
9.14286E-3,78.557599849,0.756989404,0.00211838,0.484797827,0
9.23005E-3,78.779755889,0.758731128,0.00211838,0.486365061,0
9.3175E-3,79.002586226,0.760453237,0.00211838,0.487932295,0
9.32519E-3,79.385477067,0.760603448,0.001993769,0.487932295,0
9.33248E-3,79.748222279,0.760745581,0.001993769,0.488454707,0
9.33625E-3,79.93621126,0.760819174,0.001993769,0.488768154,0
9.38591E-3,80.070632924,0.761783128,0.001869159,0.488768154,0
9.46172E-3,80.275857824,0.763239925,0.001869159,0.489812977,0
9.5696E-3,80.567900589,0.765282549,0.001869159,0.490648835,0
9.64456E-3,80.770812358,0.766681139,0.001869159,0.494201233,0
9.71153E-3,81.005026338,0.767916788,0.001744548,0.49451468,0
9.83873E-3,81.741393213,0.770227854,0.001744548,0.494619162,0
9.85614E-3,81.842147625,0.770540494,0.001744548,0.494828127,0
9.88799E-3,82.009371804,0.771110492,0.001619938,0.49545502,0
1.00289E-2,82.720745846,0.773597962,0.001619938,0.495663985,0
1.00554E-2,82.854843595,0.77406082,0.001619938,0.49587295,0
1.01034E-2,83.16797724,0.77489192,0.001495327,0.496081914,0
1.01494E-2,83.483586085,0.775684054,0.001495327,0.496395361,0
1.01547E-2,83.519459647,0.775773739,0.001495327,0.496604326,0
1.02131E-2,83.919842631,0.776769863,0.001495327,0.496708808,0
1.03284E-2,84.014469547,0.778710227,0.001370717,0.497126737,0
1.06196E-2,84.253526404,0.783465163,0.001370717,0.501932922,0
1.09221E-2,84.501782306,0.788191505,0.001370717,0.503709121,0
1.1277E-2,84.793124848,0.793481564,0.001370717,0.509037718,0
1.15351E-2,85.004912571,0.797164199,0.001370717,0.510395988,0
1.17361E-2,85.281310042,0.799943168,0.001246106,0.511754258,0
1.1856E-2,85.5058041,0.801565727,0.001246106,0.512381151,0
1.2192E-2,86.13445055,0.805972416,0.001246106,0.512903563,0
1.22866E-2,86.311504334,0.807178423,0.001246106,0.513948386,0
1.24589E-2,86.663992942,0.809337326,0.001121495,0.51415735,0
1.25407E-2,86.831096268,0.810343988,0.001121495,0.514366315,0
1.27381E-2,87.23483603,0.812732879,0.001121495,0.515097691,0
1.27844E-2,87.329504732,0.813284341,0.001121495,0.51781423,0
1.28806E-2,87.526298135,0.814420367,0.001121495,0.518127677,0
1.29796E-2,87.943393873,0.815575454,0.000996885,0.518441124,0
1.30073E-2,88.096558139,0.815895316,0.000996885,0.518650089,0
1.30615E-2,88.396703601,0.816518919,0.000996885,0.518754571,0
1.30939E-2,88.576407396,0.816890267,0.000996885,0.519068018,0
1.31557E-2,88.918904819,0.817593872,0.000996885,0.519381465,0
1.32141E-2,89.00936814,0.818253427,0.000872274,0.519590429,0
1.33807E-2,89.26743289,0.820108997,0.000872274,0.520217323,0
1.35952E-2,89.599749594,0.822443375,0.000872274,0.525754885,0
1.37379E-2,89.820775344,0.823962723,0.000872274,0.527531083,0
1.39143E-2,90.094111993,0.825806075,0.000872274,0.528784871,0
1.40387E-2,90.286767497,0.827082298,0.000872274,0.529725212,0
1.41538E-2,90.598215101,0.828246772,0.000747664,0.531083481,0
1.4392E-2,91.318774738,0.830607968,0.000747664,0.531710375,0
1.45041E-2,91.658066986,0.831697455,0.000747664,0.533277609,0
1.45444E-2,91.779693811,0.832084601,0.000747664,0.533382092,0
1.45983E-2,92.182034397,0.832601156,0.000623053,0.533695539,0
1.46483E-2,92.555317039,0.83307757,0.000623053,0.533904503,0
1.46958E-2,92.909620741,0.833527261,0.000623053,0.534531397,0
1.47242E-2,93.121030672,0.833794434,0.000623053,0.534635879,0
1.4742E-2,93.253891964,0.833961902,0.000623053,0.534740362,0
1.47552E-2,93.63576463,0.834085785,0.000498442,0.534740362,0
1.47846E-2,94.487061132,0.834361288,0.000498442,0.53787483,0
1.47931E-2,94.733203132,0.834440776,0.000498442,0.539024135,0
1.48309E-2,94.772760819,0.834793128,0.000373832,0.539024135,0
1.50513E-2,95.003302802,0.836817159,0.000373832,0.539651029,0
1.52981E-2,95.261510567,0.839025998,0.000373832,0.542158604,0
1.55785E-2,95.554929366,0.841464564,0.000373832,0.5492634,0
1.57803E-2,95.76599151,0.84317348,0.000373832,0.549890294,0
1.60232E-2,96.020080568,0.845182527,0.000373832,0.553024762,0
1.63432E-2,96.354917591,0.84775273,0.000373832,0.55563682,0
1.64265E-2,96.695428059,0.848407979,0.000249221,0.555741302,0
1.64388E-2,96.752884711,0.848504354,0.000249221,0.55657716,0
1.65819E-2,97.42003406,0.849614486,0.000249221,0.556995089,0
1.66254E-2,97.623262675,0.849949431,0.000249221,0.557204054,0
1.66884E-2,97.91693392,0.85043081,0.000249221,0.557621983,0
1.67118E-2,98.026128363,0.850609012,0.000249221,0.55793543,0
1.7229E-2,98.389989771,0.854441007,0.000124611,0.561487828,0
1.74534E-2,98.542543748,0.856042621,0.000124611,0.563472991,0
1.77802E-2,98.764822773,0.858314161,0.000124611,0.572562951,0
1.81391E-2,99.008883347,0.860727132,0.000124611,0.575906384,0
1.85229E-2,99.269831081,0.863217774,0.000124611,0.577787065,0
1.88834E-2,99.515003696,0.865478023,0.000124611,0.579667746,0
1.93621E-2,99.840548731,0.868366262,0.000124611,0.582384286,0
1.95966E-2,100,0.869736136,0.000124611,0.584160485,0
1.96106E-2,100,0.869816897,0,0.584160485,0
1.98671E-2,100,0.871281587,0,0.584264967,0
1.98714E-2,100,0.871305503,0,0.584891861,0
1.98771E-2,100,0.871337981,0,0.584996343,0
1.9985E-2,100,0.871943415,0,0.585100825,0
1.9991E-2,100,0.871976799,0,0.585623237,0
