lon,lat,BMSB_PA2_RUN5 logistic values
-18.2918062025,81.0415270935,1.522956E-10
-63.9584726865,80.9581937605,1.2399373E-12
-36.7918061285,80.9581937605,9.662859E-13
79.4581934065,80.9581937605,1.5332653E-10
93.4581933505,80.9581937605,6.6398793E-9
-84.2918059385,80.8748604275,4.0957886E-8
-73.9584726465,80.8748604275,1.2656566E-12
-20.8751395255,80.8748604275,8.090674E-12
-76.7918059685,80.7915270945,3.792017E-10
-73.5418059815,80.7915270945,1.2656566E-12
-37.1251394605,80.7915270945,9.662859E-13
-94.2918058985,80.7081937615,1.4408804E-8
-92.4584725725,80.7081937615,2.2915612E-9
-84.0418059395,80.6248604285,4.0957886E-8
-56.9584727145,80.6248604285,7.648515E-12
-54.6251393905,80.5415270955,7.648515E-12
58.5415268235,80.5415270955,4.5251394E-10
-44.1251394325,80.4581937625,1.2656566E-12
-40.7084727795,80.4581937625,1.2656566E-12
-81.7918059485,80.3748604295,2.2027172E-7
-79.8751392895,80.3748604295,1.4408804E-8
-95.9584725585,80.2915270965,4.6338373E-9
-87.9584725905,80.2915270965,1.4408804E-8
-79.7918059565,80.2915270965,4.0957886E-8
-53.3751393955,80.2915270965,7.648515E-12
-44.6251394305,80.2915270965,1.2656566E-12
22.5415269675,80.2915270965,9.3543255E-12
-80.7084726195,80.2081937635,4.0957886E-8
-55.9584727185,80.2081937635,7.648515E-12
-43.7084727675,80.2081937635,1.2656566E-12
-35.4584728005,80.2081937635,1.2399373E-12
-33.9584728065,80.2081937635,1.2399373E-12
21.2915269725,80.2081937635,7.359981E-12
-98.8751392135,80.1248604305,3.327247E-10
-61.9584726945,79.9581937645,2.384332E-9
-57.2918060465,79.9581937645,2.993942E-12
-45.9584727585,79.9581937645,1.2656566E-12
-40.6251394465,79.9581937645,1.2656566E-12
-30.9584728185,79.9581937645,1.2399373E-12
-21.7084728555,79.9581937645,5.495601E-13
21.9581936365,79.9581937645,8.2681674E-11
-72.9584726505,79.8748604315,5.1744724E-9
-42.9584727705,79.8748604315,1.2656566E-12
-34.3751394715,79.8748604315,9.662859E-13
-39.0418061195,79.7915270985,1.5026953E-12
-31.2918061505,79.7915270985,1.2399373E-12
23.0415269655,79.7915270985,9.959135E-11
-72.2084726535,79.7081937655,8.578498E-12
-53.2918060625,79.7081937655,2.993942E-12
-38.6251394545,79.7081937655,1.5026953E-12
13.7915270025,79.7081937655,4.7489395E-9
-95.8751392255,79.6248604325,3.327247E-10
-92.8751392375,79.6248604325,2.719625E-12
-80.7918059525,79.6248604325,1.1106127E-7
-40.8751394455,79.6248604325,1.9682543E-12
-62.1251393605,79.5415270995,3.792017E-10
-40.3751394475,79.5415270995,1.9682543E-12
98.2081933315,79.5415270995,1.3099981E-12
-49.7918060765,79.3748604335,1.2656566E-12
-19.5418061975,79.3748604335,1.1986336E-6
-89.1251392525,79.2915271005,7.648515E-12
-55.8751393855,79.2915271005,7.648515E-12
-33.3751394755,79.2915271005,1.9282577E-12
-30.2084728215,79.2915271005,1.2399373E-12
21.1248603065,79.2915271005,1.4558583E-8
94.3748600135,79.2915271005,6.6398793E-9
98.0415266655,79.2915271005,6.2005164E-8
-74.5418059775,79.2081937675,2.6427363E-10
-26.5418061695,79.2081937675,1.2399373E-12
102.9581933125,79.0415271015,6.6398793E-9
-92.4584725725,78.9581937685,5.634783E-9
-88.1251392565,78.9581937685,4.747583E-8
-84.8751392695,78.9581937685,1.00426805E-8
-60.2918060345,78.9581937685,7.648515E-12
-40.6251394465,78.9581937685,1.5026953E-12
20.6248603085,78.9581937685,8.747745E-9
-82.8751392775,78.8748604355,7.856179E-9
-59.7918060365,78.8748604355,7.648515E-12
-26.3751395035,78.8748604355,1.2399373E-12
28.6248602765,78.8748604355,2.8379882E-8
-78.2918059625,78.7915271025,2.384332E-9
-25.3751395075,78.7915271025,9.719154E-11
-24.7084728435,78.7915271025,9.719154E-11
97.5415266675,78.7915271025,1.4318088E-9
-110.8751391655,78.7081937695,2.384332E-9
-46.7918060885,78.7081937695,1.9682543E-12
-31.8751394815,78.7081937695,1.9282577E-12
15.6248603285,78.7081937695,6.142067E-9
97.8748599995,78.7081937695,1.4318088E-9
103.7081933095,78.7081937695,1.1578904E-11
105.1248599705,78.7081937695,8.0108566E-11
-86.9584725945,78.6248604365,8.622339E-8
-68.6251393345,78.6248604365,2.3358804E-9
104.6248599725,78.6248604365,2.6737732E-13
-96.7084725555,78.5415271035,3.327247E-10
-87.0418059275,78.5415271035,1.8378136E-8
-84.5418059375,78.5415271035,2.85803E-8
-83.2918059425,78.5415271035,1.4408804E-8
-58.2918060425,78.5415271035,7.648515E-12
15.7915269945,78.5415271035,1.626906E-8
-59.2084727055,78.4581937705,7.648515E-12
-36.4584727965,78.4581937705,2.6084475E-12
17.5415269875,78.4581937705,5.239568E-9
-103.5418058615,78.3748604375,2.384332E-9
-54.4584727245,78.3748604375,1.9682543E-12
-64.8751393495,78.2915271045,9.662859E-13
-57.9584727105,78.2915271045,1.2656566E-12
-36.8751394615,78.2915271045,3.3471583E-12
-31.8751394815,78.2081937715,1.9282577E-12
-29.6251394905,78.2081937715,1.2399373E-12
-100.2084725415,78.1248604385,2.6975527E-10
-64.3751393515,78.1248604385,9.662859E-13
-58.8751393735,78.1248604385,1.2656566E-12
-52.7918060645,78.1248604385,1.9682543E-12
-29.8751394895,78.1248604385,1.2399373E-12
23.2915269645,78.1248604385,1.7854594E-9
-69.0418059995,78.0415271055,9.662859E-13
-64.9584726825,78.0415271055,9.662859E-13
99.6248599925,78.0415271055,1.4318088E-9
-110.3751391675,77.9581937725,5.640196E-9
-79.7918059565,77.9581937725,6.7776065E-9
-68.0418060035,77.8748604395,9.662859E-13
-59.3751393715,77.8748604395,9.662859E-13
-29.7918061565,77.8748604395,1.2399373E-12
-51.4584727365,77.7915271065,1.5026953E-12
-36.7918061285,77.7915271065,3.3471583E-12
-31.8751394815,77.7915271065,1.9282577E-12
-67.6251393385,77.7081937735,2.895076E-10
-57.2918060465,77.7081937735,9.662859E-13
-35.9584727985,77.7081937735,3.3471583E-12
-20.6251395265,77.7081937735,2.2383426E-10
16.6248603245,77.7081937735,8.821693E-9
-85.2084726015,77.6248604405,7.383085E-8
-21.9584728545,77.6248604405,1.1640637E-12
-83.4584726085,77.5415271075,7.383085E-8
-53.8751393935,77.5415271075,9.662859E-13
-48.4584727485,77.5415271075,2.6084475E-12
-70.3751393275,77.4581937745,5.2005856E-8
-41.3751394435,77.4581937745,2.6084475E-12
-29.2084728255,77.4581937745,1.2399373E-12
-25.7918061725,77.4581937745,1.2399373E-12
21.3748603055,77.4581937745,4.7740967E-10
104.5415266395,77.4581937745,2.1813145E-8
-36.5418061295,77.3748604415,3.3471583E-12
-57.2084727135,77.2915271085,9.662859E-13
-48.4584727485,77.2915271085,2.6084475E-12
-37.1251394605,77.2915271085,2.6084475E-12
-20.6251395265,77.2915271085,1.4221817E-9
-86.7918059285,77.2081937755,8.2553164E-8
-118.2918058025,77.1248604425,2.384332E-9
-104.1251391925,77.1248604425,1.5650689E-10
-36.1251394645,77.1248604425,3.3471583E-12
-18.7918062005,77.1248604425,4.0153294E-9
-20.4584728605,77.0415271095,2.0902309E-9
-117.5418058055,76.7915271105,2.384332E-9
-52.1251394005,76.7915271105,1.2399373E-12
106.0415266335,76.7915271105,2.1813145E-8
-120.8751391255,76.7081937775,2.384332E-9
-48.8751394135,76.7081937775,1.5026953E-12
-39.9584727825,76.7081937775,2.6084475E-12
101.4581933185,76.7081937775,2.6146782E-7
103.4581933105,76.7081937775,1.3109795E-6
-65.2918060145,76.6248604445,1.2399373E-12
-48.5418060815,76.6248604445,3.3471583E-12
-48.3751394155,76.6248604445,3.3471583E-12
-21.2918061905,76.6248604445,1.9297737E-9
106.3748599655,76.6248604445,1.68133E-7
-63.1251393565,76.5415271115,2.2379012E-8
-47.9584727505,76.5415271115,3.3471583E-12
-39.0418061195,76.5415271115,2.6084475E-12
-121.5418057895,76.4581937785,2.6975527E-10
-109.5418058375,76.4581937785,2.05949E-10
-97.6251392185,76.4581937785,2.10761E-8
-41.2084727775,76.4581937785,2.6084475E-12
-120.9584724585,76.3748604455,2.384332E-9
-108.6251391745,76.3748604455,2.384332E-9
-92.7918059045,76.3748604455,2.2027172E-7
-28.1251394965,76.3748604455,1.9282577E-12
-30.2918061545,76.2915271125,3.3471583E-12
104.6248599725,76.2915271125,1.940168E-7
-99.4584725445,76.2081937795,5.9461394E-7
-23.0418061835,76.2081937795,1.0325843E-8
-22.7918061845,76.2081937795,1.1843382E-5
100.6248599885,76.2081937795,1.1177076E-7
101.7081933175,76.2081937795,1.940168E-7
-100.9584725385,76.1248604465,1.980691E-7
-55.9584727185,76.1248604465,1.2399373E-12
-53.3751393955,76.1248604465,1.2399373E-12
-40.7084727795,76.1248604465,2.6084475E-12
62.0415268095,76.1248604465,8.865211E-12
-117.9584724705,76.0415271135,2.384332E-9
-109.4584725045,76.0415271135,1.8203565E-9
-106.6251391825,76.0415271135,1.4408804E-8
-37.2918061265,76.0415271135,3.3471583E-12
-35.2084728015,76.0415271135,3.3471583E-12
113.4581932705,76.0415271135,3.5709313E-8
-107.7918058445,75.9581937805,2.384332E-9
-99.7084725435,75.9581937805,5.9461394E-7
-98.0418058835,75.9581937805,5.640196E-9
-54.0418060595,75.9581937805,1.2399373E-12
-23.8751395135,75.9581937805,1.1578904E-11
112.9581932725,75.9581937805,1.4031083E-8
113.6248599365,75.9581937805,6.6398793E-9
142.0415264895,75.9581937805,2.05949E-10
-54.1251393925,75.8748604475,1.2399373E-12
-53.6251393945,75.8748604475,1.2399373E-12
101.9581933165,75.8748604475,1.940168E-7
-47.6251394185,75.7915271145,3.3471583E-12
141.0415264935,75.7915271145,2.05949E-10
-49.7918060765,75.7081937815,1.9282577E-12
-42.0418061075,75.7081937815,3.3471583E-12
61.2915268125,75.7081937815,7.359981E-12
-82.2918059465,75.6248604485,7.998689E-12
-53.2084727295,75.6248604485,1.2399373E-12
-23.9584728465,75.6248604485,1.2399373E-12
92.9581933525,75.6248604485,1.68133E-7
95.6248600085,75.6248604485,2.6146782E-7
-49.4584727445,75.5415271155,1.9282577E-12
103.6248599765,75.5415271155,1.940168E-7
-108.0418058435,75.4581937825,5.640196E-9
-106.2918058505,75.4581937825,2.2111815E-8
-96.4584725565,75.4581937825,4.123831E-9
-90.9584725785,75.4581937825,3.6450007E-8
-58.0418060435,75.4581937825,1.2399373E-12
-39.2084727855,75.4581937825,1.2896402E-12
57.7915268265,75.4581937825,3.5891055E-9
110.1248599505,75.4581937825,4.913975E-9
-112.4584724925,75.3748604495,2.384332E-9
-111.7918058285,75.3748604495,2.384332E-9
-106.4584725165,75.3748604495,2.2111815E-8
-94.7918058965,75.3748604495,3.6450007E-8
-41.3751394435,75.3748604495,8.4781336E-13
-30.2918061545,75.3748604495,3.3471583E-12
60.3748601495,75.3748604495,3.9793425E-12
94.2915266805,75.3748604495,1.3109795E-6
110.0415266175,75.3748604495,6.30561E-9
143.2915264845,75.3748604495,4.2035243E-11
-83.2084726095,75.2915271165,1.2656566E-12
-34.6251394705,75.2915271165,3.3471583E-12
57.5415268275,75.2915271165,2.1813145E-8
110.3748599495,75.2915271165,5.5737903E-8
-112.5418058255,75.2081937835,8.622339E-8
-98.2084725495,75.2081937835,2.384332E-9
-89.2918059185,75.2081937835,4.0528274E-8
-80.5418059535,75.2081937835,2.895076E-10
98.1248599985,75.2081937835,2.6558896E-8
113.5415266035,75.2081937835,2.3358804E-9
-49.2918060785,75.1248604505,1.9282577E-12
-30.3751394875,75.1248604505,3.3471583E-12
-23.2084728495,75.1248604505,1.8006643E-11
104.9581933045,75.1248604505,2.6558896E-8
109.6248599525,75.1248604505,4.860286E-8
110.9581932805,75.1248604505,3.7876312E-8
-81.2084726175,75.0415271175,1.8203565E-9
92.1248600225,75.0415271175,4.863405E-7
93.6248600165,75.0415271175,1.940168E-7
148.4581931305,75.0415271175,1.194877E-10
-94.6251392305,74.9581937845,3.6450007E-8
-56.7918060485,74.9581937845,9.662859E-13
-54.7084727235,74.9581937845,1.2399373E-12
-56.7918060485,74.8748604515,2.895076E-10
-54.2918060585,74.8748604515,1.2399373E-12
-50.0418060755,74.8748604515,1.9282577E-12
-31.3751394835,74.8748604515,3.3471583E-12
-29.7084728235,74.8748604515,3.3471583E-12
-22.7918061845,74.8748604515,1.8006643E-11
105.5415266355,74.8748604515,2.6558896E-8
139.6248598325,74.8748604515,4.2035243E-11
147.8748597995,74.8748604515,4.2035243E-11
-35.7084727995,74.7915271185,1.0050193E-12
56.7081934975,74.7915271185,6.2005164E-8
90.5415266955,74.7915271185,6.2169687E-7
103.2915266445,74.7915271185,2.480148E-7
-55.7084727195,74.7081937855,1.2399373E-12
-43.6251394345,74.7081937855,8.4781336E-13
-43.1251394365,74.7081937855,8.4781336E-13
-20.9584728585,74.7081937855,1.8020799E-8
98.3748599975,74.7081937855,2.6558896E-8
102.0415266495,74.7081937855,2.6558896E-8
-91.2084725775,74.6248604525,1.4031083E-8
-86.2918059305,74.6248604525,2.7828342E-8
-53.9584727265,74.6248604525,1.2399373E-12
-46.5418060895,74.6248604525,8.4781336E-13
-25.4584728405,74.6248604525,1.2399373E-12
89.1248600345,74.6248604525,7.533868E-7
105.6248599685,74.6248604525,2.6558896E-8
-37.0418061275,74.5415271195,1.2896402E-12
-21.2084728575,74.5415271195,3.2505703E-9
96.8748600035,74.5415271195,2.6558896E-8
100.5415266555,74.5415271195,2.6558896E-8
112.2915266085,74.5415271195,1.4031083E-8
-44.2918060985,74.4581937865,8.4781336E-13
58.4581934905,74.4581937865,2.4678657E-9
93.3748600175,74.4581937865,6.2169687E-7
-56.3751393835,74.2915271205,6.6398793E-9
-51.1251394045,74.2915271205,1.9282577E-12
-37.8751394575,74.2915271205,1.2896402E-12
-27.9584728305,74.2915271205,3.3471583E-12
-23.2084728495,74.2915271205,3.3922166E-8
113.3748599375,74.2915271205,1.8004677E-8
140.7915264945,74.2915271205,4.2035243E-11
-124.2918057785,74.2081937875,3.6450007E-8
-23.5418061815,74.2081937875,9.642579E-8
97.5415266675,74.2081937875,4.0399716E-8
99.5415266595,74.2081937875,4.0399716E-8
-36.6251394625,74.1248604545,1.0050193E-12
88.8748600355,74.1248604545,7.533868E-7
98.3748599975,74.1248604545,4.0399716E-8
100.6248599885,74.1248604545,4.0399716E-8
-119.7918057965,74.0415271215,3.225939E-8
-48.2084727495,74.0415271215,8.4781336E-13
-38.2084727895,74.0415271215,1.2896402E-12
100.9581933205,73.9581937885,4.0399716E-8
-35.1251394685,73.8748604555,1.0050193E-12
54.9581935045,73.8748604555,2.7828342E-8
88.9581933685,73.8748604555,1.146004E-6
90.1248600305,73.8748604555,1.146004E-6
96.2081933395,73.8748604555,3.7726443E-7
100.5415266555,73.8748604555,4.0399716E-8
-97.4584725525,73.7915271225,3.6450007E-8
-55.2084727215,73.7915271225,1.2399373E-12
-52.5418060655,73.7915271225,1.2399373E-12
-37.3751394595,73.7915271225,1.2896402E-12
-23.5418061815,73.7915271225,1.8006643E-11
142.0415264895,73.7915271225,4.2035243E-11
56.3748601655,73.7081937895,5.1744724E-9
95.9581933405,73.7081937895,3.7726443E-7
-120.3751391275,73.6248604565,4.12377E-8
-119.2918057985,73.6248604565,3.225939E-8
-97.4584725525,73.6248604565,5.308458E-8
-20.8751395255,73.6248604565,4.517262E-8
56.7081934975,73.6248604565,2.3358804E-9
89.7915266985,73.6248604565,1.146004E-6
93.6248600165,73.6248604565,1.146004E-6
-79.1251392925,73.5415271235,1.8203565E-9
-30.3751394875,73.5415271235,8.4781336E-13
56.4581934985,73.5415271235,2.895076E-10
84.3748600535,73.5415271235,6.2169687E-7
107.2081932955,73.5415271235,2.6558896E-8
-119.0418057995,73.4581937905,7.631038E-8
-116.2084724775,73.4581937905,4.9611E-8
-116.1251391445,73.4581937905,2.85803E-8
-43.9584727665,73.4581937905,2.2862438E-13
-38.2918061225,73.4581937905,3.4776896E-13
-22.4584728525,73.4581937905,4.5137134E-11
75.6248600885,73.4581937905,3.406573E-8
-121.1251391245,73.3748604575,2.492043E-7
-22.2918061865,73.3748604575,2.9024762E-11
-56.7084727155,73.2915271245,6.426056E-10
-29.9584728225,73.2915271245,8.4781336E-13
-28.9584728265,73.2915271245,1.0274003E-12
88.7081933695,73.2915271245,1.146004E-6
95.2915266765,73.2915271245,5.303124E-7
95.7915266745,73.2915271245,5.303124E-7
117.6248599205,73.2915271245,2.0697405E-8
89.1248600345,73.2081937915,1.6109124E-6
94.7081933455,73.2081937915,5.303124E-7
-122.4584724525,73.1248604585,4.12377E-8
-115.5418058135,73.1248604585,2.1207422E-8
100.7081933215,73.1248604585,5.6789005E-8
109.5415266195,73.1248604585,2.6558896E-8
-120.4584724605,73.0415271255,9.754879E-8
-83.5418059415,73.0415271255,6.4128876E-8
-78.7084726275,73.0415271255,5.1744724E-9
-76.2084726375,73.0415271255,5.9979257E-9
110.8748599475,73.0415271255,5.6789005E-8
-116.0418058115,72.9581937925,7.631038E-8
-105.7918058525,72.9581937925,1.2815897E-7
-87.7084725915,72.9581937925,2.1207422E-8
-82.4584726125,72.9581937925,2.1207422E-8
-40.2918061145,72.9581937925,3.4776896E-13
115.2081932635,72.9581937925,5.6789005E-8
-38.0418061235,72.8748604595,3.4776896E-13
-33.5418061415,72.8748604595,3.4776896E-13
-27.6251394985,72.8748604595,4.0561656E-12
89.7081933655,72.8748604595,1.6109124E-6
111.3748599455,72.8748604595,4.4255792E-8
-107.8751391775,72.7915271265,1.2815897E-7
-42.2084727735,72.7915271265,3.4776896E-13
-36.5418061295,72.7915271265,3.4776896E-13
-111.7918058285,72.7081937935,1.2815897E-7
-102.2918058665,72.7081937935,3.207964E-7
97.5415266675,72.7081937935,5.303124E-7
125.8748598875,72.7081937935,3.7726443E-7
-123.5418057815,72.6248604605,9.754879E-8
-102.2918058665,72.6248604605,3.207964E-7
-98.0418058835,72.6248604605,1.9494733E-7
-84.2918059385,72.6248604605,2.1207422E-8
-24.2084728455,72.6248604605,4.5137134E-11
92.4581933545,72.6248604605,1.6109124E-6
97.7081933335,72.6248604605,5.303124E-7
100.2081933235,72.6248604605,7.101679E-8
-120.9584724585,72.5415271275,2.492043E-7
-115.6251391465,72.5415271275,2.492043E-7
-108.9584725065,72.5415271275,2.492043E-7
-54.7084727235,72.5415271275,6.6398793E-9
-28.2918061625,72.5415271275,1.0274003E-12
118.0415265855,72.5415271275,5.6789005E-8
-100.7084725395,72.4581937945,1.1106127E-7
-32.4584728125,72.4581937945,2.2862438E-13
88.5415267035,72.4581937945,1.6109124E-6
-113.7918058205,72.3748604615,2.492043E-7
-101.7918058685,72.3748604615,3.207964E-7
-99.1251392125,72.3748604615,1.2815897E-7
-83.2084726095,72.3748604615,4.12377E-8
-81.8751392815,72.3748604615,4.12377E-8
-53.3751393955,72.3748604615,8.4781336E-13
-41.0418061115,72.3748604615,4.2143464E-13
80.8748600675,72.3748604615,5.893589E-7
97.4581933345,72.3748604615,6.6317557E-7
126.7915265505,72.3748604615,5.303124E-7
-40.2918061145,72.2915271285,4.2143464E-13
94.2915266805,72.2915271285,8.0365163E-7
94.7081933455,72.2915271285,8.0365163E-7
-121.9584724545,72.2081937955,2.492043E-7
-82.4584726125,72.2081937955,4.12377E-8
-49.2084727455,72.2081937955,1.0274003E-12
-48.6251394145,72.2081937955,2.7705242E-13
-46.3751394235,72.2081937955,2.7705242E-13
-41.2084727775,72.2081937955,4.2143464E-13
-39.2084727855,72.2081937955,3.4776896E-13
-39.0418061195,72.2081937955,3.4776896E-13
-37.7918061245,72.2081937955,3.4776896E-13
-27.6251394985,72.2081937955,9.594169E-12
109.4581932865,72.2081937955,4.4255792E-8
119.2915265805,72.2081937955,5.6789005E-8
-123.7084724475,72.1248604625,4.12377E-8
-47.8751394175,72.1248604625,2.5871978E-12
-38.2918061225,72.1248604625,3.4776896E-13
-32.2918061465,72.1248604625,2.2862438E-13
-24.4584728445,72.1248604625,5.4698246E-11
70.2915267765,72.1248604625,2.9512609E-7
86.0415267135,72.1248604625,1.6623761E-6
117.5415265875,72.1248604625,5.6789005E-8
139.2915265005,72.1248604625,7.696535E-9
-87.8751392575,72.0415271295,4.12377E-8
121.9581932365,72.0415271295,4.0399716E-8
122.6248599005,72.0415271295,4.0399716E-8
146.7081931375,72.0415271295,2.6558896E-8
-112.5418058255,71.9581937965,2.492043E-7
-40.0418061155,71.9581937965,7.4923114E-13
82.7915267265,71.9581937965,5.893589E-7
92.1248600225,71.9581937965,3.725917E-6
118.7081932495,71.9581937965,7.101679E-8
125.5415265555,71.9581937965,5.6789005E-8
-109.1251391725,71.8748604635,2.492043E-7
99.8748599915,71.8748604635,6.6317557E-7
-121.6251391225,71.7915271305,2.1207422E-8
-83.2918059425,71.7915271305,3.1483584E-8
-44.6251394305,71.7915271305,4.785144E-12
52.9581935125,71.7915271305,2.80175E-7
89.9581933645,71.7915271305,4.7355293E-6
-123.9584724465,71.7081937975,1.5617625E-8
52.8748601795,71.7081937975,5.516235E-7
71.7915267705,71.7081937975,8.964952E-7
78.3748600775,71.7081937975,1.6581088E-6
-41.2918061105,71.6248604645,1.3857382E-12
55.3748601695,71.6248604645,1.940168E-7
81.6248600645,71.6248604645,8.964952E-7
85.9581933805,71.6248604645,2.014506E-6
119.8748599115,71.6248604645,3.1603854E-8
-121.7918057885,71.5415271315,7.6672455E-9
-121.2084724575,71.5415271315,5.9979257E-9
-28.4584728285,71.5415271315,2.8744962E-9
-105.9584725185,71.4581937985,2.492043E-7
-50.2084727415,71.4581937985,4.884151E-13
80.8748600675,71.4581937985,8.964952E-7
84.5415267195,71.4581937985,1.6623761E-6
137.3748598415,71.4581937985,2.0697405E-8
-123.0418057835,71.3748604655,2.7828342E-8
52.2915268485,71.3748604655,2.0706082E-4
89.1248600345,71.3748604655,2.560378E-6
109.4581932865,71.3748604655,4.4255792E-8
121.0415265735,71.3748604655,4.0399716E-8
124.8748598915,71.3748604655,5.6789005E-8
139.3748598335,71.3748604655,4.4255792E-8
-75.6251393065,71.2915271325,5.0166676E-8
-40.7918061125,71.2915271325,1.3857382E-12
-25.0418061755,71.2915271325,2.2950546E-10
54.7081935055,71.2915271325,4.91432E-8
102.1248599825,71.2915271325,7.101679E-8
121.2915265725,71.2915271325,7.101679E-8
-109.6251391705,71.2081937995,2.492043E-7
-82.5418059455,71.2081937995,5.8565266E-8
-79.7084726235,71.2081937995,4.12377E-8
-44.5418060975,71.2081937995,8.507081E-12
-41.6251394425,71.2081937995,1.669143E-12
55.8748601675,71.2081937995,1.4287836E-7
81.2915267325,71.2081937995,8.964952E-7
99.5415266595,71.2081937995,6.6317557E-7
-33.2918061425,71.1248604665,6.182675E-13
27.7081936135,71.1248604665,0.023007248
97.8748599995,71.1248604665,6.6317557E-7
-155.2918056545,71.0415271335,4.747583E-8
-112.6251391585,71.0415271335,2.492043E-7
113.6248599365,71.0415271335,5.534354E-8
156.7915264305,71.0415271335,7.696535E-9
-108.4584725085,70.9581938005,2.492043E-7
-44.8751394295,70.9581938005,1.0246911E-11
-35.8751394655,70.9581938005,6.182675E-13
-8.4584729085,70.9581938005,4.0631968E-4
150.4581931225,70.9581938005,2.0697405E-8
-111.8751391615,70.8748604675,2.492043E-7
-109.3751391715,70.8748604675,2.492043E-7
-33.9584728065,70.8748604675,6.182675E-13
-22.8751395175,70.8748604675,5.577322E-12
78.5415267435,70.8748604675,3.2448809E-6
78.8748600755,70.8748604675,3.2448809E-6
93.9581933485,70.8748604675,6.6317557E-7
97.6248600005,70.8748604675,6.6317557E-7
135.2081931835,70.8748604675,5.534354E-8
-104.7918058565,70.7915271345,4.12377E-8
-94.6251392305,70.7915271345,2.462895E-8
-85.4584726005,70.7915271345,5.4571313E-8
-51.0418060715,70.7915271345,8.4781336E-13
112.8748599395,70.7915271345,5.534354E-8
113.2081932715,70.7915271345,5.534354E-8
142.1248598225,70.7915271345,4.4255792E-8
-158.9584723065,70.7081938015,5.8253136E-8
-88.4584725885,70.7081938015,2.0697405E-8
-31.0418061515,70.7081938015,3.79556E-12
97.7915266665,70.7081938015,6.6317557E-7
111.8748599435,70.7081938015,5.534354E-8
134.1248598545,70.7081938015,5.534354E-8
151.1248597865,70.7081938015,3.1483584E-8
155.2081931035,70.7081938015,2.0697405E-8
-92.7918059045,70.6248604685,1.6191146E-8
-92.6251392385,70.6248604685,1.6191146E-8
-75.8751393055,70.6248604685,1.9494733E-7
-47.5418060855,70.6248604685,6.485312E-12
-47.0418060875,70.6248604685,8.242646E-12
-41.0418061115,70.6248604685,1.5586954E-11
107.8748599595,70.6248604685,3.6633907E-7
114.7915265985,70.6248604685,5.534354E-8
118.6248599165,70.6248604685,7.101679E-8
131.3748598655,70.6248604685,7.248985E-8
151.2915264525,70.6248604685,3.1483584E-8
-93.5418059015,70.5415271355,2.462895E-8
-42.0418061075,70.5415271355,1.5586954E-11
85.5415267155,70.5415271355,2.560378E-6
115.4581932625,70.5415271355,5.534354E-8
148.0415264655,70.5415271355,5.6789005E-8
