X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-79.48136,43.73165,train,0.0762003610526073,100.0,0.9629108852991739
-75.776551,45.373622,train,0.2223638269160721,100.0,0.9869725819946528
-75.680891,45.42063,train,0.0012361452532305642,23.44286949538751,0.29635185627538385
-75.688213,45.422608,train,0.0012361452532305642,23.44286949538751,0.29635185627538385
-75.674159,45.428692,train,0.0012361452532305642,23.44286949538751,0.29635185627538385
-81.299095,42.954168,train,0.2475050042490178,100.0,0.988280378427171
-81.291885,42.99549,train,0.2475050042490178,100.0,0.988280378427171
-81.276465,43.033674,train,0.3432011091445731,100.0,0.9915204966992026
-81.271716,43.039335,train,0.3432011091445731,100.0,0.9915204966992026
-81.271709,43.039336,train,0.3432011091445731,100.0,0.9915204966992026
-80.098996,43.200117,train,1.1710010397235322,100.0,0.9974998104187309
-79.93,43.659508,train,0.021634321482055578,100.0,0.8805398304885237
-79.930001,43.659528,train,0.021634321482055578,100.0,0.8805398304885237
-78.331543,44.300676,train,0.8245184306124574,100.0,0.9964528969471295
-77.31366,44.47759,train,3.2162249615031883E53,100.0,1.0
-77.31355,44.47814,train,3.2162249615031883E53,100.0,1.0
-121.940237,49.105287,train,8.8031701255976E-4,17.50609337877501,0.23072853893765935
-81.260952,42.990749,train,0.2475050042490178,100.0,0.988280378427171
-79.948891,43.209446,train,0.08883104550342509,100.0,0.9680158299562236
-80.028525,45.360545,train,1.1790942152604386E-6,0.0643219704049597,4.015657608145289E-4
-80.33864,42.703818,train,0.006241212350808455,63.63852952606543,0.6801465997522862
-79.947502,43.244571,train,0.08883104550342509,100.0,0.9680158299562236
-79.47905,43.645953,train,0.04829123234757338,100.0,0.9427039803784926
-79.384402,43.778808,train,0.013737899082571553,89.82077392300974,0.8239627229352645
-79.714363,43.868195,train,0.0038879945704641283,49.67092951354207,0.5698317267701595
-75.773497,45.383597,train,0.2223638269160721,100.0,0.9869725819946528
-75.703616,45.392898,train,0.18346536429191512,100.0,0.9842539909471868
-75.759138,45.401383,train,0.2223638269160721,100.0,0.9869725819946528
-75.673661,45.423178,train,0.0012361452532305642,23.44286949538751,0.29635185627538385
-123.141421,49.205878,train,0.0012979768259527133,24.3340619444069,0.3066299720229637
-122.73832,49.285508,train,0.0010339917396417265,20.419853846969286,0.260513360555403
-82.207695,42.41137,train,0.019867135743584497,100.0,0.871281586931197
