X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-122.696239,49.229915,train,0.00244637200844161,84.983951946234,0.7743276288415861
-122.743295,49.259455,train,0.00244637200844161,84.983951946234,0.7743276288415861
-122.753898,49.288323,train,0.00244637200844161,84.983951946234,0.7743276288415861
-82.191254,42.402403,train,9.790113806005818E-4,59.269660916160646,0.5786155551880863
-81.271521,43.039384,train,9.503117769373166E-4,57.75639634296304,0.5713446835389476
-79.955777,43.262661,train,0.0020940730697550144,82.13223125754394,0.7460046184681423
-79.535184,43.64419,train,0.003124759141368281,88.52306923093408,0.8142191656544476
-79.424347,43.649667,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-123.103189,49.253567,train,0.0017975060877107108,79.08864434430673,0.7159997903859742
-123.063835,49.265654,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-123.039886,49.270113,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-122.835945,49.279738,train,0.001490982709101232,74.25692538920231,0.6765014894302496
-79.353142,43.695525,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-81.532982,43.598949,train,1.7069222977354614E-5,1.2447286362087862,0.02338098441701084
-79.414222,43.645988,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.402204,43.665792,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.401849,43.665843,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-75.746672,45.398092,train,0.0311416680085788,100.0,0.9776177701186728
-79.227556,43.164525,train,0.004838695330584273,94.97069462756154,0.8715742144324927
-79.467185,43.655422,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.33933,43.679256,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.327133,43.683533,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-75.655348,45.453782,train,0.0018943056370616105,80.05123234714243,0.7265437495510763
-123.14035,49.26267,train,0.0017975060877107108,79.08864434430673,0.7159997903859742
-82.190788,42.402172,train,9.790113806005818E-4,59.269660916160646,0.5786155551880863
-79.876859,43.290073,train,0.0035594237236885617,89.64216121150537,0.8331200915967903
-79.857009,43.29569,train,0.001407255908752853,72.18277897669687,0.6637267220009484
-79.890997,43.330661,train,0.001158959057888344,66.6005563950271,0.619122874259247
-80.358025,43.381639,train,0.0033570485809609253,89.22215356409714,0.8248222722762283
-79.787612,43.40019,train,0.002410472784470606,84.84207959097246,0.7717338748401822
-79.700412,43.498202,train,0.003717859790776397,91.78575890196412,0.8390873144003187
-80.23552,43.571797,train,0.0014843990785680986,73.75634749070151,0.6755322453789149
-79.669503,43.59795,train,0.0024611324527949647,85.01950382747272,0.7753770644285463
-79.462472,43.654267,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.372883,43.694888,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.336328,43.706128,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.395327,43.714633,train,0.0016613291890068857,77.59555278280496,0.6997111366713038
-79.40434,43.725486,train,0.0016613291890068857,77.59555278280496,0.6997111366713038
-75.71972,45.405845,train,0.0311416680085788,100.0,0.9776177701186728
-74.154542,45.458795,train,2.8394163351050356E-4,18.979592151915387,0.28481897750314034
-122.805213,49.066282,train,0.0014359439650351476,73.00287594079064,0.6682159621118745
-122.25425,49.077308,train,2.643904039609427E-4,17.484380877844576,0.27051253160112065
-122.622074,49.164133,train,0.001313320945982372,70.63718992662868,0.6481377992723104
-122.917039,49.21631,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-123.073421,49.231281,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-122.784828,49.279088,train,0.00244637200844161,84.983951946234,0.7743276288415861
-124.975139,49.703123,train,0.0017975060877107108,79.08864434430673,0.7159997903859742
-82.8152,42.16965,train,0.0021015003450490424,82.39514522908826,0.7466749002696281
-80.131223,43.111312,train,0.0011997035406575668,67.27955147955981,0.6272364263985448
-79.424483,43.150147,train,0.00211670479639944,82.60029820882126,0.7480360666682109
-79.661825,43.209002,train,0.004518175745859382,94.76139281592255,0.8637053997542488
-79.787817,43.402941,train,0.002410472784470606,84.84207959097246,0.7717338748401822
-79.431167,43.83924,train,0.0010040868073285883,60.184397842340296,0.5847693093525869
-122.728753,49.125217,train,0.0019542927535930545,80.51228401819117,0.7326938008267045
-122.622289,49.164059,train,0.001313320945982372,70.63718992662868,0.6481377992723104
-79.85558,43.257017,train,0.0035594237236885617,89.64216121150537,0.8331200915967903
-79.787649,43.400219,train,0.002410472784470606,84.84207959097246,0.7717338748401822
-80.506724,43.453156,train,0.0033570485809609253,89.22215356409714,0.8248222722762283
-80.251835,43.566618,train,0.0014843990785680986,73.75634749070151,0.6755322453789149
-79.439808,43.644191,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.384839,43.698848,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-75.734557,45.391039,train,0.0311416680085788,100.0,0.9776177701186728
-122.568497,49.216238,train,6.684624653960268E-4,43.16197709925777,0.48388799757456596
-122.738258,49.285375,train,0.00244637200844161,84.983951946234,0.7743276288415861
-79.228294,43.19917,train,0.005197112784784959,95.20474310333373,0.8793625961537408
-79.787595,43.400203,train,0.002410472784470606,84.84207959097246,0.7717338748401822
-79.478637,43.659276,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.345878,43.667763,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-75.712892,45.4005,train,0.0311416680085788,100.0,0.9776177701186728
-123.834994,48.994711,train,9.939495090941484E-4,59.658645949220926,0.5823032893838658
-122.579717,49.168287,train,0.0010069886864364943,60.552283533008584,0.5854698748162465
-79.749659,43.222809,train,0.005545447126776033,96.41086068916499,0.886077088980623
-79.743822,43.877838,train,3.9924036732572065E-4,27.220460588493623,0.3589586141297534
-75.714161,45.408718,train,0.0311416680085788,100.0,0.9776177701186728
-122.771213,49.112058,train,0.0014359439650351476,73.00287594079064,0.6682159621118745
-122.579697,49.168295,train,0.0010069886864364943,60.552283533008584,0.5854698748162465
-122.885273,49.275256,train,0.0012546525269312217,69.12624781421292,0.6376463992592755
-82.906563,42.331122,train,0.0037446946704046175,91.8386575800222,0.8400559975806084
-79.227147,43.202231,train,0.005197112784784959,95.20474310333373,0.8793625961537408
-80.23413,43.542756,train,0.0014843990785680986,73.75634749070151,0.6755322453789149
-80.237834,43.558272,train,0.0014843990785680986,73.75634749070151,0.6755322453789149
-79.378459,43.66343,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.290497,43.678035,train,0.004901176253344586,95.01149512553138,0.8730034878746035
-79.293627,43.716185,train,0.0018036739044390607,79.16840288934007,0.7166958188012187
-79.400067,43.732466,train,0.0016613291890068857,77.59555278280496,0.6997111366713038
-75.743717,45.386294,train,0.0311416680085788,100.0,0.9776177701186728
-75.727061,45.39922,train,0.0311416680085788,100.0,0.9776177701186728
-122.642081,49.16352,train,0.0019542927535930545,80.51228401819117,0.7326938008267045
-122.96158,49.209569,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-122.947269,49.22269,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-122.944789,49.253135,train,0.0012546525269312217,69.12624781421292,0.6376463992592755
-122.949823,49.265331,train,0.0012546525269312217,69.12624781421292,0.6376463992592755
-122.829526,49.292483,train,3.7053639247154287E-4,25.406964913137752,0.34197643486296264
-79.879103,43.291678,train,0.001407255908752853,72.18277897669687,0.6637267220009484
-79.907372,43.327056,train,0.001158959057888344,66.6005563950271,0.619122874259247
-79.404458,43.642476,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-75.79456,45.542713,train,3.917054687058809E-4,26.787818181008365,0.3545861563652731
-79.988286,43.277716,train,0.0020940730697550144,82.13223125754394,0.7460046184681423
-79.909966,43.331111,train,0.001158959057888344,66.6005563950271,0.619122874259247
-79.694631,43.461175,train,0.003717859790776397,91.78575890196412,0.8390873144003187
-80.2277,43.546262,train,0.0014843990785680986,73.75634749070151,0.6755322453789149
-79.445717,43.67265,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.402662,43.674675,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.395205,43.714571,train,0.0016613291890068857,77.59555278280496,0.6997111366713038
-73.616067,45.520904,train,4.7814089710645065E-4,32.86253443648211,0.4014216332757103
-73.666557,45.542851,train,3.554370250957159E-4,23.992193104106338,0.33267692182186015
-122.726197,49.125467,train,0.0019542927535930545,80.51228401819117,0.7326938008267045
-122.919451,49.205192,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-122.911086,49.209124,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-123.081664,49.24197,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-82.209319,42.420883,train,0.001729653124948113,78.48726744618789,0.7081106517550968
-79.738282,43.384372,train,0.0017231445837681703,78.4260941169597,0.7073308166811487
-79.532261,43.664583,train,0.003124759141368281,88.52306923093408,0.8142191656544476
-79.372292,43.667088,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.384021,43.671587,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.424269,43.679349,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-123.132286,49.26352,train,0.0017975060877107108,79.08864434430673,0.7159997903859742
-79.849042,43.314779,train,0.001407255908752853,72.18277897669687,0.6637267220009484
-79.433616,43.663426,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-123.10167,49.211318,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-123.047534,49.288244,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-79.900507,43.240873,train,0.0039034455008464153,92.33543692949463,0.8455561955474414
-79.485275,43.658638,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-122.330773,49.140942,train,2.20801355820562E-4,14.653936252946254,0.23645987896970144
-80.36343,43.360039,train,0.002771213724958013,86.60074960642113,0.795367745458137
-79.748548,43.360745,train,0.001158959057888344,66.6005563950271,0.619122874259247
-80.518338,43.4498,train,0.0023998114050476143,84.79994622869425,0.770952057812021
-79.479808,43.656385,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.499292,43.666083,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.333345,43.688523,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.368713,43.691822,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-75.656399,45.447299,train,0.0018943056370616105,80.05123234714243,0.7265437495510763
-75.655761,45.453972,train,0.0018943056370616105,80.05123234714243,0.7265437495510763
-123.016992,49.252061,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-82.961307,42.298553,train,0.002840593568601291,86.93282872455087,0.7993629805365795
-82.385124,42.967225,train,7.966740946731529E-4,50.59162869404369,0.5277203219337212
-80.008647,43.198027,train,0.0018004131908458945,79.12623727654454,0.7163282780083912
-79.765075,43.404328,train,0.002410472784470606,84.84207959097246,0.7717338748401822
-79.46347,43.654928,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.40712,43.711835,train,0.0016613291890068857,77.59555278280496,0.6997111366713038
-73.827041,45.474069,train,2.8394163351050356E-4,18.979592151915387,0.28481897750314034
-73.614708,45.508303,train,4.7814089710645065E-4,32.86253443648211,0.4014216332757103
-122.262283,49.041253,train,3.787848431744753E-4,25.956380906646675,0.3469479128013631
-122.600412,49.139378,train,0.001313320945982372,70.63718992662868,0.6481377992723104
-123.067066,49.260457,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-123.071805,49.279047,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-76.49218,44.233227,train,0.0016493938341255445,77.42383745313589,0.6981939944145961
-75.708924,44.854872,train,0.0010575330778185166,63.767060129845866,0.597303843567626
-75.682835,45.423712,train,0.03232573904773288,100.0,0.9784199244561999
-123.029884,49.218121,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-79.667062,43.470025,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.337508,43.685,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-80.010161,43.213955,train,0.002139544518636523,82.91824366485042,0.7500535042846848
-79.087985,43.251987,train,0.00211670479639944,82.60029820882126,0.7480360666682109
-75.677213,45.431202,train,0.03232573904773288,100.0,0.9784199244561999
-123.09854,49.251361,train,0.0017975060877107108,79.08864434430673,0.7159997903859742
-82.519509,41.948944,train,2.593832451779811E-4,17.173947238151186,0.26675604751139104
-123.096934,49.245778,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-79.478605,43.659245,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.371639,43.777721,train,0.0016613291890068857,77.59555278280496,0.6997111366713038
-76.501701,44.235946,train,0.0016493938341255445,77.42383745313589,0.6981939944145961
-82.832398,42.175775,train,0.0021015003450490424,82.39514522908826,0.7466749002696281
-75.765437,45.367705,train,0.001836014832384927,79.51544586854278,0.7202903052033176
-79.465077,43.666814,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.904542,43.287053,train,0.0029293572871865237,87.26362970193205,0.8042525051081659
-79.401345,43.671075,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-82.19072,42.40247,train,9.790113806005818E-4,59.269660916160646,0.5786155551880863
-79.231487,43.161663,train,0.004838695330584273,94.97069462756154,0.8715742144324927
-79.964088,43.254997,train,0.0020940730697550144,82.13223125754394,0.7460046184681423
-80.480558,43.45622,train,0.0033570485809609253,89.22215356409714,0.8248222722762283
-79.47059,43.648861,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.4029,43.66432,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.375472,43.678283,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.39592,43.695963,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-75.7444,45.38958,train,0.0311416680085788,100.0,0.9776177701186728
-123.066591,49.270823,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-79.416387,43.72948,train,0.0016613291890068857,77.59555278280496,0.6997111366713038
-79.237022,43.130967,train,0.004838695330584273,94.97069462756154,0.8715742144324927
-79.468886,43.641932,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.740374,43.6535,train,0.0012484655843990821,68.94367607791472,0.6365034345008057
-75.863067,45.363005,train,0.0014516186919842594,73.20709937955017,0.6706185455562923
-123.112586,49.25619,train,0.0017975060877107108,79.08864434430673,0.7159997903859742
-79.418519,43.680508,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.360975,43.680872,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-123.01928,49.280754,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-81.282625,43.035766,train,9.503117769373166E-4,57.75639634296304,0.5713446835389476
-79.967978,43.250213,train,0.0020940730697550144,82.13223125754394,0.7460046184681423
-79.788346,43.39874,train,0.002410472784470606,84.84207959097246,0.7717338748401822
-122.854778,49.249246,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-79.709504,43.392871,train,0.0014191121962878024,72.24983035534588,0.6655966957302796
-122.917524,49.232803,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-79.382811,43.13282,train,0.004655451273551597,94.85103481600295,0.8671905743150362
-79.969316,43.251812,train,0.0020940730697550144,82.13223125754394,0.7460046184681423
-80.967701,43.379,train,8.993877716666534E-4,55.410245421939514,0.5578062880685803
-75.715759,45.388796,train,0.0311416680085788,100.0,0.9776177701186728
-75.656619,45.453706,train,0.0018943056370616105,80.05123234714243,0.7265437495510763
-79.425142,43.676462,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.762038,43.434167,train,0.003717859790776397,91.78575890196412,0.8390873144003187
-123.080479,49.253859,train,0.0020586065844151263,81.37365710287132,0.742754375450581
-122.784681,49.279147,train,0.00244637200844161,84.983951946234,0.7743276288415861
-122.754678,49.280272,train,0.00244637200844161,84.983951946234,0.7743276288415861
-82.908895,42.144775,train,0.0021015003450490424,82.39514522908826,0.7466749002696281
-82.819702,42.157826,train,0.0010737049134103601,63.974295803809916,0.6009487746015836
-83.009145,42.321549,train,0.0019794956315885345,80.85750666010735,0.7351959183669478
-80.304903,42.844635,train,3.95219712014716E-4,27.030269315240176,0.3566328500521626
-80.305507,42.844664,train,3.95219712014716E-4,27.030269315240176,0.3566328500521626
-78.948933,42.883241,train,0.0011586819421952382,66.59575828036543,0.6190664820558632
-79.103684,43.106945,train,0.0012250527361367678,67.7306581635041,0.6321121264944818
-79.792743,43.218845,train,0.004368709225088541,93.97219681139822,0.8596965974104092
-79.959383,43.229584,train,0.0039034455008464153,92.33543692949463,0.8455561955474414
-79.956597,43.231425,train,0.0039034455008464153,92.33543692949463,0.8455561955474414
-79.75273,43.381737,train,0.0017231445837681703,78.4260941169597,0.7073308166811487
-80.477935,43.459936,train,0.0033570485809609253,89.22215356409714,0.8248222722762283
-80.242746,43.568892,train,0.0014843990785680986,73.75634749070151,0.6755322453789149
-79.625216,43.584238,train,0.003124759141368281,88.52306923093408,0.8142191656544476
-79.619904,43.607824,train,0.003124759141368281,88.52306923093408,0.8142191656544476
-79.735434,43.623633,train,0.002027347198601718,81.19645877485604,0.7398199280348393
-79.51872,43.64533,train,0.003124759141368281,88.52306923093408,0.8142191656544476
-79.416821,43.663013,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.402154,43.665745,train,0.004514378763317008,94.75890849686716,0.8636063997739152
-79.428513,43.687282,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.39383,43.69162,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.395526,43.6959,train,0.0035556289544104794,89.62878828243643,0.83297173623055
-79.413095,43.733487,train,0.0016613291890068857,77.59555278280496,0.6997111366713038
