Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.82206E-4,18.7694756,0.283571558,0.12286178,0.13705132,0
2.84314E-4,19.024671002,0.285085729,0.121738045,0.139276179,0
2.88035E-4,19.253743988,0.287743388,0.120739168,0.139721151,0
2.93407E-4,19.516584665,0.291545637,0.119615433,0.144467517,0
2.9691E-4,19.753275229,0.294002961,0.118616556,0.1468407,0
3.01006E-4,20.01454711,0.296854666,0.117492821,0.148472263,0
3.04373E-4,20.356405039,0.29918175,0.116119366,0.149510531,0
3.07681E-4,20.601408117,0.301452979,0.115120489,0.151290418,0
3.11534E-4,20.756517388,0.304080397,0.114496192,0.155295165,0
3.13466E-4,21.006751507,0.30539004,0.113497316,0.155591813,0
3.14267E-4,21.257670037,0.30593191,0.112498439,0.156778404,0
3.19967E-4,21.542935747,0.309762128,0.111374703,0.158261643,0
3.23004E-4,21.767944769,0.311785249,0.110500687,0.162563038,0
3.26534E-4,22.093092425,0.314122152,0.109252091,0.166864432,0
3.2756E-4,22.265782228,0.314798656,0.108502934,0.168347671,0
3.32552E-4,22.520757678,0.318070494,0.107628917,0.172945713,0
3.3961E-4,22.756994349,0.322642767,0.106754901,0.174577277,0
3.42212E-4,23.029595048,0.324312875,0.105756024,0.175318896,0
3.47069E-4,23.271259201,0.327409129,0.104882008,0.200978938,0
3.50481E-4,23.504435644,0.329566777,0.104007991,0.20216553,0
3.53208E-4,23.762271218,0.331281476,0.103133974,0.203203797,0
3.55961E-4,24.046240633,0.333004238,0.102135098,0.204390389,0
3.60924E-4,24.277421484,0.336086595,0.101261081,0.205873628,0
3.64916E-4,24.515525422,0.338545375,0.100511924,0.208395135,0
3.68617E-4,24.956896126,0.340808887,0.09901361,0.209285079,0
3.69249E-4,25.030693972,0.341193791,0.098763891,0.209433403,0
3.69304E-4,25.252269805,0.341227401,0.098014733,0.210619994,0
3.71348E-4,25.508841318,0.34246926,0.097140717,0.212844853,0
3.75044E-4,25.773386425,0.344702539,0.0962667,0.213883121,0
3.79678E-4,26.000072332,0.347482002,0.095517543,0.216256304,0
3.82116E-4,26.26694803,0.348934391,0.094643526,0.216701276,0
3.86932E-4,26.575445231,0.35178514,0.09364465,0.22026105,0
3.91465E-4,26.770242137,0.354445682,0.093020352,0.226045684,0
3.94661E-4,27.003840253,0.356308596,0.092271195,0.227677247,0
4.00611E-4,27.285296381,0.359747868,0.091397178,0.236576683,0
4.02759E-4,27.566977206,0.360980329,0.090523161,0.238208247,0
4.05805E-4,27.809897704,0.362720003,0.089774004,0.238949867,0
4.09503E-4,28.191836229,0.364819787,0.088525409,0.239691486,0
4.10497E-4,28.260016918,0.365381324,0.088400549,0.23983981,0
4.15631E-4,28.507776035,0.368268107,0.087651392,0.240433106,0
4.19431E-4,28.758207174,0.370388258,0.086902235,0.240878078,0
4.24569E-4,29.032186199,0.373232134,0.086028218,0.243399585,0
4.26291E-4,29.266637547,0.374179608,0.085403921,0.24399288,0
4.29088E-4,29.518485595,0.375712177,0.084654763,0.2447345,0
4.31033E-4,29.782661297,0.376773448,0.083905606,0.245624444,0
4.31073E-4,30.127491692,0.376795404,0.08290673,0.246959359,0
4.3305E-4,30.257170493,0.377870393,0.082532151,0.247107683,0
4.36024E-4,30.518073829,0.379480774,0.081782994,0.252595669,0
4.41617E-4,30.802299381,0.382486461,0.080908977,0.253930584,0
4.45075E-4,31.003233845,0.384330571,0.080409539,0.254672204,0
4.5374E-4,31.274066795,0.388902634,0.079660382,0.257787007,0
4.55812E-4,31.507453556,0.389986311,0.078911225,0.258083655,0
4.60655E-4,31.758670118,0.392503679,0.078286927,0.25941857,0
4.65721E-4,32.008430593,0.395114371,0.07766263,0.261198457,0
4.69379E-4,32.289612479,0.396985612,0.076913472,0.264758232,0
4.7102E-4,32.524788925,0.397821648,0.076289175,0.271581133,0
4.77395E-4,32.762283752,0.401046707,0.075664877,0.275882527,0
4.79531E-4,33.049368204,0.402119475,0.07491572,0.276920795,0
4.92541E-4,33.292527727,0.408571608,0.074291422,0.280925541,0
4.93963E-4,33.539241031,0.409268526,0.073667124,0.2831504,0
5.02967E-4,33.788982894,0.413643102,0.073042827,0.285671907,0
5.0418E-4,34.091443438,0.414227154,0.07229367,0.287155147,0
5.07676E-4,34.274972094,0.415904816,0.071794231,0.288193414,0
5.13162E-4,34.612719667,0.418518092,0.070920215,0.29516464,0
5.19501E-4,34.756896801,0.421508932,0.070670496,0.295906259,0
5.22115E-4,35.157892392,0.422733357,0.069671619,0.296202907,0
5.28144E-4,35.279379927,0.425537457,0.0694219,0.296499555,0
5.31287E-4,35.65062825,0.426988686,0.068547884,0.29857609,0
5.33168E-4,35.863382884,0.427853447,0.068048445,0.299021062,0
5.33629E-4,36.023379511,0.428065134,0.067673867,0.29931771,0
5.34859E-4,36.50376998,0.428629123,0.066550131,0.303767428,0
5.36611E-4,36.771627358,0.429430073,0.065925833,0.3042124,0
5.40945E-4,37.041306643,0.431402272,0.065301536,0.304805696,0
5.47316E-4,37.259425152,0.434276512,0.064802098,0.306288935,0
5.54974E-4,37.523089926,0.437693225,0.0641778,0.309997034,0
5.59141E-4,37.837824449,0.439534998,0.063428643,0.317264907,0
5.62853E-4,38.040570987,0.441165906,0.062929205,0.318451498,0
5.64803E-4,38.377473699,0.44201873,0.062304907,0.324681104,0
5.67176E-4,38.547564539,0.443052989,0.061930328,0.325422723,0
5.70314E-4,38.776944383,0.44441483,0.061306031,0.330910709,0
5.7597E-4,39.004596989,0.446852789,0.060931452,0.333283892,0
5.80022E-4,39.306349611,0.448586141,0.060182295,0.337288638,0
5.90101E-4,39.5151463,0.452851409,0.059807716,0.340996737,0
5.91658E-4,39.764564965,0.453504158,0.059308278,0.342183328,0
6.03703E-4,40.002966846,0.458503698,0.05880884,0.346336399,0
6.09559E-4,40.300677549,0.4609011,0.058184542,0.346781371,0
6.15075E-4,40.500585623,0.463140439,0.057685104,0.348116286,0
6.34791E-4,40.785591699,0.470993773,0.057185666,0.357015722,0
6.38588E-4,41.061176272,0.47248011,0.056686228,0.359240581,0
6.42124E-4,41.253298618,0.473856429,0.056311649,0.360427173,0
6.46461E-4,41.5110125,0.475534981,0.055812211,0.361762088,0
6.52705E-4,41.770961522,0.477932906,0.055312773,0.36294868,0
6.5725E-4,42.033713227,0.479664811,0.054813335,0.366063483,0
6.58265E-4,42.428446072,0.480049771,0.054064178,0.366063483,0
6.58851E-4,42.522011811,0.480272048,0.053814459,0.366063483,0
6.6017E-4,42.758206896,0.480771216,0.05343988,0.366211807,0
6.67718E-4,43.067602329,0.483609786,0.052815582,0.380895877,0
6.69258E-4,43.262825837,0.484185157,0.052441004,0.382675764,0
6.7756E-4,43.562727755,0.487264546,0.051941566,0.388015426,0
6.81787E-4,43.766431692,0.488818605,0.051566987,0.389943637,0
6.87667E-4,44.078509613,0.490964383,0.050942689,0.390833581,0
6.9028E-4,44.28105942,0.491912361,0.050568111,0.393206764,0
6.93401E-4,44.593275,0.49303975,0.050068673,0.395728271,0
6.99871E-4,44.761685409,0.495361561,0.049694094,0.400177989,0
7.05271E-4,45.014144834,0.497282987,0.049319516,0.400919608,0
7.10113E-4,45.368129801,0.49899354,0.048695218,0.401661228,0
7.15337E-4,45.510709976,0.500825649,0.048445499,0.403737763,0
7.2618E-4,45.771855159,0.504586541,0.047946061,0.405814298,0
7.28565E-4,46.018303208,0.505406355,0.047571482,0.40700089,0
7.33409E-4,46.384306774,0.507062841,0.046947184,0.40774251,0
7.34495E-4,46.531097174,0.507432531,0.046697465,0.409374073,0
7.37375E-4,46.752216971,0.508410875,0.046322887,0.410264017,0
7.37756E-4,47.006426203,0.508539727,0.045823449,0.410264017,0
7.38139E-4,47.268681826,0.508669373,0.04544887,0.410857312,0
7.43058E-4,47.565345578,0.510329261,0.044949432,0.411450608,0
7.44619E-4,47.788569463,0.510853791,0.044574853,0.412192228,0
7.47733E-4,48.012636254,0.511896527,0.044200275,0.412488876,0
7.58531E-4,48.294560753,0.515478475,0.043700837,0.414120439,0
7.60808E-4,48.618586464,0.516227051,0.043201398,0.414713735,0
7.62466E-4,48.770951289,0.516770704,0.042951679,0.414713735,0
7.65122E-4,49.000217056,0.517638763,0.042577101,0.415455354,0
7.71188E-4,49.323963358,0.519610341,0.041952803,0.415752002,0
7.77266E-4,49.54078238,0.52156974,0.041703084,0.416345298,0
7.82607E-4,49.751450412,0.523278181,0.041328505,0.418718481,0
7.88137E-4,50.011758424,0.525034449,0.040953927,0.423909819,0
7.9269E-4,50.289807129,0.526470682,0.040454489,0.423909819,0
7.95431E-4,50.501812258,0.527331085,0.04007991,0.425689706,0
7.99647E-4,50.80642791,0.528648439,0.039705332,0.427172946,0
8.07356E-4,51.242171891,0.531038702,0.038956174,0.431177692,0
8.09594E-4,51.282569751,0.531727993,0.038956174,0.431770988,0
8.15373E-4,51.533886091,0.533498574,0.038581596,0.434292495,0
8.17207E-4,51.778681424,0.53405763,0.038207017,0.43562741,0
8.24063E-4,52.107560576,0.536136003,0.037707579,0.435775734,0
8.26848E-4,52.265914972,0.536974876,0.03745786,0.436517354,0
8.33434E-4,52.522017447,0.538947025,0.037083281,0.439335509,0
8.39406E-4,52.773177656,0.540720491,0.036708703,0.439780481,0
8.40737E-4,53.043058253,0.541114146,0.036209265,0.439780481,0
8.46517E-4,53.278728556,0.54281482,0.035959546,0.447345001,0
8.51262E-4,53.54388575,0.544201528,0.035460107,0.448679917,0
8.59168E-4,53.784285855,0.546493779,0.035210388,0.449273213,0
8.68597E-4,54.014174885,0.549197444,0.03483581,0.450163156,0
8.79135E-4,54.401526892,0.552181259,0.034336372,0.451201424,0
8.80227E-4,54.577565555,0.552488126,0.034086653,0.451201424,0
8.83773E-4,54.754024938,0.553481947,0.033836933,0.453871255,0
8.87039E-4,55.14712856,0.55439339,0.033212636,0.454464551,0
8.89658E-4,55.269655645,0.555121821,0.033087776,0.454612875,0
9.05861E-4,55.503779963,0.559574538,0.032713198,0.45594779,0
9.17282E-4,55.832317388,0.562660054,0.032338619,0.460545832,0
9.20943E-4,56.016139956,0.563639924,0.0320889,0.46084248,0
9.24121E-4,56.426476947,0.564486864,0.031464602,0.472263423,0
9.26262E-4,56.570465956,0.565055762,0.031339743,0.474488282,0
9.28014E-4,56.7559432,0.565520072,0.031090024,0.475229902,0
9.2993E-4,57.012612185,0.56602673,0.030715445,0.475378226,0
9.34519E-4,57.280403306,0.567235535,0.030340867,0.47626817,0
9.47917E-4,57.50026521,0.570726719,0.030091147,0.477603085,0
9.515E-4,57.883481632,0.571650699,0.029591709,0.478789677,0
9.53388E-4,58.074022707,0.572136123,0.02934199,0.478938001,0
9.55252E-4,58.264892117,0.572614196,0.029092271,0.481607832,0
9.61455E-4,58.551236744,0.574197238,0.028717693,0.482201127,0
9.65722E-4,58.776751253,0.575279594,0.028343114,0.482794423,0
9.68157E-4,59.054960208,0.575894771,0.027968535,0.483239395,0
9.79011E-4,59.269647302,0.578615555,0.027718816,0.487837437,0
9.85681E-4,59.508234566,0.580269981,0.027469097,0.490358944,0
9.99088E-4,59.752119575,0.58355701,0.027094519,0.500889944,0
1.00276E-3,60.024572499,0.584449407,0.0268448,0.501631563,0
1.0061E-3,60.426904198,0.585255921,0.026345361,0.502669831,0
1.00633E-3,60.527536718,0.585309907,0.026220502,0.502818155,0
1.01927E-3,61.013691842,0.588407732,0.025596204,0.505487986,0
1.02828E-3,61.342303006,0.590538635,0.025221626,0.507267873,0
1.03153E-3,61.548364745,0.591301565,0.024971907,0.507267873,0
1.04492E-3,61.756653978,0.594414363,0.024722188,0.512904183,0
1.04921E-3,62.175893827,0.595402622,0.024222749,0.514832394,0
1.04938E-3,62.280831757,0.595440718,0.02409789,0.514980718,0
1.05141E-3,63.016154026,0.59590521,0.023223873,0.515277366,0
1.05472E-3,63.716615627,0.59666227,0.022349856,0.517798873,0
1.05641E-3,63.752668332,0.597047351,0.022349856,0.517947197,0
1.07779E-3,64.026644572,0.601860026,0.021975278,0.519430436,0
1.08585E-3,64.26343216,0.60364407,0.021725559,0.519727084,0
1.11788E-3,64.514741723,0.61057696,0.02147584,0.525363394,0
1.12285E-3,64.821663702,0.611631996,0.021101261,0.525956689,0
1.13064E-3,65.040885326,0.613272832,0.020851542,0.527884901,0
1.13895E-3,65.305004226,0.615006719,0.020601823,0.531592999,0
1.14048E-3,65.533008588,0.615326066,0.020352104,0.533372886,0
1.1522E-3,65.759432183,0.617743285,0.020102385,0.537080985,0
1.15713E-3,66.45437889,0.618750139,0.019353228,0.539750816,0
1.1572E-3,66.570099219,0.618765298,0.019228368,0.539750816,0
1.16827E-3,66.761770534,0.621007134,0.018978649,0.542717295,0
1.18527E-3,67.000684383,0.624402692,0.01872893,0.548501928,0
1.1997E-3,67.279195557,0.627236426,0.018479211,0.549985168,0
1.20198E-3,67.508391242,0.627680069,0.018229492,0.550430139,0
1.22842E-3,67.763096075,0.63275035,0.017979773,0.556066449,0
1.23255E-3,68.500561491,0.633529906,0.017230616,0.55873628,0
1.24223E-3,68.759616505,0.635343939,0.016856037,0.561851083,0
1.25465E-3,69.12622527,0.637646399,0.016481458,0.564965885,0
1.26874E-3,69.251930298,0.640222075,0.016481458,0.569563928,0
1.27146E-3,69.724662144,0.6407153,0.01598202,0.570453871,0
1.27197E-3,69.760167242,0.640808338,0.01598202,0.571047167,0
1.28245E-3,70.015717288,0.642693397,0.015732301,0.571492139,0
1.29313E-3,70.273531573,0.644595998,0.015482582,0.572085435,0
1.30677E-3,70.534242023,0.646997068,0.015232863,0.573568674,0
1.32348E-3,70.796839131,0.649893088,0.014983144,0.576386829,0
1.34132E-3,71.044733579,0.65293386,0.014733425,0.578908336,0
1.36173E-3,71.337311514,0.656348091,0.014483706,0.580836547,0
1.36698E-3,71.610582499,0.657215154,0.014233987,0.581281519,0
1.3702E-3,71.837060931,0.657745419,0.013984268,0.581578167,0
1.37889E-3,72.022360019,0.659167054,0.013859408,0.582319786,0
1.4222E-3,72.267292946,0.666080489,0.013609689,0.589291012,0
1.42658E-3,72.591785858,0.666764554,0.01335997,0.589884307,0
1.42875E-3,72.764306537,0.66710197,0.013110251,0.590774251,0
1.43594E-3,73.002824281,0.668215962,0.012985391,0.592405814,0
1.45975E-3,73.313040854,0.671850586,0.012735672,0.595223969,0
1.47459E-3,73.535333645,0.674077417,0.012485953,0.597300504,0
1.4844E-3,73.756368252,0.675532245,0.012361094,0.603381786,0
1.48617E-3,74.201865506,0.675794178,0.011986515,0.604716701,0
1.49098E-3,74.256847792,0.676501489,0.011861656,0.605754969,0
1.49953E-3,74.501746754,0.67775071,0.011736796,0.606793236,0
1.51397E-3,74.786424143,0.679841124,0.011487077,0.608128152,0
1.54929E-3,75.268405874,0.684839043,0.011112498,0.610056363,0
1.56576E-3,75.700444143,0.687116778,0.01073792,0.61183625,0
1.57128E-3,75.753967245,0.687873317,0.01061306,0.613022842,0
1.57827E-3,76.025281767,0.68882569,0.010488201,0.63289825,0
1.59012E-3,76.250672954,0.690425921,0.010238482,0.633936517,0
1.61012E-3,76.530980744,0.693092142,0.010113622,0.636013053,0
1.63031E-3,76.780493162,0.695736345,0.009863903,0.637199644,0
1.63809E-3,77.020812531,0.696743088,0.009739044,0.640017799,0
1.64272E-3,77.348893324,0.697338532,0.009489325,0.640759419,0
1.65748E-3,77.514641427,0.699223653,0.009364465,0.642539306,0
1.67335E-3,77.848234611,0.701223334,0.009114746,0.65173539,0
1.6843E-3,78.016664437,0.702588301,0.008989886,0.651883714,0
1.71221E-3,78.323320719,0.706010759,0.008740167,0.655295165,0
1.7343E-3,78.530943104,0.708664851,0.008615308,0.65663008,0
1.74804E-3,78.755724117,0.710291493,0.008365589,0.658409967,0
1.79151E-3,79.011106497,0.715320216,0.008240729,0.662118066,0
1.82623E-3,79.460084929,0.719212365,0.007866151,0.671017502,0
1.83601E-3,79.515411598,0.720290305,0.007866151,0.67131415,0
1.86958E-3,79.753484959,0.723925708,0.007741291,0.672500742,0
1.89226E-3,80.035612799,0.726329339,0.007491572,0.673539009,0
1.92412E-3,80.278881174,0.729635091,0.007366712,0.677840403,0
1.95429E-3,80.51224016,0.732693801,0.007241853,0.68036191,0
1.97017E-3,80.765170808,0.734275907,0.007116993,0.686591516,0
1.99549E-3,81.015871659,0.736760124,0.006867274,0.687926431,0
2.05871E-3,81.374243329,0.742763662,0.006742415,0.699050727,0
2.07235E-3,81.527364626,0.744023721,0.006617555,0.699495699,0
2.08091E-3,81.997777449,0.744807958,0.006367836,0.699792346,0
2.09407E-3,82.132122593,0.746004618,0.006242977,0.699792346,0
2.10215E-3,82.418142002,0.746732928,0.006118117,0.701868882,0
2.11185E-3,82.504443277,0.747603345,0.005993258,0.701868882,0
2.12903E-3,82.843651679,0.749129221,0.005868398,0.71195491,0
2.15947E-3,83.059598802,0.751787429,0.005743539,0.713438149,0
2.1956E-3,83.279159038,0.75487079,0.005618679,0.714328093,0
2.24545E-3,83.502515208,0.759001011,0.005493819,0.7168496,0
2.2669E-3,83.863522345,0.760735965,0.0052441,0.717294571,0
2.28805E-3,84.004795368,0.762422277,0.005119241,0.718629487,0
2.33625E-3,84.259784383,0.766177803,0.004994381,0.719964402,0
2.39445E-3,84.593483758,0.770557168,0.004869522,0.721150994,0
2.39981E-3,84.799940676,0.770952058,0.004744662,0.72174429,0
2.45085E-3,85.001648797,0.774647167,0.004619803,0.728418867,0
2.60119E-3,85.262707645,0.784869886,0.004494943,0.741619697,0
2.71933E-3,85.547513306,0.792274587,0.004370084,0.744437852,0
2.75191E-3,86.451552271,0.794227925,0.003995505,0.755117176,0
2.76E-3,86.51971524,0.794707073,0.003995505,0.756600415,0
2.79955E-3,86.805517612,0.797018709,0.003870646,0.758231979,0
2.88557E-3,87.072338999,0.801870913,0.003745786,0.759121922,0
2.92893E-3,87.257694637,0.804229751,0.003620926,0.765351528,0
2.95981E-3,87.686621155,0.805875435,0.003496067,0.769059626,0
2.99273E-3,87.817317237,0.807600201,0.003371207,0.770394542,0
3.05102E-3,88.287409332,0.810579659,0.003246348,0.772767725,0
3.12476E-3,88.523071975,0.814219166,0.003121488,0.77558588,0
3.16453E-3,88.891840532,0.816124853,0.002996629,0.779887274,0
3.25967E-3,89.071859989,0.820528117,0.002871769,0.781518837,0
3.37521E-3,89.2501838,0.825600687,0.002871769,0.784040344,0
3.52307E-3,89.514049136,0.831687742,0.00274691,0.786561851,0
3.60981E-3,89.819724602,0.835065087,0.00262205,0.791901513,0
3.63863E-3,90.35128525,0.836157564,0.002497191,0.792049837,0
3.64161E-3,90.753481418,0.836269858,0.002247472,0.792049837,0
3.66242E-3,91.020701716,0.837048402,0.002247472,0.792494809,0
3.71185E-3,91.745744993,0.838868596,0.001997753,0.80762385,0
3.71786E-3,91.785760295,0.839087314,0.001997753,0.807772174,0
3.87488E-3,92.095282699,0.844594604,0.001872893,0.811480273,0
3.94235E-3,92.66251259,0.846846775,0.001623174,0.828537526,0
3.94891E-3,92.941655342,0.847062453,0.001623174,0.82868585,0
3.95038E-3,93.004155046,0.847110659,0.001623174,0.828834174,0
4.04388E-3,93.286814925,0.850115641,0.001498314,0.849599525,0
4.15201E-3,93.524339257,0.85344721,0.001373455,0.850044497,0
4.3132E-3,93.794943778,0.858147214,0.001373455,0.850637793,0
4.39113E-3,94.043791224,0.860312928,0.001248595,0.851082765,0
4.45028E-3,94.292164617,0.861913286,0.001248595,0.853307624,0
4.47263E-3,94.567593674,0.862508405,0.001123736,0.853307624,0
4.51438E-3,94.758914164,0.8636064,0.000998876,0.854642539,0
4.8893E-3,95.003739875,0.872734311,0.000998876,0.871551468,0
5.29802E-3,95.270636,0.881387814,0.000998876,0.873034708,0
5.35699E-3,95.806334978,0.882540067,0.000874017,0.876742806,0
5.39564E-3,96.10890681,0.883283188,0.000749157,0.87689113,0
5.42212E-3,96.316239008,0.883786993,0.000749157,0.877781074,0
5.66875E-3,96.505463762,0.888278297,0.000624298,0.881340848,0
6.0605E-3,96.758322353,0.894739677,0.000624298,0.884455651,0
6.48516E-3,97.090200894,0.900949609,0.000499438,0.88742213,0
6.63906E-3,97.328312539,0.903023082,0.000499438,0.888015426,0
6.75067E-3,97.500993897,0.904473295,0.000499438,0.892761792,0
6.97286E-3,97.77791048,0.907234889,0.000374579,0.89721151,0
7.30928E-3,98.09031203,0.911125004,0.000374579,0.898694749,0
7.51581E-3,98.282098133,0.913355607,0.000374579,0.899139721,0
7.76561E-3,99.223438843,0.915908418,0.000249719,0.899288045,0
7.78396E-3,100,0.916089985,0,0.900919608,0
7.79504E-3,100,0.916199327,0,0.90136458,0
7.82153E-3,100,0.916459399,0,0.901512904,0
7.88961E-3,100,0.917120559,0,0.901661228,0
7.91395E-3,100,0.917354364,0,0.902402848,0
