X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.4925,41.316111,train,7.290378409928352E-4,37.345504872865924,0.4265268751607166
19.945371,40.70795,train,5.93372755905317E-4,33.52522370175496,0.3770852131091149
19.451656,41.32255,train,7.290378409928352E-4,37.345504872865924,0.4265268751607166
19.505,41.323889,train,5.167044638726098E-4,31.294103439702283,0.34518092869705386
19.449722,41.335556,train,7.290378409928352E-4,37.345504872865924,0.4265268751607166
14.304743,48.269108,train,2.2563225471001883E-4,17.272859890708112,0.18711673323482395
16.326842,48.288965,train,6.717840730038015E-5,6.5161260775624426,0.06413929409692468
14.329483,46.633064,train,0.0019007593034203925,63.372108027286615,0.6597650513330864
15.856411,46.872368,train,2.7098146407517597E-4,19.10065062522268,0.21657966784845947
15.856032,46.873328,train,2.7098146407517597E-4,19.10065062522268,0.21657966784845947
15.554377,46.764517,train,6.998863062237944E-4,36.5428986630053,0.4165764483185809
15.585251,46.727552,train,9.590672220029766E-4,45.91777052968952,0.4945501743387395
15.546034,46.780517,train,6.998863062237944E-4,36.5428986630053,0.4165764483185809
14.290122,46.626503,train,0.0019007593034203925,63.372108027286615,0.6597650513330864
15.58265,46.726905,train,3.7133093997378746E-4,22.965483620664127,0.27474744583426575
15.782155,46.71005,train,9.590672220029766E-4,45.91777052968952,0.4945501743387395
15.54355,46.779037,train,6.998863062237944E-4,36.5428986630053,0.4165764483185809
15.543732,46.779139,train,6.998863062237944E-4,36.5428986630053,0.4165764483185809
15.543778,46.779158,train,6.998863062237944E-4,36.5428986630053,0.4165764483185809
12.529378,47.490958,train,2.333434977792187E-4,17.784534574776163,0.19228203358265614
14.290106,46.626601,train,0.0019007593034203925,63.372108027286615,0.6597650513330864
15.887194,46.879857,train,2.7098146407517597E-4,19.10065062522268,0.21657966784845947
14.291358,46.687032,train,6.840079878863679E-4,36.35724080046807,0.41100998109094616
14.024159,48.165511,train,6.896284643065359E-4,36.41767957563056,0.4129924574033104
15.56207,46.790429,train,6.998863062237944E-4,36.5428986630053,0.4165764483185809
13.848957,46.602123,train,0.002428780283579118,68.62160784350876,0.7124643729059476
14.245833,46.625278,train,0.0018643707090014337,62.59861039293797,0.6554126717434822
4.46267,50.76451,train,3.608854273541959E-4,22.761098103399224,0.26909858222121746
4.27809,50.8064,train,9.1943327400907E-5,8.331444622672388,0.08575619492267346
4.72412,50.8794,train,6.576951445015141E-4,36.05412716352463,0.40154786224529393
4.38058,50.93591,train,2.757401159094147E-4,19.28931830347015,0.21954797093321543
4.38058,50.93593,train,2.757401159094147E-4,19.28931830347015,0.21954797093321543
4.38067,50.93594,train,2.757401159094147E-4,19.28931830347015,0.21954797093321543
3.53268,50.98976,train,5.571661351266307E-4,32.53461791563804,0.36241494599507357
3.76799,51.02541,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
3.7682,51.02543,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
3.76821,51.02543,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
3.76826,51.02544,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
3.76813,51.02545,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
3.76827,51.02545,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
3.76826,51.02546,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
3.75739,51.08537,train,0.0010445786226100835,47.86140784009162,0.515896519892619
4.39622,51.15535,train,2.7740721467115053E-5,2.7283519615631255,0.02752204969327738
4.39617,51.15536,train,2.7740721467115053E-5,2.7283519615631255,0.02752204969327738
5.11152,51.20714,train,2.1166253648955343E-4,16.375046743080425,0.1775890352628398
5.11172,51.20714,train,2.1166253648955343E-4,16.375046743080425,0.1775890352628398
5.11168,51.20717,train,2.1166253648955343E-4,16.375046743080425,0.1775890352628398
4.39615,51.15536,train,2.7740721467115053E-5,2.7283519615631255,0.02752204969327738
4.48967,50.45631,train,7.273425291340331E-5,6.848365424223391,0.06907737529656784
3.71741,51.03846,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
4.1485,51.14486,train,4.276896635733856E-4,25.756991253388776,0.3037796743494517
4.50733,50.78653,train,7.273425291340331E-5,6.848365424223391,0.06907737529656784
4.372,50.85152,train,2.1166253648955343E-4,16.375046743080425,0.1775890352628398
3.78081,51.03774,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
3.74579,51.06227,train,3.278372734660891E-4,21.5619926241966,0.25063209207309867
4.3799,51.1506,train,2.7740721467115053E-5,2.7283519615631255,0.02752204969327738
4.97158,49.91659,train,3.2401319136789536E-5,3.299067790263309,0.03199795521986479
4.70008,50.87364,train,6.576951445015141E-4,36.05412716352463,0.40154786224529393
4.71933,50.88128,train,6.576951445015141E-4,36.05412716352463,0.40154786224529393
4.38065,50.93594,train,2.757401159094147E-4,19.28931830347015,0.21954797093321543
4.63955,50.97721,train,8.568022399507501E-4,41.70818344613161,0.4664121097554103
4.45845,50.98054,train,5.5573735620093626E-5,5.337931572485405,0.05365408141679601
4.47572,51.01612,train,5.5573735620093626E-5,5.337931572485405,0.05365408141679601
4.4757,51.01618,train,5.5573735620093626E-5,5.337931572485405,0.05365408141679601
4.52963,51.06501,train,4.265929099490596E-5,4.34052379660783,0.04170573524432123
4.52952,51.06503,train,4.265929099490596E-5,4.34052379660783,0.04170573524432123
4.52514,51.06508,train,4.265929099490596E-5,4.34052379660783,0.04170573524432123
4.52518,51.0652,train,4.265929099490596E-5,4.34052379660783,0.04170573524432123
5.65102,51.06778,train,3.8698867241142944E-4,23.952284099631818,0.28305337492204147
