Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.03256E-3,42.304318824,0.506198305,0.008534137,0.383319554,0
4.05471E-3,42.513851432,0.507567794,0.008534137,0.385283175,0
4.07831E-3,42.812673679,0.509018032,0.008408635,0.388280281,0
4.10704E-3,43.251425925,0.510772616,0.008283133,0.390450599,0
4.12863E-3,43.74804626,0.512082548,0.008157631,0.390657296,0
4.14215E-3,43.922496967,0.512899528,0.008032129,0.390657296,0
4.15797E-3,44.126501046,0.513851447,0.008032129,0.390967342,0
4.1809E-3,44.344626015,0.515225475,0.007906627,0.391484084,0
4.19947E-3,44.512049681,0.516332232,0.007906627,0.39313766,0
4.24636E-3,44.759298563,0.519105005,0.007781124,0.395928069,0
4.30332E-3,45.015221707,0.522430335,0.007781124,0.396134766,0
4.37017E-3,45.452238762,0.526274778,0.007655622,0.397478297,0
4.40158E-3,45.850126791,0.528059709,0.00753012,0.397995039,0
4.45584E-3,46.019248627,0.53111217,0.007404618,0.400165358,0
4.55589E-3,46.267921606,0.536637794,0.007404618,0.401715585,0
4.60289E-3,46.539937473,0.539188927,0.007279116,0.403162464,0
4.61876E-3,46.764585164,0.540043955,0.007279116,0.403265812,0
4.65055E-3,47.104403531,0.541747192,0.007153614,0.406056222,0
4.66772E-3,47.280688105,0.542662265,0.007153614,0.40615957,0
4.71129E-3,47.681370888,0.544966889,0.007028112,0.40822654,0
4.71903E-3,47.752591033,0.545374099,0.007028112,0.409156676,0
4.73951E-3,48.076388731,0.546447652,0.00690261,0.409156676,0
4.76591E-3,48.273190721,0.547823823,0.006777108,0.40957007,0
4.88443E-3,48.594816663,0.553901459,0.006777108,0.410913601,0
4.96768E-3,48.789352288,0.55807358,0.006651606,0.411223646,0
5.08515E-3,49.008249765,0.563829252,0.006651606,0.41370401,0
5.2396E-3,49.417769953,0.571173177,0.006526104,0.416391071,0
5.26057E-3,49.544154155,0.572151255,0.006526104,0.416494419,0
5.29828E-3,49.771441103,0.57389903,0.006526104,0.41783795,0
5.33699E-3,50.01038072,0.575678142,0.006400602,0.420318313,0
5.38192E-3,50.287729011,0.5777247,0.006400602,0.421041753,0
5.39911E-3,50.515802496,0.578502318,0.0062751,0.421351798,0
5.4213E-3,50.852124437,0.579502142,0.0062751,0.421765192,0
5.54701E-3,51.021106033,0.585077569,0.006149598,0.426312526,0
5.73632E-3,51.275589574,0.593200542,0.006149598,0.42879289,0
5.8658E-3,51.618251915,0.598575434,0.006024096,0.430343117,0
5.87948E-3,51.899030739,0.599134962,0.006024096,0.430653162,0
5.88568E-3,52.026393844,0.599388254,0.006024096,0.430756511,0
5.91915E-3,52.439221276,0.600748885,0.005898594,0.430756511,0
5.93378E-3,52.619772182,0.601341059,0.005898594,0.431066556,0
5.95234E-3,53.215005858,0.602089225,0.005773092,0.431066556,0
5.95557E-3,53.269990469,0.602219443,0.00564759,0.431066556,0
5.98758E-3,53.81376376,0.603502665,0.00564759,0.431376602,0
6.04175E-3,54.071464236,0.605655731,0.005522088,0.431789996,0
6.11614E-3,54.42537797,0.608574825,0.005522088,0.431996693,0
6.12644E-3,54.504459665,0.608975314,0.005396586,0.431996693,0
6.1968E-3,55.045057864,0.611691237,0.005396586,0.432720132,0
6.3268E-3,55.561800301,0.616611188,0.005271084,0.433856966,0
6.41756E-3,55.858222958,0.619972748,0.005145582,0.433960314,0
6.50139E-3,56.102772394,0.623025492,0.005145582,0.43427036,0
6.55251E-3,56.251907986,0.624863215,0.005145582,0.434683754,0
6.59706E-3,56.920847353,0.626450205,0.00502008,0.435200496,0
6.60898E-3,57.225461324,0.626872521,0.004894578,0.43561389,0
6.62433E-3,57.575088247,0.627414916,0.004894578,0.435820587,0
6.63396E-3,57.805379519,0.627754524,0.004769076,0.435923936,0
6.64393E-3,58.051014088,0.628105304,0.004769076,0.436027284,0
6.65513E-3,58.327194542,0.628498916,0.004769076,0.436440678,0
6.66873E-3,58.926304158,0.628975199,0.004643574,0.436440678,0
6.68618E-3,59.044810259,0.629585098,0.004518072,0.437267466,0
6.75386E-3,59.2599066,0.631930566,0.004518072,0.43768086,0
6.86208E-3,59.603874912,0.635620179,0.004518072,0.439954527,0
6.89483E-3,59.832247171,0.636722348,0.00439257,0.440471269,0
6.90406E-3,60.006949251,0.637031594,0.00439257,0.440781315,0
6.92351E-3,60.375266938,0.637681843,0.00439257,0.440884663,0
6.93287E-3,61.068553788,0.637993893,0.004267068,0.440884663,0
6.98571E-3,61.26974425,0.639745619,0.004141566,0.44109136,0
7.05129E-3,61.519447277,0.641896296,0.004141566,0.442124845,0
7.11986E-3,61.780539583,0.644117777,0.004141566,0.44315833,0
7.21539E-3,62.14488279,0.647167057,0.004016064,0.443261678,0
7.27235E-3,62.362156646,0.648960731,0.004016064,0.443881769,0
7.31156E-3,62.511695894,0.650184674,0.004016064,0.443985118,0
7.5048E-3,62.801216432,0.656094321,0.003890562,0.445018603,0
7.65045E-3,63.019429787,0.660418156,0.003890562,0.446155436,0
7.81988E-3,63.273280786,0.665313303,0.003890562,0.448222406,0
7.91418E-3,63.50514235,0.667977217,0.00376506,0.449669285,0
8.02163E-3,63.788200569,0.67096109,0.00376506,0.451736255,0
8.12783E-3,64.068003756,0.673858404,0.00376506,0.453183134,0
8.31853E-3,64.569125594,0.678934508,0.003639558,0.453286482,0
8.39746E-3,64.776493754,0.68098958,0.003639558,0.453906573,0
8.49728E-3,65.015007317,0.683551304,0.003514056,0.459797437,0
8.73035E-3,65.45141885,0.689374998,0.003514056,0.461244316,0
8.76015E-3,65.507218496,0.690104197,0.003514056,0.461451013,0
8.91851E-3,65.803763321,0.693922757,0.003514056,0.462381149,0
8.96211E-3,66.746637096,0.694957422,0.003388554,0.463104589,0
8.9711E-3,66.774134003,0.695169989,0.003263052,0.463104589,0
9.05612E-3,67.034094077,0.697165084,0.003263052,0.463311286,0
9.13908E-3,67.287766092,0.699086905,0.003263052,0.463517983,0
9.22112E-3,67.538614044,0.700963494,0.003263052,0.464034725,0
9.3417E-3,67.915804146,0.703679585,0.00313755,0.464241422,0
9.39803E-3,68.094315305,0.704931754,0.00313755,0.464758165,0
9.45221E-3,68.265973649,0.706125913,0.00313755,0.464861513,0
9.56704E-3,68.62985303,0.708625588,0.00313755,0.465171558,0
9.63327E-3,69.246314092,0.710047951,0.003012048,0.465171558,0
9.67094E-3,69.596947225,0.710850789,0.003012048,0.465378255,0
9.74513E-3,70.084342493,0.712418966,0.002886546,0.465378255,0
9.77181E-3,70.259653383,0.712978872,0.002886546,0.467031831,0
9.81247E-3,70.526745116,0.713827727,0.002886546,0.467651922,0
9.87553E-3,71.281744297,0.71513465,0.002761044,0.469305498,0
9.89804E-3,71.568793572,0.715598281,0.002761044,0.469512195,0
9.93072E-3,71.932127052,0.716268632,0.002635542,0.469512195,0
9.96301E-3,72.29112801,0.716927893,0.002635542,0.469615544,0
9.98788E-3,72.567581484,0.717433481,0.002635542,0.470028938,0
1.00619E-2,72.877435656,0.718927424,0.00251004,0.470338983,0
1.0115E-2,73.099930933,0.719990464,0.00251004,0.470442332,0
1.01837E-2,73.387689954,0.721353455,0.00251004,0.471475816,0
1.02322E-2,73.590804844,0.722307562,0.00251004,0.471785862,0
1.03167E-2,73.913047724,0.723953012,0.002384538,0.471785862,0
1.03492E-2,74.037029967,0.724580912,0.002384538,0.47188921,0
1.04562E-2,74.445385812,0.726628957,0.002384538,0.472819347,0
1.05076E-2,74.641562178,0.727602056,0.002384538,0.473336089,0
1.05436E-2,74.786564194,0.728280418,0.002259036,0.473542786,0
1.06289E-2,75.129478813,0.729871308,0.002259036,0.475093014,0
1.07365E-2,75.562306485,0.731852932,0.002259036,0.489871848,0
1.07926E-2,76.141370411,0.732873768,0.002133534,0.492042166,0
1.08192E-2,76.801036688,0.733356757,0.002133534,0.492248863,0
1.08804E-2,77.417416345,0.73445778,0.002008032,0.493489045,0
1.09277E-2,77.89380631,0.735302533,0.002008032,0.493592394,0
1.10261E-2,78.103965826,0.737043117,0.00188253,0.494109136,0
1.11031E-2,78.268619549,0.738390903,0.00188253,0.496072757,0
1.12287E-2,78.536897214,0.74055756,0.00188253,0.496899545,0
1.1383E-2,78.86644394,0.743170412,0.00188253,0.49793303,0
1.14643E-2,79.040238638,0.744527281,0.00188253,0.498036379,0
1.15648E-2,80.196723475,0.746184291,0.001757028,0.498449773,0
1.15846E-2,81.355181018,0.746506944,0.001631526,0.498449773,0
1.16253E-2,82.517709761,0.747170235,0.001506024,0.498449773,0
1.163E-2,83.402890036,0.747246196,0.001380522,0.498449773,0
1.16314E-2,83.680852942,0.74727004,0.001380522,0.49865647,0
1.16377E-2,83.800120183,0.747372548,0.00125502,0.49865647,0
1.16859E-2,84.709488092,0.748151411,0.00125502,0.498966515,0
1.16934E-2,84.850188432,0.74827149,0.00125502,0.499173212,0
1.1782E-2,85.024615725,0.749691632,0.001129518,0.499276561,0
1.19043E-2,85.265277989,0.75162494,0.001129518,0.499896652,0
1.20862E-2,85.62313005,0.754445075,0.001129518,0.504443985,0
1.21591E-2,85.766366866,0.755556019,0.001129518,0.506407606,0
1.23196E-2,86.082144524,0.757970032,0.001129518,0.507027697,0
1.2385E-2,86.314996693,0.758941131,0.001004016,0.507027697,0
1.24517E-2,86.551990894,0.759921535,0.001004016,0.507337743,0
1.25153E-2,86.778281215,0.760850246,0.001004016,0.507647788,0
1.2587E-2,87.033202526,0.76188789,0.001004016,0.510541546,0
1.2676E-2,87.349744554,0.763163894,0.001004016,0.511368334,0
1.30177E-2,87.672196544,0.767937569,0.000878514,0.513848698,0
1.31147E-2,87.763774657,0.769258431,0.000878514,0.514262092,0
1.33898E-2,88.023401805,0.772922678,0.000878514,0.51436544,0
1.36885E-2,88.305325136,0.776772037,0.000878514,0.514985531,0
1.39108E-2,88.515103434,0.779552704,0.000878514,0.515605622,0
1.41784E-2,88.767580345,0.782808848,0.000878514,0.516845804,0
1.45715E-2,89.053256226,0.787422952,0.000753012,0.519222819,0
1.48425E-2,89.250155206,0.790490691,0.000753012,0.522219926,0
1.52576E-2,89.551845157,0.795023052,0.000753012,0.524080198,0
1.55412E-2,89.757901601,0.798007619,0.000753012,0.525423729,0
1.59456E-2,90.05176938,0.802116762,0.000753012,0.525837123,0
1.62643E-2,90.283328613,0.805238734,0.000753012,0.528007441,0
1.65507E-2,90.888844579,0.80796187,0.00062751,0.528317487,0
1.66105E-2,91.148765947,0.808520919,0.00062751,0.529350971,0
1.68281E-2,92.094477102,0.810527812,0.00062751,0.529557668,0
1.69652E-2,92.314111372,0.811770719,0.000502008,0.529557668,0
1.71181E-2,92.55911831,0.813138108,0.000502008,0.529971062,0
1.72434E-2,92.75989697,0.814243935,0.000502008,0.530177759,0
1.73967E-2,93.005423125,0.815578557,0.000502008,0.531211244,0
1.7552E-2,93.254271723,0.81691181,0.000502008,0.531934684,0
1.78522E-2,93.73511262,0.819434148,0.000502008,0.533381563,0
1.7863E-2,93.75244385,0.819523765,0.000502008,0.533484911,0
1.80096E-2,94.058523692,0.820730034,0.000376506,0.535345184,0
1.81244E-2,94.375728766,0.821662914,0.000376506,0.535448532,0
1.82419E-2,94.700236811,0.822607278,0.000376506,0.535551881,0
1.82738E-2,94.788454031,0.822862276,0.000376506,0.538548987,0
1.83753E-2,95.069117897,0.8236687,0.000376506,0.538962381,0
1.84508E-2,95.277623637,0.824263056,0.000376506,0.539479124,0
1.85563E-2,95.569211219,0.825087554,0.000376506,0.539685821,0
1.86223E-2,95.751547859,0.825599211,0.000376506,0.539892518,0
1.89588E-2,96.025928685,0.828162983,0.000251004,0.539995866,0
1.92432E-2,96.257799938,0.830271509,0.000251004,0.542579578,0
1.95935E-2,96.543422546,0.832798754,0.000251004,0.543303018,0
1.99717E-2,96.851780083,0.835444013,0.000251004,0.545163291,0
2.02141E-2,97.049363034,0.83709543,0.000251004,0.546093427,0
2.06387E-2,97.395550645,0.839910366,0.000251004,0.547436957,0
2.07704E-2,97.502898934,0.840763586,0.000251004,0.547540306,0
2.11674E-2,97.826642707,0.843282548,0.000251004,0.55002067,0
2.12527E-2,99.604305467,0.843813057,0.000125502,0.550330715,0
2.12589E-2,100,0.843851391,0.000125502,0.550744109,0
2.13263E-2,100,0.844268377,0,0.550744109,0
2.13375E-2,100,0.844337206,0,0.550950806,0
2.14062E-2,100,0.844759122,0,0.551674246,0
2.15408E-2,100,0.84557942,0,0.551880943,0
2.19363E-2,100,0.847940205,0,0.551984291,0
2.2007E-2,100,0.84835478,0,0.55208764,0
2.20342E-2,100,0.848513344,0,0.552294337,0
2.2293E-2,100,0.850008653,0,0.552501033,0
2.23022E-2,100,0.850060872,0,0.55270773,0
2.23414E-2,100,0.850284561,0,0.552811079,0
2.26476E-2,100,0.852009544,0,0.553017776,0
2.28075E-2,100,0.852894353,0,0.553121124,0
2.28399E-2,100,0.85307233,0,0.553224473,0
2.31345E-2,100,0.854671459,0,0.553327821,0
2.3273E-2,100,0.85541131,0,0.553534518,0
2.33947E-2,100,0.856054853,0,0.553637867,0
2.36589E-2,100,0.857433478,0,0.553947912,0
2.41547E-2,100,0.859949746,0,0.554051261,0
2.44026E-2,100,0.861175075,0,0.554154609,0
2.44366E-2,100,0.861341283,0,0.554464655,0
2.44402E-2,100,0.861359095,0,0.554568003,0
2.44923E-2,100,0.861613032,0,0.554878049,0
2.45141E-2,100,0.86171893,0,0.554981397,0
2.46766E-2,100,0.862504715,0,0.555188094,0
2.47187E-2,100,0.862706558,0,0.555394791,0
2.50148E-2,100,0.864111066,0,0.555704837,0
2.52582E-2,100,0.86524402,0,0.555808185,0
2.52584E-2,100,0.865245037,0,0.556014882,0
2.53683E-2,100,0.86575011,0,0.556118231,0
2.54074E-2,100,0.865928931,0,0.556324928,0
2.54613E-2,100,0.866174826,0,0.557048367,0
2.57908E-2,100,0.867658287,0,0.557255064,0
2.58356E-2,100,0.867857724,0,0.55756511,0
2.6135E-2,100,0.869173438,0,0.557771807,0
2.61803E-2,100,0.869370075,0,0.557875155,0
2.63446E-2,100,0.870078942,0,0.558081852,0
2.63614E-2,100,0.870151066,0,0.558598594,0
2.6368E-2,100,0.870179103,0,0.559425382,0
2.64041E-2,100,0.870333784,0,0.559735428,0
2.6454E-2,100,0.870546853,0,0.559838776,0
2.65424E-2,100,0.870922256,0,0.56025217,0
2.66384E-2,100,0.871327442,0,0.560355519,0
2.68254E-2,100,0.872109881,0,0.560562216,0
2.68279E-2,100,0.872120065,0,0.560665564,0
2.68713E-2,100,0.87230036,0,0.560768913,0
