Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.57711E-4,23.762908408,0.298759834,0.067363965,0.22657758,0
4.63548E-4,24.025003163,0.301421715,0.06661686,0.229101707,0
4.68741E-4,24.273542791,0.303772314,0.065994272,0.229992576,0
4.77285E-4,24.51022028,0.307606484,0.065371685,0.232962138,0
4.84606E-4,24.751732624,0.310857859,0.064749097,0.236822569,0
4.99426E-4,25.046916571,0.317347752,0.064001992,0.240534521,0
5.02804E-4,25.29748127,0.318809858,0.063379405,0.241573868,0
5.08916E-4,25.500632648,0.321439381,0.062881335,0.243207127,0
5.15541E-4,25.757024615,0.324267097,0.062258747,0.246622123,0
5.18795E-4,26.012323539,0.325647047,0.06163616,0.247364514,0
5.27166E-4,26.251450787,0.329171956,0.061013572,0.251818857,0
5.34213E-4,26.544188455,0.332110726,0.060390985,0.253006682,0
5.38278E-4,26.757263416,0.333794715,0.059892915,0.254788419,0
5.41028E-4,27.029031205,0.334928688,0.059270327,0.255233853,0
5.44632E-4,27.300797787,0.33640918,0.05864774,0.255233853,0
5.46963E-4,27.519078961,0.337363196,0.05814967,0.255530809,0
5.58489E-4,27.778333991,0.34204082,0.057527083,0.257906459,0
5.6628E-4,28.023738987,0.345165505,0.056904495,0.259539718,0
5.71579E-4,28.305914484,0.347273562,0.056406425,0.260430586,0
5.76532E-4,28.536903651,0.349231958,0.055908355,0.261024499,0
5.78231E-4,28.767926173,0.349901144,0.055410285,0.261172977,0
5.85708E-4,29.001168215,0.352829045,0.054912215,0.266221232,0
5.97971E-4,29.298460324,0.357574983,0.054289628,0.267706013,0
6.00127E-4,29.504076449,0.358402186,0.053791558,0.267706013,0
6.10156E-4,29.768630226,0.362221918,0.053293488,0.271269488,0
6.13412E-4,30.026166305,0.363452358,0.052795418,0.275129918,0
6.16625E-4,30.272310081,0.364661854,0.052297348,0.275575353,0
6.18159E-4,30.519322226,0.365237571,0.051799278,0.276763177,0
6.32777E-4,30.751807297,0.37067307,0.051301208,0.28285078,0
6.42074E-4,31.009720864,0.374082096,0.050803138,0.285077951,0
6.44303E-4,31.282861299,0.374893732,0.050305068,0.288789903,0
6.51944E-4,31.542497606,0.377660579,0.049806998,0.289383816,0
6.58538E-4,31.784093903,0.380028743,0.049308928,0.289680772,0
6.63278E-4,32.003899435,0.381720216,0.048935375,0.290868597,0
6.66395E-4,32.269894548,0.382827115,0.048437305,0.291314031,0
6.71665E-4,32.52339202,0.38469011,0.047939235,0.292056422,0
6.77939E-4,32.787049071,0.38689304,0.047441165,0.293392725,0
6.85602E-4,33.013147905,0.389562868,0.047067613,0.296956199,0
6.90224E-4,33.288596496,0.391161736,0.046569543,0.297847068,0
6.96957E-4,33.501478141,0.393476186,0.046071473,0.298886414,0
7.05012E-4,33.757877817,0.396221787,0.045697921,0.301410542,0
7.19795E-4,34.064013852,0.40119677,0.045199851,0.30467706,0
7.2198E-4,34.280246021,0.401925051,0.044826298,0.304974016,0
7.37115E-4,34.503139061,0.406922023,0.044328228,0.31017075,0
7.52649E-4,34.797758004,0.411964832,0.043954676,0.314328137,0
7.59361E-4,35.024988921,0.41411724,0.043581123,0.317446177,0
7.70737E-4,35.251313691,0.417729749,0.043207571,0.318188567,0
7.79146E-4,35.530043154,0.420371451,0.042709501,0.321009651,0
7.79456E-4,35.877561288,0.420468116,0.042211431,0.321306607,0
7.80836E-4,36.033713584,0.42089944,0.041962396,0.321603563,0
7.8862E-4,36.254658481,0.423319076,0.041588843,0.325167038,0
7.93775E-4,36.506924717,0.424910411,0.041215291,0.32887899,0
7.98669E-4,36.751153033,0.42641294,0.040717221,0.329324425,0
8.02686E-4,37.008063626,0.427640601,0.040343668,0.330215293,0
8.14368E-4,37.310950367,0.431180871,0.039970116,0.331700074,0
8.28498E-4,37.505159534,0.435404793,0.039596563,0.337936154,0
8.33685E-4,37.809035589,0.436939576,0.039223011,0.340014848,0
8.38734E-4,38.060305389,0.438425674,0.038849458,0.341499629,0
8.4638E-4,38.263752745,0.440661268,0.038475906,0.34610245,0
8.57935E-4,38.526114233,0.444005868,0.038102353,0.347587231,0
8.67744E-4,38.801712155,0.446814083,0.037728801,0.348775056,0
8.71279E-4,39.005275097,0.447819229,0.037479766,0.349517446,0
8.75079E-4,39.261570426,0.448895767,0.037106213,0.349517446,0
8.78778E-4,39.513610645,0.449939439,0.036732661,0.350111359,0
8.85669E-4,39.781752164,0.451873474,0.036359108,0.351150705,0
8.95147E-4,40.020750216,0.454511133,0.035985556,0.352635486,0
9.02987E-4,40.311280986,0.456674029,0.035612003,0.354417223,0
9.07927E-4,40.514955501,0.45802812,0.035362968,0.354862658,0
9.17244E-4,40.752042463,0.460563445,0.034989416,0.35857461,0
9.24757E-4,41.065826527,0.462590734,0.034615864,0.360059391,0
9.36606E-4,41.253022298,0.465757312,0.034366829,0.361989607,0
9.3956E-4,41.534611163,0.466541086,0.033993276,0.362435041,0
9.47169E-4,41.818134803,0.468548993,0.033619724,0.363325909,0
9.52538E-4,42.008147101,0.469956917,0.033370689,0.36481069,0
9.7053E-4,42.299082146,0.474620409,0.032997136,0.366592428,0
9.74619E-4,42.591361608,0.475669014,0.032623584,0.366740906,0
9.75381E-4,42.786404687,0.47586383,0.032374549,0.367483296,0
9.79011E-4,43.001599906,0.476790356,0.032000996,0.367780252,0
9.89533E-4,43.277293457,0.479458037,0.031751961,0.368225687,0
9.96389E-4,43.524610071,0.481181459,0.031378409,0.369710468,0
1.00836E-3,43.773902239,0.484163008,0.031129374,0.373867854,0
1.02104E-3,44.082596201,0.487285645,0.030755821,0.376243504,0
1.03311E-3,44.289109768,0.490220954,0.030506786,0.377431329,0
1.04399E-3,44.542684745,0.492839146,0.030133234,0.3796585,0
1.05421E-3,44.812228874,0.49527522,0.029884199,0.388121752,0
1.06121E-3,45.023818962,0.496928993,0.029635164,0.388567186,0
1.07156E-3,45.254479635,0.499354732,0.029261611,0.390051967,0
1.08314E-3,45.51036198,0.502042373,0.029012576,0.392724573,0
1.09448E-3,45.780003729,0.504647565,0.028763541,0.393318486,0
1.10472E-3,46.000912175,0.506974373,0.028514506,0.39376392,0
1.11038E-3,46.287799392,0.508252619,0.028140954,0.394951745,0
1.11487E-3,46.556428302,0.509259432,0.027891919,0.396288048,0
1.12092E-3,46.780113453,0.510612796,0.027642884,0.396585004,0
1.12505E-3,47.005001671,0.51153148,0.027393849,0.397327394,0
1.12704E-3,47.342980813,0.511974013,0.027020296,0.397921307,0
1.12734E-3,47.568419099,0.512039674,0.026771261,0.398218263,0
1.12902E-3,47.794205527,0.512411202,0.026522226,0.4,0
1.13078E-3,48.020220968,0.51280142,0.026273191,0.400296956,0
1.13326E-3,48.262595391,0.513347587,0.025899639,0.400445434,0
1.13828E-3,48.587716844,0.514451365,0.025650604,0.400593912,0
1.14204E-3,48.756441613,0.51527683,0.025401569,0.400890869,0
1.1633E-3,49.005016854,0.519881493,0.025152534,0.407423905,0
1.17802E-3,49.266851544,0.523019396,0.024903499,0.410096511,0
1.18942E-3,49.520484711,0.525421637,0.024654464,0.411878248,0
1.20543E-3,49.759969731,0.528753383,0.024405429,0.413363029,0
1.2113E-3,50.001784862,0.529964644,0.024156394,0.415293244,0
1.23291E-3,50.370585682,0.534367395,0.023782841,0.419153675,0
1.23728E-3,50.500634477,0.535246531,0.023533806,0.419450631,0
1.2758E-3,50.865288372,0.542864122,0.023284772,0.425241277,0
1.27622E-3,51.002483894,0.542946463,0.023160254,0.425389755,0
1.28103E-3,51.2582285,0.543880564,0.022911219,0.425835189,0
1.28234E-3,51.517623213,0.544133459,0.022537667,0.426874536,0
1.29301E-3,51.772744174,0.546188079,0.022413149,0.427468448,0
1.30403E-3,52.032837446,0.548290099,0.022164114,0.428656273,0
1.30591E-3,52.270457813,0.54864776,0.021915079,0.428656273,0
1.31507E-3,52.556393093,0.55037793,0.021666044,0.428953229,0
1.33262E-3,52.790796546,0.553655426,0.021417009,0.431328879,0
1.34656E-3,53.012625948,0.556226181,0.021167974,0.432516704,0
1.35293E-3,53.256949735,0.5573917,0.020918939,0.43355605,0
1.37285E-3,53.536255368,0.560993971,0.020669904,0.434892353,0
1.39198E-3,53.757773584,0.564398677,0.020545387,0.4359317,0
1.40504E-3,54.057375514,0.566693824,0.020296352,0.437861915,0
1.41618E-3,54.34032498,0.568631589,0.020047317,0.438010393,0
1.42283E-3,54.529290426,0.569780345,0.019798282,0.438158872,0
1.44238E-3,54.769317837,0.573122741,0.019673764,0.440979955,0
1.46297E-3,55.010931532,0.576585767,0.019424729,0.443058649,0
1.47851E-3,55.252265873,0.579163666,0.019175694,0.443949517,0
1.48046E-3,55.504984181,0.579485288,0.019051177,0.444246474,0
1.49277E-3,55.750053115,0.58150149,0.018802142,0.446473645,0
1.49927E-3,56.102950067,0.582558648,0.018553107,0.45003712,0
1.50067E-3,56.25301679,0.582785173,0.018428589,0.45003712,0
1.5216E-3,56.508438704,0.586149279,0.018179554,0.451670379,0
1.53133E-3,56.862640372,0.587695034,0.017930519,0.453749072,0
1.53511E-3,57.0161509,0.58829138,0.017806002,0.453749072,0
1.54105E-3,57.323766509,0.589226937,0.017556967,0.453749072,0
1.54856E-3,57.523320469,0.590402869,0.017307932,0.454194506,0
1.57068E-3,57.790978776,0.593828917,0.017183414,0.455679287,0
1.57377E-3,58.105728091,0.594303253,0.016934379,0.455976244,0
1.57991E-3,58.263718692,0.595240605,0.016809862,0.456718634,0
1.6036E-3,58.598011391,0.598822371,0.016436309,0.45939124,0
1.61564E-3,58.772548657,0.600617489,0.016311792,0.464142539,0
1.62217E-3,59.069727785,0.60158399,0.016187274,0.464439495,0
1.64152E-3,59.441267821,0.604422628,0.015813722,0.465775798,0
1.65359E-3,59.503701306,0.606173403,0.015813722,0.467854491,0
1.6737E-3,59.853464667,0.60905509,0.015564687,0.469042316,0
1.68649E-3,60.040225186,0.610866186,0.015440169,0.470081663,0
1.69016E-3,60.272934127,0.61138303,0.015191134,0.47112101,0
1.70425E-3,60.531780907,0.613354365,0.015066617,0.472457313,0
1.71658E-3,60.794050419,0.615062109,0.014817582,0.473942094,0
1.7341E-3,61.00053548,0.617463229,0.014693064,0.474832962,0
1.74937E-3,61.268522304,0.619532821,0.014568547,0.476763177,0
1.765E-3,61.515600695,0.621627117,0.014319512,0.47809948,0
1.80146E-3,61.754486148,0.626424362,0.014194994,0.489532294,0
1.84451E-3,62.004108712,0.631933697,0.013945959,0.49294729,0
1.8778E-3,62.362630159,0.636083714,0.013821442,0.495025984,0
1.89685E-3,62.510075753,0.638417244,0.013696924,0.495471418,0
1.90744E-3,62.934303532,0.639701098,0.013447889,0.496213808,0
1.92098E-3,63.07636617,0.64133023,0.013323372,0.496213808,0
1.92732E-3,63.319615407,0.642088407,0.013198854,0.496362287,0
1.92852E-3,63.512467599,0.642231203,0.013074337,0.496362287,0
1.93429E-3,63.899305174,0.642917654,0.012825302,0.497104677,0
1.93846E-3,64.039368122,0.64341111,0.012700784,0.497847068,0
1.94829E-3,64.28021628,0.644570574,0.012576267,0.498292502,0
1.95239E-3,64.67860791,0.645052239,0.012327232,0.499034892,0
1.97314E-3,64.8759221,0.647469533,0.012202714,0.499331849,0
1.97786E-3,65.188598025,0.648014148,0.011953679,0.499331849,0
1.98124E-3,65.271360283,0.648403828,0.011953679,0.500519673,0
2.03145E-3,65.646569379,0.654088333,0.011704645,0.502449889,0
2.03714E-3,65.88003713,0.654720896,0.011580127,0.503192279,0
2.04068E-3,66.084105598,0.655113453,0.01145561,0.503192279,0
2.04962E-3,66.289067981,0.656100343,0.011331092,0.503489235,0
2.05049E-3,66.699125753,0.656195354,0.011082057,0.503489235,0
2.05588E-3,66.79277711,0.656787448,0.01095754,0.503489235,0
2.06317E-3,67.111678253,0.657584747,0.010833022,0.50467706,0
2.07304E-3,67.318981995,0.658658653,0.010708505,0.505122494,0
2.07621E-3,67.513166332,0.659002869,0.010583987,0.505122494,0
2.09792E-3,67.753172495,0.661335786,0.010334952,0.508389013,0
2.1194E-3,68.151623529,0.663613389,0.010210435,0.511507053,0
2.13473E-3,68.282246846,0.665221185,0.010085917,0.512100965,0
2.16191E-3,68.531492593,0.668032771,0.0099614,0.512546399,0
2.18491E-3,68.759614976,0.670375068,0.009836882,0.514179659,0
2.20834E-3,69.030907783,0.672728013,0.009712365,0.516852264,0
2.30843E-3,69.261750662,0.682411138,0.009587847,0.529175947,0
2.32391E-3,69.53771942,0.683858155,0.009338812,0.529472903,0
2.3462E-3,69.962847292,0.685917974,0.009214295,0.532145509,0
2.35225E-3,70.087349122,0.686473074,0.009089777,0.532145509,0
2.35772E-3,70.434385774,0.6869722,0.00896526,0.532442465,0
2.37101E-3,70.592809114,0.688180118,0.008840742,0.533481811,0
2.38724E-3,70.786835499,0.689641845,0.008716225,0.534669636,0
2.40426E-3,71.048833902,0.691160807,0.008591707,0.53674833,0
2.42747E-3,71.285748445,0.693207139,0.00846719,0.538233111,0
2.45791E-3,71.522802008,0.695851406,0.008342672,0.539717892,0
2.48604E-3,71.796398483,0.698254317,0.008218155,0.541351151,0
2.49532E-3,72.143377509,0.699038906,0.008093637,0.544469191,0
2.50626E-3,72.394003202,0.699958011,0.00796912,0.544914625,0
2.5086E-3,72.587885043,0.700154339,0.007844602,0.544914625,0
2.5261E-3,72.897542095,0.701611448,0.007720085,0.546399406,0
2.53389E-3,73.018644479,0.702256102,0.007595567,0.547141797,0
2.55347E-3,73.282868604,0.703862947,0.00747105,0.548775056,0
2.58509E-3,73.624180009,0.706421883,0.007346532,0.550705271,0
2.59544E-3,73.995286775,0.707249949,0.007097497,0.551002227,0
2.60337E-3,74.084399064,0.707880711,0.007097497,0.551150705,0
2.62007E-3,74.309978676,0.709201564,0.00697298,0.552932442,0
2.63235E-3,74.50971238,0.710165033,0.006848462,0.553526355,0
2.65522E-3,74.752226388,0.711942033,0.006723945,0.554565702,0
2.73222E-3,75.106907256,0.71776881,0.006599427,0.558871566,0
2.7485E-3,75.261462805,0.718970883,0.006599427,0.559020045,0
2.75805E-3,75.537267813,0.719671248,0.00647491,0.559613957,0
2.87536E-3,75.751715768,0.727997553,0.006350392,0.564959169,0
2.93442E-3,76.004632568,0.732004377,0.006225875,0.569710468,0
2.96248E-3,76.288214445,0.733867268,0.006101357,0.571789161,0
2.98897E-3,76.516621974,0.735602241,0.00597684,0.57342242,0
3.02477E-3,76.82678766,0.737911579,0.005852322,0.574164811,0
3.03963E-3,77.026876722,0.738858631,0.005852322,0.575352635,0
3.04095E-3,77.330971556,0.738942026,0.005727805,0.575352635,0
3.05488E-3,77.53249896,0.739823018,0.005603287,0.575649592,0
3.08345E-3,77.945529145,0.741610875,0.00547877,0.578025241,0
3.08997E-3,78.106497682,0.742015324,0.005354252,0.578470676,0
3.09599E-3,78.255128253,0.742387651,0.005354252,0.578619154,0
3.12963E-3,78.537073855,0.744449021,0.005229735,0.580252413,0
3.14532E-3,78.88299819,0.74539943,0.005105217,0.580400891,0
3.1593E-3,79.036870437,0.746239954,0.0049807,0.581291759,0
3.19676E-3,79.399975593,0.748465757,0.004856182,0.581885672,0
3.21053E-3,79.521466369,0.74927371,0.004856182,0.58277654,0
3.23469E-3,79.945762476,0.750679517,0.004607147,0.58277654,0
3.26445E-3,80.072949902,0.752389831,0.004607147,0.5844098,0
3.31031E-3,80.38534213,0.754979887,0.00448263,0.586340015,0
3.32294E-3,80.503558446,0.755683203,0.00448263,0.586636971,0
3.38464E-3,80.758104276,0.759064206,0.004358112,0.593318486,0
3.42356E-3,81.025941444,0.761148635,0.004233595,0.597475872,0
3.45269E-3,81.533342909,0.762685841,0.004109077,0.598663697,0
3.48269E-3,81.8617441,0.764248064,0.00398456,0.598812175,0
3.51582E-3,82.026284045,0.765949627,0.003860042,0.599851522,0
3.57846E-3,82.297387805,0.76910048,0.003735525,0.601187825,0
3.64466E-3,82.531789039,0.772339973,0.003735525,0.602524128,0
3.68258E-3,82.972739438,0.774154558,0.003611007,0.60549369,0
3.68931E-3,83.341670303,0.774473648,0.00348649,0.60549369,0
3.71043E-3,83.712713198,0.77546914,0.003361972,0.606087602,0
3.74043E-3,83.782879917,0.776868228,0.003237455,0.606978471,0
3.86334E-3,84.070343504,0.782422593,0.003237455,0.61172977,0
3.9143E-3,84.287746628,0.784644893,0.003112937,0.614253898,0
3.96802E-3,84.514993886,0.786939472,0.00298842,0.615293244,0
4.13232E-3,84.789865575,0.793662632,0.00298842,0.619896065,0
4.22119E-3,85.029737415,0.797125326,0.002863902,0.623162584,0
4.25716E-3,85.342531912,0.798494209,0.002863902,0.623608018,0
4.26977E-3,85.582353537,0.798969856,0.002739385,0.623904974,0
4.27967E-3,85.770498914,0.799341443,0.002739385,0.624944321,0
4.29162E-3,86.199660611,0.799788197,0.002614867,0.625241277,0
4.32467E-3,86.263040098,0.801014052,0.00249035,0.625389755,0
4.45598E-3,86.514782638,0.805738424,0.00249035,0.629101707,0
4.5822E-3,86.836708555,0.810073272,0.002365832,0.633704529,0
4.6443E-3,87.046964235,0.812135741,0.002365832,0.635486266,0
4.73071E-3,87.259614677,0.814932303,0.002241315,0.641128434,0
4.84232E-3,87.500538877,0.81842318,0.002241315,0.644691908,0
4.9014E-3,87.901096073,0.820218553,0.002116797,0.64766147,0
4.90762E-3,88.098976998,0.820405509,0.002116797,0.647809948,0
4.91271E-3,88.590247728,0.820558023,0.00199228,0.647958426,0
4.94228E-3,88.796607153,0.821439945,0.001867762,0.648106904,0
4.98413E-3,89.088660504,0.822673386,0.001867762,0.648997773,0
5.00593E-3,89.285699544,0.823309114,0.001743245,0.650185598,0
5.03769E-3,89.572856646,0.824227478,0.001743245,0.650482554,0
5.09757E-3,89.789825944,0.825932851,0.001618727,0.651670379,0
5.16395E-3,90.016679485,0.827784893,0.001618727,0.655976244,0
5.42735E-3,90.26936432,0.834761807,0.00149421,0.658500371,0
5.77441E-3,90.501465162,0.843135179,0.00149421,0.665330364,0
6.11511E-3,90.797201716,0.850569033,0.001369692,0.680029696,0
6.14918E-3,91.039813672,0.851273643,0.001369692,0.680623608,0
6.18661E-3,91.306463974,0.852040441,0.001369692,0.681365999,0
6.29281E-3,91.584137671,0.854173261,0.001245175,0.683444692,0
6.39365E-3,91.825769302,0.856142376,0.001245175,0.684632517,0
6.46865E-3,92.061165061,0.857572716,0.001120657,0.685374907,0
6.50211E-3,92.390564439,0.858201863,0.001120657,0.686265776,0
6.51792E-3,92.546090931,0.858496988,0.001120657,0.686414254,0
6.56016E-3,92.813381783,0.859280061,0.00099614,0.68671121,0
6.6003E-3,93.02594305,0.8600159,0.00099614,0.687453601,0
6.6531E-3,93.305614703,0.860972415,0.00099614,0.690571641,0
6.75875E-3,93.512132923,0.862847602,0.000871622,0.691610987,0
6.91767E-3,93.822768628,0.865574803,0.000871622,0.695768374,0
7.01181E-3,94.006795808,0.867139892,0.000871622,0.696807721,0
7.16111E-3,94.307564443,0.869548417,0.000747105,0.698144024,0
7.26553E-3,94.517938802,0.871181821,0.000747105,0.700074239,0
7.42077E-3,94.768167056,0.873535841,0.000622587,0.704825538,0
7.85655E-3,95.008516939,0.879706641,0.000622587,0.710022272,0
8.31362E-3,95.260611091,0.885563406,0.000622587,0.717594655,0
8.80022E-3,95.528988622,0.891202612,0.000622587,0.727394209,0
9.15375E-3,95.925328947,0.894963158,0.00049807,0.729175947,0
