Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.02889E-5,6.007710649,0.09957766,0.222662539,0.033598585,0
8.27777E-5,6.252824673,0.10234848,0.218947368,0.035956381,0
8.71975E-5,6.514571251,0.107227284,0.215108359,0.036987916,0
8.90802E-5,6.761777763,0.109289351,0.211640867,0.037282641,0
9.48836E-5,7.001782046,0.115586414,0.208421053,0.039050987,0
1.00553E-4,7.254555096,0.121652332,0.205201238,0.041261421,0
1.05435E-4,7.501921162,0.126810444,0.202229102,0.043471854,0
1.08192E-4,7.757406863,0.129695626,0.199256966,0.044650752,0
1.11669E-4,8.055734219,0.133307913,0.195789474,0.045682287,0
1.16764E-4,8.250678416,0.13854839,0.19380805,0.049513705,0
1.239E-4,8.502996704,0.145781444,0.19120743,0.050987327,0
1.2642E-4,8.816282413,0.148306691,0.188111455,0.051134689,0
1.29718E-4,9.074064416,0.151588466,0.185634675,0.052460949,0
1.29718E-4,9.268641029,0.151588466,0.183653251,0.052460949,0
1.33737E-4,9.560255834,0.155555169,0.180928793,0.054671382,0
1.35891E-4,9.763190286,0.157665047,0.179195046,0.05982906,0
1.37746E-4,10.010420719,0.159474058,0.176965944,0.068965517,0
1.40752E-4,10.260878617,0.162389016,0.174736842,0.070291777,0
1.43563E-4,10.630625481,0.165097161,0.171517028,0.07250221,0
1.45806E-4,10.760620194,0.167244907,0.170402477,0.072649573,0
1.48188E-4,11.025097871,0.169513834,0.168049536,0.072944297,0
1.5131E-4,11.25099931,0.172469615,0.166315789,0.075891541,0
1.54792E-4,11.510758252,0.175740938,0.164210526,0.077954612,0
1.59727E-4,11.795653357,0.180332882,0.161981424,0.078691424,0
1.62087E-4,12.004710731,0.182511375,0.160371517,0.080017683,0
1.63363E-4,12.28168221,0.183684251,0.158266254,0.080901857,0
1.68111E-4,12.514905743,0.188019379,0.156532508,0.081196581,0
1.71358E-4,12.753104196,0.190957584,0.154798762,0.082964928,0
1.74468E-4,13.015652721,0.193751512,0.152817337,0.083259652,0
1.77905E-4,13.260850282,0.196817396,0.15120743,0.085175361,0
1.81641E-4,13.512539032,0.200123145,0.149473684,0.086648983,0
1.8601E-4,13.760886487,0.203954745,0.147739938,0.089596228,0
1.87755E-4,14.050051057,0.205474758,0.145882353,0.091806661,0
1.88414E-4,14.256999923,0.206047618,0.144520124,0.091954023,0
1.92435E-4,14.504626076,0.209523913,0.142910217,0.093427645,0
1.95814E-4,14.785679999,0.212421011,0.141052632,0.094017094,0
1.97635E-4,15.014252361,0.213973703,0.139690402,0.096080165,0
2.02627E-4,15.295632562,0.218199254,0.137832817,0.096522252,0
2.05968E-4,15.500371177,0.221001956,0.136718266,0.098585323,0
2.09455E-4,15.770565163,0.22390568,0.135108359,0.102858827,0
2.14228E-4,16.003402945,0.227845937,0.13374613,0.104627174,0
2.18078E-4,16.285091158,0.230994358,0.132136223,0.105216622,0
2.22734E-4,16.506400464,0.234768415,0.130897833,0.10639552,0
2.26532E-4,16.753698325,0.237819377,0.129535604,0.11170056,0
2.32672E-4,17.00725147,0.242700798,0.128173375,0.115826702,0
2.3681E-4,17.265920218,0.24595553,0.126811146,0.118184497,0
2.40545E-4,17.697678217,0.248869646,0.124458204,0.118773946,0
2.41095E-4,17.769987546,0.249296467,0.124210526,0.121573828,0
2.44286E-4,18.012704626,0.251765427,0.122972136,0.123194813,0
2.50731E-4,18.256551222,0.256702932,0.121733746,0.125994695,0
2.52227E-4,18.512490715,0.257839531,0.120495356,0.130268199,0
2.5488E-4,18.765889282,0.259846632,0.119133127,0.133215444,0
2.57084E-4,19.022434466,0.261506286,0.117894737,0.134541704,0
2.64427E-4,19.258668109,0.266981629,0.116904025,0.141173003,0
2.70577E-4,19.608510419,0.271504595,0.115170279,0.143236074,0
2.73457E-4,19.771721912,0.273604453,0.114551084,0.14426761,0
2.76901E-4,20.019440875,0.276098586,0.113436533,0.147509579,0
2.83294E-4,20.270876138,0.280683871,0.112321981,0.148688476,0
2.85517E-4,20.526836846,0.282264389,0.11120743,0.150751547,0
2.90945E-4,20.758215602,0.286095468,0.110216718,0.152667256,0
2.95195E-4,21.021307967,0.289066462,0.109102167,0.156203949,0
2.96253E-4,21.257845933,0.289802403,0.108111455,0.156498674,0
3.04813E-4,21.529393082,0.295700028,0.106996904,0.160035367,0
3.09631E-4,21.757937666,0.29897678,0.106006192,0.167992927,0
3.1107E-4,22.054627745,0.299949594,0.104891641,0.172561155,0
3.17374E-4,22.274486435,0.304178916,0.104024768,0.176539935,0
3.25247E-4,22.532373933,0.309390281,0.103034056,0.17683466,0
3.33103E-4,22.751401274,0.314512409,0.102167183,0.200265252,0
3.36506E-4,23.003931703,0.316707911,0.101176471,0.203801945,0
3.40874E-4,23.3714341,0.31950566,0.09993808,0.204833481,0
3.42496E-4,23.508214414,0.320538935,0.099442724,0.208075449,0
3.50771E-4,23.776042022,0.325760353,0.098452012,0.209696434,0
3.56803E-4,24.03373415,0.329516083,0.097585139,0.211759505,0
3.59338E-4,24.284725774,0.331082107,0.096718266,0.215738285,0
3.61731E-4,24.609632963,0.332553984,0.095603715,0.215885647,0
3.63725E-4,24.754745739,0.333775063,0.095108359,0.216033009,0
3.64736E-4,25.009711909,0.334392705,0.094241486,0.216622458,0
3.69321E-4,25.26484911,0.337178729,0.093374613,0.221338049,0
3.75514E-4,25.526951416,0.340905608,0.09250774,0.222516947,0
3.79259E-4,25.753149959,0.343138636,0.091764706,0.224285293,0
3.83673E-4,26.02076271,0.345751702,0.090897833,0.224285293,0
3.94797E-4,26.254233136,0.352244816,0.090154799,0.230916593,0
3.98461E-4,26.571116819,0.354355802,0.089164087,0.231506042,0
4.0047E-4,26.771038108,0.355507157,0.088544892,0.232390215,0
4.09198E-4,27.015884244,0.360462251,0.087801858,0.236516357,0
4.18889E-4,27.26482087,0.365875717,0.087058824,0.238284704,0
4.2018E-4,27.768567193,0.366589808,0.085448916,0.239168877,0
4.21617E-4,28.021014072,0.367383123,0.084829721,0.24403183,0
4.24766E-4,28.481728399,0.369114433,0.083467492,0.244179192,0
4.25175E-4,28.501193994,0.369338468,0.083343653,0.244768641,0
4.31229E-4,28.873481887,0.372637346,0.082229102,0.246979075,0
4.32265E-4,29.003061172,0.373198521,0.081981424,0.247568523,0
4.36953E-4,29.362851616,0.375725396,0.080866873,0.24801061,0
4.41894E-4,30.013802379,0.378366771,0.079009288,0.250073681,0
4.51961E-4,30.417985417,0.383678987,0.078018576,0.264073092,0
4.5256E-4,30.508447567,0.383992231,0.077770898,0.264367816,0
4.5622E-4,30.781115807,0.385899169,0.076904025,0.265399352,0
4.66211E-4,31.011271388,0.391045816,0.076408669,0.271588565,0
4.71363E-4,31.292560867,0.39366605,0.075665635,0.272767462,0
4.7266E-4,32.095914429,0.394321715,0.073436533,0.275714707,0
4.77468E-4,32.277260268,0.396741797,0.073065015,0.277335691,0
4.83988E-4,32.527263733,0.399992386,0.07244582,0.278367227,0
4.85692E-4,32.769741184,0.400836042,0.071702786,0.278367227,0
4.93739E-4,33.014753489,0.404788943,0.07120743,0.279104038,0
4.97533E-4,33.262828079,0.406634511,0.070588235,0.2792514,0
4.99305E-4,33.561933116,0.40749289,0.069845201,0.279398762,0
5.029E-4,33.762393945,0.409225808,0.069349845,0.280135573,0
5.06353E-4,34.009975723,0.410881355,0.06873065,0.281167109,0
5.1255E-4,34.257030354,0.41382871,0.068111455,0.283524904,0
5.18139E-4,34.527348404,0.416462057,0.06749226,0.285440613,0
5.18718E-4,34.890420257,0.416733585,0.066501548,0.285440613,0
5.20698E-4,35.046419268,0.417659691,0.06625387,0.287798408,0
5.27229E-4,35.256140442,0.420694794,0.065758514,0.289272031,0
5.30269E-4,35.520323152,0.422096285,0.065139319,0.292808724,0
5.30543E-4,36.103920477,0.422222541,0.063653251,0.292808724,0
5.32191E-4,36.263427371,0.422979311,0.063405573,0.297819039,0
5.39821E-4,36.509081965,0.426457273,0.062786378,0.301945181,0
5.5137E-4,36.751072338,0.431643074,0.062291022,0.305481874,0
5.5819E-4,37.028843612,0.434661162,0.061671827,0.308134394,0
5.62574E-4,37.253022879,0.436584767,0.061176471,0.309755379,0
5.6748E-4,37.535673208,0.438721442,0.060557276,0.310639552,0
5.68419E-4,37.819881724,0.439128934,0.059814241,0.310639552,0
5.69596E-4,38.047557504,0.439638491,0.059442724,0.318891836,0
5.76851E-4,38.277998586,0.442758729,0.058947368,0.319186561,0
5.79874E-4,38.509390247,0.444048679,0.058452012,0.323312703,0
5.85277E-4,38.918643799,0.446339466,0.0574613,0.32581786,0
5.86243E-4,39.035851223,0.446747104,0.057337461,0.325965223,0
5.91463E-4,39.256779047,0.448938955,0.056842105,0.326554671,0
5.97339E-4,39.509635311,0.451385802,0.056346749,0.328912467,0
6.00526E-4,39.809290752,0.452703889,0.055727554,0.329501916,0
6.05857E-4,40.043321022,0.454894702,0.055232198,0.32979664,0
6.10293E-4,40.355004869,0.456704126,0.054613003,0.3311229,0
6.14634E-4,40.539016515,0.458463186,0.054241486,0.3311229,0
6.20906E-4,40.787206393,0.460985142,0.05374613,0.332154436,0
6.29663E-4,41.03206012,0.464467021,0.053250774,0.332891247,0
6.34422E-4,41.290879919,0.466340063,0.052755418,0.333333333,0
6.40126E-4,41.5462865,0.468568389,0.052260062,0.335543767,0
6.42122E-4,41.750604109,0.469343618,0.051764706,0.3377542,0
6.4952E-4,42.01199478,0.472197673,0.05126935,0.341438255,0
6.54941E-4,42.258700766,0.474269677,0.050897833,0.348659004,0
6.61099E-4,42.504830173,0.476603695,0.050402477,0.350132626,0
6.64592E-4,42.787178099,0.477918228,0.049907121,0.350869437,0
6.69621E-4,43.053898647,0.47979964,0.049411765,0.355585028,0
6.739E-4,43.255276688,0.481389658,0.049040248,0.355585028,0
6.75731E-4,43.525021877,0.482067259,0.048544892,0.355879752,0
6.77936E-4,43.771244413,0.482880432,0.048049536,0.356174477,0
6.79477E-4,44.06765472,0.483447453,0.04755418,0.35705865,0
6.94768E-4,44.250783144,0.489006846,0.047182663,0.359858532,0
6.97046E-4,44.502164998,0.489824983,0.046687307,0.362068966,0
7.04409E-4,44.764605231,0.492451001,0.046315789,0.366489832,0
7.12038E-4,45.006346393,0.49514382,0.045820433,0.369437076,0
7.22659E-4,45.264352523,0.498845102,0.045448916,0.373563218,0
7.35776E-4,45.549239715,0.503342131,0.04495356,0.375773652,0
7.44138E-4,45.771963044,0.506167057,0.044582043,0.375921014,0
7.45495E-4,46.003242208,0.506622313,0.044210526,0.376510463,0
7.50475E-4,46.302910606,0.508286632,0.04371517,0.388152078,0
7.50475E-4,46.753195843,0.508286632,0.042848297,0.388152078,0
7.53407E-4,47.204633947,0.509261089,0.042229102,0.389920424,0
7.54765E-4,47.278045745,0.509710945,0.042105263,0.389920424,0
7.62999E-4,47.508190113,0.512422339,0.041733746,0.390509873,0
7.64451E-4,47.813706075,0.512897425,0.04123839,0.391394047,0
7.64917E-4,48.196164654,0.513049594,0.040495356,0.391394047,0
7.76355E-4,48.254011424,0.516757,0.040495356,0.395814913,0
7.8258E-4,48.508745135,0.518750932,0.040123839,0.395962275,0
7.83989E-4,48.900402636,0.519199916,0.039504644,0.398025346,0
7.84489E-4,49.05729297,0.51935927,0.039256966,0.398320071,0
7.88065E-4,49.262763599,0.520494397,0.038885449,0.398762157,0
7.88505E-4,49.52994199,0.520633691,0.038390093,0.39890952,0
7.9193E-4,49.84640924,0.521715161,0.038018576,0.402298851,0
7.93322E-4,50.004934361,0.522153305,0.037770898,0.402593575,0
8.01548E-4,50.275441315,0.524726701,0.037275542,0.40495137,0
8.1398E-4,50.56832751,0.52856338,0.036780186,0.40627763,0
8.23972E-4,50.813998782,0.531602584,0.036532508,0.408045977,0
8.4949E-4,51.060817476,0.539189186,0.036160991,0.413056292,0
8.54616E-4,51.323402798,0.540683664,0.035789474,0.413793103,0
8.58999E-4,51.580686259,0.541953706,0.035417957,0.414529915,0
8.66044E-4,51.753622668,0.543980649,0.035170279,0.416740348,0
8.75274E-4,52.014889321,0.546609067,0.034798762,0.417771883,0
8.80688E-4,52.275978954,0.548137038,0.034427245,0.420277041,0
8.81736E-4,52.542879004,0.54843151,0.034055728,0.423224285,0
8.90154E-4,52.808757049,0.550783626,0.033684211,0.425139994,0
8.93697E-4,53.031693417,0.551766303,0.033312693,0.425729443,0
9.0572E-4,53.257147949,0.555068933,0.033065015,0.428381963,0
9.14484E-4,53.53121513,0.557446002,0.032693498,0.428971412,0
9.15645E-4,53.897357991,0.55775873,0.032198142,0.430445034,0
9.15645E-4,54.629873597,0.55775873,0.031083591,0.430445034,0
9.24166E-4,54.814549434,0.560042335,0.030959752,0.439286767,0
9.3385E-4,55.000673514,0.562609175,0.030712074,0.441349838,0
9.40601E-4,55.282504894,0.564380989,0.030340557,0.444739169,0
9.55131E-4,55.662879279,0.568145995,0.029845201,0.447981138,0
9.56431E-4,55.758522329,0.568479645,0.029721362,0.4481285,0
9.63987E-4,56.01098332,0.570409133,0.029349845,0.450044209,0
9.72433E-4,56.267562366,0.572545406,0.028978328,0.45210728,0
9.83983E-4,56.515773347,0.575432533,0.02873065,0.454465075,0
9.9869E-4,56.833145023,0.57905303,0.028359133,0.456822871,0
1.00905E-3,57.016340949,0.581565833,0.028111455,0.460949013,0
1.01067E-3,57.741992326,0.581957319,0.027120743,0.461096375,0
1.01149E-3,57.756819092,0.58215528,0.027120743,0.463306808,0
1.01711E-3,58.058142817,0.583501575,0.026749226,0.463601533,0
1.02089E-3,58.250951481,0.584402145,0.026625387,0.464043619,0
1.02511E-3,58.558022309,0.585403336,0.02625387,0.465517241,0
1.026E-3,58.763133076,0.585614841,0.026006192,0.46610669,0
1.03017E-3,59.043492722,0.586599085,0.025634675,0.467285588,0
1.03499E-3,59.278856124,0.587730728,0.025263158,0.470822281,0
1.04497E-3,59.565867627,0.590053778,0.02501548,0.471264368,0
1.04602E-3,59.905267971,0.590296347,0.024520124,0.471559092,0
1.04733E-3,60.001853645,0.590598846,0.024520124,0.471853817,0
1.04936E-3,60.285608889,0.591066538,0.024148607,0.472885352,0
1.05052E-3,60.53472076,0.59133434,0.02377709,0.473180077,0
1.07366E-3,60.856256001,0.59658977,0.023529412,0.474948423,0
1.0848E-3,61.00835759,0.599069709,0.023281734,0.49867374,0
1.09806E-3,61.260121908,0.601985621,0.023034056,0.499705276,0
1.10802E-3,61.54997515,0.604146978,0.022662539,0.502947244,0
1.11956E-3,61.848949813,0.606622128,0.022414861,0.506041851,0
1.11956E-3,62.184818382,0.606622128,0.021919505,0.506041851,0
1.11969E-3,62.296787099,0.60664883,0.021919505,0.5066313,0
1.13079E-3,62.522937157,0.609001554,0.021671827,0.510167993,0
1.14477E-3,62.750807787,0.611923417,0.021424149,0.513999411,0
1.14894E-3,63.09508917,0.612785915,0.021052632,0.523430592,0
1.15591E-3,63.273185078,0.614219671,0.020804954,0.524020041,0
1.1636E-3,63.603872475,0.615789291,0.020433437,0.524756852,0
1.16945E-3,63.76225345,0.616976478,0.020309598,0.526672561,0
1.17415E-3,64.027289347,0.617923132,0.02006192,0.529767168,0
1.18221E-3,64.263176926,0.619537495,0.019814241,0.537135279,0
1.18955E-3,64.500447712,0.620994798,0.019566563,0.538314176,0
1.2313E-3,64.867483808,0.629078436,0.019195046,0.548924256,0
1.23674E-3,65.114293972,0.630107821,0.018947368,0.54921898,0
1.23828E-3,65.269335932,0.630397296,0.01869969,0.54921898,0
1.25331E-3,65.611958483,0.633203919,0.018452012,0.551134689,0
1.26064E-3,65.863623311,0.634557752,0.018204334,0.552460949,0
1.26657E-3,66.243594824,0.635645051,0.017708978,0.556734453,0
1.26825E-3,66.370419621,0.635951308,0.017708978,0.558208075,0
1.27203E-3,66.574816765,0.636639955,0.0174613,0.561744769,0
1.29103E-3,66.753879734,0.640062873,0.017337461,0.563513115,0
1.29522E-3,67.270748371,0.640808896,0.016842105,0.563513115,0
1.30411E-3,67.531453763,0.642382574,0.016594427,0.564544651,0
1.31376E-3,67.792321163,0.644073392,0.016346749,0.568965517,0
1.31759E-3,68.057342236,0.64474123,0.016099071,0.569554966,0
1.32702E-3,68.259731648,0.646373168,0.015851393,0.570733864,0
1.34292E-3,68.591095417,0.649090866,0.015603715,0.57250221,0
1.35123E-3,68.820425201,0.650493908,0.015356037,0.573091659,0
1.35414E-3,69.002158255,0.650983416,0.015108359,0.57382847,0
1.35921E-3,69.268004265,0.651831879,0.01498452,0.574417919,0
1.36368E-3,69.540720845,0.652576673,0.014736842,0.574860006,0
1.36988E-3,69.763327709,0.6536048,0.014489164,0.57515473,0
1.37369E-3,70.089212216,0.654233426,0.014241486,0.575596817,0
1.38037E-3,70.279887153,0.655328788,0.013993808,0.57780725,0
1.39505E-3,70.504925096,0.657714573,0.013869969,0.579575597,0
1.39842E-3,70.784566215,0.658257551,0.013622291,0.579870321,0
1.41288E-3,71.066448655,0.660568109,0.013374613,0.580901857,0
1.41683E-3,71.251703718,0.661194446,0.013126935,0.586059534,0
1.43524E-3,71.500755162,0.66407981,0.012879257,0.594017094,0
1.45886E-3,71.751232579,0.667711234,0.012755418,0.597701149,0
1.47879E-3,72.003010509,0.670715909,0.01250774,0.598880047,0
1.50271E-3,72.296538054,0.674249444,0.012260062,0.600353669,0
1.51629E-3,72.532262339,0.676222157,0.012136223,0.600795756,0
1.56182E-3,72.754006457,0.682666101,0.011888545,0.609490127,0
1.58695E-3,73.003673841,0.686113523,0.011764706,0.614942529,0
1.59226E-3,73.321594568,0.686832196,0.011517028,0.614942529,0
1.61161E-3,73.500506511,0.689424348,0.01126935,0.61833186,0
1.66099E-3,73.814338558,0.695849204,0.011021672,0.624963159,0
1.66332E-3,74.143382749,0.696146468,0.010897833,0.625405246,0
1.67053E-3,74.31386685,0.697060344,0.010773994,0.626731506,0
1.67498E-3,74.552596561,0.697621902,0.010526316,0.627173593,0
1.68432E-3,74.817448734,0.698794011,0.010402477,0.627320955,0
1.68432E-3,75.322745611,0.698794011,0.009907121,0.627320955,0
1.7077E-3,75.529843668,0.701686674,0.009783282,0.632920719,0
1.71838E-3,75.836835998,0.702990715,0.009659443,0.635278515,0
1.72028E-3,76.008863748,0.703221027,0.009535604,0.635278515,0
1.7339E-3,76.303987135,0.70486448,0.009287926,0.635720601,0
1.73699E-3,76.528988074,0.70523507,0.009164087,0.635867963,0
1.76024E-3,76.801462618,0.707990909,0.008916409,0.637341586,0
1.7772E-3,77.047577469,0.70996984,0.00879257,0.639846743,0
1.82391E-3,77.409818235,0.715282153,0.008544892,0.643825523,0
1.83087E-3,77.606167028,0.716057131,0.008421053,0.644857059,0
1.83689E-3,77.789855866,0.71672438,0.008297214,0.644857059,0
1.84505E-3,78.018706922,0.717623619,0.008049536,0.645299145,0
1.86858E-3,78.347163389,0.720184411,0.007925697,0.650309461,0
1.87111E-3,78.534274718,0.720457395,0.007801858,0.653109343,0
1.8769E-3,78.909075921,0.721078732,0.00755418,0.656498674,0
1.89459E-3,79.048937314,0.722961429,0.007430341,0.660035367,0
1.91173E-3,79.290343028,0.724761928,0.007306502,0.660477454,0
1.92871E-3,79.654930776,0.726522193,0.007058824,0.661214265,0
1.93282E-3,79.869155344,0.726945419,0.006934985,0.661508989,0
1.96149E-3,80.01854351,0.729858472,0.006811146,0.663129973,0
2.00036E-3,80.266255543,0.73370919,0.006687307,0.670498084,0
2.03294E-3,80.533823312,0.736854027,0.006439628,0.672561155,0
2.06937E-3,80.75950071,0.740283632,0.006315789,0.677424108,0
2.0958E-3,81.060987679,0.742715998,0.00619195,0.694960212,0
2.12732E-3,81.26635895,0.745558307,0.006068111,0.699381079,0
2.1908E-3,81.525255418,0.751095792,0.005944272,0.704686118,0
2.22918E-3,81.799175707,0.754328513,0.005696594,0.708812261,0
2.28675E-3,82.179337101,0.759023138,0.005572755,0.71146478,0
2.29273E-3,82.414479697,0.759500223,0.005448916,0.720306513,0
2.30237E-3,82.560225267,0.760265793,0.005325077,0.720601238,0
2.33435E-3,82.795745184,0.762770932,0.005201238,0.724285293,0
2.36143E-3,83.09084691,0.764851311,0.005077399,0.727527262,0
2.41348E-3,83.274813915,0.768749928,0.00495356,0.729737695,0
2.45715E-3,83.525758889,0.771922843,0.004829721,0.732979664,0
2.46152E-3,83.873326742,0.772235353,0.004582043,0.733127026,0
2.57406E-3,84.020122647,0.780002644,0.004582043,0.740347775,0
2.69261E-3,84.262422398,0.78763196,0.004458204,0.749189508,0
2.72933E-3,84.531539289,0.789888744,0.004334365,0.751842028,0
2.76896E-3,84.761882254,0.792271033,0.004210526,0.754199823,0
2.8747E-3,85.027598239,0.798371602,0.004086687,0.758915414,0
2.91811E-3,85.263480081,0.80077349,0.004086687,0.765104627,0
2.99213E-3,85.525858379,0.804739154,0.003962848,0.767609785,0
3.03009E-3,85.785366208,0.806712744,0.003839009,0.772472738,0
3.05978E-3,86.027465841,0.808228488,0.00371517,0.774535809,0
3.07812E-3,86.483387895,0.809153292,0.003591331,0.774683171,0
3.09845E-3,86.582310098,0.810167673,0.003467492,0.779546124,0
3.13623E-3,86.766156336,0.812024533,0.003467492,0.780725022,0
3.17562E-3,87.11522033,0.81392244,0.003343653,0.781756558,0
3.22935E-3,87.264312603,0.816449934,0.003219814,0.78190392,0
3.32499E-3,87.666142148,0.820783592,0.003095975,0.788093133,0
3.34057E-3,87.778711172,0.8214703,0.003095975,0.788977306,0
3.35504E-3,88.114214868,0.822102971,0.002972136,0.790745653,0
3.36133E-3,88.450347487,0.822376703,0.002848297,0.790893015,0
3.36911E-3,88.506405446,0.822714222,0.002724458,0.790893015,0
3.40864E-3,88.791211713,0.824409388,0.002724458,0.793103448,0
3.47747E-3,89.009649879,0.827284487,0.002600619,0.793987622,0
3.56589E-3,89.257272763,0.83084271,0.00247678,0.796787504,0
3.66856E-3,89.5100213,0.834794641,0.00247678,0.79988211,0
3.73764E-3,89.869628613,0.83735161,0.002352941,0.805629237,0
3.74042E-3,90.632146277,0.837452594,0.001981424,0.805776599,0
3.77411E-3,90.890189026,0.838669669,0.001981424,0.815060419,0
3.7899E-3,91.01113671,0.839233875,0.001981424,0.816386678,0
3.80139E-3,91.391276027,0.839641839,0.001857585,0.817270852,0
3.87071E-3,91.543454075,0.842060143,0.001733746,0.822281167,0
3.97625E-3,91.775139754,0.845605013,0.001733746,0.824638963,0
4.14934E-3,92.007830309,0.85108649,0.001609907,0.828175656,0
4.3128E-3,92.652015299,0.85591719,0.001486068,0.844827586,0
4.36427E-3,92.759360656,0.857374108,0.001362229,0.844827586,0
4.51117E-3,93.065732025,0.861374755,0.001362229,0.848364279,0
4.60206E-3,93.253617394,0.863739462,0.00123839,0.849837902,0
4.72769E-3,93.51270839,0.866878169,0.00123839,0.852343059,0
4.86864E-3,93.760443736,0.870232126,0.001114551,0.864279399,0
5.0653E-3,94.087630669,0.874638671,0.001114551,0.870173887,0
5.31856E-3,94.253233041,0.879891226,0.000990712,0.870615974,0
5.82929E-3,94.587187905,0.889249066,0.000990712,0.882552314,0
6.0158E-3,94.758664971,0.89231288,0.000866873,0.883436487,0
6.17912E-3,95.090267858,0.894859936,0.000866873,0.885352196,0
6.25789E-3,95.250204524,0.896045831,0.000866873,0.88829944,0
6.35259E-3,95.798330115,0.897436512,0.000743034,0.889330976,0
6.429E-3,96.04319441,0.898531842,0.000619195,0.891099322,0
6.59207E-3,96.307252113,0.900792916,0.000619195,0.89227822,0
6.79203E-3,96.631032527,0.903431508,0.000619195,0.894341291,0
6.954E-3,96.862273245,0.9054681,0.000495356,0.89493074,0
7.08018E-3,97.042427102,0.906996188,0.000495356,0.895078102,0
7.26638E-3,97.308261783,0.909162902,0.000495356,0.898320071,0
7.4143E-3,97.59354348,0.91081348,0.000371517,0.902888299,0
7.53024E-3,97.836688031,0.912065936,0.000371517,0.903035662,0
7.61236E-3,98.008904408,0.912931963,0.000371517,0.904656646,0
7.88533E-3,98.280317422,0.915691872,0.000247678,0.910845859,0
8.44384E-3,98.673295536,0.920826886,0.000247678,0.914972001,0
8.56136E-3,98.755984812,0.921828731,0.000247678,0.916003537,0
8.93987E-3,99.022310158,0.924889878,0.000247678,0.918066608,0
9.22099E-3,99.350673189,0.927012625,0.000123839,0.924992632,0
9.38656E-3,99.544064299,0.928207605,0.000123839,0.925287356,0
