X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
119.726006,29.69345,train,1.3890420776172698E-4,5.540235059855786,0.04360506852834518
116.667564,39.92314,train,0.001377583466929743,26.34960238603222,0.3113756282443351
117.264145,36.464762,train,3.7932884238357227E-6,0.1714284064818215,0.001243540037928302
117.264183,36.464808,train,3.7932884238357227E-6,0.1714284064818215,0.001243540037928302
116.216805,40.294637,train,1.1797605699197993E-4,4.725220992982147,0.03728018785661724
115.688172,39.922919,train,6.859980107515506E-7,0.049961170869735026,2.2511756560077354E-4
116.295968,39.985146,train,6.518288351691898E-4,16.912578398927018,0.17624471011777115
121.397835,29.155317,train,1.810021440814898E-4,7.1328934795393,0.056079415945308325
116.313679,39.987089,train,6.518288351691898E-4,16.912578398927018,0.17624471011777115
101.276384,21.920825,train,1.1184402925421023E-5,0.43689410922425365,0.0036576798322496386
115.646528,37.642594,train,1.851767230048675E-5,0.7013814064087429,0.006041419418854643
114.182506,22.581606,train,0.009285099134422582,68.6952648079036,0.7529455331321248
119.98898,26.867688,train,3.07653681427517E-4,10.57891958738136,0.0917204080427927
116.537227,39.822902,train,9.607358574489355E-4,21.685956572330795,0.2397441742115416
120.123515,30.254034,train,0.0016785451194994507,29.716876189914995,0.3552365985926431
117.983315,30.003126,train,3.207037762034359E-5,1.158256920695919,0.010416951130578162
121.490036,32.054011,train,7.019854317016587E-4,17.627118612354746,0.1872666656341726
116.186511,39.993194,train,0.001377583466929743,26.34960238603222,0.3113756282443351
113.953351,23.812642,train,9.449023101990184E-6,0.3802482058843718,0.0030919064011819663
114.800919,30.439953,train,1.1601895393522581E-4,4.677309158364221,0.03668443451348996
120.635956,36.227824,train,6.399329265013257E-5,2.529368678391589,0.020572684886988477
109.51,18.79,train,1.0192258814864687E-6,0.06297214052472802,3.344332752868171E-4
101.254097,21.930384,train,1.1184402925421023E-5,0.43689410922425365,0.0036576798322496386
113.790565,22.854572,train,0.0024652874932752315,39.43721948615676,0.4472672367215101
106.63,26.63,train,1.7823824441293438E-5,0.6760419565141668,0.005816367119401184
113.910522,27.145044,train,1.9494987958694005E-4,7.530789357027952,0.06014091363107459
118.29,32.28,train,3.5573929761097424E-5,1.3143876661769773,0.011541823984500965
120.342239,36.08601,train,3.095254480176101E-5,1.1219743384522416,0.010057513640662789
112.55,37.419,train,4.059197166613663E-6,0.18184425460846976,0.0013305959497011493
114.652,37.879,train,1.851767230048675E-5,0.7013814064087429,0.006041419418854643
116.7,39.5,train,0.0018883981743363773,32.353020175419594,0.38265414066734266
116.397,39.907,train,0.001377583466929743,26.34960238603222,0.3113756282443351
116.196205,40.013454,train,9.863247791008495E-6,0.393780840163941,0.003227011477996831
