lon,lat,BMSB_PA2_RUN3 logistic values
-116.27930581055,55.81236052775,0.1818087
-113.86263915355,55.81236052775,0.011672949
-112.48763915905,55.81236052775,0.016934766
-111.69597249555,55.81236052775,7.664086E-4
-104.19597252555,55.81236052775,3.365861E-4
-101.52930586955,55.81236052775,1.6077305E-4
-95.77930589255,55.81236052775,2.4635068E-4
-93.36263923555,55.81236052775,6.402185E-9
-86.94597259455,55.81236052775,3.7469351E-6
-76.77930596855,55.81236052775,1.4820973E-4
-74.77930597655,55.81236052775,2.6973232E-4
-72.90430598405,55.81236052775,1.1679512E-4
-122.40430578605,55.77069386125,0.05307489
-110.07097250205,55.77069386125,0.0022534293
-101.98763920105,55.77069386125,4.832382E-4
-99.90430587605,55.77069386125,9.0869394E-4
-97.27930588655,55.77069386125,4.4878604E-4
-95.44597256055,55.77069386125,5.0568706E-5
-95.32097256105,55.77069386125,5.0568706E-5
-91.98763924105,55.77069386125,4.1613216E-6
-79.77930595655,55.77069386125,3.7469351E-6
-66.77930600855,55.77069386125,5.5348686E-5
-65.19597268155,55.77069386125,1.0306615E-4
-64.65430601705,55.77069386125,0.004644897
-62.61263935855,55.77069386125,0.016721647
-120.40430579405,55.72902719475,0.4204901
-120.32097246105,55.72902719475,0.30704284
-119.23763913205,55.72902719475,0.15905014
-107.77930584455,55.72902719475,3.415196E-4
-107.32097251305,55.72902719475,0.0036913243
-96.11263922455,55.72902719475,1.9736083E-4
-87.11263926055,55.72902719475,3.7469351E-6
-86.65430592905,55.72902719475,6.425448E-6
-76.94597263455,55.72902719475,1.5003122E-4
-70.15430599505,55.72902719475,8.1803155E-5
-68.57097266805,55.72902719475,1.0355215E-4
-65.61263934655,55.72902719475,1.1516716E-4
-61.02930603155,55.72902719475,0.059887856
-125.82097243905,55.68736052825,2.3360783E-4
-125.77930577255,55.68736052825,6.660265E-7
-114.11263915255,55.68736052825,0.067908876
-100.98763920505,55.68736052825,7.6443765E-5
-94.32097256505,55.68736052825,2.22663E-6
-92.32097257305,55.68736052825,6.402185E-9
-91.73763924205,55.68736052825,1.1112684E-8
-90.44597258055,55.68736052825,8.181558E-6
-74.61263931055,55.68736052825,5.5544133E-5
-62.02930602755,55.68736052825,0.027377842
-61.86263936155,55.68736052825,9.2902663E-4
-127.69597243155,55.64569386175,0.4692784
-119.98763912905,55.64569386175,0.22470336
-107.36263917955,55.64569386175,0.0036913243
-106.86263918155,55.64569386175,0.0014547918
-104.23763919205,55.64569386175,3.365861E-4
-100.73763920605,55.64569386175,1.9736083E-4
-100.57097254005,55.64569386175,1.9736083E-4
-90.52930591355,55.64569386175,8.181558E-6
-87.19597259355,55.64569386175,6.425448E-6
-85.90430593205,55.64569386175,1.3514756E-5
-70.82097265905,55.64569386175,8.68179E-5
-69.98763932905,55.64569386175,7.416049E-5
-68.90430600005,55.64569386175,1.0355215E-4
-66.15430601105,55.64569386175,9.355339E-5
-119.98763912905,55.60402719525,0.32994384
-119.61263913055,55.60402719525,0.20117542
-118.15430580305,55.60402719525,0.15282798
-116.32097247705,55.60402719525,0.1247755
-104.36263919155,55.60402719525,7.6719397E-4
-103.23763919605,55.60402719525,6.2503363E-4
-98.52930588155,55.60402719525,2.4635068E-4
-97.40430588605,55.60402719525,2.851436E-4
-96.02930589155,55.60402719525,1.9736083E-4
-93.77930590055,55.60402719525,1.4248962E-5
-90.82097257905,55.60402719525,8.181558E-6
-79.94597262255,55.60402719525,3.7469351E-6
-79.52930595755,55.60402719525,6.425448E-6
-65.11263934855,55.60402719525,5.2598803E-6
-61.19597269755,55.60402719525,0.015765933
-60.32097270105,55.60402719525,7.084712E-4
-120.36263912755,55.56236052875,0.29649717
-120.27930579455,55.56236052875,0.2757031
-109.57097250405,55.56236052875,0.0023296897
-108.94597250655,55.56236052875,0.005767863
-99.15430587905,55.56236052875,2.4635068E-4
-95.57097256005,55.56236052875,2.4635068E-4
-86.23763926405,55.56236052875,1.3514756E-5
-86.19597259755,55.56236052875,1.3514756E-5
-72.11263932055,55.56236052875,1.1679512E-4
-71.65430598905,55.56236052875,1.1679512E-4
-70.07097266205,55.56236052875,2.5786695E-4
-62.32097269305,55.56236052875,0.011406885
-59.86263936955,55.56236052875,0.18055715
-125.23763910805,55.52069386225,8.48894E-5
-94.40430589805,55.52069386225,2.22663E-6
-91.82097257505,55.52069386225,1.4248962E-5
-91.23763924405,55.52069386225,8.181558E-6
-86.65430592905,55.52069386225,1.3514756E-5
-73.77930598055,55.52069386225,1.6808514E-4
-66.19597267755,55.52069386225,5.5348686E-5
-127.40430576605,55.47902719575,0.18797448
-121.15430579105,55.47902719575,0.043815974
-117.19597247355,55.47902719575,0.08133573
-113.77930582055,55.47902719575,0.00960952
-104.32097252505,55.47902719575,6.232886E-4
-99.77930587655,55.47902719575,3.896536E-5
-99.40430587805,55.47902719575,5.0568706E-5
-97.69597255155,55.47902719575,3.3438375E-4
-94.19597256555,55.47902719575,1.08492895E-5
-91.19597257755,55.47902719575,8.181558E-6
-65.36263934755,55.47902719575,7.411129E-5
-64.36263935155,55.47902719575,0.026966656
-127.52930576555,55.43736052925,0.18797448
-127.07097243405,55.43736052925,0.06722756
-125.57097244005,55.43736052925,1.9675529E-6
-121.27930579055,55.43736052925,0.1827768
-121.15430579105,55.43736052925,0.043815974
-120.86263912555,55.43736052925,0.4608326
-119.69597246355,55.43736052925,0.22470336
-115.32097248105,55.43736052925,0.011869303
-113.52930582155,55.43736052925,0.024068661
-107.61263917855,55.43736052925,0.0047034444
-106.57097251605,55.43736052925,0.0016854847
-106.19597251755,55.43736052925,0.002308324
-104.44597252455,55.43736052925,7.6719397E-4
-95.40430589405,55.43736052925,1.21614656E-4
-87.65430592505,55.43736052925,3.3339363E-6
-73.57097264805,55.43736052925,1.750385E-4
-70.57097266005,55.43736052925,8.1803155E-5
-69.40430599805,55.43736052925,2.5786695E-4
-64.27930601855,55.43736052925,0.026966656
-62.40430602605,55.43736052925,0.011727914
-61.69597269555,55.43736052925,0.027944751
-60.86263936555,55.43736052925,0.072530754
-127.65430576505,55.39569386275,0.035142265
-124.98763910905,55.39569386275,8.837341E-5
-122.82097245105,55.39569386275,0.007660847
-119.15430579905,55.39569386275,0.039774295
-117.52930580555,55.39569386275,0.24204843
-116.61263914255,55.39569386275,0.14923291
-107.11263918055,55.39569386275,0.0036913243
-106.07097251805,55.39569386275,0.0017853387
-97.90430588405,55.39569386275,1.6077305E-4
-96.23763922405,55.39569386275,1.9736083E-4
-90.77930591255,55.39569386275,4.713535E-6
-88.94597258655,55.39569386275,1.0179825E-4
-72.11263932055,55.39569386275,1.6736363E-4
-63.73763935405,55.39569386275,0.022016702
-63.48763935505,55.39569386275,0.0053063408
-127.52930576555,55.35402719625,0.2197021
-124.98763910905,55.35402719625,6.2034474E-7
-115.11263914855,55.35402719625,0.016004864
-114.52930581755,55.35402719625,0.020359274
-112.57097249205,55.35402719625,0.0059244577
-111.77930582855,55.35402719625,7.664086E-4
-108.44597250855,55.35402719625,0.0015692547
-94.73763923005,55.35402719625,8.69856E-6
-94.61263923055,55.35402719625,2.22663E-6
-93.86263923355,55.35402719625,1.08492895E-5
-91.36263924355,55.35402719625,4.713535E-6
-85.15430593505,55.35402719625,1.3514756E-5
-74.36263931155,55.35402719625,2.6973232E-4
-71.23763932405,55.35402719625,2.9083903E-4
-68.57097266805,55.35402719625,1.4562004E-4
-59.94597270255,55.35402719625,0.2218117
-126.98763910105,55.31236052975,0.3185895
-126.36263910355,55.31236052975,0.089270726
-123.19597244955,55.31236052975,3.7353723E-6
-122.90430578405,55.31236052975,0.011223935
-112.98763915705,55.31236052975,0.13729632
-110.90430583205,55.31236052975,1.3715614E-4
-107.94597251055,55.31236052975,0.0047034444
-103.11263919655,55.31236052975,4.832382E-4
-101.90430586805,55.31236052975,7.6443765E-5
-98.82097254705,55.31236052975,2.4635068E-4
-95.15430589505,55.31236052975,9.975241E-5
-91.98763924105,55.31236052975,1.4248962E-5
-63.73763935405,55.31236052975,5.5348686E-5
-60.73763936605,55.31236052975,0.09606148
-126.11263910455,55.27069386325,1.9675529E-6
-122.65430578505,55.27069386325,0.020023502
-119.32097246505,55.27069386325,0.26447776
-106.32097251705,55.27069386325,0.0014547918
-102.82097253105,55.27069386325,7.6719397E-4
-100.94597253855,55.27069386325,2.3419989E-6
-95.90430589205,55.27069386325,1.21614656E-4
-91.27930591055,55.27069386325,4.713535E-6
-87.15430592705,55.27069386325,1.6177688E-5
-71.07097265805,55.27069386325,2.9083903E-4
-62.86263935755,55.27069386325,0.011239898
-127.02930576755,55.22902719675,5.763212E-4
-124.94597244255,55.22902719675,2.9991968E-6
-113.77930582055,55.22902719675,0.0038090954
-113.27930582255,55.22902719675,0.011877993
-110.73763916605,55.22902719675,4.1227194E-4
-108.90430584005,55.22902719675,0.0047034444
-102.11263920055,55.22902719675,4.832382E-4
-97.36263921955,55.22902719675,5.9316715E-4
-96.52930588955,55.22902719675,1.6077305E-4
-91.48763924305,55.22902719675,4.713535E-6
-90.90430591205,55.22902719675,1.8413779E-5
-87.82097259105,55.22902719675,5.270738E-5
-86.90430592805,55.22902719675,1.0614748E-5
-74.61263931055,55.22902719675,1.8823918E-4
-63.32097268905,55.22902719675,2.0136754E-4
-60.15430603505,55.22902719675,0.2213292
-119.32097246505,55.18736053025,0.3486709
-117.11263914055,55.18736053025,0.28162706
-116.48763914305,55.18736053025,0.0489559
-110.36263916755,55.18736053025,0.0011090012
-109.82097250305,55.18736053025,0.0048183985
-108.82097250705,55.18736053025,0.0047034444
-103.65430586105,55.18736053025,6.2503363E-4
-99.86263920955,55.18736053025,5.0568706E-5
-98.36263921555,55.18736053025,2.4635068E-4
-97.86263921755,55.18736053025,1.6077305E-4
-96.44597255655,55.18736053025,1.6077305E-4
-96.36263922355,55.18736053025,1.21614656E-4
-88.19597258955,55.18736053025,1.0179825E-4
-86.40430593005,55.18736053025,8.646632E-6
-85.15430593505,55.18736053025,1.659092E-5
-61.98763936105,55.18736053025,2.5670882E-4
-108.94597250655,55.14569386375,0.0047034444
-88.52930592155,55.14569386375,1.0212583E-4
-87.52930592555,55.14569386375,3.986875E-5
-87.36263925955,55.14569386375,3.986875E-5
-63.36263935555,55.14569386375,0.03610951
-62.40430602605,55.14569386375,0.016239772
-58.77930604055,55.14569386375,0.08826398
-126.44597243655,55.10402719725,0.122463174
-124.32097244505,55.10402719725,4.737537E-6
-119.69597246355,55.10402719725,0.020893823
-115.11263914855,55.10402719725,0.002975122
-114.15430581905,55.10402719725,0.0058502927
-110.23763916805,55.10402719725,0.0013443736
-104.32097252505,55.10402719725,0.0012301926
-102.40430586605,55.10402719725,4.832382E-4
-77.19597263355,55.10402719725,2.3886564E-4
-69.44597266455,55.10402719725,1.4838978E-4
-119.07097246605,55.06236053075,0.1923121
-109.40430583805,55.06236053075,0.0059086774
-109.02930583955,55.06236053075,0.003728844
-105.98763918505,55.06236053075,0.0014547918
-102.44597253255,55.06236053075,4.832382E-4
-93.15430590305,55.06236053075,1.08492895E-5
-92.90430590405,55.06236053075,1.08492895E-5
-87.32097259305,55.06236053075,3.986875E-5
-86.32097259705,55.06236053075,1.0614748E-5
-85.73763926605,55.06236053075,1.0614748E-5
-84.57097260405,55.06236053075,2.1462094E-5
-84.11263927255,55.06236053075,2.1462094E-5
-61.65430602905,55.06236053075,0.02377927
-127.98763909705,55.02069386425,0.004075364
-126.65430576905,55.02069386425,0.014000319
-118.52930580155,55.02069386425,0.11497408
-111.02930583155,55.02069386425,4.8345473E-4
-108.73763917405,55.02069386425,0.003728844
-108.65430584105,55.02069386425,0.0012432782
-103.32097252905,55.02069386425,4.832382E-4
-95.27930589455,55.02069386425,9.975241E-5
-93.82097256705,55.02069386425,1.08492895E-5
-91.73763924205,55.02069386425,1.08492895E-5
-84.65430593705,55.02069386425,2.1462094E-5
-76.19597263755,55.02069386425,3.4193593E-4
-74.15430597905,55.02069386425,2.4180104E-4
-72.23763932005,55.02069386425,2.575541E-4
-120.23763912805,54.97902719775,0.68396163
-115.69597247955,54.97902719775,0.0019490584
-115.19597248155,54.97902719775,0.0024168387
-112.36263915955,54.97902719775,0.012838959
-112.23763916005,54.97902719775,0.012838959
-104.27930585855,54.97902719775,0.0018811312
-101.90430586805,54.97902719775,1.6077305E-4
-101.07097253805,54.97902719775,1.1411421E-5
-95.48763922705,54.97902719775,1.21614656E-4
-92.11263924055,54.97902719775,1.08492895E-5
-86.36263926355,54.97902719775,1.0614748E-5
-85.69597259955,54.97902719775,1.3731314E-5
-84.27930593855,54.97902719775,1.1471064E-5
-77.23763930005,54.97902719775,2.0404086E-4
-75.19597264155,54.97902719775,2.2220313E-4
-123.52930578155,54.93736053125,0.015994512
-103.23763919605,54.93736053125,5.5995386E-4
-101.52930586955,54.93736053125,1.1411421E-5
-96.32097255705,54.93736053125,4.832382E-4
-91.73763924205,54.93736053125,1.08492895E-5
-88.65430592105,54.93736053125,1.4150771E-4
-86.90430592805,54.93736053125,3.986875E-5
-84.32097260505,54.93736053125,1.1471064E-5
-83.69597260755,54.93736053125,1.3985391E-5
-76.27930597055,54.93736053125,2.3886564E-4
-69.86263932955,54.93736053125,6.0806597E-5
-61.86263936155,54.93736053125,0.03320174
-58.61263937455,54.93736053125,0.07376954
-125.44597244055,54.89569386475,0.0014404445
-118.77930580055,54.89569386475,0.11497408
-116.48763914305,54.89569386475,0.0064417724
-107.27930584655,54.89569386475,0.0047034444
-106.77930584855,54.89569386475,0.0036913243
-106.40430585005,54.89569386475,0.0036913243
-98.94597254655,54.89569386475,3.2352188E-4
-95.61263922655,54.89569386475,2.4961513E-5
-87.44597259255,54.89569386475,7.7002835E-5
-86.94597259455,54.89569386475,3.986875E-5
-79.23763929205,54.89569386475,1.3514756E-5
-76.02930597155,54.89569386475,2.2220313E-4
-62.02930602755,54.89569386475,0.06741235
-128.11263909655,54.85402719825,0.0151971
-127.82097243105,54.85402719825,0.0036451896
-119.77930579655,54.85402719825,0.4540866
-119.44597246455,54.85402719825,0.4357923
-110.90430583205,54.85402719825,0.0011090012
-106.77930584855,54.85402719825,0.0036913243
-103.48763919505,54.85402719825,7.2424347E-4
-102.73763919805,54.85402719825,4.832382E-4
-101.27930587055,54.85402719825,1.1411421E-5
-100.65430587305,54.85402719825,2.3419989E-6
-96.07097255805,54.85402719825,5.9316715E-4
-91.52930590955,54.85402719825,5.167229E-5
-85.48763926705,54.85402719825,1.9912839E-5
-85.23763926805,54.85402719825,2.4854968E-5
-63.57097268805,54.85402719825,0.032490917
-61.82097269505,54.85402719825,0.078604706
-126.02930577155,54.81236053175,1.9675529E-6
-125.44597244055,54.81236053175,7.4516906E-4
-120.44597246055,54.81236053175,0.2896868
-114.15430581905,54.81236053175,0.0065326598
-107.15430584705,54.81236053175,0.0047034444
-101.02930587155,54.81236053175,2.3419989E-6
-98.98763921305,54.81236053175,5.4808297E-5
-95.27930589455,54.81236053175,4.5944433E-4
-93.02930590355,54.81236053175,3.2619697E-5
-87.77930592455,54.81236053175,1.4150771E-4
-87.11263926055,54.81236053175,3.986875E-5
-86.57097259605,54.81236053175,3.2386004E-5
-85.07097260205,54.81236053175,5.9822887E-6
-84.90430593605,54.81236053175,5.9822887E-6
-62.98763935705,54.81236053175,3.7818594E-4
-124.11263911255,54.77069386525,0.0017718148
-102.69597253155,54.77069386525,5.5995386E-4
-93.65430590105,54.77069386525,1.08492895E-5
-82.44597261255,54.77069386525,1.5799364E-5
-79.52930595755,54.77069386525,6.5847984E-5
-79.48763929105,54.77069386525,6.5847984E-5
-75.94597263855,54.77069386525,2.6973605E-4
-70.48763932705,54.77069386525,1.5687836E-4
-68.27930600255,54.77069386525,5.5348686E-5
-126.52930576955,54.72902719875,1.7591085E-6
-115.23763914805,54.72902719875,0.002161775
-102.94597253055,54.72902719875,5.5995386E-4
-102.40430586605,54.72902719875,1.2388568E-4
-89.27930591855,54.72902719875,3.9713236E-4
-88.86263925355,54.72902719875,4.03106E-4
-85.36263926755,54.72902719875,9.701898E-5
-63.94597268655,54.72902719875,1.6588284E-4
-63.65430602105,54.72902719875,1.6588284E-4
-123.94597244655,54.68736053225,3.8870642E-4
-120.07097246205,54.68736053225,0.4059319
-108.94597250655,54.68736053225,0.0013074985
-108.77930584055,54.68736053225,0.0016046324
-103.11263919655,54.68736053225,5.5995386E-4
-93.57097256805,54.68736053225,2.1848908E-4
-74.73763931005,54.68736053225,2.4180104E-4
-70.07097266205,54.68736053225,1.08890286E-4
-63.27930602255,54.68736053225,2.1288899E-4
-62.69597269155,54.68736053225,0.017984807
-127.94597243055,54.64569386575,0.22703247
-126.15430577105,54.64569386575,1.048426E-4
-125.94597243855,54.64569386575,1.7591085E-6
-116.40430581005,54.64569386575,0.0018472597
-107.40430584605,54.64569386575,3.0091885E-4
-103.40430586205,54.64569386575,7.2424347E-4
-102.86263919755,54.64569386575,5.5995386E-4
-101.40430587005,54.64569386575,2.3419989E-6
-93.27930590255,54.64569386575,3.2619697E-5
-91.90430590805,54.64569386575,1.4258867E-4
-89.48763925105,54.64569386575,3.4348754E-4
-84.19597260555,54.64569386575,3.82159E-5
-76.73763930205,54.64569386575,2.1412702E-4
-70.40430599405,54.64569386575,2.214878E-4
-63.90430602005,54.64569386575,2.0136754E-4
-128.11263909655,54.60402719925,0.0016010966
-125.02930577555,54.60402719925,6.7294674E-4
-110.90430583205,54.60402719925,5.3426024E-4
-108.77930584055,54.60402719925,0.0010110354
-106.77930584855,54.60402719925,0.0032537864
-103.36263919555,54.60402719925,5.5995386E-4
-98.94597254655,54.60402719925,5.4808297E-5
-92.94597257055,54.60402719925,3.2619697E-5
-79.19597262555,54.60402719925,8.083502E-5
-76.27930597055,54.60402719925,2.6973232E-4
-73.90430598005,54.60402719925,1.8291081E-4
-125.90430577205,54.56236053275,7.9793585E-7
-114.86263914955,54.56236053275,2.3715942E-4
-102.36263919955,54.56236053275,1.3224013E-5
-89.07097258605,54.56236053275,3.226184E-4
-84.82097260305,54.56236053275,1.843001E-5
-75.73763930605,54.56236053275,2.2220313E-4
-73.48763931505,54.56236053275,1.6736363E-4
-63.32097268905,54.56236053275,0.012522345
-61.65430602905,54.56236053275,0.0654777
-58.36263937555,54.56236053275,0.029120423
-114.77930581655,54.52069386625,3.4136116E-4
-114.23763915205,54.52069386625,0.013415878
-109.73763917005,54.52069386625,0.021570249
-107.11263918055,54.52069386625,0.0032537864
-107.07097251405,54.52069386625,0.0032537864
-74.44597264455,54.52069386625,1.3787021E-4
-74.02930597955,54.52069386625,1.6736594E-4
-73.61263931455,54.52069386625,1.6736363E-4
-62.40430602605,54.52069386625,1.5967636E-4
-58.52930604155,54.52069386625,0.05596176
-118.90430580005,54.47902719975,0.0144691635
-116.36263914355,54.47902719975,0.0014358604
-95.69597255955,54.47902719975,1.8635261E-4
-93.40430590205,54.47902719975,3.5405482E-4
-92.52930590555,54.47902719975,8.315386E-5
-89.44597258455,54.47902719975,6.207839E-5
-87.90430592405,54.47902719975,1.149511E-4
-83.40430594205,54.47902719975,3.209551E-5
-79.48763929105,54.47902719975,1.7556816E-4
-77.52930596555,54.47902719975,3.1433298E-4
-71.02930599155,54.47902719975,2.727896E-4
-62.07097269405,54.47902719975,2.288068E-4
-57.61263937855,54.47902719975,0.1474569
-118.44597246855,54.43736053325,0.024779556
-118.32097246905,54.43736053325,0.13220371
-114.19597248555,54.43736053325,0.013415878
-104.11263919255,54.43736053325,3.8774108E-4
-103.23763919605,54.43736053325,1.3224013E-5
-101.65430586905,54.43736053325,2.7140063E-6
-95.23763922805,54.43736053325,1.5285442E-4
-93.69597256755,54.43736053325,7.267834E-5
-87.73763925805,54.43736053325,1.4150771E-4
-83.65430594105,54.43736053325,3.209551E-5
-83.48763927505,54.43736053325,3.209551E-5
-82.73763927805,54.43736053325,6.868644E-6
-79.52930595755,54.43736053325,1.4301985E-4
-77.36263929955,54.43736053325,1.6736363E-4
-76.11263930455,54.43736053325,2.2220313E-4
-74.94597264255,54.43736053325,1.6736363E-4
-69.44597266455,54.43736053325,1.3783995E-4
-119.27930579855,54.39569386675,0.0054187034
-111.23763916405,54.39569386675,6.9076545E-5
-109.02930583955,54.39569386675,3.2842672E-5
-101.82097253505,54.39569386675,2.7140063E-6
-98.90430588005,54.39569386675,2.365576E-5
-86.23763926405,54.39569386675,3.0353422E-5
-85.07097260205,54.39569386675,1.4788142E-4
-82.61263927855,54.39569386675,8.055146E-6
-73.32097264905,54.39569386675,1.5003122E-4
-109.32097250505,54.35402720025,0.003728844
-107.36263917955,54.35402720025,0.004205117
-100.77930587255,54.35402720025,5.4622396E-6
-85.73763926605,54.35402720025,1.4788142E-4
-77.61263929855,54.35402720025,3.1433298E-4
-75.57097264005,54.35402720025,2.2220313E-4
-64.02930601955,54.35402720025,1.1587436E-4
-62.44597269255,54.35402720025,2.288068E-4
-61.48763936305,54.35402720025,0.1611538
-58.52930604155,54.35402720025,0.045839574
-126.40430577005,54.31236053375,7.9793585E-7
-120.15430579505,54.31236053375,0.14119348
-110.15430583505,54.31236053375,2.1591056E-4
-109.61263917055,54.31236053375,0.131335
-108.40430584205,54.31236053375,3.8991735E-4
-106.73763918205,54.31236053375,0.0032537864
-102.48763919905,54.31236053375,5.1659325E-5
-100.73763920605,54.31236053375,3.7038204E-5
-98.07097255005,54.31236053375,1.3794716E-5
-95.82097255905,54.31236053375,1.8635261E-4
-76.27930597055,54.31236053375,2.0033469E-4
-72.73763931805,54.31236053375,1.5003122E-4
-71.23763932405,54.31236053375,1.7693985E-4
-69.86263932955,54.31236053375,1.1354871E-4
-61.52930602955,54.31236053375,0.057990607
-61.48763936305,54.31236053375,0.14148486
-106.11263918455,54.27069386725,0.0025528136
-98.52930588155,54.27069386725,6.0599596E-6
-98.36263921555,54.27069386725,1.2746022E-5
-88.11263925655,54.27069386725,7.69664E-4
-75.15430597505,54.27069386725,2.4180104E-4
-74.23763931205,54.27069386725,1.6736363E-4
-73.52930598155,54.27069386725,1.5003122E-4
-62.15430602705,54.27069386725,3.78655E-4
-62.07097269405,54.27069386725,0.0154580055
-123.73763911405,54.22902720075,7.026623E-5
-115.82097247905,54.22902720075,0.0018182968
-108.73763917405,54.22902720075,6.9076545E-5
-108.15430584305,54.22902720075,2.3246498E-4
-103.27930586255,54.22902720075,1.843836E-4
-101.65430586905,54.22902720075,2.052895E-6
-100.73763920605,54.22902720075,7.171606E-6
-91.32097257705,54.22902720075,5.9316715E-4
-85.11263926855,54.22902720075,2.055633E-4
-76.32097263705,54.22902720075,2.4423565E-4
-73.36263931555,54.22902720075,1.5003122E-4
-73.15430598305,54.22902720075,1.5003122E-4
-71.86263932155,54.22902720075,1.5003122E-4
-71.11263932455,54.22902720075,2.3959157E-4
-68.73763933405,54.22902720075,1.3783995E-4
-62.23763936005,54.22902720075,0.019281944
-125.36263910755,54.18736053425,1.7326017E-4
-124.32097244505,54.18736053425,7.417027E-7
-124.19597244555,54.18736053425,5.499759E-7
-120.57097246005,54.18736053425,0.10330373
-101.90430586805,54.18736053425,2.7140063E-6
-101.52930586955,54.18736053425,1.6838171E-6
-95.94597255855,54.18736053425,5.600943E-4
-86.77930592855,54.18736053425,5.144315E-5
-85.36263926755,54.18736053425,2.055633E-4
-84.65430593705,54.18736053425,0.0010789081
-77.23763930005,54.18736053425,1.2598772E-4
-77.07097263405,54.18736053425,4.4986617E-4
-70.19597266155,54.18736053425,1.08890286E-4
-69.69597266355,54.18736053425,1.1354871E-4
-57.73763937805,54.18736053425,0.06712862
-126.82097243505,54.14569386775,1.3253947E-4
-123.57097244805,54.14569386775,1.5261535E-4
-118.36263913555,54.14569386775,1.3579206E-4
-103.48763919505,54.14569386775,0.0011649093
-97.94597255055,54.14569386775,6.210266E-5
-72.36263931955,54.14569386775,1.5003122E-4
-127.90430576405,54.10402720125,0.0042368136
-127.61263909855,54.10402720125,0.0060624764
-124.07097244605,54.10402720125,3.305207E-5
-116.11263914455,54.10402720125,0.0014578095
-114.07097248605,54.10402720125,0.006280535
-112.07097249405,54.10402720125,1.8333083E-5
-102.11263920055,54.10402720125,2.7140063E-6
-98.57097254805,54.10402720125,1.3936735E-5
-95.94597255855,54.10402720125,1.8635261E-4
-91.52930590955,54.10402720125,3.6809378E-4
-86.32097259705,54.10402720125,2.506098E-4
