Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.17675E-4,11.003081963,0.190155854,0.134442221,0.110735294,0
2.20485E-4,11.266290138,0.192138863,0.132941471,0.112058824,0
2.25684E-4,11.512009041,0.195782553,0.131565783,0.115441176,0
2.29292E-4,11.753111402,0.198291731,0.130190095,0.116470588,0
2.33466E-4,12.017103671,0.201175422,0.128814407,0.117941176,0
2.36178E-4,12.252281782,0.20303768,0.127563782,0.118676471,0
2.39876E-4,12.514159902,0.205563452,0.126188094,0.121764706,0
2.46579E-4,12.758168646,0.210100517,0.124937469,0.125294118,0
2.511E-4,13.007693532,0.213131581,0.123686843,0.126911765,0
2.55136E-4,13.260950557,0.215818205,0.122436218,0.130588235,0
2.5873E-4,13.518505864,0.218194885,0.121185593,0.131911765,0
2.63495E-4,13.753704258,0.221323882,0.12006003,0.134558824,0
2.65721E-4,14.018347473,0.222777539,0.118809405,0.136029412,0
2.67569E-4,14.258146413,0.223979577,0.117683842,0.136617647,0
2.70917E-4,14.500782222,0.226148359,0.116558279,0.138088235,0
2.75384E-4,14.774389631,0.229023054,0.115307654,0.139558824,0
2.77963E-4,15.023017338,0.230673265,0.114182091,0.140294118,0
2.84741E-4,15.277334806,0.234976568,0.113056528,0.144264706,0
2.86608E-4,15.506044203,0.236153566,0.112056028,0.150147059,0
2.90525E-4,15.765865028,0.238610533,0.110930465,0.153382353,0
2.95266E-4,16.019492091,0.241563657,0.109804902,0.154264706,0
2.99095E-4,16.267495125,0.243932048,0.108804402,0.155735294,0
3.0229E-4,16.538444086,0.245897602,0.107553777,0.157647059,0
3.05223E-4,16.751496683,0.247692458,0.106803402,0.162058824,0
3.09904E-4,17.029224577,0.250539196,0.105677839,0.163676471,0
3.13388E-4,17.277948086,0.25264413,0.104677339,0.165441176,0
3.19493E-4,17.50003447,0.256304341,0.103801901,0.169264706,0
3.22167E-4,17.756928752,0.257896087,0.102801401,0.169558824,0
3.28797E-4,18.017486213,0.261814274,0.1018009,0.172058824,0
3.32107E-4,18.282615077,0.263754605,0.1008004,0.173676471,0
3.33874E-4,18.515771342,0.26478663,0.099924962,0.173823529,0
3.38343E-4,18.751049808,0.267382875,0.099049525,0.176029412,0
3.41253E-4,19.022742653,0.269063927,0.098049025,0.181029412,0
3.45005E-4,19.262996853,0.271219569,0.097173587,0.183823529,0
3.47229E-4,19.539831,0.272491554,0.096173087,0.186323529,0
3.52879E-4,19.785188369,0.275703115,0.095297649,0.188088235,0
3.55708E-4,20.033285969,0.277300838,0.094422211,0.190147059,0
3.62414E-4,20.285829136,0.281058869,0.093546773,0.192647059,0
3.65443E-4,20.504286251,0.282743864,0.092796398,0.194411765,0
3.69601E-4,20.758174834,0.285044296,0.09192096,0.196176471,0
3.71605E-4,21.021605109,0.286147445,0.091045523,0.196911765,0
3.75723E-4,21.283590988,0.288403512,0.090170085,0.200147059,0
3.77931E-4,21.509490082,0.289607863,0.08941971,0.201617647,0
3.81822E-4,21.774942374,0.291719737,0.088544272,0.203088235,0
3.84695E-4,22.004828312,0.293270664,0.087793897,0.205,0
3.89216E-4,22.255855443,0.295698552,0.086918459,0.206617647,0
3.93201E-4,22.511460773,0.297824459,0.086168084,0.206911765,0
3.94636E-4,22.787119382,0.298586554,0.085292646,0.206911765,0
3.9862E-4,23.025753469,0.30069453,0.084542271,0.207352941,0
4.06139E-4,23.26584031,0.304638276,0.083791896,0.211323529,0
4.08978E-4,23.506917023,0.3061162,0.083041521,0.213529412,0
4.13087E-4,23.799849973,0.308243434,0.082041021,0.214705882,0
4.17754E-4,24.008194657,0.310644603,0.08154077,0.215294118,0
4.207E-4,24.259789349,0.312151336,0.080790395,0.216470588,0
4.25442E-4,24.513792327,0.314562741,0.08004002,0.216470588,0
4.31364E-4,24.752447795,0.31755128,0.079289645,0.219852941,0
4.36407E-4,25.032100845,0.320075103,0.07853927,0.220735294,0
4.39939E-4,25.25123546,0.321831882,0.077913957,0.2225,0
4.52237E-4,25.520369721,0.327878636,0.077163582,0.225147059,0
4.56634E-4,25.761182913,0.330014464,0.076413207,0.231029412,0
4.58614E-4,26.02244361,0.330971938,0.075787894,0.231323529,0
4.65961E-4,26.25319637,0.334500383,0.075162581,0.236470588,0
4.75339E-4,26.508099912,0.338950895,0.074412206,0.239264706,0
4.81484E-4,26.775354968,0.341834793,0.073786893,0.240882353,0
4.84117E-4,27.161955274,0.343062945,0.072786393,0.241617647,0
4.86287E-4,27.2590555,0.344071377,0.072536268,0.242794118,0
4.88426E-4,27.502831942,0.345062525,0.071910955,0.245294118,0
4.91351E-4,27.785351088,0.346413305,0.07116058,0.247794118,0
4.96762E-4,28.0445469,0.348897156,0.070535268,0.250882353,0
4.9983E-4,28.34401153,0.350297172,0.069784892,0.252352941,0
5.02448E-4,28.544588213,0.351487171,0.069284642,0.252941176,0
5.08239E-4,28.766094158,0.354103507,0.06865933,0.254558824,0
5.11122E-4,29.053117435,0.355398362,0.068034017,0.255441176,0
5.24308E-4,29.261740963,0.361254607,0.067533767,0.257941176,0
5.2668E-4,29.505541772,0.362297164,0.066908454,0.258235294,0
5.32931E-4,29.789374161,0.365027569,0.066283142,0.261176471,0
5.4121E-4,30.005054189,0.368607704,0.065782891,0.2625,0
5.43632E-4,30.264524068,0.369647668,0.065157579,0.264558824,0
5.44265E-4,30.54267081,0.369918754,0.064532266,0.265588235,0
5.52121E-4,30.768732071,0.373265157,0.064032016,0.267647059,0
5.58409E-4,31.214668638,0.3759182,0.062906453,0.270882353,0
5.59599E-4,31.252584234,0.376417599,0.062906453,0.273970588,0
5.64313E-4,31.552251192,0.378388694,0.062281141,0.276176471,0
5.68827E-4,31.779426309,0.380264699,0.06178089,0.276911765,0
5.75725E-4,32.008596246,0.383109387,0.06128064,0.277941176,0
5.80419E-4,32.297956141,0.385030452,0.060655328,0.279852941,0
5.83846E-4,32.530794312,0.386425284,0.060155078,0.280735294,0
5.87561E-4,32.824094926,0.38793018,0.059529765,0.282352941,0
5.90499E-4,33.001109776,0.389114902,0.059154577,0.2825,0
5.96755E-4,33.258801071,0.391623192,0.058529265,0.283235294,0
6.01852E-4,33.538157223,0.39365125,0.058029015,0.284411765,0
6.03086E-4,33.921438535,0.394140143,0.057153577,0.285735294,0
6.08136E-4,34.016817843,0.396133196,0.057028514,0.287058824,0
6.10481E-4,34.265040746,0.397054437,0.056403202,0.288676471,0
6.14654E-4,34.510262025,0.398686137,0.056028014,0.291617647,0
6.19115E-4,34.756240535,0.400421202,0.055527764,0.292794118,0
6.29278E-4,35.006927427,0.40433646,0.055027514,0.299411765,0
6.32581E-4,35.259486377,0.405597873,0.054527264,0.3,0
6.48743E-4,35.501657459,0.411694552,0.054027014,0.308382353,0
6.57034E-4,35.778921324,0.414773771,0.053526763,0.310147059,0
6.65065E-4,36.043576682,0.417725689,0.053026513,0.311176471,0
6.72187E-4,36.31165989,0.420318642,0.052526263,0.312941176,0
6.79026E-4,36.514069107,0.422787065,0.052151076,0.313529412,0
6.79974E-4,36.921640973,0.423127715,0.0514007,0.314264706,0
6.80953E-4,37.069273299,0.423478898,0.051025513,0.314852941,0
6.87772E-4,37.263457483,0.425913469,0.050775388,0.318529412,0
6.94028E-4,37.514630084,0.428128851,0.050275138,0.323823529,0
7.0292E-4,37.750235346,0.431248658,0.04989995,0.327794118,0
7.07264E-4,38.032721305,0.432760323,0.0493997,0.329705882,0
7.09815E-4,38.387373787,0.433644575,0.048649325,0.330588235,0
7.1189E-4,38.505153139,0.434361511,0.048524262,0.333970588,0
7.15633E-4,38.815694259,0.435650426,0.048024012,0.336617647,0
7.19772E-4,39.031198152,0.437068801,0.047648824,0.338970588,0
7.21788E-4,39.319604158,0.437757202,0.047148574,0.340147059,0
7.29912E-4,39.506504953,0.440513643,0.046773387,0.343823529,0
7.37822E-4,39.75578186,0.44317188,0.046398199,0.348382353,0
7.41552E-4,40.055444092,0.444416784,0.045772886,0.348970588,0
7.51256E-4,40.279811045,0.447628981,0.045522761,0.352794118,0
7.62299E-4,40.506408643,0.451239843,0.045147574,0.356911765,0
7.64606E-4,40.811897837,0.451988069,0.044647324,0.358529412,0
7.69517E-4,41.010736632,0.45357441,0.044272136,0.360588235,0
7.78265E-4,41.274818558,0.456377532,0.043896948,0.362352941,0
7.80185E-4,41.508732826,0.456988969,0.043521761,0.3625,0
7.83241E-4,41.765611614,0.457959194,0.043021511,0.362941176,0
7.90221E-4,42.0000008,0.460162489,0.042646323,0.363823529,0
7.96311E-4,42.296648771,0.46207006,0.042271136,0.364558824,0
8.01526E-4,42.51222227,0.463693149,0.041895948,0.366323529,0
8.07409E-4,42.760457582,0.465512014,0.04152076,0.367941176,0
8.18849E-4,43.022964157,0.469014431,0.041145573,0.369117647,0
8.20612E-4,43.26899058,0.469550002,0.040770385,0.378382353,0
8.23525E-4,43.515736405,0.470432818,0.040395198,0.399411765,0
8.3045E-4,43.763979658,0.472519413,0.04002001,0.400441176,0
8.35149E-4,44.014207443,0.473925734,0.039644822,0.400735294,0
8.40175E-4,44.265815651,0.475422049,0.039269635,0.409117647,0
8.41985E-4,44.518250183,0.475958616,0.038894447,0.410735294,0
8.49549E-4,44.761266817,0.478189932,0.03851926,0.4125,0
8.62821E-4,45.007613092,0.482059056,0.038144072,0.413676471,0
8.6989E-4,45.254523802,0.484096724,0.037768884,0.416470588,0
8.74015E-4,45.524501552,0.48527816,0.037393697,0.419411765,0
8.7808E-4,45.815269214,0.486437338,0.037018509,0.42,0
8.79341E-4,46.078819309,0.486796045,0.036643322,0.42,0
8.85073E-4,46.25583305,0.488419338,0.036393197,0.422352941,0
8.91396E-4,46.502179553,0.49019806,0.036018009,0.424264706,0
8.98558E-4,46.791744526,0.492198016,0.035642821,0.424705882,0
9.07043E-4,47.06308822,0.494547221,0.035267634,0.427352941,0
9.15739E-4,47.337111554,0.496932638,0.034892446,0.428088235,0
9.22526E-4,47.521616752,0.498778546,0.034517259,0.430735294,0
9.25756E-4,47.798874701,0.499652231,0.034267134,0.431764706,0
9.38261E-4,48.013824356,0.503006663,0.033891946,0.446470588,0
9.45304E-4,48.268580492,0.504876201,0.033641821,0.447794118,0
9.4681E-4,48.502345796,0.5052742,0.033266633,0.447941176,0
9.54336E-4,48.76725323,0.507253132,0.032891446,0.448823529,0
9.60608E-4,49.030585005,0.508890354,0.032641321,0.449117647,0
9.66397E-4,49.254691156,0.510391869,0.032266133,0.450294118,0
9.84233E-4,49.517362505,0.514960802,0.032016008,0.454264706,0
9.8715E-4,49.81292405,0.515699955,0.03164082,0.454705882,0
9.92873E-4,50.011398488,0.517143609,0.031390695,0.455147059,0
1.00389E-3,50.43839912,0.519897945,0.030765383,0.457647059,0
1.00811E-3,50.512876649,0.520945118,0.030765383,0.46,0
1.01241E-3,50.784603681,0.522007714,0.030390195,0.460735294,0
1.02002E-3,51.002086128,0.523876953,0.03014007,0.462058824,0
1.02492E-3,51.429286473,0.525071558,0.02963982,0.462647059,0
1.02567E-3,51.531853688,0.525254006,0.029514757,0.463235294,0
1.03068E-3,51.840555969,0.526468544,0.02913957,0.463676471,0
1.03328E-3,52.036982017,0.527095552,0.028889445,0.465,0
1.03773E-3,52.25442564,0.528167251,0.02863932,0.466176471,0
1.04446E-3,52.535037501,0.529779175,0.028264132,0.467352941,0
1.04992E-3,52.776703789,0.531076533,0.028014007,0.471323529,0
1.05708E-3,53.093171264,0.532769192,0.027638819,0.471617647,0
1.05995E-3,53.280574014,0.533444976,0.027388694,0.471617647,0
1.0698E-3,53.518427428,0.535745172,0.027138569,0.479705882,0
1.07379E-3,53.840215992,0.536670288,0.026763382,0.480588235,0
1.07451E-3,54.055114893,0.536836706,0.026513257,0.481323529,0
1.07831E-3,54.270135789,0.537716049,0.026263132,0.483235294,0
1.07856E-3,54.917532041,0.53777207,0.025387694,0.483529412,0
1.07904E-3,55.011181898,0.5378826,0.025387694,0.483823529,0
1.08631E-3,55.264578988,0.53955251,0.025012506,0.484705882,0
1.1032E-3,55.572041621,0.543381987,0.024762381,0.488235294,0
1.11726E-3,55.76987868,0.546522999,0.024512256,0.488823529,0
1.13091E-3,56.021091285,0.549530809,0.024262131,0.490588235,0
1.13513E-3,56.261639597,0.550453799,0.023886943,0.490735294,0
1.14371E-3,56.544992962,0.55231598,0.023636818,0.491617647,0
1.1616E-3,56.822534271,0.556150277,0.023386693,0.494264706,0
1.16538E-3,57.055597854,0.556951693,0.023136568,0.494411765,0
1.16629E-3,57.288764952,0.557145196,0.022886443,0.495,0
1.16746E-3,57.522195409,0.55739126,0.022636318,0.495735294,0
1.17345E-3,57.756649852,0.558654384,0.022386193,0.496323529,0
1.1792E-3,58.109260003,0.559859048,0.022011006,0.497058824,0
1.1831E-3,58.469024063,0.560672573,0.021510755,0.497205882,0
1.18836E-3,58.503622701,0.561765091,0.021510755,0.500882353,0
1.20744E-3,58.765083951,0.565682436,0.02126063,0.503529412,0
1.22206E-3,59.001756685,0.568636088,0.021010505,0.507058824,0
1.23826E-3,59.317026594,0.571863267,0.02076038,0.508676471,0
1.24909E-3,59.56678856,0.573994326,0.020510255,0.509411765,0
1.26219E-3,59.754987152,0.576544855,0.02026013,0.510588235,0
1.28847E-3,60.017452714,0.58156775,0.020010005,0.512205882,0
1.30586E-3,60.337240582,0.584825501,0.01975988,0.513088235,0
1.31226E-3,60.571644707,0.586011665,0.019509755,0.514117647,0
1.31568E-3,60.862473173,0.586643361,0.019134567,0.514558824,0
1.32219E-3,61.012459413,0.587840547,0.019009505,0.520147059,0
1.33986E-3,61.261258667,0.591053344,0.018884442,0.524117647,0
1.34279E-3,61.529778189,0.591579801,0.018634317,0.524264706,0
1.34411E-3,61.79858902,0.591817334,0.018384192,0.525882353,0
1.35121E-3,62.008270756,0.59309014,0.018134067,0.526323529,0
1.36175E-3,62.340624279,0.594963615,0.017883942,0.527058824,0
1.36585E-3,62.613760062,0.595687372,0.017633817,0.5275,0
1.36897E-3,62.750656569,0.596236703,0.017508754,0.528088235,0
1.37179E-3,63.024732468,0.596733555,0.017258629,0.530441176,0
1.37203E-3,63.299138602,0.596775083,0.016883442,0.530441176,0
1.3953E-3,63.524895892,0.600814594,0.016758379,0.533676471,0
1.40628E-3,63.825142239,0.60269327,0.016508254,0.533970588,0
1.41048E-3,64.005270375,0.603407136,0.016258129,0.534264706,0
1.42636E-3,64.285076303,0.606083156,0.016133067,0.535588235,0
1.43186E-3,64.527194015,0.60700288,0.015882941,0.535882353,0
1.43967E-3,64.858757587,0.608299256,0.015632816,0.536617647,0
1.44009E-3,65.002766994,0.608369192,0.015507754,0.536617647,0
1.45834E-3,65.294083269,0.611365174,0.015257629,0.54,0
1.47307E-3,65.588595691,0.61375026,0.015007504,0.542647059,0
1.48303E-3,65.775056971,0.615346606,0.014757379,0.542647059,0
1.50229E-3,66.151073995,0.618395379,0.014507254,0.543823529,0
1.50675E-3,66.262289519,0.619095229,0.014382191,0.544264706,0
1.51486E-3,66.52922044,0.620360089,0.014132066,0.544852941,0
1.55769E-3,66.789161519,0.626904277,0.014007004,0.546470588,0
1.56924E-3,67.064432705,0.62862986,0.013756878,0.546764706,0
1.58547E-3,67.268472841,0.631029062,0.013631816,0.550441176,0
1.60156E-3,67.588585222,0.633376376,0.013381691,0.553823529,0
1.60508E-3,67.761992395,0.633887016,0.013131566,0.555,0
1.61528E-3,68.071543632,0.635355212,0.013006503,0.556176471,0
1.6286E-3,68.312217364,0.637256117,0.012756378,0.559852941,0
1.63534E-3,68.560803785,0.638210425,0.012631316,0.560147059,0
1.65661E-3,68.819235156,0.641188507,0.012381191,0.562205882,0
1.66359E-3,69.010937792,0.642155741,0.012256128,0.564705882,0
1.6704E-3,69.267529879,0.643093958,0.012006003,0.567352941,0
1.68177E-3,69.548400421,0.64464977,0.01188094,0.5675,0
1.686E-3,69.898252478,0.645224397,0.011630815,0.568676471,0
1.68705E-3,70.066957319,0.645366704,0.011505753,0.568970588,0
1.71218E-3,70.26303393,0.648743099,0.011255628,0.570441176,0
1.73564E-3,70.584889809,0.651838786,0.011130565,0.575294118,0
1.73681E-3,70.75857035,0.651990758,0.011005503,0.575294118,0
1.76307E-3,71.06420117,0.655387957,0.010755378,0.5775,0
1.77202E-3,71.296973966,0.656530906,0.010505253,0.578676471,0
1.79563E-3,71.565533669,0.659509609,0.01038019,0.580588235,0
1.80446E-3,71.826192955,0.660610769,0.010255128,0.581029412,0
1.80674E-3,72.006866526,0.660892862,0.010130065,0.581029412,0
1.8111E-3,72.368704262,0.661433205,0.00987994,0.581029412,0
1.8373E-3,72.507922377,0.664641742,0.009754877,0.583823529,0
1.84974E-3,72.799823159,0.666144237,0.009504752,0.584558824,0
1.89031E-3,73.075501479,0.670952602,0.00937969,0.586911765,0
1.9322E-3,73.30651046,0.675773225,0.009254627,0.588823529,0
1.93687E-3,73.50019788,0.67630213,0.009129565,0.588970588,0
1.94658E-3,73.783204106,0.677395831,0.00887944,0.59,0
1.95905E-3,74.085597495,0.678788849,0.008754377,0.591911765,0
1.9631E-3,74.324130816,0.679239797,0.008504252,0.591911765,0
1.98492E-3,74.648893269,0.681642422,0.00837919,0.592794118,0
1.99433E-3,74.759597374,0.682668487,0.008254127,0.597352941,0
2.027E-3,75.032022632,0.686177915,0.008129065,0.598676471,0
2.07449E-3,75.254940092,0.69114299,0.008004002,0.603823529,0
2.09848E-3,75.500029914,0.693592449,0.007878939,0.604705882,0
2.1192E-3,75.923499002,0.695676361,0.007628814,0.605735294,0
2.12986E-3,76.053666151,0.696737904,0.007503752,0.606176471,0
2.17257E-3,76.262198677,0.700916552,0.007378689,0.608382353,0
2.20498E-3,76.577649195,0.70401152,0.007253627,0.610735294,0
2.20973E-3,76.798621981,0.704459148,0.007128564,0.611176471,0
2.22901E-3,77.021523325,0.706265096,0.007003502,0.611617647,0
2.26892E-3,77.257226674,0.7099327,0.006753377,0.613529412,0
2.2867E-3,77.705625414,0.711537541,0.006628314,0.614264706,0
2.29614E-3,77.823815627,0.71238208,0.006503252,0.6175,0
2.31466E-3,78.090276792,0.714025955,0.006378189,0.619117647,0
2.34449E-3,78.261668112,0.716633355,0.006253127,0.620294118,0
2.38588E-3,78.644989028,0.720173627,0.006128064,0.625294118,0
2.38966E-3,78.94517417,0.720492136,0.005877939,0.625294118,0
2.4006E-3,79.123636843,0.721410863,0.005877939,0.625588235,0
2.40092E-3,79.363728813,0.721437997,0.005752876,0.625588235,0
2.42497E-3,79.606226159,0.723436932,0.005627814,0.626029412,0
2.45171E-3,79.774722284,0.725625072,0.005502751,0.627941176,0
2.48583E-3,80.038022917,0.728368278,0.005377689,0.635147059,0
2.49414E-3,80.351380009,0.729028125,0.005252626,0.635588235,0
2.54668E-3,80.515107798,0.733126758,0.005127564,0.637058824,0
2.61013E-3,80.761948558,0.737913673,0.005002501,0.637794118,0
2.64107E-3,81.013120172,0.740186413,0.004877439,0.641176471,0
2.65951E-3,81.403147083,0.741522239,0.004752376,0.6425,0
2.67518E-3,81.51175279,0.742646437,0.004627314,0.643088235,0
2.70366E-3,81.943357166,0.744665766,0.004502251,0.643382353,0
2.7145E-3,82.005118393,0.745425503,0.004377189,0.643382353,0
2.76506E-3,82.316500506,0.748911637,0.004252126,0.646176471,0
2.80901E-3,82.543913892,0.751865573,0.004127064,0.648088235,0
2.90158E-3,82.761885884,0.757865172,0.004127064,0.653235294,0
2.99982E-3,83.0161821,0.763922745,0.004002001,0.66,0
3.09903E-3,83.28016641,0.769740131,0.003876938,0.664558824,0
3.20531E-3,83.556381473,0.775662054,0.003751876,0.666764706,0
3.29604E-3,83.764865243,0.780481472,0.003626813,0.670441176,0
3.45619E-3,84.00444485,0.788502003,0.003626813,0.677941176,0
3.54064E-3,84.438834635,0.79249992,0.003501751,0.679558824,0
3.56417E-3,84.502925284,0.793587364,0.003376688,0.681176471,0
3.66348E-3,84.773326508,0.798052568,0.003376688,0.685588235,0
3.82215E-3,85.031185033,0.804799791,0.003251626,0.690147059,0
3.95063E-3,85.253859603,0.809941233,0.003126563,0.693676471,0
4.06192E-3,85.576863962,0.814181021,0.003126563,0.695735294,0
4.09614E-3,86.016427925,0.815446909,0.003001501,0.702058824,0
4.17666E-3,86.387787337,0.818358439,0.002876438,0.702647059,0
4.2128E-3,86.511557798,0.819635792,0.002751376,0.703970588,0
4.33366E-3,86.868485927,0.823779439,0.002751376,0.704558824,0
4.39842E-3,87.04916707,0.825922442,0.002626313,0.706617647,0
4.49477E-3,87.317962805,0.82901581,0.002626313,0.707352941,0
4.53205E-3,87.67820926,0.830183607,0.002501251,0.708235294,0
4.54158E-3,87.770245846,0.830479404,0.002501251,0.708382353,0
4.658E-3,88.080755481,0.834013047,0.002376188,0.728970588,0
4.74983E-3,88.350820775,0.836698045,0.002251126,0.729852941,0
4.83351E-3,88.645420288,0.839070297,0.002251126,0.730882353,0
4.86242E-3,88.75842053,0.839873839,0.002126063,0.731617647,0
4.90939E-3,89.030863978,0.841162561,0.002126063,0.732205882,0
4.94352E-3,89.71846314,0.842085955,0.002001001,0.733823529,0
4.95712E-3,89.766543837,0.842450855,0.001875938,0.733823529,0
5.03897E-3,90.055993857,0.844612443,0.001875938,0.734411765,0
5.09256E-3,90.318146776,0.845995796,0.001750875,0.735441176,0
5.11649E-3,90.738851078,0.846605691,0.001750875,0.736617647,0
5.12866E-3,91.251716874,0.846913821,0.001625813,0.736617647,0
5.29138E-3,91.559793176,0.850919676,0.00150075,0.737647059,0
5.39847E-3,91.762556343,0.853443705,0.00150075,0.738529412,0
5.63541E-3,92.061303942,0.858735015,0.001375688,0.747058824,0
5.79999E-3,92.261204377,0.862191271,0.001375688,0.749117647,0
5.95831E-3,92.522843632,0.86535988,0.001250625,0.751911765,0
6.05975E-3,92.7676757,0.867314696,0.001250625,0.753823529,0
6.2306E-3,93.280407937,0.870481863,0.001125563,0.755147059,0
6.3169E-3,93.604049781,0.872024916,0.001125563,0.756176471,0
6.37103E-3,93.906511415,0.872974189,0.0010005,0.757941176,0
6.3889E-3,94.011395617,0.873284386,0.0010005,0.758235294,0
6.43373E-3,94.274563622,0.874056082,0.0010005,0.759264706,0
6.54139E-3,94.532954734,0.875871617,0.000875438,0.761470588,0
6.70581E-3,94.927581367,0.878545545,0.000875438,0.761617647,0
6.74582E-3,95.039822811,0.879178793,0.000750375,0.763382353,0
6.85023E-3,95.342751056,0.880800812,0.000750375,0.763676471,0
6.90494E-3,95.50149516,0.881633532,0.000750375,0.765,0
6.97054E-3,95.928208494,0.882616793,0.000625313,0.767352941,0
6.99563E-3,96.340780735,0.882988397,0.000625313,0.7675,0
7.12898E-3,96.596482709,0.884925324,0.00050025,0.767647059,0
7.21441E-3,96.760286961,0.886132788,0.00050025,0.770294118,0
