lon,lat,BMSB_PA1_RUN2 logistic values
-124.61263911055,55.81236052775,0.23776095
-124.27930577855,55.81236052775,0.3353789
-122.52930578555,55.81236052775,0.22594617
-113.36263915555,55.81236052775,0.05560714
-112.15430582705,55.81236052775,0.002170904
-108.65430584105,55.81236052775,0.0015717731
-99.73763921005,55.81236052775,2.7126682E-4
-98.36263921555,55.81236052775,2.739665E-4
-97.48763921905,55.81236052775,2.1868417E-4
-94.36263923155,55.81236052775,2.1366986E-4
-88.48763925505,55.81236052775,1.1849093E-4
-75.98763930505,55.81236052775,2.7108644E-4
-75.32097264105,55.81236052775,2.6352375E-4
-64.07097268605,55.81236052775,0.008847372
-59.94597270255,55.81236052775,0.07364284
-128.15430576305,55.77069386125,0.002446059
-125.48763910705,55.77069386125,0.0016337337
-108.15430584305,55.77069386125,0.0021416738
-103.69597252755,55.77069386125,6.558797E-4
-102.44597253255,55.77069386125,8.31072E-4
-100.82097253905,55.77069386125,2.1348728E-4
-96.11263922455,55.77069386125,2.2013276E-4
-95.32097256105,55.77069386125,2.8209467E-4
-94.27930589855,55.77069386125,2.1437638E-4
-90.57097258005,55.77069386125,2.0582108E-4
-86.36263926355,55.77069386125,1.6065342E-4
-76.48763930305,55.77069386125,2.741719E-4
-66.48763934305,55.77069386125,7.5898174E-4
-64.11263935255,55.77069386125,0.015177594
-62.52930602555,55.77069386125,0.026238186
-122.11263912055,55.72902719475,0.11128773
-108.40430584205,55.72902719475,0.0021266062
-102.07097253405,55.72902719475,2.2075651E-4
-98.61263921455,55.72902719475,2.74225E-4
-86.61263926255,55.72902719475,2.160412E-4
-121.11263912455,55.68736052825,0.16110681
-120.94597245855,55.68736052825,0.16161747
-113.90430582005,55.68736052825,0.053754255
-113.15430582305,55.68736052825,0.055236734
-113.02930582355,55.68736052825,0.06859186
-108.11263917655,55.68736052825,0.002134629
-107.19597251355,55.68736052825,0.0012472563
-104.07097252605,55.68736052825,7.7901216E-4
-95.15430589505,55.68736052825,2.8382931E-4
-87.11263926055,55.68736052825,2.160412E-4
-86.27930593055,55.68736052825,2.160412E-4
-79.32097262505,55.68736052825,3.3065822E-4
-68.98763933305,55.68736052825,4.7776304E-4
-66.44597267655,55.68736052825,7.571952E-4
-62.57097269205,55.68736052825,0.027664071
-62.19597269355,55.68736052825,0.002954529
-60.15430603505,55.68736052825,5.803326E-4
-124.94597244255,55.64569386175,0.051523924
-123.07097245005,55.64569386175,0.0026681572
-122.11263912055,55.64569386175,0.31295395
-121.27930579055,55.64569386175,0.10627964
-113.86263915355,55.64569386175,0.04424217
-107.11263918055,55.64569386175,0.001247844
-104.52930585755,55.64569386175,6.4211333E-4
-100.57097254005,55.64569386175,2.1591732E-4
-90.94597257855,55.64569386175,1.3335668E-4
-88.98763925305,55.64569386175,1.3116044E-4
-88.69597258755,55.64569386175,1.3215395E-4
-75.15430597505,55.64569386175,2.6080396E-4
-67.07097267405,55.64569386175,4.8156516E-4
-63.11263935655,55.64569386175,0.008195759
