Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.85692E-4,17.251422176,0.27506345,0.120035083,0.144683411,0
2.92461E-4,17.503334629,0.279757594,0.119032703,0.147240186,0
2.97702E-4,17.750950973,0.283350235,0.117905024,0.150548955,0
3.0177E-4,18.015005936,0.286114354,0.116902644,0.15310573,0
3.04641E-4,18.257893377,0.288052555,0.115900263,0.154910513,0
3.10205E-4,18.501223396,0.291778747,0.114897882,0.156865694,0
3.14425E-4,18.754301043,0.294578459,0.113895502,0.157016093,0
3.18601E-4,19.008189145,0.29732757,0.112893121,0.158520078,0
3.21961E-4,19.264921165,0.299524249,0.111890741,0.160926455,0
3.26227E-4,19.524518052,0.302293415,0.11088836,0.163633629,0
3.28225E-4,19.753552108,0.303582452,0.110011277,0.164686419,0
3.34729E-4,20.003554269,0.307746945,0.109008896,0.169348774,0
3.40283E-4,20.256385404,0.311264133,0.108131813,0.171755151,0
3.43671E-4,20.506160116,0.313391643,0.107129432,0.17295834,0
3.48427E-4,20.754555312,0.316356756,0.106252349,0.174011129,0
3.49828E-4,21.017533543,0.317225248,0.105375266,0.174462325,0
3.52727E-4,21.251772313,0.319015107,0.104498183,0.176116709,0
3.55175E-4,21.511312748,0.320519659,0.1036211,0.176718304,0
3.58191E-4,21.761011367,0.322363903,0.102744017,0.178673485,0
3.64153E-4,22.014649179,0.325980817,0.101866934,0.181982253,0
3.66269E-4,22.270097397,0.327255121,0.100989851,0.183486239,0
3.6917E-4,22.527680074,0.32899423,0.100112768,0.183787036,0
3.7539E-4,22.751170203,0.332693336,0.099360982,0.187095804,0
3.79236E-4,23.006721984,0.334959736,0.098483899,0.187847797,0
3.82413E-4,23.282352882,0.336821125,0.097606816,0.189351782,0
3.86485E-4,23.501602797,0.339190723,0.096855031,0.193863739,0
3.89811E-4,23.785555613,0.341114409,0.095977948,0.194615732,0
3.91856E-4,24.019938086,0.342291075,0.095226162,0.197623703,0
3.93548E-4,24.255856645,0.343261704,0.094474377,0.197774101,0
3.97878E-4,24.531603714,0.345732609,0.093597294,0.198826891,0
4.02962E-4,24.76407206,0.348610542,0.092845508,0.201534065,0
4.05708E-4,25.016493318,0.350154207,0.092093723,0.202737254,0
4.07916E-4,25.260705819,0.35139027,0.091341937,0.203038051,0
4.09291E-4,25.505878365,0.352157616,0.090590152,0.204090841,0
4.11484E-4,25.752011716,0.353377984,0.089838366,0.206046022,0
4.14535E-4,26.041149243,0.355067326,0.088961283,0.206647616,0
4.15649E-4,26.290192966,0.355682494,0.088209498,0.206798015,0
4.1822E-4,26.540580586,0.357096835,0.087457712,0.207399609,0
4.19692E-4,26.750025635,0.357903664,0.086831224,0.208753196,0
4.21676E-4,27.002544972,0.358988386,0.086079439,0.209956384,0
4.25488E-4,27.257105411,0.361061858,0.085327653,0.210858776,0
4.28047E-4,27.513373125,0.362446538,0.084575868,0.211009174,0
4.33815E-4,27.772134864,0.365545297,0.083824082,0.212813957,0
4.34821E-4,28.011130474,0.366082281,0.083072297,0.213265153,0
4.3824E-4,28.251146898,0.367902095,0.082445809,0.216122725,0
4.44893E-4,28.516001613,0.371412456,0.081694023,0.219882689,0
4.53404E-4,28.780316897,0.375847712,0.080942238,0.224845841,0
4.63692E-4,29.016372786,0.381125188,0.08031575,0.229508197,0
4.66555E-4,29.264591982,0.38257842,0.079563964,0.230109791,0
4.70314E-4,29.624570226,0.384475776,0.078686881,0.232064972,0
4.73451E-4,29.766236847,0.386049871,0.078310989,0.232365769,0
4.75402E-4,30.003453798,0.387025144,0.077684501,0.233869755,0
4.80597E-4,30.29077036,0.389606894,0.076932715,0.237930516,0
4.84756E-4,30.532121068,0.391657656,0.076306227,0.24169048,0
4.87051E-4,30.77519409,0.392783821,0.075679739,0.244096857,0
4.88893E-4,31.068157425,0.393684198,0.074927954,0.244548052,0
4.91206E-4,31.256875936,0.394811462,0.074426764,0.245751241,0
4.95558E-4,31.510678268,0.39692115,0.073800276,0.248458415,0
5.00907E-4,31.760222152,0.399493825,0.073173788,0.250413596,0
5.07291E-4,32.012691469,0.402535911,0.0725473,0.252519176,0
5.15933E-4,32.26237745,0.406604972,0.071920812,0.253571966,0
5.17748E-4,32.527422805,0.40745248,0.071294324,0.254323958,0
5.19051E-4,32.786730098,0.408059525,0.070667836,0.254925553,0
5.20741E-4,33.046805676,0.408845045,0.070041348,0.254925553,0
5.24096E-4,33.255942081,0.410397931,0.069540158,0.257482328,0
5.27006E-4,33.519127793,0.411738689,0.06891367,0.260490299,0
5.32649E-4,33.784250729,0.414320779,0.068287182,0.26455106,0
5.39186E-4,34.01570416,0.417283677,0.067660694,0.268461423,0
5.43784E-4,34.269620024,0.419349649,0.067159504,0.270416604,0
5.52205E-4,34.544240489,0.423096424,0.066533016,0.272822981,0
5.54516E-4,34.762541862,0.424116115,0.066031826,0.273875771,0
5.57067E-4,35.099733877,0.425237236,0.06528004,0.274778162,0
5.59331E-4,35.267463961,0.42622902,0.064904147,0.275680553,0
5.61674E-4,35.526656343,0.427251586,0.064277659,0.276282148,0
5.67452E-4,35.773669576,0.429758111,0.063776469,0.27913972,0
5.69701E-4,36.001163492,0.430727705,0.063275279,0.280042112,0
5.7664E-4,36.281464618,0.433698549,0.062648791,0.280794104,0
5.80988E-4,36.503632228,0.435544335,0.062147601,0.282749286,0
5.85305E-4,36.750194691,0.437365301,0.06164641,0.283501278,0
5.89108E-4,37.047072833,0.438959542,0.061019922,0.285005264,0
5.95751E-4,37.284494631,0.441723216,0.060518732,0.286358851,0
5.98683E-4,37.523518615,0.442934219,0.060017542,0.286659648,0
6.00238E-4,37.763429245,0.44357419,0.059516351,0.287261242,0
6.04712E-4,38.00433478,0.445408014,0.059015161,0.290870808,0
6.08387E-4,38.251484658,0.446904833,0.058388673,0.291021206,0
6.15336E-4,38.553651096,0.449713979,0.057887483,0.292525192,0
6.18725E-4,38.77113504,0.45107341,0.057386292,0.294029177,0
6.20364E-4,39.006591726,0.451728777,0.056885102,0.295382764,0
6.23853E-4,39.297896309,0.45311796,0.056383912,0.298841931,0
6.27241E-4,39.595733895,0.454460408,0.055757424,0.299894721,0
6.30663E-4,39.80015354,0.455809589,0.055381531,0.305309069,0
6.34536E-4,40.003693258,0.45732895,0.054880341,0.30831704,0
6.36806E-4,40.308105798,0.458215338,0.05437915,0.309520229,0
6.40449E-4,40.511544111,0.45963181,0.05387796,0.31042262,0
6.41631E-4,40.756278091,0.460089527,0.053502067,0.310723417,0
6.47302E-4,41.014110542,0.462276295,0.053000877,0.314032185,0
6.51805E-4,41.264646212,0.46400003,0.052499687,0.317641751,0
6.56994E-4,41.503007151,0.465972552,0.051998496,0.321702512,0
6.6102E-4,41.758699241,0.467493393,0.051497306,0.323507294,0
6.70344E-4,42.00095602,0.470981779,0.051121413,0.327718454,0
6.76403E-4,42.255073885,0.473224147,0.050620223,0.330425628,0
6.84808E-4,42.508777772,0.476303835,0.050119033,0.335839976,0
6.88371E-4,42.81838843,0.477598238,0.049617842,0.33749436,0
6.90676E-4,43.007891111,0.478432275,0.04924195,0.338697549,0
6.96992E-4,43.30254502,0.480704206,0.048740759,0.340351933,0
7.02756E-4,43.512858135,0.482760559,0.048364867,0.342307114,0
7.13913E-4,43.796761787,0.486694757,0.047863676,0.347571063,0
7.15608E-4,44.011214094,0.48728704,0.047487783,0.347721462,0
7.23064E-4,44.27953801,0.489876941,0.046986593,0.348473455,0
7.32189E-4,44.518423764,0.493011438,0.0466107,0.350879832,0
7.33319E-4,44.81157553,0.493396761,0.04610951,0.350879832,0
7.38789E-4,45.001702424,0.495254382,0.045733617,0.352985411,0
7.42632E-4,45.255342092,0.496551454,0.045357725,0.353887803,0
7.5369E-4,45.555955317,0.500246562,0.044856534,0.354790194,0
7.59679E-4,45.780331026,0.502225205,0.044480642,0.35629418,0
7.61973E-4,46.005008995,0.502979042,0.044104749,0.357196571,0
7.70867E-4,46.278292954,0.505879812,0.043603558,0.361257332,0
7.74891E-4,46.502059172,0.507181301,0.043227666,0.362310122,0
7.79371E-4,46.776210498,0.50862222,0.042851773,0.365017296,0
7.83313E-4,47.000105332,0.509882925,0.04247588,0.365919687,0
7.90364E-4,47.255693267,0.512122389,0.042099987,0.36983005,0
7.94064E-4,47.500293015,0.513289064,0.041598797,0.370582042,0
8.02347E-4,47.750656961,0.515881174,0.041222904,0.373890811,0
8.08425E-4,48.011318963,0.517765817,0.040847012,0.37704918,0
8.09971E-4,48.275339616,0.518242898,0.040471119,0.378252369,0
8.12833E-4,48.516875408,0.519123382,0.040095226,0.379455557,0
8.16857E-4,48.759748499,0.520355986,0.039719333,0.384268311,0
8.22087E-4,49.002113371,0.521948774,0.039343441,0.388479471,0
8.25788E-4,49.265589821,0.523069482,0.038967548,0.39163784,0
8.29693E-4,49.506571275,0.524246081,0.038591655,0.392239435,0
8.39535E-4,49.763100891,0.527186368,0.038215762,0.397804181,0
8.40818E-4,50.033646868,0.52756716,0.03783987,0.398706572,0
8.44327E-4,50.259218669,0.528604833,0.037463977,0.399909761,0
8.48299E-4,50.50638178,0.529774307,0.037088084,0.407880884,0
8.5714E-4,50.797260808,0.532356348,0.036712191,0.415551211,0
8.6349E-4,51.006080765,0.534193386,0.036336299,0.416904798,0
8.66468E-4,51.315460055,0.535050051,0.035960406,0.418408783,0
8.67236E-4,51.527044644,0.535270453,0.035584513,0.418408783,0
8.70434E-4,51.757512716,0.536186007,0.03520862,0.418859979,0
8.77697E-4,52.012462236,0.538251638,0.034958025,0.41976237,0
8.83247E-4,52.258081887,0.539818085,0.034582133,0.420664762,0
8.87774E-4,52.524011941,0.541087695,0.03420624,0.423823131,0
8.91108E-4,52.809893435,0.542018444,0.033830347,0.425477515,0
9.00145E-4,53.079645838,0.544521954,0.033454454,0.4271319,0
9.10799E-4,53.255581489,0.547438805,0.033203859,0.429237479,0
9.19268E-4,53.536847841,0.549730668,0.032827966,0.43224545,0
9.28857E-4,53.815234909,0.552297976,0.032452074,0.435253422,0
9.3644E-4,54.001895466,0.554307606,0.032201479,0.438261393,0
9.52287E-4,54.28686678,0.558449565,0.031825586,0.440968567,0
9.56051E-4,54.573418632,0.559421848,0.031449693,0.441118965,0
9.61924E-4,54.762769433,0.560930726,0.031199098,0.441269364,0
9.65379E-4,55.05482007,0.561813638,0.030823205,0.442021357,0
9.76578E-4,55.298506162,0.564651007,0.030447312,0.442923748,0
9.82823E-4,55.506967986,0.56621726,0.030196717,0.447586103,0
9.91079E-4,55.848523279,0.568270838,0.029695527,0.448338096,0
9.9542E-4,56.039385362,0.569342681,0.029570229,0.449541284,0
1.00188E-3,56.286056801,0.570928294,0.029194337,0.451195669,0
1.00566E-3,56.514152434,0.571851103,0.028943741,0.453000451,0
1.01438E-3,56.779243229,0.573962727,0.028567849,0.455406828,0
1.01808E-3,57.048225001,0.574852471,0.028317253,0.456158821,0
1.02118E-3,57.252260725,0.575596113,0.028066658,0.456309219,0
1.02568E-3,57.559405783,0.576670264,0.027690766,0.456610017,0
1.02961E-3,57.76524351,0.577602894,0.02744017,0.458114002,0
1.04837E-3,58.024706725,0.582000937,0.027064278,0.470897879,0
1.0632E-3,58.259152947,0.58541456,0.026813682,0.474357046,0
1.07151E-3,58.505588956,0.587303651,0.026563087,0.47706422,0
1.08596E-3,58.83032569,0.590546855,0.026187195,0.481124981,0
1.08897E-3,59.00982738,0.5912148,0.025936599,0.481876974,0
1.0936E-3,59.266656552,0.592240902,0.025686004,0.483832155,0
1.10018E-3,59.505315395,0.593688009,0.025310112,0.486539329,0
1.10456E-3,59.816891327,0.594646487,0.025059516,0.487291322,0
1.10717E-3,60.03818915,0.595215437,0.024808921,0.488043315,0
1.11047E-3,60.255587354,0.595931754,0.024558326,0.488945706,0
1.11637E-3,60.53684829,0.597207504,0.024182433,0.490449692,0
1.12065E-3,60.769704064,0.598127258,0.023931838,0.491201684,0
1.12526E-3,61.043471528,0.599114385,0.023681243,0.494510453,0
1.13817E-3,61.260073669,0.601850761,0.023430648,0.502481576,0
1.1454E-3,61.503363051,0.603366763,0.023054755,0.503835163,0
1.15111E-3,61.84417948,0.60455571,0.02280416,0.504737555,0
1.15799E-3,62.006160365,0.605980219,0.022553565,0.50518875,0
1.17768E-3,62.253761335,0.609998596,0.02230297,0.507595127,0
1.1894E-3,62.549131859,0.612352557,0.022052374,0.516167845,0
1.19308E-3,62.78763628,0.613085917,0.021801779,0.516318243,0
1.21008E-3,63.029467593,0.616436641,0.021551184,0.520228606,0
1.21263E-3,63.271922946,0.61693321,0.021300589,0.520228606,0
1.21654E-3,63.515048257,0.617693388,0.021049994,0.521582193,0
1.22246E-3,63.758971376,0.61883867,0.020799399,0.523687773,0
1.23645E-3,64.005388082,0.621520602,0.020548803,0.525793352,0
1.23977E-3,64.253076995,0.622149821,0.020298208,0.527297338,0
1.24656E-3,64.502315577,0.623433874,0.020047613,0.529102121,0
1.25073E-3,64.752088663,0.624217402,0.019797018,0.531057302,0
1.25524E-3,65.002967479,0.62506206,0.019546423,0.531959693,0
1.25645E-3,65.254140785,0.625286583,0.019295828,0.531959693,0
1.2612E-3,65.506106828,0.626170324,0.019045232,0.53331328,0
1.26393E-3,65.758642928,0.626676148,0.018794637,0.533764476,0
1.26836E-3,66.012279355,0.627494352,0.018544042,0.53436607,0
1.271E-3,66.266275066,0.627981223,0.018293447,0.534666867,0
1.28347E-3,66.522554702,0.630259014,0.018042852,0.536020454,0
1.29674E-3,66.781063407,0.632652275,0.017792257,0.536772447,0
1.30916E-3,67.033155063,0.634864789,0.017541661,0.536772447,0
1.31425E-3,67.302155251,0.635763701,0.017291066,0.536922846,0
1.32301E-3,67.554806835,0.637301176,0.017040471,0.538276433,0
1.32864E-3,67.834477462,0.638281886,0.016789876,0.540231614,0
1.33874E-3,68.102100305,0.640027983,0.016539281,0.541434802,0
1.34369E-3,68.324700307,0.640878206,0.016288686,0.541434802,0
1.34821E-3,68.504053488,0.641651039,0.016163388,0.542938788,0
1.36279E-3,68.777612157,0.644119844,0.015912793,0.543540382,0
1.36369E-3,69.04211782,0.644272763,0.015662198,0.543540382,0
1.37662E-3,69.268629858,0.646431734,0.015411603,0.544442773,0
1.39361E-3,69.529391877,0.649229726,0.015161007,0.545495563,0
1.40493E-3,69.759657944,0.651070661,0.014910412,0.546247556,0
1.4411E-3,70.032032102,0.656822917,0.014785115,0.550609114,0
1.44607E-3,70.269576665,0.657597722,0.014534519,0.551661904,0
1.45283E-3,70.61155816,0.658647365,0.014283924,0.552564295,0
1.48017E-3,70.753611651,0.662827087,0.014158627,0.563242593,0
1.49209E-3,71.00623811,0.664616846,0.013908032,0.565498571,0
1.49778E-3,71.261738657,0.665465055,0.013657436,0.567604151,0
1.50341E-3,71.508104126,0.66630039,0.013532139,0.570461724,0
1.51769E-3,71.811541966,0.668398861,0.013281544,0.573168898,0
1.52439E-3,72.115941047,0.669373821,0.013030949,0.573770492,0
1.52488E-3,72.2684289,0.669444816,0.012905651,0.573770492,0
1.53578E-3,72.520941058,0.671019014,0.012655056,0.575124079,0
1.54093E-3,72.776696671,0.671757447,0.012404461,0.57813205,0
1.55148E-3,73.004354059,0.673260923,0.012279163,0.57918484,0
1.56226E-3,73.303754798,0.674782564,0.012028568,0.580388028,0
1.58703E-3,73.510128734,0.678224242,0.01190327,0.582042412,0
1.6132E-3,73.832337039,0.681783305,0.011652675,0.586704768,0
1.61486E-3,74.051848019,0.68200677,0.01140208,0.586704768,0
1.61844E-3,74.317190692,0.682487217,0.011276782,0.587306362,0
1.64303E-3,74.523739324,0.685745704,0.011026187,0.591517521,0
1.65085E-3,74.771357729,0.686767156,0.01090089,0.593171906,0
1.68573E-3,75.000907391,0.69124719,0.010650294,0.60099263,0
1.71262E-3,75.260076683,0.69461542,0.010524997,0.60309821,0
1.75554E-3,75.530122025,0.699839732,0.010274402,0.605654986,0
1.75886E-3,75.772853673,0.700236662,0.010149104,0.606406978,0
1.76778E-3,76.021815666,0.701297707,0.010023807,0.608211761,0
1.79041E-3,76.365696387,0.703955328,0.009773211,0.611069334,0
1.79327E-3,76.580820631,0.70428837,0.009522616,0.611219732,0
1.81965E-3,76.764884411,0.707320553,0.009397319,0.611821327,0
1.84385E-3,77.113020612,0.710048168,0.009272021,0.614077305,0
1.86047E-3,77.271583764,0.71189205,0.009146723,0.615430892,0
1.8772E-3,77.536213065,0.713724639,0.008896128,0.618589262,0
1.8909E-3,77.750369065,0.715207354,0.008770831,0.620995638,0
1.92008E-3,78.01035773,0.71831691,0.008645533,0.622349225,0
1.94668E-3,78.252725065,0.721091988,0.008520236,0.625657994,0
1.99957E-3,78.602570789,0.726451695,0.00826964,0.627613175,0
2.00842E-3,78.767923954,0.72732788,0.008144343,0.631974733,0
2.02401E-3,79.056002092,0.728859059,0.008019045,0.633779516,0
2.03742E-3,79.259744232,0.730162138,0.007893748,0.637389081,0
2.04659E-3,79.668915856,0.731046061,0.007643152,0.639193864,0
2.04705E-3,79.759537905,0.731090487,0.007517855,0.639193864,0
2.06268E-3,80.079947541,0.732582797,0.007392557,0.640697849,0
2.06841E-3,80.275320557,0.733126164,0.00726726,0.641750639,0
2.0938E-3,80.533169958,0.735505888,0.007016665,0.649872161,0
2.10797E-3,80.762814397,0.736815889,0.006891367,0.651376147,0
2.12481E-3,81.01541388,0.738356132,0.006766069,0.653331328,0
2.14122E-3,81.274303611,0.739839395,0.006640772,0.654985712,0
2.18328E-3,81.50274092,0.743566812,0.006515474,0.656940893,0
2.19897E-3,81.785725854,0.744929201,0.006390177,0.658896075,0
2.22736E-3,82.008462094,0.747359437,0.006264879,0.662204843,0
2.26084E-3,82.267008017,0.750165642,0.006014284,0.66566401,0
2.27618E-3,82.515995151,0.751430846,0.005888986,0.667919988,0
2.29126E-3,82.759504272,0.752662257,0.005763689,0.669875169,0
2.31189E-3,83.003973232,0.754326898,0.005638391,0.67288314,0
2.39868E-3,83.392335864,0.761092377,0.005513094,0.681155061,0
2.43045E-3,83.50387602,0.763476924,0.005387796,0.684163032,0
2.47995E-3,83.750994723,0.767098067,0.005262498,0.686870206,0
2.5048E-3,84.044042419,0.76887506,0.005137201,0.688374192,0
2.51654E-3,84.392022512,0.769704874,0.005011903,0.688825387,0
2.52856E-3,84.520333451,0.770548691,0.004886606,0.690028576,0
2.55528E-3,84.767466331,0.772401324,0.004761308,0.691081366,0
2.57698E-3,85.001731466,0.773884657,0.004636011,0.697097308,0
2.60755E-3,85.280646154,0.775941505,0.004510713,0.698450895,0
2.65044E-3,85.512142138,0.778765472,0.004385415,0.70627162,0
2.69062E-3,85.750627222,0.78134694,0.004260118,0.710332381,0
2.72382E-3,86.21141829,0.783434951,0.00413482,0.715445932,0
2.72817E-3,86.333021667,0.783705624,0.004009523,0.716197924,0
2.73541E-3,86.511448474,0.784154354,0.004009523,0.716799519,0
2.7719E-3,86.75062214,0.786388852,0.003884225,0.724319447,0
2.79027E-3,87.001438033,0.787496059,0.003758927,0.727477816,0
2.84522E-3,87.347360194,0.790741488,0.00363363,0.734245751,0
2.86072E-3,87.545255219,0.791638785,0.003508332,0.734696947,0
2.9293E-3,87.757495802,0.795519631,0.003383035,0.742367273,0
3.04066E-3,88.009443433,0.801522362,0.003257737,0.748082418,0
3.09311E-3,88.251996812,0.804228614,0.003257737,0.752143179,0
3.11294E-3,88.563290589,0.805232931,0.00313244,0.752143179,0
3.12378E-3,88.875668879,0.805777791,0.003007142,0.752293578,0
3.12935E-3,89.028409576,0.806056209,0.002881844,0.752293578,0
3.14359E-3,89.288836023,0.80676509,0.002756547,0.753195969,0
3.16181E-3,89.505370414,0.807664372,0.002756547,0.754699955,0
3.17526E-3,89.799699813,0.80832298,0.002631249,0.755451948,0
3.22768E-3,90.016290304,0.810846913,0.002505952,0.767483832,0
3.27773E-3,90.350796638,0.813195771,0.002380654,0.770191006,0
3.30713E-3,90.503158805,0.814548785,0.002255356,0.771394195,0
3.53274E-3,90.785229304,0.824311044,0.002255356,0.774702963,0
3.69299E-3,91.001559406,0.830643739,0.002130059,0.779816514,0
3.85846E-3,91.290483227,0.836720883,0.002004761,0.786133253,0
3.88146E-3,91.512843898,0.837530989,0.002004761,0.788088434,0
3.99473E-3,91.763853953,0.841407406,0.001879464,0.794555572,0
4.15293E-3,92.000213163,0.846521461,0.001879464,0.800721913,0
4.2883E-3,92.266091634,0.850642612,0.001754166,0.816212964,0
4.40539E-3,92.53734171,0.854033122,0.001628869,0.81876974,0
4.46761E-3,92.770661677,0.855772591,0.001628869,0.823582494,0
4.60411E-3,93.03312855,0.859447571,0.001503571,0.825236878,0
4.80466E-3,93.273647351,0.864519635,0.001503571,0.837870356,0
4.9302E-3,93.521796267,0.867512231,0.001378273,0.84268311,0
4.96052E-3,93.77058304,0.868215429,0.001378273,0.845991878,0
4.97984E-3,94.214110995,0.868659534,0.001252976,0.848849451,0
4.98163E-3,94.403340671,0.868700401,0.001252976,0.849300647,0
4.99878E-3,94.562361986,0.869092103,0.001127678,0.850804632,0
5.01936E-3,94.753090066,0.869558833,0.001127678,0.855918183,0
5.04072E-3,95.411009017,0.870039602,0.001002381,0.857873364,0
5.04141E-3,95.915149741,0.870055054,0.000877083,0.857873364,0
5.05933E-3,96.019219022,0.870455863,0.000751785,0.858926154,0
5.10082E-3,96.26004965,0.871373978,0.000751785,0.861633328,0
5.13462E-3,96.513906318,0.87211232,0.000626488,0.863889307,0
