X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
19.4925,41.316111,train,4.427461507584417E-4,38.330555850712415,0.4678634178605926
19.945371,40.70795,train,3.4149476007874356E-4,31.590456348311893,0.40410541072572004
19.451656,41.32255,train,4.427461507584417E-4,38.330555850712415,0.4678634178605926
19.505,41.323889,train,7.667793063798019E-4,57.070955112077144,0.6035977839322756
19.449722,41.335556,train,6.123690002131228E-4,46.68694079073196,0.5487483226779447
16.246841,48.216163,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
16.319675,48.225001,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
15.425861,47.067082,train,4.938518052200605E88,100.0,1.0
15.402975,47.094283,train,9.834793016157478E-4,69.61368277782988,0.661363472752267
15.406042,47.101741,train,9.834793016157478E-4,69.61368277782988,0.661363472752267
16.263904,48.115178,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
16.384538,48.202525,train,0.001207142642030555,80.29482855912846,0.7056377873306015
16.254106,48.203271,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
16.379706,48.215601,train,0.001207142642030555,80.29482855912846,0.7056377873306015
15.416837,47.027008,train,4.938518052200605E88,100.0,1.0
15.498596,47.028306,train,4.938518052200605E88,100.0,1.0
15.461892,47.042114,train,4.938518052200605E88,100.0,1.0
15.459394,47.068341,train,4.938518052200605E88,100.0,1.0
15.450124,47.077197,train,4.938518052200605E88,100.0,1.0
15.441853,47.079014,train,4.938518052200605E88,100.0,1.0
15.430863,47.089272,train,9.834793016157478E-4,69.61368277782988,0.661363472752267
15.41686,47.09504,train,9.834793016157478E-4,69.61368277782988,0.661363472752267
9.735071,47.399156,train,7.719769495128199E-4,57.47461331907583,0.6052130589977744
16.367705,48.234207,train,0.001207142642030555,80.29482855912846,0.7056377873306015
16.390522,48.233858,train,0.001207142642030555,80.29482855912846,0.7056377873306015
16.454451,48.248677,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
15.438448,47.022236,train,4.938518052200605E88,100.0,1.0
15.443885,47.067437,train,4.938518052200605E88,100.0,1.0
15.449717,47.077192,train,4.938518052200605E88,100.0,1.0
15.444434,47.079531,train,4.938518052200605E88,100.0,1.0
16.384381,48.19326,train,0.001207142642030555,80.29482855912846,0.7056377873306015
14.304743,48.269108,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
15.449008,47.0694,train,4.938518052200605E88,100.0,1.0
16.266106,48.184925,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
15.410167,47.044674,train,0.0012342009712317814,80.34071174951937,0.7102212193548799
15.455716,47.06935,train,4.938518052200605E88,100.0,1.0
15.449733,47.077125,train,4.938518052200605E88,100.0,1.0
16.418916,48.175768,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
16.308264,48.178437,train,5.338098902453492E-4,43.99537102378525,0.5145757199265732
16.368049,48.196098,train,0.001207142642030555,80.29482855912846,0.7056377873306015
16.358753,48.229695,train,0.001207142642030555,80.29482855912846,0.7056377873306015
