X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-79.48136,43.73165,train,0.603460229466602,100.0,0.9927965602103047
-75.776551,45.373622,train,0.05284193389948432,100.0,0.9234796502185127
-75.680891,45.42063,train,0.3335294307206362,100.0,0.9870422410384481
-75.688213,45.422608,train,0.3335294307206362,100.0,0.9870422410384481
-75.674159,45.428692,train,0.3335294307206362,100.0,0.9870422410384481
-82.826214,42.032609,train,0.0010517627186306484,12.189462653823016,0.193684353962503
-81.299095,42.954168,train,9.73459869067033E-4,11.311804719209572,0.18188746805687742
-81.291885,42.99549,train,9.73459869067033E-4,11.311804719209572,0.18188746805687742
-81.276465,43.033674,train,0.05209825916975759,100.0,0.9224720460084532
-81.271716,43.039335,train,0.05209825916975759,100.0,0.9224720460084532
-81.271709,43.039336,train,0.05209825916975759,100.0,0.9224720460084532
-80.098996,43.200117,train,15.91137773619421,100.0,0.9997248933803854
-79.93,43.659508,train,0.26933243861710243,100.0,0.9840030893587552
-79.930001,43.659528,train,0.26933243861710243,100.0,0.9840030893587552
-77.31366,44.47759,train,1.1233549538995004E-4,1.467296625877236,0.02501422006119126
-77.31355,44.47814,train,1.1233549538995004E-4,1.467296625877236,0.02501422006119126
-121.940237,49.105287,train,0.032469784443645115,99.68180297865834,0.8811742142788123
-81.260952,42.990749,train,9.73459869067033E-4,11.311804719209572,0.18188746805687742
-79.948891,43.209446,train,12.71084493888998,100.0,0.9996556466415457
-80.028525,45.360545,train,3.2763086698536314E-8,8.322107725453748E-4,7.482612259385678E-6
-80.33864,42.703818,train,8.95316125222009E-4,10.610618482172534,0.16976531360517377
-79.947502,43.244571,train,12.71084493888998,100.0,0.9996556466415457
-79.47905,43.645953,train,15.605403930408631,100.0,0.9997195009016873
-79.384402,43.778808,train,1.2807279870505408,100.0,0.9965928661576247
-79.714363,43.868195,train,0.0061157850944467615,51.741903679347224,0.5827712523192806
-75.773497,45.383597,train,0.05284193389948432,100.0,0.9234796502185127
-75.703616,45.392898,train,0.007978115641336766,64.94950427844927,0.6456538395824811
-75.759138,45.401383,train,0.05284193389948432,100.0,0.9234796502185127
-75.673661,45.423178,train,0.3335294307206362,100.0,0.9870422410384481
-123.141421,49.205878,train,0.03871471985851917,100.0,0.8983940656829893
-82.880783,42.290792,train,0.5453448312474147,100.0,0.9920350303181631
-82.368778,42.972438,train,0.5660301640597762,100.0,0.9923238724246254
-81.268292,43.010393,train,0.05209825916975759,100.0,0.9224720460084532
-79.407605,43.158095,train,5.807934741069959,100.0,0.9992466803317637
-79.766138,43.358192,train,24.92734490547803,100.0,0.9998243791723294
-79.76442,43.36902,train,24.92734490547803,100.0,0.9998243791723294
-80.199927,43.49558,train,0.07640133764925146,100.0,0.945796767962798
-79.443545,43.640474,train,15.605403930408631,100.0,0.9997195009016873
-79.46775,43.644322,train,15.605403930408631,100.0,0.9997195009016873
-79.482012,43.646238,train,15.605403930408631,100.0,0.9997195009016873
-79.924747,43.64876,train,0.26933243861710243,100.0,0.9840030893587552
-79.411653,43.830575,train,1.2807279870505408,100.0,0.9965928661576247
-79.411688,43.83058,train,1.2807279870505408,100.0,0.9965928661576247
-79.43113,43.839203,train,0.0061157850944467615,51.741903679347224,0.5827712523192806
-79.431275,43.839458,train,0.0061157850944467615,51.741903679347224,0.5827712523192806
-75.846847,45.248828,train,0.0038526307987690653,36.77324745659635,0.46805437743622863
-122.622038,49.16545,train,0.05821117010953915,100.0,0.9300439224990563
-122.637833,49.176513,train,0.008421945309605426,66.5794193197999,0.6579400505390265
-121.950754,49.183153,train,0.013693419446344671,87.1010144439256,0.7577167897133235
-122.780312,49.229053,train,0.0030825544128738453,31.458860029786766,0.41315099542556555
-122.899134,49.232002,train,0.024549284278616416,97.7264679603799,0.8486394486224377
-83.095967,42.1043,train,0.5453448312474147,100.0,0.9920350303181631
-82.882485,42.283254,train,0.5453448312474147,100.0,0.9920350303181631
-81.203375,42.798635,train,0.001664523861590593,18.219228937085358,0.27544415884557566
-81.247712,42.961767,train,0.07836559436114224,100.0,0.9470834945222915
-79.891803,43.233292,train,31.320840048789517,100.0,0.9998602234843477
-80.005661,43.264963,train,9.189689408966474,100.0,0.9995237657656993
-79.797455,43.406197,train,24.92734490547803,100.0,0.9998243791723294
-79.475728,43.664456,train,15.605403930408631,100.0,0.9997195009016873
-122.300299,49.136314,train,0.06871228691133063,100.0,0.9400946644777489
