X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-79.48136,43.73165,train,0.0012933231890940337,55.48403735862443,0.5741037895445061
-75.776551,45.373622,train,0.003506938459762833,84.00859282216129,0.7851851272364646
-75.680891,45.42063,train,0.015654094647562525,100.0,0.9422491694172013
-75.688213,45.422608,train,0.015654094647562525,100.0,0.9422491694172013
-75.674159,45.428692,train,0.006961800366702214,96.54112780931516,0.87887691629801
-82.826214,42.032609,train,2.710441803377698E-4,14.658563482531717,0.22027338220880482
-81.299095,42.954168,train,0.0020569617176468464,72.46316965898374,0.6819243536325822
-81.291885,42.99549,train,0.027303758503152233,100.0,0.9660531853196751
-81.276465,43.033674,train,0.00757133293143262,97.89758925503972,0.8875312802840815
-81.271716,43.039335,train,0.00757133293143262,97.89758925503972,0.8875312802840815
-81.271709,43.039336,train,0.00757133293143262,97.89758925503972,0.8875312802840815
-80.098996,43.200117,train,0.005809076564076935,94.75016320090644,0.8582488596851722
-79.93,43.659508,train,0.0025912198077824135,79.16671873829904,0.7297842503848865
-79.930001,43.659528,train,0.0025912198077824135,79.16671873829904,0.7297842503848865
-78.331543,44.300676,train,0.001443227748289628,59.230603952638525,0.6006757659461394
-77.31366,44.47759,train,5.592091280594728E-6,0.34584491714586624,0.005794685968855309
-77.31355,44.47814,train,5.592091280594728E-6,0.34584491714586624,0.005794685968855309
-121.940237,49.105287,train,5.705769666232854E-4,29.73696690862724,0.3729205832705148
-81.260952,42.990749,train,0.027303758503152233,100.0,0.9660531853196751
-79.948891,43.209446,train,0.018174655809191493,100.0,0.9498567646895981
-80.028525,45.360545,train,5.296129179186371E-7,0.0430234422972844,5.516942771119415E-4
-79.947502,43.244571,train,0.018174655809191493,100.0,0.9498567646895981
-79.47905,43.645953,train,0.018551860273800878,100.0,0.9508261642879076
-79.384402,43.778808,train,0.005010379797280338,92.99803075524332,0.8392841217001091
-79.714363,43.868195,train,0.0014237644061771998,58.78798785914835,0.5974145411073581
-75.773497,45.383597,train,0.0019366318363378805,70.70598441744086,0.6687085458590886
-75.703616,45.392898,train,0.0499753030993313,100.0,0.9811632376945183
