Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.36163E-4,28.046621447,0.358491345,0.063267585,0.254494548,0
5.40801E-4,28.262004174,0.360474594,0.062771368,0.257147067,0
5.44504E-4,28.504539761,0.362049369,0.062151098,0.257883879,0
5.47025E-4,28.75222905,0.363116699,0.061654882,0.260241674,0
5.50714E-4,29.02684909,0.364672812,0.061034611,0.262010021,0
5.58069E-4,29.304492067,0.367751802,0.060414341,0.266872974,0
5.5953E-4,29.515973236,0.368360131,0.059918124,0.269083407,0
5.71433E-4,29.754091787,0.373271113,0.059421908,0.27394636,0
5.7707E-4,30.041361497,0.375570317,0.058801638,0.275419982,0
5.86799E-4,30.274591107,0.379499593,0.058305421,0.277777778,0
5.89608E-4,30.568691064,0.38062443,0.057685151,0.277777778,0
5.97669E-4,30.757396601,0.383831167,0.057188934,0.280135573,0
6.05035E-4,31.032841723,0.386732026,0.056692718,0.28190392,0
6.08094E-4,31.291145107,0.387929082,0.056196502,0.283819629,0
6.11257E-4,31.523360349,0.389161515,0.055700285,0.284409078,0
6.17755E-4,31.781323618,0.391677928,0.055204069,0.287356322,0
6.20789E-4,32.029165374,0.392845957,0.054707853,0.287503684,0
6.23942E-4,32.253291992,0.394055261,0.054211636,0.288387857,0
6.31059E-4,32.506298933,0.396766654,0.05371542,0.289714117,0
6.38527E-4,32.78412025,0.399585521,0.053219204,0.294429708,0
6.41189E-4,33.040338404,0.400584174,0.052598933,0.295019157,0
6.43587E-4,33.267939551,0.401480964,0.052226771,0.295461244,0
6.47911E-4,33.556178745,0.40309104,0.051730555,0.29722959,0
6.53589E-4,33.751628907,0.405192226,0.051358392,0.297524315,0
6.71516E-4,34.017118633,0.411730066,0.050862176,0.300913646,0
6.8264E-4,34.261139475,0.415715223,0.05036596,0.306660772,0
6.90886E-4,34.527063288,0.418634698,0.049869743,0.307987032,0
6.98685E-4,34.773047158,0.421369066,0.049497581,0.309902741,0
7.05149E-4,35.010181732,0.423616061,0.049001365,0.312113174,0
7.09545E-4,35.267387339,0.425134143,0.048629202,0.314618332,0
7.18248E-4,35.540910981,0.428116441,0.048132986,0.318302387,0
7.24155E-4,35.76971442,0.430122809,0.047760824,0.319333923,0
7.31179E-4,36.060884792,0.432490299,0.047264607,0.319628647,0
7.33743E-4,36.28070183,0.433349952,0.046892445,0.320070734,0
7.3614E-4,36.501376766,0.434150827,0.046520283,0.320218096,0
7.42781E-4,36.797869731,0.436358494,0.046024066,0.321249632,0
7.48348E-4,37.021718082,0.438195675,0.045651904,0.321544356,0
7.57719E-4,37.307308876,0.441261792,0.045155688,0.325670498,0
7.64257E-4,37.602189223,0.443380832,0.044659472,0.328617742,0
7.72928E-4,37.765823198,0.446166955,0.044411363,0.330533451,0
7.81985E-4,38.012980062,0.449047299,0.044039201,0.332596522,0
7.91061E-4,38.254419741,0.451903942,0.043667039,0.335396404,0
8.00858E-4,38.653151586,0.454954519,0.043046768,0.342027704,0
8.02141E-4,38.813483586,0.45535128,0.04279866,0.342175066,0
8.09425E-4,39.038523124,0.457594228,0.042426498,0.342764515,0
8.19787E-4,39.260509203,0.460753232,0.042054336,0.344532862,0
8.25801E-4,39.528891771,0.462569699,0.041682173,0.345122311,0
8.28696E-4,39.796281935,0.463439761,0.041310011,0.346595933,0
8.31538E-4,40.045316862,0.464291307,0.040937849,0.347480106,0
8.35938E-4,40.379386906,0.465604101,0.040441633,0.350722075,0
8.37318E-4,40.546789739,0.466014557,0.040193524,0.351016799,0
8.48146E-4,40.768558435,0.469213267,0.039821362,0.353669319,0
8.52747E-4,41.008661197,0.470560993,0.0394492,0.354700855,0
8.68056E-4,41.275591932,0.474995967,0.039077038,0.357353375,0
8.74285E-4,41.57698321,0.476779474,0.038704875,0.360300619,0
8.81352E-4,41.840461192,0.478788101,0.038332713,0.360300619,0
8.83203E-4,42.017083407,0.47931171,0.038084605,0.360447981,0
8.91771E-4,42.284544866,0.481721473,0.037712443,0.361626879,0
8.94403E-4,42.552577946,0.482457239,0.03734028,0.361774241,0
9.03059E-4,42.76612005,0.484862767,0.036968118,0.362068966,0
9.11245E-4,43.004902066,0.487116851,0.03672001,0.362511052,0
9.17295E-4,43.268522933,0.488770246,0.036347848,0.364426761,0
9.23981E-4,43.528950813,0.490585103,0.035975685,0.36634247,0
9.32156E-4,43.76819471,0.49278662,0.035603523,0.367226643,0
9.36198E-4,44.004699295,0.493868216,0.035355415,0.368110816,0
9.52241E-4,44.292864378,0.49811571,0.034983253,0.370026525,0
9.60174E-4,44.593129712,0.500189698,0.03461109,0.370763336,0
9.61848E-4,44.785345166,0.500625148,0.034362982,0.370763336,0
9.6614E-4,45.002598043,0.501738118,0.03399082,0.372089596,0
9.80276E-4,45.270801829,0.505369426,0.033742712,0.378573534,0
9.82035E-4,45.500639411,0.505817471,0.03337055,0.378868258,0
9.89916E-4,45.762979246,0.507815322,0.033122441,0.384025936,0
9.96045E-4,46.060502096,0.509358042,0.032750279,0.384762747,0
1.01174E-3,46.260014221,0.513265749,0.032502171,0.395520189,0
1.02648E-3,46.523358429,0.516876663,0.032130009,0.397435897,0
1.03783E-3,46.776748722,0.519622533,0.031881901,0.398025346,0
1.03975E-3,47.192611274,0.520083647,0.031385684,0.39890952,0
1.04286E-3,47.294965222,0.520830451,0.03126163,0.39890952,0
1.04681E-3,47.505946134,0.521773212,0.031013522,0.399941055,0
1.05365E-3,47.758396999,0.523396974,0.03064136,0.400383142,0
1.0575E-3,48.03297701,0.52430734,0.030393251,0.400825228,0
1.06411E-3,48.351511212,0.525862479,0.030021089,0.401414677,0
1.06556E-3,48.564505227,0.526201549,0.029772981,0.401414677,0
1.07675E-3,48.763054706,0.52880496,0.029524873,0.40627763,0
1.0902E-3,49.006176988,0.53189681,0.029152711,0.40893015,0
1.09645E-3,49.280453932,0.533319031,0.028904602,0.41025641,0
1.10335E-3,49.500456973,0.534880601,0.028656494,0.413203655,0
1.11249E-3,49.753309677,0.536932404,0.028408386,0.415708812,0
1.13201E-3,50.106216736,0.541255158,0.028036224,0.419687592,0
1.13714E-3,50.33324292,0.542377263,0.027788116,0.419687592,0
1.13892E-3,50.560965864,0.542766264,0.027540007,0.419687592,0
1.14384E-3,50.789677794,0.543835453,0.027291899,0.419834954,0
1.16071E-3,51.02175181,0.547465204,0.027043791,0.421603301,0
1.17651E-3,51.255130887,0.550811584,0.026795683,0.422782199,0
1.19597E-3,51.535783316,0.554867597,0.026423521,0.42484527,0
1.20998E-3,51.829090785,0.557741312,0.026175412,0.427792514,0
1.21333E-3,52.04793498,0.558423326,0.025927304,0.427939876,0
1.21539E-3,52.273890173,0.558842487,0.025679196,0.429118774,0
1.22327E-3,52.567629036,0.560435493,0.025431088,0.431329207,0
1.236E-3,52.770374128,0.562984177,0.02518298,0.433244916,0
1.25356E-3,53.083453426,0.566450452,0.024934872,0.439728854,0
1.26446E-3,53.334425147,0.568576101,0.024686763,0.440465665,0
1.26601E-3,53.588850674,0.56887668,0.024438655,0.4414972,0
1.26756E-3,53.842207653,0.569176807,0.024190547,0.4414972,0
1.27074E-3,54.002640691,0.569791019,0.023942439,0.443118184,0
1.27698E-3,54.27776985,0.57099165,0.023694331,0.444591807,0
1.28084E-3,54.508195031,0.571730931,0.023446223,0.444739169,0
1.28438E-3,54.790650811,0.572405412,0.023198114,0.446507515,0
1.28654E-3,55.251106552,0.572817482,0.022701898,0.44680224,0
1.29407E-3,55.509682415,0.574244055,0.022577844,0.450044209,0
1.30058E-3,55.769457562,0.575472009,0.022329736,0.451075744,0
1.3095E-3,56.030547853,0.577141067,0.022081628,0.452402004,0
1.31592E-3,56.293148464,0.578332667,0.021833519,0.452844091,0
1.32739E-3,56.500666537,0.580449033,0.021585411,0.454170351,0
1.34188E-3,56.960620407,0.583090684,0.021213249,0.456822871,0
1.34735E-3,57.01706518,0.584079042,0.021089195,0.457412319,0
1.36477E-3,57.648943979,0.587195492,0.020468924,0.46212791,0
1.37302E-3,57.779150739,0.58865594,0.020468924,0.463601533,0
1.39421E-3,58.123864198,0.592359417,0.020096762,0.466990864,0
1.4099E-3,58.337878129,0.595059086,0.019972708,0.467875037,0
1.41462E-3,58.525820442,0.595863267,0.0197246,0.468906572,0
1.42235E-3,58.763235817,0.597176182,0.019600546,0.469938108,0
1.43837E-3,59.04358507,0.599866625,0.019352438,0.471117006,0
1.44603E-3,59.33848809,0.601141765,0.019104329,0.473327439,0
1.4549E-3,59.629076761,0.60260624,0.018856221,0.475537872,0
1.45723E-3,59.7748001,0.602990013,0.018732167,0.475537872,0
1.47061E-3,60.068796472,0.605175632,0.018484059,0.477306219,0
1.47674E-3,60.363855584,0.606168187,0.018235951,0.477453581,0
1.47967E-3,60.511822674,0.60664212,0.018111897,0.477748305,0
1.48647E-3,60.808548119,0.607736204,0.017863789,0.47804303,0
1.52582E-3,61.010904715,0.613947024,0.01761568,0.483200707,0
1.52881E-3,61.266691804,0.614410272,0.017491626,0.483495432,0
1.53417E-3,61.573486773,0.61523956,0.017243518,0.483790156,0
1.53692E-3,61.880760194,0.615662249,0.01699541,0.483937518,0
1.54697E-3,62.035457376,0.617204346,0.016871356,0.486295314,0
1.57248E-3,62.254450962,0.621060701,0.016623248,0.489095196,0
1.59129E-3,62.509662496,0.623854936,0.016499194,0.490126732,0
1.60643E-3,62.829820171,0.626074759,0.016251085,0.491600354,0
1.62106E-3,63.017341368,0.628194945,0.016002977,0.493810787,0
1.62627E-3,63.479678717,0.628944081,0.015754869,0.494400236,0
1.62787E-3,63.642465975,0.629173672,0.015630815,0.494400236,0
1.62832E-3,63.805297922,0.629237713,0.015506761,0.494400236,0
1.63723E-3,64.126500774,0.630509476,0.015258653,0.49469496,0
1.63788E-3,64.296280034,0.630602729,0.015134599,0.494989685,0
1.65944E-3,64.627581938,0.633643837,0.014886491,0.496758031,0
1.66E-3,64.793581506,0.633721243,0.014762436,0.496758031,0
1.67175E-3,65.127811332,0.6353569,0.014514328,0.50397878,0
1.67614E-3,65.29542514,0.635964622,0.014390274,0.50397878,0
1.67926E-3,65.630964842,0.636395177,0.014142166,0.504568229,0
1.68584E-3,65.799549083,0.637300099,0.014018112,0.504568229,0
1.69275E-3,66.137523888,0.638244192,0.013770004,0.504568229,0
1.69698E-3,66.307221685,0.638820514,0.01364595,0.504715591,0
1.70743E-3,66.575330895,0.640236246,0.013397841,0.505157678,0
1.71738E-3,66.782684344,0.641572936,0.013273787,0.506189213,0
1.73799E-3,67.005176773,0.644311608,0.013025679,0.508841733,0
1.74565E-3,67.343405182,0.645319483,0.012901625,0.509136457,0
1.75988E-3,67.507212131,0.647174824,0.012777571,0.509578544,0
1.78392E-3,67.795958495,0.650266496,0.012529463,0.512083702,0
1.79047E-3,68.055182164,0.651100575,0.012405409,0.512820513,0
1.79177E-3,68.413439181,0.651264604,0.012157301,0.514146773,0
1.79868E-3,68.59330698,0.652138249,0.012033246,0.514441497,0
1.7988E-3,68.773187072,0.652153751,0.011909192,0.514441497,0
1.81237E-3,69.024696727,0.653856643,0.011661084,0.515178308,0
1.81992E-3,69.273685154,0.654796898,0.01153703,0.516357206,0
1.82446E-3,69.500357963,0.655359672,0.011412976,0.516504568,0
1.83562E-3,69.760874429,0.656736316,0.011164868,0.517094017,0
1.90751E-3,70.031015181,0.665343503,0.011040814,0.525493663,0
1.92224E-3,70.35185585,0.66705428,0.010792706,0.526083112,0
1.92863E-3,70.636847783,0.667790526,0.010668652,0.528146183,0
1.94226E-3,70.754612292,0.669351342,0.010544597,0.52858827,0
1.96039E-3,71.028008161,0.671403815,0.010420543,0.530356617,0
1.96971E-3,71.283950504,0.67244941,0.010172435,0.531535514,0
1.99231E-3,71.543084032,0.674957913,0.010048381,0.533598585,0
1.99665E-3,71.787397767,0.675435359,0.009924327,0.533745948,0
2.01877E-3,72.024090052,0.677844927,0.009800273,0.534630121,0
2.04318E-3,72.362956674,0.680464398,0.009552165,0.535072207,0
2.06623E-3,72.530563453,0.68289862,0.009428111,0.536840554,0
2.10035E-3,72.808743859,0.686434691,0.009304057,0.53919835,0
2.13134E-3,73.003096464,0.6895785,0.009180002,0.54391394,0
2.15773E-3,73.281192581,0.692206688,0.009055948,0.547008547,0
2.16598E-3,73.713563457,0.69301909,0.00880784,0.547008547,0
2.16855E-3,73.775581754,0.693271731,0.008683786,0.547008547,0
2.18006E-3,74.040583713,0.694395741,0.008559732,0.548334807,0
2.18952E-3,74.368524362,0.695313743,0.008435678,0.549071618,0
2.19466E-3,74.587989915,0.695810099,0.008311624,0.549071618,0
2.20635E-3,74.808624752,0.696933623,0.00818757,0.549808429,0
2.24526E-3,75.005924695,0.700613084,0.008063516,0.553934571,0
2.28418E-3,75.253944618,0.704205626,0.007939462,0.579428235,0
2.28824E-3,75.51132118,0.704575931,0.007691353,0.579722959,0
2.31563E-3,75.953411676,0.707046195,0.007567299,0.580754495,0
2.32317E-3,76.185728786,0.707719238,0.007443245,0.580901857,0
2.35139E-3,76.299476579,0.710210754,0.007319191,0.581343943,0
2.39058E-3,76.553671021,0.713600291,0.007195137,0.585027999,0
2.40793E-3,76.84879055,0.71507581,0.007071083,0.586206897,0
2.42122E-3,77.047591392,0.716195964,0.006947029,0.587975243,0
2.43663E-3,77.391320566,0.717483827,0.006822975,0.58841733,0
2.44154E-3,77.635474226,0.717891581,0.006698921,0.589301503,0
2.44538E-3,77.880011794,0.71820967,0.006574867,0.589301503,0
2.48892E-3,78.01182332,0.721768336,0.006450813,0.591364574,0
2.53049E-3,78.287152467,0.725082419,0.006326758,0.598437961,0
2.54868E-3,78.523416645,0.726507341,0.006202704,0.599911583,0
2.56626E-3,78.853236096,0.727871287,0.00607865,0.600353669,0
2.56851E-3,79.079722308,0.728044895,0.005954596,0.600501032,0
2.61885E-3,79.272564112,0.731870548,0.005830542,0.607279693,0
2.68906E-3,79.503432054,0.737030599,0.005706488,0.610079576,0
2.72294E-3,79.782323939,0.739450241,0.005582434,0.611405836,0
2.77315E-3,80.088170925,0.742955094,0.00545838,0.614647804,0
2.78934E-3,80.52841831,0.744064656,0.005334326,0.616858238,0
2.813E-3,80.773218095,0.745670164,0.005210272,0.618479222,0
2.83755E-3,81.093636834,0.747314616,0.005086218,0.62098438,0
2.85056E-3,81.258189248,0.748177608,0.004962164,0.621573828,0
2.89162E-3,81.532541201,0.750862068,0.004838109,0.624521073,0
2.9436E-3,81.753013557,0.754179948,0.004714055,0.626731506,0
3.0103E-3,82.007362457,0.758310419,0.004590001,0.630120837,0
3.03866E-3,82.276408401,0.760024807,0.004590001,0.630710286,0
3.22527E-3,82.503299509,0.770726347,0.004465947,0.638078397,0
3.33817E-3,82.77658993,0.776749142,0.004341893,0.643383436,0
3.3771E-3,83.035596732,0.778753501,0.004217839,0.645151783,0
3.40869E-3,83.276336745,0.780353248,0.004217839,0.648393752,0
3.43911E-3,83.628907942,0.781872374,0.004093785,0.649277925,0
3.4655E-3,83.753391495,0.783173203,0.003969731,0.651046272,0
3.54233E-3,84.22655382,0.786873904,0.003845677,0.654435603,0
3.55145E-3,84.304715491,0.787304841,0.003845677,0.655172414,0
3.61507E-3,84.545896732,0.790262997,0.003721623,0.655909225,0
3.69765E-3,85.011442672,0.793982097,0.003597569,0.656351312,0
3.76914E-3,85.267293825,0.797096666,0.003473514,0.664014147,0
3.83147E-3,85.838476173,0.799736531,0.00334946,0.669319187,0
3.90981E-3,86.031210902,0.802958609,0.003225406,0.671382258,0
4.01801E-3,86.280051937,0.807241875,0.003101352,0.675361037,0
4.15922E-3,86.526240496,0.812559548,0.003101352,0.67816092,0
4.24344E-3,87.085884777,0.815593701,0.002977298,0.683318597,0
4.29212E-3,87.347990297,0.817302824,0.002853244,0.68420277,0
4.32097E-3,87.503388107,0.818301256,0.002853244,0.686707928,0
4.36172E-3,87.754398105,0.819692445,0.00272919,0.687739464,0
4.40578E-3,88.234041902,0.821173194,0.002605136,0.68818155,0
4.41256E-3,88.398955749,0.821398915,0.002605136,0.688476275,0
4.43616E-3,88.842571382,0.822180038,0.002481082,0.689655172,0
4.44255E-3,89.108704748,0.82239038,0.002357028,0.689655172,0
4.44683E-3,89.28725472,0.822531221,0.002357028,0.689949897,0
4.45681E-3,89.547688931,0.822858229,0.002232974,0.689949897,0
4.48924E-3,90.182572641,0.823912429,0.002108919,0.690244621,0
4.50252E-3,90.327945808,0.824340503,0.001984865,0.690244621,0
4.53062E-3,90.63563481,0.825239714,0.001984865,0.690686708,0
4.55035E-3,91.090669747,0.825865439,0.001860811,0.690686708,0
4.5778E-3,91.49398254,0.826728589,0.001736757,0.691128795,0
4.58153E-3,91.548822592,0.826845294,0.001736757,0.691276157,0
4.70601E-3,91.839918955,0.830649942,0.001612703,0.693928677,0
4.78621E-3,92.027443169,0.833013584,0.001612703,0.69481285,0
4.85149E-3,92.415764607,0.834889721,0.001488649,0.695844385,0
4.86805E-3,92.51424827,0.835358852,0.001488649,0.69613911,0
4.93755E-3,92.750464914,0.837299138,0.001364595,0.696286472,0
5.01561E-3,93.015809461,0.839424854,0.001364595,0.701002063,0
5.12098E-3,93.29302184,0.842207532,0.001240541,0.703801945,0
5.20845E-3,93.523136823,0.844445223,0.001240541,0.704833481,0
5.29381E-3,93.751921948,0.846568638,0.001116487,0.706454465,0
5.40994E-3,94.063566999,0.849366154,0.001116487,0.708222812,0
5.54006E-3,94.281576093,0.852381673,0.000992433,0.712938403,0
5.67733E-3,94.505295703,0.855435005,0.000992433,0.714412025,0
5.80908E-3,94.750169587,0.85824886,0.000868379,0.715148836,0
5.9273E-3,95.033245725,0.860682255,0.000868379,0.719569702,0
6.02109E-3,95.25782055,0.862554126,0.000868379,0.7207486,0
6.19186E-3,95.538580411,0.865836352,0.000744325,0.721338049,0
6.34181E-3,95.785105734,0.86859176,0.000744325,0.724285293,0
6.52797E-3,96.035266529,0.871858941,0.00062027,0.726201002,0
6.74325E-3,96.286290833,0.875440302,0.00062027,0.728264073,0
6.9618E-3,96.541126311,0.878876916,0.00062027,0.732979664,0
7.0275E-3,96.809571119,0.879873321,0.000496216,0.734600648,0
7.06326E-3,97.30649499,0.880408753,0.000496216,0.735190097,0
7.24607E-3,97.519173751,0.883073043,0.000372162,0.736516357,0
