lon,lat,BMSB_PA2_RUN4 logistic values
-113.86263915355,55.81236052775,0.026105527
-112.48763915905,55.81236052775,0.014525531
-111.69597249555,55.81236052775,3.305646E-4
-101.52930586955,55.81236052775,3.347999E-5
-95.77930589255,55.81236052775,3.347999E-5
-93.36263923555,55.81236052775,9.912784E-6
-76.77930596855,55.81236052775,8.704296E-5
-76.23763930405,55.81236052775,6.9183465E-5
-75.90430597205,55.81236052775,1.10964924E-4
-74.77930597655,55.81236052775,8.6487846E-5
-122.40430578605,55.77069386125,0.056205228
-110.07097250205,55.77069386125,0.00160897
-101.98763920105,55.77069386125,2.2563936E-5
-99.90430587605,55.77069386125,4.5168432E-5
-95.44597256055,55.77069386125,3.347999E-5
-95.32097256105,55.77069386125,3.347999E-5
-91.98763924105,55.77069386125,1.9701207E-5
-79.77930595655,55.77069386125,1.6612514E-6
-75.69597263955,55.77069386125,1.10964924E-4
-66.77930600855,55.77069386125,1.1927958E-4
-65.19597268155,55.77069386125,5.7759113E-5
-64.65430601705,55.77069386125,0.0033385602
-120.40430579405,55.72902719475,0.18567885
-120.32097246105,55.72902719475,0.11361856
-119.23763913205,55.72902719475,0.08766224
-96.11263922455,55.72902719475,4.5168432E-5
-76.94597263455,55.72902719475,1.3181873E-4
-70.15430599505,55.72902719475,3.5396446E-5
-67.07097267405,55.72902719475,3.6689406E-4
-65.61263934655,55.72902719475,1.7869037E-4
-61.02930603155,55.72902719475,0.0012268374
-125.82097243905,55.68736052825,0.00483332
-125.77930577255,55.68736052825,7.890321E-5
-100.98763920505,55.68736052825,1.710045E-5
-92.32097257305,55.68736052825,6.6135124E-7
-91.73763924205,55.68736052825,1.955924E-6
-90.44597258055,55.68736052825,1.0185868E-5
-74.61263931055,55.68736052825,8.201634E-5
-67.40430600605,55.68736052825,6.10287E-5
-127.69597243155,55.64569386175,0.43415082
-124.32097244505,55.64569386175,0.090473324
-119.98763912905,55.64569386175,0.10902891
-106.86263918155,55.64569386175,2.0643973E-4
-100.73763920605,55.64569386175,4.5168432E-5
-100.57097254005,55.64569386175,4.5168432E-5
-90.52930591355,55.64569386175,1.0185868E-5
-75.61263930655,55.64569386175,1.10964924E-4
-70.82097265905,55.64569386175,3.976524E-5
-69.98763932905,55.64569386175,4.2841835E-5
-66.15430601105,55.64569386175,1.7869037E-4
-119.98763912905,55.60402719525,0.2547961
-119.61263913055,55.60402719525,0.10902891
-118.15430580305,55.60402719525,0.0837995
