lon,lat,BMSB_PA2_RUN2 logistic values
19.8748603115,69.1248604745,0.0024936183
19.9581936445,69.1248604745,0.0012699196
21.9581936365,69.1248604745,0.002003841
26.9581936165,69.1248604745,0.0056079803
29.7915269385,69.1248604745,0.0067647523
31.4581935985,69.1248604745,0.01084755
34.2081935875,69.1248604745,1.4363465E-4
34.6248602525,69.1248604745,6.0572966E-5
34.9581935845,69.1248604745,7.92859E-5
17.6248603205,69.0415271415,0.015753854
19.7081936455,69.0415271415,0.0021574774
20.1248603105,69.0415271415,2.288855E-4
20.7081936415,69.0415271415,0.0022266053
26.7915269505,69.0415271415,0.0033690117
26.9581936165,69.0415271415,0.0056079803
27.4581936145,69.0415271415,0.003742971
28.2915269445,69.0415271415,0.003742971
28.5415269435,69.0415271415,0.003742971
29.7081936055,69.0415271415,0.003742971
29.8748602715,69.0415271415,0.003742971
30.3748602695,69.0415271415,0.006013044
32.6248602605,69.0415271415,0.0020567575
33.6248602565,69.0415271415,0.0041729757
35.8748602475,69.0415271415,6.0572966E-5
15.9581936605,68.9581938085,0.002953692
18.0415269855,68.9581938085,0.0067749093
18.5415269835,68.9581938085,0.00427045
20.0415269775,68.9581938085,3.805357E-4
26.0415269535,68.9581938085,0.0033690117
26.2081936195,68.9581938085,0.003742971
27.8748602795,68.9581938085,0.003742971
29.0415269415,68.9581938085,0.0056079803
30.7081936015,68.9581938085,0.006013044
33.2915269245,68.9581938085,0.010120129
35.0415269175,68.9581938085,0.0011360209
17.9581936525,68.8748604755,0.0067749093
20.3748603095,68.8748604755,7.025192E-4
21.0415269735,68.8748604755,0.0060907337
25.7081936215,68.8748604755,0.0056079803
27.7915269465,68.8748604755,0.003742971
35.2915269165,68.8748604755,0.0022266053
16.9581936565,68.7915271425,0.0067749093
17.2915269885,68.7915271425,0.0067749093
19.2081936475,68.7915271425,3.9229554E-4
19.2915269805,68.7915271425,2.0594503E-4
22.5415269675,68.7915271425,0.0060907337
27.2081936155,68.7915271425,0.0033690117
27.5415269475,68.7915271425,0.003742971
30.5415269355,68.7915271425,0.006013044
31.7915269305,68.7915271425,0.008998945
33.7915269225,68.7915271425,0.0067647523
16.7915269905,68.7081938095,0.0067749093
18.7915269825,68.7081938095,0.0042872587
26.6248602845,68.7081938095,0.010120129
29.5415269395,68.7081938095,0.0056079803
32.5415269275,68.7081938095,0.003742971
32.9581935925,68.7081938095,0.00230624
35.9581935805,68.7081938095,0.0011360209
16.3748603255,68.6248604765,0.002011255
18.4581936505,68.6248604765,0.0021574774
20.2081936435,68.6248604765,0.0010222541
20.7081936415,68.6248604765,0.0010222541
26.3748602855,68.6248604765,0.003742971
26.6248602845,68.6248604765,0.003742971
28.4581936105,68.6248604765,0.0033690117
29.5415269395,68.6248604765,0.003742971
31.9581935965,68.6248604765,0.008768989
32.2081935955,68.6248604765,0.0033690117
34.2081935875,68.6248604765,0.002003841
37.4581935745,68.6248604765,6.0572966E-5
37.7081935735,68.6248604765,3.75807E-4
16.9581936565,68.5415271435,0.0031697801
18.9581936485,68.5415271435,0.0012302302
19.0415269815,68.5415271435,0.0010092044
20.1248603105,68.5415271435,0.002003841
21.7915269705,68.5415271435,0.0033690117
22.1248603025,68.5415271435,0.0033690117
27.1248602825,68.5415271435,0.003742971
28.3748602775,68.5415271435,0.0033690117
28.5415269435,68.5415271435,0.0056079803
30.0415269375,68.5415271435,0.0034578543
33.8748602555,68.5415271435,0.0060907337
37.4581935745,68.5415271435,1.4363465E-4
14.8748603315,68.4581938105,0.010548274
27.7081936135,68.4581938105,0.003742971
31.2915269325,68.4581938105,0.005413515
32.8748602595,68.4581938105,0.003742971
34.3748602535,68.4581938105,0.0022266053
34.6248602525,68.4581938105,0.0033385872
35.2081935835,68.4581938105,0.0022266053
14.4581936665,68.3748604775,0.0041819937
27.5415269475,68.3748604775,0.010120129
30.5415269355,68.3748604775,0.011315528
31.1248602665,68.3748604775,0.0034578543
31.2915269325,68.3748604775,0.005413515
31.3748602655,68.3748604775,0.008998945
31.6248602645,68.3748604775,0.005413515
33.7915269225,68.3748604775,0.0060907337
34.4581935865,68.3748604775,0.010120129
35.1248602505,68.3748604775,0.0067647523
38.4581935705,68.3748604775,6.0572966E-5
38.5415269035,68.3748604775,6.0572966E-5
18.7915269825,68.2915271445,0.008901076
18.8748603155,68.2915271445,0.0018279067
20.0415269775,68.2915271445,0.0033690117
20.6248603085,68.2915271445,0.0060907337
21.1248603065,68.2915271445,0.0060907337
26.7915269505,68.2915271445,0.0034578543
26.9581936165,68.2915271445,0.0056079803
29.4581936065,68.2915271445,0.002075525
36.1248602465,68.2915271445,0.0033385872
36.3748602455,68.2915271445,0.0013711266
44.2915268805,68.2915271445,1.7074288E-5
14.4581936665,68.2081938115,0.006779333
15.1248603305,68.2081938115,0.010548274
18.8748603155,68.2081938115,4.566389E-4
21.1248603065,68.2081938115,0.0060907337
27.4581936145,68.2081938115,0.003742971
29.7915269385,68.2081938115,0.002075525
32.2915269285,68.2081938115,0.0034578543
34.7915269185,68.2081938115,0.002003841
37.1248602425,68.2081938115,6.2920456E-4
37.8748602395,68.2081938115,2.0669882E-4
39.2081935675,68.2081938115,3.359075E-4
13.5415270035,68.1248604785,0.007630361
18.7081936495,68.1248604785,7.048642E-5
19.7081936455,68.1248604785,0.0060907337
20.5415269755,68.1248604785,0.0033690117
20.6248603085,68.1248604785,0.0033690117
22.3748603015,68.1248604785,0.0033690117
27.7915269465,68.1248604785,0.003742971
29.5415269395,68.1248604785,0.0034578543
30.1248602705,68.1248604785,0.002075525
31.7915269305,68.1248604785,0.0034578543
31.8748602635,68.1248604785,0.0037562167
34.1248602545,68.1248604785,0.0060907337
35.2081935835,68.1248604785,0.0067647523
35.7081935815,68.1248604785,0.002003841
35.8748602475,68.1248604785,0.002003841
19.6248603125,68.0415271455,0.002003841
20.2915269765,68.0415271455,0.0033690117
21.6248603045,68.0415271455,0.0033690117
26.7915269505,68.0415271455,0.003742971
28.4581936105,68.0415271455,0.0033690117
29.1248602745,68.0415271455,0.002075525
31.1248602665,68.0415271455,0.005413515
32.6248602605,68.0415271455,0.0056079803
32.9581935925,68.0415271455,0.0056079803
34.8748602515,68.0415271455,0.010120129
34.9581935845,68.0415271455,0.010120129
35.4581935825,68.0415271455,0.010120129
37.2915269085,68.0415271455,6.2920456E-4
37.8748602395,68.0415271455,3.102393E-4
15.5415269955,67.9581938125,9.3861134E-4
19.2081936475,67.9581938125,0.0010222541
19.6248603125,67.9581938125,0.002003841
21.6248603045,67.9581938125,0.0033690117
28.3748602775,67.9581938125,0.0033690117
29.6248602725,67.9581938125,0.0034578543
30.6248602685,67.9581938125,0.002075525
33.2081935915,67.9581938125,0.0056079803
33.7915269225,67.9581938125,0.0056079803
34.2081935875,67.9581938125,0.0060907337
39.0415269015,67.9581938125,1.2885827E-4
39.2915269005,67.9581938125,2.3343075E-4
40.1248602305,67.9581938125,3.359075E-4
44.6248602125,67.9581938125,2.2082502E-5
15.2915269965,67.8748604795,0.002848761
26.8748602835,67.8748604795,0.003742971
27.2081936155,67.8748604795,0.003742971
27.8748602795,67.8748604795,0.0056079803
33.2915269245,67.8748604795,0.0056079803
33.6248602565,67.8748604795,0.010120129
34.8748602515,67.8748604795,7.1053946E-4
37.2081935755,67.8748604795,0.0012338443
37.8748602395,67.8748604795,0.0010492766
38.0415269055,67.8748604795,6.992594E-4
38.9581935685,67.8748604795,5.875659E-5
40.5415268955,67.8748604795,6.580755E-5
14.3748603335,67.7915271465,0.00964578
14.5415269995,67.7915271465,0.00964578
18.8748603155,67.7915271465,7.1053946E-4
20.6248603085,67.7915271465,0.0033690117
21.3748603055,67.7915271465,0.0033690117
26.9581936165,67.7915271465,0.003742971
29.0415269415,67.7915271465,0.002075525
30.9581936005,67.7915271465,0.002075525
31.7915269305,67.7915271465,0.002075525
34.2915269205,67.7915271465,0.003742971
34.4581935865,67.7915271465,6.2920456E-4
34.7915269185,67.7915271465,0.0010222541
35.7081935815,67.7915271465,0.0060907337
36.2081935795,67.7915271465,0.002003841
36.6248602445,67.7915271465,0.002003841
36.8748602435,67.7915271465,6.2920456E-4
37.7915269065,67.7915271465,6.2920456E-4
38.4581935705,67.7915271465,0.0010492766
40.4581935625,67.7915271465,6.580755E-5
19.6248603125,67.7081938135,0.002003841
20.4581936425,67.7081938135,0.0033690117
20.7081936415,67.7081938135,0.0033690117
21.2081936395,67.7081938135,0.0033690117
21.4581936385,67.7081938135,0.0033690117
21.8748603035,67.7081938135,0.0033690117
22.3748603015,67.7081938135,0.0033690117
26.6248602845,67.7081938135,0.006013044
26.9581936165,67.7081938135,0.0056079803
27.2081936155,67.7081938135,0.009736488
27.3748602815,67.7081938135,0.0056079803
30.2915269365,67.7081938135,0.0033690117
32.2915269285,67.7081938135,0.00230624
33.7081935895,67.7081938135,7.1053946E-4
34.2081935875,67.7081938135,0.002003841
34.6248602525,67.7081938135,0.0012338443
36.3748602455,67.7081938135,0.0012338443
38.7081935695,67.7081938135,0.0011360209
41.0415268935,67.7081938135,6.580755E-5
44.7915268785,67.7081938135,2.227009E-4
44.8748602115,67.7081938135,2.227009E-4
21.1248603065,67.6248604805,0.0033690117
27.6248602805,67.6248604805,0.008998945
29.1248602745,67.6248604805,0.002075525
30.4581936025,67.6248604805,0.002075525
31.7081935975,67.6248604805,0.005413515
33.1248602585,67.6248604805,0.0033690117
33.2081935915,67.6248604805,0.0033690117
34.7081935855,67.6248604805,0.003742971
36.2915269125,67.6248604805,0.0060907337
36.4581935785,67.6248604805,0.0060907337
37.8748602395,67.6248604805,0.0012338443
38.6248602365,67.6248604805,0.0010492766
39.4581935665,67.6248604805,7.8964286E-4
40.7915268945,67.6248604805,6.580755E-5
44.4581935465,67.6248604805,2.2082502E-5
14.4581936665,67.5415271475,0.020465132
14.7081936655,67.5415271475,0.005089894
15.2081936635,67.5415271475,0.002011255
19.3748603135,67.5415271475,0.002003841
20.1248603105,67.5415271475,0.0033690117
27.1248602825,67.5415271475,0.00230624
27.4581936145,67.5415271475,0.0056079803
27.8748602795,67.5415271475,0.005413515
30.0415269375,67.5415271475,0.002075525
34.3748602535,67.5415271475,0.003742971
38.2915269045,67.5415271475,6.2920456E-4
39.3748602335,67.5415271475,0.0011360209
44.1248602145,67.5415271475,1.06041725E-5
44.8748602115,67.5415271475,2.227009E-4
14.4581936665,67.4581938145,0.0068562296
15.2081936635,67.4581938145,0.0047067357
15.5415269955,67.4581938145,9.3861134E-4
21.6248603045,67.4581938145,0.0033690117
27.2081936155,67.4581938145,0.0034578543
31.4581935985,67.4581938145,0.002075525
31.7081935975,67.4581938145,0.002075525
32.2081935955,67.4581938145,0.005413515
32.6248602605,67.4581938145,0.0034578543
33.0415269255,67.4581938145,0.0056079803
33.5415269235,67.4581938145,0.0056079803
34.2915269205,67.4581938145,0.0034578543
36.5415269115,67.4581938145,0.0060907337
38.5415269035,67.4581938145,0.0011360209
44.2081935475,67.4581938145,3.5890553E-5
44.3748602135,67.4581938145,3.5890553E-5
44.6248602125,67.4581938145,3.5890553E-5
19.0415269815,67.3748604815,0.002003841
19.6248603125,67.3748604815,0.0060907337
22.2081936355,67.3748604815,0.0033690117
26.9581936165,67.3748604815,0.00230624
27.3748602815,67.3748604815,0.008998945
31.4581935985,67.3748604815,0.002075525
31.9581935965,67.3748604815,0.002075525
32.2915269285,67.3748604815,0.002075525
33.1248602585,67.3748604815,0.00230624
33.4581935905,67.3748604815,0.0033690117
34.5415269195,67.3748604815,0.006250899
39.2081935675,67.3748604815,0.0011360209
39.6248602325,67.3748604815,2.6830466E-4
44.1248602145,67.3748604815,1.06041725E-5
44.4581935465,67.3748604815,3.5890553E-5
44.6248602125,67.3748604815,1.2293458E-4
14.0415270015,67.2915271485,0.01418182
21.2081936395,67.2915271485,0.0033690117
22.0415269695,67.2915271485,0.002075525
29.2915269405,67.2915271485,0.002075525
29.3748602735,67.2915271485,0.002075525
29.4581936065,67.2915271485,0.002075525
29.6248602725,67.2915271485,0.002075525
29.8748602715,67.2915271485,0.002075525
32.4581935945,67.2915271485,0.0034578543
33.1248602585,67.2915271485,0.002075525
38.4581935705,67.2915271485,0.0022266053
38.5415269035,67.2915271485,0.0033385872
44.4581935465,67.2915271485,3.5890553E-5
14.6248603325,67.2081938155,0.002011255
19.1248603145,67.2081938155,0.0033690117
19.7915269785,67.2081938155,0.0033690117
20.2081936435,67.2081938155,0.0033690117
21.7081936375,67.2081938155,0.002075525
22.0415269695,67.2081938155,0.0033690117
26.7915269505,67.2081938155,0.003742971
28.2915269445,67.2081938155,0.0034578543
31.1248602665,67.2081938155,0.002075525
31.9581935965,67.2081938155,0.002075525
32.8748602595,67.2081938155,0.00230624
34.1248602545,67.2081938155,0.00230624
35.5415269155,67.2081938155,0.003742971
35.8748602475,67.2081938155,0.010120129
36.3748602455,67.2081938155,0.0060907337
38.7081935695,67.2081938155,0.0033385872
39.8748602315,67.2081938155,0.0011360209
44.1248602145,67.2081938155,3.7620117E-5
13.7081936695,67.1248604825,0.01418182
14.7915269985,67.1248604825,0.0047067357
15.9581936605,67.1248604825,0.010470796
17.5415269875,67.1248604825,4.8825325E-4
18.6248603165,67.1248604825,0.002003841
18.7081936495,67.1248604825,0.002003841
19.6248603125,67.1248604825,0.0033690117
19.9581936445,67.1248604825,0.0033690117
20.1248603105,67.1248604825,0.0033690117
20.9581936405,67.1248604825,0.0033690117
21.2915269725,67.1248604825,0.005413515
21.4581936385,67.1248604825,0.0033690117
22.4581936345,67.1248604825,0.002075525
27.1248602825,67.1248604825,0.003742971
30.1248602705,67.1248604825,0.002075525
31.2081935995,67.1248604825,0.0023169736
34.2915269205,67.1248604825,0.00230624
35.3748602495,67.1248604825,0.003742971
39.0415269015,67.1248604825,0.0022266053
40.3748602295,67.1248604825,0.0011360209
17.7081936535,67.0415271495,0.004192361
20.7915269745,67.0415271495,0.0033690117
24.8748602915,67.0415271495,0.002075525
29.4581936065,67.0415271495,0.002075525
29.5415269395,67.0415271495,0.002075525
33.0415269255,67.0415271495,0.0034578543
33.4581935905,67.0415271495,0.00230624
36.0415269135,67.0415271495,0.003742971
40.2081935635,67.0415271495,3.204687E-4
14.3748603335,66.9581938165,0.002848761
14.5415269995,66.9581938165,0.0017930482
15.8748603275,66.9581938165,0.007440399
15.9581936605,66.9581938165,0.008447203
16.4581936585,66.9581938165,0.05544194
16.5415269915,66.9581938165,0.05544194
18.4581936505,66.9581938165,0.0033690117
18.7081936495,66.9581938165,0.0060907337
22.0415269695,66.9581938165,0.002075525
27.7081936135,66.9581938165,0.0034578543
28.8748602755,66.9581938165,0.0033690117
29.0415269415,66.9581938165,0.0033690117
29.2081936075,66.9581938165,0.0033690117
33.0415269255,66.9581938165,7.025192E-4
34.2081935875,66.9581938165,0.00230624
34.6248602525,66.9581938165,0.00230624
34.7081935855,66.9581938165,0.00230624
39.4581935665,66.9581938165,6.992594E-4
40.2081935635,66.9581938165,6.2861264E-4
13.1248603385,66.8748604835,0.025401084
13.2915270045,66.8748604835,0.01418182
13.9581936685,66.8748604835,0.0013700585
14.1248603345,66.8748604835,0.002848761
14.3748603335,66.8748604835,0.006659176
14.4581936665,66.8748604835,0.0017930482
15.6248603285,66.8748604835,0.005430411
21.2915269725,66.8748604835,0.008768989
27.9581936125,66.8748604835,0.003742971
29.0415269415,66.8748604835,0.0033690117
29.4581936065,66.8748604835,0.002075525
30.9581936005,66.8748604835,0.002075525
31.8748602635,66.8748604835,0.008998945
34.8748602515,66.8748604835,0.00230624
36.9581935765,66.8748604835,0.0056079803
12.7081936735,66.7915271505,0.025401084
12.8748603395,66.7915271505,0.025401084
14.1248603345,66.7915271505,0.006659176
14.2915270005,66.7915271505,0.004412348
15.8748603275,66.7915271505,0.0012699196
16.7915269905,66.7915271505,4.3728953E-4
17.1248603225,66.7915271505,0.0060907337
17.5415269875,66.7915271505,0.0011413144
20.4581936425,66.7915271505,0.008768989
21.2081936395,66.7915271505,0.005413515
21.5415269715,66.7915271505,0.005413515
22.2081936355,66.7915271505,0.002075525
27.2081936155,66.7915271505,0.0033690117
27.9581936125,66.7915271505,0.0056079803
28.0415269455,66.7915271505,0.0034578543
28.8748602755,66.7915271505,0.0033690117
30.5415269355,66.7915271505,0.002075525
31.4581935985,66.7915271505,0.002075525
31.6248602645,66.7915271505,0.005413515
31.7915269305,66.7915271505,0.005413515
33.9581935885,66.7915271505,0.00230624
36.0415269135,66.7915271505,0.003742971
36.5415269115,66.7915271505,0.003742971
36.7081935775,66.7915271505,0.003742971
39.0415269015,66.7915271505,0.0013711266
40.2081935635,66.7915271505,3.204687E-4
40.7915268945,66.7915271505,6.580755E-5
42.6248602205,66.7915271505,6.524402E-6
14.0415270015,66.7081938175,0.0017930482
16.7081936575,66.7081938175,7.025192E-4
16.9581936565,66.7081938175,6.2920456E-4
20.2915269765,66.7081938175,0.0033690117
28.6248602765,66.7081938175,0.002075525
30.3748602695,66.7081938175,0.002075525
33.0415269255,66.7081938175,0.008998945
34.0415269215,66.7081938175,0.00230624
34.7915269185,66.7081938175,0.00230624
35.0415269175,66.7081938175,0.00230624
35.4581935825,66.7081938175,0.003742971
42.4581935545,66.7081938175,2.3146675E-5
13.6248603365,66.6248604845,0.0020709338
13.7915270025,66.6248604845,5.5574335E-4
14.0415270015,66.6248604845,0.0017930482
18.5415269835,66.6248604845,0.0060907337
24.0415269615,66.6248604845,0.006013044
24.8748602915,66.6248604845,0.00230624
24.9581936245,66.6248604845,0.00230624
35.0415269175,66.6248604845,0.00230624
35.7081935815,66.6248604845,0.003742971
36.4581935785,66.6248604845,0.003742971
38.9581935685,66.6248604845,0.0011797613
13.1248603385,66.5415271515,8.835993E-4
13.3748603375,66.5415271515,8.835993E-4
13.6248603365,66.5415271515,8.835993E-4
16.0415269935,66.5415271515,0.008942229
17.3748603215,66.5415271515,0.002236969
18.3748603175,66.5415271515,0.0060907337
19.3748603135,66.5415271515,0.0033690117
26.8748602835,66.5415271515,0.00230624
28.2081936115,66.5415271515,0.002075525
35.5415269155,66.5415271515,0.003742971
36.1248602465,66.5415271515,0.003742971
36.4581935785,66.5415271515,0.003742971
36.6248602445,66.5415271515,0.003742971
36.9581935765,66.5415271515,0.003742971
37.0415269095,66.5415271515,0.003742971
42.1248602225,66.5415271515,6.524402E-6
13.8748603355,66.4581938185,0.002848761
16.0415269935,66.4581938185,0.019907057
19.3748603135,66.4581938185,0.0033690117
21.4581936385,66.4581938185,0.005413515
21.5415269715,66.4581938185,0.002075525
22.0415269695,66.4581938185,0.005413515
25.0415269575,66.4581938185,0.0013711266
29.1248602745,66.4581938185,0.0033690117
32.7081935935,66.4581938185,0.005413515
32.7915269265,66.4581938185,0.005413515
33.2081935915,66.4581938185,0.008998945
35.8748602475,66.4581938185,0.003742971
38.7915269025,66.4581938185,4.859872E-4
39.5415268995,66.4581938185,2.227009E-4
39.9581935645,66.4581938185,2.227009E-4
40.5415268955,66.4581938185,5.6687073E-4
12.7915270065,66.3748604855,0.017421486
12.9581936725,66.3748604855,0.0044335304
14.0415270015,66.3748604855,0.002848761
15.6248603285,66.3748604855,0.0012699196
17.5415269875,66.3748604855,0.0060907337
18.4581936505,66.3748604855,0.0060907337
18.8748603155,66.3748604855,0.0033690117
19.0415269815,66.3748604855,0.008768989
19.6248603125,66.3748604855,0.0033690117
21.1248603065,66.3748604855,0.005413515
21.7081936375,66.3748604855,0.00230624
22.1248603025,66.3748604855,0.0023169736
26.8748602835,66.3748604855,0.0034578543
27.1248602825,66.3748604855,0.002075525
27.7915269465,66.3748604855,0.0034578543
30.7915269345,66.3748604855,0.002075525
31.0415269335,66.3748604855,0.002075525
31.9581935965,66.3748604855,0.002075525
37.2915269085,66.3748604855,0.00230624
40.3748602295,66.3748604855,6.580755E-5
17.2081936555,66.2915271525,0.008768989
19.2915269805,66.2915271525,0.0060907337
20.1248603105,66.2915271525,0.0033690117
24.4581936265,66.2915271525,0.006013044
29.6248602725,66.2915271525,0.0034578543
30.7081936015,66.2915271525,0.002075525
31.8748602635,66.2915271525,0.008998945
32.2081935955,66.2915271525,0.008998945
32.6248602605,66.2915271525,0.005413515
33.0415269255,66.2915271525,0.0034578543
33.1248602585,66.2915271525,0.002075525
39.1248602345,66.2915271525,6.524402E-6
40.2081935635,66.2915271525,6.580755E-5
42.0415268895,66.2915271525,2.2082502E-5
43.2081935515,66.2915271525,7.8964286E-4
43.3748602175,66.2915271525,7.8964286E-4
12.2915270085,66.2081938195,0.025401084
12.3748603415,66.2081938195,0.025401084
14.1248603345,66.2081938195,0.007233338
17.0415269895,66.2081938195,0.008768989
18.7915269825,66.2081938195,0.008768989
24.2915269605,66.2081938195,0.03020343
24.6248602925,66.2081938195,0.005413515
27.5415269475,66.2081938195,0.002075525
28.1248602785,66.2081938195,0.005413515
30.1248602705,66.2081938195,0.002075525
31.7915269305,66.2081938195,0.002075525
31.9581935965,66.2081938195,0.0034578543
33.1248602585,66.2081938195,0.002075525
33.7081935895,66.2081938195,0.00230624
13.9581936685,66.1248604865,0.014778771
14.3748603335,66.1248604865,0.0019953402
15.7081936615,66.1248604865,0.0062305485
15.8748603275,66.1248604865,0.004715667
16.8748603235,66.1248604865,0.002003841
18.8748603155,66.1248604865,0.008768989
19.8748603115,66.1248604865,0.0033690117
