X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
27.483144,42.506867,train,0.0018725856739308312,63.795005810386705,0.6609934965333921
24.728983,42.136503,train,1.787167986187025E-4,15.415745258652194,0.15689055247970105
25.564792,41.926785,train,0.0016603707480456738,61.32542702285482,0.6335427107348028
27.475294,42.496748,train,0.0018725856739308312,63.795005810386705,0.6609934965333921
23.55288,43.210238,train,1.552320596128662E-4,13.719151923432955,0.1391425952432321
14.307931,45.33444,train,1.3610384629631942E-4,12.457296237291061,0.12412518218871225
14.297487,45.333313,train,1.3610384629631942E-4,12.457296237291061,0.12412518218871225
16.433026,43.516678,train,8.401320371145204E-5,7.986481141613735,0.0804405137038198
16.080825,45.878185,train,2.151008757104207E-4,17.35904731132063,0.18298643837557588
14.262181,45.253589,train,3.843332022986543E-4,26.1628878135059,0.2858061035295585
13.594143,45.19136,train,1.7452177372799516E-4,15.100139117493237,0.1537741593296914
13.607164,45.142837,train,5.156265569566023E-5,5.115381440132217,0.05095307780845949
16.376266,46.279446,train,1.1735870761792973E-4,10.785988526385003,0.1088913624800359
13.541111,45.345833,train,3.1051297382313084E-4,22.48214731879549,0.24432260145559698
18.092481,42.653898,train,1.0271653944333585E-4,9.547756859400705,0.09661824706171938
16.017643,46.052451,train,3.7532205301448054E-4,25.709256253890224,0.2809879576687627
14.454882,45.327887,train,0.0012051362073441185,52.252711182095865,0.5565068481905368
15.971984,45.799664,train,0.0011722504733725533,51.925978880360866,0.5496681317119932
16.445801,43.516472,train,8.401320371145204E-5,7.986481141613735,0.0804405137038198
14.25,45.2,train,4.577432111967141E-4,29.21395075350011,0.32277624034600394
17.811249,45.581673,train,2.5410647660606834E-4,19.534495720587312,0.2092259710493287
15.873608,45.800408,train,8.862460557606787E-4,45.221059645519595,0.4799217699667364
15.973701,45.806259,train,0.0011722504733725533,51.925978880360866,0.5496681317119932
15.973373,45.806446,train,0.0011722504733725533,51.925978880360866,0.5496681317119932
15.873814,45.809722,train,8.862460557606787E-4,45.221059645519595,0.4799217699667364
15.972075,45.814619,train,0.0011722504733725533,51.925978880360866,0.5496681317119932
14.391037,50.100548,train,1.2660474462421846E-4,11.761806613963149,0.11647110577928393
14.441383,50.08637,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
14.441397,50.086381,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
14.409158,50.093121,train,1.2660474462421846E-4,11.761806613963149,0.11647110577928393
14.442379,50.092897,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
14.471973,49.000942,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
16.617141,49.206397,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
16.972098,48.727935,train,9.090486047489062E-5,8.432432787968875,0.08646853032796893
16.575969,49.195728,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
14.479409,50.048505,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
14.424415,50.072419,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
14.3187,50.247909,train,1.1391294377902808E-4,10.43345786625064,0.1060332125500971
-1.097207,44.747235,train,6.398190573880001E-4,37.223081080565095,0.39983195490690826
2.406058,48.615927,train,0.004779357795092908,84.02686996035357,0.8326757418301483
5.462307,43.340494,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
5.460135,43.3405,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
5.45913,43.340812,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
5.463617,43.341913,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
1.433006,43.452481,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
7.035611,43.546598,train,4.830507920414208E-4,30.526899229493747,0.33464979013680357
1.895747,43.572922,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
3.864376,43.608674,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
1.272191,43.912836,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
-1.09741,44.747467,train,6.398190573880001E-4,37.223081080565095,0.39983195490690826
3.115381,45.882819,train,3.569572191726959E-4,24.86076506316325,0.2709644591925282
3.115418,45.882821,train,3.569572191726959E-4,24.86076506316325,0.2709644591925282
3.115365,45.882831,train,3.569572191726959E-4,24.86076506316325,0.2709644591925282
3.115319,45.882903,train,3.569572191726959E-4,24.86076506316325,0.2709644591925282
2.359481,48.845153,train,2.2850422104477334E144,100.0,1.0
2.359308,48.845744,train,2.2850422104477334E144,100.0,1.0
4.407226,48.923545,train,9.009870337720948E-5,8.256672165308647,0.08576748303131511
-0.465902,47.590959,train,9.558835055227954E-5,8.768557017114873,0.09052019632561453
2.332222,48.840278,train,3.601219680903923,100.0,0.9997333834408484
2.481781,48.868581,train,0.12348612161476424,100.0,0.9922826219668159
5.461781,43.340871,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
5.46342,43.3418,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
3.831658,44.03051,train,0.0010171187383260765,49.39107403095221,0.5143406617975537
5.247114,45.726372,train,0.014193264881546779,95.42670444544088,0.9366225390412227
7.699983,48.600717,train,0.0012664327979603003,54.031105202999335,0.5687145935173958
2.264155,48.830338,train,0.00685578099994224,90.39978890515646,0.8771265975900516
2.360514,48.8454,train,2.2850422104477334E144,100.0,1.0
2.46249,48.852037,train,0.12348612161476424,100.0,0.9922826219668159
2.393438,48.864743,train,2.2850422104477334E144,100.0,1.0
2.393486,48.864761,train,2.2850422104477334E144,100.0,1.0
6.63757,43.192647,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
4.022973,43.664979,train,2.1670518414676607E-4,17.447200147708823,0.1840999674049506
7.148494,43.669657,train,6.295399756541775E-4,36.65187323593427,0.3959518253727249
3.994548,43.71311,train,3.2694408285463756E-4,23.2912951427404,0.2539677379888909
7.28301,43.713243,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
0.600246,44.191071,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
0.340542,44.306499,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
-1.446374,43.556801,train,1.3687223685828723E-4,12.519830157046552,0.12473853354682675
3.981302,44.070998,train,0.001064982761707771,50.05217629086704,0.5258178010828647
2.477605,48.833737,train,0.12348612161476424,100.0,0.9922826219668159
3.871348,43.643689,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
7.290619,43.703055,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
5.077153,45.044881,train,0.0016844020917188614,61.85463357048911,0.636872433676167
6.009265,43.194054,train,4.830507920414208E-4,30.526899229493747,0.33464979013680357
6.009237,43.194057,train,4.830507920414208E-4,30.526899229493747,0.33464979013680357
5.573074,43.300986,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
1.431841,43.445473,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
1.42066,43.599502,train,0.001008016493534282,49.04452110042278,0.5120949032055565
3.514318,43.614663,train,2.101531823025643E-4,17.001871956750353,0.1795330885336335
3.529092,43.662023,train,2.101531823025643E-4,17.001871956750353,0.1795330885336335
3.529222,43.662291,train,2.101531823025643E-4,17.001871956750353,0.1795330885336335
-1.021988,43.702748,train,6.648173812543735E-5,6.504068377293852,0.06474132322588924
1.580195,43.765042,train,0.001008016493534282,49.04452110042278,0.5120949032055565
-0.575158,44.78782,train,1.4007602175249376E-4,12.83260854380452,0.1272866556511129
5.905111,45.599384,train,0.003192048894856491,75.78240278577903,0.7687146345387775
4.875888,45.85087,train,0.004552044508906147,83.17935383504783,0.8257758953108756
7.207177,47.908469,train,1.4637140546747916E-4,13.150628524520455,0.13225069889020002
7.365377,48.072172,train,0.0024128210910220453,69.77802343089752,0.7152867871969938
2.481718,48.868581,train,0.12348612161476424,100.0,0.9922826219668159
0.998769,43.642071,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
3.769696,43.826327,train,2.9347793510094735E-4,21.337156940021963,0.23405606388605876
3.769936,43.826406,train,2.9347793510094735E-4,21.337156940021963,0.23405606388605876
3.769784,43.826534,train,2.9347793510094735E-4,21.337156940021963,0.23405606388605876
2.490302,48.865983,train,0.12348612161476424,100.0,0.9922826219668159
2.312824,48.892672,train,3.601219680903923,100.0,0.9997333834408484
9.44378,42.68119,train,4.3420980038225745E-5,4.383276743524083,0.04325566386020934
6.578995,43.266005,train,6.025914758843488E-4,36.02958295834803,0.3855370640631386
5.463418,43.341777,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
5.463675,43.341988,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
5.46376,43.342048,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
3.763167,43.58398,train,3.2694408285463756E-4,23.2912951427404,0.2539677379888909
1.471137,43.595638,train,0.001008016493534282,49.04452110042278,0.5120949032055565
4.42112,43.800137,train,3.415653526438007E-4,24.259513972183537,0.262345788723264
4.802803,45.71397,train,0.00547720403555901,86.8272068840449,0.8508139479515164
3.09872,45.7927,train,3.569572191726959E-4,24.86076506316325,0.2709644591925282
-0.597945,47.468678,train,9.558835055227954E-5,8.768557017114873,0.09052019632561453
7.336088,47.736988,train,0.0028278326511734027,73.61161055950278,0.7464779147578021
6.163672,48.688275,train,2.2800920612761004E-4,18.030748396362764,0.19186071613510067
2.256623,48.823791,train,0.00685578099994224,90.39978890515646,0.8771265975900516
2.409679,48.833122,train,0.04359370490717763,100.0,0.9784441671012863
2.35635,48.84146,train,2.2850422104477334E144,100.0,1.0
2.35634,48.84147,train,2.2850422104477334E144,100.0,1.0
2.35899,48.8419,train,2.2850422104477334E144,100.0,1.0
2.35927,48.84191,train,2.2850422104477334E144,100.0,1.0
2.34221,48.84203,train,2.2850422104477334E144,100.0,1.0
2.35878,48.8436,train,2.2850422104477334E144,100.0,1.0
2.35941,48.84376,train,2.2850422104477334E144,100.0,1.0
2.35941,48.84377,train,2.2850422104477334E144,100.0,1.0
2.363387,48.843833,train,2.2850422104477334E144,100.0,1.0
2.35761,48.84465,train,2.2850422104477334E144,100.0,1.0
2.524997,48.966738,train,0.0010053060292829414,48.950205006585854,0.5114221430240178
4.343066,43.592427,train,3.2802117745439375E-4,23.380444469413273,0.2545914057763223
3.599044,43.995457,train,6.37915673205765E-4,37.19972093235876,0.39911723392341936
4.808213,45.747262,train,0.00547720403555901,86.8272068840449,0.8508139479515164
2.336303,48.82338,train,0.04359370490717763,100.0,0.9784441671012863
-0.446889,43.336779,train,6.530041492338782E-5,6.410589128187955,0.06366416479482542
3.953175,43.647453,train,2.1670518414676607E-4,17.447200147708823,0.1840999674049506
5.873351,45.273969,train,3.7599621373089157E-4,25.751474111448957,0.28135067147853804
2.39967,48.763042,train,0.04359370490717763,100.0,0.9784441671012863
2.490066,48.793009,train,0.07902754548845134,100.0,0.9879931801889992
2.386609,48.805896,train,0.04359370490717763,100.0,0.9784441671012863
9.475966,42.468129,train,1.1800610124367944E-4,10.893767736004438,0.10942631641962659
5.971096,43.135241,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
6.009229,43.19404,train,4.830507920414208E-4,30.526899229493747,0.33464979013680357
5.349261,43.281808,train,2.7137099179838577E-4,20.16304915377041,0.22030946043852795
5.206037,43.355574,train,2.7137099179838577E-4,20.16304915377041,0.22030946043852795
5.422302,43.509871,train,9.403092932070711E-4,47.144210469993034,0.49471472133317534
1.442052,43.606429,train,0.001008016493534282,49.04452110042278,0.5120949032055565
7.126235,43.712534,train,6.295399756541775E-4,36.65187323593427,0.3959518253727249
2.406013,48.615772,train,0.004779357795092908,84.02686996035357,0.8326757418301483
2.481759,48.868628,train,0.12348612161476424,100.0,0.9922826219668159
1.668297,43.439258,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
7.273731,43.708619,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
7.446971,43.878851,train,1.8241388586513415E-4,15.743439681560625,0.15961807170379605
4.943384,43.952523,train,0.0016290004409196623,60.82448019759278,0.6291031216630493
5.014522,44.072317,train,0.0010022668399524532,48.84445025776719,0.5106655806110607
4.783112,45.754107,train,0.0038008818411250133,79.12822647188337,0.7982894695897323
2.347977,48.84567,train,2.2850422104477334E144,100.0,1.0
1.558915,43.413481,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
5.077156,45.045483,train,0.0016844020917188614,61.85463357048911,0.636872433676167
5.871947,45.593716,train,0.003192048894856491,75.78240278577903,0.7687146345387775
2.469322,48.797093,train,0.07902754548845134,100.0,0.9879931801889992
2.113908,49.015157,train,3.4016114040373364E-5,3.549168606875934,0.034207093169083935
3.876556,43.645458,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
5.914166,45.682609,train,0.003192048894856491,75.78240278577903,0.7687146345387775
2.339526,48.780719,train,0.04359370490717763,100.0,0.9784441671012863
2.279582,48.913864,train,3.601219680903923,100.0,0.9997333834408484
5.399036,43.310156,train,2.7137099179838577E-4,20.16304915377041,0.22030946043852795
3.807863,43.68412,train,6.295399756541775E-4,36.65187323593427,0.3959518253727249
2.399604,48.763036,train,0.04359370490717763,100.0,0.9784441671012863
3.769369,43.597662,train,3.2694408285463756E-4,23.2912951427404,0.2539677379888909
4.800594,43.655576,train,2.7137099179838577E-4,20.16304915377041,0.22030946043852795
4.298755,43.927479,train,3.1062955107669554E-4,22.489790729165897,0.2443919112022526
4.051843,44.074882,train,0.0011835350315082083,52.054657788941846,0.5520384433294734
0.305944,44.256742,train,0.001111004338658119,50.92324559037962,0.5363529742987406
2.208158,48.786827,train,0.014027811898948646,95.3871348777405,0.9359229232755154
2.35638,48.84443,train,2.2850422104477334E144,100.0,1.0
2.35534,48.84589,train,2.2850422104477334E144,100.0,1.0
2.095937,48.9947,train,0.002194269760997607,68.9632082789789,0.6955622394289125
3.793755,43.484616,train,2.1670518414676607E-4,17.447200147708823,0.1840999674049506
5.510428,43.314732,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
3.894073,43.601965,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
3.709007,43.742805,train,6.295399756541775E-4,36.65187323593427,0.3959518253727249
5.914264,45.682541,train,0.003192048894856491,75.78240278577903,0.7687146345387775
2.335955,48.832005,train,0.04359370490717763,100.0,0.9784441671012863
2.312999,48.882918,train,3.601219680903923,100.0,0.9997333834408484
5.510437,43.314735,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
5.440909,43.353365,train,9.529188001743305E-4,47.25127397527231,0.49804474421344613
4.954512,43.839338,train,5.101774116802823E-4,32.916247477386634,0.34692299070786964
4.789939,43.600124,train,2.7137099179838577E-4,20.16304915377041,0.22030946043852795
4.914494,43.85285,train,5.101774116802823E-4,32.916247477386634,0.34692299070786964
0.474942,44.849556,train,1.4007602175249376E-4,12.83260854380452,0.1272866556511129
7.479188,48.062752,train,0.002395414836850639,69.7393919948085,0.7138100104614999
7.433546,48.092197,train,0.002395414836850639,69.7393919948085,0.7138100104614999
7.43353,48.092216,train,0.002395414836850639,69.7393919948085,0.7138100104614999
2.318664,48.814907,train,0.00685578099994224,90.39978890515646,0.8771265975900516
2.348445,48.835455,train,2.2850422104477334E144,100.0,1.0
2.35911,48.842846,train,2.2850422104477334E144,100.0,1.0
2.359253,48.84288,train,2.2850422104477334E144,100.0,1.0
3.894026,43.602061,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
5.021292,47.350417,train,3.7156916603040506E-4,25.413543926052558,0.2789621080740522
2.17589,48.877437,train,1.2686242604109326E143,100.0,1.0
5.904924,45.599536,train,0.003192048894856491,75.78240278577903,0.7687146345387775
2.348953,48.877464,train,2.2850422104477334E144,100.0,1.0
5.772028,45.252117,train,7.655813271198271E-5,7.457789786968207,0.07382946995532302
2.356047,48.84288,train,2.2850422104477334E144,100.0,1.0
2.393925,48.859245,train,2.2850422104477334E144,100.0,1.0
1.348103,43.54714,train,0.001008016493534282,49.04452110042278,0.5120949032055565
3.871563,43.625183,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
5.685948,45.241556,train,0.027510311339156643,98.98973456611022,0.9662670588580703
3.873414,43.619829,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
5.070106,43.915895,train,0.0010022668399524532,48.84445025776719,0.5106655806110607
0.483103,44.848279,train,1.4007602175249376E-4,12.83260854380452,0.1272866556511129
-0.451573,44.696023,train,1.4007602175249376E-4,12.83260854380452,0.1272866556511129
2.356564,48.820393,train,0.04359370490717763,100.0,0.9784441671012863
1.96882,48.9232,train,5.9504873810208616E-5,6.046901584733543,0.05834350362494206
-1.555615,43.407099,train,2.8577448922339333E-4,20.963692690705084,0.2293212505500021
1.443929,43.6193,train,0.001008016493534282,49.04452110042278,0.5120949032055565
3.14874,43.31066,train,5.04871213429169E-4,32.75429256724999,0.3445579991475158
5.464879,43.51493,train,9.403092932070711E-4,47.144210469993034,0.49471472133317534
5.931515,43.138556,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
5.744724,45.204818,train,0.027510311339156643,98.98973456611022,0.9662670588580703
2.307784,48.871361,train,3.601219680903923,100.0,0.9997333834408484
3.865622,43.638388,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
3.887184,43.651722,train,2.62085682417617E-4,19.843179070859506,0.2143873765245279
4.387533,43.841473,train,3.415653526438007E-4,24.259513972183537,0.262345788723264
6.103286,46.252719,train,1.404822273390803E-4,12.847189270111144,0.12760867080459504
2.001035,43.905385,train,9.335868302324211E-4,47.08711796533004,0.49292127695280036
3.514054,43.618172,train,2.101531823025643E-4,17.001871956750353,0.1795330885336335
2.482223,48.869654,train,0.12348612161476424,100.0,0.9922826219668159
1.663819,43.788325,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
9.495258,42.45843,train,1.1800610124367944E-4,10.893767736004438,0.10942631641962659
5.401212,43.301608,train,2.7137099179838577E-4,20.16304915377041,0.22030946043852795
1.45007,43.582405,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
3.763138,43.58395,train,3.2694408285463756E-4,23.2912951427404,0.2539677379888909
7.282799,43.71153,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
4.794528,43.969842,train,5.101774116802823E-4,32.916247477386634,0.34692299070786964
-0.446183,44.854411,train,1.4007602175249376E-4,12.83260854380452,0.1272866556511129
4.848972,45.75146,train,0.010435226755112919,94.29967491518968,0.9157219864162885
4.774769,45.939933,train,0.0017450516647332297,62.379294747162675,0.6450128581173126
5.102256,47.322147,train,0.0029379340345555755,75.27032449099548,0.7536381852492781
5.102216,47.322156,train,0.0029379340345555755,75.27032449099548,0.7536381852492781
0.696082,47.39262,train,3.765490383965375E-5,3.9107407490171258,0.03772825652386904
7.312502,48.099622,train,0.0017450516647332297,62.379294747162675,0.6450128581173126
7.718052,48.578347,train,0.00210227571660447,68.29057570467754,0.6864177998607798
2.346333,48.746808,train,0.025893456566892306,98.51743732563934,0.9642360185496649
2.375188,48.834092,train,2.2850422104477334E144,100.0,1.0
2.322277,48.847642,train,3.601219680903923,100.0,0.9997333834408484
2.087664,48.878067,train,0.0014803765138892196,58.87711787953802,0.6065184520419763
2.532381,48.886925,train,0.0015922372936292787,60.48186770262063,0.6237614571758076
2.292071,48.92446,train,0.00121178690255507,52.31368900864419,0.5578647132118042
6.909938,43.637609,train,6.295399756541775E-4,36.65187323593427,0.3959518253727249
2.474803,48.813912,train,0.07902754548845134,100.0,0.9879931801889992
2.356978,48.820641,train,0.04359370490717763,100.0,0.9784441671012863
4.86967,45.780436,train,0.010435226755112919,94.29967491518968,0.9157219864162885
1.93022,43.412797,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
2.047949,48.933633,train,5.9504873810208616E-5,6.046901584733543,0.05834350362494206
6.458602,43.533189,train,9.305294256298531E-4,46.807096447579326,0.49210139224608296
5.684877,45.168336,train,0.027510311339156643,98.98973456611022,0.9662670588580703
0.224892,45.676388,train,5.729599537286826E-5,5.762856420537863,0.0562996683496282
2.459933,48.719513,train,0.004779357795092908,84.02686996035357,0.8326757418301483
-1.098501,43.545261,train,6.648173812543735E-5,6.504068377293852,0.06474132322588924
7.283235,43.713334,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
1.833,43.316623,train,6.65939929700713E-4,37.81246374023098,0.40947133244848455
4.655162,43.808913,train,3.308771190748467E-4,23.694781866432923,0.2562400387313409
2.52734,48.79447,train,0.004779357795092908,84.02686996035357,0.8326757418301483
2.35704,48.84051,train,2.2850422104477334E144,100.0,1.0
2.35881,48.84077,train,2.2850422104477334E144,100.0,1.0
2.36184,48.84264,train,2.2850422104477334E144,100.0,1.0
2.35895,48.84362,train,2.2850422104477334E144,100.0,1.0
2.35938,48.84363,train,2.2850422104477334E144,100.0,1.0
2.35998,48.84367,train,2.2850422104477334E144,100.0,1.0
2.35502,48.84582,train,2.2850422104477334E144,100.0,1.0
2.27968,48.880133,train,3.601219680903923,100.0,0.9997333834408484
2.362093,48.821037,train,0.04359370490717763,100.0,0.9784441671012863
6.020138,43.106593,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
2.323079,48.792974,train,0.00685578099994224,90.39978890515646,0.8771265975900516
7.593672,44.08747,train,3.762788673469016E-6,0.597932629525559,0.003902645244049126
4.880558,45.779413,train,0.010435226755112919,94.29967491518968,0.9157219864162885
3.148676,43.310897,train,5.04871213429169E-4,32.75429256724999,0.3445579991475158
7.282885,43.713889,train,3.9940987953236196E-4,26.520224130963285,0.2937246105360746
