Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.33739E-5,2.318747613,0.019666658,0.125961777,0.087356322,0
6.86051E-5,2.506251581,0.021255534,0.122486969,0.087356322,0
7.51575E-5,2.775034089,0.02323844,0.117771159,0.087356322,0
7.66928E-5,3.004357339,0.023701915,0.114048151,0.089655172,0
8.28727E-5,3.257031784,0.025562984,0.110076942,0.105747126,0
9.1754E-5,3.500336386,0.028225199,0.106602135,0.108045977,0
9.80075E-5,3.774378919,0.030090984,0.103003227,0.117241379,0
1.04745E-4,4.020045727,0.032093066,0.10002482,0.117241379,0
1.14928E-4,4.385218537,0.035103695,0.095929511,0.12183908,0
1.16833E-4,4.513624964,0.035664829,0.094564408,0.126436782,0
1.22781E-4,4.753911273,0.037412449,0.092082403,0.126436782,0
1.26831E-4,5.057325325,0.038599157,0.089103996,0.126436782,0
1.33115E-4,5.597742067,0.040434149,0.084015885,0.126436782,0
1.45192E-4,5.751619588,0.04394127,0.082650782,0.142528736,0
1.58708E-4,6.058818386,0.047836155,0.080168776,0.142528736,0
1.61927E-4,6.285234983,0.048759147,0.078431373,0.142528736,0
1.70988E-4,6.516835112,0.051347372,0.076693969,0.149425287,0
1.80612E-4,6.763193613,0.054081308,0.074956565,0.151724138,0
1.81789E-4,7.035377315,0.054414607,0.073095061,0.151724138,0
1.89651E-4,7.276796796,0.056634437,0.071481757,0.154022989,0
1.91229E-4,7.504794443,0.057078826,0.069992554,0.154022989,0
1.95808E-4,7.775554544,0.058365978,0.06825515,0.154022989,0
2.02358E-4,8.157298869,0.06020074,0.065897245,0.154022989,0
2.05734E-4,8.259143885,0.061143789,0.065276744,0.156321839,0
2.12405E-4,9.168377071,0.063001362,0.059940432,0.15862069,0
2.15805E-4,9.254128603,0.063945467,0.059444031,0.15862069,0
2.42302E-4,9.50966437,0.071237502,0.058078928,0.163218391,0
2.49467E-4,9.75655844,0.073189741,0.056837925,0.165517241,0
2.62629E-4,10.003166742,0.076754979,0.055596922,0.165517241,0
2.74543E-4,10.255121108,0.0799583,0.05448002,0.167816092,0
2.82581E-4,10.563596866,0.082107058,0.053114917,0.170114943,0
2.93296E-4,10.764584609,0.084956108,0.052246215,0.170114943,0
3.02489E-4,11.004003954,0.087386301,0.051253413,0.170114943,0
3.04807E-4,11.276992677,0.087996878,0.05013651,0.172413793,0
3.13521E-4,11.555449286,0.090285604,0.049019608,0.172413793,0
3.18386E-4,11.932161442,0.091558283,0.047530405,0.172413793,0
3.1871E-4,12.027709696,0.091642861,0.047158104,0.172413793,0
3.34675E-4,12.288707984,0.095793685,0.046165302,0.177011494,0
3.49705E-4,12.528544594,0.099666948,0.0452966,0.177011494,0
3.62428E-4,12.776645442,0.102919952,0.044427898,0.179310345,0
3.78627E-4,13.035674389,0.107027701,0.043559196,0.179310345,0
3.81771E-4,13.264471297,0.107820415,0.042814594,0.181609195,0
3.94087E-4,13.534686572,0.110912982,0.041945892,0.181609195,0
4.13555E-4,13.774480844,0.115757962,0.041201291,0.181609195,0
4.22902E-4,14.109811571,0.118065437,0.040208488,0.181609195,0
4.25861E-4,14.279893043,0.118793295,0.039712087,0.181609195,0
4.44036E-4,14.540951123,0.123238495,0.038967486,0.181609195,0
4.65138E-4,14.908436669,0.128343317,0.037974684,0.183908046,0
4.70785E-4,15.049362271,0.129699551,0.037602383,0.183908046,0
4.89161E-4,15.288090092,0.134083229,0.036981881,0.183908046,0
4.92999E-4,15.5340055,0.134993109,0.03636138,0.183908046,0
5.10979E-4,15.785847484,0.139230938,0.035740879,0.188505747,0
5.1679E-4,16.042653987,0.140591701,0.035120377,0.188505747,0
5.32579E-4,16.253085927,0.144267457,0.034623976,0.188505747,0
5.33902E-4,16.51950778,0.144574107,0.034003475,0.188505747,0
5.51817E-4,16.846104821,0.148703677,0.033258873,0.193103448,0
5.5344E-4,17.067421686,0.149075984,0.032762472,0.193103448,0
5.57773E-4,17.344835692,0.150067959,0.032141971,0.193103448,0
5.63685E-4,17.512758826,0.151417784,0.03176967,0.193103448,0
5.73556E-4,18.140039232,0.153661824,0.030404567,0.197701149,0
5.76285E-4,18.255220774,0.15428008,0.030156366,0.197701149,0
5.89677E-4,18.546006308,0.15730148,0.029535865,0.197701149,0
5.95682E-4,18.783796606,0.158649224,0.029039464,0.197701149,0
6.50376E-4,19.036935749,0.170728958,0.028543063,0.202298851,0
6.66502E-4,19.299186283,0.174224721,0.028046662,0.204597701,0
7.03756E-4,19.507085043,0.182188708,0.027674361,0.204597701,0
7.29535E-4,19.791728883,0.187610342,0.02717796,0.204597701,0
7.4436E-4,20.013225137,0.190695764,0.026805659,0.204597701,0
7.71973E-4,20.38990979,0.196380743,0.026185158,0.204597701,0
7.74379E-4,20.544545001,0.196872186,0.025936957,0.204597701,0
7.87325E-4,20.779508067,0.199506864,0.025564656,0.204597701,0
8.26594E-4,21.10339958,0.207393929,0.025068255,0.204597701,0
8.52545E-4,21.357372566,0.212521336,0.024695954,0.204597701,0
8.61067E-4,21.614749374,0.214190562,0.024323654,0.204597701,0
8.82727E-4,21.7903927,0.218401818,0.024075453,0.206896552,0
8.99615E-4,22.146869115,0.221654011,0.023579052,0.209195402,0
9.05865E-4,22.268801056,0.222850723,0.023330851,0.209195402,0
9.22917E-4,22.512266144,0.226097321,0.023082651,0.216091954,0
9.34159E-4,22.791656807,0.22822286,0.02271035,0.216091954,0
9.54381E-4,23.076592801,0.232016934,0.022338049,0.216091954,0
9.71787E-4,23.746400053,0.235252913,0.021469347,0.216091954,0
9.83659E-4,23.84476597,0.237444606,0.021345247,0.216091954,0
1.0282E-3,24.148575835,0.245556301,0.020972946,0.218390805,0
1.02892E-3,24.251467988,0.245686119,0.020848846,0.218390805,0
1.03719E-3,24.560971329,0.247172521,0.020476545,0.218390805,0
1.04487E-3,24.76917751,0.248548046,0.020228345,0.218390805,0
1.07481E-3,25.089844948,0.253862049,0.019856044,0.218390805,0
1.16189E-3,25.322163872,0.268899247,0.019607843,0.245977011,0
1.18036E-3,25.557493183,0.272010484,0.019359643,0.245977011,0
1.21703E-3,25.800338504,0.278111354,0.019111442,0.255172414,0
1.26182E-3,26.172437299,0.28542429,0.018739141,0.255172414,0
1.26444E-3,26.27622982,0.285848761,0.018615041,0.255172414,0
1.27547E-3,26.552988061,0.287624039,0.01836684,0.259770115,0
1.29161E-3,26.765702165,0.290207781,0.01811864,0.262068966,0
1.30254E-3,27.038020688,0.291945816,0.017870439,0.264367816,0
1.32219E-3,27.335198178,0.295051406,0.017622239,0.266666667,0
1.37063E-3,27.543327188,0.3025903,0.017374038,0.268965517,0
1.40822E-3,27.80862277,0.308330128,0.017125838,0.27816092,0
1.41555E-3,28.314656336,0.309438224,0.016753537,0.28045977,0
1.43487E-3,28.599698283,0.312342406,0.016505336,0.28045977,0
1.45468E-3,28.8886536,0.315295596,0.016257136,0.28045977,0
1.45948E-3,29.034601222,0.316006124,0.016133035,0.28045977,0
1.48962E-3,29.477228613,0.320441311,0.015760735,0.287356322,0
1.4951E-3,29.626738212,0.321240985,0.015636634,0.287356322,0
1.49837E-3,29.776574842,0.321717593,0.015512534,0.287356322,0
1.51276E-3,30.078812905,0.323807816,0.015264334,0.287356322,0
1.53453E-3,30.385202442,0.326943882,0.015016133,0.287356322,0
1.54548E-3,30.609074292,0.328510061,0.014767932,0.287356322,0
1.60047E-3,30.854578679,0.336268232,0.014643832,0.289655172,0
1.65071E-3,31.659837335,0.343202178,0.014023331,0.289655172,0
1.66183E-3,31.826020547,0.344716797,0.013899231,0.289655172,0
1.67572E-3,32.160602037,0.346599738,0.01365103,0.289655172,0
1.72281E-3,32.500455045,0.352901173,0.013402829,0.289655172,0
1.78868E-3,32.856583449,0.361516132,0.013154629,0.289655172,0
1.80326E-3,33.036909503,0.363392784,0.013030529,0.289655172,0
1.90712E-3,33.408610745,0.376444264,0.012782328,0.289655172,0
1.95131E-3,33.548068713,0.381836123,0.012658228,0.289655172,0
1.99822E-3,33.805386258,0.387458824,0.012534128,0.296551724,0
2.02101E-3,34.207309577,0.390153358,0.012285927,0.296551724,0
2.03269E-3,34.312877065,0.391525591,0.012161827,0.296551724,0
2.04896E-3,34.61656843,0.393426723,0.012037726,0.305747126,0
2.08067E-3,35.022562346,0.397097646,0.011789526,0.305747126,0
2.1323E-3,35.343755847,0.40298027,0.011541325,0.314942529,0
2.22616E-3,35.678905074,0.41338606,0.011417225,0.31954023,0
2.28157E-3,35.907062193,0.419360131,0.011293125,0.31954023,0
2.28543E-3,36.135605679,0.419772182,0.011169025,0.31954023,0
2.33759E-3,36.369364721,0.425277768,0.011044924,0.31954023,0
2.35185E-3,36.604549329,0.426764472,0.010920824,0.31954023,0
2.36879E-3,37.069862498,0.428521192,0.010672623,0.31954023,0
2.38425E-3,37.315087785,0.430115538,0.010548523,0.331034483,0
2.38802E-3,37.553889975,0.430502902,0.010424423,0.331034483,0
2.45634E-3,38.038326537,0.437431929,0.010176222,0.331034483,0
2.49923E-3,38.288249745,0.44169607,0.010052122,0.331034483,0
2.52071E-3,38.540320331,0.443806888,0.009928022,0.331034483,0
2.55272E-3,38.795592094,0.446924101,0.009803922,0.331034483,0
2.66011E-3,39.246592767,0.457130944,0.009555721,0.333333333,0
2.70091E-3,39.320954665,0.460910693,0.009555721,0.340229885,0
2.73135E-3,39.594089873,0.463696936,0.009431621,0.340229885,0
2.74261E-3,39.868350861,0.464719972,0.00930752,0.340229885,0
2.80814E-3,40.149165316,0.470598701,0.00918342,0.340229885,0
2.81979E-3,40.711958978,0.471630044,0.00893522,0.342528736,0
2.83788E-3,40.995747135,0.473223855,0.008811119,0.342528736,0
2.84264E-3,41.280010636,0.473641073,0.008687019,0.342528736,0
2.84522E-3,41.86203764,0.473867758,0.008314718,0.342528736,0
2.89815E-3,42.138352341,0.478464977,0.008314718,0.344827586,0
2.89957E-3,42.428309549,0.478587648,0.008190618,0.344827586,0
2.97119E-3,42.725428441,0.484679096,0.008066518,0.344827586,0
3.00211E-3,43.025639447,0.487265356,0.007942417,0.344827586,0
3.34883E-3,43.360522217,0.514582202,0.007818317,0.351724138,0
3.35817E-3,43.696339083,0.515277941,0.007694217,0.351724138,0
3.42641E-3,43.822080485,0.520300938,0.007570117,0.36091954,0
3.55088E-3,44.051427336,0.529199533,0.007570117,0.365517241,0
3.62696E-3,44.41412302,0.534477442,0.007446016,0.365517241,0
3.67344E-3,44.781466775,0.537644354,0.007321916,0.365517241,0
3.71092E-3,45.152558386,0.540166706,0.007197816,0.365517241,0
3.77817E-3,45.882720041,0.544624767,0.006949615,0.367816092,0
3.88289E-3,46.290113594,0.551396219,0.006825515,0.4,0
4.03621E-3,47.082022829,0.560955387,0.006577314,0.402298851,0
4.19183E-3,47.501205774,0.570250259,0.006453214,0.402298851,0
4.28617E-3,47.929822305,0.57569549,0.006329114,0.402298851,0
4.31628E-3,48.361449998,0.57740465,0.006205014,0.402298851,0
4.61823E-3,48.82327268,0.5938118,0.006080913,0.402298851,0
4.65025E-3,49.288298051,0.595477631,0.005956813,0.402298851,0
4.7702E-3,49.765317785,0.60159675,0.005832713,0.402298851,0
4.81955E-3,50.247272535,0.604061006,0.005708613,0.404597701,0
4.85492E-3,50.732764478,0.6058086,0.005584512,0.404597701,0
5.12116E-3,51.244880894,0.618483591,0.005460412,0.404597701,0
5.14655E-3,51.759536028,0.61964975,0.005336312,0.404597701,0
5.15609E-3,52.275144656,0.620085897,0.005212211,0.404597701,0
5.25913E-3,52.801057428,0.62473619,0.005088111,0.406896552,0
5.28799E-3,53.329856808,0.626018582,0.004964011,0.406896552,0
5.30032E-3,53.859888982,0.62656359,0.004839911,0.406896552,0
5.52385E-3,54.412273992,0.636177178,0.00471581,0.406896552,0
5.69942E-3,54.982216194,0.643388039,0.00459171,0.406896552,0
5.8945E-3,55.448037914,0.651071886,0.00446761,0.409195402,0
5.94853E-3,55.577069361,0.653142076,0.00446761,0.411494253,0
6.13169E-3,56.190238531,0.659980135,0.00434351,0.411494253,0
6.16511E-3,56.25067235,0.661198703,0.004219409,0.411494253,0
6.49058E-3,56.839296389,0.672626106,0.004219409,0.413793103,0
6.92694E-3,57.531990275,0.68678964,0.004095309,0.416091954,0
7.42974E-3,58.27496416,0.701662207,0.003971209,0.416091954,0
7.71314E-3,59.046278197,0.709438886,0.003847108,0.416091954,0
7.8693E-3,59.800882189,0.713553276,0.003723008,0.416091954,0
8.1805E-3,60.494400249,0.721414264,0.003598908,0.418390805,0
8.2566E-3,60.659551265,0.723271429,0.003598908,0.420689655,0
8.30127E-3,60.814107304,0.724350114,0.003474808,0.420689655,0
8.50234E-3,61.509785642,0.729103106,0.003474808,0.422988506,0
8.51758E-3,62.361544027,0.729456675,0.003350707,0.422988506,0
8.58311E-3,62.719023856,0.730966448,0.003226607,0.422988506,0
8.67663E-3,63.229206967,0.73309219,0.003226607,0.425287356,0
8.71633E-3,64.10083969,0.733984429,0.003102507,0.425287356,0
9.1501E-3,64.802638449,0.743358843,0.002978407,0.425287356,0
9.29057E-3,65.029896511,0.746254467,0.002978407,0.429885057,0
9.4525E-3,65.975146066,0.749512466,0.002854306,0.429885057,0
9.56808E-3,66.281442918,0.751787386,0.002730206,0.429885057,0
9.82319E-3,66.957465396,0.756664952,0.002730206,0.432183908,0
9.95434E-3,67.133692695,0.759098463,0.002606106,0.432183908,0
1.04001E-2,67.732719645,0.767018432,0.002606106,0.434482759,0
1.0613E-2,68.018762849,0.770619453,0.002606106,0.436781609,0
1.07552E-2,68.509944142,0.772964068,0.002482005,0.436781609,0
1.09294E-2,69.111707136,0.775772012,0.002482005,0.43908046,0
1.10195E-2,70.213657885,0.777196348,0.002357905,0.43908046,0
1.13717E-2,71.350832351,0.782597281,0.002233805,0.43908046,0
1.1602E-2,72.511033819,0.785988729,0.002109705,0.43908046,0
1.25056E-2,73.561931,0.798333689,0.001985604,0.43908046,0
1.26934E-2,73.780377408,0.800723121,0.001985604,0.448275862,0
1.28861E-2,75.068988737,0.803116129,0.001861504,0.448275862,0
1.38299E-2,76.451982282,0.814054014,0.001737404,0.448275862,0
1.39567E-2,77.847652521,0.815431215,0.001613304,0.448275862,0
1.40273E-2,79.250384067,0.816189548,0.001489203,0.450574713,0
1.43804E-2,80.078405495,0.819890325,0.001365103,0.450574713,0
1.46522E-2,80.715604207,0.82263832,0.001365103,0.457471264,0
1.46901E-2,82.184611041,0.823014594,0.001241003,0.457471264,0
1.52501E-2,83.709616228,0.82839829,0.001116902,0.457471264,0
1.53032E-2,84.176966531,0.828891897,0.000992802,0.464367816,0
1.54253E-2,85.252149497,0.830016774,0.000992802,0.468965517,0
1.54707E-2,86.799217628,0.830430549,0.000868702,0.468965517,0
1.68374E-2,88.482958912,0.842020406,0.000744602,0.468965517,0
1.71265E-2,91.879354724,0.844272106,0.000496401,0.468965517,0
2.32936E-2,94.208718057,0.880578002,0.000372301,0.468965517,0
2.59053E-2,95.733806492,0.891308947,0.000248201,0.473563218,0
2.81068E-2,97.019396817,0.898962184,0.000248201,0.47816092,0
2.9806E-2,100,0.904170363,0.0001241,0.47816092,0
3.56601E-2,100,0.918621897,0,0.47816092,0
4.05744E-2,100,0.927766176,0,0.48045977,0
4.47642E-2,100,0.934081507,0,0.482758621,0
4.71782E-2,100,0.93724267,0,0.485057471,0
6.87858E-2,100,0.956090942,0,0.487356322,0
9.91546E-2,100,0.969124071,0,0.489655172,0
1.22344E-1,100,0.974829136,0,0.491954023,0
1.35413E-1,100,0.977203057,0,0.494252874,0
2.00451E-1,100,0.984484927,0,0.498850575,0
2.41596E-1,100,0.987093087,0,0.503448276,0
2.45371E-1,100,0.987289164,0,0.505747126,0
2.79373E-1,100,0.98881885,0,0.526436782,0
4.19021E-1,100,0.99251734,0,0.528735632,0
4.26826E-1,100,0.992653157,0,0.531034483,0
6.30811E-1,100,0.99501707,0,0.533333333,0
6.80958E-1,100,0.995382326,0,0.535632184,0
7.38499E-1,100,0.995740587,0,0.537931034,0
7.46807E-1,100,0.995787769,0,0.540229885,0
9.3626E-1,100,0.99663725,0,0.542528736,0
1E0,100,0.996850918,0,0.544827586,0
