lon,lat,BMSB_PA2_RUN2 logistic values
108.0415266255,47.5415272275,8.780568E-8
111.2081932795,47.5415272275,8.780568E-8
112.2915266085,47.5415272275,8.780568E-8
113.6248599365,47.5415272275,8.780568E-8
114.6248599325,47.5415272275,7.046768E-6
116.9581932565,47.5415272275,1.5553194E-5
117.7081932535,47.5415272275,1.5553194E-5
123.2081932315,47.5415272275,1.5553194E-5
123.3748598975,47.5415272275,1.5553194E-5
123.7915265625,47.5415272275,1.5553194E-5
125.7915265545,47.5415272275,2.7492438E-6
137.2081931755,47.5415272275,4.906875E-7
137.2915265085,47.5415272275,4.906875E-7
94.2915266805,47.4581938945,0.0014565141
94.3748600135,47.4581938945,6.6043105E-4
96.3748600055,47.4581938945,8.2345605E-6
99.7915266585,47.4581938945,4.9922087E-6
100.4581933225,47.4581938945,8.2345605E-6
100.9581933205,47.4581938945,8.2345605E-6
102.4581933145,47.4581938945,8.2345605E-6
102.8748599795,47.4581938945,8.2345605E-6
103.3748599775,47.4581938945,8.2345605E-6
103.6248599765,47.4581938945,8.2345605E-6
104.6248599725,47.4581938945,1.175874E-5
107.7081932935,47.4581938945,8.780568E-8
107.7915266265,47.4581938945,8.780568E-8
108.8748599555,47.4581938945,8.780568E-8
108.9581932885,47.4581938945,8.780568E-8
110.1248599505,47.4581938945,8.780568E-8
110.6248599485,47.4581938945,8.780568E-8
113.5415266035,47.4581938945,8.780568E-8
115.1248599305,47.4581938945,1.5553194E-5
118.3748599175,47.4581938945,1.5553194E-5
118.7081932495,47.4581938945,7.046768E-6
119.1248599145,47.4581938945,7.046768E-6
122.2081932355,47.4581938945,1.5553194E-5
123.2081932315,47.4581938945,1.5553194E-5
125.8748598875,47.4581938945,2.7492438E-6
126.2081932195,47.4581938945,2.7492438E-6
126.5415265515,47.4581938945,2.7492438E-6
128.8748598755,47.4581938945,1.4004848E-7
132.4581931945,47.4581938945,2.7492438E-6
133.3748598575,47.4581938945,2.7492438E-6
135.5415265155,47.4581938945,3.025947E-5
135.7081931815,47.4581938945,1.0082074E-6
135.7915265145,47.4581938945,1.0082074E-6
136.8748598435,47.4581938945,8.020777E-9
137.4581931745,47.4581938945,1.6585938E-7
94.1248600145,47.3748605615,6.6043105E-4
94.2915266805,47.3748605615,0.0014565141
100.0415266575,47.3748605615,8.2345605E-6
100.5415266555,47.3748605615,4.9922087E-6
101.3748599855,47.3748605615,8.2345605E-6
103.2081933115,47.3748605615,8.2345605E-6
103.7915266425,47.3748605615,8.2345605E-6
104.9581933045,47.3748605615,1.175874E-5
105.3748599695,47.3748605615,2.815092E-6
108.2081932915,47.3748605615,8.780568E-8
108.4581932905,47.3748605615,8.780568E-8
108.7915266225,47.3748605615,8.780568E-8
109.8748599515,47.3748605615,8.780568E-8
115.2081932635,47.3748605615,1.5553194E-5
116.2915265925,47.3748605615,1.5553194E-5
118.7915265825,47.3748605615,7.046768E-6
120.0415265775,47.3748605615,8.780568E-8
124.0415265615,47.3748605615,1.5553194E-5
124.7081932255,47.3748605615,1.5553194E-5
125.4581932225,47.3748605615,1.5553194E-5
126.4581932185,47.3748605615,2.7492438E-6
127.4581932145,47.3748605615,2.7492438E-6
135.2915265165,47.3748605615,3.7527766E-6
135.7915265145,47.3748605615,2.0185607E-6
142.5415264875,47.3748605615,1.0408944E-4
94.6248600125,47.2915272285,6.6043105E-4
94.7081933455,47.2915272285,8.2345605E-6
99.5415266595,47.2915272285,8.2345605E-6
100.5415266555,47.2915272285,4.9922087E-6
102.7081933135,47.2915272285,8.2345605E-6
103.4581933105,47.2915272285,8.2345605E-6
103.8748599755,47.2915272285,8.2345605E-6
104.1248599745,47.2915272285,8.2345605E-6
104.4581933065,47.2915272285,8.2345605E-6
105.1248599705,47.2915272285,2.815092E-6
107.7081932935,47.2915272285,8.780568E-8
108.7081932895,47.2915272285,8.780568E-8
110.1248599505,47.2915272285,8.780568E-8
110.7081932815,47.2915272285,7.046768E-6
112.1248599425,47.2915272285,8.780568E-8
112.2081932755,47.2915272285,8.780568E-8
114.2915266005,47.2915272285,7.046768E-6
115.5415265955,47.2915272285,1.5553194E-5
119.6248599125,47.2915272285,8.780568E-8
119.7081932455,47.2915272285,8.780568E-8
122.4581932345,47.2915272285,1.5553194E-5
123.1248598985,47.2915272285,1.5553194E-5
123.4581932305,47.2915272285,1.5553194E-5
124.8748598915,47.2915272285,1.5553194E-5
125.3748598895,47.2915272285,1.5553194E-5
126.9581932165,47.2915272285,2.7492438E-6
129.3748598735,47.2915272285,1.5553194E-5
129.9581932045,47.2915272285,7.046768E-6
131.0415265335,47.2915272285,1.5553194E-5
131.2081931995,47.2915272285,1.5553194E-5
133.7915265225,47.2915272285,5.47412E-5
136.3748598455,47.2915272285,4.6761013E-8
136.8748598435,47.2915272285,2.5151987E-8
137.0415265095,47.2915272285,1.4229322E-7
98.9581933285,47.2081938955,8.2345605E-6
99.3748599935,47.2081938955,8.2345605E-6
101.5415266515,47.2081938955,8.2345605E-6
102.3748599815,47.2081938955,8.2345605E-6
103.2915266445,47.2081938955,8.2345605E-6
105.2081933035,47.2081938955,2.815092E-6
110.9581932805,47.2081938955,8.780568E-8
111.5415266115,47.2081938955,8.780568E-8
115.1248599305,47.2081938955,7.046768E-6
117.6248599205,47.2081938955,1.5553194E-5
122.3748599015,47.2081938955,1.5553194E-5
123.6248598965,47.2081938955,1.5553194E-5
