X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
119.726006,29.69345,train,5.7292095050231926E-5,2.7743337051351165,0.020934698239750013
116.667564,39.92314,train,6.19766304752348E-4,19.977109476905145,0.18785469053605652
117.264145,36.464762,train,2.3530950389436627E-5,1.1627633556429737,0.008705674605242516
117.264183,36.464808,train,2.3530950389436627E-5,1.1627633556429737,0.008705674605242516
116.216805,40.294637,train,7.868229515361516E-5,3.464121527259023,0.0285277654043986
115.688172,39.922919,train,1.1736076821099576E-6,0.10565728976278503,4.378174854430441E-4
116.295968,39.985146,train,1.3815304278125932E-4,5.77734346128055,0.04903276138093762
121.397835,29.155317,train,0.0010158959906505917,26.748057964052258,0.27491503335023565
116.313679,39.987089,train,1.3815304278125932E-4,5.77734346128055,0.04903276138093762
101.276384,21.920825,train,1.0379441659631798E-5,0.5876398705881495,0.0038588262616701743
115.646528,37.642594,train,3.2286470184643354E-6,0.24308835975301682,0.001203532733671341
114.182506,22.581606,train,0.011465847580506523,74.46627710698505,0.8105787465926733
119.98898,26.867688,train,4.894357502086694E-4,17.365414525851175,0.15445222883712806
116.537227,39.822902,train,6.19766304752348E-4,19.977109476905145,0.18785469053605652
120.123515,30.254034,train,0.0012967634882406918,30.50888952171611,0.32613328320024054
117.983315,30.003126,train,9.577810761458515E-5,4.0203442078238085,0.03451225676783135
121.490036,32.054011,train,2.850614520315304E-4,11.296951859370889,0.09615918705222293
116.186511,39.993194,train,3.5001679990458385E-4,12.952210251552911,0.11553883885776557
113.953351,23.812642,train,1.3365523095012405E-5,0.6930704418223186,0.004963469163226589
114.800919,30.439953,train,2.6033353136571647E-4,10.215465909841235,0.08855645539408988
120.635956,36.227824,train,5.434692199247519E-5,2.591400342951616,0.019879917701147144
109.51,18.79,train,8.117245947781598E-6,0.5092393975746531,0.003020336608772574
101.254097,21.930384,train,1.0379441659631798E-5,0.5876398705881495,0.0038588262616701743
113.790565,22.854572,train,0.0014510681178324578,32.655579274486726,0.3513072887234238
106.63,26.63,train,6.060209451299632E-6,0.3969623878992815,0.002256663541003684
113.910522,27.145044,train,1.884147418072387E-4,7.845445964634096,0.06569946303174021
118.29,32.28,train,5.1801581614419475E-5,2.4583678259921746,0.01896650018716506
120.342239,36.08601,train,1.8297885344260506E-4,7.143839959066596,0.06392515898734674
112.55,37.419,train,1.8523856924728515E-6,0.16244050825333411,6.908624979049253E-4
114.652,37.879,train,1.3706105627578756E-6,0.12213757852334417,5.112723624309198E-4
116.7,39.5,train,0.004152916140173453,53.99325512198294,0.6078331507850994
116.397,39.907,train,6.19766304752348E-4,19.977109476905145,0.18785469053605652
116.196205,40.013454,train,1.6079870148316923E-6,0.14199532102064846,5.997666675526428E-4
