Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.6826E-3,44.951359083,0.500297443,0.009531071,0.349436393,0
2.69275E-3,45.220633824,0.501241067,0.00940399,0.349436393,0
2.71147E-3,45.491780793,0.502973233,0.009276909,0.349436393,0
2.77136E-3,45.752679252,0.508434208,0.009149828,0.349436393,0
2.80702E-3,46.050000179,0.511629335,0.009022747,0.352657005,0
2.81685E-3,46.331685502,0.512503055,0.008895667,0.352657005,0
2.83008E-3,46.614693902,0.513673754,0.008768586,0.354267311,0
2.83772E-3,46.898466389,0.514347284,0.008641505,0.354267311,0
2.98364E-3,47.196830353,0.526860659,0.008514424,0.354267311,0
3.06549E-3,47.503378854,0.533601295,0.008387343,0.354267311,0
3.10727E-3,47.814106144,0.53696934,0.008260262,0.354267311,0
3.12772E-3,48.126878022,0.538599588,0.008133181,0.354267311,0
3.24542E-3,48.451420446,0.547765975,0.0080061,0.362318841,0
3.25832E-3,48.777252384,0.548748105,0.007879019,0.362318841,0
3.32617E-3,49.43570122,0.553846237,0.007624857,0.362318841,0
3.34673E-3,49.770374568,0.555368758,0.007497776,0.363929147,0
3.40082E-3,50.110456717,0.559324069,0.007370695,0.363929147,0
3.42629E-3,50.453085458,0.56116206,0.007243614,0.363929147,0
3.45997E-3,50.546741265,0.563569359,0.007116533,0.363929147,0
3.54493E-3,50.783012508,0.569526644,0.007116533,0.365539452,0
3.57975E-3,51.166470076,0.571921849,0.006989452,0.367149758,0
3.60815E-3,51.527285115,0.573855113,0.006862371,0.367149758,0
3.61664E-3,51.888949022,0.574429665,0.00673529,0.367149758,0
3.65037E-3,52.253986468,0.576697794,0.006608209,0.367149758,0
3.70868E-3,52.62485454,0.580561415,0.006481128,0.367149758,0
3.80197E-3,52.86839006,0.586598623,0.006354048,0.367149758,0
3.85641E-3,53.01049518,0.590041764,0.006354048,0.373590982,0
3.89301E-3,53.399796247,0.592324973,0.006226967,0.373590982,0
3.9957E-3,53.661005037,0.598596468,0.006099886,0.375201288,0
4.03789E-3,53.768322268,0.601117531,0.006099886,0.380032206,0
4.27529E-3,54.232556393,0.614733392,0.005972805,0.38647343,0
4.40153E-3,54.528555935,0.621602272,0.005845724,0.38647343,0
4.61584E-3,55.140715282,0.632718134,0.005718643,0.388083736,0
4.63739E-3,55.604454588,0.633800189,0.005591562,0.391304348,0
4.64717E-3,55.982411579,0.634289009,0.005464481,0.391304348,0
4.64942E-3,56.069396956,0.634401324,0.005464481,0.392914654,0
4.67745E-3,57.002084433,0.635794142,0.005210319,0.392914654,0
4.69754E-3,57.471838901,0.636786178,0.005083238,0.392914654,0
4.8095E-3,57.952789156,0.642216156,0.004956157,0.39452496,0
4.83025E-3,58.131650683,0.643204408,0.004829076,0.39452496,0
4.86593E-3,58.439382492,0.644891982,0.004829076,0.396135266,0
5.01687E-3,58.941069585,0.65185627,0.004701995,0.396135266,0
5.11056E-3,59.417919026,0.656043404,0.004574914,0.396135266,0
5.133E-3,59.621075806,0.657031496,0.004447833,0.397745572,0
5.16527E-3,59.96933782,0.658441969,0.004447833,0.399355878,0
5.17995E-3,60.487333225,0.659080309,0.004320752,0.399355878,0
5.24147E-3,60.672629423,0.661728114,0.004193671,0.399355878,0
5.35784E-3,61.023116771,0.666625586,0.004193671,0.400966184,0
5.67006E-3,61.358852473,0.67909186,0.00406659,0.40257649,0
5.90718E-3,61.613834933,0.687953943,0.00406659,0.404186795,0
5.92752E-3,62.206586874,0.688691294,0.003939509,0.404186795,0
5.92752E-3,62.799338816,0.688691294,0.003685348,0.404186795,0
6.02616E-3,63.401954319,0.692218477,0.003685348,0.417069243,0
6.29485E-3,64.031439311,0.701433642,0.003558267,0.417069243,0
6.33315E-3,64.664754234,0.702702414,0.003431186,0.417069243,0
6.33363E-3,65.298116927,0.702718172,0.003304105,0.417069243,0
6.89693E-3,65.987810088,0.720205037,0.003177024,0.418679549,0
7.14027E-3,66.701837442,0.727138643,0.003049943,0.418679549,0
7.42044E-3,67.443881066,0.734707625,0.002922862,0.418679549,0
7.47237E-3,67.529472212,0.736064756,0.002795781,0.418679549,0
7.60772E-3,67.752553993,0.739537536,0.002795781,0.423510467,0
7.89975E-3,68.233856506,0.746727423,0.002795781,0.425120773,0
8.04345E-3,69.038201796,0.750121561,0.0026687,0.425120773,0
8.04612E-3,69.842814018,0.75018375,0.002541619,0.425120773,0
8.31224E-3,70.193107749,0.756232084,0.002414538,0.425120773,0
8.51782E-3,70.463703645,0.760707496,0.002414538,0.426731079,0
8.65968E-3,70.650436555,0.76370126,0.002414538,0.428341385,0
8.87776E-3,70.832752026,0.768160149,0.002287457,0.434782609,0
9.37816E-3,71.183311367,0.777781662,0.002287457,0.436392915,0
9.67055E-3,71.388147821,0.783042745,0.002287457,0.439613527,0
9.87594E-3,71.532037491,0.786591929,0.002287457,0.447665056,0
1.0314E-2,72.760735541,0.793786863,0.002160376,0.450885668,0
1.05505E-2,73.815786713,0.7974733,0.002033295,0.455716586,0
1.08889E-2,74.056262416,0.802524258,0.001906214,0.457326892,0
1.13431E-2,74.379061403,0.808921093,0.001906214,0.460547504,0
1.16509E-2,74.5977622,0.81302459,0.001906214,0.481481481,0
1.22783E-2,75.043613877,0.820867129,0.001906214,0.483091787,0
1.25264E-2,76.296249434,0.823789703,0.001779133,0.483091787,0
1.3037E-2,77.599945637,0.829514568,0.001652052,0.483091787,0
1.33618E-2,78.543770003,0.832967323,0.001524971,0.483091787,0
1.35017E-2,78.950116282,0.834411148,0.001524971,0.484702093,0
1.35486E-2,80.184383792,0.834889178,0.00139789,0.484702093,0
1.35531E-2,80.305431133,0.83493591,0.00139789,0.489533011,0
1.35531E-2,81.660745984,0.83493591,0.001143729,0.489533011,0
1.43411E-2,83.094860078,0.842577803,0.001143729,0.499194847,0
1.48286E-2,83.520909757,0.846960978,0.001016648,0.499194847,0
1.55192E-2,84.124460028,0.852768319,0.001016648,0.504025765,0
1.61941E-2,84.714265765,0.858032836,0.001016648,0.505636071,0
1.64102E-2,86.355284822,0.859640197,0.000889567,0.505636071,0
1.64102E-2,87.996303879,0.859640197,0.000635405,0.505636071,0
1.7612E-2,88.768635762,0.867953209,0.000635405,0.513687601,0
1.80786E-2,89.068543367,0.870921811,0.000635405,0.516908213,0
1.88713E-2,89.577913977,0.875669142,0.000635405,0.52173913,0
1.94343E-2,89.939729648,0.878834544,0.000635405,0.524959742,0
1.98799E-2,91.927721226,0.88122816,0.000508324,0.524959742,0
2.05563E-2,93.757511736,0.884685597,0.000381243,0.524959742,0
2.14454E-2,94.249183551,0.888935445,0.000254162,0.52979066,0
2.16773E-2,94.323489532,0.889992687,0.000254162,0.536231884,0
2.31978E-2,94.810804284,0.89645676,0.000254162,0.53784219,0
2.5346E-2,95.499253479,0.90439337,0.000254162,0.539452496,0
2.5665E-2,95.601483242,0.905469319,0.000254162,0.560386473,0
2.82105E-2,96.417279641,0.913259209,0.000254162,0.566827697,0
2.97893E-2,96.923264818,0.917477042,0.000254162,0.571658615,0
3.00742E-2,100,0.918194989,0.000127081,0.573268921,0
3.22413E-2,100,0.92327146,0,0.573268921,0
3.62492E-2,100,0.931171076,0,0.581320451,0
3.8157E-2,100,0.934386598,0,0.584541063,0
4.26569E-2,100,0.940899161,0,0.589371981,0
4.29157E-2,100,0.941234667,0,0.590982287,0
4.55632E-2,100,0.944459598,0,0.592592593,0
5.72746E-2,100,0.955308855,0,0.594202899,0
5.86874E-2,100,0.956337754,0,0.595813205,0
6.79793E-2,100,0.962079522,0,0.59742351,0
8.66104E-2,100,0.969991962,0,0.599033816,0
9.23342E-2,100,0.971799705,0,0.602254428,0
9.39273E-2,100,0.972264747,0,0.603864734,0
1.08677E-1,100,0.975938419,0,0.60547504,0
1.13933E-1,100,0.977022919,0,0.640901771,0
1.87906E-1,100,0.985941171,0,0.657004831,0
1.89419E-1,100,0.986051864,0,0.658615137,0
1.89515E-1,100,0.986058865,0,0.660225443,0
2.06104E-1,100,0.987166544,0,0.710144928,0
2.18137E-1,100,0.987865903,0,0.713365539,0
2.57513E-1,100,0.989702182,0,0.716586151,0
2.63251E-1,100,0.989924383,0,0.718196457,0
2.89796E-1,100,0.99083883,0,0.724637681,0
3.05178E-1,100,0.991296565,0,0.731078905,0
3.14811E-1,100,0.991560659,0,0.766505636,0
3.85969E-1,100,0.993105816,0,0.776167472,0
4.06346E-1,100,0.993449282,0,0.779388084,0
4.48455E-1,100,0.994060715,0,0.78099839,0
5.62791E-1,100,0.995261619,0,0.821256039,0
7.63964E-1,100,0.996505009,0,0.824476651,0
7.66535E-1,100,0.99651669,0,0.826086957,0
9.62942E-1,100,0.997225194,0,0.834138486,0
1E0,100,0.997327747,0,0.893719807,0
