X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
119.726006,29.69345,train,1.5732170885655677E-4,4.4111712522670885,0.0383532723248243
116.667564,39.92314,train,0.0026301366891352033,32.16695579858953,0.40003746241986565
117.264145,36.464762,train,3.5768646935165755E-6,0.2076399423225989,9.059559731600884E-4
117.264183,36.464808,train,3.5768646935165755E-6,0.2076399423225989,9.059559731600884E-4
116.216805,40.294637,train,6.137676040284478E-4,11.876559646090477,0.13464667661544658
117.177628,40.695913,train,4.110876033412998E-5,1.4625292507701486,0.01031406795311126
115.688172,39.922919,train,4.583796405412737E-6,0.26905410386083006,0.001160697778334624
116.295968,39.985146,train,0.002115245349344441,28.425804272559034,0.34905991366468053
121.397835,29.155317,train,6.60366154450573E-5,2.2090702144575434,0.016465413957170716
116.313679,39.987089,train,0.002115245349344441,28.425804272559034,0.34905991366468053
101.276384,21.920825,train,1.4681638874287403E-6,0.09019210302697162,3.7205841823472954E-4
117.463749,40.642346,train,1.4141934242714756E-6,0.08688802097012874,3.5838626019415223E-4
115.646528,37.642594,train,1.7989276015069444E-4,4.8408140005749445,0.04361584286194776
116.67889,40.411326,train,8.930836667004321E-4,15.386553448697546,0.1846101789498334
114.182506,22.581606,train,0.17047228718405016,100.0,0.9773841307617848
116.625023,40.374879,train,7.631704258128435E-4,14.017378886759097,0.16210904442619725
116.537227,39.822902,train,0.0026301366891352033,32.16695579858953,0.40003746241986565
120.123515,30.254034,train,0.005549700935742653,48.68411923576688,0.5845303666717347
117.983315,30.003126,train,5.464696976625875E-6,0.3168767995065067,0.0013834486873211033
121.490036,32.054011,train,2.0640636243631578E-4,5.310677269085211,0.04972454337980464
116.186511,39.993194,train,0.004388369240410501,43.062142192599765,0.5266279958654229
117.491645,40.643904,train,1.4141934242714756E-6,0.08688802097012874,3.5838626019415223E-4
109.51,18.79,train,3.5819547803290846E-6,0.20792112869853985,9.072440316376322E-4
101.254097,21.930384,train,1.4681638874287403E-6,0.09019210302697162,3.7205841823472954E-4
106.63,26.63,train,1.6170600168352834E-5,0.7001615605581281,0.004082701475216877
107.711,34.088,train,1.5469317687780978E-7,0.0070480362091797,3.9215010730434956E-5
108.04,34.28,train,2.927179047246174E-7,0.015097376963626053,7.420194205039576E-5
120.342239,36.08601,train,3.661493040416009E-5,1.357011923439199,0.009196948599798358
112.55,37.419,train,1.3506011096156684E-6,0.08299488732784172,3.422761505353997E-4
114.652,37.879,train,3.875684656758416E-5,1.40552022977114,0.00972972104989722
109.749,38.291,train,7.9752207961063E-7,0.04866963375519176,2.021404038360713E-4
116.7,39.5,train,0.0012129016282501409,20.569422327411335,0.23517281018638322
116.397,39.907,train,0.0026301366891352033,32.16695579858953,0.40003746241986565
116.196205,40.013454,train,2.0441610085266604E-5,0.8431964056837722,0.005155473109578227
125.32,43.85,train,2.3362717691269833E-6,0.13911389567854443,5.919219260420951E-4
113.991897,22.272579,train,166.07755640713867,100.0,0.9999762490750194
114.176879,22.244466,train,7.797699552213681,100.0,0.9994943900030165
113.931346,22.279417,train,166.07755640713867,100.0,0.9999762490750194
113.934112,22.279498,train,166.07755640713867,100.0,0.9999762490750194
113.934071,22.279571,train,166.07755640713867,100.0,0.9999762490750194
114.211563,22.28138,train,5006.511519634688,100.0,0.9999992121088411
113.991106,22.26828,train,166.07755640713867,100.0,0.9999762490750194
113.93229,22.278879,train,166.07755640713867,100.0,0.9999762490750194
113.931499,22.279612,train,166.07755640713867,100.0,0.9999762490750194
113.933391,22.279931,train,166.07755640713867,100.0,0.9999762490750194
114.213517,22.280488,train,5006.511519634688,100.0,0.9999992121088411
114.211205,22.281258,train,5006.511519634688,100.0,0.9999992121088411
114.211555,22.281445,train,5006.511519634688,100.0,0.9999992121088411
113.941552,22.283094,train,166.07755640713867,100.0,0.9999762490750194
114.263755,22.326368,train,152.85449722958916,100.0,0.9999741944950903
114.105731,22.495735,train,0.0012598146783840767,21.06356209099033,0.24206704373350454
113.8497,22.203008,train,1149.5998248901883,100.0,0.9999965687401385
113.880312,22.24428,train,1149.5998248901883,100.0,0.9999965687401385
114.115897,22.22388,train,3.842411350847932,100.0,0.9989744606759613
113.876615,22.268216,train,0.006380520206144604,53.909414409459366,0.617961506400115
113.992053,22.272445,train,166.07755640713867,100.0,0.9999762490750194
113.933352,22.279942,train,166.07755640713867,100.0,0.9999762490750194
113.931017,22.280011,train,166.07755640713867,100.0,0.9999762490750194
113.914655,22.222761,train,1149.5998248901883,100.0,0.9999965687401385
114.237718,22.502288,train,0.17047228718405016,100.0,0.9773841307617848
114.145259,22.457353,train,0.0012598146783840767,21.06356209099033,0.24206704373350454
114.229086,22.532346,train,0.17047228718405016,100.0,0.9773841307617848
114.22322,22.242383,train,7.797699552213681,100.0,0.9994943900030165
114.175842,22.246532,train,7.797699552213681,100.0,0.9994943900030165
113.997123,22.272463,train,166.07755640713867,100.0,0.9999762490750194
113.91291,22.291332,train,0.006380520206144604,53.909414409459366,0.617961506400115
114.018966,22.292482,train,2.2228508775691984,100.0,0.9982285803390648
114.222643,22.383708,train,27476.710805731327,100.0,0.9999998564388317
114.17844,22.367735,train,27476.710805731327,100.0,0.9999998564388317
114.116264,22.224049,train,3.842411350847932,100.0,0.9989744606759613
114.02042,22.284785,train,2.2228508775691984,100.0,0.9982285803390648
114.116293,22.224009,train,3.842411350847932,100.0,0.9989744606759613
114.129402,22.435305,train,0.0012598146783840767,21.06356209099033,0.24206704373350454
113.950544,22.272044,train,166.07755640713867,100.0,0.9999762490750194
114.137018,22.283428,train,342909.56330145965,100.0,0.9999999884967069
114.137917,22.28373,train,342909.56330145965,100.0,0.9999999884967069
113.871879,22.266409,train,0.006380520206144604,53.909414409459366,0.617961506400115
113.932189,22.279615,train,166.07755640713867,100.0,0.9999762490750194
114.272687,22.398605,train,4449.77336517141,100.0,0.9999991135310834
114.216056,22.522428,train,0.17047228718405016,100.0,0.9773841307617848
113.93255,22.278892,train,166.07755640713867,100.0,0.9999762490750194
114.240346,22.309837,train,5006.511519634688,100.0,0.9999992121088411
113.991988,22.272476,train,166.07755640713867,100.0,0.9999762490750194
113.910505,22.227866,train,1149.5998248901883,100.0,0.9999965687401385
114.018457,22.290382,train,2.2228508775691984,100.0,0.9982285803390648
113.931233,22.279631,train,166.07755640713867,100.0,0.9999762490750194
114.212639,22.510917,train,0.17047228718405016,100.0,0.9773841307617848
113.950578,22.271945,train,166.07755640713867,100.0,0.9999762490750194
114.200456,22.2863,train,5006.511519634688,100.0,0.9999992121088411
114.252586,22.303406,train,152.85449722958916,100.0,0.9999741944950903
114.265267,22.337472,train,4449.77336517141,100.0,0.9999991135310834
114.265488,22.337575,train,4449.77336517141,100.0,0.9999991135310834
114.180756,22.466989,train,1618.9904849179402,100.0,0.9999975635559957
114.234803,22.508647,train,0.17047228718405016,100.0,0.9773841307617848
114.236481,22.419909,train,1618.9904849179402,100.0,0.9999975635559957
113.917438,22.221991,train,342909.56330145965,100.0,0.9999999884967069
114.01437,22.300958,train,2.2228508775691984,100.0,0.9982285803390648
114.236205,22.422099,train,1618.9904849179402,100.0,0.9999975635559957
113.933272,22.279936,train,166.07755640713867,100.0,0.9999762490750194
114.1708,22.370725,train,27476.710805731327,100.0,0.9999998564388317
114.263966,22.374227,train,4449.77336517141,100.0,0.9999991135310834
114.177678,22.379784,train,27476.710805731327,100.0,0.9999998564388317
114.253895,22.319967,train,152.85449722958916,100.0,0.9999741944950903
114.006583,22.470059,train,5.8810576408663836E-5,1.9764833796551304,0.01469015802882028
114.179491,22.467136,train,1618.9904849179402,100.0,0.9999975635559957
113.955839,22.235916,train,342909.56330145965,100.0,0.9999999884967069
114.041797,22.447971,train,5.8810576408663836E-5,1.9764833796551304,0.01469015802882028
114.092083,22.35621,train,10.470256276871124,100.0,0.9996233995011884
