Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.07205E-4,11.779487039,0.133399047,0.03169058,0.144424132,0
6.23945E-4,12.027101467,0.136574387,0.031191516,0.146252285,0
6.33144E-4,12.278951235,0.138309465,0.030692452,0.148080439,0
6.49553E-4,12.507673093,0.141387295,0.030193387,0.148080439,0
6.73257E-4,12.869864699,0.145794652,0.029569557,0.151736746,0
6.82807E-4,13.005535059,0.14755755,0.029320025,0.153564899,0
6.89437E-4,13.280669322,0.148777107,0.028820961,0.153564899,0
7.38536E-4,13.634396941,0.157701437,0.02819713,0.153564899,0
7.42369E-4,13.789256676,0.158390435,0.027947598,0.157221207,0
7.6317E-4,14.017373456,0.162109044,0.0275733,0.15904936,0
7.87369E-4,14.326004211,0.16639382,0.027074236,0.160877514,0
8.10565E-4,14.567133631,0.170460369,0.026699938,0.160877514,0
8.27333E-4,14.813372775,0.173375236,0.026325639,0.160877514,0
8.51206E-4,15.065221865,0.177490117,0.025951341,0.162705667,0
8.83321E-4,15.326708986,0.182961297,0.025577043,0.166361974,0
9.13001E-4,15.508645306,0.187953512,0.025327511,0.168190128,0
9.21444E-4,15.784132567,0.189362426,0.024953213,0.168190128,0
9.25147E-4,16.061149355,0.189978825,0.024578915,0.168190128,0
9.43725E-4,16.435031767,0.19305727,0.02407985,0.168190128,0
9.44452E-4,16.529476978,0.193177361,0.023955084,0.168190128,0
9.66885E-4,16.815616382,0.19686243,0.023580786,0.168190128,0
9.83387E-4,17.011747189,0.19955184,0.023331254,0.171846435,0
9.96154E-4,17.308671826,0.20162026,0.022956956,0.173674589,0
1.00534E-3,17.609333616,0.203102593,0.022582658,0.173674589,0
1.02065E-3,17.812232455,0.205558289,0.022333125,0.173674589,0
1.0404E-3,18.019515722,0.208706979,0.022083593,0.175502742,0
1.09013E-3,18.33472341,0.216521912,0.021709295,0.175502742,0
1.11574E-3,18.561788762,0.220487677,0.021459763,0.177330896,0
1.15003E-3,18.789747132,0.225733586,0.021210231,0.179159049,0
1.16799E-3,19.022195395,0.228454838,0.020960699,0.179159049,0
1.1719E-3,19.256479566,0.22904418,0.020711167,0.180987203,0
1.19519E-3,19.943503661,0.232537546,0.01996257,0.180987203,0
1.20665E-3,20.028970098,0.234243939,0.019837804,0.182815356,0
1.2129E-3,20.448103474,0.23517281,0.019463506,0.18464351,0
1.2129E-3,20.569393636,0.23517281,0.019213974,0.18464351,0
1.22678E-3,20.813973249,0.237225955,0.019089208,0.186471664,0
1.25981E-3,21.063529419,0.242067044,0.018839676,0.191956124,0
1.29701E-3,21.323319556,0.247445102,0.018590143,0.199268739,0
1.31014E-3,21.584607131,0.249325736,0.018340611,0.201096892,0
1.32905E-3,21.751873311,0.252017123,0.018091079,0.201096892,0
1.36734E-3,22.125752048,0.257408897,0.017841547,0.202925046,0
1.40689E-3,22.266440864,0.262897149,0.017716781,0.202925046,0
1.46226E-3,22.557638733,0.270445413,0.017467249,0.204753199,0
1.47346E-3,23.144951766,0.271954246,0.016968185,0.204753199,0
1.48349E-3,23.293300908,0.273299441,0.016843419,0.206581353,0
1.50499E-3,23.592423493,0.276166152,0.016593886,0.206581353,0
1.51764E-3,23.80051074,0.277842197,0.016344354,0.206581353,0
1.53465E-3,24.049991849,0.280084571,0.016219588,0.208409506,0
1.56534E-3,24.513456231,0.284094749,0.01584529,0.208409506,0
1.57229E-3,24.82770176,0.284995963,0.015595758,0.208409506,0
1.61668E-3,25.149494512,0.290703172,0.015346226,0.21023766,0
1.65975E-3,25.315469758,0.296154756,0.01522146,0.213893967,0
1.66478E-3,25.648400021,0.296785214,0.014971928,0.213893967,0
1.69229E-3,25.817628576,0.300216982,0.014847162,0.213893967,0
1.70475E-3,26.157831671,0.301760728,0.014597629,0.213893967,0
1.7258E-3,26.330411491,0.304352782,0.014472863,0.213893967,0
1.76513E-3,26.506924596,0.309144923,0.014348097,0.213893967,0
1.89266E-3,26.871684036,0.324238416,0.014098565,0.213893967,0
1.98507E-3,27.071784085,0.334770018,0.013973799,0.221206581,0
1.98547E-3,27.270331036,0.334814474,0.013849033,0.221206581,0
2.02431E-3,27.876317173,0.33914342,0.013474735,0.221206581,0
2.04854E-3,28.081170704,0.341814237,0.013349969,0.221206581,0
2.0554E-3,28.286710362,0.342566905,0.013225203,0.223034735,0
2.14781E-3,28.501491768,0.352539703,0.013100437,0.226691042,0
2.2113E-3,28.93763017,0.359217003,0.012850905,0.226691042,0
2.21369E-3,29.158999182,0.359465685,0.012726138,0.226691042,0
2.21631E-3,29.380629954,0.359737831,0.012601372,0.226691042,0
2.23646E-3,29.604276048,0.361825396,0.012476606,0.226691042,0
2.44788E-3,29.849064269,0.38293205,0.01235184,0.228519196,0
2.47377E-3,30.096441673,0.385421317,0.012227074,0.228519196,0
2.50374E-3,30.346815471,0.388277127,0.012102308,0.228519196,0
2.53944E-3,30.600759743,0.391645619,0.011977542,0.228519196,0
2.57034E-3,30.857794226,0.394531209,0.011852776,0.228519196,0
2.60518E-3,31.118311889,0.397751106,0.01172801,0.228519196,0
2.61891E-3,31.38020308,0.399011417,0.011603244,0.228519196,0
2.61928E-3,31.904022314,0.39904516,0.011353712,0.228519196,0
2.63014E-3,32.167035983,0.400037462,0.011228946,0.228519196,0
2.65147E-3,32.43218318,0.40197807,0.01110418,0.234003656,0
2.67502E-3,32.699685262,0.404105496,0.010979414,0.234003656,0
2.67698E-3,32.967383286,0.40428183,0.010854648,0.234003656,0
2.69003E-3,33.070638554,0.405453166,0.010729881,0.234003656,0
2.71714E-3,33.282313263,0.407873412,0.010605115,0.244972578,0
2.74692E-3,33.503051711,0.410508437,0.010605115,0.248628885,0
2.75287E-3,33.788624809,0.411032138,0.010480349,0.252285192,0
2.93025E-3,34.081650042,0.426228341,0.010355583,0.252285192,0
3.03157E-3,34.359282225,0.434561323,0.010230817,0.254113346,0
3.05719E-3,34.691492981,0.436630742,0.010106051,0.255941499,0
3.08501E-3,34.750498865,0.438860259,0.009981285,0.255941499,0
3.20846E-3,35.012339255,0.448544584,0.009981285,0.270566728,0
3.24537E-3,35.328913438,0.451375327,0.009856519,0.28702011,0
3.2715E-3,35.568600756,0.453362225,0.009731753,0.288848263,0
3.29045E-3,35.994215654,0.454793371,0.009606987,0.290676417,0
3.30938E-3,36.325153387,0.456216235,0.009482221,0.29250457,0
3.33165E-3,36.658318651,0.457880962,0.009357455,0.29250457,0
3.37282E-3,36.958116338,0.460930671,0.009232689,0.29250457,0
3.38464E-3,37.009653247,0.461799913,0.009107923,0.296160878,0
3.55125E-3,37.351247025,0.473762707,0.009107923,0.299817185,0
3.59586E-3,37.710832728,0.476875889,0.008983157,0.299817185,0
3.67322E-3,38.078154935,0.482188637,0.008858391,0.299817185,0
3.70599E-3,38.448754178,0.484406621,0.008733624,0.301645338,0
3.71239E-3,38.819992925,0.48483724,0.008608858,0.301645338,0
3.75455E-3,39.195448082,0.487658512,0.008484092,0.301645338,0
3.94652E-3,39.590099815,0.500122166,0.008359326,0.301645338,0
3.98243E-3,39.988343197,0.50238706,0.00823456,0.303473492,0
4.04108E-3,40.392450936,0.506041331,0.008109794,0.303473492,0
4.0755E-3,40.800001128,0.508161543,0.007985028,0.303473492,0
4.08979E-3,41.208980429,0.509036397,0.007860262,0.303473492,0
4.15074E-3,41.624054574,0.512732783,0.007735496,0.303473492,0
4.27549E-3,42.011153739,0.520127772,0.00761073,0.310786106,0
4.3096E-3,42.483911196,0.522110806,0.007485964,0.314442413,0
4.32793E-3,42.807093965,0.523169784,0.007361198,0.314442413,0
4.38837E-3,43.062145398,0.526627996,0.007236432,0.316270567,0
4.50265E-3,43.367595098,0.533032237,0.007236432,0.31809872,0
4.52016E-3,43.819611563,0.533998353,0.007111666,0.319926874,0
4.55798E-3,44.275409472,0.536070855,0.0069869,0.319926874,0
4.64696E-3,44.740105705,0.540875798,0.006862133,0.323583181,0
4.67788E-3,45.207893529,0.542521991,0.006737367,0.323583181,0
4.87344E-3,45.695237655,0.552667769,0.006612601,0.323583181,0
4.9057E-3,46.144920191,0.554298257,0.006487835,0.323583181,0
5.06E-3,46.456583759,0.561935704,0.006363069,0.332723949,0
5.1996E-3,46.706062601,0.568623181,0.006363069,0.334552102,0
5.32188E-3,47.238250522,0.574315795,0.006238303,0.336380256,0
5.41564E-3,47.779814238,0.578579717,0.006113537,0.336380256,0
5.42378E-3,48.322192709,0.578946221,0.005988771,0.336380256,0
5.5497E-3,48.684116546,0.584530367,0.005864005,0.345521024,0
5.59816E-3,48.823413502,0.586640315,0.005864005,0.347349177,0
5.64779E-3,49.316789094,0.588778738,0.005739239,0.349177331,0
5.67078E-3,50.016853631,0.58976192,0.005614473,0.351005484,0
5.70143E-3,50.586996956,0.591065721,0.005489707,0.351005484,0
5.75808E-3,51.162805241,0.593453306,0.005364941,0.351005484,0
5.80744E-3,51.74354936,0.595510977,0.005240175,0.351005484,0
6.10519E-3,52.181952131,0.607494746,0.005115409,0.351005484,0
6.2306E-3,52.366608962,0.612332438,0.005115409,0.352833638,0
6.23509E-3,52.990118251,0.612503691,0.004990643,0.352833638,0
6.26703E-3,53.616820798,0.613715424,0.004865876,0.352833638,0
6.38052E-3,53.909413878,0.617961506,0.00474111,0.352833638,0
6.44057E-3,54.064228189,0.620170613,0.00474111,0.360146252,0
6.51993E-3,54.268813677,0.623051033,0.00474111,0.361974406,0
6.59414E-3,54.928227799,0.625705461,0.004616344,0.361974406,0
6.62398E-3,55.590625843,0.626762241,0.004491578,0.361974406,0
6.64047E-3,56.254673342,0.627343852,0.004366812,0.361974406,0
6.87761E-3,56.843907422,0.635509625,0.004242046,0.365630713,0
7.08696E-3,57.222847888,0.642426663,0.00411728,0.36928702,0
7.36699E-3,57.683265186,0.65127858,0.00411728,0.372943327,0
7.4919E-3,58.182484923,0.655087302,0.003992514,0.372943327,0
7.52167E-3,58.301479851,0.655982909,0.003992514,0.374771481,0
7.6275E-3,59.201619442,0.659128918,0.003867748,0.376599634,0
7.84003E-3,59.723594099,0.665276519,0.003742982,0.376599634,0
7.94301E-3,59.976510241,0.668176199,0.003742982,0.378427788,0
8.20803E-3,60.817547853,0.675412486,0.003618216,0.382084095,0
8.25927E-3,61.643474634,0.6767752,0.00349345,0.382084095,0
8.27384E-3,62.470858883,0.677160756,0.003368684,0.382084095,0
8.34065E-3,62.541868792,0.678916368,0.003243918,0.382084095,0
8.91347E-3,63.150716083,0.693220392,0.003243918,0.383912249,0
9.1331E-3,63.384169289,0.698372705,0.003243918,0.385740402,0
9.14386E-3,64.298555473,0.698620621,0.003119152,0.385740402,0
9.55752E-3,65.254307118,0.707853771,0.002994386,0.385740402,0
9.69308E-3,66.223615213,0.710757834,0.002869619,0.385740402,0
9.7763E-3,66.363474472,0.712512029,0.002744853,0.385740402,0
1.03063E-2,67.254244356,0.723203825,0.002744853,0.387568556,0
1.07963E-2,68.019971373,0.732404072,0.002620087,0.387568556,0
1.10108E-2,68.355327875,0.736243576,0.002620087,0.39488117,0
1.10562E-2,69.460946571,0.73704099,0.002495321,0.39488117,0
1.11078E-2,70.571727621,0.737942831,0.002370555,0.402193784,0
1.11493E-2,71.686654612,0.738662643,0.002245789,0.402193784,0
1.12794E-2,72.814597658,0.740896994,0.002121023,0.402193784,0
1.13886E-2,73.953453582,0.742741077,0.001996257,0.402193784,0
1.14572E-2,74.454052343,0.743887274,0.001871491,0.402193784,0
1.15468E-2,75.108137759,0.745369601,0.001871491,0.404021938,0
1.19023E-2,76.298367486,0.751081119,0.001746725,0.404021938,0
1.19976E-2,76.889100659,0.752569194,0.001621959,0.404021938,0
1.20975E-2,77.508114442,0.754109537,0.001621959,0.407678245,0
1.21007E-2,78.71818272,0.754158779,0.001497193,0.407678245,0
1.21637E-2,79.934552065,0.755120435,0.001372427,0.407678245,0
1.23443E-2,81.168982087,0.757835593,0.001247661,0.409506399,0
1.25675E-2,81.864343797,0.761108795,0.001122895,0.409506399,0
1.27536E-2,82.444346432,0.763772051,0.001122895,0.411334552,0
1.29761E-2,83.467710869,0.766878247,0.000998129,0.411334552,0
1.30371E-2,83.748055151,0.767714967,0.000998129,0.413162706,0
1.34426E-2,84.633365917,0.773133056,0.000873362,0.413162706,0
1.3617E-2,85.013983258,0.775385508,0.000873362,0.416819013,0
1.40663E-2,85.513261223,0.780989216,0.000748596,0.422303473,0
1.51999E-2,86.634348515,0.793957427,0.000748596,0.433272395,0
1.61602E-2,86.984360889,0.80379808,0.00062383,0.433272395,0
1.63542E-2,87.055094842,0.805673692,0.00062383,0.438756856,0
1.75248E-2,87.481804227,0.816269298,0.00062383,0.442413163,0
1.76386E-2,87.523269343,0.817237647,0.00062383,0.444241316,0
1.91779E-2,88.084380713,0.829404641,0.00062383,0.447897623,0
2.06722E-2,88.629079493,0.839760217,0.00062383,0.451553931,0
2.1038E-2,90.832776349,0.842106675,0.000499064,0.462522852,0
2.35715E-2,91.728133962,0.856644101,0.000374298,0.462522852,0
2.6105E-2,92.623530917,0.868730748,0.000374298,0.468007313,0
2.75323E-2,93.127956065,0.874683001,0.000374298,0.469835466,0
2.88515E-2,93.594172692,0.879723685,0.000374298,0.475319927,0
2.93398E-2,93.76675645,0.881488312,0.000374298,0.47714808,0
2.95166E-2,96.718420475,0.882114635,0.000249532,0.47714808,0
3.01145E-2,97.313099654,0.884183963,0.000124766,0.47714808,0
3.03855E-2,97.58264697,0.885098178,0.000124766,0.480804388,0
3.20562E-2,99.244410307,0.890430353,0.000124766,0.482632541,0
3.24452E-2,99.631413661,0.891601859,0.000124766,0.484460695,0
3.28158E-2,100,0.892694559,0.000124766,0.488117002,0
