X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-79.48136,43.73165,train,0.4184655575499886,100.0,0.9932295860995983
-82.826214,42.032609,train,7.118460216477378E-4,16.75664504701895,0.19971307308602707
-81.299095,42.954168,train,0.0060252960257943435,58.60871980413789,0.6786929577432823
-81.291885,42.99549,train,0.0060252960257943435,58.60871980413789,0.6786929577432823
-81.276465,43.033674,train,0.05856203465639472,100.0,0.9535533771634565
-81.271716,43.039335,train,0.05856203465639472,100.0,0.9535533771634565
-81.271709,43.039336,train,0.05856203465639472,100.0,0.9535533771634565
-80.098996,43.200117,train,0.07921191002858168,100.0,0.9652407456652013
-79.93,43.659508,train,0.08408511325279729,100.0,0.9671891418610548
-79.930001,43.659528,train,0.08408511325279729,100.0,0.9671891418610548
-78.331543,44.300676,train,0.10231569497480603,100.0,0.9728768028917225
-77.31366,44.47759,train,5.922884300049781E36,100.0,1.0
-77.31355,44.47814,train,5.922884300049781E36,100.0,1.0
-121.940237,49.105287,train,0.00425736658497805,52.49110363754671,0.5987971730426814
-81.260952,42.990749,train,0.0060252960257943435,58.60871980413789,0.6786929577432823
-79.948891,43.209446,train,0.07921191002858168,100.0,0.9652407456652013
-80.33864,42.703818,train,3.909778878658044E-4,10.345083786211003,0.12054288286002705
-79.947502,43.244571,train,0.07921191002858168,100.0,0.9652407456652013
-79.47905,43.645953,train,4.450430180261734,100.0,0.999359461811988
-79.384402,43.778808,train,0.08408511325279729,100.0,0.9671891418610548
-79.714363,43.868195,train,0.006286265258692315,59.055821921269725,0.6878682972811646
-123.141421,49.205878,train,0.0018103456290736598,33.20689527736347,0.3882493005791467
-122.73832,49.285508,train,3.958143083254639E-4,10.528235049957363,0.121852308953412
-82.880783,42.290792,train,0.06359685357681423,100.0,0.9570726039315893
-82.207695,42.41137,train,0.04773470954377887,100.0,0.9436122731955292
-82.368778,42.972438,train,0.010630478678644703,80.53919468497213,0.7884370961866586
-81.268292,43.010393,train,0.05856203465639472,100.0,0.9535533771634565
-79.407605,43.158095,train,0.2872072649948364,100.0,0.9901658279262626
-79.766138,43.358192,train,0.19366832416908192,100.0,0.9854850107420358
-79.76442,43.36902,train,0.19366832416908192,100.0,0.9854850107420358
-80.199927,43.49558,train,0.01278167767712498,88.73587066352837,0.817547292166373
-79.443545,43.640474,train,4.450430180261734,100.0,0.999359461811988
-79.46775,43.644322,train,4.450430180261734,100.0,0.999359461811988
-79.482012,43.646238,train,4.450430180261734,100.0,0.999359461811988
-79.924747,43.64876,train,0.08408511325279729,100.0,0.9671891418610548
-79.411653,43.830575,train,0.08408511325279729,100.0,0.9671891418610548
-79.411688,43.83058,train,0.08408511325279729,100.0,0.9671891418610548
-79.43113,43.839203,train,0.017759774244991925,97.8368293191788,0.8616116827749045
-79.431275,43.839458,train,0.017759774244991925,97.8368293191788,0.8616116827749045
-77.461756,44.149853,train,1.2034572259757229E-4,3.777311178380774,0.040481690032817305
-123.692532,48.777216,train,0.0010114274894106599,20.967871118411473,0.2617616701943275
-122.622038,49.16545,train,0.00378474787952622,48.619274569059655,0.570228701258132
-122.637833,49.176513,train,0.00378474787952622,48.619274569059655,0.570228701258132
-121.950754,49.183153,train,0.00425736658497805,52.49110363754671,0.5987971730426814
-122.780312,49.229053,train,0.005249921518999299,56.412533656913226,0.6479449446829975
-122.899134,49.232002,train,0.003854547909554522,49.06003704518545,0.5747013188119937
-83.095967,42.1043,train,0.0046817534461900834,55.356975490242604,0.6213959963377115
-82.882485,42.283254,train,0.06359685357681423,100.0,0.9570726039315893
-81.203375,42.798635,train,0.0027928130462280373,42.67942741237712,0.4947137921609177
-81.247712,42.961767,train,0.05856203465639472,100.0,0.9535533771634565
-79.891803,43.233292,train,0.06386021988944729,100.0,0.9572420713200577
-80.005661,43.264963,train,0.24022525910535633,100.0,0.9882650816937975
-79.797455,43.406197,train,0.19366832416908192,100.0,0.9854850107420358
-79.475728,43.664456,train,4.450430180261734,100.0,0.999359461811988
-122.300299,49.136314,train,0.005825997045417773,58.31528994438278,0.6713142396131149
-122.791572,49.294675,train,5.585145718353718E-4,14.535006881738077,0.16373866198182158
-97.162043,49.869231,train,7.914056322377485E-7,0.04873045321454837,2.7736609432360104E-4
-81.257933,42.966113,train,0.0060252960257943435,58.60871980413789,0.6786929577432823
-79.237463,43.163749,train,1.3258490438441113,100.0,0.9978531690314313
-79.906185,43.262273,train,0.19366832416908192,100.0,0.9854850107420358
-79.8918,43.289342,train,0.19366832416908192,100.0,0.9854850107420358
-79.833645,43.374408,train,0.19366832416908192,100.0,0.9854850107420358
-80.540615,43.462936,train,1.2056088037471751E39,100.0,1.0
-122.622177,49.164083,train,0.00378474787952622,48.619274569059655,0.570228701258132
-122.622081,49.164101,train,0.00378474787952622,48.619274569059655,0.570228701258132
-122.763733,49.274467,train,5.585145718353718E-4,14.535006881738077,0.16373866198182158
-82.143399,42.410617,train,0.039216396603097635,100.0,0.932194613857518
-81.332594,42.986615,train,0.0060252960257943435,58.60871980413789,0.6786929577432823
-79.211533,43.155456,train,1.3258490438441113,100.0,0.9978531690314313
-79.92163,43.198338,train,0.07921191002858168,100.0,0.9652407456652013
-79.77482,43.354247,train,0.19366832416908192,100.0,0.9854850107420358
-80.584862,43.467526,train,0.2630468310100216,100.0,0.9892722646878389
-79.71743,43.478005,train,0.09830230816912902,100.0,0.9718006713075041
-80.224185,43.548387,train,0.03439149099007384,100.0,0.9234105227752791
-79.38978,43.640887,train,2.072094450756786,100.0,0.9986252672052992
-79.406083,43.662637,train,2.072094450756786,100.0,0.9986252672052992
-79.285645,43.6865,train,0.29812054073765953,100.0,0.9905224147890916
-77.741638,44.009844,train,6.428062813387123E-5,2.205486851236058,0.022038229418651974
-76.966569,44.225954,train,7.875908415302605E-4,18.044066508225548,0.21636585222059765
-122.3629,49.051689,train,0.005825997045417773,58.31528994438278,0.6713142396131149
-122.91711,49.216262,train,0.003854547909554522,49.06003704518545,0.5747013188119937
-122.633537,49.225513,train,0.00378474787952622,48.619274569059655,0.570228701258132
-83.087588,42.23496,train,0.009149934439817195,72.69418797919165,0.7623400321164239
-79.106175,43.15793,train,0.22925811795952203,100.0,0.9877106111234654
-79.815072,43.393303,train,0.19366832416908192,100.0,0.9854850107420358
-77.688115,43.994709,train,5.195289882817557E-4,13.234386030400515,0.15407025182959336
-122.642122,49.171318,train,0.00378474787952622,48.619274569059655,0.570228701258132
-122.958091,49.286461,train,0.003854547909554522,49.06003704518545,0.5747013188119937
-123.081322,49.35068,train,1.3941340961317659E-5,0.5900290415217174,0.004863644809756911
-82.976799,42.258072,train,0.06359685357681423,100.0,0.9570726039315893
-80.585121,42.814172,train,0.03490807158642939,100.0,0.9244582992959655
-79.731033,43.143936,train,0.06386021988944729,100.0,0.9572420713200577
-79.840162,43.36237,train,0.19366832416908192,100.0,0.9854850107420358
-79.764303,43.369086,train,0.19366832416908192,100.0,0.9854850107420358
-80.318231,43.442358,train,0.04285042761315383,100.0,0.937586104110028
-80.195366,43.505153,train,0.03439149099007384,100.0,0.9234105227752791
-79.424288,43.649689,train,4.450430180261734,100.0,0.999359461811988
-79.412093,43.651931,train,2.072094450756786,100.0,0.9986252672052992
-79.466415,43.652118,train,4.450430180261734,100.0,0.999359461811988
-79.428992,43.657001,train,4.450430180261734,100.0,0.999359461811988
-79.325163,43.667307,train,0.29812054073765953,100.0,0.9905224147890916
-79.364349,43.668555,train,0.6403012427209853,100.0,0.9955648277568996
-79.40822,43.67217,train,0.6403012427209853,100.0,0.9955648277568996
-79.435841,43.685918,train,0.4184655575499886,100.0,0.9932295860995983
-79.377908,43.693522,train,0.6403012427209853,100.0,0.9955648277568996
-79.379188,43.694308,train,0.6403012427209853,100.0,0.9955648277568996
-79.396061,43.701114,train,0.6403012427209853,100.0,0.9955648277568996
-79.431237,43.839213,train,0.017759774244991925,97.8368293191788,0.8616116827749045
-79.431205,43.83937,train,0.017759774244991925,97.8368293191788,0.8616116827749045
-73.553348,45.5161,train,0.03890456539474383,100.0,0.931688260345834
-73.580331,45.518639,train,0.03890456539474383,100.0,0.931688260345834
-122.838446,49.140342,train,0.0027788019257856352,42.61687699703781,0.4934565999512183
-122.805113,49.161186,train,0.00378474787952622,48.619274569059655,0.570228701258132
-122.638138,49.176688,train,0.00378474787952622,48.619274569059655,0.570228701258132
-122.637772,49.176712,train,0.00378474787952622,48.619274569059655,0.570228701258132
-122.637978,49.17672,train,0.00378474787952622,48.619274569059655,0.570228701258132
-122.638053,49.176767,train,0.00378474787952622,48.619274569059655,0.570228701258132
