Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.70015E-5,1.752217786,0.01807435,0.128095537,0.028916658,0
5.38232E-5,2.003508894,0.020643452,0.121810182,0.031498503,0
6.13592E-5,2.251934167,0.023466012,0.116404777,0.03469999,0
6.99731E-5,2.504048147,0.026672416,0.111627907,0.03717856,0
7.7857E-5,2.750037858,0.029588692,0.107479573,0.043581535,0
8.636E-5,3.002035183,0.032714464,0.103582652,0.046266653,0
9.35302E-5,3.253764022,0.035334653,0.100062854,0.048951771,0
1.02293E-4,3.509686753,0.038517505,0.096794469,0.05029433,0
1.11036E-4,3.754921867,0.041672716,0.093903206,0.053082722,0
1.21456E-4,4.009394624,0.045405696,0.091137649,0.05494165,0
1.29554E-4,4.261529429,0.048286848,0.088623507,0.056800578,0
1.37817E-4,4.514715724,0.051208799,0.086235072,0.057626769,0
1.44394E-4,4.755578319,0.053521958,0.084098052,0.058659506,0
1.52757E-4,5.000600844,0.056446844,0.081961031,0.059175875,0
1.59823E-4,5.2613448,0.058904063,0.079949717,0.060208613,0
1.70301E-4,5.510789388,0.062524469,0.078064111,0.062274089,0
1.78415E-4,5.75568048,0.065308763,0.076304211,0.063719922,0
1.87777E-4,6.000072686,0.068500968,0.074544312,0.067437778,0
1.97073E-4,6.263212863,0.071649308,0.072910119,0.069193432,0
2.06724E-4,6.501230581,0.074895239,0.071401634,0.071672002,0
2.25162E-4,6.760794104,0.081033799,0.069893149,0.07487349,0
2.31054E-4,7.017851978,0.082978462,0.068510371,0.076216049,0
2.33995E-4,7.267272939,0.083946111,0.067127593,0.076319323,0
2.3937E-4,7.508935246,0.085708904,0.065870522,0.077661882,0
2.44842E-4,7.775799437,0.08749678,0.064487744,0.080140452,0
2.5834E-4,8.003116439,0.091877276,0.06335638,0.083755035,0
2.71074E-4,8.254169369,0.095971565,0.062099309,0.08582051,0
2.81053E-4,8.518473068,0.099154312,0.060967945,0.089021997,0
2.94071E-4,8.762072357,0.103272445,0.059836581,0.089744914,0
3.0486E-4,9.01844754,0.106657379,0.058830924,0.091500568,0
3.24867E-4,9.268950714,0.112866997,0.057825267,0.100588661,0
3.37745E-4,9.501822487,0.116818295,0.056945317,0.105442528,0
3.45269E-4,9.804955108,0.119110885,0.055813953,0.109676753,0
3.53594E-4,10.0194404,0.121633311,0.055059711,0.110502943,0
3.61664E-4,10.271072514,0.124065059,0.054179761,0.112465145,0
3.71985E-4,10.527520645,0.127155389,0.053299811,0.114633894,0
3.75498E-4,10.752308668,0.128202391,0.052545569,0.114633894,0
3.94601E-4,11.03683311,0.133851389,0.051539912,0.116596096,0
4.037E-4,11.261485368,0.136516522,0.050911376,0.117319013,0
4.29505E-4,11.513868999,0.143986306,0.050157134,0.122895797,0
4.51073E-4,11.768316357,0.15013133,0.049402891,0.12599401,0
4.7592E-4,12.016154863,0.157101824,0.048774356,0.129505319,0
4.83168E-4,12.256274103,0.15911361,0.04814582,0.133842817,0
4.92789E-4,12.5010276,0.161769658,0.047517285,0.134565734,0
5.10208E-4,12.75232508,0.166535363,0.046888749,0.136321388,0
5.19844E-4,13.00585232,0.169148567,0.046260214,0.137044304,0
5.33186E-4,13.253190055,0.172740155,0.045631678,0.13910978,0
5.42625E-4,13.543781838,0.175262158,0.045003143,0.140968708,0
5.50327E-4,13.754273597,0.17730874,0.044500314,0.142827636,0
5.5758E-4,14.039333765,0.179226636,0.043871779,0.144066921,0
5.66053E-4,14.265006002,0.181455935,0.04336895,0.145306207,0
5.75033E-4,14.531656206,0.183805611,0.042740415,0.145616028,0
5.90208E-4,14.760735444,0.187745381,0.042237586,0.147784777,0
6.01194E-4,15.024731839,0.190574147,0.041734758,0.149333884,0
6.11994E-4,15.26833425,0.193335776,0.04123193,0.149850253,0
6.28218E-4,15.517652918,0.197449124,0.040729101,0.15305174,0
6.39977E-4,15.771874738,0.200404211,0.040226273,0.153258288,0
6.49403E-4,16.030251875,0.202757407,0.039723444,0.168749355,0
6.62836E-4,16.262612875,0.206087323,0.039220616,0.171124651,0
6.71677E-4,16.562252404,0.208263584,0.038717788,0.171537747,0
6.85332E-4,16.766113431,0.211601516,0.038340666,0.172157389,0
7.00866E-4,17.045965533,0.215365002,0.037837838,0.174222865,0
7.13393E-4,17.258694962,0.218373634,0.037460717,0.175978519,0
7.27574E-4,17.547541049,0.221751841,0.036957888,0.177217804,0
7.3002E-4,17.76636638,0.222331777,0.036580767,0.177424352,0
7.323E-4,18.058602475,0.222871354,0.036077938,0.177527626,0
7.3401E-4,18.278500319,0.223275507,0.035700817,0.177527626,0
7.5167E-4,18.502079212,0.22742582,0.035323696,0.178663637,0
7.62139E-4,18.760090635,0.22986512,0.034820867,0.17928328,0
7.72482E-4,19.036457468,0.232260266,0.034443746,0.181452029,0
7.85478E-4,19.270515218,0.235248344,0.034066625,0.182174946,0
7.92175E-4,19.504141213,0.236779176,0.033689503,0.18310441,0
7.9298E-4,19.824798863,0.236962876,0.033186675,0.183207684,0
7.99608E-4,20.035212877,0.238471121,0.032809554,0.184550243,0
8.05715E-4,20.250559226,0.239855536,0.032432432,0.187132087,0
8.33187E-4,20.52030095,0.246021679,0.032055311,0.190746669,0
8.44566E-4,20.783817747,0.248546594,0.03167819,0.193018693,0
8.51369E-4,21.062067685,0.250048154,0.031301069,0.194257978,0
8.64124E-4,21.284698448,0.252846995,0.030923947,0.194980894,0
8.81278E-4,21.582913827,0.256578578,0.030546826,0.196839822,0
8.86412E-4,21.848649336,0.257688154,0.030169705,0.196839822,0
8.91565E-4,22.016797343,0.258798455,0.02991829,0.197149644,0
9.07365E-4,22.297179857,0.262182189,0.029541169,0.198595477,0
9.29758E-4,22.575067555,0.266925705,0.029164048,0.200247857,0
9.46895E-4,22.762732929,0.270514641,0.028912634,0.202726428,0
9.55141E-4,23.048905616,0.272229008,0.028409805,0.203139523,0
9.72601E-4,23.339177631,0.275832727,0.028158391,0.204378808,0
9.79079E-4,23.50905984,0.277160688,0.027906977,0.204791903,0
9.84603E-4,23.762296313,0.2782893,0.027529855,0.205721367,0
9.916E-4,24.028048437,0.279713713,0.027278441,0.207373748,0
9.99966E-4,24.253427914,0.281409676,0.02690132,0.210368687,0
1.03052E-3,24.533630002,0.287535388,0.026649906,0.212640711,0
1.03238E-3,24.760943085,0.287905623,0.026272784,0.212847258,0
1.04668E-3,25.00305235,0.290732904,0.02602137,0.214912734,0
1.06873E-3,25.259190409,0.295050498,0.025769956,0.216255293,0
1.08071E-3,25.504542485,0.297374654,0.025392835,0.217907673,0
1.09268E-3,25.807748162,0.299682033,0.02514142,0.219353506,0
1.09961E-3,26.026977667,0.301011346,0.024890006,0.219869875,0
1.1096E-3,26.318974273,0.302917593,0.024512885,0.219869875,0
1.11696E-3,26.582042067,0.304314993,0.024261471,0.228441599,0
1.13124E-3,26.794316546,0.307010907,0.024010057,0.22957761,0
1.14192E-3,27.016996987,0.309014157,0.023758642,0.230300527,0
1.15631E-3,27.264914102,0.311694314,0.023507228,0.232469276,0
1.16706E-3,27.501676334,0.313682461,0.023130107,0.234121657,0
1.20249E-3,27.754831182,0.320156858,0.022878693,0.239698441,0
1.24695E-3,28.01805028,0.328110063,0.022627278,0.244035939,0
1.25667E-3,28.29328421,0.329824491,0.022375864,0.245894867,0
1.26193E-3,28.518387763,0.33074826,0.02212445,0.247030879,0
1.28082E-3,28.870824304,0.334044613,0.021873036,0.250955282,0
1.28665E-3,29.023013857,0.335056131,0.021621622,0.250955282,0
1.29305E-3,29.257944235,0.336162137,0.021495915,0.252401115,0
1.30942E-3,29.781712121,0.338975694,0.020867379,0.253640401,0
1.33003E-3,30.04645744,0.342484611,0.020741672,0.256015698,0
1.35336E-3,30.316938618,0.346409647,0.020490258,0.258907363,0
1.3609E-3,30.528552976,0.347669405,0.020238843,0.259010637,0
1.38391E-3,30.865768777,0.351481656,0.019861722,0.260146649,0
1.40404E-3,31.006173193,0.354780904,0.019861722,0.262625219,0
1.40861E-3,31.287500039,0.355524268,0.019610308,0.262625219,0
1.43156E-3,31.568159804,0.359235759,0.019358894,0.262831767,0
1.44918E-3,31.751770429,0.36205702,0.01910748,0.263761231,0
1.48521E-3,32.011683755,0.367747559,0.018981772,0.265207064,0
1.50007E-3,32.263072907,0.370065034,0.018730358,0.266136528,0
1.54403E-3,32.540535341,0.376823997,0.018478944,0.26975111,0
1.5612E-3,32.754216446,0.379424617,0.018353237,0.271093669,0
1.60277E-3,33.01388429,0.385631542,0.018101823,0.277806465,0
1.6284E-3,33.259636764,0.38939701,0.017976116,0.293194258,0
1.63469E-3,33.586480421,0.390313657,0.017724701,0.295259734,0
1.67393E-3,33.753873499,0.395973292,0.017598994,0.299080863,0
1.69729E-3,34.071796612,0.39929304,0.01734758,0.300216875,0
1.73281E-3,34.265299478,0.404270179,0.017221873,0.303521636,0
1.74343E-3,34.702995117,0.4057424,0.016844752,0.303934731,0
1.75038E-3,34.781929457,0.40670207,0.016844752,0.305174016,0
1.77755E-3,35.041758915,0.410424703,0.016593338,0.305896933,0
1.81287E-3,35.324452183,0.415194317,0.01646763,0.30992461,0
1.82159E-3,35.506610817,0.416358918,0.016341923,0.311060622,0
1.85004E-3,35.782817947,0.420129694,0.016090509,0.312093359,0
1.85656E-3,36.062283342,0.420986884,0.015964802,0.313229371,0
1.85691E-3,36.256024978,0.421033344,0.015713388,0.316224311,0
1.87197E-3,36.503861863,0.423003358,0.015587681,0.31674068,0
1.89245E-3,36.788885501,0.425661881,0.015461974,0.319735619,0
1.89968E-3,37.002176405,0.426594666,0.015336266,0.320974904,0
1.89968E-3,37.382113268,0.426594666,0.014959145,0.320974904,0
1.91119E-3,37.501688023,0.4280721,0.014959145,0.322110916,0
1.91814E-3,37.765740783,0.428960982,0.014707731,0.322420737,0
1.92302E-3,38.024702377,0.429583645,0.014582024,0.3276877,0
1.95797E-3,38.296261618,0.434002943,0.014456317,0.33068264,0
1.96808E-3,38.544265098,0.43526838,0.01433061,0.332851389,0
2.01287E-3,38.764036266,0.440807285,0.014079195,0.336672519,0
2.05199E-3,39.077991205,0.445557736,0.013953488,0.33915109,0
2.06743E-3,39.278298853,0.447409775,0.013827781,0.339564185,0
2.08595E-3,39.506181715,0.449615729,0.013702074,0.340287101,0
2.13056E-3,39.78497117,0.454857981,0.013576367,0.34162966,0
2.15513E-3,40.000483719,0.457702006,0.01345066,0.345140969,0
2.1752E-3,40.267351892,0.460003766,0.013199246,0.345554064,0
2.19414E-3,40.518172322,0.462158543,0.013073539,0.348239182,0
2.2178E-3,40.857780707,0.464825964,0.012947832,0.349168646,0
2.22561E-3,41.101135093,0.46570049,0.012822124,0.35009811,0
2.22677E-3,41.323812221,0.465829946,0.012696417,0.35009811,0
2.24184E-3,41.542968661,0.467508401,0.01257071,0.35009811,0
2.26154E-3,41.772189578,0.469687315,0.012445003,0.3509243,0
2.29778E-3,42.003980631,0.473648928,0.012319296,0.353402871,0
2.3047E-3,42.290754519,0.474398134,0.012067882,0.353402871,0
2.32711E-3,42.931670594,0.476812203,0.011816468,0.355365073,0
2.36524E-3,43.029110835,0.480867634,0.011690761,0.359289476,0
2.43884E-3,43.284698353,0.488521457,0.011565053,0.36238769,0
2.49152E-3,43.543184524,0.493862311,0.011439346,0.365795724,0
2.54085E-3,43.797431497,0.498762954,0.011313639,0.384178457,0
2.57204E-3,44.031174931,0.501813058,0.011187932,0.387586492,0
2.59636E-3,44.447111199,0.504165565,0.011062225,0.388825777,0
2.61055E-3,44.515565649,0.505528078,0.010936518,0.389032325,0
2.6801E-3,44.816566774,0.512099531,0.010810811,0.392646907,0
2.74138E-3,45.119815252,0.517746507,0.010685104,0.395228751,0
2.75687E-3,45.260583566,0.519152664,0.010685104,0.39956625,0
2.80026E-3,45.540609541,0.523050126,0.010559397,0.400185893,0
2.84179E-3,45.75850124,0.526721314,0.01043369,0.404420118,0
2.86332E-3,46.194608814,0.528602572,0.010182275,0.40638232,0
2.86962E-3,46.255057873,0.529149881,0.010182275,0.421460291,0
2.89644E-3,46.68965812,0.53146709,0.010056568,0.429722194,0
2.91175E-3,46.762281234,0.532780141,0.009930861,0.431064753,0
2.96161E-3,47.281702852,0.537003855,0.009805154,0.438397191,0
2.98142E-3,47.579844405,0.538660658,0.009679447,0.44056594,0
2.98155E-3,47.877999179,0.538671676,0.00955374,0.440875762,0
3.0078E-3,48.104557574,0.540849526,0.009428033,0.442631416,0
3.04699E-3,48.430799596,0.544062287,0.009302326,0.44356088,0
3.06466E-3,48.555647288,0.545496408,0.009176618,0.444180523,0
3.09988E-3,48.779941525,0.548327713,0.009176618,0.445523082,0
3.11212E-3,49.106446622,0.549304077,0.009050911,0.445729629,0
3.13814E-3,49.365930066,0.551364229,0.008925204,0.448311474,0
3.18492E-3,49.673746153,0.555021468,0.008799497,0.449137664,0
3.20803E-3,49.773887977,0.556806362,0.00867379,0.449240938,0
3.2985E-3,50.021589711,0.563658186,0.00867379,0.455127543,0
3.32321E-3,50.290777747,0.565492542,0.008548083,0.456883197,0
3.34188E-3,50.589804005,0.566869167,0.008422376,0.457193019,0
3.37223E-3,50.774554882,0.569087098,0.008296669,0.459465042,0
3.49799E-3,51.017202162,0.578042038,0.008296669,0.467830218,0
3.59014E-3,51.279692035,0.584371284,0.008170962,0.470102241,0
3.64759E-3,51.561204105,0.588222109,0.008045255,0.473097181,0
3.66416E-3,51.799564129,0.589319623,0.008045255,0.477331406,0
3.75102E-3,52.165771974,0.594977928,0.007919547,0.480119798,0
3.77007E-3,52.30307441,0.596197678,0.00779384,0.480532893,0
3.7902E-3,52.502149684,0.597479031,0.00779384,0.48538676,0
3.83867E-3,52.771090746,0.600531323,0.007668133,0.492099556,0
3.9057E-3,53.091903926,0.604676879,0.007542426,0.494165031,0
3.94263E-3,53.27384107,0.606924251,0.007542426,0.49602396,0
3.96406E-3,53.760934798,0.608216746,0.007416719,0.496333781,0
4.04499E-3,54.077789473,0.613022074,0.007291012,0.501910565,0
4.08992E-3,54.282675513,0.615639197,0.007165305,0.503253124,0
4.14718E-3,54.582449478,0.618923777,0.007165305,0.504698957,0
4.15911E-3,54.99836003,0.619600702,0.007039598,0.504802231,0
4.15951E-3,55.004734484,0.61962382,0.006913891,0.504802231,0
4.1766E-3,55.271712746,0.620589538,0.006913891,0.505215326,0
4.19586E-3,55.517111419,0.62167204,0.006788184,0.506248064,0
4.22182E-3,55.778221142,0.623122089,0.006788184,0.506867706,0
4.28086E-3,56.025079516,0.62637757,0.006662476,0.507074254,0
4.34557E-3,56.251716455,0.629881917,0.006662476,0.507900444,0
4.37502E-3,56.68799418,0.631455273,0.006536769,0.51244449,0
4.39262E-3,56.821286586,0.632389033,0.006411062,0.514716513,0
4.43982E-3,57.137192316,0.634870299,0.006411062,0.515232882,0
4.45742E-3,57.302910011,0.635786986,0.006285355,0.515852525,0
4.4808E-3,57.535749013,0.636997238,0.006285355,0.516059073,0
4.55227E-3,57.915006272,0.640648688,0.006159648,0.522358773,0
4.57289E-3,58.013924161,0.64168804,0.006159648,0.523598058,0
4.59394E-3,58.3445512,0.642743328,0.006033941,0.524011154,0
4.60073E-3,58.524065421,0.643082576,0.006033941,0.524114427,0
4.64468E-3,58.855187141,0.645261912,0.005908234,0.524424249,0
4.6839E-3,59.128040504,0.647184407,0.005782527,0.526902819,0
4.70996E-3,59.296613185,0.648449979,0.005782527,0.527419188,0
4.75851E-3,59.529629601,0.650784065,0.00565682,0.528245378,0
4.83585E-3,59.753661491,0.654439473,0.00565682,0.529897759,0
4.92361E-3,60.007155842,0.658495229,0.005531113,0.533822163,0
5.02409E-3,60.29444205,0.663023552,0.005531113,0.536507281,0
5.09849E-3,60.952053711,0.666299909,0.005405405,0.537436745,0
5.11225E-3,61.224204215,0.666899077,0.005279698,0.537643292,0
5.11952E-3,61.363744068,0.667214769,0.005279698,0.537746566,0
5.14662E-3,61.545200184,0.668385872,0.005153991,0.539089125,0
5.24842E-3,61.839237873,0.672712913,0.005153991,0.540948053,0
5.30968E-3,62.016187368,0.67526289,0.005153991,0.542187339,0
5.37919E-3,62.382691824,0.678108381,0.005028284,0.544356088,0
5.40291E-3,62.507755273,0.679067979,0.005028284,0.544769183,0
5.43907E-3,62.884344945,0.68051988,0.004902577,0.545285552,0
5.45293E-3,63.053740075,0.68107273,0.004902577,0.545698647,0
5.53976E-3,63.305520343,0.684494543,0.00477687,0.546421564,0
5.62256E-3,63.507942314,0.68768981,0.00477687,0.54879686,0
5.70735E-3,63.846166036,0.690895452,0.004651163,0.553547454,0
5.72855E-3,64.05527548,0.691686597,0.004651163,0.556026025,0
5.75658E-3,64.313265191,0.692726658,0.004525456,0.556335846,0
5.8148E-3,64.762150982,0.694864426,0.004525456,0.558504596,0
5.83568E-3,65.034716453,0.695623614,0.004399749,0.558814417,0
5.8582E-3,65.415055718,0.696438844,0.004399749,0.559640607,0
5.95736E-3,65.619958386,0.69997543,0.004274041,0.562325725,0
6.04096E-3,65.792721824,0.70289389,0.004274041,0.562842094,0
6.1561E-3,66.030665942,0.706821713,0.004274041,0.565527213,0
6.1746E-3,66.287913932,0.707443188,0.004148334,0.565837034,0
6.19304E-3,66.544295284,0.708059954,0.004148334,0.567695962,0
6.24026E-3,66.870443334,0.709627425,0.004022627,0.56955489,0
6.27247E-3,67.049346783,0.710687214,0.004022627,0.569967985,0
6.31439E-3,67.282175018,0.712054912,0.004022627,0.570587628,0
6.43537E-3,67.566824924,0.715930192,0.00389692,0.571517092,0
6.52812E-3,67.785064958,0.718831431,0.00389692,0.573272746,0
6.60304E-3,68.233980812,0.72113193,0.003771213,0.574305484,0
6.60852E-3,68.4254155,0.721298824,0.003771213,0.574512031,0
6.61361E-3,68.603001899,0.721453467,0.003771213,0.574718579,0
6.67131E-3,68.890229165,0.723196003,0.003645506,0.575441495,0
6.69536E-3,69.009923563,0.72391574,0.003645506,0.575854591,0
6.74921E-3,69.277922705,0.725513758,0.003645506,0.576370959,0
6.77369E-3,69.524944957,0.726234274,0.003519799,0.577713519,0
6.80574E-3,69.848278857,0.72717168,0.003519799,0.57802334,0
6.85336E-3,70.012351084,0.728552881,0.003394092,0.580501911,0
7.02064E-3,70.253524534,0.733295654,0.003394092,0.584116493,0
7.32483E-3,70.692082836,0.741508457,0.003394092,0.586388516,0
7.37771E-3,71.023557351,0.742884812,0.003268385,0.587937623,0
7.42144E-3,71.29766495,0.744011945,0.003268385,0.588350718,0
7.47399E-3,71.52415158,0.745353633,0.003142678,0.588763813,0
7.56681E-3,71.791795029,0.747689084,0.003142678,0.591655479,0
7.67613E-3,72.107039713,0.750385547,0.003142678,0.596819168,0
7.76921E-3,72.399387024,0.752636354,0.00301697,0.597128989,0
7.80162E-3,72.506167787,0.753410557,0.00301697,0.597955179,0
7.95235E-3,73.002773801,0.756948382,0.00301697,0.598678096,0
8.05584E-3,73.270647111,0.759319234,0.002891263,0.598884643,0
8.17674E-3,73.583591741,0.762031076,0.002891263,0.599814107,0
8.25984E-3,73.798696076,0.76385991,0.002891263,0.600537024,0
8.30674E-3,74.660640095,0.764879651,0.002765556,0.601363214,0
8.37908E-3,74.801011468,0.766435325,0.002639849,0.609521842,0
8.48569E-3,75.007913425,0.768691157,0.002639849,0.610348033,0
8.63906E-3,75.30553419,0.771860713,0.002639849,0.613652794,0
8.74305E-3,75.507322775,0.773960733,0.002639849,0.613859341,0
8.81233E-3,76.417678834,0.775338699,0.002514142,0.614995353,0
8.89939E-3,76.916003334,0.777046328,0.002388435,0.617060828,0
8.91719E-3,77.017929793,0.777392411,0.002388435,0.617267376,0
8.96901E-3,77.31458011,0.778393576,0.002388435,0.619332851,0
8.99481E-3,77.593563666,0.778888633,0.002262728,0.619332851,0
9.05273E-3,78.219852645,0.77999197,0.002262728,0.619436125,0
9.12189E-3,79.132041863,0.781295337,0.002137021,0.619952494,0
9.16098E-3,79.519843412,0.782025002,0.002011314,0.619952494,0
9.20124E-3,79.919416703,0.782771741,0.002011314,0.620675411,0
9.21171E-3,80.023272901,0.782964995,0.002011314,0.620778684,0
9.2357E-3,80.977087347,0.783406547,0.001885607,0.620985232,0
9.29396E-3,81.094654369,0.784471779,0.001759899,0.620985232,0
9.44521E-3,81.399834698,0.787188625,0.001759899,0.621604875,0
9.5128E-3,81.536212486,0.788380698,0.001759899,0.640813797,0
9.65056E-3,81.814178254,0.790769505,0.001759899,0.64143344,0
9.77445E-3,82.090615186,0.792872133,0.001634192,0.650314985,0
9.90673E-3,82.418763346,0.795071014,0.001634192,0.65072808,0
9.95213E-3,82.531392386,0.795815005,0.001634192,0.665392957,0
1.0052E-2,82.77909237,0.797432376,0.001634192,0.666012599,0
1.01534E-2,83.050755674,0.799049951,0.001508485,0.667251885,0
1.02166E-2,83.252538481,0.800044347,0.001508485,0.667974801,0
1.03744E-2,83.756216313,0.80248408,0.001508485,0.668904265,0
1.04528E-2,84.006642123,0.803675075,0.001508485,0.670556646,0
1.06038E-2,84.31923325,0.80592793,0.001382778,0.671692657,0
1.07902E-2,84.705167038,0.80863904,0.001382778,0.672415574,0
1.09473E-2,85.030549161,0.81086662,0.001382778,0.672518847,0
1.10028E-2,85.350190914,0.811639971,0.001257071,0.672828669,0
1.10408E-2,85.828163402,0.812166194,0.001257071,0.672931943,0
1.10713E-2,86.21209811,0.812586762,0.001257071,0.673241764,0
1.11822E-2,86.627873889,0.814100237,0.001131364,0.673345038,0
1.12311E-2,86.811249925,0.814760009,0.001131364,0.674481049,0
1.12854E-2,87.014817152,0.815486962,0.001131364,0.674584323,0
1.13747E-2,87.349570862,0.816670066,0.001131364,0.675203966,0
1.14616E-2,87.501838662,0.817805799,0.001005657,0.675307239,0
1.16149E-2,87.770769759,0.819777696,0.001005657,0.676649799,0
1.17775E-2,88.055934665,0.821822527,0.001005657,0.677269441,0
1.18928E-2,88.258202598,0.823245024,0.001005657,0.681813488,0
1.20316E-2,88.501583052,0.824926834,0.001005657,0.682329856,0
1.23267E-2,88.890846663,0.828398902,0.00087995,0.690178664,0
1.24873E-2,89.094509945,0.830231146,0.00087995,0.691314675,0
1.26284E-2,89.273471083,0.831809162,0.00087995,0.695858721,0
1.28349E-2,89.535339102,0.834066063,0.00087995,0.696891459,0
1.30409E-2,89.796583057,0.83625803,0.00087995,0.697407828,0
1.32292E-2,90.242412165,0.83821193,0.000754243,0.697614376,0
1.33031E-2,90.45013429,0.838965763,0.000754243,0.697717649,0
1.3387E-2,90.685963023,0.839813127,0.000754243,0.698234018,0
1.34601E-2,90.891428572,0.840544155,0.000754243,0.698337292,0
1.35751E-2,91.214764645,0.841681141,0.000754243,0.698440566,0
1.35974E-2,91.274092432,0.841900108,0.000628536,0.69854384,0
1.38477E-2,91.932929463,0.84431309,0.000628536,0.701745327,0
1.39347E-2,92.161651693,0.845133649,0.000628536,0.704740266,0
1.39794E-2,92.279471589,0.845552971,0.000628536,0.70484354,0
1.40732E-2,92.526336991,0.846424245,0.000628536,0.705463183,0
1.42051E-2,92.763713565,0.847632513,0.000502828,0.708561396,0
1.43967E-2,93.036500553,0.849355231,0.000502828,0.714757823,0
1.46988E-2,93.46652309,0.851993209,0.000502828,0.715170918,0
1.49324E-2,93.798956427,0.853970053,0.000502828,0.715377466,0
1.51412E-2,94.096149601,0.855693158,0.000502828,0.717856036,0
1.54033E-2,94.273337101,0.85779963,0.000377121,0.71795931,0
1.58544E-2,94.518078691,0.861284251,0.000377121,0.719921512,0
1.62972E-2,94.758347348,0.86454296,0.000377121,0.723639368,0
1.68109E-2,95.037088965,0.868136716,0.000377121,0.726117939,0
1.72905E-2,95.297272264,0.871323293,0.000377121,0.728183414,0
1.78014E-2,95.574453555,0.874552871,0.000377121,0.729939068,0
1.81331E-2,95.754462059,0.876564806,0.000377121,0.730455437,0
1.85919E-2,96.003397881,0.879243108,0.000377121,0.731384901,0
1.88628E-2,96.449073742,0.88077049,0.000251414,0.733140556,0
1.88983E-2,96.51046552,0.880967839,0.000251414,0.733243829,0
1.90891E-2,96.84025725,0.882016902,0.000251414,0.733760198,0
1.92651E-2,97.144549513,0.882968581,0.000251414,0.733966746,0
1.94281E-2,97.426431373,0.883836575,0.000251414,0.734173293,0
1.94974E-2,97.546288886,0.884201761,0.000251414,0.734276567,0
1.96166E-2,97.752378524,0.884824342,0.000251414,0.734586389,0
1.9782E-2,98.150009192,0.885676975,0.000125707,0.736135495,0
1.98066E-2,98.28944092,0.885802909,0.000125707,0.736445317,0
1.98575E-2,98.577738738,0.886062419,0.000125707,0.736961685,0
2.01088E-2,100,0.887325592,0.000125707,0.737064959,0
2.02531E-2,100,0.888038662,0,0.737064959,0
2.0287E-2,100,0.888205021,0,0.737168233,0
2.03908E-2,100,0.888710685,0,0.737271507,0
2.07738E-2,100,0.890537923,0,0.738097697,0
2.07916E-2,100,0.890621123,0,0.738304245,0
2.08342E-2,100,0.890820507,0,0.738407518,0
2.08788E-2,100,0.891028166,0,0.739027161,0
2.10144E-2,100,0.891655171,0,0.740989363,0
2.11343E-2,100,0.89220351,0,0.741092637,0
2.11629E-2,100,0.892333563,0,0.743881029,0
2.12188E-2,100,0.89258672,0,0.74419085,0
2.12655E-2,100,0.892797326,0,0.744294124,0
2.15796E-2,100,0.894192568,0,0.744707219,0
2.16904E-2,100,0.894676219,0,0.744913766,0
