X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
16.246841,48.216163,train,2.543431540180376E-4,25.746415752829485,0.29393954608400363
16.319675,48.225001,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
15.425861,47.067082,train,2.2527517204359268E73,100.0,1.0
15.402975,47.094283,train,0.016911885614480367,100.0,0.9651342031719357
15.406042,47.101741,train,0.016911885614480367,100.0,0.9651342031719357
16.263904,48.115178,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
16.384538,48.202525,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
16.254106,48.203271,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
16.379706,48.215601,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
15.416837,47.027008,train,2.2527517204359268E73,100.0,1.0
15.498596,47.028306,train,2.2527517204359268E73,100.0,1.0
15.461892,47.042114,train,2.2527517204359268E73,100.0,1.0
15.459394,47.068341,train,2.2527517204359268E73,100.0,1.0
15.450124,47.077197,train,2.2527517204359268E73,100.0,1.0
15.441853,47.079014,train,2.2527517204359268E73,100.0,1.0
15.430863,47.089272,train,0.0013757153198330563,67.8517237003762,0.6924754809714194
15.41686,47.09504,train,0.0013757153198330563,67.8517237003762,0.6924754809714194
9.735071,47.399156,train,4.032227268248358E-4,34.33920991547225,0.3975887873674392
16.367705,48.234207,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
16.390522,48.233858,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
16.454451,48.248677,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
15.438448,47.022236,train,2.2527517204359268E73,100.0,1.0
15.443885,47.067437,train,2.2527517204359268E73,100.0,1.0
15.449717,47.077192,train,2.2527517204359268E73,100.0,1.0
15.444434,47.079531,train,2.2527517204359268E73,100.0,1.0
16.384381,48.19326,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
16.326842,48.288965,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
15.449008,47.0694,train,2.2527517204359268E73,100.0,1.0
16.266106,48.184925,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
15.410167,47.044674,train,0.016818804261153633,100.0,0.9649480068571243
15.455716,47.06935,train,2.2527517204359268E73,100.0,1.0
15.449733,47.077125,train,2.2527517204359268E73,100.0,1.0
16.418916,48.175768,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
16.308264,48.178437,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
16.368049,48.196098,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
16.358753,48.229695,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
16.359,48.23,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
16.390485,48.23387,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
15.436995,47.05961,train,2.2527517204359268E73,100.0,1.0
15.447326,47.076806,train,2.2527517204359268E73,100.0,1.0
16.379702,48.236593,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
15.4384,47.022286,train,2.2527517204359268E73,100.0,1.0
15.425945,47.062883,train,2.2527517204359268E73,100.0,1.0
15.450528,47.078422,train,2.2527517204359268E73,100.0,1.0
16.432052,48.206726,train,4.493604560798204E-4,36.49988466714085,0.42380181746306456
16.386997,48.235179,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
14.329483,46.633064,train,0.002476940636588747,82.39927267208405,0.8021471291790592
15.460646,47.073223,train,2.2527517204359268E73,100.0,1.0
16.343547,48.206903,train,9.718809592888185E-4,58.69831253059697,0.614015327202841
15.856411,46.872368,train,0.0010164911492147426,59.33006843805855,0.6245956640655037
15.856032,46.873328,train,0.0010164911492147426,59.33006843805855,0.6245956640655037
15.435241,47.058619,train,2.2527517204359268E73,100.0,1.0
15.448541,47.069577,train,2.2527517204359268E73,100.0,1.0
