Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.08106E-4,34.765373164,0.400475464,0.072451139,0.242777059,0
4.22491E-4,35.056080898,0.40882073,0.071579734,0.242777059,0
4.2915E-4,35.613750083,0.412605453,0.069836923,0.24450194,0
4.4119E-4,35.919889643,0.419327409,0.069090004,0.248814144,0
4.44159E-4,36.008561309,0.420961118,0.068841031,0.248814144,0
4.56091E-4,37.135643845,0.427436537,0.065728868,0.266925399,0
4.56737E-4,37.409363319,0.427782981,0.064981949,0.267356619,0
4.65606E-4,37.872808617,0.432496988,0.063737085,0.272100043,0
4.67609E-4,38.013000191,0.433550805,0.063363625,0.272100043,0
4.70726E-4,38.294011839,0.435182972,0.062616706,0.272100043,0
4.78098E-4,38.577939647,0.439006345,0.061869787,0.272100043,0
4.78511E-4,38.960459233,0.439219135,0.060873895,0.272962484,0
4.81831E-4,39.008642334,0.440922833,0.060749409,0.272962484,0
4.98946E-4,40.24341178,0.449544156,0.057637246,0.283742993,0
4.99221E-4,40.250022872,0.449680243,0.057637246,0.284605433,0
5.03082E-4,40.500694217,0.451587473,0.057014814,0.285036654,0
5.1048E-4,40.755058727,0.455205404,0.056392381,0.285036654,0
5.2256E-4,41.059721344,0.461011717,0.055645462,0.285467874,0
5.3131E-4,41.278335458,0.465140118,0.055147516,0.289348857,0
5.37635E-4,41.545638224,0.468085434,0.054525084,0.289348857,0
5.60253E-4,41.821089479,0.478357815,0.053902652,0.297110824,0
5.66836E-4,42.046787126,0.481273566,0.053404706,0.298404485,0
5.71341E-4,42.274020808,0.483249999,0.05290676,0.298835705,0
5.71804E-4,42.514174071,0.48345244,0.052284327,0.298835705,0
5.85926E-4,43.845793651,0.489547008,0.049545624,0.314790858,0
5.85926E-4,44.314534232,0.489547008,0.048425246,0.314790858,0
5.86922E-4,44.783818828,0.489971682,0.04755384,0.319965502,0
5.9372E-4,45.020403831,0.492849795,0.047055894,0.320827943,0
5.99169E-4,45.258700677,0.495133105,0.046557948,0.321259163,0
6.06044E-4,45.521827205,0.497985566,0.045935516,0.321259163,0
6.21907E-4,45.932762566,0.504444702,0.045188597,0.329883571,0
6.27623E-4,46.617431794,0.506731923,0.043819246,0.330746011,0
6.35047E-4,46.806910822,0.509670905,0.043445786,0.330746011,0
6.50945E-4,47.064100146,0.515848316,0.04294784,0.331177232,0
6.52262E-4,47.259536335,0.516352993,0.042574381,0.335489435,0
6.56224E-4,47.586274561,0.517865143,0.041951948,0.336351876,0
6.63389E-4,47.980938859,0.520576058,0.041205029,0.34195774,0
6.66012E-4,48.030856434,0.521560606,0.041080543,0.34195774,0
6.7124E-4,48.448198453,0.52351157,0.040333624,0.343682622,0
6.90103E-4,48.517208754,0.530419832,0.040209137,0.344113842,0
7.09012E-4,48.796954574,0.537146703,0.039711191,0.346269944,0
7.15972E-4,49.010735877,0.539574429,0.039337732,0.346269944,0
7.3567E-4,49.442895104,0.546309506,0.038590813,0.346269944,0
7.3571E-4,49.518271741,0.546322897,0.03834184,0.346269944,0
7.54417E-4,49.891931508,0.552538889,0.037843894,0.350150927,0
7.66095E-4,50.044499911,0.556333476,0.037594921,0.350582147,0
7.67398E-4,50.274503325,0.556752895,0.037221461,0.350582147,0
7.78969E-4,50.506338214,0.56044299,0.036848002,0.350582147,0
7.83168E-4,51.014742725,0.561766786,0.035976597,0.35360069,0
7.85135E-4,51.367674564,0.562384444,0.035478651,0.35403191,0
7.89988E-4,51.525439028,0.563900259,0.035229678,0.355325571,0
7.94399E-4,51.970887588,0.565269256,0.034482759,0.355325571,0
7.96956E-4,52.00012855,0.566058731,0.034482759,0.356188012,0
7.99499E-4,52.398860963,0.566841139,0.033860326,0.356188012,0
8.05799E-4,52.559517173,0.56876723,0.033611353,0.356188012,0
8.11325E-4,52.802445788,0.57044266,0.033237894,0.357912893,0
8.31706E-4,53.049808407,0.576511394,0.032864434,0.373436826,0
8.58249E-4,53.560015449,0.584162122,0.032117515,0.373868047,0
8.70069E-4,53.819471346,0.587480902,0.031744056,0.373868047,0
8.7778E-4,54.082353098,0.589617652,0.031370596,0.381630013,0
8.7998E-4,54.383588603,0.590223253,0.03087265,0.382923674,0
8.87482E-4,54.507350975,0.59227465,0.030748164,0.385079776,0
9.00233E-4,55.474525204,0.595715047,0.029378812,0.386804657,0
9.05316E-4,55.501875591,0.597070323,0.029378812,0.387235878,0
9.08476E-4,55.864706716,0.597908357,0.028880866,0.391548081,0
9.1547E-4,56.047788381,0.599750776,0.028631893,0.391548081,0
9.36304E-4,56.326010381,0.605140202,0.028258434,0.391548081,0
9.51797E-4,56.515148646,0.609054841,0.028009461,0.391979301,0
9.62676E-4,56.896996226,0.611757606,0.027511515,0.391979301,0
9.6465E-4,58.533743521,0.612243896,0.025395245,0.392841742,0
9.90713E-4,59.126909922,0.618553595,0.024648326,0.410952997,0
1.01649E-3,59.328819713,0.624595664,0.024399353,0.410952997,0
1.01674E-3,59.600467172,0.624653375,0.024025893,0.412246658,0
1.03665E-3,60.150631465,0.629189486,0.023403461,0.416990082,0
1.0418E-3,60.25481134,0.630344025,0.023278974,0.416990082,0
1.05257E-3,60.569133218,0.632737166,0.022905515,0.417852523,0
1.05807E-3,60.780196645,0.633946918,0.022656542,0.420439845,0
1.06053E-3,61.097973458,0.634485689,0.022283082,0.420439845,0
1.06512E-3,61.310915027,0.635487513,0.022034109,0.420439845,0
1.09875E-3,61.530156273,0.642658204,0.021785136,0.422595947,0
1.10063E-3,61.859969871,0.643049941,0.021411677,0.422595947,0
1.11162E-3,62.081684072,0.64532744,0.021162704,0.423027167,0
1.1179E-3,63.7547702,0.646615757,0.019295406,0.423027167,0
1.13261E-3,64.094337108,0.649596271,0.018921947,0.427770591,0
1.13261E-3,64.320858238,0.649596271,0.018548487,0.427770591,0
1.16014E-3,64.550122383,0.65504325,0.018424001,0.428201811,0
1.20687E-3,64.910555811,0.663911639,0.018050542,0.485985339,0
1.213E-3,65.635290648,0.665040148,0.017303623,0.485985339,0
1.23435E-3,65.84897508,0.668916759,0.01705465,0.485985339,0
1.25471E-3,66.006230662,0.672528959,0.016930163,0.488572661,0
1.25471E-3,66.257171883,0.672528959,0.016556704,0.488572661,0
1.27914E-3,66.512923144,0.676762184,0.016432217,0.489003881,0
1.3026E-3,66.771098529,0.680725996,0.016183244,0.489003881,0
1.31207E-3,67.032961132,0.682296779,0.015934271,0.489003881,0
1.33711E-3,67.56029149,0.686380537,0.015436325,0.502371712,0
1.37034E-3,67.804826709,0.691641426,0.015187352,0.502371712,0
1.41974E-3,68.235817133,0.699142504,0.014813893,0.510996119,0
1.42559E-3,68.392530021,0.700007181,0.014689406,0.512721,0
1.43006E-3,68.535536465,0.700664403,0.01456492,0.512721,0
1.44427E-3,69.110536093,0.702733485,0.014066974,0.512721,0
1.45201E-3,69.255737535,0.703849342,0.013942487,0.512721,0
1.4843E-3,69.521221141,0.708413393,0.013693514,0.514445882,0
1.50709E-3,69.851134263,0.711549844,0.013444541,0.515308323,0
1.51358E-3,70.002492592,0.712431784,0.013320055,0.515308323,0
1.61367E-3,70.324597417,0.725369203,0.013071082,0.520914187,0
1.68208E-3,70.659494625,0.733563461,0.012822109,0.523070289,0
1.70276E-3,70.794120466,0.735944344,0.012697622,0.523070289,0
1.71437E-3,71.001763772,0.737262876,0.012573136,0.534713238,0
1.72961E-3,71.346496416,0.738973256,0.012324163,0.535144459,0
1.78281E-3,71.524777365,0.744774623,0.012199676,0.53686934,0
1.79588E-3,72.239208661,0.746161123,0.01170173,0.53686934,0
1.80126E-3,72.263258875,0.746726456,0.011577244,0.53686934,0
1.85498E-3,72.608397981,0.752243918,0.011452757,0.538594222,0
1.91164E-3,72.751177054,0.757809314,0.011328271,0.540319103,0
1.96608E-3,73.331796712,0.762925455,0.010954811,0.545493747,0
1.979E-3,74.177390267,0.764108313,0.010332379,0.546787408,0
1.98687E-3,74.376077253,0.764822755,0.010332379,0.54937473,0
2.00611E-3,74.736788466,0.766552077,0.010083406,0.54937473,0
2.01075E-3,74.775839439,0.76696508,0.010083406,0.550237171,0
2.04141E-3,75.18185937,0.76965903,0.009834433,0.554980595,0
2.04979E-3,75.386838266,0.770384049,0.009709946,0.556274256,0
2.09737E-3,75.560046536,0.774418462,0.00958546,0.556274256,0
2.14668E-3,75.812275627,0.778451712,0.009460973,0.557999138,0
2.14668E-3,78.388290971,0.778451712,0.007842649,0.557999138,0
2.15003E-3,78.603293562,0.778720241,0.007842649,0.623113411,0
2.20007E-3,78.823300326,0.782659466,0.007718163,0.623975852,0
2.2377E-3,79.047070704,0.78553095,0.007593676,0.625269513,0
2.3001E-3,79.277080628,0.790127887,0.00746919,0.633031479,0
2.37328E-3,79.514408731,0.795274549,0.007344703,0.633031479,0
2.37328E-3,80.938377349,0.795274549,0.006473298,0.633031479,0
2.37445E-3,81.175822599,0.795354883,0.006473298,0.636481242,0
2.40176E-3,81.415998528,0.79720976,0.006348811,0.636481242,0
2.40176E-3,81.656174458,0.79720976,0.006099838,0.636481242,0
2.46521E-3,81.865224643,0.801392717,0.006099838,0.637343683,0
2.47694E-3,82.399256649,0.802147129,0.005726379,0.638637344,0
2.48682E-3,82.647938504,0.802778027,0.005726379,0.640362225,0
2.48682E-3,84.637393347,0.802778027,0.004606,0.640362225,0
2.52561E-3,84.889953936,0.805216919,0.004606,0.664510565,0
2.68009E-3,85.054764206,0.814360083,0.004481514,0.667529107,0
2.79221E-3,85.447856985,0.820476089,0.004357027,0.667960328,0
2.92579E-3,85.740435533,0.827256528,0.004232541,0.672272531,0
2.92579E-3,87.203328274,0.827256528,0.003485622,0.672272531,0
2.95906E-3,87.449003295,0.828866469,0.003485622,0.763691246,0
2.97931E-3,87.797854437,0.829831745,0.003361135,0.764122467,0
3.06172E-3,88.044015251,0.833650361,0.003236649,0.764984907,0
3.09172E-3,88.415277321,0.834997869,0.003112162,0.765416128,0
3.09172E-3,88.724449022,0.834997869,0.002863189,0.765416128,0
3.23463E-3,89.047911902,0.841129785,0.002863189,0.767572229,0
3.31838E-3,89.379750285,0.844516158,0.002738703,0.771453213,0
3.43591E-3,89.61057502,0.849031457,0.002614216,0.772746874,0
3.50869E-3,89.807251252,0.851698843,0.00248973,0.776627857,0
3.55249E-3,90.084639564,0.853258995,0.00248973,0.777490298,0
3.58141E-3,90.442780588,0.854271135,0.002365243,0.777490298,0
3.62935E-3,91.163856252,0.855918587,0.00211627,0.778352738,0
3.65766E-3,92.207823291,0.856874405,0.001742811,0.779646399,0
3.66195E-3,92.255920075,0.857017823,0.001742811,0.782664942,0
4.0424E-3,92.660160387,0.868708037,0.001618324,0.786977145,0
4.0424E-3,93.064400699,0.868708037,0.001369351,0.786977145,0
4.05712E-3,93.470112415,0.869121878,0.001369351,0.801207417,0
4.06464E-3,93.504135785,0.869332522,0.001244865,0.801638637,0
4.14888E-3,93.885000508,0.871645051,0.001244865,0.802069858,0
4.20008E-3,94.277844537,0.87301095,0.001120378,0.803794739,0
4.57084E-3,94.656442638,0.882097143,0.000995892,0.809831824,0
4.69181E-3,94.772110908,0.884786876,0.000995892,0.81759379,0
5.43852E-3,95.164294474,0.899008098,0.000871405,0.836136266,0
5.80303E-3,95.355135444,0.90474741,0.000871405,0.844760673,0
5.97635E-3,95.54136943,0.907253664,0.000746919,0.845191893,0
6.19736E-3,95.778840458,0.910264347,0.000746919,0.847347995,0
6.39852E-3,96.634838922,0.912839632,0.000497946,0.848641656,0
6.82736E-3,96.91355468,0.91786472,0.000497946,0.851660198,0
7.14191E-3,97.117988267,0.921197123,0.000497946,0.863734368,0
7.56204E-3,97.391043375,0.925247995,0.000497946,0.870633894,0
7.90915E-3,97.992104302,0.928293355,0.000373459,0.871927555,0
8.02551E-3,98.193594034,0.929259447,0.000373459,0.882708064,0
8.04039E-3,98.997633274,0.929381166,0.000248973,0.882708064,0
8.45412E-3,99.206737256,0.932604222,0.000124486,0.882708064,0
8.57928E-3,99.269991461,0.933522031,0.000124486,0.883570505,0
9.93866E-3,99.957034342,0.942088103,0.000124486,0.889176369,0
1.00237E-2,100,0.942551042,0.000124486,0.913755929,0
1.10667E-2,100,0.947682337,0,0.913755929,0
1.1693E-2,100,0.950345413,0,0.91418715,0
1.35054E-2,100,0.956720595,0,0.924105218,0
1.46119E-2,100,0.959866458,0,0.924967658,0
1.68188E-2,100,0.964948007,0,0.929279862,0
1.69119E-2,100,0.965134203,0,0.933592066,0
1.69709E-2,100,0.965251292,0,0.935748167,0
2.10565E-2,100,0.971803452,0,0.937041828,0
6.12444E-2,100,0.990122968,0,0.937473049,0
1E0,100,0.999389425,0,0.938335489,0
