Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.01576E-4,47.310000254,0.54308585,0.048037125,0.277731092,0
7.04584E-4,47.576967232,0.544147435,0.047535432,0.277731092,0
7.14525E-4,47.804185145,0.547620493,0.047159162,0.279411765,0
7.21543E-4,48.236409152,0.550040747,0.046281199,0.288655462,0
7.26509E-4,48.309060032,0.551737623,0.046281199,0.28907563,0
7.30075E-4,48.527725953,0.552948447,0.045779506,0.28907563,0
7.45626E-4,48.823749797,0.558152389,0.045403236,0.292016807,0
7.45626E-4,49.047437495,0.558152389,0.044901543,0.292016807,0
7.66327E-4,49.27628849,0.564894966,0.044650696,0.292857143,0
7.94521E-4,49.510993753,0.573753515,0.044274426,0.29789916,0
7.94521E-4,50.305514271,0.573753515,0.04289477,0.29789916,0
8.05376E-4,50.868817492,0.57706879,0.042016807,0.302941176,0
8.12665E-4,51.112617082,0.579266403,0.041640537,0.31302521,0
8.30884E-4,51.278531954,0.584660134,0.041515114,0.317226891,0
8.30884E-4,51.693973987,0.584660134,0.040762574,0.317226891,0
8.33189E-4,51.777292924,0.585332785,0.040762574,0.333613445,0
8.39248E-4,52.196311204,0.587090363,0.040010034,0.333613445,0
8.5051E-4,52.281362187,0.590317793,0.040010034,0.33487395,0
8.5051E-4,55.76845251,0.590317793,0.034742255,0.33487395,0
8.72471E-4,56.805568674,0.596468634,0.033362599,0.342016807,0
8.99107E-4,57.075020174,0.603685568,0.032986329,0.342016807,0
9.05571E-4,58.071147836,0.605398026,0.031481249,0.342016807,0
9.21787E-4,58.254679809,0.609630168,0.031355826,0.342857143,0
9.49182E-4,58.61213334,0.616576935,0.030854133,0.343277311,0
9.52717E-4,58.820470714,0.617455398,0.030603286,0.359243697,0
9.66859E-4,59.110528343,0.620929589,0.030101593,0.360504202,0
9.77486E-4,59.281936385,0.623499141,0.02997617,0.362184874,0
9.8638E-4,59.600144575,0.625623187,0.0295999,0.363445378,0
1.00046E-3,59.830399184,0.628936378,0.02922363,0.363445378,0
1.02232E-3,60.017174151,0.633966936,0.028972783,0.364705882,0
1.03297E-3,61.861855159,0.636368168,0.026715164,0.36512605,0
1.03442E-3,62.172182331,0.63669389,0.026338894,0.367647059,0
1.04045E-3,62.276227526,0.63803688,0.026338894,0.368067227,0
1.08506E-3,63.358096125,0.647675377,0.025084661,0.370168067,0
1.10576E-3,63.800400604,0.651975145,0.024457544,0.370168067,0
1.11943E-3,64.023876586,0.65475759,0.024332121,0.378571429,0
1.13931E-3,64.362530476,0.658725866,0.023955851,0.378571429,0
1.1693E-3,64.519246309,0.664542852,0.023705004,0.381092437,0
1.20913E-3,64.837365219,0.67196881,0.023454158,0.387394958,0
1.20913E-3,65.321018942,0.67196881,0.022827041,0.387394958,0
1.22083E-3,65.565184234,0.674086544,0.022576195,0.421008403,0
1.2441E-3,65.81394403,0.678221507,0.022450771,0.424369748,0
1.2441E-3,69.048602706,0.678221507,0.019064342,0.424369748,0
1.24541E-3,69.297683827,0.67845046,0.018813496,0.425210084,0
1.26514E-3,69.550648374,0.681870529,0.018688072,0.427310924,0
1.27089E-3,70.183793446,0.682853516,0.018060956,0.428151261,0
1.2769E-3,70.311483027,0.683873512,0.017935532,0.428991597,0
1.29678E-3,70.700517848,0.687205071,0.017433839,0.485294118,0
1.33552E-3,70.834070211,0.693497565,0.017433839,0.489915966,0
1.39521E-3,71.712466374,0.702711865,0.016555876,0.490756303,0
1.4107E-3,71.80781011,0.705013487,0.016555876,0.492016807,0
1.45157E-3,72.095112791,0.710918064,0.016305029,0.510084034,0
1.45157E-3,72.530584973,0.710918064,0.015803336,0.510084034,0
1.48171E-3,72.825945378,0.715122162,0.015677913,0.518487395,0
1.48823E-3,73.122939393,0.716016816,0.015427066,0.519327731,0
1.48823E-3,75.950583624,0.716016816,0.0129186,0.519327731,0
1.53875E-3,76.104458771,0.722755244,0.0129186,0.559663866,0
1.55301E-3,76.259759921,0.724599867,0.012793177,0.559663866,0
1.58525E-3,76.575559442,0.728680929,0.01254233,0.559663866,0
1.59311E-3,78.00306998,0.729657543,0.011413521,0.56512605,0
1.59311E-3,79.436867742,0.729657543,0.010159288,0.56512605,0
1.63424E-3,79.600292154,0.73465672,0.010159288,0.6,0
1.66011E-3,79.766303385,0.737706865,0.010033864,0.601260504,0
1.66011E-3,81.260404464,0.737706865,0.008779631,0.601260504,0
1.74845E-3,81.593685306,0.747613873,0.008654208,0.614285714,0
1.7943E-3,81.786503755,0.752466974,0.008528785,0.61512605,0
1.80364E-3,82.146297616,0.753432771,0.008277938,0.618067227,0
1.82273E-3,82.328570736,0.755383633,0.008152515,0.618067227,0
1.82273E-3,83.604482576,0.755383633,0.007149128,0.618067227,0
1.83102E-3,83.787584227,0.756220682,0.007149128,0.627310924,0
1.96202E-3,84.363665103,0.76873376,0.006772858,0.635294118,0
2.02104E-3,84.565768959,0.773960328,0.006647435,0.642857143,0
2.02751E-3,84.768519902,0.774519077,0.006522012,0.642857143,0
2.13475E-3,85.186469617,0.783392381,0.006271165,0.642857143,0
2.13475E-3,85.399944205,0.783392381,0.006020319,0.642857143,0
2.24482E-3,85.589911596,0.791802346,0.006020319,0.659663866,0
2.28392E-3,85.854941541,0.794634949,0.005894895,0.66092437,0
2.28392E-3,88.13886578,0.794634949,0.004515239,0.66092437,0
2.35471E-3,88.295842219,0.799571327,0.004515239,0.686554622,0
2.39178E-3,90.53064734,0.802062798,0.003261006,0.688655462,0
2.45354E-3,90.77600129,0.8060789,0.003261006,0.797058824,0
2.47613E-3,91.069421273,0.80750746,0.003010159,0.797058824,0
2.57453E-3,91.27880849,0.813492695,0.003010159,0.79789916,0
2.65251E-3,91.544059314,0.817977462,0.002884736,0.79789916,0
2.73652E-3,92.613463863,0.822574157,0.002383043,0.802941176,0
2.78798E-3,92.892262351,0.82527706,0.002257619,0.805042017,0
2.80116E-3,93.172378186,0.825955747,0.002132196,0.805042017,0
2.95051E-3,93.467429122,0.833297008,0.002006773,0.805042017,0
2.96121E-3,93.763550522,0.833799475,0.00188135,0.805042017,0
3.20496E-3,94.084046297,0.844473534,0.001755926,0.805042017,0
3.22239E-3,94.40628526,0.84518462,0.001630503,0.829831933,0
3.32365E-3,95.383128587,0.84919015,0.001254233,0.829831933,0
3.42892E-3,95.726020955,0.853140135,0.00112881,0.836554622,0
3.53307E-3,95.904160156,0.856849369,0.001003386,0.836554622,0
3.64183E-3,96.090203953,0.86052831,0.001003386,0.837394958,0
3.71765E-3,96.479372023,0.862983045,0.00075254,0.837815126,0
3.93654E-3,96.5515031,0.869608414,0.00075254,0.838235294,0
4.65784E-3,96.78919447,0.887529537,0.00075254,0.846638655,0
5.24691E-3,97.501925342,0.898879683,0.000627117,0.860084034,0
5.46759E-3,98.048684154,0.902563324,0.000501693,0.877310924,0
6.11194E-3,98.659878033,0.91193091,0.00037627,0.878571429,0
6.46194E-3,99.306071559,0.916301732,0.000250847,0.878571429,0
6.93928E-3,100,0.921607938,0.000125423,0.880672269,0
7.87734E-3,100,0.930292389,0,0.880672269,0
8.09695E-3,100,0.932054572,0,0.909663866,0
9.23293E-3,100,0.939911919,0,0.910504202,0
1.04505E-2,100,0.94653837,0,0.911344538,0
1.19201E-2,100,0.952818625,0,0.915966387,0
2.65685E-2,100,0.978266464,0,0.916806723,0
3.33626E-2,100,0.982615398,0,0.917226891,0
1.29898E-1,100,0.995476566,0,0.939495798,0
1E0,100,0.999410092,0,0.939915966,0
