lon,lat,BMSB_PA1_RUN4 logistic values
-80.2084726215,80.2081937635,1.5826975E-11
-57.4584727125,80.2081937635,1.94403E-10
-48.0418060835,80.2081937635,1.5826975E-11
60.2081934835,80.2081937635,6.8887188E-12
-96.4584725565,80.1248604305,4.482841E-14
-76.6251393025,80.1248604305,1.5826975E-11
-65.7084726795,80.1248604305,5.2720833E-10
32.2915269285,80.0415270975,1.3421777E-11
92.2081933555,80.0415270975,1.436665E-12
-42.2918061065,79.9581937645,1.5826975E-11
-31.1251394845,79.9581937645,1.5826975E-11
-30.7918061525,79.9581937645,1.5826975E-11
-27.3751394995,79.9581937645,1.5826975E-11
19.0415269815,79.9581937645,7.252186E-13
95.1248600105,79.9581937645,5.392648E-10
-86.4584725965,79.8748604315,7.061786E-10
-83.4584726085,79.8748604315,1.5992459E-8
-71.7918059885,79.8748604315,5.179125E-13
-61.8751393615,79.8748604315,5.2720833E-10
-61.5418060295,79.8748604315,5.2720833E-10
-43.9584727665,79.8748604315,1.5826975E-11
-42.4584727725,79.8748604315,1.5826975E-11
-28.3751394955,79.8748604315,1.5826975E-11
13.2915270045,79.8748604315,1.2472013E-9
23.2915269645,79.8748604315,3.293927E-10
92.2081933555,79.8748604315,1.2435192E-13
-93.0418059035,79.7915270985,2.9844215E-12
-80.2084726215,79.7915270985,1.94403E-10
-40.2918061145,79.7915270985,1.5826975E-11
-90.2918059145,79.7081937655,1.5826975E-11
-84.4584726045,79.7081937655,7.061786E-10
-44.3751394315,79.7081937655,1.5826975E-11
-43.7918061005,79.7081937655,1.5826975E-11
-40.7918061125,79.6248604325,1.5795802E-12
-31.4584728165,79.6248604325,1.5826975E-11
23.5415269635,79.6248604325,6.527991E-10
-90.7084725795,79.5415270995,1.5826975E-11
-86.5418059295,79.5415270995,7.061786E-10
-85.6251392665,79.5415270995,7.3355793E-9
-80.7918059525,79.5415270995,7.061786E-10
-22.9584728505,79.5415270995,1.411797E-8
-22.2084728535,79.5415270995,1.411797E-8
95.8748600075,79.5415270995,5.392648E-10
-80.7084726195,79.4581937665,7.061786E-10
-52.1251394005,79.4581937665,1.5826975E-11
-43.7918061005,79.4581937665,1.5826975E-11
-41.8751394415,79.4581937665,1.5795802E-12
-39.2084727855,79.4581937665,1.4903874E-10
24.9581936245,79.4581937665,3.2776084E-9
-35.2918061345,79.3748604335,1.4903874E-10
98.8748599955,79.3748604335,3.7330872E-15
-105.2084725215,79.2915271005,4.482841E-14
-79.5418059575,79.2915271005,1.5826975E-11
-26.6251395025,79.2915271005,1.5826975E-11
-65.7918060125,79.2081937675,7.061786E-10
-47.6251394185,79.2081937675,1.5826975E-11
101.4581933185,79.2081937675,5.2975636E-13
-37.3751394595,79.1248604345,4.3742152E-10
-28.4584728285,79.1248604345,1.5826975E-11
-58.4584727085,79.0415271015,1.5826975E-11
-25.2084728415,79.0415271015,2.6957017E-9
-103.7918058605,78.9581937685,5.179125E-13
-93.7918059005,78.9581937685,5.2720833E-10
-87.4584725925,78.9581937685,1.1577018E-9
-83.9584726065,78.9581937685,1.0787164E-9
-69.4584726645,78.9581937685,6.004621E-14
-66.1251393445,78.9581937685,1.1577018E-9
-63.5418060215,78.9581937685,1.5826975E-11
-32.4584728125,78.9581937685,1.4903874E-10
13.7915270025,78.9581937685,5.751594E-10
-103.4584725285,78.8748604355,5.2720833E-10
-48.4584727485,78.8748604355,1.5826975E-11
-43.8751394335,78.8748604355,1.4903874E-10
-28.1251394965,78.8748604355,1.5826975E-11
-27.7084728315,78.8748604355,1.5826975E-11
-70.2084726615,78.7915271025,6.9372714E-13
-61.2084726975,78.7915271025,1.5826975E-11
-38.9584727865,78.7915271025,4.3742152E-10
102.7081933135,78.7915271025,5.392648E-10
-81.8751392815,78.7081937695,1.5992459E-8
-56.7084727155,78.7081937695,1.5826975E-11
-21.0418061915,78.7081937695,2.7393454E-9
-60.8751393655,78.6248604365,1.5826975E-11
-29.4584728245,78.6248604365,1.5826975E-11
-83.6251392745,78.5415271035,1.596096E-9
-78.4584726285,78.5415271035,1.5826975E-11
-61.5418060295,78.5415271035,1.5826975E-11
19.4581936465,78.5415271035,5.462735E-11
104.7915266385,78.5415271035,4.585357E-14
-33.0418061435,78.4581937705,4.3742152E-10
13.7081936695,78.4581937705,1.0741202E-7
-111.3751391635,78.3748604375,5.2720833E-10
-33.6251394745,78.3748604375,4.3742152E-10
13.7081936695,78.3748604375,8.701437E-8
103.9581933085,78.3748604375,1.4624512E-9
-100.4584725405,78.2915271045,5.2720833E-10
-94.5418058975,78.2915271045,9.843913E-14
-67.1251393405,78.2915271045,1.5826975E-11
103.5415266435,78.2915271045,1.4624512E-9
-103.9584725265,78.2081937715,5.2720833E-10
-78.7084726275,78.2081937715,1.94403E-10
-76.2084726375,78.2081937715,1.3598354E-12
-56.2918060505,78.2081937715,1.5826975E-11
-40.8751394455,78.2081937715,4.3742152E-10
-34.2918061385,78.2081937715,4.3742152E-10
107.0415266295,78.2081937715,1.2435192E-13
-96.6251392225,78.1248604385,1.137289E-12
-83.0418059435,78.1248604385,7.061786E-10
-67.7084726715,78.1248604385,1.5826975E-11
-29.3751394915,78.1248604385,1.5826975E-11
-78.4584726285,78.0415271055,5.392648E-10
-44.2084727655,77.9581937725,4.3742152E-10
-80.7918059525,77.8748604395,1.5826975E-11
-79.9584726225,77.8748604395,5.2720833E-10
-38.2918061225,77.8748604395,7.7416556E-10
-81.8751392815,77.7915271065,7.061786E-10
-67.0418060075,77.7915271065,1.94403E-10
-65.8751393455,77.7915271065,1.94403E-10
-47.7084727515,77.7915271065,4.3742152E-10
101.4581933185,77.7081937735,3.2114107E-9
-110.6251391665,77.6248604405,5.2720833E-10
-61.7084726955,77.6248604405,4.390329E-11
-34.4584728045,77.6248604405,4.3742152E-10
-29.8751394895,77.6248604405,1.5826975E-11
-26.0418061715,77.6248604405,1.5826975E-11
-21.2084728575,77.6248604405,2.7393454E-9
14.7081936655,77.6248604405,8.791645E-5
-117.0418058075,77.5415271075,5.2720833E-10
-87.3751392595,77.5415271075,7.061786E-10
-85.7918059325,77.5415271075,1.0765917E-10
-68.2918060025,77.5415271075,1.1577018E-9
-52.2084727335,77.5415271075,1.5795802E-12
-32.2084728135,77.5415271075,4.3742152E-10
-31.6251394825,77.5415271075,4.3742152E-10
-85.9584725985,77.4581937745,7.047877E-11
-30.5418061535,77.4581937745,1.0107206E-10
102.9581933125,77.4581937745,2.0348553E-8
-116.9584724745,77.3748604415,5.2720833E-10
-104.8751391895,77.3748604415,4.482841E-14
-84.8751392695,77.3748604415,1.0158007E-8
-71.1251393245,77.3748604415,1.5992459E-8
-52.0418060675,77.3748604415,1.5795802E-12
-40.7084727795,77.3748604415,7.7416556E-10
-36.1251394645,77.3748604415,7.7416556E-10
-32.1251394805,77.3748604415,4.3742152E-10
-19.1251395325,77.3748604415,5.4639604E-9
106.7081932975,77.3748604415,1.2435192E-13
-41.7918061085,77.2915271085,7.7416556E-10
-31.7084728155,77.2915271085,4.3742152E-10
101.9581933165,77.2915271085,4.436233E-8
106.5415266315,77.2915271085,1.436665E-12
-95.3751392275,77.2081937755,1.1577018E-9
-69.8751393295,77.2081937755,5.2720833E-10
-60.0418060355,77.2081937755,3.4266836E-11
-32.1251394805,77.2081937755,4.3742152E-10
89.4581933665,77.2081937755,1.2435192E-13
-22.5418061855,77.1248604425,6.5434365E-6
-118.7084724675,77.0415271095,5.2720833E-10
-85.6251392665,77.0415271095,5.261699E-11
-69.6251393305,77.0415271095,7.3355793E-9
-56.3751393835,77.0415271095,4.390329E-11
-50.5418060735,77.0415271095,1.4903874E-10
104.7915266385,77.0415271095,1.9589064E-9
-82.3751392795,76.9581937765,5.2720833E-10
-43.2084727695,76.9581937765,7.7416556E-10
-26.8751395015,76.9581937765,1.5826975E-11
102.4581933145,76.9581937765,5.41397E-8
-119.0418057995,76.8748604435,5.2720833E-10
101.9581933165,76.8748604435,5.41397E-8
-68.0418060035,76.7915271105,5.392648E-10
-42.4584727725,76.7915271105,7.7416556E-10
16.2081936595,76.7915271105,1.1689008E-9
-119.3751391315,76.7081937775,5.2720833E-10
-119.1251391325,76.7081937775,5.2720833E-10
-90.3751392475,76.7081937775,5.179125E-13
-51.8751394015,76.7081937775,1.5826975E-11
-40.7918061125,76.7081937775,7.7416556E-10
95.2081933435,76.7081937775,1.2435192E-13
-100.1251392085,76.6248604445,1.1577018E-9
-47.3751394195,76.6248604445,4.3742152E-10
-98.6251392145,76.5415271115,1.1577018E-9
-67.0418060075,76.5415271115,1.1577018E-9
-38.5418061215,76.5415271115,1.2431107E-9
-21.4584728565,76.4581937785,1.515677E-8
16.6248603245,76.4581937785,6.2464167E-10
-67.3751393395,76.3748604455,5.2720833E-10
-59.4584727045,76.3748604455,8.31939E-9
99.9581933245,76.3748604455,1.9589064E-9
-119.9584724625,76.2915271125,5.2720833E-10
-52.0418060675,76.2915271125,4.390329E-11
-24.7084728435,76.2915271125,5.392648E-10
-23.4584728485,76.2915271125,1.4624512E-9
-50.8751394055,76.2081937795,4.3816816E-12
62.8748601395,76.2081937795,1.0269342E-10
66.2081934595,76.2081937795,3.0662899E-9
-56.6251393825,76.1248604465,3.4266836E-11
-42.2084727735,76.1248604465,1.2431107E-9
-25.7918061725,76.1248604465,1.5826975E-11
60.6248601485,76.1248604465,1.9866457E-13
109.5415266195,76.1248604465,1.2260722E-6
-115.0418058155,76.0415271135,5.2720833E-10
-48.4584727485,76.0415271135,4.3742152E-10
-45.9584727585,76.0415271135,7.7416556E-10
-34.6251394705,76.0415271135,7.7416556E-10
61.6248601445,75.9581937805,3.0122246E-12
108.0415266255,75.9581937805,8.875605E-8
-47.3751394195,75.8748604475,4.3742152E-10
63.2915268045,75.8748604475,1.1902912E-10
138.5415265035,75.8748604475,5.2720833E-10
97.3748600015,75.7915271145,1.8446539E-8
-115.3751391475,75.7081937815,5.2720833E-10
-108.9584725065,75.7081937815,7.3355793E-9
-44.2918060985,75.7081937815,7.7416556E-10
-31.5418061495,75.7081937815,7.7416556E-10
102.1248599825,75.7081937815,3.06431E-8
-106.3751391835,75.6248604485,9.784217E-11
99.0415266615,75.6248604485,1.7314063E-8
99.1248599945,75.6248604485,1.7314063E-8
110.3748599495,75.6248604485,8.875605E-8
-83.6251392745,75.5415271155,1.5826975E-11
-82.2918059465,75.5415271155,5.5988374E-11
-54.0418060595,75.5415271155,4.390329E-11
-41.7084727755,75.5415271155,1.2431107E-9
-34.1251394725,75.5415271155,1.2431107E-9
-32.9584728105,75.5415271155,7.7416556E-10
108.7081932895,75.5415271155,1.2260722E-6
-107.6251391785,75.4581937825,5.2720833E-10
-53.5418060615,75.4581937825,4.390329E-11
-50.4584727405,75.4581937825,4.3816816E-12
90.2081933635,75.4581937825,4.115937E-9
-35.6251394665,75.3748604495,1.2431107E-9
-117.2084724735,75.2915271165,5.179125E-13
-34.0418061395,75.2915271165,1.2431107E-9
-32.6251394785,75.2915271165,7.7416556E-10
-26.9584728345,75.2915271165,1.5795802E-12
-22.7084728515,75.2915271165,1.2133868E-9
61.2915268125,75.2915271165,3.0186348E-12
-83.3751392755,75.2081937835,1.5826975E-11
-83.1251392765,75.2081937835,1.5826975E-11
81.7081933975,75.2081937835,1.7302331E-12
-94.6251392305,75.1248604505,1.1577018E-9
58.8748601555,75.1248604505,9.062046E-14
-55.8751393855,75.0415271175,4.390329E-11
-50.9584727385,75.0415271175,4.390329E-11
-33.0418061435,75.0415271175,1.2431107E-9
-32.5418061455,75.0415271175,7.7416556E-10
-31.4584728165,75.0415271175,7.7416556E-10
-20.7918061925,75.0415271175,1.5966178E-8
90.8748600275,75.0415271175,1.7376551E-7
97.0415266695,75.0415271175,3.06431E-8
108.2915266245,75.0415271175,1.4636669E-7
139.1248598345,75.0415271175,5.179125E-13
-107.2084725135,74.9581937845,5.179125E-13
-21.9584728545,74.9581937845,4.362538E-6
-111.7918058285,74.8748604515,1.1577018E-9
-90.7084725795,74.8748604515,7.061786E-10
-35.5418061335,74.8748604515,1.2431107E-9
90.1248600305,74.8748604515,3.075369E-7
148.1248597985,74.8748604515,1.2435192E-13
-79.5418059575,74.7915271185,3.4871862E-14
97.8748599995,74.7915271185,4.920493E-8
-27.7918061645,74.7081937855,4.3742152E-10
-30.7918061525,74.6248604525,7.7416556E-10
57.8748601595,74.6248604525,1.4624512E-9
-52.6251393985,74.5415271195,4.390329E-11
-42.8751394375,74.5415271195,1.2431107E-9
-39.9584727825,74.5415271195,1.2431107E-9
-28.0418061635,74.5415271195,4.3742152E-10
89.0415267015,74.5415271195,3.075369E-7
-51.7918060685,74.4581937865,4.390329E-11
-40.7918061125,74.4581937865,1.2431107E-9
-25.7084728395,74.3748604535,1.5795802E-12
88.4581933705,74.2915271205,3.075369E-7
92.7081933535,74.2915271205,1.0338646E-7
88.3748600375,74.2081937875,3.075369E-7
-92.8751392375,74.0415271215,8.472647E-8
-28.1251394965,74.0415271215,7.7416556E-10
100.1248599905,74.0415271215,2.3502723E-7
105.7081933015,73.9581937885,2.3502723E-7
88.0415267055,73.8748604555,4.9382504E-7
-52.8751393975,73.7915271225,4.390329E-11
-26.0418061715,73.7915271225,1.2133868E-9
100.9581933205,73.7915271225,2.3502723E-7
102.7081933135,73.7915271225,2.3502723E-7
-120.8751391255,73.7081937895,8.472647E-8
-55.1251393885,73.7081937895,4.390329E-11
-38.3751394555,73.6248604565,1.2431107E-9
88.6248600365,73.6248604565,4.9382504E-7
143.2081931515,73.6248604565,9.843913E-14
-93.2084725695,73.5415271235,5.5465943E-8
-87.4584725925,73.5415271235,1.9517165E-8
-50.2084727415,73.5415271235,1.2133868E-9
-38.1251394565,73.5415271235,1.2431107E-9
104.7081933055,73.5415271235,2.3502723E-7
141.6248598245,73.5415271235,1.3598354E-12
-98.7084725475,73.4581937905,4.419949E-7
-45.5418060935,73.4581937905,2.147499E-9
-123.3751391155,73.3748604575,8.472647E-8
-83.4584726085,73.3748604575,4.0860826E-9
-45.6251394265,73.3748604575,2.147499E-9
-23.1251395165,73.3748604575,8.68667E-10
94.0415266815,73.3748604575,2.9837494E-7
106.7915266305,73.3748604575,1.4636669E-7
126.7081932175,73.3748604575,6.287261E-9
-55.8751393855,73.2915271245,1.4624512E-9
-52.8751393975,73.2915271245,4.134265E-10
106.8748599635,73.2915271245,1.4636669E-7
108.8748599555,73.2915271245,8.270058E-8
-117.5418058055,73.2081937915,8.472647E-8
56.4581934985,73.2081937915,6.7233574E-10
-123.1251391165,73.1248604585,8.472647E-8
-119.4584724645,73.1248604585,8.472647E-8
-92.7918059045,73.1248604585,5.5465943E-8
-49.8751394095,73.1248604585,1.2133868E-9
-45.4584727605,73.1248604585,2.147499E-9
-28.5418061615,73.1248604585,2.147499E-9
-124.3751391115,73.0415271255,5.2764666E-8
-55.8751393855,73.0415271255,3.2114107E-9
53.7915268425,73.0415271255,2.509761E-8
55.9581935005,73.0415271255,6.7233574E-10
94.4581933465,73.0415271255,2.9837494E-7
97.8748599995,73.0415271255,2.9837494E-7
-107.1251391805,72.9581937925,1.9517165E-8
-88.6251392545,72.9581937925,1.9517165E-8
-82.7084726115,72.9581937925,7.2317072E-9
-54.1251393925,72.9581937925,4.134265E-10
-47.2918060865,72.9581937925,2.147499E-9
-45.0418060955,72.9581937925,3.448331E-9
-34.7918061365,72.9581937925,1.2431107E-9
-88.7918059205,72.8748604595,6.64991E-9
-40.4584727805,72.8748604595,3.448331E-9
-40.3751394475,72.8748604595,1.2431107E-9
92.8748600195,72.8748604595,1.3743935E-6
101.7081933175,72.8748604595,2.9837494E-7
-122.8751391175,72.7915271265,8.472647E-8
-109.9584725025,72.7915271265,8.472647E-8
-93.0418059035,72.7915271265,5.2764666E-8
78.7081934095,72.7915271265,9.023248E-9
105.7915266345,72.7915271265,2.9837494E-7
106.2915266325,72.7915271265,2.9837494E-7
107.7081932935,72.7915271265,1.4636669E-7
109.3748599535,72.7915271265,2.9837494E-7
-89.2084725855,72.7081937935,1.0787164E-9
-87.3751392595,72.7081937935,8.472647E-8
-78.1251392965,72.7081937935,1.0787164E-9
-50.9584727385,72.7081937935,1.2133868E-9
-49.6251394105,72.7081937935,1.2133868E-9
103.3748599775,72.7081937935,2.9837494E-7
83.2915267245,72.6248604605,1.0338646E-7
82.4581933945,72.5415271275,7.3211304E-6
142.9581931525,72.5415271275,1.0787164E-9
-106.7084725155,72.4581937945,8.472647E-8
-86.7918059285,72.4581937945,5.2764666E-8
-75.7918059725,72.4581937945,7.061786E-10
-53.5418060615,72.4581937945,2.147499E-9
88.5415267035,72.4581937945,1.3125258E-7
94.1248600145,72.4581937945,2.9837494E-7
-110.3751391675,72.3748604615,8.472647E-8
-81.2084726175,72.3748604615,1.1046725E-8
79.2081934075,72.3748604615,1.137551E-7
140.6248598285,72.3748604615,2.981326E-8
-111.7084724955,72.2915271285,8.472647E-8
-87.8751392575,72.2915271285,8.472647E-8
55.5415268355,72.2915271285,4.101135E-10
77.6248600805,72.2915271285,9.023248E-9
142.6248598205,72.2915271285,2.981326E-8
-124.2084724455,72.2081937955,8.472647E-8
-98.6251392145,72.2081937955,3.4542236E-8
-44.7918060965,72.2081937955,3.448331E-9
-25.9584728385,72.2081937955,8.68667E-10
106.5415266315,72.2081937955,6.246731E-8
-81.6251392825,72.1248604625,1.7738198E-8
88.9581933685,72.1248604625,2.8774113E-7
91.6248600245,72.1248604625,2.8774113E-7
103.8748599755,72.1248604625,6.246731E-8
143.1248598185,72.1248604625,5.2764666E-8
-114.4584724845,72.0415271295,8.472647E-8
-112.2084724935,72.0415271295,8.472647E-8
54.3748601735,72.0415271295,2.0060417E-8
68.9581934485,72.0415271295,9.5818535E-8
77.6248600805,72.0415271295,2.4938194E-7
79.2081934075,72.0415271295,1.5385992E-7
95.5415266755,72.0415271295,2.9837494E-7
112.9581932725,72.0415271295,2.9837494E-7
122.6248599005,72.0415271295,2.3502723E-7
124.9581932245,72.0415271295,4.920493E-8
127.7915265465,72.0415271295,1.0338646E-7
-28.7084728275,71.9581937965,2.147499E-9
-24.3751395115,71.9581937965,9.2246974E-11
83.1248600585,71.9581937965,3.232812E-7
103.5415266435,71.9581937965,6.246731E-8
111.3748599455,71.9581937965,2.9837494E-7
115.2081932635,71.9581937965,2.9837494E-7
117.4581932545,71.9581937965,2.9837494E-7
117.6248599205,71.9581937965,2.9837494E-7
-122.2084724535,71.8748604635,8.472647E-8
-77.1251393005,71.8748604635,6.6986807E-9
-39.2084727855,71.8748604635,3.448331E-9
117.8748599195,71.8748604635,2.9837494E-7
126.5415265515,71.8748604635,4.920493E-8
126.6248598845,71.8748604635,4.920493E-8
140.9581931605,71.8748604635,8.472647E-8
142.8748598195,71.8748604635,8.472647E-8
148.7081931295,71.8748604635,8.270058E-8
-98.7918058805,71.7915271305,7.061786E-10
-44.1251394325,71.7915271305,7.559675E-9
53.5415268435,71.7915271305,4.214975E-8
78.8748600755,71.7915271305,1.0825976E-6
-119.1251391325,71.7081937975,1.0787164E-9
73.6248600965,71.7081937975,5.7623026E-8
90.2915266965,71.7081937975,3.796712E-7
118.9581932485,71.7081937975,2.9837494E-7
-36.3751394635,71.6248604645,1.2431107E-9
97.1248600025,71.6248604645,6.246731E-8
114.8748599315,71.6248604645,2.9837494E-7
123.1248598985,71.6248604645,2.9837494E-7
127.3748598815,71.6248604645,1.8344048E-7
133.2081931915,71.6248604645,2.981326E-8
144.5415264795,71.6248604645,2.3502723E-7
147.8748597995,71.6248604645,2.3502723E-7
-79.1251392925,71.5415271315,1.7738198E-8
-35.6251394665,71.5415271315,1.2431107E-9
142.6248598205,71.5415271315,8.472647E-8
-105.8751391855,71.4581937985,8.472647E-8
-75.9584726385,71.4581937985,9.253537E-8
-52.2918060665,71.4581937985,4.3742152E-10
-28.9584728265,71.4581937985,1.2133868E-9
54.8748601715,71.4581937985,3.06431E-8
91.7915266905,71.4581937985,1.7318631E-7
108.3748599575,71.4581937985,6.246731E-8
123.0415265655,71.4581937985,2.9837494E-7
138.3748598375,71.4581937985,1.4636669E-7
-87.7918059245,71.3748604655,8.472647E-8
-87.7084725915,71.3748604655,8.472647E-8
-25.4584728405,71.3748604655,9.2246974E-11
77.4581934145,71.3748604655,5.9062273E-7
96.5415266715,71.3748604655,6.246731E-8
149.7915264585,71.3748604655,8.270058E-8
150.7915264545,71.3748604655,1.0158007E-8
-105.9584725185,71.2915271325,8.472647E-8
-81.7918059485,71.2915271325,1.7738198E-8
-76.8751393015,71.2081937995,1.1046725E-8
-74.7918059765,71.2081937995,6.64991E-9
-48.5418060815,71.2081937995,1.2133868E-9
54.5415268395,71.2081937995,1.7314063E-8
67.4581934545,71.2081937995,2.3502723E-7
103.1248599785,71.2081937995,6.246731E-8
126.7081932175,71.2081937995,2.3288382E-7
139.6248598325,71.2081937995,2.9837494E-7
141.4581931585,71.2081937995,1.07563096E-7
-109.7918058365,71.1248604665,8.472647E-8
-106.5418058495,71.1248604665,8.472647E-8
-93.7084725675,71.1248604665,8.472647E-8
-84.9584726025,71.1248604665,1.07563096E-7
-76.4584726365,71.1248604665,7.2317072E-9
-51.2084727375,71.1248604665,1.2133868E-9
-23.5418061815,71.1248604665,1.2847267E-8
88.5415267035,71.1248604665,1.7318631E-7
126.2081932195,71.1248604665,6.246731E-8
-155.9584723185,71.0415271335,1.0787164E-9
-85.2918059345,71.0415271335,1.07563096E-7
-48.4584727485,71.0415271335,1.2133868E-9
-48.3751394155,71.0415271335,1.2133868E-9
27.2081936155,71.0415271335,0.0012587489
53.7081935095,71.0415271335,1.3162909E-9
83.9581933885,71.0415271335,1.3125258E-7
92.1248600225,71.0415271335,1.7318631E-7
95.2081933435,71.0415271335,6.246731E-8
113.5415266035,71.0415271335,6.246731E-8
-83.0418059435,70.9581938005,2.2519238E-8
-48.7918060805,70.9581938005,1.2133868E-9
-22.4584728525,70.9581938005,1.738537E-8
112.8748599395,70.9581938005,6.246731E-8
122.9581932325,70.9581938005,2.3502723E-7
155.2081931035,70.9581938005,1.0787164E-9
-152.4584723325,70.8748604675,1.0787164E-9
-116.7918058085,70.8748604675,7.061786E-10
-48.1251394165,70.8748604675,1.2133868E-9
144.8748598115,70.8748604675,2.9837494E-7
-72.2084726535,70.7915271345,7.061786E-10
-39.6251394505,70.7915271345,7.559675E-9
-21.8751395215,70.7915271345,1.7904682E-8
56.9581934965,70.7915271345,6.26465E-10
71.7915267705,70.7915271345,1.3641728E-7
96.5415266715,70.7915271345,6.246731E-8
107.5415266275,70.7915271345,2.331836E-6
116.7915265905,70.7915271345,2.9837494E-7
127.0415265495,70.7915271345,1.055509E-6
-158.6251389745,70.7081938015,9.949595E-9
-107.2918058465,70.7081938015,8.472647E-8
-103.7918058605,70.7081938015,5.2764666E-8
-77.8751392975,70.7081938015,1.7738198E-8
-74.4584726445,70.7081938015,7.2317072E-9
-70.7918059925,70.7081938015,7.061786E-10
72.1248601025,70.7081938015,1.3641728E-7
96.2915266725,70.7081938015,6.246731E-8
113.5415266035,70.7081938015,6.246731E-8
148.5415264635,70.7081938015,2.3502723E-7
-153.0418056635,70.6248604685,2.981326E-8
-128.2918057625,70.6248604685,1.0596963E-12
-106.7918058485,70.6248604685,8.472647E-8
-25.7084728395,70.6248604685,1.2847267E-8
30.2081936035,70.6248604685,0.0014915939
78.8748600755,70.6248604685,1.7633334E-6
80.3748600695,70.6248604685,1.3641728E-7
86.0415267135,70.6248604685,1.7318631E-7
130.6248598685,70.6248604685,2.3288382E-7
-152.6251389985,70.5415271355,1.6101591E-6
-112.7084724915,70.5415271355,8.472647E-8
25.3748602895,70.5415271355,7.066268E-4
