Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.62701E-4,11.015930999,0.126490962,0.031432476,0.185263158,0
5.74403E-4,11.358850802,0.128782817,0.030687042,0.187368421,0
6.00976E-4,11.523061485,0.133942443,0.030314325,0.187368421,0
6.48645E-4,11.790666486,0.143046999,0.029817369,0.195789474,0
6.5488E-4,12.050919181,0.1442236,0.029320412,0.195789474,0
6.86444E-4,12.253160349,0.150131403,0.028947695,0.197894737,0
6.9308E-4,12.529561139,0.151363095,0.028450739,0.2,0
7.21827E-4,12.814714606,0.156657709,0.027953783,0.2,0
7.33094E-4,13.033385132,0.158714832,0.027581066,0.2,0
7.34431E-4,13.266462334,0.158958219,0.02708411,0.2,0
7.53149E-4,13.551804965,0.162351797,0.026711393,0.208421053,0
7.81826E-4,13.781719297,0.167498149,0.026338676,0.212631579,0
7.88071E-4,14.017579143,0.168610505,0.025965959,0.212631579,0
8.07645E-4,14.254733021,0.172077735,0.025593241,0.214736842,0
8.10572E-4,14.661314439,0.17259368,0.024972046,0.216842105,0
8.28881E-4,14.826462063,0.175806814,0.024723568,0.216842105,0
8.77103E-4,15.084214726,0.184151292,0.024350851,0.223157895,0
9.05777E-4,15.2632959,0.189033531,0.024102373,0.227368421,0
9.10822E-4,15.535553978,0.189886445,0.023729656,0.227368421,0
9.24183E-4,15.811466549,0.192136818,0.023356939,0.229473684,0
9.2967E-4,16.0382477,0.193057254,0.022984222,0.229473684,0
9.45701E-4,16.558799082,0.195734765,0.022363026,0.233684211,0
9.48783E-4,16.843084422,0.196247431,0.021990309,0.233684211,0
9.92846E-4,17.037539511,0.203506672,0.021741831,0.233684211,0
1.00623E-3,17.274242724,0.205684972,0.021369114,0.233684211,0
1.03366E-3,17.648517856,0.210114521,0.020996397,0.24,0
1.04113E-3,17.752630602,0.211311839,0.020872158,0.24,0
1.12971E-3,18.185063273,0.225241807,0.020375202,0.242105263,0
1.16772E-3,18.301835061,0.231068273,0.020250963,0.244210526,0
1.17311E-3,18.535923675,0.231887393,0.020002485,0.244210526,0
1.18267E-3,18.771930927,0.233336519,0.019754007,0.246315789,0
1.23072E-3,19.014933619,0.240537012,0.019505529,0.248421053,0
1.2923E-3,19.268390591,0.249568581,0.019257051,0.250526316,0
1.29681E-3,19.52731236,0.250220776,0.019008572,0.250526316,0
1.35877E-3,19.797948873,0.259078698,0.018760094,0.254736842,0
1.40471E-3,20.032861507,0.265513002,0.018511616,0.254736842,0
1.42546E-3,20.787327514,0.268382571,0.017890421,0.265263158,0
1.48314E-3,21.081140489,0.276241923,0.017641943,0.265263158,0
1.5163E-3,21.29412482,0.280685043,0.017393465,0.267368421,0
1.55118E-3,21.51849148,0.285299122,0.017269226,0.269473684,0
1.6147E-3,21.82034528,0.293553255,0.017020748,0.275789474,0
1.63732E-3,22.026180253,0.296445376,0.016896509,0.277894737,0
1.67453E-3,22.3573686,0.301153685,0.016648031,0.277894737,0
1.70645E-3,22.528013853,0.305143412,0.016523792,0.277894737,0
1.76863E-3,22.880772755,0.312783593,0.016275314,0.277894737,0
1.89054E-3,23.069826271,0.327287217,0.016151075,0.277894737,0
1.90858E-3,23.260684152,0.329382024,0.016026836,0.294736842,0
1.91823E-3,23.643604561,0.330497049,0.015778358,0.294736842,0
1.99895E-3,23.843499115,0.339680021,0.015654119,0.294736842,0
2.02593E-3,24.046092296,0.342694272,0.015529879,0.294736842,0
2.0489E-3,24.45357516,0.345237775,0.015281401,0.294736842,0
2.09227E-3,24.662802586,0.349988753,0.015157162,0.294736842,0
2.12456E-3,24.875258744,0.35348055,0.015032923,0.294736842,0
2.14429E-3,25.089687476,0.355595442,0.014908684,0.296842105,0
2.19906E-3,25.309593168,0.361395665,0.014784445,0.296842105,0
2.20767E-3,25.530360267,0.362298424,0.014660206,0.296842105,0
2.20903E-3,25.751263061,0.362440401,0.014535967,0.296842105,0
2.2472E-3,26.089022211,0.366408381,0.014287489,0.296842105,0
2.26961E-3,26.427602322,0.368715286,0.01416325,0.303157895,0
2.28084E-3,26.655685962,0.36986452,0.014039011,0.303157895,0
2.28456E-3,26.953852096,0.370244964,0.013790533,0.305263158,0
2.29303E-3,27.113072146,0.371107588,0.013790533,0.307368421,0
2.34758E-3,27.347830624,0.376612094,0.013666294,0.307368421,0
2.35087E-3,27.582917306,0.376940149,0.013542055,0.307368421,0
2.37966E-3,27.761161121,0.379803885,0.013417816,0.309473684,0
2.40859E-3,28.062723863,0.382654264,0.013293577,0.315789474,0
2.43366E-3,28.306089832,0.38510296,0.013169338,0.315789474,0
2.44506E-3,28.550595931,0.386210325,0.013045099,0.315789474,0
2.50134E-3,28.800730398,0.391619018,0.01292086,0.315789474,0
2.55161E-3,29.055891633,0.396369636,0.012796621,0.315789474,0
2.6028E-3,29.316171957,0.401131858,0.012672382,0.317894737,0
2.67412E-3,29.583583897,0.407642408,0.012548143,0.317894737,0
2.70638E-3,30.389045396,0.410540909,0.012175426,0.317894737,0
2.71605E-3,30.660650776,0.411404986,0.012051186,0.317894737,0
2.72479E-3,30.933130182,0.412183198,0.011926947,0.317894737,0
2.74425E-3,31.207555477,0.413908401,0.011802708,0.317894737,0
2.75053E-3,31.482608462,0.414462746,0.011678469,0.317894737,0
2.7662E-3,31.759228872,0.415842449,0.01155423,0.317894737,0
2.80238E-3,32.316087218,0.41900204,0.011305752,0.317894737,0
2.83207E-3,32.599293801,0.421569472,0.011181513,0.317894737,0
2.87126E-3,32.886420161,0.42492493,0.011057274,0.322105263,0
2.95957E-3,33.182376774,0.432343123,0.010933035,0.322105263,0
2.97046E-3,33.479422542,0.433244873,0.010808796,0.322105263,0
2.98127E-3,33.777549545,0.434137235,0.010684557,0.322105263,0
3.02418E-3,34.079967665,0.437651236,0.010560318,0.322105263,0
3.11007E-3,34.390974622,0.444555154,0.010436079,0.322105263,0
3.13021E-3,34.703995306,0.446149376,0.01031184,0.322105263,0
3.16711E-3,34.949686965,0.449047016,0.010187601,0.322105263,0
3.17794E-3,35.021788835,0.449891626,0.010187601,0.324210526,0
3.2063E-3,35.342418469,0.452091478,0.010063362,0.324210526,0
3.21817E-3,35.664235248,0.453007082,0.009939123,0.324210526,0
3.25114E-3,35.98934967,0.455534461,0.009814884,0.324210526,0
3.3765E-3,36.32699935,0.464932279,0.009690645,0.324210526,0
3.51856E-3,36.510198729,0.475198476,0.009566406,0.326315789,0
3.66074E-3,37.059107661,0.485085409,0.009442167,0.328421053,0
3.73556E-3,37.432664109,0.490140942,0.009317928,0.328421053,0
3.75247E-3,37.807911309,0.491269523,0.009193689,0.328421053,0
3.75679E-3,38.183590733,0.491557231,0.00906945,0.328421053,0
3.85403E-3,38.568993372,0.497944545,0.008945211,0.328421053,0
3.87313E-3,38.956305907,0.499180371,0.008820972,0.328421053,0
3.94872E-3,39.351177751,0.504012613,0.008696733,0.328421053,0
4.03272E-3,39.754449795,0.509274164,0.008572493,0.328421053,0
4.03874E-3,40.158323668,0.509646844,0.008448254,0.328421053,0
4.13324E-3,40.506319336,0.515425309,0.008324015,0.328421053,0
4.17375E-3,40.990845793,0.517860939,0.008199776,0.330526316,0
4.25275E-3,41.255051676,0.522540864,0.008075537,0.332631579,0
4.358E-3,41.856885189,0.528637081,0.007951298,0.334736842,0
4.45854E-3,42.302739474,0.534316394,0.007827059,0.334736842,0
4.4652E-3,42.749258993,0.534687352,0.00770282,0.334736842,0
4.53959E-3,43.203217565,0.53879573,0.007578581,0.334736842,0
4.55045E-3,43.658262604,0.539389691,0.007454342,0.334736842,0
4.58504E-3,44.116766254,0.541270336,0.007330103,0.334736842,0
4.65527E-3,44.582293517,0.545042606,0.007205864,0.334736842,0
4.73485E-3,45.055778403,0.549242244,0.007081625,0.334736842,0
4.73764E-3,45.529542149,0.549388007,0.006957386,0.336842105,0
4.78276E-3,46.007818476,0.551733739,0.006833147,0.336842105,0
4.78581E-3,46.48639902,0.551890999,0.006708908,0.336842105,0
4.82957E-3,46.969356397,0.554141377,0.006584669,0.336842105,0
4.93557E-3,47.462913003,0.559498522,0.00646043,0.336842105,0
5.03447E-3,47.966360054,0.564382605,0.006336191,0.336842105,0
5.09434E-3,48.475794203,0.56728687,0.006211952,0.336842105,0
5.10319E-3,48.986113077,0.567712758,0.006087713,0.336842105,0
5.1554E-3,49.482608149,0.570209135,0.005963474,0.336842105,0
5.15742E-3,49.501855504,0.570305331,0.005963474,0.338947368,0
5.19383E-3,50.021238264,0.572028115,0.005839235,0.338947368,0
5.27098E-3,50.548336413,0.575634135,0.005714996,0.338947368,0
5.49619E-3,51.09795545,0.585820727,0.005590757,0.341052632,0
5.62076E-3,52.209650062,0.591247735,0.005342279,0.341052632,0
5.70073E-3,52.779722633,0.594657495,0.00521804,0.341052632,0
5.99194E-3,53.378916199,0.606607525,0.0050938,0.341052632,0
6.05376E-3,53.984292212,0.609054432,0.004969561,0.341052632,0
6.06604E-3,54.079474343,0.609536897,0.004845322,0.341052632,0
6.13289E-3,54.597581658,0.612142367,0.004845322,0.343157895,0
6.15594E-3,55.213175723,0.613032511,0.004721083,0.343157895,0
6.16518E-3,55.829694083,0.613388368,0.004596844,0.345263158,0
6.17916E-3,56.447610249,0.613925286,0.004472605,0.345263158,0
6.28901E-3,57.076510749,0.618093184,0.004348366,0.345263158,0
6.33131E-3,57.439869885,0.619674385,0.004224127,0.345263158,0
6.36308E-3,57.712819079,0.620853571,0.004224127,0.351578947,0
6.6054E-3,58.373358853,0.629610652,0.004099888,0.351578947,0
6.6775E-3,58.568156076,0.632138943,0.003975649,0.355789474,0
6.8473E-3,59.026861017,0.637958336,0.003975649,0.357894737,0
6.928E-3,59.75208844,0.640660083,0.00385141,0.36,0
7.78193E-3,60.530281102,0.666959154,0.003727171,0.36,0
7.84524E-3,61.162915792,0.668756489,0.003602932,0.362105263,0
7.86059E-3,61.316340085,0.669189453,0.003602932,0.364210526,0
8.21581E-3,62.137921111,0.67889975,0.003478693,0.364210526,0
8.35115E-3,62.336014721,0.682451068,0.003354454,0.364210526,0
8.58936E-3,62.684675944,0.688514518,0.003354454,0.366315789,0
8.6828E-3,62.821445102,0.690830263,0.003354454,0.368421053,0
8.81828E-3,63.019749374,0.694127403,0.003354454,0.370526316,0
8.89635E-3,63.474315088,0.695995573,0.003230215,0.370526316,0
8.96631E-3,63.881662304,0.697650403,0.003230215,0.374736842,0
9.03545E-3,64.820532126,0.69926815,0.003105976,0.376842105,0
9.10749E-3,65.180841951,0.70093558,0.002981737,0.376842105,0
9.21979E-3,65.74251159,0.703498294,0.002981737,0.383157895,0
9.22726E-3,65.784628141,0.703666993,0.002857498,0.385263158,0
9.38607E-3,66.681118315,0.707212915,0.002857498,0.387368421,0
9.46535E-3,66.805006847,0.708951622,0.002733259,0.387368421,0
9.61118E-3,67.032867517,0.712096185,0.002733259,0.389473684,0
1.00278E-2,67.683900712,0.720717482,0.002733259,0.391578947,0
1.01931E-2,68.046959987,0.72399687,0.00260902,0.391578947,0
1.03362E-2,68.361034418,0.726772291,0.00260902,0.393684211,0
1.04657E-2,68.645582282,0.729239032,0.00260902,0.395789474,0
1.06531E-2,69.66305438,0.732727905,0.002484781,0.397894737,0
1.0675E-2,69.802027011,0.733131315,0.002484781,0.4,0
1.08597E-2,70.887999496,0.736473766,0.002360542,0.4,0
1.0886E-2,71.394877734,0.736942282,0.002236303,0.4,0
1.09163E-2,71.979627936,0.737480711,0.002236303,0.402105263,0
1.10041E-2,73.080034989,0.73902844,0.002112064,0.402105263,0
1.1058E-2,74.185831082,0.739969557,0.001987825,0.402105263,0
1.14254E-2,74.831610063,0.74620975,0.001863586,0.406315789,0
1.16645E-2,75.251796526,0.750111667,0.001863586,0.408421053,0
1.20153E-2,76.164723262,0.755625428,0.001739347,0.414736842,0
1.21629E-2,76.574628285,0.75787194,0.001739347,0.416842105,0
1.23854E-2,77.81317308,0.761184039,0.001615107,0.416842105,0
1.31891E-2,79.132079146,0.772423664,0.001490868,0.416842105,0
1.33569E-2,79.73495419,0.774638731,0.001366629,0.416842105,0
1.35667E-2,80.488752325,0.777348382,0.001366629,0.418947368,0
1.3883E-2,80.854504159,0.781311493,0.00124239,0.418947368,0
1.47212E-2,81.823852707,0.791163187,0.00124239,0.425263158,0
1.49615E-2,82.275266872,0.793824984,0.001118151,0.431578947,0
1.52861E-2,83.160719725,0.797316389,0.001118151,0.433684211,0
1.54162E-2,83.515466789,0.798682228,0.001118151,0.437894737,0
1.63243E-2,84.243322622,0.807727752,0.000993912,0.437894737,0
1.76137E-2,85.27683475,0.819259053,0.000993912,0.44,0
1.78378E-2,87.060617938,0.821124,0.000869673,0.44,0
1.82265E-2,87.72917872,0.824268031,0.000745434,0.44,0
1.89388E-2,88.954499587,0.829752375,0.000745434,0.444210526,0
1.90568E-2,89.468623515,0.830628015,0.000621195,0.444210526,0
1.92525E-2,90.32132202,0.832060616,0.000621195,0.446315789,0
1.93837E-2,90.89287077,0.833007373,0.000621195,0.448421053,0
1.95174E-2,91.236948989,0.833961465,0.000496956,0.448421053,0
1.95442E-2,91.305827027,0.834151148,0.000496956,0.458947368,0
1.99075E-2,92.240709629,0.836683514,0.000496956,0.463157895,0
2.01674E-2,92.909614305,0.838448463,0.000496956,0.469473684,0
2.02739E-2,93.069031947,0.839160645,0.000372717,0.469473684,0
2.16113E-2,95.070741203,0.847596696,0.000372717,0.471578947,0
2.29935E-2,96.263484052,0.855434078,0.000248478,0.471578947,0
2.35866E-2,96.775205479,0.858554775,0.000248478,0.477894737,0
2.44441E-2,97.515153143,0.862836241,0.000248478,0.48,0
2.48485E-2,100,0.864766409,0.000124239,0.48,0
2.5336E-2,100,0.867022682,0,0.48,0
2.55984E-2,100,0.868205873,0,0.482105263,0
2.66369E-2,100,0.872690077,0,0.484210526,0
2.8792E-2,100,0.881086305,0,0.486315789,0
2.91878E-2,100,0.88250945,0,0.488421053,0
2.92588E-2,100,0.882760948,0,0.490526316,0
3.0981E-2,100,0.888551949,0,0.492631579,0
3.2994E-2,100,0.894635005,0,0.496842105,0
3.31214E-2,100,0.89499787,0,0.501052632,0
3.40975E-2,100,0.897695985,0,0.503157895,0
3.75979E-2,100,0.906328536,0,0.505263158,0
3.7671E-2,100,0.906493228,0,0.513684211,0
3.9826E-2,100,0.911103129,0,0.515789474,0
3.99532E-2,100,0.911361016,0,0.517894737,0
4.03431E-2,100,0.912142415,0,0.52,0
4.15287E-2,100,0.914436161,0,0.522105263,0
4.41103E-2,100,0.919038404,0,0.524210526,0
4.49143E-2,100,0.92037227,0,0.534736842,0
5.0154E-2,100,0.928092993,0,0.541052632,0
5.46796E-2,100,0.93364952,0,0.543157895,0
5.59955E-2,100,0.935107638,0,0.545263158,0
6.13232E-2,100,0.940409473,0,0.574736842,0
6.23082E-2,100,0.94129617,0,0.576842105,0
6.97842E-2,100,0.947253366,0,0.585263158,0
7.40244E-2,100,0.950124111,0,0.587368421,0
7.91083E-2,100,0.953179316,0,0.589473684,0
8.32394E-2,100,0.95539932,0,0.593684211,0
8.98251E-2,100,0.958533729,0,0.595789474,0
9.56325E-2,100,0.960953485,0,0.597894737,0
1.34996E-1,100,0.972020509,0,0.6,0
1.49233E-1,100,0.974622006,0,0.602105263,0
2.2937E-1,100,0.983340833,0,0.604210526,0
2.4457E-1,100,0.98436004,0,0.606315789,0
2.91908E-1,100,0.986862992,0,0.608421053,0
3.00443E-1,100,0.987231414,0,0.614736842,0
3.00609E-1,100,0.987238409,0,0.621052632,0
3.46346E-1,100,0.988904938,0,0.623157895,0
3.54151E-1,100,0.989146807,0,0.625263158,0
3.88017E-1,100,0.990084684,0,0.629473684,0
3.99297E-1,100,0.99036209,0,0.631578947,0
4.83763E-1,100,0.992031474,0,0.642105263,0
5.15181E-1,100,0.992513787,0,0.646315789,0
5.62128E-1,100,0.993134719,0,0.648421053,0
7.6942E-1,100,0.994975021,0,0.650526316,0
8.75983E-1,100,0.995583607,0,0.652631579,0
9.37828E-1,100,0.995873646,0,0.654736842,0
1E0,100,0.996129197,0,0.656842105,0
