lon,lat,BMSB_PA1_RUN5 logistic values
94.8748600115,47.7081938935,2.7971718E-4
96.9581933365,47.7081938935,1.1284579E-5
97.1248600025,47.7081938935,1.1284579E-5
99.3748599935,47.7081938935,1.1284579E-5
99.9581933245,47.7081938935,7.3072442E-6
103.4581933105,47.7081938935,6.4007494E-5
103.5415266435,47.7081938935,6.4007494E-5
104.0415266415,47.7081938935,2.7971718E-4
106.5415266315,47.7081938935,5.082712E-5
108.7081932895,47.7081938935,5.082712E-5
109.1248599545,47.7081938935,5.082712E-5
109.4581932865,47.7081938935,5.082712E-5
113.1248599385,47.7081938935,1.9898273E-4
113.4581932705,47.7081938935,1.9898273E-4
114.8748599315,47.7081938935,4.447323E-4
115.1248599305,47.7081938935,4.447323E-4
115.2915265965,47.7081938935,4.447323E-4
116.2081932595,47.7081938935,4.447323E-4
116.2915265925,47.7081938935,4.447323E-4
116.7915265905,47.7081938935,4.447323E-4
122.6248599005,47.7081938935,1.3508109E-4
122.9581932325,47.7081938935,1.3508109E-4
123.1248598985,47.7081938935,1.3508109E-4
125.6248598885,47.7081938935,1.5632044E-5
128.7081932095,47.7081938935,1.5632044E-5
129.1248598745,47.7081938935,1.6339249E-5
129.7915265385,47.7081938935,6.325117E-5
130.9581932005,47.7081938935,1.3508109E-4
133.2081931915,47.7081938935,1.5632044E-5
135.4581931825,47.7081938935,2.7640766E-4
135.9581931805,47.7081938935,6.008466E-5
138.8748598355,47.7081938935,1.9793833E-6
95.2081933435,47.6248605605,6.4007494E-5
96.7915266705,47.6248605605,1.1284579E-5
96.8748600035,47.6248605605,1.1284579E-5
97.2081933355,47.6248605605,1.1284579E-5
99.3748599935,47.6248605605,1.1284579E-5
99.5415266595,47.6248605605,1.1284579E-5
101.7081933175,47.6248605605,1.1284579E-5
104.1248599745,47.6248605605,2.6761361E-5
105.7081933015,47.6248605605,5.082712E-5
106.3748599655,47.6248605605,5.082712E-5
106.6248599645,47.6248605605,5.082712E-5
109.7915266185,47.6248605605,1.9898273E-4
110.7915266145,47.6248605605,1.9898273E-4
112.2081932755,47.6248605605,1.9898273E-4
114.2081932675,47.6248605605,1.9898273E-4
115.4581932625,47.6248605605,4.447323E-4
116.3748599255,47.6248605605,4.447323E-4
120.2915265765,47.6248605605,1.5433778E-5
122.1248599025,47.6248605605,1.3508109E-4
124.9581932245,47.6248605605,1.3508109E-4
125.2081932235,47.6248605605,1.3508109E-4
128.2915265445,47.6248605605,1.4335496E-5
92.7915266865,47.5415272275,1.1284579E-5
93.3748600175,47.5415272275,1.4308249E-4
96.7081933375,47.5415272275,1.1284579E-5
97.2915266685,47.5415272275,1.1284579E-5
97.7081933335,47.5415272275,1.1284579E-5
101.4581933185,47.5415272275,1.1284579E-5
102.0415266495,47.5415272275,1.1284579E-5
103.1248599785,47.5415272275,6.4007494E-5
104.1248599745,47.5415272275,1.63481E-5
105.1248599705,47.5415272275,5.082712E-5
105.3748599695,47.5415272275,5.082712E-5
105.6248599685,47.5415272275,5.082712E-5
106.6248599645,47.5415272275,5.082712E-5
106.7915266305,47.5415272275,5.082712E-5
110.2915266165,47.5415272275,1.9898273E-4
111.2081932795,47.5415272275,1.9898273E-4
111.3748599455,47.5415272275,1.9898273E-4
111.5415266115,47.5415272275,1.9898273E-4
111.7915266105,47.5415272275,1.9898273E-4
113.0415266055,47.5415272275,1.9898273E-4
115.5415265955,47.5415272275,4.447323E-4
117.1248599225,47.5415272275,4.447323E-4
119.4581932465,47.5415272275,2.2263444E-4
119.6248599125,47.5415272275,2.2263444E-4
121.9581932365,47.5415272275,8.717415E-5
123.2081932315,47.5415272275,4.9758E-4
124.2915265605,47.5415272275,1.3508109E-4
125.7915265545,47.5415272275,1.5632044E-5
127.4581932145,47.5415272275,1.5632044E-5
128.5415265435,47.5415272275,1.4119149E-4
128.6248598765,47.5415272275,2.4761262E-4
129.5415265395,47.5415272275,1.2387846E-4
130.5415265355,47.5415272275,1.3508109E-4
130.7081932015,47.5415272275,1.3508109E-4
131.0415265335,47.5415272275,1.3508109E-4
131.3748598655,47.5415272275,1.3508109E-4
131.7081931975,47.5415272275,1.5632044E-5
131.7915265305,47.5415272275,1.5632044E-5
135.2081931835,47.5415272275,1.1547382E-4
135.2915265165,47.5415272275,9.582584E-5
93.2915266845,47.4581938945,4.4183016E-5
95.8748600075,47.4581938945,1.63481E-5
96.1248600065,47.4581938945,1.63481E-5
97.4581933345,47.4581938945,1.1284579E-5
100.8748599875,47.4581938945,1.1284579E-5
103.6248599765,47.4581938945,6.4007494E-5
104.2915266405,47.4581938945,1.04775216E-4
105.2081933035,47.4581938945,1.9898273E-4
108.3748599575,47.4581938945,5.082712E-5
108.9581932885,47.4581938945,5.082712E-5
109.4581932865,47.4581938945,5.082712E-5
109.5415266195,47.4581938945,5.082712E-5
114.8748599315,47.4581938945,1.9898273E-4
115.2081932635,47.4581938945,4.447323E-4
115.6248599285,47.4581938945,4.447323E-4
116.2081932595,47.4581938945,4.447323E-4
119.3748599135,47.4581938945,2.2263444E-4
121.2915265725,47.4581938945,8.717415E-5
121.6248599045,47.4581938945,8.717415E-5
121.7915265705,47.4581938945,8.717415E-5
123.5415265635,47.4581938945,7.437028E-4
124.6248598925,47.4581938945,1.3508109E-4
124.7915265585,47.4581938945,1.3508109E-4
128.6248598765,47.4581938945,1.2387846E-4
129.1248598745,47.4581938945,1.4119149E-4
131.5415265315,47.4581938945,1.3508109E-4
134.8748598515,47.4581938945,4.9420323E-5
135.4581931825,47.4581938945,9.0597205E-5
135.8748598475,47.4581938945,2.3671637E-4
138.1248598385,47.4581938945,4.0490806E-5
138.4581931705,47.4581938945,4.4544962E-5
138.8748598355,47.4581938945,3.6105473E-6
92.7081933535,47.3748605615,9.8769226E-5
93.2081933515,47.3748605615,1.1284579E-5
95.3748600095,47.3748605615,1.63481E-5
97.2915266685,47.3748605615,1.1284579E-5
98.2915266645,47.3748605615,1.1284579E-5
100.2915266565,47.3748605615,1.1284579E-5
101.6248599845,47.3748605615,1.1284579E-5
101.9581933165,47.3748605615,1.1284579E-5
102.4581933145,47.3748605615,1.1284579E-5
102.7081933135,47.3748605615,4.4183016E-5
104.3748599735,47.3748605615,1.63481E-5
105.3748599695,47.3748605615,1.9898273E-4
106.4581932985,47.3748605615,5.082712E-5
109.2081932875,47.3748605615,1.9898273E-4
111.6248599445,47.3748605615,1.9898273E-4
111.7081932775,47.3748605615,1.9898273E-4
111.7915266105,47.3748605615,1.9898273E-4
112.8748599395,47.3748605615,1.9898273E-4
114.7915265985,47.3748605615,1.9898273E-4
115.1248599305,47.3748605615,4.447323E-4
116.9581932565,47.3748605615,4.447323E-4
117.1248599225,47.3748605615,4.447323E-4
119.2081932475,47.3748605615,2.2263444E-4
119.7915265785,47.3748605615,5.686959E-5
120.0415265775,47.3748605615,1.5433778E-5
122.7081932335,47.3748605615,7.17678E-4
122.7915265665,47.3748605615,7.17678E-4
123.6248598965,47.3748605615,7.437028E-4
128.2915265445,47.3748605615,2.8657427E-5
128.4581932105,47.3748605615,1.2387846E-4
129.5415265395,47.3748605615,6.0427825E-5
129.7081932055,47.3748605615,6.0427825E-5
130.4581932025,47.3748605615,1.3508109E-4
130.5415265355,47.3748605615,1.3508109E-4
130.8748598675,47.3748605615,1.3508109E-4
131.9581931965,47.3748605615,1.5632044E-5
135.1248598505,47.3748605615,4.9420323E-5
136.2915265125,47.3748605615,1.2010698E-4
136.3748598455,47.3748605615,2.1686846E-4
142.4581931545,47.3748605615,4.1701343E-5
97.4581933345,47.2915272285,1.1284579E-5
98.7915266625,47.2915272285,1.1284579E-5
99.2081933275,47.2915272285,1.1284579E-5
99.7081933255,47.2915272285,1.1284579E-5
102.4581933145,47.2915272285,1.1284579E-5
103.1248599785,47.2915272285,1.1284579E-5
105.2081933035,47.2915272285,1.9898273E-4
109.4581932865,47.2915272285,1.9898273E-4
111.6248599445,47.2915272285,1.9898273E-4
111.8748599435,47.2915272285,1.9898273E-4
113.0415266055,47.2915272285,1.9898273E-4
113.2081932715,47.2915272285,1.9898273E-4
113.7081932695,47.2915272285,1.9898273E-4
113.7915266025,47.2915272285,1.9898273E-4
114.2081932675,47.2915272285,1.9898273E-4
114.9581932645,47.2915272285,4.447323E-4
115.0415265975,47.2915272285,4.447323E-4
115.2081932635,47.2915272285,4.447323E-4
119.2915265805,47.2915272285,2.2263444E-4
121.0415265735,47.2915272285,8.717415E-5
122.3748599015,47.2915272285,7.17678E-4
125.4581932225,47.2915272285,1.3508109E-4
127.2081932155,47.2915272285,1.5632044E-5
127.2915265485,47.2915272285,1.5632044E-5
127.9581932125,47.2915272285,1.5632044E-5
128.0415265455,47.2915272285,6.406367E-5
128.7081932095,47.2915272285,1.2387846E-4
129.6248598725,47.2915272285,2.4761262E-4
130.0415265375,47.2915272285,1.3508109E-4
130.6248598685,47.2915272285,1.3508109E-4
131.0415265335,47.2915272285,1.3508109E-4
132.4581931945,47.2915272285,1.5632044E-5
132.9581931925,47.2915272285,1.5632044E-5
134.9581931845,47.2915272285,2.548453E-4
135.8748598475,47.2915272285,2.8425592E-4
142.7915264865,47.2915272285,4.1701343E-5
93.1248600185,47.2081938955,3.020616E-6
100.8748599875,47.2081938955,1.1284579E-5
103.4581933105,47.2081938955,1.1284579E-5
103.9581933085,47.2081938955,1.63481E-5
104.7081933055,47.2081938955,2.6761361E-5
105.7081933015,47.2081938955,1.9898273E-4
105.7915266345,47.2081938955,5.082712E-5
110.4581932825,47.2081938955,1.9898273E-4
112.7915266065,47.2081938955,1.9898273E-4
112.8748599395,47.2081938955,1.9898273E-4
113.9581932685,47.2081938955,1.9898273E-4
114.2081932675,47.2081938955,1.9898273E-4
116.0415265935,47.2081938955,4.447323E-4
121.8748599035,47.2081938955,5.400731E-5
122.2915265685,47.2081938955,7.17678E-4
123.6248598965,47.2081938955,7.437028E-4
125.5415265555,47.2081938955,1.3508109E-4
125.7915265545,47.2081938955,1.3508109E-4
127.8748598795,47.2081938955,1.5632044E-5
129.6248598725,47.2081938955,6.0427825E-5
129.7081932055,47.2081938955,6.0427825E-5
130.0415265375,47.2081938955,1.3508109E-4
132.2915265285,47.2081938955,1.3508109E-4
132.8748598595,47.2081938955,1.5632044E-5
133.3748598575,47.2081938955,1.446908E-4
133.8748598555,47.2081938955,2.548453E-4
134.7915265185,47.2081938955,9.0597205E-5
135.9581931805,47.2081938955,2.8425592E-4
138.0415265055,47.2081938955,1.7106218E-5
92.7915266865,47.1248605625,9.8769226E-5
93.1248600185,47.1248605625,1.1284579E-5
93.3748600175,47.1248605625,4.4183016E-5
95.1248600105,47.1248605625,1.1284579E-5
96.4581933385,47.1248605625,1.1284579E-5
98.8748599955,47.1248605625,1.1284579E-5
100.1248599905,47.1248605625,3.020616E-6
101.7081933175,47.1248605625,1.1284579E-5
102.2915266485,47.1248605625,1.1284579E-5
102.4581933145,47.1248605625,1.1284579E-5
104.1248599745,47.1248605625,1.63481E-5
105.1248599705,47.1248605625,1.9898273E-4
106.3748599655,47.1248605625,5.082712E-5
108.6248599565,47.1248605625,1.9898273E-4
109.9581932845,47.1248605625,1.9898273E-4
110.9581932805,47.1248605625,5.082712E-5
114.9581932645,47.1248605625,1.9898273E-4
119.2081932475,47.1248605625,2.2263444E-4
119.6248599125,47.1248605625,2.2263444E-4
121.7915265705,47.1248605625,8.1501354E-4
123.0415265655,47.1248605625,0.0010725531
127.2915265485,47.1248605625,1.5632044E-5
127.6248598805,47.1248605625,1.5632044E-5
132.1248598625,47.1248605625,1.5632044E-5
132.2915265285,47.1248605625,1.5632044E-5
133.5415265235,47.1248605625,2.548453E-4
138.5415265035,47.1248605625,3.85057E-6
138.6248598365,47.1248605625,8.7577905E-7
96.6248600045,47.0415272295,1.1284579E-5
96.8748600035,47.0415272295,1.1284579E-5
97.1248600025,47.0415272295,1.1284579E-5
99.2081933275,47.0415272295,1.1284579E-5
100.3748599895,47.0415272295,3.020616E-6
101.2081933195,47.0415272295,3.020616E-6
103.7081933095,47.0415272295,1.1284579E-5
104.2915266405,47.0415272295,1.1284579E-5
105.1248599705,47.0415272295,7.1453804E-5
105.5415266355,47.0415272295,1.9898273E-4
105.7081933015,47.0415272295,1.9898273E-4
106.4581932985,47.0415272295,5.082712E-5
108.3748599575,47.0415272295,1.9898273E-4
109.4581932865,47.0415272295,1.9898273E-4
110.1248599505,47.0415272295,1.9898273E-4
110.7915266145,47.0415272295,1.9898273E-4
111.7081932775,47.0415272295,1.9898273E-4
112.0415266095,47.0415272295,1.9898273E-4
112.2915266085,47.0415272295,1.9898273E-4
113.2081932715,47.0415272295,1.9898273E-4
115.3748599295,47.0415272295,1.9898273E-4
116.4581932585,47.0415272295,4.447323E-4
122.8748598995,47.0415272295,0.0010725531
123.2081932315,47.0415272295,0.0010725531
123.7915265625,47.0415272295,7.437028E-4
124.9581932245,47.0415272295,1.3508109E-4
125.6248598885,47.0415272295,1.3508109E-4
127.7081932135,47.0415272295,6.406367E-5
130.7081932015,47.0415272295,1.3508109E-4
131.5415265315,47.0415272295,1.3508109E-4
132.0415265295,47.0415272295,1.3508109E-4
133.2915265245,47.0415272295,1.446908E-4
135.6248598485,47.0415272295,2.1686846E-4
135.7081931815,47.0415272295,3.031471E-4
142.5415264875,47.0415272295,4.1701343E-5
92.7915266865,46.9581938965,3.020616E-6
94.8748600115,46.9581938965,4.4183016E-5
95.8748600075,46.9581938965,1.1284579E-5
96.2915266725,46.9581938965,1.1284579E-5
96.3748600055,46.9581938965,1.1284579E-5
97.7915266665,46.9581938965,1.1284579E-5
98.6248599965,46.9581938965,1.1284579E-5
101.6248599845,46.9581938965,3.020616E-6
103.2081933115,46.9581938965,1.1284579E-5
103.3748599775,46.9581938965,1.1284579E-5
104.1248599745,46.9581938965,1.1284579E-5
104.4581933065,46.9581938965,1.63481E-5
105.5415266355,46.9581938965,5.082712E-5
107.1248599625,46.9581938965,5.082712E-5
107.3748599615,46.9581938965,0.0031299032
108.2915266245,46.9581938965,1.9898273E-4
111.6248599445,46.9581938965,1.9898273E-4
113.2915266045,46.9581938965,1.9898273E-4
118.2081932515,46.9581938965,3.2115294E-4
120.0415265775,46.9581938965,2.2265458E-5
124.3748598935,46.9581938965,2.0193378E-4
125.4581932225,46.9581938965,1.3508109E-4
125.6248598885,46.9581938965,1.3508109E-4
126.1248598865,46.9581938965,2.0193378E-4
126.5415265515,46.9581938965,1.3508109E-4
126.7081932175,46.9581938965,1.3508109E-4
128.8748598755,46.9581938965,1.4119149E-4
130.7081932015,46.9581938965,1.3508109E-4
131.1248598665,46.9581938965,1.3508109E-4
132.4581931945,46.9581938965,1.5632044E-5
133.5415265235,46.9581938965,9.844649E-4
136.0415265135,46.9581938965,7.5181684E-5
137.2081931755,46.9581938965,4.8793532E-5
137.8748598395,46.9581938965,1.7106218E-5
142.1248598225,46.9581938965,1.5099297E-4
142.7915264865,46.9581938965,1.5099297E-4
93.3748600175,46.8748605635,7.3072442E-6
95.0415266775,46.8748605635,1.1284579E-5
96.3748600055,46.8748605635,1.1284579E-5
96.7081933375,46.8748605635,1.1284579E-5
97.3748600015,46.8748605635,1.1284579E-5
100.8748599875,46.8748605635,3.020616E-6
101.1248599865,46.8748605635,3.020616E-6
101.8748599835,46.8748605635,3.020616E-6
102.5415266475,46.8748605635,1.1284579E-5
104.0415266415,46.8748605635,1.1284579E-5
104.5415266395,46.8748605635,1.63481E-5
107.2915266285,46.8748605635,5.082712E-5
110.1248599505,46.8748605635,1.9898273E-4
111.0415266135,46.8748605635,1.9898273E-4
112.5415266075,46.8748605635,1.9898273E-4
113.5415266035,46.8748605635,1.9898273E-4
119.8748599115,46.8748605635,8.204111E-5
121.7915265705,46.8748605635,4.447323E-4
123.8748598955,46.8748605635,7.437028E-4
126.8748598835,46.8748605635,1.3508109E-4
128.4581932105,46.8748605635,2.4761262E-4
133.2081931915,46.8748605635,1.446908E-4
133.8748598555,46.8748605635,1.446908E-4
134.0415265215,46.8748605635,2.548453E-4
134.3748598535,46.8748605635,1.8345081E-5
137.9581931725,46.8748605635,1.7106218E-5
142.1248598225,46.8748605635,1.5099297E-4
142.3748598215,46.8748605635,1.5099297E-4
92.7915266865,46.7915272305,4.2667725E-6
96.5415266715,46.7915272305,1.1284579E-5
98.2081933315,46.7915272305,1.1284579E-5
98.2915266645,46.7915272305,1.1284579E-5
101.5415266515,46.7915272305,3.020616E-6
105.1248599705,46.7915272305,2.7971718E-4
105.3748599695,46.7915272305,7.1453804E-5
105.5415266355,46.7915272305,7.1453804E-5
106.5415266315,46.7915272305,5.082712E-5
109.9581932845,46.7915272305,1.9898273E-4
111.7915266105,46.7915272305,1.9898273E-4
113.6248599365,46.7915272305,1.9898273E-4
115.5415265955,46.7915272305,4.447323E-4
117.8748599195,46.7915272305,1.9898273E-4
119.2081932475,46.7915272305,3.2115294E-4
119.7081932455,46.7915272305,8.204111E-5
120.2081932435,46.7915272305,8.717415E-5
121.2915265725,46.7915272305,1.9898273E-4
122.1248599025,46.7915272305,4.447323E-4
122.2915265685,46.7915272305,4.447323E-4
123.5415265635,46.7915272305,0.0010725531
123.6248598965,46.7915272305,7.437028E-4
123.9581932285,46.7915272305,7.437028E-4
125.0415265575,46.7915272305,2.0193378E-4
128.1248598785,46.7915272305,6.406367E-5
130.5415265355,46.7915272305,1.3508109E-4
130.7915265345,46.7915272305,1.3508109E-4
131.2081931995,46.7915272305,1.3508109E-4
134.1248598545,46.7915272305,4.9420323E-5
134.4581931865,46.7915272305,4.9420323E-5
135.4581931825,46.7915272305,9.0597205E-5
136.2081931795,46.7915272305,1.4221341E-4
136.3748598455,46.7915272305,4.7251504E-4
136.6248598445,46.7915272305,2.3944309E-4
137.5415265075,46.7915272305,9.461054E-5
137.7915265065,46.7915272305,1.7106218E-5
142.5415264875,46.7915272305,1.5099297E-4
142.7915264865,46.7915272305,1.5099297E-4
93.3748600175,46.7081938975,3.020616E-6
95.2915266765,46.7081938975,1.1284579E-5
96.2081933395,46.7081938975,1.1284579E-5
98.1248599985,46.7081938975,1.1284579E-5
98.3748599975,46.7081938975,1.1284579E-5
100.2915266565,46.7081938975,1.1284579E-5
101.2081933195,46.7081938975,3.020616E-6
102.2081933155,46.7081938975,3.020616E-6
102.6248599805,46.7081938975,3.020616E-6
103.4581933105,46.7081938975,1.1284579E-5
104.0415266415,46.7081938975,1.1284579E-5
104.3748599735,46.7081938975,1.63481E-5
105.7081933015,46.7081938975,1.9898273E-4
106.0415266335,46.7081938975,1.9898273E-4
106.2915266325,46.7081938975,1.9898273E-4
108.1248599585,46.7081938975,1.9898273E-4
110.7915266145,46.7081938975,1.9898273E-4
112.9581932725,46.7081938975,1.9898273E-4
113.2915266045,46.7081938975,1.9898273E-4
115.1248599305,46.7081938975,4.447323E-4
117.9581932525,46.7081938975,1.9898273E-4
121.7081932375,46.7081938975,4.447323E-4
125.2081932235,46.7081938975,2.0193378E-4
125.9581932205,46.7081938975,2.0193378E-4
127.0415265495,46.7081938975,2.0193378E-4
127.7081932135,46.7081938975,3.6526944E-5
127.9581932125,46.7081938975,3.6526944E-5
128.7081932095,46.7081938975,2.4761262E-4
128.9581932085,46.7081938975,1.2387846E-4
129.3748598735,46.7081938975,2.4761262E-4
130.8748598675,46.7081938975,1.3508109E-4
133.8748598555,46.7081938975,1.446908E-4
134.7915265185,46.7081938975,4.9420323E-5
94.1248600145,46.6248605645,3.020616E-6
95.0415266775,46.6248605645,4.4183016E-5
97.0415266695,46.6248605645,1.1284579E-5
97.4581933345,46.6248605645,1.1284579E-5
97.7915266665,46.6248605645,1.1284579E-5
98.4581933305,46.6248605645,1.1284579E-5
98.5415266635,46.6248605645,1.1284579E-5
103.2081933115,46.6248605645,1.1284579E-5
110.2081932835,46.6248605645,1.9898273E-4
120.0415265775,46.6248605645,8.204111E-5
121.1248599065,46.6248605645,1.9898273E-4
125.6248598885,46.6248605645,1.3508109E-4
126.2081932195,46.6248605645,2.0193378E-4
126.7915265505,46.6248605645,2.0193378E-4
127.2915265485,46.6248605645,1.5632044E-5
128.1248598785,46.6248605645,6.406367E-5
128.7915265425,46.6248605645,6.0427825E-5
130.7915265345,46.6248605645,1.3508109E-4
130.8748598675,46.6248605645,2.4761262E-4
131.6248598645,46.6248605645,1.3508109E-4
134.1248598545,46.6248605645,0.0040224865
134.7915265185,46.6248605645,4.1010946E-5
136.4581931785,46.6248605645,1.8345081E-5
137.1248598425,46.6248605645,4.0490806E-5
137.5415265075,46.6248605645,4.0490806E-5
138.2915265045,46.6248605645,6.6811657E-7
142.4581931545,46.6248605645,1.5099297E-4
142.8748598195,46.6248605645,7.238949E-4
92.7081933535,46.5415272315,3.020616E-6
93.7081933495,46.5415272315,3.020616E-6
95.9581933405,46.5415272315,3.020616E-6
98.3748599975,46.5415272315,1.1284579E-5
98.5415266635,46.5415272315,1.1284579E-5
102.3748599815,46.5415272315,3.020616E-6
103.2081933115,46.5415272315,1.1284579E-5
103.9581933085,46.5415272315,1.1284579E-5
105.1248599705,46.5415272315,1.63481E-5
105.5415266355,46.5415272315,2.7971718E-4
106.5415266315,46.5415272315,1.9898273E-4
110.5415266155,46.5415272315,1.9898273E-4
113.0415266055,46.5415272315,4.447323E-4
113.2081932715,46.5415272315,4.447323E-4
113.7081932695,46.5415272315,4.447323E-4
116.0415265935,46.5415272315,4.447323E-4
119.4581932465,46.5415272315,3.2115294E-4
120.2915265765,46.5415272315,8.717415E-5
120.3748599095,46.5415272315,5.400731E-5
122.0415265695,46.5415272315,0.026748037
122.7081932335,46.5415272315,6.647319E-4
122.9581932325,46.5415272315,6.647319E-4
124.1248598945,46.5415272315,0.0018199488
126.1248598865,46.5415272315,1.3508109E-4
130.1248598705,46.5415272315,1.3508109E-4
130.2915265365,46.5415272315,1.3508109E-4
131.9581931965,46.5415272315,1.3508109E-4
132.3748598615,46.5415272315,1.3508109E-4
136.2915265125,46.5415272315,3.1487312E-4
137.9581931725,46.5415272315,2.7544252E-6
142.0415264895,46.5415272315,1.5099297E-4
143.2081931515,46.5415272315,4.549199E-6
92.7081933535,46.4581938985,3.020616E-6
93.3748600175,46.4581938985,3.020616E-6
94.7915266785,46.4581938985,3.020616E-6
95.3748600095,46.4581938985,4.4183016E-5
97.2081933355,46.4581938985,1.1284579E-5
97.4581933345,46.4581938985,1.1284579E-5
97.8748599995,46.4581938985,1.1284579E-5
101.6248599845,46.4581938985,3.020616E-6
101.7081933175,46.4581938985,3.020616E-6
105.2915266365,46.4581938985,1.63481E-5
105.7915266345,46.4581938985,7.1453804E-5
110.6248599485,46.4581938985,1.9898273E-4
111.4581932785,46.4581938985,1.9898273E-4
113.1248599385,46.4581938985,4.447323E-4
113.3748599375,46.4581938985,4.447323E-4
116.2915265925,46.4581938985,4.447323E-4
118.8748599155,46.4581938985,1.9898273E-4
120.5415265755,46.4581938985,5.400731E-5
120.7081932415,46.4581938985,5.400731E-5
120.7915265745,46.4581938985,5.653069E-5
120.8748599075,46.4581938985,1.9898273E-4
123.1248598985,46.4581938985,0.002623444
125.2081932235,46.4581938985,2.0193378E-4
126.7915265505,46.4581938985,2.0193378E-4
127.2081932155,46.4581938985,2.0193378E-4
127.4581932145,46.4581938985,2.768977E-4
128.1248598785,46.4581938985,2.768977E-4
129.8748598715,46.4581938985,1.3508109E-4
132.8748598595,46.4581938985,0.0012490839
133.0415265255,46.4581938985,0.002198175
133.9581931885,46.4581938985,4.2694533E-4
134.0415265215,46.4581938985,0.002198175
135.3748598495,46.4581938985,3.0562148E-4
94.3748600135,46.3748605655,3.020616E-6
95.2081933435,46.3748605655,9.8769226E-5
96.8748600035,46.3748605655,1.1284579E-5
97.3748600015,46.3748605655,1.1284579E-5
98.0415266655,46.3748605655,1.1284579E-5
104.8748599715,46.3748605655,1.63481E-5
107.6248599605,46.3748605655,1.9898273E-4
110.0415266175,46.3748605655,1.9898273E-4
110.4581932825,46.3748605655,1.9898273E-4
111.1248599465,46.3748605655,1.9898273E-4
112.3748599415,46.3748605655,4.447323E-4
112.4581932745,46.3748605655,4.447323E-4
116.1248599265,46.3748605655,1.9898273E-4
117.7915265865,46.3748605655,1.9898273E-4
118.4581932505,46.3748605655,1.9898273E-4
118.5415265835,46.3748605655,1.9898273E-4
118.7915265825,46.3748605655,1.9898273E-4
123.2915265645,46.3748605655,0.002623444
124.6248598925,46.3748605655,2.0193378E-4
126.1248598865,46.3748605655,2.0193378E-4
126.2081932195,46.3748605655,2.0193378E-4
127.9581932125,46.3748605655,3.1558968E-4
128.0415265455,46.3748605655,5.5338826E-4
131.0415265335,46.3748605655,3.1558968E-4
131.6248598645,46.3748605655,1.3508109E-4
132.7081931935,46.3748605655,1.3508109E-4
133.1248598585,46.3748605655,1.3508109E-4
133.9581931885,46.3748605655,4.2694533E-4
136.9581931765,46.3748605655,8.04365E-5
138.0415265055,46.3748605655,6.6811657E-7
