lon,lat,BMSB_PA1_RUN4 logistic values
29.4581936065,69.8748604715,0.0071690707
29.7081936055,69.8748604715,0.0042859353
30.0415269375,69.8748604715,0.0071690707
32.4581935945,69.8748604715,0.005595476
18.0415269855,69.7915271385,0.020230824
19.2081936475,69.7915271385,0.011808231
19.7081936455,69.7915271385,0.009406874
22.2915269685,69.7915271385,0.013008827
22.7081936335,69.7915271385,9.30585E-4
23.7915269625,69.7915271385,5.781416E-4
25.0415269575,69.7915271385,0.009665805
29.5415269395,69.7915271385,0.0042859353
32.1248602625,69.7915271385,0.008030872
18.5415269835,69.7081938055,0.0046177404
20.2081936435,69.7081938055,0.005497717
20.3748603095,69.7081938055,0.008030872
24.5415269595,69.7081938055,0.0010108368
24.7081936255,69.7081938055,0.0010108368
25.5415269555,69.7081938055,0.009665805
25.6248602885,69.7081938055,0.009665805
29.4581936065,69.7081938055,0.012473014
30.6248602685,69.7081938055,0.0027257525
32.3748602615,69.7081938055,0.008030872
32.9581935925,69.7081938055,0.0019981158
17.5415269875,69.6248604725,0.020230824
18.2915269845,69.6248604725,0.011808231
18.6248603165,69.6248604725,0.011808231
20.0415269775,69.6248604725,0.009406874
22.0415269695,69.6248604725,0.0019981158
24.0415269615,69.6248604725,0.0042859353
24.9581936245,69.6248604725,0.009665805
28.5415269435,69.6248604725,0.0024547582
28.7915269425,69.6248604725,0.0042859353
18.0415269855,69.5415271395,0.011808231
21.5415269715,69.5415271395,0.0048115193
21.6248603045,69.5415271395,0.0019981158
26.2915269525,69.5415271395,0.0042859353
30.8748602675,69.5415271395,0.011493233
32.2081935955,69.5415271395,0.0046908236
17.1248603225,69.4581938065,0.020230824
18.7915269825,69.4581938065,0.011808231
22.2915269685,69.4581938065,0.0010108368
25.2915269565,69.4581938065,0.009665805
26.0415269535,69.4581938065,0.009665805
26.1248602865,69.4581938065,0.009665805
28.7081936095,69.4581938065,0.0042859353
28.8748602755,69.4581938065,0.0042859353
29.2081936075,69.4581938065,0.0042859353
30.3748602695,69.4581938065,0.011493233
30.7915269345,69.4581938065,0.011493233
32.0415269295,69.4581938065,0.0027257525
18.2915269845,69.3748604735,0.0077839433
20.2081936435,69.3748604735,0.008030872
20.7081936415,69.3748604735,8.437909E-4
21.4581936385,69.3748604735,6.8183866E-4
22.4581936345,69.3748604735,0.0010108368
23.5415269635,69.3748604735,0.009665805
24.7915269585,69.3748604735,0.0021875198
24.8748602915,69.3748604735,0.009665805
29.9581936045,69.3748604735,0.012473014
31.4581935985,69.3748604735,0.011493233
19.7915269785,69.2915271405,0.009406874
22.6248603005,69.2915271405,0.009665805
23.2081936315,69.2915271405,0.0022891287
25.7915269545,69.2915271405,0.009665805
26.1248602865,69.2915271405,0.009665805
28.3748602775,69.2915271405,0.0042859353
28.7915269425,69.2915271405,0.0042859353
29.5415269395,69.2915271405,0.009665805
17.7915269865,69.2081938075,0.0077839433
20.7081936415,69.2081938075,0.0034830896
21.2915269725,69.2081938075,5.781416E-4
23.7081936295,69.2081938075,0.0021875198
24.8748602915,69.2081938075,0.009665805
25.3748602895,69.2081938075,0.0021875198
26.4581936185,69.2081938075,0.009665805
28.9581936085,69.2081938075,0.0042859353
32.8748602595,69.2081938075,0.011493233
20.3748603095,69.1248604745,8.437909E-4
21.8748603035,69.1248604745,0.0010108368
28.7915269425,69.1248604745,0.0042859353
29.8748602715,69.1248604745,0.0042859353
30.1248602705,69.1248604745,0.0042859353
30.3748602695,69.1248604745,0.012473014
30.5415269355,69.1248604745,0.011493233
32.6248602605,69.1248604745,0.0071690707
33.0415269255,69.1248604745,0.0071690707
16.9581936565,69.0415271415,0.011808231
19.6248603125,69.0415271415,0.009406874
21.2081936395,69.0415271415,0.0010108368
22.8748602995,69.0415271415,0.0021875198
22.9581936325,69.0415271415,0.0021875198
23.2081936315,69.0415271415,0.0021875198
26.0415269535,69.0415271415,0.009665805
26.1248602865,69.0415271415,0.009665805
26.5415269515,69.0415271415,0.009665805
32.7081935935,69.0415271415,0.0042859353
36.1248602465,69.0415271415,0.001694573
20.3748603095,68.9581938085,9.30585E-4
20.4581936425,68.9581938085,9.30585E-4
21.5415269715,68.9581938085,0.0022891287
23.7915269625,68.9581938085,0.0021875198
24.2915269605,68.9581938085,0.0021875198
25.1248602905,68.9581938085,0.0021875198
28.5415269435,68.9581938085,0.0042859353
29.5415269395,68.9581938085,0.009665805
30.6248602685,68.9581938085,0.011493233
32.1248602625,68.9581938085,0.012473014
32.2081935955,68.9581938085,0.0024547582
16.0415269935,68.8748604755,0.011808231
16.5415269915,68.8748604755,0.011808231
16.6248603245,68.8748604755,0.013374939
17.2915269885,68.8748604755,0.011808231
17.4581936545,68.8748604755,0.013374939
17.7915269865,68.8748604755,0.009406874
20.6248603085,68.8748604755,0.0010108368
20.7915269745,68.8748604755,0.0022891287
21.0415269735,68.8748604755,0.009665805
26.0415269535,68.8748604755,0.009665805
28.8748602755,68.8748604755,0.0042859353
29.7915269385,68.8748604755,0.0042859353
32.0415269295,68.8748604755,0.0039466964
32.4581935945,68.8748604755,0.0042859353
32.7915269265,68.8748604755,0.0071690707
36.2081935795,68.8748604755,5.781416E-4
17.1248603225,68.7915271425,0.013374939
18.2081936515,68.7915271425,0.009406874
22.1248603025,68.7915271425,0.0021875198
22.2915269685,68.7915271425,0.009665805
24.6248602925,68.7915271425,0.0021875198
29.2915269405,68.7915271425,0.0042859353
30.3748602695,68.7915271425,0.0071690707
33.2915269245,68.7915271425,0.0024547582
14.3748603335,68.7081938095,0.0046177404
15.0415269975,68.7081938095,0.0046177404
15.3748603295,68.7081938095,0.0046177404
16.8748603235,68.7081938095,0.011808231
18.8748603155,68.7081938095,0.005497717
21.2081936395,68.7081938095,5.150965E-4
21.5415269715,68.7081938095,0.0021875198
22.1248603025,68.7081938095,0.0021875198
22.7081936335,68.7081938095,0.009665805
25.9581936205,68.7081938095,0.009665805
32.0415269295,68.7081938095,0.0071690707
43.2915268845,68.7081938095,8.437909E-4
20.2081936435,68.6248604765,0.001626628
21.6248603045,68.6248604765,0.0021875198
22.3748603015,68.6248604765,0.009665805
26.2915269525,68.6248604765,0.0042859353
29.3748602735,68.6248604765,0.0042859353
30.0415269375,68.6248604765,0.0042859353
30.5415269355,68.6248604765,0.011493233
31.1248602665,68.6248604765,0.011493233
32.6248602605,68.6248604765,0.0042859353
32.9581935925,68.6248604765,0.0042859353
36.7915269105,68.6248604765,5.781416E-4
15.3748603295,68.5415271435,0.0078503955
16.5415269915,68.5415271435,0.0046177404
17.8748603195,68.5415271435,0.020230824
18.5415269835,68.5415271435,0.005497717
18.7081936495,68.5415271435,9.895937E-4
19.1248603145,68.5415271435,3.992927E-4
19.5415269795,68.5415271435,9.30585E-4
22.3748603015,68.5415271435,0.009665805
28.2915269445,68.5415271435,0.0042859353
31.0415269335,68.5415271435,0.011493233
31.6248602645,68.5415271435,0.0071690707
32.9581935925,68.5415271435,0.0042859353
37.2081935755,68.5415271435,9.30585E-4
44.2915268805,68.5415271435,1.7870528E-4
16.6248603245,68.4581938105,0.0046177404
30.4581936025,68.4581938105,0.0071690707
35.6248602485,68.4581938105,0.0010108368
35.7915269145,68.4581938105,0.0010108368
43.7915268825,68.4581938105,8.437909E-4
14.3748603335,68.3748604775,0.0046177404
15.4581936625,68.3748604775,0.0078503955
16.3748603255,68.3748604775,0.0078503955
17.7915269865,68.3748604775,0.009406874
21.5415269715,68.3748604775,0.009665805
21.8748603035,68.3748604775,0.009665805
23.4581936305,68.3748604775,0.0042859353
24.8748602915,68.3748604775,0.009665805
25.9581936205,68.3748604775,0.0042859353
33.7915269225,68.3748604775,0.0042859353
33.8748602555,68.3748604775,0.0010108368
35.1248602505,68.3748604775,0.0042859353
13.7915270025,68.2915271445,0.008049418
14.3748603335,68.2915271445,0.0078503955
16.2081936595,68.2915271445,0.0078503955
17.2915269885,68.2915271445,0.009406874
17.3748603215,68.2915271445,0.013374939
17.4581936545,68.2915271445,0.0014120915
18.9581936485,68.2915271445,6.8183866E-4
19.1248603145,68.2915271445,5.781416E-4
24.1248602945,68.2915271445,0.009665805
24.9581936245,68.2915271445,0.0042859353
26.0415269535,68.2915271445,0.0042859353
26.4581936185,68.2915271445,0.0024547582
27.2081936155,68.2915271445,0.0024547582
27.2915269485,68.2915271445,0.0024547582
27.6248602805,68.2915271445,0.0042859353
27.7081936135,68.2915271445,0.0042859353
35.7915269145,68.2915271445,0.0010108368
36.0415269135,68.2915271445,0.0010108368
23.7081936295,68.2081938115,0.0042859353
25.3748602895,68.2081938115,0.0042859353
26.2081936195,68.2081938115,0.0024547582
33.7915269225,68.2081938115,0.0042859353
33.9581935885,68.2081938115,0.0042859353
18.7081936495,68.1248604785,2.8771666E-4
22.2081936355,68.1248604785,0.009665805
22.4581936345,68.1248604785,0.0042859353
23.9581936285,68.1248604785,0.0042859353
24.2915269605,68.1248604785,0.0042859353
25.8748602875,68.1248604785,0.0042859353
29.7915269385,68.1248604785,0.0024547582
34.2915269205,68.1248604785,0.0042859353
37.9581935725,68.1248604785,9.30585E-4
15.7081936615,68.0415271455,0.0078503955
16.0415269935,68.0415271455,0.0078503955
16.7915269905,68.0415271455,0.0045850603
17.8748603195,68.0415271455,0.0020351866
17.9581936525,68.0415271455,0.0020351866
18.2081936515,68.0415271455,9.895937E-4
18.5415269835,68.0415271455,6.8183866E-4
23.0415269655,68.0415271455,0.0042859353
24.2081936275,68.0415271455,0.0042859353
26.6248602845,68.0415271455,0.0042859353
29.7915269385,68.0415271455,0.0024547582
30.0415269375,68.0415271455,0.004626183
30.2081936035,68.0415271455,0.0071690707
33.6248602565,68.0415271455,0.0042859353
35.2081935835,68.0415271455,0.0042859353
35.6248602485,68.0415271455,0.0042859353
35.9581935805,68.0415271455,0.0010108368
38.0415269055,68.0415271455,9.30585E-4
39.1248602345,68.0415271455,7.4065494E-4
39.2081935675,68.0415271455,7.4065494E-4
39.7915268985,68.0415271455,0.0016778521
14.9581936645,67.9581938125,0.0046177404
16.2081936595,67.9581938125,0.0046177404
16.7081936575,67.9581938125,0.011808231
18.2915269845,67.9581938125,0.0023429126
22.9581936325,67.9581938125,0.0042859353
23.0415269655,67.9581938125,0.0042859353
23.4581936305,67.9581938125,0.0042859353
23.5415269635,67.9581938125,0.0042859353
25.7915269545,67.9581938125,0.0042859353
26.1248602865,67.9581938125,0.0024547582
27.0415269495,67.9581938125,0.0024547582
27.6248602805,67.9581938125,0.0042859353
35.9581935805,67.9581938125,0.0042859353
37.5415269075,67.9581938125,5.781416E-4
18.3748603175,67.8748604795,7.996794E-4
18.8748603155,67.8748604795,0.0010108368
19.3748603135,67.8748604795,0.0042859353
21.7081936375,67.8748604795,0.0042859353
23.1248602985,67.8748604795,0.0042859353
24.7915269585,67.8748604795,0.0042859353
26.3748602855,67.8748604795,0.0024547582
26.9581936165,67.8748604795,0.0042859353
27.1248602825,67.8748604795,0.0042859353
27.4581936145,67.8748604795,0.0042859353
30.2081936035,67.8748604795,0.0024547582
36.7081935775,67.8748604795,0.0010108368
37.7915269065,67.8748604795,5.781416E-4
37.9581935725,67.8748604795,5.781416E-4
38.1248602385,67.8748604795,5.781416E-4
38.4581935705,67.8748604795,5.781416E-4
38.7081935695,67.8748604795,5.781416E-4
40.1248602305,67.8748604795,0.0022891287
17.7081936535,67.7915271465,9.30585E-4
21.7081936375,67.7915271465,0.0042859353
22.9581936325,67.7915271465,0.0042859353
23.5415269635,67.7915271465,0.0042859353
27.7081936135,67.7915271465,0.0042859353
29.3748602735,67.7915271465,0.0024547582
29.4581936065,67.7915271465,0.0024547582
30.3748602695,67.7915271465,0.0028781262
33.9581935885,67.7915271465,0.0010108368
34.7081935855,67.7915271465,7.4065494E-4
39.6248602325,67.7915271465,4.337468E-4
40.4581935625,67.7915271465,7.4065494E-4
12.7915270065,67.7081938135,0.031769887
15.0415269975,67.7081938135,0.011808231
17.2081936555,67.7081938135,9.30585E-4
18.3748603175,67.7081938135,7.996794E-4
23.3748602975,67.7081938135,0.0042859353
23.7915269625,67.7081938135,0.0042859353
25.3748602895,67.7081938135,0.012473014
26.7915269505,67.7081938135,0.0042859353
27.2081936155,67.7081938135,0.012473014
27.2915269485,67.7081938135,0.0024547582
27.3748602815,67.7081938135,0.0042859353
30.1248602705,67.7081938135,0.0024547582
30.3748602695,67.7081938135,0.0024547582
33.8748602555,67.7081938135,0.0010108368
34.8748602515,67.7081938135,0.0042859353
34.9581935845,67.7081938135,0.0042859353
35.5415269155,67.7081938135,0.0042859353
36.7081935775,67.7081938135,5.781416E-4
37.5415269075,67.7081938135,5.781416E-4
38.4581935705,67.7081938135,5.781416E-4
38.7915269025,67.7081938135,0.0010108368
39.3748602335,67.7081938135,4.337468E-4
39.7915268985,67.7081938135,3.1254612E-4
40.5415268955,67.7081938135,0.0010108368
14.8748603315,67.6248604805,0.0078503955
14.9581936645,67.6248604805,0.011808231
15.8748603275,67.6248604805,0.0046177404
17.2915269885,67.6248604805,9.30585E-4
21.2915269725,67.6248604805,0.009665805
21.6248603045,67.6248604805,0.0042859353
22.0415269695,67.6248604805,0.0042859353
22.3748603015,67.6248604805,0.0042859353
22.5415269675,67.6248604805,0.0042859353
25.2081936235,67.6248604805,0.012473014
25.6248602885,67.6248604805,0.012473014
25.9581936205,67.6248604805,0.012473014
26.7081936175,67.6248604805,0.012473014
27.3748602815,67.6248604805,0.012473014
29.8748602715,67.6248604805,0.004626183
35.7081935815,67.6248604805,0.0042859353
35.7915269145,67.6248604805,0.0042859353
39.7081935655,67.6248604805,7.4065494E-4
12.0415270095,67.5415271475,0.031137912
16.2081936595,67.5415271475,0.020230824
22.2915269685,67.5415271475,0.0042859353
24.1248602945,67.5415271475,0.004626183
25.1248602905,67.5415271475,0.012473014
36.1248602465,67.5415271475,0.0042859353
38.4581935705,67.5415271475,0.0010108368
38.6248602365,67.5415271475,0.0010108368
38.7915269025,67.5415271475,0.0010108368
38.8748602355,67.5415271475,0.0010108368
15.0415269975,67.4581938145,0.011808231
16.0415269935,67.4581938145,0.011808231
17.4581936545,67.4581938145,6.8183866E-4
21.7081936375,67.4581938145,0.0042859353
25.7915269545,67.4581938145,0.0071690707
27.2081936155,67.4581938145,0.0024547582
33.7915269225,67.4581938145,0.0042859353
33.9581935885,67.4581938145,0.0042859353
37.6248602405,67.4581938145,0.0024547582
38.3748602375,67.4581938145,5.781416E-4
39.3748602335,67.4581938145,5.781416E-4
15.2915269965,67.3748604815,0.011808231
15.4581936625,67.3748604815,0.0078503955
18.7915269825,67.3748604815,0.0042859353
22.2915269685,67.3748604815,0.0024547582
22.7081936335,67.3748604815,0.0042859353
24.3748602935,67.3748604815,0.004626183
25.4581936225,67.3748604815,0.012473014
25.9581936205,67.3748604815,0.012473014
27.0415269495,67.3748604815,0.0024547582
30.6248602685,67.3748604815,0.0042859353
35.5415269155,67.3748604815,0.0042859353
38.1248602385,67.3748604815,0.0024547582
38.2915269045,67.3748604815,0.0010108368
38.4581935705,67.3748604815,0.0010108368
38.8748602355,67.3748604815,0.0010108368
40.9581935605,67.3748604815,4.337468E-4
15.4581936625,67.2915271485,0.011808231
16.7915269905,67.2915271485,9.895937E-4
19.3748603135,67.2915271485,0.009665805
19.6248603125,67.2915271485,0.0042859353
22.9581936325,67.2915271485,0.0042859353
24.7081936255,67.2915271485,0.0071690707
25.4581936225,67.2915271485,0.012473014
34.3748602535,67.2915271485,0.0024547582
15.6248603285,67.2081938155,0.013374939
17.6248603205,67.2081938155,5.031602E-4
18.1248603185,67.2081938155,0.0013979468
18.9581936485,67.2081938155,0.0022891287
21.7915269705,67.2081938155,0.004626183
23.2081936315,67.2081938155,0.0024547582
23.3748602975,67.2081938155,0.0024547582
25.4581936225,67.2081938155,0.0042859353
25.8748602875,67.2081938155,0.012473014
26.4581936185,67.2081938155,0.0042859353
27.6248602805,67.2081938155,0.0024547582
40.0415268975,67.2081938155,0.0010108368
43.8748602155,67.2081938155,3.1254612E-4
19.0415269815,67.1248604825,0.004840646
20.0415269775,67.1248604825,0.0042859353
20.9581936405,67.1248604825,0.0042859353
21.0415269735,67.1248604825,0.0042859353
28.2915269445,67.1248604825,0.0042859353
28.3748602775,67.1248604825,0.0042859353
34.7081935855,67.1248604825,0.0024547582
35.1248602505,67.1248604825,0.0042859353
37.6248602405,67.1248604825,0.0024547582
38.0415269055,67.1248604825,0.0024547582
44.6248602125,67.1248604825,7.4065494E-4
13.8748603355,67.0415271495,0.0078503955
13.9581936685,67.0415271495,0.0078503955
17.2081936555,67.0415271495,9.30585E-4
17.9581936525,67.0415271495,0.001626628
19.7915269785,67.0415271495,0.0042859353
19.8748603115,67.0415271495,0.0042859353
25.8748602875,67.0415271495,0.0024547582
35.6248602485,67.0415271495,0.0042859353
36.3748602455,67.0415271495,0.0042859353
38.9581935685,67.0415271495,5.781416E-4
39.0415269015,67.0415271495,5.781416E-4
40.5415268955,67.0415271495,7.4065494E-4
41.3748602255,67.0415271495,1.7870528E-4
44.6248602125,67.0415271495,7.4065494E-4
17.2915269885,66.9581938165,0.0010108368
18.8748603155,66.9581938165,0.0042859353
19.6248603125,66.9581938165,0.0042859353
22.2915269685,66.9581938165,0.0024547582
27.3748602815,66.9581938165,0.0024547582
30.7915269345,66.9581938165,0.0028781262
36.4581935785,66.9581938165,0.0042859353
36.5415269115,66.9581938165,0.0042859353
37.3748602415,66.9581938165,0.0024547582
39.7915268985,66.9581938165,5.781416E-4
40.3748602295,66.9581938165,0.0010108368
44.9581935445,66.9581938165,7.4065494E-4
13.2081936715,66.8748604835,0.010862898
17.7081936535,66.8748604835,0.006883136
17.8748603195,66.8748604835,0.012473014
21.7081936375,66.8748604835,0.011493233
23.4581936305,66.8748604835,0.0024547582
25.7081936215,66.8748604835,0.0071690707
26.5415269515,66.8748604835,0.0024547582
28.6248602765,66.8748604835,0.0042859353
28.9581936085,66.8748604835,0.0042859353
32.3748602615,66.8748604835,0.0071690707
35.3748602495,66.8748604835,0.0042859353
36.2915269125,66.8748604835,0.0042859353
37.3748602415,66.8748604835,0.0024547582
37.4581935745,66.8748604835,0.0024547582
39.7915268985,66.8748604835,0.0010108368
40.3748602295,66.8748604835,0.0010108368
12.8748603395,66.7915271505,0.018413268
13.9581936685,66.7915271505,0.0078503955
14.1248603345,66.7915271505,0.0078503955
15.3748603295,66.7915271505,0.008030872
19.4581936465,66.7915271505,0.009665805
20.5415269755,66.7915271505,0.012473014
21.4581936385,66.7915271505,0.012473014
22.0415269695,66.7915271505,0.013454427
23.8748602955,66.7915271505,0.0071690707
25.2915269565,66.7915271505,0.0024547582
25.9581936205,66.7915271505,0.0071690707
29.2081936075,66.7915271505,0.0024547582
35.5415269155,66.7915271505,0.0042859353
37.2915269085,66.7915271505,0.0042859353
12.4581936745,66.7081938175,0.027548589
17.9581936525,66.7081938175,0.001626628
18.7081936495,66.7081938175,0.0042859353
19.6248603125,66.7081938175,0.0042859353
20.6248603085,66.7081938175,0.019932125
22.5415269675,66.7081938175,0.004626183
22.7081936335,66.7081938175,0.0024547582
22.8748602995,66.7081938175,0.0039466964
23.5415269635,66.7081938175,0.0024547582
25.5415269555,66.7081938175,0.0024547582
25.6248602885,66.7081938175,0.0071690707
27.2081936155,66.7081938175,0.0024547582
28.3748602775,66.7081938175,0.0024547582
30.7915269345,66.7081938175,0.004626183
35.1248602505,66.7081938175,0.0024547582
35.6248602485,66.7081938175,0.0042859353
36.2915269125,66.7081938175,0.0042859353
36.7081935775,66.7081938175,0.0042859353
36.7915269105,66.7081938175,0.0042859353
39.3748602335,66.7081938175,0.0010108368
39.5415268995,66.7081938175,5.781416E-4
40.2915268965,66.7081938175,0.0010108368
12.2915270085,66.6248604845,0.031137912
14.2081936675,66.6248604845,0.0078503955
15.3748603295,66.6248604845,0.008030872
17.2081936555,66.6248604845,0.0010913691
17.7915269865,66.6248604845,0.006883136
18.0415269855,66.6248604845,0.0019074429
21.6248603045,66.6248604845,0.013454427
22.1248603025,66.6248604845,0.013454427
26.1248602865,66.6248604845,0.0071690707
26.7081936175,66.6248604845,0.0024547582
29.2081936075,66.6248604845,0.0024547582
31.2081935995,66.6248604845,0.0024547582
32.7081935935,66.6248604845,0.011493233
36.3748602455,66.6248604845,0.0042859353
38.7915269025,66.6248604845,0.0042859353
39.7081935655,66.6248604845,4.2356382E-4
12.2915270085,66.5415271515,0.03709844
13.9581936685,66.5415271515,0.0078503955
15.1248603305,66.5415271515,0.010556663
15.6248603285,66.5415271515,0.005497717
17.7915269865,66.5415271515,0.012473014
18.2081936515,66.5415271515,0.0010108368
18.8748603155,66.5415271515,0.009665805
22.3748603015,66.5415271515,0.013454427
23.6248602965,66.5415271515,0.013454427
23.8748602955,66.5415271515,0.0071690707
25.2915269565,66.5415271515,0.0039466964
25.6248602885,66.5415271515,0.011493233
27.7915269465,66.5415271515,0.0024547582
27.9581936125,66.5415271515,0.0024547582
28.4581936105,66.5415271515,0.0024547582
28.7081936095,66.5415271515,0.0042859353
32.0415269295,66.5415271515,0.0071690707
35.1248602505,66.5415271515,0.0024547582
35.2081935835,66.5415271515,0.0024547582
37.2915269085,66.5415271515,0.0042859353
39.2915269005,66.5415271515,0.0010108368
12.8748603395,66.4581938185,0.0078503955
13.1248603385,66.4581938185,0.0
15.1248603305,66.4581938185,0.009406874
17.8748603195,66.4581938185,0.006883136
20.7081936415,66.4581938185,0.013454427
22.5415269675,66.4581938185,0.013454427
22.7915269665,66.4581938185,0.011493233
23.7915269625,66.4581938185,0.013454427
26.8748602835,66.4581938185,0.0024547582
29.2915269405,66.4581938185,0.0024547582
35.7081935815,66.4581938185,0.0042859353
37.9581935725,66.4581938185,0.0024547582
39.2081935675,66.4581938185,5.781416E-4
39.7915268985,66.4581938185,7.4065494E-4
40.1248602305,66.4581938185,7.4065494E-4
12.8748603395,66.3748604855,0.010862898
14.2081936675,66.3748604855,0.0078503955
19.8748603115,66.3748604855,0.0042859353
23.7081936295,66.3748604855,0.011493233
27.1248602825,66.3748604855,0.0024547582
27.4581936145,66.3748604855,0.0024547582
28.7081936095,66.3748604855,0.0024547582
31.7081935975,66.3748604855,0.0071690707
37.3748602415,66.3748604855,0.0024547582
38.6248602365,66.3748604855,5.781416E-4
38.7081935695,66.3748604855,5.781416E-4
38.7915269025,66.3748604855,5.781416E-4
39.1248602345,66.3748604855,1.7870528E-4
39.3748602335,66.3748604855,4.337468E-4
44.5415268795,66.3748604855,7.4065494E-4
44.7081935455,66.3748604855,0.0010108368
12.6248603405,66.2915271525,0.018413268
13.7915270025,66.2915271525,0.0078503955
17.4581936545,66.2915271525,0.019932125
20.3748603095,66.2915271525,0.0042859353
21.2081936395,66.2915271525,0.0039466964
25.7081936215,66.2915271525,0.013454427
27.4581936145,66.2915271525,0.0024547582
27.7081936135,66.2915271525,0.0024547582
28.7915269425,66.2915271525,0.0024547582
28.9581936085,66.2915271525,0.0024547582
30.9581936005,66.2915271525,0.0024547582
33.0415269255,66.2915271525,0.0024547582
36.3748602455,66.2915271525,0.0042859353
37.7915269065,66.2915271525,0.0024547582
41.8748602235,66.2915271525,1.7870528E-4
42.0415268895,66.2915271525,1.7870528E-4
42.3748602215,66.2915271525,4.2356382E-4
44.6248602125,66.2915271525,0.0010108368
11.7915270105,66.2081938195,0.027548589
12.1248603425,66.2081938195,0.010878701
12.4581936745,66.2081938195,0.018413268
15.7081936615,66.2081938195,0.029817674
21.2915269725,66.2081938195,0.0024547582
21.3748603055,66.2081938195,0.0024547582
21.4581936385,66.2081938195,0.0039466964
26.3748602855,66.2081938195,0.011493233
28.6248602765,66.2081938195,0.004626183
28.8748602755,66.2081938195,0.0024547582
31.2081935995,66.2081938195,0.0024547582
38.7915269025,66.2081938195,1.7870528E-4
39.4581935665,66.2081938195,1.7870528E-4
39.5415268995,66.2081938195,3.1254612E-4
39.7915268985,66.2081938195,3.1254612E-4
42.6248602205,66.2081938195,4.2356382E-4
42.7081935535,66.2081938195,4.2356382E-4
43.5415268835,66.2081938195,7.4065494E-4
43.7915268825,66.2081938195,7.4065494E-4
14.1248603345,66.1248604865,0.0078503955
15.2081936635,66.1248604865,0.005497717
17.4581936545,66.1248604865,0.023299381
23.8748602955,66.1248604865,0.0027257525
30.7081936015,66.1248604865,0.0024547582
37.9581935725,66.1248604865,5.781416E-4
38.2081935715,66.1248604865,4.2356382E-4
41.7915268905,66.1248604865,1.7870528E-4
41.9581935565,66.1248604865,1.7870528E-4
43.4581935505,66.1248604865,7.4065494E-4
