Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.00765E-5,3.503520171,0.038818046,0.348297793,0.03336339,0
3.38922E-5,3.778487745,0.043528355,0.337697967,0.035166817,0
3.71803E-5,4.001608856,0.047550508,0.329716922,0.037871957,0
4.029E-5,4.346923722,0.051323453,0.318618282,0.03877367,0
4.09766E-5,5.18974065,0.0521524,0.292929293,0.046889089,0
4.20365E-5,5.251973972,0.053429316,0.291058736,0.047339946,0
4.50348E-5,5.503244631,0.057022979,0.283825913,0.051397656,0
4.84705E-5,5.759830312,0.061107437,0.277091907,0.055004509,0
5.16238E-5,6.068087669,0.064825094,0.269484973,0.055906222,0
5.3198E-5,6.277321893,0.066670084,0.26449682,0.057258792,0
5.6681E-5,6.553068121,0.070726364,0.258136925,0.058611362,0
5.84698E-5,6.807176093,0.072796014,0.25277466,0.067628494,0
6.48028E-5,7.009698812,0.080049552,0.248784138,0.070784491,0
7.04218E-5,7.263931548,0.086390867,0.244170096,0.07213706,0
7.49827E-5,7.506089492,0.091474222,0.24005487,0.072587917,0
7.63693E-5,7.778815869,0.093008434,0.235565532,0.072587917,0
8.27314E-5,8.002620165,0.099981978,0.232073825,0.073940487,0
8.33438E-5,8.2931304,0.100647648,0.227709191,0.074391344,0
8.70552E-5,8.522773504,0.104660501,0.224342187,0.075293057,0
8.95355E-5,8.772156849,0.107322422,0.22085048,0.077998197,0
9.32605E-5,9.020825969,0.111290444,0.217483477,0.078449053,0
9.62557E-5,9.25852583,0.1144556,0.214365881,0.079801623,0
9.71456E-5,9.772244099,0.11539172,0.207756578,0.088818756,0
9.80077E-5,10.599925733,0.116296578,0.197156753,0.089269612,0
1.00796E-4,10.768303403,0.119211173,0.195036788,0.089269612,0
1.07478E-4,11.061106842,0.126117279,0.19154508,0.090171326,0
1.09021E-4,11.581398304,0.127695814,0.185559297,0.092876465,0
1.13471E-4,11.793297213,0.132219274,0.183189924,0.096483318,0
1.17056E-4,12.000451254,0.135829744,0.180945255,0.099639315,0
1.20672E-4,12.286152385,0.139439748,0.177952363,0.099639315,0
1.21932E-4,12.564107828,0.140691153,0.175084175,0.104147881,0
1.2901E-4,12.752958121,0.14765232,0.173213618,0.107303877,0
1.29948E-4,13.075576758,0.14856677,0.170096022,0.107303877,0
1.30346E-4,13.414367372,0.148953338,0.166853722,0.107754734,0
1.32619E-4,13.599177155,0.151158562,0.165107869,0.111361587,0
1.33312E-4,13.946631678,0.151828442,0.161740865,0.1122633,0
1.38253E-4,14.260692312,0.156574958,0.158997381,0.11767358,0
1.44206E-4,14.558355092,0.162222803,0.156378601,0.11902615,0
1.46016E-4,14.819453341,0.163925507,0.154133932,0.12037872,0
1.50032E-4,15.177063402,0.167678092,0.15114104,0.122633003,0
1.50427E-4,15.372144834,0.168045493,0.14951989,0.129846709,0
1.52773E-4,15.523637077,0.170219609,0.148272852,0.129846709,0
1.6084E-4,15.76156621,0.177611947,0.146402295,0.134355275,0
1.6555E-4,16.004764881,0.181866411,0.144531737,0.134355275,0
1.70026E-4,16.292933311,0.185870495,0.142411772,0.139314698,0
1.75241E-4,16.500695997,0.190485481,0.140915326,0.141118124,0
1.75932E-4,17.219254961,0.191092264,0.135802469,0.141568981,0
1.76645E-4,17.402963885,0.191718486,0.134430727,0.143372408,0
1.78615E-4,17.501851108,0.193442887,0.133807208,0.143823264,0
1.90849E-4,17.763079881,0.203989871,0.132061354,0.146077547,0
1.94335E-4,18.011740127,0.206944925,0.130440205,0.160955816,0
2.04745E-4,18.2509845,0.215639935,0.128943759,0.161406673,0
2.09087E-4,18.50001019,0.219210472,0.127447313,0.164562669,0
2.14094E-4,18.859952789,0.223287706,0.125327348,0.165464382,0
2.17301E-4,19.010398367,0.225877204,0.124454421,0.166366096,0
2.17995E-4,19.342268241,0.226435373,0.122459159,0.166366096,0
2.25505E-4,22.582477941,0.232422881,0.104501808,0.185752931,0
2.27014E-4,22.831759589,0.233614845,0.103130066,0.187556357,0
2.29411E-4,23.128191024,0.235500154,0.101508916,0.187556357,0
2.32987E-4,23.28921647,0.23829689,0.10063599,0.188007214,0
2.4015E-4,23.619177885,0.243836737,0.098890136,0.188908927,0
2.4857E-4,23.845068776,0.25024605,0.097767801,0.19116321,0
2.54338E-4,24.021181891,0.254575042,0.096894875,0.19251578,0
2.57525E-4,24.308176854,0.25694528,0.095398429,0.19386835,0
2.64383E-4,24.511259663,0.261995384,0.094525502,0.194770063,0
2.71466E-4,24.889381829,0.26713941,0.092779648,0.194770063,0
2.72298E-4,25.052344841,0.267738412,0.092031425,0.195671776,0
2.7333E-4,25.352964024,0.268480638,0.090659683,0.199729486,0
2.80669E-4,25.518947297,0.273716419,0.08991146,0.200180343,0
2.87842E-4,25.773581512,0.278761895,0.088789126,0.201983769,0
3.01481E-4,26.007624756,0.288164555,0.087791495,0.202434626,0
3.15281E-4,26.318593812,0.297431289,0.086544457,0.202885482,0
3.16894E-4,26.635243155,0.29849916,0.085297419,0.203787196,0
3.1969E-4,26.796350072,0.300341652,0.084549196,0.208746619,0
3.28487E-4,27.055301931,0.306076452,0.083676269,0.209648332,0
3.33829E-4,27.2536913,0.30951373,0.082928046,0.213255185,0
3.43883E-4,27.730752796,0.315890864,0.081182192,0.238052299,0
3.5077E-4,27.765829797,0.320191314,0.081057488,0.238052299,0
3.63344E-4,28.013735757,0.327905631,0.080184562,0.239404869,0
3.73079E-4,28.305913135,0.333758499,0.079186931,0.239404869,0
3.73143E-4,28.716636781,0.333797058,0.077690485,0.245716862,0
3.80375E-4,28.754337048,0.338079319,0.077690485,0.248872858,0
3.89966E-4,29.024392029,0.343673857,0.076817558,0.250225428,0
3.9157E-4,29.297528494,0.344600787,0.075944632,0.251577998,0
3.92256E-4,29.545193537,0.344995948,0.075071705,0.251577998,0
3.98129E-4,30.596819422,0.348362176,0.071829405,0.264201984,0
4.03081E-4,32.530774551,0.351173227,0.065843621,0.270964833,0
4.09049E-4,32.871039316,0.35452924,0.064721287,0.270964833,0
4.14285E-4,33.020938092,0.357445231,0.064347175,0.27141569,0
4.29531E-4,33.27342218,0.365787837,0.063598952,0.274571686,0
4.46744E-4,33.581775618,0.374950076,0.062726026,0.275924256,0
4.49642E-4,33.850962609,0.376466889,0.061977803,0.275924256,0
4.57206E-4,34.032115793,0.380390814,0.061478987,0.275924256,0
4.69527E-4,34.263109256,0.386677817,0.060855468,0.282687106,0
4.76556E-4,34.59308855,0.390208026,0.059982541,0.283137962,0
4.80445E-4,34.880566706,0.392143405,0.059234318,0.288548242,0
4.8676E-4,35.170521239,0.395260602,0.058486096,0.288999098,0
4.91634E-4,35.268360635,0.397644597,0.058236688,0.289449955,0
5.06608E-4,35.61816082,0.404852618,0.057363761,0.290802525,0
5.30845E-4,35.775011699,0.416160781,0.05698965,0.290802525,0
5.44362E-4,37.017722953,0.422282948,0.054121462,0.294860234,0
5.45054E-4,37.344409449,0.422592773,0.053373239,0.301623084,0
5.54841E-4,37.563409699,0.426941134,0.052874423,0.30207394,0
5.6257E-4,37.843697063,0.430329199,0.052250904,0.30207394,0
5.66325E-4,40.943243238,0.431960969,0.045392194,0.318755636,0
5.70914E-4,41.000334643,0.433942208,0.04526749,0.321911632,0
5.96953E-4,41.295263017,0.444928078,0.044643971,0.325067628,0
6.15925E-4,41.55236581,0.452667587,0.044020451,0.326871055,0
6.52656E-4,41.851557311,0.467054636,0.043521636,0.327772768,0
6.72401E-4,42.731836008,0.474480028,0.041900486,0.330027051,0
6.74311E-4,42.799267066,0.475187229,0.041775783,0.330027051,0
6.88638E-4,43.005430157,0.480433189,0.041401671,0.331830478,0
7.09272E-4,43.28742178,0.487806381,0.040902856,0.333633904,0
7.15888E-4,43.997355555,0.490126406,0.039655817,0.343101894,0
7.23661E-4,44.125415677,0.49282531,0.03940641,0.344003607,0
7.48787E-4,44.288998881,0.50135776,0.039157002,0.349864743,0
7.75319E-4,44.597849729,0.510061495,0.038658187,0.357980162,0
7.79229E-4,44.753482799,0.511318594,0.038408779,0.357980162,0
8.29872E-4,45.246306966,0.527035583,0.037660556,0.360685302,0
8.30213E-4,45.332038359,0.527138057,0.037411149,0.360685302,0
8.45378E-4,46.00205673,0.531647786,0.036538222,0.362037872,0
8.96536E-4,46.26180172,0.546246187,0.03616411,0.366095582,0
9.11887E-4,46.623532678,0.550450827,0.035665295,0.367448151,0
9.13302E-4,48.812202547,0.550834551,0.032672403,0.377366997,0
9.28544E-4,49.089853939,0.554925943,0.032298292,0.378268711,0
9.57487E-4,49.281144506,0.562493744,0.032048884,0.38503156,0
9.74758E-4,49.571062964,0.566888183,0.031674772,0.38503156,0
9.78129E-4,50.222107703,0.567735464,0.030801846,0.388638413,0
9.79747E-4,50.253892718,0.56814116,0.030801846,0.38908927,0
9.98911E-4,50.649596177,0.572887663,0.03030303,0.394950406,0
1.0325E-3,50.852737502,0.580960274,0.030053623,0.394950406,0
1.14659E-3,51.072873503,0.606237603,0.029804215,0.396753832,0
1.1548E-3,51.303012569,0.607939531,0.029554807,0.396753832,0
1.16864E-3,58.187714943,0.610775555,0.022072578,0.414788097,0
1.1996E-3,58.354058161,0.616972183,0.021947874,0.418845807,0
1.20993E-3,58.618844022,0.618996902,0.021573762,0.418845807,0
1.21391E-3,58.838552394,0.619771591,0.021449058,0.419296664,0
1.24029E-3,59.064636952,0.624825093,0.021199651,0.420198377,0
1.26803E-3,59.256363253,0.62999545,0.020950243,0.423354373,0
1.31867E-3,59.604386657,0.63907542,0.020700836,0.4251578,0
1.32238E-3,59.868512941,0.63972315,0.020451428,0.426961226,0
1.35237E-3,60.000925812,0.644875781,0.020326724,0.426961226,0
1.35617E-3,60.680642375,0.645518876,0.019703205,0.431469793,0
1.37202E-3,60.953461717,0.648172398,0.019453797,0.432371506,0
1.39199E-3,61.399983486,0.651460509,0.018954982,0.433273219,0
1.45525E-3,61.510592404,0.661482719,0.018954982,0.433724076,0
1.46982E-3,61.941635675,0.663710703,0.01858087,0.434174932,0
1.49215E-3,62.098087788,0.66706749,0.018456167,0.434625789,0
1.51236E-3,62.995022644,0.670048938,0.017707944,0.438683499,0
1.5782E-3,63.153225109,0.679399515,0.01758324,0.440036069,0
1.58705E-3,63.311930249,0.680617194,0.017458536,0.440036069,0
1.63681E-3,72.680509235,0.687289998,0.01010101,0.611812444,0
1.64122E-3,72.844631316,0.687868294,0.009976306,0.611812444,0
1.64477E-3,73.337352971,0.688332556,0.009602195,0.633453562,0
1.64592E-3,73.501945273,0.688482231,0.009477491,0.633453562,0
1.90542E-3,73.877387166,0.718985269,0.009228083,0.642470694,0
1.90762E-3,74.258690768,0.719218126,0.008978676,0.642470694,0
1.99703E-3,74.656676918,0.72837484,0.008729268,0.642470694,0
2.00856E-3,74.753729547,0.729512625,0.008604564,0.642921551,0
2.07605E-3,75.0663862,0.735983694,0.00847986,0.64833183,0
2.07842E-3,75.274228058,0.736205539,0.008355157,0.64833183,0
2.128E-3,75.750515985,0.740758539,0.007981045,0.649233544,0
2.24948E-3,76.14076062,0.751276209,0.007856341,0.65374211,0
2.26559E-3,77.267110799,0.752607068,0.007232822,0.656898106,0
2.29891E-3,78.403236594,0.755315893,0.006609303,0.670874662,0
2.36668E-3,78.639905051,0.760645529,0.006484599,0.671776375,0
2.38549E-3,79.115122955,0.762083837,0.006235191,0.672678088,0
2.42217E-3,79.306957633,0.764839213,0.006110488,0.673128945,0
2.43513E-3,79.601835331,0.765797707,0.005985784,0.675834085,0
2.45836E-3,79.847671593,0.767496265,0.00586108,0.675834085,0
2.47842E-3,80.095513781,0.768943249,0.005736376,0.675834085,0
2.49315E-3,80.344828558,0.769994096,0.005611672,0.675834085,0
2.5411E-3,81.097567626,0.773350384,0.005237561,0.676284941,0
2.60296E-3,82.469132935,0.777538642,0.004489338,0.678539225,0
2.62768E-3,82.509501994,0.779169396,0.004489338,0.679440938,0
2.71426E-3,83.180913168,0.784696996,0.00423993,0.687556357,0
2.79925E-3,83.426122497,0.789860289,0.004115226,0.687556357,0
2.85639E-3,83.679161329,0.793194446,0.003990523,0.690261497,0
2.9016E-3,83.804137516,0.79575896,0.003865819,0.69116321,0
3.04125E-3,84.053288496,0.803292152,0.003865819,0.69251578,0
3.09943E-3,84.363231904,0.806269703,0.003741115,0.69251578,0
3.37068E-3,84.647518132,0.819038435,0.003616411,0.693417493,0
3.42939E-3,87.164795516,0.821583599,0.00261878,0.702434626,0
3.44363E-3,87.448677442,0.822190425,0.00261878,0.703336339,0
3.64788E-3,87.702862309,0.830458197,0.002494077,0.713706041,0
3.74452E-3,87.823129398,0.834107889,0.002494077,0.721370604,0
3.86416E-3,88.209545627,0.838414299,0.002369373,0.721370604,0
3.99605E-3,88.995567284,0.842909727,0.002119965,0.779981966,0
4.06905E-3,90.201682929,0.845291761,0.001745854,0.779981966,0
4.20251E-3,90.469157023,0.849465204,0.00162115,0.779981966,0
4.28274E-3,90.629956683,0.851867545,0.00162115,0.789900812,0
4.35987E-3,91.227515508,0.854105841,0.001371742,0.791704238,0
4.44484E-3,91.414000905,0.856494543,0.001371742,0.792155095,0
4.48719E-3,91.506949066,0.857656148,0.001371742,0.793958521,0
4.63235E-3,91.970184321,0.861499035,0.001247038,0.795311091,0
4.69569E-3,92.439753537,0.863111519,0.001122334,0.797114518,0
4.87183E-3,92.5806745,0.867404321,0.000997631,0.798016231,0
5.14612E-3,92.800132607,0.873578387,0.000997631,0.798917944,0
5.79097E-3,93.45750441,0.886051739,0.000872927,0.799819657,0
5.8858E-3,93.56497677,0.887681508,0.000872927,0.800721371,0
5.99331E-3,94.960544907,0.889473666,0.000498815,0.84220018,0
6.03623E-3,95.047725895,0.890173165,0.000498815,0.852119026,0
6.19053E-3,95.361190051,0.892616728,0.000498815,0.852569883,0
6.19788E-3,95.980977762,0.892730332,0.000374111,0.859783589,0
6.75273E-3,96.092421964,0.900668831,0.000249408,0.860234445,0
7.7081E-3,96.284313808,0.911895676,0.000249408,0.867899008,0
9.65855E-3,96.676069152,0.928413775,0.000249408,0.868800721,0
1.02953E-2,96.803970859,0.932542845,0.000249408,0.873309288,0
1.16688E-2,97.079834024,0.94000639,0.000249408,0.877817854,0
1.40536E-2,97.52251148,0.949674713,0.000124704,0.892245266,0
1.77973E-2,98.194931129,0.959835515,0.000124704,0.892696123,0
2.00476E-2,98.599118277,0.96418242,0.000124704,0.95716862,0
2.7847E-2,100,0.973952905,0.000124704,0.968440036,0
1E0,100,0.999255823,0,0.968440036,0
