lon,lat,BMSB_PA1_RUN3 logistic values
-63.0418060235,79.6248604325,1.0902855E-12
-31.0418061515,79.6248604325,1.09531195E-11
99.7915266585,79.5415270995,1.397735E-11
-74.8751393095,79.4581937665,1.199352E-10
-61.4584726965,79.4581937665,1.0902855E-12
-43.3751394355,79.4581937665,5.1002414E-12
-37.9584727905,79.4581937665,2.9648017E-11
11.7915270105,79.4581937665,4.3882252E-8
-90.6251392465,79.3748604335,1.0902855E-12
-41.7918061085,79.3748604335,2.9648017E-11
-23.5418061815,79.3748604335,4.4911375E-10
-62.6251393585,79.2915271005,1.0902855E-12
-47.6251394185,79.2915271005,5.1002414E-12
13.9581936685,79.2915271005,7.754488E-9
22.9581936325,79.2915271005,3.6663908E-10
99.0415266615,79.2915271005,1.397735E-11
-103.1251391965,79.2081937675,1.0902855E-12
-88.7084725875,79.2081937675,1.0902855E-12
-80.1251392885,79.2081937675,1.0902855E-12
-56.1251393845,79.2081937675,5.1002414E-12
-41.2918061105,79.2081937675,2.9648017E-11
16.7915269905,79.2081937675,8.082937E-9
102.2915266485,79.2081937675,2.3414632E-12
-77.7084726315,79.1248604345,1.0902855E-12
-75.8751393055,79.1248604345,1.199352E-10
-45.7084727595,79.1248604345,2.9648017E-11
-45.6251394265,79.1248604345,2.9648017E-11
-103.9584725265,79.0415271015,1.0902855E-12
-50.6251394065,78.9581937685,5.1002414E-12
-34.1251394725,78.9581937685,9.2875097E-11
-24.7918061765,78.9581937685,1.8653468E-11
19.9581936445,78.9581937685,4.4213433E-8
-103.6251391945,78.8748604355,1.0902855E-12
-53.3751393955,78.8748604355,5.1002414E-12
-23.2084728495,78.8748604355,1.7558599E-10
-102.9584725305,78.7915271025,1.0902855E-12
-98.2084725495,78.7915271025,1.0902855E-12
-89.9584725825,78.7915271025,7.4802625E-14
-68.8751393335,78.7915271025,1.09750875E-10
-34.7918061365,78.7915271025,9.2875097E-11
-33.6251394745,78.7915271025,9.2875097E-11
-91.7084725755,78.7081937695,1.0902855E-12
20.1248603105,78.7081937695,3.6549263E-8
-61.7084726955,78.6248604365,1.0902855E-12
-49.0418060795,78.6248604365,2.9648017E-11
-46.7084727555,78.6248604365,2.9648017E-11
-69.6251393305,78.5415271035,3.4154181E-12
-53.4584727285,78.5415271035,2.9648017E-11
-43.3751394355,78.5415271035,2.9648017E-11
-24.2084728455,78.5415271035,1.0100968E-11
-45.0418060955,78.4581937705,2.9648017E-11
-112.9584724905,78.3748604375,1.0902855E-12
-96.0418058915,78.3748604375,1.0902855E-12
-58.9584727065,78.3748604375,5.1002414E-12
-57.2918060465,78.3748604375,5.1002414E-12
-53.7918060605,78.3748604375,2.9648017E-11
-49.6251394105,78.3748604375,2.9648017E-11
-37.7918061245,78.3748604375,2.9648017E-11
-70.7084726595,78.2915271045,2.3414632E-12
-22.2918061865,78.2915271045,4.4911375E-10
-19.1251395325,78.2915271045,2.9244973E-10
-70.5418059935,78.2081937715,2.3414632E-12
-68.0418060035,78.2081937715,3.4154181E-12
-66.7918060085,78.2081937715,1.0902855E-12
-66.2084726775,78.2081937715,1.0902855E-12
-63.0418060235,78.2081937715,1.0902855E-12
-32.2918061465,78.2081937715,9.2875097E-11
-31.8751394815,78.2081937715,9.2875097E-11
-56.0418060515,78.1248604385,5.1002414E-12
-56.9584727145,78.0415271055,5.1002414E-12
-37.8751394575,78.0415271055,2.9648017E-11
-37.2084727935,78.0415271055,9.2875097E-11
-35.3751394675,78.0415271055,9.2875097E-11
-70.4584726605,77.9581937725,3.4154181E-12
-64.3751393515,77.9581937725,1.0902855E-12
-60.7084726995,77.9581937725,5.1002414E-12
-30.2918061545,77.9581937725,1.09531195E-11
-24.0418061795,77.9581937725,1.8653468E-11
21.6248603045,77.9581937725,9.813497E-8
-81.4584726165,77.8748604395,5.1002414E-12
-81.1251392845,77.8748604395,5.1002414E-12
-45.4584727605,77.8748604395,2.9648017E-11
-35.3751394675,77.8748604395,9.2875097E-11
-66.2084726775,77.7915271065,1.0902855E-12
-26.2084728375,77.7915271065,2.3414632E-12
13.9581936685,77.7915271065,2.546354E-7
21.4581936385,77.7915271065,3.410989E-8
-110.6251391665,77.7081937735,1.0902855E-12
-80.4584726205,77.7081937735,5.1002414E-12
-70.1251393285,77.7081937735,2.4122095E-11
-90.7084725795,77.6248604405,5.1104707E-11
-43.5418061015,77.6248604405,2.9648017E-11
-23.9584728465,77.6248604405,2.8697178E-11
103.1248599785,77.6248604405,6.5515715E-10
-64.7918060165,77.5415271075,1.0902855E-12
14.1248603345,77.5415271075,2.546354E-7
-57.2918060465,77.4581937745,5.1002414E-12
-118.6251391345,77.3748604415,1.0902855E-12
-71.2918059905,77.3748604415,2.575691E-10
-54.7918060565,77.3748604415,5.1002414E-12
-48.2918060825,77.3748604415,2.9648017E-11
-20.2084728615,77.3748604415,2.9244973E-10
-57.7918060445,77.2915271085,2.76685E-12
-116.8751391415,77.2081937755,1.0902855E-12
-85.3751392675,77.2081937755,1.3896848E-9
-65.0418060155,77.2081937755,3.4154181E-12
-40.2918061145,77.2081937755,2.9648017E-11
-18.2918062025,77.2081937755,1.7457767E-9
-86.1251392645,77.1248604425,1.3896848E-9
-34.3751394715,77.0415271095,9.2875097E-11
15.7915269945,77.0415271095,1.7977231E-7
-82.5418059455,76.8748604435,5.1002414E-12
-50.1251394085,76.8748604435,9.2875097E-11
-19.0418061995,76.8748604435,1.7457767E-9
105.7915266345,76.8748604435,7.582627E-12
-30.4584728205,76.7915271105,9.2875097E-11
-26.4584728365,76.7915271105,1.09531195E-11
157.9581930925,76.7915271105,1.0902855E-12
-63.5418060215,76.7081937775,3.6551157E-12
-61.8751393615,76.7081937775,1.1685139E-10
-43.6251394345,76.7081937775,2.9648017E-11
-42.0418061075,76.7081937775,5.4103583E-11
-37.3751394595,76.7081937775,1.6948438E-10
149.2081931275,76.7081937775,1.0902855E-12
-84.1251392725,76.5415271115,1.199352E-10
-57.7918060445,76.5415271115,3.6551157E-12
-43.7918061005,76.5415271115,2.9648017E-11
112.7081932735,76.5415271115,3.7570788E-10
-62.8751393575,76.4581937785,1.1685139E-10
-61.2918060305,76.4581937785,2.6383015E-10
-45.9584727585,76.4581937785,9.2875097E-11
-43.5418061015,76.4581937785,2.9648017E-11
-30.7084728195,76.4581937785,9.2875097E-11
65.5415267955,76.4581937785,8.5522617E-10
-120.7084724595,76.3748604455,1.0902855E-12
-36.8751394615,76.3748604455,1.6948438E-10
95.5415266755,76.3748604455,3.0924283E-10
112.2081932755,76.3748604455,5.6104427E-10
-100.1251392085,76.2915271125,3.261385E-9
-64.8751393495,76.2915271125,8.684792E-11
-64.2084726855,76.2915271125,3.7570788E-10
-115.0418058155,76.2081937795,1.0902855E-12
-114.5418058175,76.2081937795,1.0902855E-12
-114.0418058195,76.2081937795,2.4122095E-11
-100.4584725405,76.2081937795,3.261385E-9
-37.6251394585,76.2081937795,1.6948438E-10
-31.1251394845,76.2081937795,9.2875097E-11
102.0415266495,76.2081937795,2.268201E-8
105.4581933025,76.2081937795,2.268201E-8
-79.1251392925,76.1248604465,2.0381924E-10
-53.2918060625,76.1248604465,1.5976968E-11
-49.9584727425,76.1248604465,9.2875097E-11
-33.2084728095,76.1248604465,9.2875097E-11
65.5415267955,76.1248604465,9.733766E-10
95.2081933435,76.1248604465,3.5541878E-10
99.3748599935,76.1248604465,3.901904E-9
106.7081932975,76.1248604465,3.799654E-9
109.4581932865,76.1248604465,4.3533137E-9
-116.7084724755,76.0415271135,2.4122095E-11
-101.7918058685,76.0415271135,2.4122095E-11
-49.2918060785,76.0415271135,9.2875097E-11
138.2915265045,76.0415271135,1.0902855E-12
-113.7084724875,75.9581937805,1.0902855E-12
-51.0418060715,75.9581937805,1.5976968E-11
-25.9584728385,75.9581937805,1.09531195E-11
-22.2084728535,75.9581937805,4.6583497E-9
109.4581932865,75.9581937805,1.0216584E-8
-39.0418061195,75.8748604475,1.6948438E-10
-33.1251394765,75.8748604475,9.2875097E-11
96.8748600035,75.8748604475,6.5364075E-10
-106.2084725175,75.7915271145,1.0902855E-12
-102.8751391975,75.7915271145,2.4122095E-11
-96.3751392235,75.7915271145,5.1104707E-11
-83.9584726065,75.7915271145,1.199352E-10
-59.4584727045,75.7915271145,3.6551157E-12
-40.7918061125,75.7915271145,5.4103583E-11
-38.4584727885,75.7915271145,1.6948438E-10
144.1248598145,75.7915271145,1.0902855E-12
-91.2918059105,75.7081937815,5.6104427E-10
-47.3751394195,75.7081937815,6.367116E-11
-27.0418061675,75.7081937815,6.367116E-11
96.5415266715,75.7081937815,3.799654E-9
102.4581933145,75.7081937815,4.139157E-8
109.3748599535,75.7081937815,4.3533137E-9
-116.8751391415,75.6248604485,1.0902855E-12
-96.7084725555,75.6248604485,5.1104707E-11
-43.0418061035,75.6248604485,1.6948438E-10
99.5415266595,75.6248604485,3.799654E-9
-87.2918059265,75.5415271155,1.199352E-10
-58.3751393755,75.5415271155,1.8528436E-12
-56.1251393845,75.5415271155,1.8528436E-12
-52.4584727325,75.5415271155,1.09531195E-11
-49.7918060765,75.5415271155,6.367116E-11
61.1248601465,75.5415271155,1.0778707E-10
91.6248600245,75.5415271155,8.341154E-10
-96.6251392225,75.4581937825,2.4122095E-11
-56.7918060485,75.4581937825,1.8528436E-12
108.0415266255,75.4581937825,1.0216584E-8
138.2915265045,75.4581937825,3.4154181E-12
-56.7084727155,75.3748604495,1.8528436E-12
-51.1251394045,75.3748604495,1.09531195E-11
-18.3751395355,75.3748604495,1.346265E-8
103.1248599785,75.3748604495,4.139157E-8
109.2915266205,75.3748604495,1.0216584E-8
-116.1251391445,75.2915271165,1.0902855E-12
-114.3751391515,75.2915271165,1.0902855E-12
-37.1251394605,75.2915271165,1.6948438E-10
-33.2084728095,75.2915271165,1.6948438E-10
138.0415265055,75.2915271165,3.4154181E-12
-56.2084727175,75.2081937835,1.8528436E-12
-50.0418060755,75.2081937835,6.367116E-11
88.4581933705,75.2081937835,5.5465577E-8
94.6248600125,75.2081937835,2.268201E-8
-80.2918059545,75.1248604505,2.7723993E-11
-49.7084727435,75.1248604505,6.367116E-11
-44.2084727655,75.1248604505,1.16191175E-10
-39.2918061185,75.1248604505,1.6948438E-10
-24.1251395125,75.1248604505,1.09531195E-11
140.2915264965,75.1248604505,1.0902855E-12
56.6248601645,75.0415271175,7.582627E-12
90.4581933625,75.0415271175,1.7491348E-7
-35.7918061325,74.9581937845,1.6948438E-10
88.7915267025,74.9581937845,1.7491348E-7
106.2915266325,74.9581937845,7.004049E-9
140.3748598295,74.9581937845,1.0902855E-12
-88.5418059215,74.8748604515,5.6104427E-10
-52.0418060675,74.8748604515,1.09531195E-11
90.7915266945,74.8748604515,1.7491348E-7
98.2081933315,74.8748604515,1.0114187E-8
102.2081933155,74.8748604515,6.93385E-9
110.7915266145,74.8748604515,1.0216584E-8
-89.7918059165,74.7915271185,1.199352E-10
-39.5418061175,74.7915271185,1.6948438E-10
57.9581934925,74.7915271185,7.582627E-12
149.3748597935,74.7915271185,3.4154181E-12
-51.1251394045,74.7081937855,1.09531195E-11
-41.4584727765,74.7081937855,1.6948438E-10
-41.1251394445,74.7081937855,1.6948438E-10
56.6248601645,74.7081937855,7.582627E-12
59.6248601525,74.7081937855,5.847383E-11
-56.3751393835,74.6248604525,3.4154181E-12
-46.2084727575,74.6248604525,6.367116E-11
-40.1251394485,74.6248604525,1.6948438E-10
-31.2084728175,74.6248604525,1.6948438E-10
85.0415267175,74.6248604525,4.3150847E-9
106.1248599665,74.6248604525,1.2781433E-8
-29.2918061585,74.5415271195,6.367116E-11
105.7915266345,74.5415271195,1.2781433E-8
98.6248599965,74.4581937865,6.93385E-9
-52.9584727305,74.3748604535,1.5976968E-11
-41.8751394415,74.3748604535,1.6948438E-10
-36.5418061295,74.3748604535,1.6948438E-10
113.1248599385,74.3748604535,1.199352E-10
-120.1251391285,74.2915271205,3.261385E-9
58.1248601585,74.2915271205,1.397735E-11
-46.8751394215,74.2081937875,6.367116E-11
-28.2918061625,74.2081937875,6.367116E-11
-54.5418060575,74.1248604545,1.5976968E-11
-47.6251394185,74.1248604545,6.367116E-11
-40.7084727795,74.1248604545,1.16191175E-10
98.2915266645,74.1248604545,6.93385E-9
105.2081933035,74.1248604545,1.2781433E-8
140.4581931625,74.1248604545,2.4122095E-11
-30.4584728205,74.0415271215,1.16191175E-10
-39.4584727845,73.9581937885,1.6948438E-10
-31.0418061515,73.9581937885,1.16191175E-10
97.3748600015,73.8748604555,6.93385E-9
98.7915266625,73.8748604555,6.93385E-9
102.9581933125,73.8748604555,6.93385E-9
-50.4584727405,73.7915271225,6.367116E-11
-40.4584727805,73.7915271225,1.16191175E-10
-23.8751395135,73.7915271225,3.8008457E-10
89.9581933645,73.7915271225,3.191932E-7
101.8748599835,73.7915271225,6.93385E-9
108.2915266245,73.7915271225,7.004049E-9
-41.6251394425,73.7081937895,1.16191175E-10
-23.7084728475,73.7081937895,4.1810623E-8
90.9581933605,73.7081937895,3.191932E-7
107.2081932955,73.7081937895,7.004049E-9
-86.1251392645,73.6248604565,1.199352E-10
-22.4584728525,73.6248604565,3.8008457E-10
55.7915268345,73.6248604565,5.9147327E-13
110.7915266145,73.6248604565,1.0216584E-8
91.2915266925,73.5415271235,3.8612615E-7
91.3748600255,73.5415271235,3.8612615E-7
-52.6251393985,73.4581937905,6.367116E-11
-33.6251394745,73.4581937905,1.6948438E-10
-94.2084725655,73.3748604575,5.9515823E-9
-80.2918059545,73.3748604575,6.5064114E-11
-53.9584727265,73.3748604575,9.2875097E-11
-46.2084727575,73.3748604575,6.367116E-11
-104.6251391905,73.2915271245,1.199352E-10
-94.8751392295,73.2915271245,5.9515823E-9
-48.0418060835,73.2915271245,6.367116E-11
83.8748600555,73.2915271245,3.191932E-7
104.2915266405,73.2915271245,6.93385E-9
109.1248599545,73.2915271245,7.004049E-9
-118.9584724665,73.2081937915,5.9515823E-9
-118.2084724695,73.2081937915,5.9515823E-9
-34.0418061395,73.1248604585,1.6948438E-10
-23.2918061825,73.1248604585,2.9310423E-9
-117.6251391385,73.0415271255,5.9515823E-9
-95.7918058925,73.0415271255,1.199352E-10
-83.1251392765,73.0415271255,1.7692815E-9
-53.2084727295,73.0415271255,9.2875097E-11
-47.3751394195,73.0415271255,6.367116E-11
-39.5418061175,73.0415271255,1.16191175E-10
-31.7918061485,73.0415271255,1.16191175E-10
-31.6251394825,73.0415271255,1.16191175E-10
-26.5418061695,73.0415271255,6.9360245E-10
83.2081933915,73.0415271255,3.191932E-7
85.3748600495,73.0415271255,3.191932E-7
91.7081933575,73.0415271255,3.8612615E-7
-28.3751394955,72.9581937925,1.16191175E-10
-22.5418061855,72.9581937925,2.9262726E-10
74.7081934255,72.9581937925,3.1835985E-8
110.2915266165,72.9581937925,1.864387E-8
110.8748599475,72.9581937925,1.864387E-8
113.2081932715,72.9581937925,1.864387E-8
123.9581932285,72.9581937925,4.1810623E-8
-52.6251393985,72.8748604595,6.367116E-11
-46.9584727545,72.8748604595,6.367116E-11
-34.0418061395,72.8748604595,1.6948438E-10
-123.7084724475,72.7915271265,5.9515823E-9
-108.1251391765,72.7915271265,3.261385E-9
-93.6251392345,72.7915271265,3.261385E-9
-92.3751392395,72.7915271265,3.261385E-9
-80.6251392865,72.7915271265,3.0436312E-10
-46.7918060885,72.7915271265,6.367116E-11
-31.8751394815,72.7915271265,1.16191175E-10
83.3748600575,72.7915271265,3.191932E-7
-111.9584724945,72.7081937935,5.9515823E-9
-52.6251393985,72.7081937935,6.367116E-11
-27.8751394975,72.7081937935,6.367116E-11
72.5415267675,72.7081937935,3.1835985E-8
113.3748599375,72.7081937935,1.864387E-8
142.3748598215,72.7081937935,1.199352E-10
-99.8751392095,72.6248604605,5.9515823E-9
-53.8751393935,72.6248604605,9.2875097E-11
-43.3751394355,72.6248604605,1.16191175E-10
-99.6251392105,72.5415271275,5.9515823E-9
-36.7084727955,72.5415271275,1.6948438E-10
113.7915266025,72.5415271275,1.864387E-8
-79.0418059595,72.4581937945,3.261385E-9
84.2081933875,72.4581937945,3.191932E-7
115.4581932625,72.4581937945,1.864387E-8
140.3748598295,72.4581937945,5.6104427E-10
-27.0418061675,72.3748604615,3.8008457E-10
97.7915266665,72.3748604615,6.987287E-8
98.1248599985,72.3748604615,1.1704992E-8
-113.7918058205,72.2915271285,5.9515823E-9
-100.2918058745,72.2915271285,5.6104427E-10
-25.4584728405,72.2915271285,3.8008457E-10
142.2081931555,72.2915271285,3.261385E-9
-53.7084727275,72.2081937955,6.367116E-11
-47.5418060855,72.2081937955,3.8008457E-10
84.7915267185,72.2081937955,3.191932E-7
113.2915266045,72.2081937955,3.147261E-8
-123.7918057805,72.1248604625,5.9515823E-9
-112.7918058245,72.1248604625,5.9515823E-9
-29.3751394915,72.1248604625,6.367116E-11
68.7081934495,72.1248604625,4.1810623E-8
89.1248600345,72.1248604625,1.446755E-6
99.8748599915,72.1248604625,1.1704992E-8
-115.9584724785,72.0415271295,5.9515823E-9
-108.4584725085,72.0415271295,5.9515823E-9
-89.5418059175,72.0415271295,1.199352E-10
-51.8751394015,72.0415271295,6.367116E-11
97.3748600015,72.0415271295,6.987287E-8
104.1248599745,72.0415271295,1.70737E-8
109.4581932865,72.0415271295,1.0114187E-8
139.7081931655,72.0415271295,3.261385E-9
-123.4584724485,71.9581937965,5.9515823E-9
-104.8751391895,71.9581937965,3.261385E-9
-88.3751392555,71.9581937965,3.261385E-9
93.5415266835,71.9581937965,6.987287E-8
96.2081933395,71.9581937965,6.987287E-8
149.2081931275,71.9581937965,3.7570788E-10
-109.3751391715,71.8748604635,5.9515823E-9
70.2915267765,71.8748604635,4.139157E-8
122.7081932335,71.8748604635,2.1576264E-8
-85.0418059355,71.7915271305,3.2286973E-9
-51.2084727375,71.7915271305,6.367116E-11
-50.7918060725,71.7915271305,6.367116E-11
-26.3751395035,71.7915271305,2.9310423E-9
94.6248600125,71.7915271305,6.987287E-8
128.3748598775,71.7915271305,6.2181726E-7
140.9581931605,71.7915271305,5.9515823E-9
147.7915264665,71.7915271305,1.864387E-8
-117.7084724715,71.7081937975,5.9515823E-9
-78.2084726295,71.7081937975,4.3120134E-9
-49.6251394105,71.7081937975,6.367116E-11
-44.9584727625,71.7081937975,1.8623265E-9
-26.1251395045,71.7081937975,1.0666903E-9
-113.6251391545,71.6248604645,5.9515823E-9
-26.0418061715,71.6248604645,2.9310423E-9
109.7081932855,71.6248604645,5.4503455E-9
-113.4584724885,71.5415271315,5.9515823E-9
-28.5418061615,71.5415271315,6.367116E-11
-27.1251395005,71.5415271315,3.627694E-8
68.4581934505,71.5415271315,4.139157E-8
69.4581934465,71.5415271315,4.139157E-8
77.7915267465,71.5415271315,8.5703505E-7
97.5415266675,71.5415271315,6.987287E-8
52.1248601825,71.4581937985,8.175679E-8
103.2915266445,71.4581937985,1.70737E-8
-111.2918058305,71.3748604655,5.9515823E-9
-111.1251391645,71.3748604655,5.9515823E-9
-82.3751392795,71.3748604655,3.2286973E-9
-36.2918061305,71.3748604655,1.16191175E-10
112.7081932735,71.3748604655,1.70737E-8
150.0415264575,71.3748604655,1.0216584E-8
-110.2084725015,71.2915271325,5.9515823E-9
-94.2918058985,71.2915271325,5.9515823E-9
-85.8751392655,71.2915271325,5.9515823E-9
-79.7084726235,71.2915271325,3.2286973E-9
-78.9584726265,71.2915271325,3.2286973E-9
-30.6251394865,71.2915271325,3.8008457E-10
-29.8751394895,71.2915271325,3.8008457E-10
-22.7084728515,71.2915271325,1.9466884E-9
69.1248601145,71.2915271325,4.139157E-8
71.7915267705,71.2915271325,3.191932E-7
105.9581933005,71.2915271325,5.4503455E-9
117.7081932535,71.2915271325,3.147261E-8
137.4581931745,71.2915271325,5.9515823E-9
-156.8751389815,71.2081937995,1.199352E-10
-88.7918059205,71.2081937995,5.6104427E-10
-72.5418059855,71.2081937995,1.199352E-10
96.1248600065,71.2081937995,6.987287E-8
100.2915266565,71.2081937995,6.987287E-8
119.8748599115,71.2081937995,1.2781433E-8
144.0415264815,71.2081937995,5.9515823E-9
149.0415264615,71.2081937995,1.864387E-8
-75.6251393065,71.1248604665,1.7692815E-9
-52.8751393975,71.1248604665,1.09531195E-11
-36.4584727965,71.1248604665,1.16191175E-10
-29.0418061595,71.1248604665,1.0666903E-9
28.2915269445,71.1248604665,0.0032401872
71.9581934365,71.1248604665,3.8612615E-7
99.9581933245,71.1248604665,1.0192134E-7
110.4581932825,71.1248604665,3.2286973E-9
146.1248598065,71.1248604665,1.864387E-8
-106.2084725175,71.0415271335,5.9515823E-9
-31.7918061485,71.0415271335,1.16191175E-10
70.0415267775,71.0415271335,4.139157E-8
129.0415265415,71.0415271335,2.2629723E-7
149.2915264605,71.0415271335,1.864387E-8
151.6248597845,71.0415271335,1.0216584E-8
-82.4584726125,70.9581938005,9.9979856E-9
-70.7084726595,70.9581938005,2.4122095E-11
28.0415269455,70.9581938005,0.0017150223
101.1248599865,70.9581938005,1.70737E-8
118.9581932485,70.9581938005,3.147261E-8
122.4581932345,70.9581938005,1.70737E-8
148.3748597975,70.9581938005,1.864387E-8
-158.8751389735,70.8748604675,2.226048E-12
-155.2918056545,70.8748604675,3.261385E-9
-152.3751389995,70.8748604675,1.199352E-10
-109.6251391705,70.8748604675,5.9515823E-9
25.4581936225,70.8748604675,0.00620109
55.2915268365,70.8748604675,2.3409072E-9
55.4581935025,70.8748604675,2.3409072E-9
68.3748601175,70.8748604675,4.139157E-8
90.8748600275,70.8748604675,7.196195E-7
109.8748599515,70.8748604675,8.506334E-9
113.3748599375,70.8748604675,5.4503455E-9
125.5415265555,70.8748604675,1.0192134E-7
147.8748597995,70.8748604675,1.864387E-8
-117.2918058065,70.7915271345,1.199352E-10
-107.9584725105,70.7915271345,5.9515823E-9
79.7915267385,70.7915271345,7.584113E-7
96.2915266725,70.7915271345,6.987287E-8
107.7915266265,70.7915271345,4.5555172E-8
134.4581931865,70.7915271345,5.4503455E-9
139.3748598335,70.7915271345,5.4503455E-9
148.8748597955,70.7915271345,1.864387E-8
-115.2084724815,70.7081938015,3.261385E-9
