Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.077E-3,42.531465141,0.50194795,0.008298755,0.310107949,0
4.12905E-3,42.76210099,0.505119429,0.008298755,0.311961618,0
4.15974E-3,43.006697465,0.50697012,0.008173016,0.324828263,0
4.17186E-3,43.289820909,0.507697146,0.008173016,0.325046342,0
4.21242E-3,43.538944834,0.510115309,0.008047278,0.325700578,0
4.24543E-3,43.772095758,0.512066071,0.007921539,0.326027696,0
4.27416E-3,44.141327274,0.513750945,0.007921539,0.327772326,0
4.28208E-3,44.342861357,0.514213666,0.0077958,0.327881365,0
4.28976E-3,44.538157958,0.514661227,0.0077958,0.328208483,0
4.37433E-3,44.753430765,0.519535695,0.007670062,0.329189838,0
4.48712E-3,45.001253918,0.525887355,0.007670062,0.33387853,0
4.53103E-3,45.421393229,0.528314508,0.007544323,0.33398757,0
4.55541E-3,45.594383599,0.529651726,0.007418584,0.334096609,0
4.58288E-3,45.762147537,0.531149306,0.007418584,0.334859884,0
4.61461E-3,46.396133096,0.53286691,0.007292845,0.336386436,0
4.6194E-3,46.858073513,0.533125397,0.007167107,0.336386436,0
4.66279E-3,47.324352839,0.535451639,0.007041368,0.336386436,0
4.69039E-3,47.511282665,0.536919397,0.006915629,0.337040672,0
4.73267E-3,47.797620148,0.539149798,0.006915629,0.337476829,0
4.79495E-3,48.002218154,0.542396236,0.006789891,0.340093774,0
4.88125E-3,48.285744895,0.546820188,0.006789891,0.343037837,0
4.91274E-3,48.525206297,0.548413228,0.006664152,0.343583033,0
4.94382E-3,48.761587619,0.54997483,0.006664152,0.344019191,0
5.00281E-3,49.021278399,0.552908689,0.006538413,0.34423727,0
5.06512E-3,49.286886501,0.555966666,0.006538413,0.344673427,0
5.08832E-3,49.736287151,0.557094359,0.006412674,0.344673427,0
5.0914E-3,49.796026825,0.557243834,0.006412674,0.344891506,0
5.10283E-3,50.136291702,0.557796771,0.006286936,0.344891506,0
5.10856E-3,50.306882397,0.558073465,0.006286936,0.345218624,0
5.12899E-3,50.534207333,0.559057668,0.006161197,0.345327663,0
5.15489E-3,50.822371178,0.56029899,0.006161197,0.345654781,0
5.23666E-3,51.013383878,0.564172713,0.006035458,0.346199978,0
5.33866E-3,51.25164851,0.568910072,0.006035458,0.348598844,0
5.42692E-3,51.720661062,0.572926591,0.00590972,0.350343474,0
5.44538E-3,51.880792583,0.573757373,0.00590972,0.35110675,0
5.45129E-3,52.450870266,0.574022701,0.005783981,0.352960419,0
5.45631E-3,52.579218694,0.574247454,0.005658242,0.352960419,0
5.46942E-3,52.91490771,0.574834165,0.005658242,0.353178497,0
5.48486E-3,53.045481882,0.575523323,0.005532503,0.353287537,0
5.54889E-3,53.294018758,0.578356061,0.005532503,0.354596009,0
5.61103E-3,53.535221175,0.581069284,0.005532503,0.356776796,0
5.66489E-3,53.758260005,0.58339283,0.005406765,0.357212954,0
5.73597E-3,54.055121256,0.586420554,0.005406765,0.359829899,0
5.79918E-3,54.715312631,0.589075943,0.005281026,0.36124741,0
5.80695E-3,55.29600795,0.589400166,0.005155287,0.36124741,0
5.83828E-3,55.534313714,0.59070143,0.005029549,0.36135645,0
5.8671E-3,55.753640387,0.591891792,0.005029549,0.367680733,0
5.88889E-3,56.473326513,0.592786718,0.00490381,0.36811689,0
5.91748E-3,56.910869336,0.593955264,0.004778071,0.36811689,0
5.92762E-3,57.066088586,0.594368198,0.004778071,0.36822593,0
5.98625E-3,57.256080563,0.59673894,0.004652332,0.368880166,0
6.06221E-3,57.502215759,0.599769347,0.004652332,0.372696543,0
6.14729E-3,57.785207825,0.603110152,0.004526594,0.373132701,0
6.21792E-3,58.030735037,0.605841449,0.004526594,0.373568858,0
6.28392E-3,58.260167129,0.60835994,0.004526594,0.374550213,0
6.57617E-3,58.527034559,0.619135881,0.004400855,0.38011122,0
6.87351E-3,58.761328374,0.629507612,0.004400855,0.385890306,0
7.17932E-3,59.002296597,0.639601605,0.004400855,0.391778432,0
7.22307E-3,59.265131519,0.641000883,0.004275116,0.392650747,0
7.24404E-3,59.753173914,0.641667536,0.004275116,0.392868826,0
7.36249E-3,60.03208393,0.645388303,0.004149378,0.394177298,0
7.54568E-3,60.46341467,0.650992678,0.004149378,0.394831534,0
7.56534E-3,60.50970805,0.651583669,0.004149378,0.394940574,0
7.57092E-3,61.266799796,0.651750918,0.004023639,0.394940574,0
7.64584E-3,62.031383327,0.653982518,0.0038979,0.394940574,0
7.70197E-3,62.394360906,0.655635881,0.003772161,0.395049613,0
7.76593E-3,62.807976296,0.657500743,0.003772161,0.39548577,0
7.95889E-3,63.040616654,0.663006286,0.003646423,0.405081234,0
8.16144E-3,63.284809585,0.668597985,0.003646423,0.409442809,0
8.34248E-3,63.503077435,0.673441269,0.003646423,0.411078399,0
8.60943E-3,63.883606096,0.680330013,0.003520684,0.413586305,0
8.69099E-3,64.01585753,0.682377063,0.003520684,0.416857486,0
8.90786E-3,64.367511836,0.687694735,0.003520684,0.420673863,0
8.9906E-3,64.501677002,0.689676935,0.003520684,0.421328099,0
9.10513E-3,65.467812852,0.692379704,0.003394945,0.422527532,0
9.13081E-3,66.380894226,0.692979319,0.003269207,0.422527532,0
9.13611E-3,66.63249124,0.693102671,0.003143468,0.422527532,0
9.14429E-3,67.020890665,0.693292898,0.003143468,0.42296369,0
9.15007E-3,67.295901618,0.693427449,0.003143468,0.423290808,0
9.26609E-3,68.073154763,0.696099328,0.003017729,0.423399847,0
9.29955E-3,68.307405838,0.696861452,0.00289199,0.423726965,0
9.38916E-3,68.990711528,0.698883265,0.00289199,0.423836005,0
9.41214E-3,69.165987536,0.699397546,0.00289199,0.424272162,0
9.45097E-3,69.282646354,0.700262408,0.002766252,0.424272162,0
9.65993E-3,69.910431166,0.70483241,0.002766252,0.424926398,0
9.70325E-3,70.040589084,0.705762518,0.002766252,0.425689674,0
9.76111E-3,70.380852125,0.706995458,0.002640513,0.426234871,0
9.79658E-3,70.724588411,0.70774629,0.002640513,0.42645295,0
9.80763E-3,70.831670634,0.707979407,0.002640513,0.426561989,0
9.82629E-3,71.012562901,0.708372365,0.002640513,0.426780068,0
9.8715E-3,71.956271762,0.709319558,0.002514774,0.426998146,0
9.87778E-3,72.111159415,0.709450653,0.002514774,0.427107186,0
9.91284E-3,72.264435763,0.71018052,0.002389036,0.427107186,0
1.00102E-2,72.690039604,0.712188056,0.002389036,0.427761422,0
1.0052E-2,72.872981397,0.713042455,0.002389036,0.427870461,0
1.00863E-2,73.022776418,0.713738279,0.002389036,0.428306619,0
1.02721E-2,73.465945829,0.717452887,0.002263297,0.428960855,0
1.032E-2,73.56685117,0.71839405,0.002263297,0.429178934,0
1.05082E-2,73.963806345,0.722036464,0.002263297,0.429615091,0
1.05487E-2,74.049204,0.722807781,0.002263297,0.42972413,0
1.06512E-2,74.367028219,0.724741887,0.002137558,0.430051249,0
1.07146E-2,74.665715881,0.725922999,0.002137558,0.430160288,0
1.07378E-2,74.775050598,0.726352815,0.002137558,0.430487406,0
1.08239E-2,75.181322835,0.727938207,0.002137558,0.4315778,0
1.08422E-2,75.267507536,0.728272165,0.002137558,0.431795878,0
1.08702E-2,75.772376754,0.728782084,0.002011819,0.432122996,0
1.09026E-2,76.357769523,0.729370941,0.002011819,0.432232036,0
1.09633E-2,76.538367748,0.730465209,0.001886081,0.432668193,0
1.10451E-2,76.781767919,0.731926077,0.001886081,0.433758587,0
1.11349E-2,77.049030886,0.733512036,0.001886081,0.435285138,0
1.12169E-2,77.293044427,0.734943731,0.001886081,0.436484571,0
1.12915E-2,77.513642331,0.736232973,0.001760342,0.437247846,0
1.13901E-2,77.792836947,0.737917373,0.001760342,0.437574965,0
1.14938E-2,78.086729281,0.739667358,0.001760342,0.437684004,0
1.16088E-2,78.412411676,0.74157954,0.001760342,0.438229201,0
1.16473E-2,78.521379218,0.742213066,0.001760342,0.43833824,0
1.17381E-2,78.812628044,0.743696745,0.001634603,0.438774398,0
1.17981E-2,79.0293601,0.74466733,0.001634603,0.440191909,0
1.18645E-2,79.269093345,0.745732394,0.001634603,0.441282303,0
1.19466E-2,79.565807953,0.747038369,0.001634603,0.443681169,0
1.20276E-2,79.858156227,0.74831207,0.001634603,0.443899248,0
1.20814E-2,80.08626203,0.749151986,0.001508865,0.443899248,0
1.21504E-2,80.378861413,0.750221203,0.001508865,0.446625232,0
1.21898E-2,80.545952588,0.750827708,0.001508865,0.446734271,0
1.22522E-2,80.810147417,0.751780693,0.001508865,0.447061389,0
1.23182E-2,81.089973572,0.752782144,0.001508865,0.447279468,0
1.23971E-2,81.308983748,0.753968603,0.001383126,0.447497547,0
1.2474E-2,81.522544282,0.755114623,0.001383126,0.448151783,0
1.26527E-2,82.018326759,0.757734396,0.001383126,0.448806019,0
1.27786E-2,82.367833314,0.759547797,0.001383126,0.449569295,0
1.28122E-2,82.642328556,0.760026559,0.001257387,0.449569295,0
1.28535E-2,82.980090474,0.760613058,0.001257387,0.449678334,0
1.28661E-2,83.083174204,0.760791485,0.001257387,0.449896413,0
1.28968E-2,83.334409403,0.761225235,0.001257387,0.451422964,0
1.29368E-2,83.661511962,0.761787615,0.001257387,0.451532003,0
1.29416E-2,84.955669582,0.761854782,0.001131648,0.451641042,0
1.29777E-2,85.763742853,0.762359492,0.00100591,0.451641042,0
1.29996E-2,86.255631054,0.762665672,0.00100591,0.451968161,0
1.30096E-2,86.999994018,0.762805111,0.000880171,0.451968161,0
1.30171E-2,87.557344817,0.762909411,0.000880171,0.4520772,0
1.32213E-2,87.961479956,0.765712117,0.000754432,0.452840475,0
1.32471E-2,88.012646384,0.766062241,0.000754432,0.452949515,0
1.33824E-2,88.280540627,0.767878451,0.000754432,0.473230836,0
1.34978E-2,88.509094359,0.769405802,0.000754432,0.474975466,0
1.36959E-2,88.901266585,0.771980253,0.000754432,0.480427434,0
1.38778E-2,89.008500282,0.774294024,0.000628694,0.481517828,0
1.44482E-2,89.280453687,0.781255665,0.000628694,0.487514993,0
1.49499E-2,89.519670213,0.787033648,0.000628694,0.490677134,0
1.54523E-2,89.759182864,0.792520853,0.000628694,0.495474866,0
1.61904E-2,90.111073404,0.800088437,0.000628694,0.499073165,0
1.649E-2,90.253927543,0.803005343,0.000628694,0.49994548,0
1.71076E-2,90.548375215,0.808756902,0.000628694,0.505615527,0
1.74843E-2,91.204286441,0.812102848,0.000502955,0.509322866,0
1.75496E-2,91.464403793,0.812671576,0.000502955,0.509431905,0
1.75981E-2,91.657156088,0.8130908,0.000502955,0.509759023,0
1.76282E-2,91.777013529,0.813350537,0.000502955,0.51019518,0
1.77286E-2,92.17669284,0.814211468,0.000502955,0.511612692,0
1.77519E-2,92.269278746,0.814409772,0.000502955,0.511830771,0
1.78361E-2,93.952267614,0.815123859,0.000377216,0.512157889,0
1.78382E-2,94.030407988,0.815141622,0.000377216,0.512375968,0
1.79512E-2,94.285119633,0.816090988,0.000251477,0.512703086,0
1.84382E-2,94.547922019,0.820075183,0.000251477,0.516192345,0
1.88458E-2,94.767841863,0.823278951,0.000251477,0.518482172,0
1.94045E-2,95.069278445,0.827489294,0.000251477,0.520444881,0
1.98008E-2,95.28306903,0.830355852,0.000251477,0.524697416,0
2.03213E-2,95.563933208,0.833980057,0.000251477,0.525460691,0
2.06835E-2,95.759348799,0.83641164,0.000251477,0.528077636,0
2.1227E-2,96.052601298,0.83992985,0.000251477,0.528840912,0
2.164E-2,96.275387733,0.842503137,0.000251477,0.530040345,0
2.24555E-2,96.559477794,0.847349885,0.000125739,0.532984407,0
2.32662E-2,96.768089721,0.851881328,0.000125739,0.538109257,0
2.42107E-2,97.011097275,0.85683202,0.000125739,0.539962927,0
2.52539E-2,97.279523272,0.861929571,0.000125739,0.542906989,0
2.6281E-2,97.54381187,0.866605911,0.000125739,0.544215462,0
2.71645E-2,97.771152916,0.870382236,0.000125739,0.545305855,0
2.80696E-2,98.00404462,0.874035305,0.000125739,0.547595682,0
2.92369E-2,98.304382424,0.878452978,0.000125739,0.549013194,0
3.01558E-2,98.540838106,0.881718856,0.000125739,0.552502453,0
3.09813E-2,98.753245249,0.884506471,0.000125739,0.553810926,0
3.21847E-2,99.06287788,0.888342507,0.000125739,0.558499618,0
3.29484E-2,99.259385083,0.890647582,0.000125739,0.559262894,0
3.39138E-2,99.507778814,0.893428577,0.000125739,0.560462327,0
3.48985E-2,99.761149677,0.896123251,0.000125739,0.561443681,0
3.58267E-2,100,0.89854162,0.000125739,0.566241413,0
3.58491E-2,100,0.898598435,0,0.566241413,0
3.59061E-2,100,0.898743194,0,0.566895649,0
3.59551E-2,100,0.898867249,0,0.567222767,0
3.61123E-2,100,0.899263056,0,0.567331807,0
3.61558E-2,100,0.899372161,0,0.567440846,0
3.62608E-2,100,0.899634239,0,0.567549886,0
3.62666E-2,100,0.89964875,0,0.567986043,0
3.63741E-2,100,0.899915559,0,0.570057791,0
3.64846E-2,100,0.900188472,0,0.570384909,0
3.66804E-2,100,0.900668455,0,0.571257224,0
3.67548E-2,100,0.900849472,0,0.571584342,0
3.69925E-2,100,0.901423689,0,0.571693381,0
3.70324E-2,100,0.901519466,0,0.571802421,0
3.70804E-2,100,0.901634384,0,0.572020499,0
3.71066E-2,100,0.901697072,0,0.572674736,0
3.71711E-2,100,0.901850964,0,0.572783775,0
3.73467E-2,100,0.902267391,0,0.574964562,0
3.73715E-2,100,0.902325944,0,0.575073602,0
3.77363E-2,100,0.903178607,0,0.575182641,0
3.81425E-2,100,0.904110854,0,0.57529168,0
3.8252E-2,100,0.904358999,0,0.576054956,0
3.83063E-2,100,0.904481692,0,0.577472468,0
3.83291E-2,100,0.904533139,0,0.577581507,0
3.83351E-2,100,0.904546665,0,0.577690546,0
3.83413E-2,100,0.904560605,0,0.577799586,0
3.8344E-2,100,0.904566703,0,0.578235743,0
3.83585E-2,100,0.904599299,0,0.578344782,0
3.84532E-2,100,0.904811907,0,0.578562861,0
3.84957E-2,100,0.904906979,0,0.578671901,0
3.85035E-2,100,0.904924512,0,0.579326137,0
3.87321E-2,100,0.905432523,0,0.579762294,0
3.89518E-2,100,0.905915775,0,0.579871334,0
3.89929E-2,100,0.906005553,0,0.580089412,0
3.90898E-2,100,0.906216797,0,0.580198452,0
3.90996E-2,100,0.906238081,0,0.580307491,0
3.91197E-2,100,0.90628175,0,0.581070767,0
3.91534E-2,100,0.906354882,0,0.581288845,0
3.92245E-2,100,0.906508719,0,0.581615963,0
3.93383E-2,100,0.906753909,0,0.58216116,0
