X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-75.776551,45.373622,train,0.03721020788566045,100.0,0.8835423637572434
-75.680891,45.42063,train,6.763275612558565,100.0,0.9992753458623627
-75.688213,45.422608,train,6.763275612558565,100.0,0.9992753458623627
-75.674159,45.428692,train,6.763275612558565,100.0,0.9992753458623627
-82.826214,42.032609,train,7.678244552065346E-4,8.525178254705901,0.13536113941941172
-81.299095,42.954168,train,0.11722267117322267,100.0,0.9598403358160427
-81.291885,42.99549,train,0.11722267117322267,100.0,0.9598403358160427
-81.276465,43.033674,train,0.09048721538521322,100.0,0.9485847890287379
-81.271716,43.039335,train,0.09048721538521322,100.0,0.9485847890287379
-81.271709,43.039336,train,0.09048721538521322,100.0,0.9485847890287379
-80.098996,43.200117,train,5.262201649203394,100.0,0.9990688264930755
-78.331543,44.300676,train,0.16093530657215924,100.0,0.9704257546250705
-77.31366,44.47759,train,0.07267433720547845,100.0,0.9367793551936636
-77.31355,44.47814,train,0.07267433720547845,100.0,0.9367793551936636
-81.260952,42.990749,train,0.11722267117322267,100.0,0.9598403358160427
-80.33864,42.703818,train,0.06158329602237805,100.0,0.9262333321606859
-79.714363,43.868195,train,1.9362279285055762E-4,2.8224701650008903,0.037978564013085254
-75.773497,45.383597,train,0.03721020788566045,100.0,0.8835423637572434
-75.703616,45.392898,train,1.420970757886247,100.0,0.9965602955434318
-75.759138,45.401383,train,0.03721020788566045,100.0,0.8835423637572434
-75.673661,45.423178,train,6.763275612558565,100.0,0.9992753458623627
-122.73832,49.285508,train,0.003300520167585123,30.381739638543017,0.402251790102647
-82.880783,42.290792,train,0.030126063906043003,100.0,0.8599914854357201
-82.207695,42.41137,train,0.5688380596719655,100.0,0.9914515858416266
-82.368778,42.972438,train,0.017819881588891844,89.17593876206217,0.7841714464296302
-81.268292,43.010393,train,0.09048721538521322,100.0,0.9485847890287379
-80.199927,43.49558,train,0.06523551981260688,100.0,0.9300743923007841
-77.461756,44.149853,train,9.094801930499307E-4,9.885999575397815,0.1564274589107177
-75.846847,45.248828,train,1.6805726789119328,100.0,0.9970900884402382
-123.692532,48.777216,train,4.056773525705039E-7,0.01433078726288559,8.270697810913593E-5
-83.095967,42.1043,train,0.003115973981965234,29.60728172726413,0.3884981244922492
-82.882485,42.283254,train,0.030126063906043003,100.0,0.8599914854357201
-81.203375,42.798635,train,0.21102272814301143,100.0,0.9772859227127779
-81.247712,42.961767,train,0.09048721538521322,100.0,0.9485847890287379
-122.791572,49.294675,train,2.1712873817446418E-5,0.5180207977668145,0.004407539550128411
-97.162043,49.869231,train,1.5286995605262885E-9,7.983600733164897E-5,3.116874499513799E-7
-81.257933,42.966113,train,0.11722267117322267,100.0,0.9598403358160427
-80.540615,43.462936,train,5.627826238665669E-4,6.531506688549766,0.10293475210410397
-75.723292,45.380341,train,1.420970757886247,100.0,0.9965602955434318
-75.724739,45.400687,train,1.420970757886247,100.0,0.9965602955434318
-122.763733,49.274467,train,2.1712873817446418E-5,0.5180207977668145,0.004407539550128411
-82.143399,42.410617,train,0.02900224551362484,99.75067189555675,0.8553510009327213
-81.332594,42.986615,train,0.11722267117322267,100.0,0.9598403358160427
-80.584862,43.467526,train,0.005304678926185636,40.89984216782239,0.5195944072726776
-80.224185,43.548387,train,0.16866814300883518,100.0,0.9717433164248853
-77.741638,44.009844,train,0.001575471358793668,16.78960577044979,0.2431260019199363
-76.966569,44.225954,train,0.05995329508131473,100.0,0.9243794367054203
-75.690778,45.43408,train,6.763275612558565,100.0,0.9992753458623627
-75.69552,45.436584,train,6.763275612558565,100.0,0.9992753458623627
-75.794726,45.54267,train,6.763275612558565,100.0,0.9992753458623627
-83.087588,42.23496,train,0.0038041548036107913,32.82650442254935,0.436820113810282
-77.688115,43.994709,train,0.003178515619652934,29.98657409681952,0.39322951506741016
-75.603367,45.453653,train,0.004550833086027829,36.72751283115347,0.48129344892374765
-122.958091,49.286461,train,1.8692650055039062E-4,2.7652469263615664,0.03671332663203221
-123.081322,49.35068,train,3.7566360884059926E-5,0.7911716494729658,0.007601208815156784
-82.976799,42.258072,train,0.030126063906043003,100.0,0.8599914854357201
-80.585121,42.814172,train,0.6708032302961839,100.0,0.9927415524252848
-80.318231,43.442358,train,0.12599582061623774,100.0,0.9625318990768406
-80.195366,43.505153,train,0.16866814300883518,100.0,0.9717433164248853
-75.735667,45.380729,train,1.420970757886247,100.0,0.9965602955434318
-73.553348,45.5161,train,0.4328172191541825,100.0,0.9887951898038639
-73.580331,45.518639,train,0.4328172191541825,100.0,0.9887951898038639
-124.091867,49.243338,train,6.606595130751285E-6,0.16563257593572844,0.001345210945661063
-122.776823,49.25278,train,2.1712873817446418E-5,0.5180207977668145,0.004407539550128411
-123.074355,49.261172,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-121.949197,49.264275,train,4.942671742674684E-5,0.9847415813889042,0.009977099869075374
-123.085307,49.277394,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-123.154598,49.335358,train,5.651373137671881E-5,1.1139859629040305,0.011391363062082643
-123.067385,49.345723,train,3.7566360884059926E-5,0.7911716494729658,0.007601208815156784
-81.224785,43.033568,train,0.09048721538521322,100.0,0.9485847890287379
-80.297007,43.369526,train,0.12599582061623774,100.0,0.9625318990768406
-78.736637,44.349962,train,0.008909451835935889,60.63823082236051,0.64495620315486
-76.264995,44.916272,train,2.9540587658902435,100.0,0.9983424634919883
-122.743295,49.259455,train,0.003300520167585123,30.381739638543017,0.402251790102647
-122.753898,49.288323,train,2.1712873817446418E-5,0.5180207977668145,0.004407539550128411
-82.191254,42.402403,train,0.5688380596719655,100.0,0.9914515858416266
-81.329913,42.950564,train,0.11722267117322267,100.0,0.9598403358160427
-81.241044,43.002568,train,0.09048721538521322,100.0,0.9485847890287379
-81.271521,43.039384,train,0.09048721538521322,100.0,0.9485847890287379
-123.103189,49.253567,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-123.063835,49.265654,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-123.039886,49.270113,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-122.835945,49.279738,train,8.78017167363403E-5,1.557031627855385,0.017587105629577552
-78.736624,44.349892,train,0.008909451835935889,60.63823082236051,0.64495620315486
-81.532982,43.598949,train,6.630694221088921E-6,0.1662122498560199,0.0013501112900999085
-75.746672,45.398092,train,1.420970757886247,100.0,0.9965602955434318
-81.268859,43.010527,train,0.09048721538521322,100.0,0.9485847890287379
-75.655348,45.453782,train,0.004550833086027829,36.72751283115347,0.48129344892374765
-123.14035,49.26267,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-82.190788,42.402172,train,0.5688380596719655,100.0,0.9914515858416266
-80.358025,43.381639,train,0.37842975211174157,100.0,0.9872054516075959
-80.23552,43.571797,train,0.16866814300883518,100.0,0.9717433164248853
-73.373283,45.074895,train,2.4775976945001223E-4,3.324432456295488,0.04808675473043423
-75.71972,45.405845,train,1.420970757886247,100.0,0.9965602955434318
-74.154542,45.458795,train,1.8345610395400074,100.0,0.997333687724463
-73.579471,45.601582,train,0.2474010667034584,100.0,0.9805609202103905
-122.784828,49.279088,train,2.1712873817446418E-5,0.5180207977668145,0.004407539550128411
-82.8152,42.16965,train,0.002599659498827302,25.464633356255785,0.3464249919606772
-81.196657,42.965016,train,0.09048721538521322,100.0,0.9485847890287379
-80.131223,43.111312,train,2.3491562663704726,100.0,0.9979165407831005
-73.571769,45.529908,train,0.4328172191541825,100.0,0.9887951898038639
-83.096112,42.104282,train,0.003115973981965234,29.60728172726413,0.3884981244922492
-80.506724,43.453156,train,5.627826238665669E-4,6.531506688549766,0.10293475210410397
-80.251835,43.566618,train,0.16358901739006415,100.0,0.9708915378449641
-75.734557,45.391039,train,1.420970757886247,100.0,0.9965602955434318
-122.738258,49.285375,train,0.003300520167585123,30.381739638543017,0.402251790102647
-83.096042,42.104231,train,0.003115973981965234,29.60728172726413,0.3884981244922492
-81.303539,43.026314,train,0.09048721538521322,100.0,0.9485847890287379
-75.712892,45.4005,train,1.420970757886247,100.0,0.9965602955434318
-123.834994,48.994711,train,3.0165028432831225E-6,0.07994718328354353,6.14658687875902E-4
-81.147858,42.989213,train,0.12733384649454466,100.0,0.9629110119131352
-81.175712,43.016331,train,0.09048721538521322,100.0,0.9485847890287379
-79.743822,43.877838,train,1.9362279285055762E-4,2.8224701650008903,0.037978564013085254
-75.714161,45.408718,train,1.420970757886247,100.0,0.9965602955434318
-122.885273,49.275256,train,8.78017167363403E-5,1.557031627855385,0.017587105629577552
-82.906563,42.331122,train,0.030126063906043003,100.0,0.8599914854357201
-81.258004,42.96616,train,0.11722267117322267,100.0,0.9598403358160427
-80.23413,43.542756,train,0.16866814300883518,100.0,0.9717433164248853
-80.237834,43.558272,train,0.16866814300883518,100.0,0.9717433164248853
-75.743717,45.386294,train,1.420970757886247,100.0,0.9965602955434318
-75.727061,45.39922,train,1.420970757886247,100.0,0.9965602955434318
-122.944789,49.253135,train,1.8692650055039062E-4,2.7652469263615664,0.03671332663203221
-122.949823,49.265331,train,1.8692650055039062E-4,2.7652469263615664,0.03671332663203221
-122.829526,49.292483,train,2.1712873817446418E-5,0.5180207977668145,0.004407539550128411
-75.79456,45.542713,train,6.763275612558565,100.0,0.9992753458623627
-73.572976,45.573726,train,0.4328172191541825,100.0,0.9887951898038639
-80.2277,43.546262,train,0.16866814300883518,100.0,0.9717433164248853
-73.616067,45.520904,train,75.4270158959825,100.0,0.9999349799162434
-73.666557,45.542851,train,75.4270158959825,100.0,0.9999349799162434
-82.209319,42.420883,train,3.494182801472536,100.0,0.9985983231513007
-81.30162,42.987787,train,0.11722267117322267,100.0,0.9598403358160427
-123.132286,49.26352,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-123.047534,49.288244,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-83.096202,42.104406,train,0.003115973981965234,29.60728172726413,0.3884981244922492
-80.36343,43.360039,train,0.37842975211174157,100.0,0.9872054516075959
-80.518338,43.4498,train,5.627826238665669E-4,6.531506688549766,0.10293475210410397
-75.656399,45.447299,train,0.004550833086027829,36.72751283115347,0.48129344892374765
-75.655761,45.453972,train,0.004550833086027829,36.72751283115347,0.48129344892374765
-123.016992,49.252061,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-82.961307,42.298553,train,0.030126063906043003,100.0,0.8599914854357201
-82.385124,42.967225,train,0.017819881588891844,89.17593876206217,0.7841714464296302
-73.827041,45.474069,train,0.43214103071658533,100.0,0.9887778539406391
-73.614708,45.508303,train,75.4270158959825,100.0,0.9999349799162434
-73.573081,45.514911,train,0.4328172191541825,100.0,0.9887951898038639
-123.067066,49.260457,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-123.071805,49.279047,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-76.49218,44.233227,train,0.2521938005339819,100.0,0.9809232964011759
-75.708924,44.854872,train,0.0047651467332188585,38.41647008082956,0.4927897179834248
-75.682835,45.423712,train,6.763275612558565,100.0,0.9992753458623627
-75.677213,45.431202,train,6.763275612558565,100.0,0.9992753458623627
-123.09854,49.251361,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-82.519509,41.948944,train,3.7627410851970023E-5,0.7919140076928648,0.007613467668201746
-76.501701,44.235946,train,0.005190675746276536,40.0915952081779,0.5141693131994618
-82.832398,42.175775,train,0.002599659498827302,25.464633356255785,0.3464249919606772
-75.765437,45.367705,train,0.03721020788566045,100.0,0.8835423637572434
-78.73224,44.346336,train,0.008909451835935889,60.63823082236051,0.64495620315486
-73.575178,45.504296,train,0.4328172191541825,100.0,0.9887951898038639
-82.19072,42.40247,train,0.5688380596719655,100.0,0.9914515858416266
-81.268058,43.025191,train,0.09048721538521322,100.0,0.9485847890287379
-80.480558,43.45622,train,0.29293443146527165,100.0,0.9835327494454251
-75.7444,45.38958,train,1.420970757886247,100.0,0.9965602955434318
-123.066591,49.270823,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-81.289697,42.983407,train,0.11722267117322267,100.0,0.9598403358160427
-75.863067,45.363005,train,11.573986066660456,100.0,0.9995764197164109
-123.112586,49.25619,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-123.01928,49.280754,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-81.282625,43.035766,train,0.09048721538521322,100.0,0.9485847890287379
-122.854778,49.249246,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-80.967701,43.379,train,0.027305970842717787,98.92824037716069,0.8477334857921556
-75.715759,45.388796,train,1.420970757886247,100.0,0.9965602955434318
-75.656619,45.453706,train,0.004550833086027829,36.72751283115347,0.48129344892374765
-81.247345,42.961872,train,0.09048721538521322,100.0,0.9485847890287379
-81.26991,43.009369,train,0.09048721538521322,100.0,0.9485847890287379
-123.080479,49.253859,train,2.7012853949191784E-4,3.5252913391104865,0.05220159289863816
-122.784681,49.279147,train,2.1712873817446418E-5,0.5180207977668145,0.004407539550128411
-122.754678,49.280272,train,2.1712873817446418E-5,0.5180207977668145,0.004407539550128411
-82.908895,42.144775,train,0.002599659498827302,25.464633356255785,0.3464249919606772
-82.819702,42.157826,train,0.002599659498827302,25.464633356255785,0.3464249919606772
-83.009145,42.321549,train,0.03677957883646342,100.0,0.882339268125929
-81.171228,42.781523,train,0.21102272814301143,100.0,0.9772859227127779
-80.304903,42.844635,train,0.08571841018311374,100.0,0.945879194139745
-80.305507,42.844664,train,0.08571841018311374,100.0,0.945879194139745
-81.343955,42.947899,train,0.016893394732521865,87.48087897632337,0.7749980149169643
-81.267363,43.001251,train,0.09048721538521322,100.0,0.9485847890287379
-81.217562,43.024837,train,0.09048721538521322,100.0,0.9485847890287379
-81.217343,43.024844,train,0.09048721538521322,100.0,0.9485847890287379
-80.477935,43.459936,train,0.29293443146527165,100.0,0.9835327494454251
-80.242746,43.568892,train,0.16866814300883518,100.0,0.9717433164248853
-78.686732,43.911442,train,0.01638361431112605,86.24651833048678,0.769609979071529
-76.938056,44.238667,train,0.05995329508131473,100.0,0.9243794367054203
-75.735399,45.381045,train,1.420970757886247,100.0,0.9965602955434318
-75.799421,45.392294,train,0.03721020788566045,100.0,0.8835423637572434
-75.69088,45.417203,train,6.763275612558565,100.0,0.9992753458623627
-75.688578,45.417823,train,6.763275612558565,100.0,0.9992753458623627
-75.712197,45.435987,train,6.763275612558565,100.0,0.9992753458623627
