Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.75521E-4,7.253731014,0.112156159,0.030988379,0.187154172,0
5.91129E-4,7.512043404,0.114848379,0.030363614,0.190083541,0
6.12369E-4,7.755875866,0.118486128,0.029863801,0.19257893,0
6.38783E-4,8.051738974,0.122968482,0.029363989,0.196701747,0
6.57688E-4,8.288955224,0.126148752,0.028864176,0.197135727,0
6.95771E-4,8.515985287,0.13248554,0.028489317,0.201150049,0
7.14671E-4,8.770186933,0.135596401,0.027989504,0.201475534,0
7.42422E-4,9.004723408,0.140123884,0.027614645,0.210372138,0
7.73582E-4,9.327144734,0.145151316,0.027114832,0.213626994,0
7.94193E-4,9.542893605,0.148444512,0.026739973,0.215037431,0
8.12914E-4,9.805638481,0.15141386,0.026365113,0.216447868,0
8.33403E-4,10.053314985,0.154640066,0.025990254,0.216556363,0
8.55503E-4,10.282822922,0.158092448,0.025615394,0.218183791,0
8.67423E-4,10.502990671,0.159942912,0.025240535,0.218726267,0
9.02714E-4,10.763994787,0.165373983,0.024865675,0.222957578,0
9.19793E-4,11.023210863,0.16797726,0.024615769,0.223608549,0
9.34924E-4,11.302019458,0.170270137,0.02424091,0.22404253,0
9.41729E-4,11.584452888,0.17129713,0.02386605,0.224151025,0
9.71149E-4,11.778659935,0.175708207,0.023616144,0.227731366,0
9.9827E-4,12.076871578,0.179733268,0.023241285,0.229901269,0
1.01073E-3,12.259970749,0.181568728,0.022991378,0.230226755,0
1.05517E-3,12.529095508,0.188051148,0.022616519,0.239340349,0
1.09163E-3,12.811401676,0.193293186,0.022366613,0.239882825,0
1.11855E-3,13.011955955,0.197119628,0.022116706,0.241293262,0
1.14187E-3,13.260726797,0.200406151,0.0218668,0.241618748,0
1.1684E-3,13.503802629,0.204111662,0.021491941,0.242161224,0
1.21255E-3,13.768786464,0.210203234,0.021242034,0.246175545,0
1.26984E-3,14.016263087,0.217969822,0.020992128,0.251383313,0
1.308E-3,14.370708115,0.223058958,0.020742222,0.252251275,0
1.31123E-3,14.50183062,0.223486593,0.020617269,0.252251275,0
1.33551E-3,14.753110345,0.226687915,0.020367362,0.25257676,0
1.3569E-3,15.022326025,0.229484934,0.020117456,0.253444722,0
1.39497E-3,15.273602118,0.234414257,0.01986755,0.254529673,0
1.42622E-3,15.548401545,0.238413107,0.019617643,0.254746664,0
1.47176E-3,15.838930456,0.244167377,0.019367737,0.255940111,0
1.48162E-3,16.042041642,0.245402258,0.019242784,0.256265596,0
1.48306E-3,16.344222895,0.245582365,0.018867925,0.256265596,0
1.51569E-3,16.532674365,0.249636048,0.018742971,0.257676033,0
1.55957E-3,16.800085082,0.255019708,0.018618018,0.2584355,0
1.58354E-3,17.116113906,0.257928374,0.018368112,0.259086471,0
1.60049E-3,17.276162796,0.259971789,0.018243159,0.259411956,0
1.61448E-3,17.502665026,0.261650086,0.017993253,0.259954432,0
1.64728E-3,17.763988296,0.265554196,0.017868299,0.260171422,0
1.67114E-3,18.005916813,0.268368271,0.017618393,0.261690355,0
1.70576E-3,18.266674146,0.272412705,0.01749344,0.266789628,0
1.71446E-3,18.511136222,0.273422133,0.017243534,0.267657589,0
1.73559E-3,18.785967381,0.275863169,0.017118581,0.26787458,0
1.78949E-3,19.093045072,0.282013724,0.016868674,0.269610502,0
1.79525E-3,19.291917322,0.282664878,0.016743721,0.269935988,0
1.81406E-3,19.504562031,0.284782933,0.016618768,0.270586959,0
1.90022E-3,19.771730792,0.29432796,0.016368862,0.271888901,0
1.98436E-3,20.0054436,0.303406348,0.016243909,0.289139633,0
2.03514E-3,20.287226968,0.308773053,0.016118955,0.291309537,0
2.0421E-3,20.518983664,0.309502312,0.015869049,0.291418032,0
2.09386E-3,20.913073582,0.314877164,0.015744096,0.292719974,0
2.11071E-3,21.124144477,0.316608816,0.015619143,0.29326245,0
2.14476E-3,21.271908587,0.320081795,0.01549419,0.294238906,0
2.16315E-3,21.556509327,0.321942593,0.015369237,0.294889877,0
2.19091E-3,21.775600088,0.324732215,0.015244283,0.296300315,0
2.20626E-3,22.006581029,0.326265129,0.014994377,0.29684279,0
2.21705E-3,22.262947954,0.327338506,0.014869424,0.297276771,0
2.24061E-3,22.500312047,0.32967028,0.014744471,0.297602257,0
2.28301E-3,22.75018588,0.333826512,0.014619518,0.299338179,0
2.32421E-3,23.04390002,0.337815794,0.014494565,0.29998915,0
2.346E-3,23.278267712,0.339906452,0.014369611,0.300206141,0
2.3991E-3,23.579521715,0.344945627,0.014244658,0.300748617,0
2.47647E-3,23.773379897,0.352152575,0.014119705,0.304545948,0
2.52447E-3,24.072875171,0.356544699,0.013994752,0.305305414,0
2.53151E-3,24.364343691,0.357183632,0.013869799,0.305413909,0
2.56031E-3,24.509796372,0.359784937,0.013744846,0.305522404,0
2.59809E-3,24.882416564,0.363166123,0.013619893,0.308668764,0
2.60003E-3,25.142419248,0.363338649,0.013494939,0.308668764,0
2.62946E-3,25.30490021,0.365946881,0.013369986,0.310621677,0
2.66456E-3,25.597703649,0.369029237,0.013245033,0.310947163,0
2.6813E-3,25.942471896,0.370488043,0.01312008,0.311164153,0
2.69041E-3,26.211512899,0.371279717,0.012995127,0.311164153,0
2.71921E-3,26.278668287,0.373769005,0.012870174,0.311272648,0
2.8243E-3,26.543923765,0.382685834,0.012745221,0.313225561,0
2.8859E-3,26.781200814,0.387795705,0.012745221,0.314419008,0
2.91981E-3,27.013267282,0.390572376,0.012620267,0.316046436,0
2.93905E-3,27.282771628,0.392136989,0.012495314,0.316263426,0
2.94402E-3,27.666614455,0.392540097,0.012245408,0.316371921,0
2.96152E-3,27.760533199,0.393953731,0.012245408,0.316588912,0
3.00802E-3,28.263448181,0.397679903,0.012120455,0.317456873,0
3.03108E-3,28.566556111,0.399510389,0.011995502,0.317456873,0
3.08411E-3,28.857967024,0.403678837,0.011870549,0.317673864,0
3.11463E-3,29.003363109,0.406051139,0.011745595,0.318541825,0
3.16084E-3,29.474002035,0.409607902,0.011620642,0.318975806,0
3.16156E-3,29.506904798,0.409662786,0.011620642,0.320711728,0
3.22844E-3,29.809771013,0.414735201,0.011495689,0.321145709,0
3.27524E-3,30.010828358,0.418232711,0.011370736,0.321905175,0
3.32751E-3,30.29298565,0.42208982,0.011245783,0.323424108,0
3.35629E-3,30.518459004,0.424192157,0.01112083,0.323749593,0
3.3829E-3,30.758129755,0.426121707,0.01112083,0.324617555,0
3.43083E-3,31.083507342,0.429565896,0.010995877,0.325051535,0
3.45407E-3,31.254809741,0.431220983,0.010870923,0.325268526,0
3.48301E-3,31.52870648,0.433268913,0.010870923,0.326353477,0
3.52357E-3,31.761791333,0.436113955,0.01074597,0.32787241,0
3.56977E-3,32.240152732,0.439319524,0.010621017,0.329391342,0
3.5868E-3,32.293552537,0.440492678,0.010496064,0.329391342,0
3.68104E-3,32.588907304,0.446893743,0.010496064,0.329933818,0
3.77272E-3,32.832626051,0.452982627,0.010371111,0.332103721,0
3.83651E-3,33.156589448,0.457140268,0.010246158,0.335901052,0
3.84042E-3,33.376295175,0.457392769,0.010246158,0.336009548,0
3.86573E-3,33.611161086,0.459023894,0.010121205,0.336118043,0
3.88226E-3,33.764521615,0.460083689,0.010121205,0.336552023,0
3.92891E-3,34.016438196,0.463051603,0.009996251,0.337094499,0
3.96762E-3,34.257726481,0.465490428,0.009871298,0.338721927,0
4.00521E-3,34.560592567,0.467837475,0.009871298,0.339372898,0
4.05007E-3,34.884728522,0.470611571,0.009746345,0.339915374,0
4.06428E-3,35.373162417,0.471483752,0.009621392,0.341217316,0
4.09753E-3,35.688301545,0.473514887,0.009496439,0.341217316,0
4.10762E-3,35.783924619,0.474128113,0.009496439,0.342193772,0
4.11571E-3,36.195496038,0.474618846,0.009371486,0.342193772,0
4.12584E-3,36.27110033,0.475231682,0.009246533,0.343170229,0
4.16063E-3,36.530806796,0.477325976,0.009246533,0.343712705,0
4.25133E-3,36.787825499,0.482708739,0.009121579,0.344797657,0
4.34865E-3,37.001618732,0.488362303,0.009121579,0.34675057,0
4.38919E-3,37.278564495,0.490681212,0.008996626,0.347401541,0
4.42029E-3,37.631487831,0.492445905,0.008871673,0.347835521,0
4.45009E-3,37.935363357,0.494125347,0.008871673,0.349028968,0
4.48871E-3,38.384234633,0.496285478,0.00874672,0.349028968,0
4.5339E-3,38.506960316,0.498789573,0.008621767,0.349028968,0
4.66031E-3,38.850265227,0.505663949,0.008621767,0.34989693,0
4.67392E-3,39.317656981,0.506392967,0.008496814,0.34989693,0
4.7028E-3,39.573836744,0.507932833,0.008371861,0.350547901,0
4.72722E-3,39.790378554,0.509226966,0.008371861,0.350656396,0
4.8479E-3,40.16789097,0.515525562,0.008246907,0.352283823,0
4.88333E-3,40.278711893,0.51734397,0.008246907,0.352934794,0
4.89738E-3,40.639526574,0.518060897,0.008121954,0.352934794,0
4.90241E-3,40.768953087,0.518317545,0.008121954,0.353151785,0
4.93421E-3,41.12997511,0.519931344,0.007997001,0.35326028,0
4.94597E-3,41.263550182,0.520525699,0.007997001,0.35347727,0
5.02646E-3,41.666193097,0.524553368,0.007872048,0.353694261,0
5.04671E-3,41.767453816,0.52555566,0.007872048,0.353911251,0
5.10216E-3,42.25569523,0.528279455,0.007747095,0.354345232,0
5.13362E-3,42.507196062,0.529811189,0.007622142,0.354562222,0
5.17005E-3,42.7957184,0.531572536,0.007622142,0.354779212,0
5.22711E-3,43.0726569,0.534304582,0.007497189,0.354887707,0
5.27881E-3,43.323599645,0.536752798,0.007497189,0.355538679,0
5.28964E-3,43.911888001,0.537262388,0.007247282,0.355538679,0
5.32291E-3,44.097419374,0.538820529,0.007247282,0.355647174,0
5.35658E-3,44.285232155,0.540387179,0.007247282,0.355864164,0
5.37586E-3,44.926585242,0.541279322,0.007122329,0.356515135,0
5.4211E-3,45.088625326,0.543359248,0.006997376,0.356515135,0
5.46708E-3,45.253321977,0.545454034,0.006997376,0.35662363,0
5.55379E-3,45.589245932,0.549352794,0.006872423,0.357491592,0
5.61593E-3,45.878648717,0.552105651,0.006872423,0.358359553,0
5.65159E-3,46.044769443,0.553670684,0.006872423,0.358902029,0
5.65352E-3,46.610121209,0.55375485,0.00674747,0.358902029,0
5.71172E-3,47.170258711,0.556284382,0.006622517,0.358902029,0
5.71301E-3,47.755552441,0.556340245,0.00637261,0.359553,0
5.72883E-3,48.091874431,0.557022405,0.00637261,0.35976999,0
5.73987E-3,48.326683466,0.557497425,0.00637261,0.359878485,0
5.78295E-3,48.658536869,0.559341478,0.006247657,0.360312466,0
5.79953E-3,48.786234465,0.560046983,0.006247657,0.360420961,0
5.83179E-3,49.061964834,0.561413307,0.006122704,0.361397418,0
5.87816E-3,49.496036064,0.563362255,0.006122704,0.362373874,0
5.88573E-3,50.08460934,0.563679045,0.005997751,0.362373874,0
5.94011E-3,50.259179595,0.565939585,0.005872798,0.36269936,0
6.0171E-3,50.506324808,0.569100148,0.005872798,0.364869263,0
6.11096E-3,51.205110435,0.572891838,0.005747845,0.365086254,0
6.11789E-3,51.303895366,0.573169163,0.005747845,0.365411739,0
6.1266E-3,51.592558163,0.573516955,0.005622891,0.365411739,0
6.13265E-3,51.793356872,0.57375855,0.005622891,0.36562873,0
6.18022E-3,52.073265205,0.575647044,0.005497938,0.366605186,0
6.26259E-3,52.366000558,0.578878224,0.005497938,0.367364652,0
6.31407E-3,52.548942221,0.580872648,0.005497938,0.368449604,0
6.34423E-3,52.885400256,0.582032165,0.005372985,0.368449604,0
6.36173E-3,53.080666863,0.582702164,0.005372985,0.36920907,0
6.40916E-3,53.256522347,0.584507033,0.005248032,0.370619507,0
6.58883E-3,53.589866244,0.591205519,0.005248032,0.372246935,0
6.68164E-3,53.762060258,0.594581825,0.005248032,0.374742324,0
6.76259E-3,54.465128847,0.597481396,0.005123079,0.375176305,0
6.76592E-3,54.536066828,0.59759984,0.005123079,0.3752848,0
6.77625E-3,55.213691745,0.59796652,0.004998126,0.3752848,0
6.78756E-3,55.383509624,0.598367388,0.004873173,0.3752848,0
6.82168E-3,55.895860193,0.599572002,0.004873173,0.375393295,0
6.89026E-3,56.2488819,0.601971162,0.004748219,0.375935771,0
6.89113E-3,56.253357636,0.602001395,0.004748219,0.376044266,0
6.95212E-3,56.567286895,0.604110538,0.004748219,0.376586742,0
6.99092E-3,56.844660831,0.605441015,0.004623266,0.376695237,0
7.04159E-3,57.220785957,0.607164592,0.004623266,0.377780189,0
7.05182E-3,57.296724825,0.607510754,0.004623266,0.377888684,0
7.06674E-3,58.003398918,0.608014783,0.004498313,0.377888684,0
7.224E-3,58.529266383,0.613247555,0.00437336,0.37843116,0
7.2907E-3,58.775679817,0.615425266,0.004248407,0.379407616,0
7.3295E-3,59.053373303,0.616680713,0.004248407,0.380492568,0
7.37192E-3,59.356994807,0.618044034,0.004248407,0.381143539,0
7.39843E-3,60.210480272,0.618891044,0.004123454,0.382553976,0
7.40216E-3,60.950696759,0.619009971,0.003998501,0.382553976,0
7.42633E-3,61.073186723,0.619778425,0.003873547,0.382553976,0
7.46817E-3,61.285211736,0.621101286,0.003873547,0.383638928,0
7.51765E-3,61.535982555,0.622654056,0.003873547,0.384181404,0
7.59888E-3,61.826184981,0.625176027,0.003748594,0.384832375,0
7.67211E-3,62.010874008,0.62742069,0.003748594,0.38494087,0
7.78745E-3,62.301769416,0.630902147,0.003748594,0.386025822,0
7.8776E-3,62.524465512,0.633578366,0.003623641,0.388412716,0
7.98138E-3,62.753161769,0.636611391,0.003623641,0.389714658,0
8.10971E-3,63.035984844,0.640293519,0.003623641,0.3910166,0
8.23667E-3,63.315771153,0.643863416,0.003623641,0.391342085,0
8.26424E-3,63.557991973,0.644629091,0.003498688,0.391342085,0
8.33148E-3,64.148919063,0.646483307,0.003498688,0.391776066,0
8.40858E-3,64.470217583,0.64858557,0.003373735,0.392752523,0
8.45556E-3,64.666017155,0.649854474,0.003373735,0.393728979,0
8.47897E-3,64.763600342,0.650483459,0.003373735,0.393945969,0
8.53599E-3,65.001208516,0.652005584,0.003373735,0.394271455,0
8.56497E-3,65.590390265,0.652774298,0.003248782,0.395139416,0
8.57813E-3,65.860363424,0.653122298,0.003248782,0.395356407,0
8.60364E-3,66.720727567,0.653794647,0.003123829,0.395356407,0
8.63313E-3,66.767546689,0.654568713,0.002998875,0.395464902,0
8.79723E-3,67.028092651,0.658813894,0.002998875,0.396007378,0
8.94669E-3,67.265381357,0.662590352,0.002998875,0.396875339,0
9.10593E-3,67.518212194,0.666523244,0.002998875,0.398719757,0
9.2867E-3,68.53851058,0.670878029,0.002873922,0.401540631,0
9.37138E-3,68.825495236,0.672879234,0.002748969,0.401866117,0
9.4284E-3,69.00619988,0.674212837,0.002748969,0.402842574,0
9.59277E-3,69.527213542,0.67799776,0.002748969,0.403276554,0
9.71621E-3,69.911765923,0.680782633,0.002624016,0.403710535,0
9.78579E-3,70.128560693,0.682331499,0.002624016,0.40381903,0
9.83979E-3,70.296803555,0.683523173,0.002624016,0.404361506,0
9.91089E-3,70.518302733,0.685078496,0.002624016,0.404470001,0
1.00944E-2,71.111153968,0.68902345,0.002499063,0.405012477,0
1.02275E-2,71.541051862,0.691822816,0.002499063,0.405229467,0
1.02531E-2,72.471385543,0.692355185,0.00237411,0.405229467,0
1.02557E-2,72.566621088,0.692409579,0.00237411,0.406205924,0
1.04248E-2,72.938283398,0.695881375,0.002249157,0.406205924,0
1.04644E-2,73.025474607,0.696684532,0.002249157,0.406856895,0
1.06123E-2,73.350437232,0.699640901,0.002249157,0.422263209,0
1.07E-2,73.543312753,0.701368502,0.002249157,0.422371704,0
1.08503E-2,73.837592825,0.704281333,0.002124203,0.423131171,0
1.09603E-2,74.041944407,0.706377999,0.002124203,0.42562656,0
1.10876E-2,74.278353462,0.708766787,0.002124203,0.428664424,0
1.12653E-2,74.608457075,0.712038011,0.002124203,0.42898991,0
1.13558E-2,74.776657464,0.713676723,0.002124203,0.429098405,0
1.13979E-2,75.027529089,0.714431985,0.00199925,0.429098405,0
1.14454E-2,75.310476627,0.715279046,0.00199925,0.429532386,0
1.14935E-2,75.597007753,0.716131729,0.00199925,0.429640881,0
1.15344E-2,75.840951912,0.716853664,0.00199925,0.429966366,0
1.16246E-2,76.251536277,0.718432808,0.001874297,0.430183357,0
1.16937E-2,76.546263596,0.719630555,0.001874297,0.431593794,0
1.18153E-2,77.064580096,0.721712414,0.001874297,0.431810784,0
1.185E-2,77.268804068,0.722300988,0.001749344,0.432244765,0
1.20019E-2,78.287416856,0.724848104,0.001749344,0.432461755,0
1.21168E-2,78.502639865,0.726745469,0.001624391,0.432895736,0
1.23038E-2,78.819158405,0.729775205,0.001624391,0.434414669,0
1.24509E-2,79.068192432,0.732112158,0.001624391,0.434631659,0
1.25981E-2,79.317576537,0.734412238,0.001624391,0.43549962,0
1.27284E-2,79.538154337,0.736413968,0.001624391,0.436584572,0
1.28084E-2,80.12128142,0.737628656,0.001499438,0.437127048,0
1.28479E-2,80.549148305,0.738223193,0.001499438,0.439622437,0
1.28782E-2,80.878690859,0.738679271,0.001499438,0.441032874,0
1.28973E-2,82.168421811,0.738964678,0.001374485,0.441032874,0
1.29333E-2,82.457803197,0.739501772,0.001249531,0.441032874,0
1.29413E-2,82.522127892,0.739620859,0.001249531,0.441249864,0
1.30079E-2,83.057906852,0.740608554,0.001249531,0.44135836,0
1.30597E-2,83.474392676,0.741371174,0.001249531,0.441683845,0
1.3117E-2,83.514228793,0.742209594,0.001124578,0.441683845,0
1.35726E-2,83.831049307,0.74868896,0.001124578,0.442877292,0
1.38226E-2,84.004835634,0.752106652,0.001124578,0.443419768,0
1.43034E-2,84.339134311,0.75842626,0.001124578,0.445155691,0
1.45705E-2,84.524868523,0.761800097,0.001124578,0.448953022,0
1.49402E-2,84.781937289,0.766317185,0.001124578,0.449712488,0
1.52912E-2,85.109081744,0.770449582,0.000999625,0.452424867,0
1.53458E-2,85.267364379,0.771079622,0.000999625,0.452858848,0
1.54656E-2,85.614388163,0.772448908,0.000999625,0.453184333,0
1.57283E-2,86.375754707,0.775396458,0.000999625,0.453292828,0
1.57987E-2,86.579601982,0.776172716,0.000999625,0.453835304,0
1.59163E-2,87.269873165,0.777458527,0.000874672,0.453835304,0
1.59587E-2,87.519061459,0.777919084,0.000874672,0.4539438,0
1.60664E-2,88.151112599,0.779078754,0.000874672,0.45437778,0
1.60941E-2,88.264208708,0.77937523,0.000749719,0.454594771,0
1.62095E-2,88.677177493,0.780601676,0.000749719,0.455896713,0
1.62435E-2,88.798529615,0.780959483,0.000749719,0.456005208,0
1.63259E-2,89.093469751,0.781824269,0.000749719,0.456981664,0
1.64581E-2,89.566280868,0.783196427,0.000749719,0.45752414,0
1.65339E-2,89.837583541,0.783976017,0.000749719,0.457632635,0
1.66035E-2,90.256541637,0.784686792,0.000624766,0.457849626,0
1.67231E-2,90.979527092,0.785897003,0.000624766,0.458500597,0
1.6752E-2,91.154038144,0.786187083,0.000624766,0.458609092,0
1.68128E-2,91.521598859,0.786795494,0.000624766,0.466529239,0
1.70661E-2,91.762819405,0.789292908,0.000499813,0.47032657,0
1.74662E-2,92.143863775,0.793120907,0.000499813,0.47347293,0
1.76316E-2,92.301464706,0.79466382,0.000499813,0.481827059,0
1.78556E-2,92.514807488,0.796716149,0.000499813,0.48247803,0
1.81462E-2,92.791551559,0.799318046,0.000499813,0.483562981,0
1.83731E-2,93.007664037,0.801304039,0.000499813,0.484105457,0
1.87024E-2,93.32123018,0.804116693,0.000499813,0.485515895,0
1.88703E-2,93.502302234,0.805521237,0.000374859,0.48584138,0
1.91028E-2,93.781264215,0.807431955,0.000374859,0.486926332,0
1.93105E-2,94.030549459,0.809107915,0.000374859,0.487685798,0
1.94953E-2,94.252321318,0.81057457,0.000374859,0.487794293,0
1.97183E-2,94.519964458,0.812314851,0.000374859,0.48920473,0
2.00908E-2,94.967023718,0.815151503,0.000374859,0.489964197,0
2.01603E-2,95.050459625,0.815671447,0.000374859,0.490723663,0
2.04179E-2,95.359576741,0.81757253,0.000374859,0.493761528,0
2.07181E-2,95.924822538,0.819739271,0.000249906,0.493978518,0
2.07983E-2,96.094141771,0.820309863,0.000249906,0.494304003,0
2.08997E-2,96.30795446,0.821025254,0.000249906,0.494412499,0
2.10137E-2,96.548607989,0.821823668,0.000249906,0.495171965,0
2.12279E-2,97.000359737,0.823303364,0.000249906,0.49528046,0
2.15124E-2,97.600628431,0.825231911,0.000249906,0.49549745,0
2.18276E-2,97.905467049,0.827320177,0.000124953,0.495931431,0
2.20005E-2,98.072660014,0.828444462,0.000124953,0.49864381,0
2.222E-2,98.284906068,0.829850789,0.000124953,0.501247694,0
2.25072E-2,98.562578144,0.831656181,0.000124953,0.502549637,0
2.28078E-2,98.853270645,0.833505631,0.000124953,0.503634588,0
2.30022E-2,99.041189999,0.834679743,0.000124953,0.504068569,0
2.32979E-2,99.327130879,0.836434856,0.000124953,0.50471954,0
2.35497E-2,99.570614971,0.837900255,0.000124953,0.504828035,0
2.38529E-2,99.863811715,0.839630373,0.000124953,0.506672453,0
2.39937E-2,100,0.840421504,0.000124953,0.506780948,0
2.40097E-2,100,0.840510907,0,0.506780948,0
2.4105E-2,100,0.841041106,0,0.506889443,0
2.41111E-2,100,0.841074925,0,0.506997939,0
2.41147E-2,100,0.841095095,0,0.507106434,0
2.42734E-2,100,0.841969725,0,0.507214929,0
2.43904E-2,100,0.842608226,0,0.507323424,0
2.43975E-2,100,0.842647243,0,0.507431919,0
2.44489E-2,100,0.842925911,0,0.507540414,0
2.48101E-2,100,0.84485777,0,0.50764891,0
2.48672E-2,100,0.845159101,0,0.508842357,0
2.49973E-2,100,0.84584044,0,0.509384832,0
2.51393E-2,100,0.846577842,0,0.510144299,0
2.52061E-2,100,0.846922289,0,0.510469784,0
2.53167E-2,100,0.84748887,0,0.510686774,0
2.53287E-2,100,0.847550096,0,0.511120755,0
2.5403E-2,100,0.847928133,0,0.51122925,0
2.5647E-2,100,0.84915665,0,0.512531192,0
2.57317E-2,100,0.849578421,0,0.512639688,0
2.57752E-2,100,0.84979424,0,0.512748183,0
2.58312E-2,100,0.850071319,0,0.512856678,0
2.60684E-2,100,0.851232122,0,0.513073668,0
2.6147E-2,100,0.851613352,0,0.513399154,0
2.6252E-2,100,0.852118726,0,0.513507649,0
2.63634E-2,100,0.852651679,0,0.513616144,0
2.66363E-2,100,0.853941066,0,0.51394163,0
2.66787E-2,100,0.85413903,0,0.515677552,0
2.6733E-2,100,0.854392119,0,0.516654009,0
2.68925E-2,100,0.855130863,0,0.516979494,0
2.68967E-2,100,0.855150314,0,0.51708799,0
2.69725E-2,100,0.855498271,0,0.517196485,0
2.70398E-2,100,0.855806375,0,0.51730498,0
2.71397E-2,100,0.856260552,0,0.517847456,0
2.73069E-2,100,0.857015105,0,0.518064446,0
2.74418E-2,100,0.857617854,0,0.518172941,0
2.75955E-2,100,0.85829837,0,0.518389932,0
2.76474E-2,100,0.858526778,0,0.518606922,0
2.76844E-2,100,0.858688942,0,0.519257893,0
2.77076E-2,100,0.858790531,0,0.52045134,0
2.77683E-2,100,0.859055713,0,0.520559835,0
2.77841E-2,100,0.859124807,0,0.522404253,0
2.79018E-2,100,0.859635465,0,0.522729739,0
2.80154E-2,100,0.860125233,0,0.522946729,0
2.81166E-2,100,0.860558271,0,0.523055224,0
2.82848E-2,100,0.861272541,0,0.523163719,0
2.83792E-2,100,0.861670299,0,0.523272214,0
2.85215E-2,100,0.862265376,0,0.523489205,0
2.85522E-2,100,0.862393172,0,0.5235977,0
2.87244E-2,100,0.863104972,0,0.524465661,0
2.88058E-2,100,0.863439131,0,0.524574156,0
2.88524E-2,100,0.863629422,0,0.525008137,0
2.8889E-2,100,0.863778741,0,0.525333623,0
2.89006E-2,100,0.863826001,0,0.526310079,0
2.89767E-2,100,0.864135064,0,0.52652707,0
