X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-80.584862,43.467526,train,189.32924443848944,100.0,0.9999759371774873
-79.71743,43.478005,train,102.50121098447171,100.0,0.9999555546407626
-80.224185,43.548387,train,0.22225278747450586,100.0,0.9799130025797985
-79.38978,43.640887,train,28.21031761689136,100.0,0.9998385282276846
-79.406083,43.662637,train,28.21031761689136,100.0,0.9998385282276846
-79.285645,43.6865,train,7.271867019100228,100.0,0.9993738811390621
-76.966569,44.225954,train,0.04723781714547128,100.0,0.9120374943351125
-75.690778,45.43408,train,0.0338085508088999,100.0,0.8812467044803277
-75.69552,45.436584,train,0.0338085508088999,100.0,0.8812467044803277
-75.794726,45.54267,train,0.0338085508088999,100.0,0.8812467044803277
-122.3629,49.051689,train,8.811044155758489E-4,10.604175272683236,0.16205679365115597
-122.91711,49.216262,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-122.633537,49.225513,train,1.269185301453195E-4,1.8602796110335096,0.027102988648403995
-83.087588,42.23496,train,0.022220037766876626,98.28494258195208,0.8298507893731121
-79.106175,43.15793,train,4.967384601791405,100.0,0.9990836765591758
-79.815072,43.393303,train,11.610449809278894,100.0,0.9996077569184931
-75.603367,45.453653,train,0.0021271748474553137,21.195595682007937,0.31829256786135357
-122.642122,49.171318,train,1.269185301453195E-4,1.8602796110335096,0.027102988648403995
-82.976799,42.258072,train,0.04573160233693705,100.0,0.9094028354709955
-80.585121,42.814172,train,0.03505448073521201,100.0,0.8849820450892147
-79.731033,43.143936,train,53.038608318324115,100.0,0.9999141094672614
-79.840162,43.36237,train,0.7429706372190928,100.0,0.9939053593790101
-79.764303,43.369086,train,11.610449809278894,100.0,0.9996077569184931
-80.318231,43.442358,train,0.22428517368439804,100.0,0.9800913994684894
-80.195366,43.505153,train,0.22225278747450586,100.0,0.9799130025797985
-79.424288,43.649689,train,0.5864194201358108,100.0,0.9922908699658365
-79.412093,43.651931,train,28.21031761689136,100.0,0.9998385282276846
-79.466415,43.652118,train,0.5864194201358108,100.0,0.9922908699658365
-79.428992,43.657001,train,0.5864194201358108,100.0,0.9922908699658365
-79.325163,43.667307,train,7.271867019100228,100.0,0.9993738811390621
-79.364349,43.668555,train,0.811769376895924,100.0,0.9944190070663734
-79.40822,43.67217,train,0.811769376895924,100.0,0.9944190070663734
-79.435841,43.685918,train,0.014372588683877783,84.38724627535551,0.7593096652598943
-79.377908,43.693522,train,0.811769376895924,100.0,0.9944190070663734
-79.379188,43.694308,train,0.811769376895924,100.0,0.9944190070663734
-79.396061,43.701114,train,0.811769376895924,100.0,0.9944190070663734
-79.431237,43.839213,train,7.863857407161843E-4,9.461169895520232,0.14720008431880602
-79.431205,43.83937,train,7.863857407161843E-4,9.461169895520232,0.14720008431880602
-75.735667,45.380729,train,0.011051902568328553,74.21205969854852,0.708100870124066
-73.553348,45.5161,train,0.006990924636099931,56.8446952449268,0.6054410148042423
-73.580331,45.518639,train,0.006990924636099931,56.8446952449268,0.6054410148042423
-122.838446,49.140342,train,8.811044155758489E-4,10.604175272683236,0.16205679365115597
-122.805113,49.161186,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-122.638138,49.176688,train,1.269185301453195E-4,1.8602796110335096,0.027102988648403995
-122.637772,49.176712,train,1.269185301453195E-4,1.8602796110335096,0.027102988648403995
-122.637978,49.17672,train,1.269185301453195E-4,1.8602796110335096,0.027102988648403995
-122.638053,49.176767,train,1.269185301453195E-4,1.8602796110335096,0.027102988648403995
-122.947412,49.223728,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-81.224785,43.033568,train,0.08987459510742021,100.0,0.9517538761565612
-80.297007,43.369526,train,0.22428517368439804,100.0,0.9800913994684894
-79.479187,43.64603,train,0.5864194201358108,100.0,0.9922908699658365
-78.736637,44.349962,train,1.5595792125102395,100.0,0.9970872684971464
-76.264995,44.916272,train,0.016616969615193194,90.33796584995255,0.784823479104338
-122.627054,49.163295,train,6.90244046363075E-4,8.483036605635895,0.13157155028077722
-122.696239,49.229915,train,1.0129237105783525E-4,1.6300812925496768,0.02174963807900377
-81.329913,42.950564,train,0.026636336451510208,100.0,0.8539410658283597
-81.241044,43.002568,train,0.08987459510742021,100.0,0.9517538761565612
-81.271521,43.039384,train,0.08987459510742021,100.0,0.9517538761565612
-79.955777,43.262661,train,5.96121340075414,100.0,0.9992363255433866
-79.535184,43.64419,train,0.5864194201358108,100.0,0.9922908699658365
-79.424347,43.649667,train,0.5864194201358108,100.0,0.9922908699658365
-79.353142,43.695525,train,0.811769376895924,100.0,0.9944190070663734
-78.736624,44.349892,train,1.5595792125102395,100.0,0.9970872684971464
-81.532982,43.598949,train,1.734581042236609E-7,0.006061288064713319,3.807179391365882E-5
-79.414222,43.645988,train,28.21031761689136,100.0,0.9998385282276846
-79.402204,43.665792,train,28.21031761689136,100.0,0.9998385282276846
-79.401849,43.665843,train,28.21031761689136,100.0,0.9998385282276846
-75.746672,45.398092,train,0.011051902568328553,74.21205969854852,0.708100870124066
-119.489053,49.878963,train,4.31791573513875E-7,0.013144173904400265,9.476725124728957E-5
-81.268859,43.010527,train,0.08987459510742021,100.0,0.9517538761565612
-79.227556,43.164525,train,16.760626246088894,100.0,0.999728251945484
-79.467185,43.655422,train,0.5864194201358108,100.0,0.9922908699658365
-79.33933,43.679256,train,0.811769376895924,100.0,0.9944190070663734
-79.327133,43.683533,train,7.271867019100228,100.0,0.9993738811390621
-75.655348,45.453782,train,0.0021271748474553137,21.195595682007937,0.31829256786135357
-79.876859,43.290073,train,14.864009073516167,100.0,0.9996935880739181
-79.857009,43.29569,train,14.864009073516167,100.0,0.9996935880739181
-79.890997,43.330661,train,14.864009073516167,100.0,0.9996935880739181
-80.358025,43.381639,train,5.994035768474561,100.0,0.9992405041248262
-79.787612,43.40019,train,11.610449809278894,100.0,0.9996077569184931
-79.700412,43.498202,train,102.50121098447171,100.0,0.9999555546407626
-80.23552,43.571797,train,0.22225278747450586,100.0,0.9799130025797985
-79.669503,43.59795,train,0.03955326278159798,100.0,0.8967129556721828
-79.462472,43.654267,train,0.5864194201358108,100.0,0.9922908699658365
-79.372883,43.694888,train,0.811769376895924,100.0,0.9944190070663734
-79.336328,43.706128,train,0.811769376895924,100.0,0.9944190070663734
-79.395327,43.714633,train,0.811769376895924,100.0,0.9944190070663734
-79.40434,43.725486,train,0.811769376895924,100.0,0.9944190070663734
-75.71972,45.405845,train,0.011051902568328553,74.21205969854852,0.708100870124066
-74.154542,45.458795,train,0.0075988815838207826,61.826188975460184,0.6251760271948212
-73.579471,45.601582,train,5.162851667240564E-4,6.676034802368824,0.10178741042586437
-122.805213,49.066282,train,8.811044155758489E-4,10.604175272683236,0.16205679365115597
-122.25425,49.077308,train,0.0016592652325779108,17.885512585332524,0.26697017159701086
-122.622074,49.164133,train,6.90244046363075E-4,8.483036605635895,0.13157155028077722
-122.917039,49.21631,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-123.073421,49.231281,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-124.975139,49.703123,train,0.00144821875619115,15.688745740862306,0.24120398949714042
-82.8152,42.16965,train,0.0314433672074366,100.0,0.873444509463079
-81.196657,42.965016,train,0.086307953227789,100.0,0.9498600907947389
-80.131223,43.111312,train,27.95650072695289,100.0,0.999837062465371
-79.424483,43.150147,train,53.038608318324115,100.0,0.9999141094672614
-79.661825,43.209002,train,185.76250914414422,100.0,0.9999754751703047
-79.787817,43.402941,train,11.610449809278894,100.0,0.9996077569184931
-79.431167,43.83924,train,7.863857407161843E-4,9.461169895520232,0.14720008431880602
-73.571769,45.529908,train,0.006990924636099931,56.8446952449268,0.6054410148042423
-83.096112,42.104282,train,0.022220037766876626,98.28494258195208,0.8298507893731121
-122.728753,49.125217,train,6.90244046363075E-4,8.483036605635895,0.13157155028077722
-122.622289,49.164059,train,6.90244046363075E-4,8.483036605635895,0.13157155028077722
-79.85558,43.257017,train,14.864009073516167,100.0,0.9996935880739181
-79.787649,43.400219,train,11.610449809278894,100.0,0.9996077569184931
-80.506724,43.453156,train,37.19439834276875,100.0,0.9998775259755176
-80.251835,43.566618,train,0.22225278747450586,100.0,0.9799130025797985
-79.439808,43.644191,train,0.5864194201358108,100.0,0.9922908699658365
-79.384839,43.698848,train,0.811769376895924,100.0,0.9944190070663734
-75.734557,45.391039,train,0.011051902568328553,74.21205969854852,0.708100870124066
-122.568497,49.216238,train,2.9472241470023783E-4,4.204892146863701,0.06075964015000601
-83.096042,42.104231,train,0.022220037766876626,98.28494258195208,0.8298507893731121
-81.303539,43.026314,train,0.08987459510742021,100.0,0.9517538761565612
-79.228294,43.19917,train,53.038608318324115,100.0,0.9999141094672614
-79.787595,43.400203,train,11.610449809278894,100.0,0.9996077569184931
-79.478637,43.659276,train,0.5864194201358108,100.0,0.9922908699658365
-79.345878,43.667763,train,0.811769376895924,100.0,0.9944190070663734
-75.712892,45.4005,train,0.011051902568328553,74.21205969854852,0.708100870124066
-122.579717,49.168287,train,2.9472241470023783E-4,4.204892146863701,0.06075964015000601
-81.147858,42.989213,train,0.086307953227789,100.0,0.9498600907947389
-81.175712,43.016331,train,0.08987459510742021,100.0,0.9517538761565612
-79.749659,43.222809,train,185.76250914414422,100.0,0.9999754751703047
-79.743822,43.877838,train,8.970685763822157E-4,10.7222425328614,0.1645099613314494
-75.714161,45.408718,train,0.011051902568328553,74.21205969854852,0.708100870124066
-122.771213,49.112058,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-122.579697,49.168295,train,2.9472241470023783E-4,4.204892146863701,0.06075964015000601
-82.906563,42.331122,train,0.04573160233693705,100.0,0.9094028354709955
-81.258004,42.96616,train,0.026636336451510208,100.0,0.8539410658283597
-79.227147,43.202231,train,53.038608318324115,100.0,0.9999141094672614
-80.23413,43.542756,train,0.22225278747450586,100.0,0.9799130025797985
-80.237834,43.558272,train,0.22225278747450586,100.0,0.9799130025797985
-79.378459,43.66343,train,28.21031761689136,100.0,0.9998385282276846
-79.290497,43.678035,train,7.271867019100228,100.0,0.9993738811390621
-79.293627,43.716185,train,7.271867019100228,100.0,0.9993738811390621
-79.400067,43.732466,train,0.811769376895924,100.0,0.9944190070663734
-75.743717,45.386294,train,0.011051902568328553,74.21205969854852,0.708100870124066
-75.727061,45.39922,train,0.011051902568328553,74.21205969854852,0.708100870124066
-122.642081,49.16352,train,6.90244046363075E-4,8.483036605635895,0.13157155028077722
-121.834729,49.169383,train,1.269185301453195E-4,1.8602796110335096,0.027102988648403995
-122.96158,49.209569,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-122.947269,49.22269,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-79.879103,43.291678,train,14.864009073516167,100.0,0.9996935880739181
-79.907372,43.327056,train,14.864009073516167,100.0,0.9996935880739181
-79.404458,43.642476,train,28.21031761689136,100.0,0.9998385282276846
-75.79456,45.542713,train,0.0338085508088999,100.0,0.8812467044803277
-73.572976,45.573726,train,0.006990924636099931,56.8446952449268,0.6054410148042423
-79.988286,43.277716,train,5.96121340075414,100.0,0.9992363255433866
-79.909966,43.331111,train,14.864009073516167,100.0,0.9996935880739181
-79.694631,43.461175,train,102.50121098447171,100.0,0.9999555546407626
-80.2277,43.546262,train,0.22225278747450586,100.0,0.9799130025797985
-79.445717,43.67265,train,0.014372588683877783,84.38724627535551,0.7593096652598943
-79.402662,43.674675,train,0.811769376895924,100.0,0.9944190070663734
-79.395205,43.714571,train,0.811769376895924,100.0,0.9944190070663734
-73.616067,45.520904,train,1.4265838335645635,100.0,0.9968165892480284
-73.666557,45.542851,train,1.4265838335645635,100.0,0.9968165892480284
-122.726197,49.125467,train,6.90244046363075E-4,8.483036605635895,0.13157155028077722
-122.919451,49.205192,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-122.911086,49.209124,train,5.4797967046771346E-5,1.045781634695189,0.011884946809900395
-123.081664,49.24197,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-81.30162,42.987787,train,0.026636336451510208,100.0,0.8539410658283597
-79.738282,43.384372,train,53.038608318324115,100.0,0.9999141094672614
-79.532261,43.664583,train,0.5864194201358108,100.0,0.9922908699658365
-79.372292,43.667088,train,0.811769376895924,100.0,0.9944190070663734
-79.384021,43.671587,train,0.811769376895924,100.0,0.9944190070663734
-79.424269,43.679349,train,0.014372588683877783,84.38724627535551,0.7593096652598943
-79.849042,43.314779,train,14.864009073516167,100.0,0.9996935880739181
-79.433616,43.663426,train,0.5864194201358108,100.0,0.9922908699658365
-123.10167,49.211318,train,8.578570077805855E-5,1.5113631089686268,0.018481560837009647
-83.096202,42.104406,train,0.022220037766876626,98.28494258195208,0.8298507893731121
-79.900507,43.240873,train,53.038608318324115,100.0,0.9999141094672614
-79.485275,43.658638,train,0.5864194201358108,100.0,0.9922908699658365
-122.330773,49.140942,train,8.648702650660557E-4,10.455840511251662,0.15954731965970492
-80.36343,43.360039,train,5.994035768474561,100.0,0.9992405041248262
-79.748548,43.360745,train,53.038608318324115,100.0,0.9999141094672614
-80.518338,43.4498,train,37.19439834276875,100.0,0.9998775259755176
-79.479808,43.656385,train,0.5864194201358108,100.0,0.9922908699658365
-79.499292,43.666083,train,0.5864194201358108,100.0,0.9922908699658365
-79.333345,43.688523,train,7.271867019100228,100.0,0.9993738811390621
-79.368713,43.691822,train,0.811769376895924,100.0,0.9944190070663734
-75.656399,45.447299,train,0.0021271748474553137,21.195595682007937,0.31829256786135357
-75.655761,45.453972,train,0.0021271748474553137,21.195595682007937,0.31829256786135357
-82.961307,42.298553,train,0.04573160233693705,100.0,0.9094028354709955
-82.385124,42.967225,train,0.10314629948040356,100.0,0.9576990496292515
-80.008647,43.198027,train,13.655427251041948,100.0,0.9996664779464892
-79.765075,43.404328,train,11.610449809278894,100.0,0.9996077569184931
-79.46347,43.654928,train,0.5864194201358108,100.0,0.9922908699658365
-79.40712,43.711835,train,0.811769376895924,100.0,0.9944190070663734
-73.827041,45.474069,train,0.0010322759357294187,12.390451054144224,0.1847248381197406
-73.614708,45.508303,train,1.4265838335645635,100.0,0.9968165892480284
-73.573081,45.514911,train,0.006990924636099931,56.8446952449268,0.6054410148042423
-122.262283,49.041253,train,0.0016592652325779108,17.885512585332524,0.26697017159701086
-122.600412,49.139378,train,6.90244046363075E-4,8.483036605635895,0.13157155028077722
-76.49218,44.233227,train,0.11195771744632912,100.0,0.96089808631029
-75.708924,44.854872,train,0.05700769425610618,100.0,0.925996763647381
-75.682835,45.423712,train,0.0338085508088999,100.0,0.8812467044803277
-123.029884,49.218121,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-79.667062,43.470025,train,102.50121098447171,100.0,0.9999555546407626
-79.337508,43.685,train,0.811769376895924,100.0,0.9944190070663734
-80.010161,43.213955,train,13.655427251041948,100.0,0.9996664779464892
-79.087985,43.251987,train,53.038608318324115,100.0,0.9999141094672614
-75.677213,45.431202,train,0.0338085508088999,100.0,0.8812467044803277
-123.096934,49.245778,train,8.578570077805855E-5,1.5113631089686268,0.018481560837009647
-79.478605,43.659245,train,0.5864194201358108,100.0,0.9922908699658365
-79.371639,43.777721,train,0.02703984368244113,100.0,0.855806374844813
-76.501701,44.235946,train,0.0011893353457443148,13.629454456913464,0.20701226459862074
-82.832398,42.175775,train,0.0314433672074366,100.0,0.873444509463079
-75.765437,45.367705,train,0.016259120316382318,88.8544405159486,0.7811241915171362
-78.73224,44.346336,train,1.5595792125102395,100.0,0.9970872684971464
-73.575178,45.504296,train,0.006990924636099931,56.8446952449268,0.6054410148042423
-79.465077,43.666814,train,0.014372588683877783,84.38724627535551,0.7593096652598943
-79.904542,43.287053,train,14.864009073516167,100.0,0.9996935880739181
-79.401345,43.671075,train,0.811769376895924,100.0,0.9944190070663734
-81.268058,43.025191,train,0.08987459510742021,100.0,0.9517538761565612
-79.231487,43.161663,train,16.760626246088894,100.0,0.999728251945484
-79.964088,43.254997,train,5.96121340075414,100.0,0.9992363255433866
-80.480558,43.45622,train,5.994035768474561,100.0,0.9992405041248262
-79.47059,43.648861,train,0.5864194201358108,100.0,0.9922908699658365
-79.4029,43.66432,train,28.21031761689136,100.0,0.9998385282276846
-79.375472,43.678283,train,0.811769376895924,100.0,0.9944190070663734
-79.39592,43.695963,train,0.811769376895924,100.0,0.9944190070663734
-75.7444,45.38958,train,0.011051902568328553,74.21205969854852,0.708100870124066
-79.416387,43.72948,train,0.811769376895924,100.0,0.9944190070663734
-81.289697,42.983407,train,0.026636336451510208,100.0,0.8539410658283597
-79.237022,43.130967,train,16.760626246088894,100.0,0.999728251945484
-79.468886,43.641932,train,0.5864194201358108,100.0,0.9922908699658365
-79.740374,43.6535,train,0.03955326278159798,100.0,0.8967129556721828
-75.863067,45.363005,train,0.022507194535011835,98.56257286031403,0.8316561811102168
-79.418519,43.680508,train,0.014372588683877783,84.38724627535551,0.7593096652598943
-79.360975,43.680872,train,0.811769376895924,100.0,0.9944190070663734
-121.960891,49.118476,train,0.0016592652325779108,17.885512585332524,0.26697017159701086
-81.282625,43.035766,train,0.08987459510742021,100.0,0.9517538761565612
-79.967978,43.250213,train,5.96121340075414,100.0,0.9992363255433866
-79.788346,43.39874,train,11.610449809278894,100.0,0.9996077569184931
-79.709504,43.392871,train,53.038608318324115,100.0,0.9999141094672614
-122.917524,49.232803,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-79.382811,43.13282,train,73.42034821428945,100.0,0.9999379514935982
-79.969316,43.251812,train,5.96121340075414,100.0,0.9992363255433866
-80.967701,43.379,train,68.21033045870423,100.0,0.9999332124426771
-75.715759,45.388796,train,0.011051902568328553,74.21205969854852,0.708100870124066
-75.656619,45.453706,train,0.0021271748474553137,21.195595682007937,0.31829256786135357
-79.425142,43.676462,train,0.014372588683877783,84.38724627535551,0.7593096652598943
-81.247345,42.961872,train,0.086307953227789,100.0,0.9498600907947389
-81.26991,43.009369,train,0.08987459510742021,100.0,0.9517538761565612
-79.762038,43.434167,train,6.986041534428472,100.0,0.9993482809341548
-82.908895,42.144775,train,0.018883495994771814,93.51813526988306,0.8056304633701444
-82.819702,42.157826,train,0.018883495994771814,93.51813526988306,0.8056304633701444
-83.009145,42.321549,train,0.035058592754427575,100.0,0.8849939840524725
-81.171228,42.781523,train,0.07392316205744112,100.0,0.9419475056547866
-80.304903,42.844635,train,0.21590122080792468,100.0,0.9793342782477464
-80.305507,42.844664,train,0.21590122080792468,100.0,0.9793342782477464
-78.948933,42.883241,train,0.6057215194832679,100.0,0.9925346974247556
-81.343955,42.947899,train,0.0020071760035005673,20.132051916476755,0.3058282853339432
-81.267363,43.001251,train,0.08987459510742021,100.0,0.9517538761565612
-81.217562,43.024837,train,0.08987459510742021,100.0,0.9517538761565612
-81.217343,43.024844,train,0.08987459510742021,100.0,0.9517538761565612
-79.103684,43.106945,train,4.967384601791405,100.0,0.9990836765591758
-79.792743,43.218845,train,185.76250914414422,100.0,0.9999754751703047
-79.959383,43.229584,train,50.93378969366839,100.0,0.9999105603925739
-79.956597,43.231425,train,50.93378969366839,100.0,0.9999105603925739
-79.75273,43.381737,train,11.610449809278894,100.0,0.9996077569184931
-80.477935,43.459936,train,5.994035768474561,100.0,0.9992405041248262
-80.242746,43.568892,train,0.22225278747450586,100.0,0.9799130025797985
-79.625216,43.584238,train,0.5864194201358108,100.0,0.9922908699658365
-79.619904,43.607824,train,0.5864194201358108,100.0,0.9922908699658365
-79.735434,43.623633,train,0.03955326278159798,100.0,0.8967129556721828
-79.51872,43.64533,train,0.5864194201358108,100.0,0.9922908699658365
-79.416821,43.663013,train,0.5864194201358108,100.0,0.9922908699658365
-79.402154,43.665745,train,28.21031761689136,100.0,0.9998385282276846
-79.428513,43.687282,train,0.014372588683877783,84.38724627535551,0.7593096652598943
-79.39383,43.69162,train,0.811769376895924,100.0,0.9944190070663734
-79.395526,43.6959,train,0.811769376895924,100.0,0.9944190070663734
-79.413095,43.733487,train,0.811769376895924,100.0,0.9944190070663734
-79.431305,43.839263,train,7.863857407161843E-4,9.461169895520232,0.14720008431880602
-76.938056,44.238667,train,0.04723781714547128,100.0,0.9120374943351125
-75.735399,45.381045,train,0.011051902568328553,74.21205969854852,0.708100870124066
-75.799421,45.392294,train,0.016259120316382318,88.8544405159486,0.7811241915171362
-75.69088,45.417203,train,0.0338085508088999,100.0,0.8812467044803277
-75.688578,45.417823,train,0.0338085508088999,100.0,0.8812467044803277
-75.712197,45.435987,train,0.0338085508088999,100.0,0.8812467044803277
-75.721854,45.440036,train,0.0338085508088999,100.0,0.8812467044803277
-73.592932,45.469737,train,1.0331694748694326E-4,1.6455813342638657,0.022174718141214834
-73.585668,45.484738,train,1.0331694748694326E-4,1.6455813342638657,0.022174718141214834
-73.605018,45.511145,train,1.4265838335645635,100.0,0.9968165892480284
-73.612796,45.515338,train,1.4265838335645635,100.0,0.9968165892480284
-73.602507,45.524999,train,1.4265838335645635,100.0,0.9968165892480284
-73.569955,45.55417,train,0.006990924636099931,56.8446952449268,0.6054410148042423
-122.219484,49.050109,train,0.0016592652325779108,17.885512585332524,0.26697017159701086
-122.312806,49.068844,train,0.0016592652325779108,17.885512585332524,0.26697017159701086
-122.830828,49.136464,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-121.964972,49.177128,train,1.269185301453195E-4,1.8602796110335096,0.027102988648403995
-122.795905,49.19782,train,1.6747997543333622E-5,0.3631667698575345,0.0036626429411210693
-122.937738,49.215368,train,3.643805242931095E-4,4.9714201727797045,0.07405677487438118
-122.579033,49.224997,train,2.9472241470023783E-4,4.204892146863701,0.06075964015000601
-122.786761,49.238357,train,1.6747997543333622E-5,0.3631667698575345,0.0036626429411210693
-123.085151,49.246674,train,8.578570077805855E-5,1.5113631089686268,0.018481560837009647
-123.242334,49.262826,train,7.1850407930717215E-6,0.16969339805790123,0.0015745996093847747
-75.734506,45.391208,train,0.011051902568328553,74.21205969854852,0.708100870124066
-75.691221,45.413907,train,0.011051902568328553,74.21205969854852,0.708100870124066
-79.41338,43.735376,train,0.811769376895924,100.0,0.9944190070663734
