lon,lat,BMSB_PA2_RUN4 logistic values
-43.1251394365,80.1248604305,2.3512748E-16
-38.7918061205,80.1248604305,2.3512748E-16
49.7081935255,80.1248604305,6.369912E-15
-63.5418060215,80.0415270975,1.24131035E-14
-41.2084727775,80.0415270975,2.3512748E-16
22.2081936355,80.0415270975,2.1683584E-14
99.5415266595,79.9581937645,1.527592E-13
-94.0418058995,79.8748604315,7.684531E-17
-56.5418060495,79.8748604315,2.3512748E-16
-48.2084727495,79.8748604315,2.3512748E-16
23.0415269655,79.8748604315,5.8461076E-14
-78.6251392945,79.7915270985,4.9577055E-16
-64.5418060175,79.7915270985,7.9131704E-13
-59.0418060395,79.7915270985,2.3512748E-16
95.4581933425,79.7915270985,2.3512748E-16
-89.3751392515,79.7081937655,2.3512748E-16
-46.6251394225,79.7081937655,2.3512748E-16
96.1248600065,79.7081937655,2.3512748E-16
-79.1251392925,79.6248604325,1.24131035E-14
11.3748603455,79.6248604325,4.009623E-9
14.0415270015,79.6248604325,4.6808965E-13
22.1248603025,79.6248604325,1.0497904E-13
-76.9584726345,79.5415270995,2.7501134E-14
-74.0418059795,79.5415270995,2.7501134E-14
21.4581936385,79.5415270995,8.356275E-14
-94.2918058985,79.4581937665,8.988031E-15
-77.3751392995,79.4581937665,2.7501134E-14
-76.5418059695,79.4581937665,2.7501134E-14
-104.0418058595,79.3748604335,1.24131035E-14
-43.2918061025,79.3748604335,2.3512748E-16
-40.2918061145,79.3748604335,2.3512748E-16
97.2081933355,79.3748604335,2.3284256E-15
-79.4584726245,79.2915271005,2.3512748E-16
-29.2918061585,79.2915271005,2.3512748E-16
11.0415270135,79.2915271005,1.0069988E-9
-64.1251393525,79.2081937675,2.3512748E-16
16.6248603245,79.2081937675,3.1009418E-12
-67.3751393395,79.1248604345,7.9131704E-13
-51.2918060705,79.1248604345,2.3512748E-16
-29.5418061575,79.1248604345,2.3512748E-16
98.8748599955,79.1248604345,6.369912E-15
-62.1251393605,79.0415271015,2.3512748E-16
-28.0418061635,79.0415271015,2.3512748E-16
102.7915266465,79.0415271015,5.638678E-15
-89.7918059165,78.9581937685,2.3512748E-16
-78.7084726275,78.9581937685,2.3512748E-16
-49.0418060795,78.9581937685,2.3512748E-16
-32.0418061475,78.9581937685,2.3512748E-16
-28.1251394965,78.9581937685,2.3512748E-16
-23.0418061835,78.9581937685,3.362528E-14
-52.6251393985,78.8748604355,2.3512748E-16
-53.0418060635,78.7915271025,2.3512748E-16
-51.6251394025,78.7915271025,2.3512748E-16
-37.1251394605,78.7915271025,1.0375055E-15
-33.7918061405,78.7915271025,2.3512748E-16
-24.2084728455,78.7915271025,8.2632347E-16
-59.8751393695,78.6248604365,2.3512748E-16
-40.2084727815,78.6248604365,1.0375055E-15
17.0415269895,78.6248604365,1.5359203E-11
-83.4584726085,78.5415271035,2.7501134E-14
-29.3751394915,78.5415271035,2.3512748E-16
18.2081936515,78.5415271035,1.8567363E-11
-96.4584725565,78.4581937705,2.7501134E-14
-69.9584726625,78.4581937705,2.7501134E-14
-64.2084726855,78.4581937705,2.3512748E-16
-76.5418059695,78.3748604375,2.3512748E-16
-50.8751394055,78.3748604375,2.3512748E-16
-96.3751392235,78.2915271045,2.7501134E-14
-90.9584725785,78.2915271045,5.638678E-15
-91.3751392435,78.2081937715,2.7501134E-14
-80.7918059525,78.2081937715,2.3512748E-16
-67.2918060065,78.2081937715,2.3512748E-16
-42.0418061075,78.2081937715,1.0375055E-15
-35.8751394655,78.2081937715,1.0375055E-15
-47.8751394175,78.1248604385,2.3512748E-16
-72.5418059855,78.0415271055,2.7501134E-14
-67.3751393395,78.0415271055,2.3512748E-16
-57.3751393795,78.0415271055,2.3512748E-16
-100.7918058725,77.9581937725,2.7501134E-14
-84.5418059375,77.9581937725,1.6228175E-13
-101.7084725355,77.8748604395,2.7501134E-14
-69.7084726635,77.8748604395,2.7501134E-14
-27.2918061665,77.8748604395,2.3512748E-16
17.3748603215,77.8748604395,6.608584E-11
22.7081936335,77.8748604395,5.6386826E-11
24.0415269615,77.8748604395,5.526714E-11
-79.5418059575,77.7915271065,2.3512748E-16
-28.7084728275,77.7915271065,2.3512748E-16
-55.5418060535,77.7081937735,2.3512748E-16
15.7081936615,77.7081937735,8.568933E-12
-112.8751391575,77.6248604405,2.7501134E-14
-111.7084724955,77.6248604405,2.7501134E-14
-110.7084724995,77.5415271075,1.24131035E-14
-48.7918060805,77.5415271075,2.3512748E-16
-20.6251395265,77.5415271075,2.0114774E-12
-72.2918059865,77.4581937745,2.7233885E-13
-64.7918060165,77.4581937745,5.638678E-15
-41.9584727745,77.4581937745,1.0375055E-15
-33.8751394735,77.4581937745,1.0375055E-15
-27.7084728315,77.4581937745,2.3512748E-16
-28.4584728285,77.3748604415,2.3512748E-16
-33.6251394745,77.2915271085,1.0375055E-15
-25.6251395065,77.2915271085,2.3512748E-16
-18.6251395345,77.2915271085,5.502831E-12
-84.2918059385,77.2081937755,1.6228175E-13
-21.1251395245,77.2081937755,3.3298519E-13
-85.0418059355,77.1248604425,2.7501134E-14
-57.1251393805,77.1248604425,1.644968E-16
16.0415269935,77.1248604425,3.9019077E-10
16.7915269905,77.1248604425,3.545313E-9
17.0415269895,77.1248604425,7.9889546E-11
-94.2918058985,76.9581937765,7.9131704E-13
-66.8751393415,76.9581937765,5.638678E-15
-23.5418061815,76.9581937765,9.989222E-16
-96.1251392245,76.7915271105,5.798664E-14
-50.8751394055,76.7915271105,2.3512748E-16
-27.7084728315,76.7915271105,2.3512748E-16
-24.9584728425,76.7915271105,6.369912E-15
-23.9584728465,76.7915271105,9.892148E-15
16.2081936595,76.7915271105,7.458399E-10
-95.8751392255,76.7081937775,5.798664E-14
-26.3751395035,76.7081937775,2.3512748E-16
-90.0418059155,76.6248604445,5.638678E-15
-80.7918059525,76.6248604445,1.24131035E-14
-43.6251394345,76.6248604445,1.0375055E-15
-37.8751394575,76.6248604445,1.0375055E-15
102.0415266495,76.6248604445,7.530927E-12
-58.4584727085,76.5415271115,3.5393505E-14
106.8748599635,76.5415271115,4.396426E-12
-28.0418061635,76.4581937785,2.3512748E-16
-108.5418058415,76.3748604455,2.7501134E-14
-94.5418058975,76.3748604455,5.798664E-14
-65.6251393465,76.3748604455,2.7501134E-14
-54.9584727225,76.3748604455,1.644968E-16
-31.2084728175,76.3748604455,1.0375055E-15
-58.5418060415,76.2915271125,3.5393505E-14
-39.3751394515,76.2915271125,2.0692306E-15
64.7081934655,76.2915271125,5.733749E-11
-46.8751394215,76.2081937795,1.0375055E-15
-55.5418060535,76.1248604465,9.127777E-17
-24.9584728425,76.1248604465,2.3512748E-16
-57.5418060455,76.0415271135,3.5393505E-14
-51.4584727365,76.0415271135,2.3512748E-16
-25.7084728395,76.0415271135,2.3512748E-16
-112.0418058275,75.9581937805,1.24131035E-14
-91.1251392445,75.9581937805,7.9131704E-13
-90.5418059135,75.9581937805,7.9131704E-13
-66.7918060085,75.9581937805,2.7501134E-14
93.5415266835,75.9581937805,5.9836074E-11
105.4581933025,75.9581937805,1.35719075E-11
-56.7918060485,75.8748604475,9.039076E-16
-43.2918061025,75.8748604475,1.0375055E-15
-25.2084728415,75.8748604475,2.3512748E-16
-25.1251395085,75.8748604475,2.3512748E-16
63.0415268055,75.8748604475,2.149302E-14
99.2915266605,75.8748604475,1.7067166E-12
61.9581934765,75.7915271145,2.149302E-14
65.0415267975,75.7915271145,2.1683584E-14
-50.2084727415,75.7081937815,2.3512748E-16
141.5415264915,75.7081937815,2.7501134E-14
-83.7084726075,75.6248604485,1.24131035E-14
-55.2084727215,75.6248604485,9.127777E-17
-42.6251394385,75.6248604485,2.0692306E-15
-31.1251394845,75.6248604485,1.0375055E-15
-25.7918061725,75.6248604485,2.3512748E-16
-22.9584728505,75.6248604485,2.3512748E-16
-19.5418061975,75.6248604485,1.222923E-10
60.7915268145,75.6248604485,2.149302E-14
100.1248599905,75.6248604485,7.530927E-12
-39.7084727835,75.5415271155,2.0692306E-15
-29.0418061595,75.5415271155,1.0375055E-15
92.5415266875,75.5415271155,5.9836074E-11
99.2915266605,75.5415271155,7.530927E-12
-97.0418058875,75.4581937825,2.7501134E-14
-83.6251392745,75.4581937825,1.644968E-16
-45.6251394265,75.4581937825,1.0375055E-15
90.7081933615,75.4581937825,1.2271065E-11
141.3748598255,75.4581937825,2.7501134E-14
-33.0418061435,75.3748604495,1.0375055E-15
-25.2918061745,75.3748604495,2.3512748E-16
-25.1251395085,75.3748604495,2.3512748E-16
90.5415266955,75.3748604495,1.2271065E-11
144.6248598125,75.3748604495,1.24131035E-14
105.5415266355,75.2915271165,5.00969E-13
111.7915266105,75.2915271165,7.9131704E-13
-113.0418058235,75.2081937835,2.7501134E-14
-112.8751391575,75.2081937835,2.7501134E-14
-109.6251391705,75.2081937835,2.7501134E-14
-106.8751391815,75.2081937835,2.090102E-14
-34.9584728025,75.2081937835,2.0692306E-15
57.2915268285,75.2081937835,2.352689E-13
-107.5418058455,75.1248604505,2.7501134E-14
-79.7084726235,75.1248604505,1.13533443E-13
108.4581932905,75.1248604505,7.1607206E-13
-91.2918059105,75.0415271175,7.9131704E-13
-87.8751392575,75.0415271175,7.9131704E-13
-24.7084728435,75.0415271175,2.3512748E-16
-22.7918061845,75.0415271175,6.369912E-15
89.8748600315,75.0415271175,4.5793615E-11
101.7081933175,75.0415271175,5.490297E-12
-108.3751391755,74.9581937845,2.7501134E-14
-46.1251394245,74.9581937845,1.0375055E-15
-21.6251395225,74.9581937845,6.0532857E-10
89.7081933655,74.9581937845,3.788117E-11
103.2915266445,74.9581937845,1.5019895E-11
-28.2084728295,74.8748604515,1.0375055E-15
-23.2918061825,74.8748604515,6.369912E-15
91.9581933565,74.8748604515,2.1019915E-11
106.3748599655,74.8748604515,7.1607206E-13
110.9581932805,74.8748604515,1.6228175E-13
-38.3751394555,74.7915271185,2.0692306E-15
-32.2918061465,74.7915271185,2.0692306E-15
108.0415266255,74.7915271185,7.1607206E-13
108.8748599555,74.7915271185,7.1607206E-13
-88.4584725885,74.7081937855,1.6228175E-13
-88.3751392555,74.7081937855,1.6228175E-13
-44.0418060995,74.7081937855,2.0692306E-15
-27.4584728325,74.7081937855,2.3512748E-16
-21.0418061915,74.7081937855,2.5796738E-11
-20.7084728595,74.7081937855,4.3814372E-11
86.7081933775,74.7081937855,1.4834188E-11
-112.4584724925,74.6248604525,2.7501134E-14
-34.0418061395,74.6248604525,2.0692306E-15
86.5415267115,74.6248604525,1.4834188E-11
97.0415266695,74.6248604525,5.544174E-13
105.7081933015,74.6248604525,7.1607206E-13
96.4581933385,74.5415271195,5.490297E-12
92.2081933555,74.4581937865,4.1922715E-11
103.9581933085,74.4581937865,9.8943735E-12
-49.0418060795,74.3748604535,1.0375055E-15
-30.2918061545,74.3748604535,1.0375055E-15
-118.0418058035,74.2081937875,7.1607206E-13
-55.8751393855,74.2081937875,2.3512748E-16
141.1248598265,74.2081937875,2.7501134E-14
93.2081933515,74.1248604545,1.5019895E-11
-22.4584728525,74.0415271215,7.845181E-14
-97.2084725535,73.9581937885,7.9131704E-13
-91.7084725755,73.9581937885,7.1607206E-13
-91.2918059105,73.9581937885,1.6228175E-13
-51.8751394015,73.9581937885,2.3512748E-16
-31.8751394815,73.9581937885,2.0692306E-15
-31.0418061515,73.9581937885,2.0692306E-15
87.7915267065,73.9581937885,4.5793615E-11
-123.5418057815,73.8748604555,1.4281546E-12
-120.4584724605,73.8748604555,1.4281546E-12
-116.3751391435,73.8748604555,7.9131704E-13
-44.1251394325,73.8748604555,2.0692306E-15
-38.7084727875,73.8748604555,2.0692306E-15
97.6248600005,73.8748604555,9.8943735E-12
-51.7918060685,73.7915271225,2.3512748E-16
-48.7084727475,73.7915271225,1.0375055E-15
-48.4584727485,73.7915271225,1.0375055E-15
-34.7084728035,73.7915271225,2.0692306E-15
-34.6251394705,73.7915271225,2.0692306E-15
-100.8751392055,73.7081937895,2.7501134E-14
-84.9584726025,73.7081937895,7.9131704E-13
-51.7084727355,73.7081937895,2.3512748E-16
-50.7084727395,73.7081937895,2.3512748E-16
-40.8751394455,73.7081937895,4.17391E-16
88.2081933715,73.7081937895,5.067934E-11
113.2915266045,73.7081937895,1.6228175E-13
-123.4584724485,73.6248604565,1.4281546E-12
-122.9584724505,73.6248604565,1.4281546E-12
-94.7084725635,73.6248604565,1.4281546E-12
-36.0418061315,73.6248604565,4.17391E-16
-31.0418061515,73.6248604565,2.0692306E-15
97.4581933345,73.6248604565,5.490297E-12
111.0415266135,73.6248604565,7.1607206E-13
-35.7918061325,73.5415271235,4.17391E-16
116.6248599245,73.5415271235,7.1607206E-13
-118.3751391355,73.4581937905,1.4281546E-12
-50.4584727405,73.4581937905,2.3512748E-16
-50.2918060745,73.4581937905,2.3512748E-16
-50.0418060755,73.4581937905,2.3512748E-16
-23.1251395165,73.4581937905,1.7779352E-14
112.1248599425,73.4581937905,7.1607206E-13
-117.2084724735,73.3748604575,1.4281546E-12
-87.0418059275,73.3748604575,7.1607206E-13
-81.7084726155,73.3748604575,6.2998665E-14
-80.3751392875,73.3748604575,6.2998665E-14
-24.2918061785,73.3748604575,5.314731E-12
82.0415267295,73.3748604575,4.1922715E-11
118.7915265825,73.3748604575,1.6228175E-13
125.2915265565,73.3748604575,4.396426E-12
55.5415268355,73.2915271245,1.06760905E-14
112.6248599405,73.2915271245,1.4281546E-12
118.7915265825,73.2915271245,1.6228175E-13
-95.5418058935,73.2081937915,1.6228175E-13
-51.4584727365,73.2081937915,2.3512748E-16
-34.1251394725,73.2081937915,4.17391E-16
104.2081933075,73.2081937915,1.2806118E-12
-100.3751392075,73.1248604585,7.1607206E-13
-80.7918059525,73.1248604585,3.0719362E-13
83.8748600555,73.1248604585,4.1922715E-11
128.0415265455,73.1248604585,4.7636946E-12
-96.7084725555,73.0415271255,2.7501134E-14
-86.2918059305,73.0415271255,1.6228175E-13
-51.4584727365,73.0415271255,1.0375055E-15
100.3748599895,73.0415271255,6.589981E-12
105.7915266345,73.0415271255,1.2806118E-12
-110.2084725015,72.9581937925,7.1607206E-13
-23.8751395135,72.9581937925,2.0795201E-12
54.1248601745,72.9581937925,1.3139503E-13
111.4581932785,72.9581937925,1.8304733E-12
113.1248599385,72.9581937925,1.8304733E-12
-85.2084726015,72.8748604595,1.13533443E-13
110.2915266165,72.8748604595,1.8304733E-12
-95.0418058955,72.7915271265,7.1607206E-13
54.7915268385,72.7915271265,6.4953934E-15
84.7915267185,72.7915271265,5.373257E-11
112.2915266085,72.7915271265,1.8304733E-12
-121.3751391235,72.7081937935,1.4281546E-12
-116.7918058085,72.7081937935,1.4281546E-12
-109.5418058375,72.7081937935,3.01129E-12
-92.4584725725,72.7081937935,1.6228175E-13
-35.2084728015,72.7081937935,4.17391E-16
-34.6251394705,72.7081937935,4.17391E-16
-25.8751395055,72.7081937935,9.4838464E-14
81.8748600635,72.7081937935,2.0442323E-10
95.9581933405,72.7081937935,4.2045298E-10
113.7081932695,72.7081937935,1.4376744E-11
141.7915264905,72.7081937935,1.6228175E-13
-75.9584726385,72.6248604605,1.6228175E-13
-49.3751394115,72.6248604605,1.0375055E-15
-37.8751394575,72.6248604605,4.17391E-16
71.4581934385,72.6248604605,2.3451376E-11
144.8748598115,72.6248604605,1.6228175E-13
-100.8751392055,72.5415271275,1.6228175E-13
-26.8751395015,72.5415271275,1.2420268E-14
82.6248600605,72.5415271275,4.453528E-10
-117.3751391395,72.4581937945,1.4281546E-12
-47.1251394205,72.4581937945,2.5053312E-15
-33.7918061405,72.4581937945,4.17391E-16
53.3748601775,72.4581937945,5.063321E-12
144.8748598115,72.4581937945,1.6228175E-13
-51.7084727355,72.3748604615,1.0375055E-15
-44.3751394315,72.3748604615,5.045737E-16
53.7915268425,72.3748604615,1.5043436E-12
69.7081934455,72.3748604615,3.8690582E-11
122.5415265675,72.3748604615,1.4281546E-12
122.7081932335,72.3748604615,1.4281546E-12
-124.4584724445,72.2915271285,1.4281546E-12
-121.4584724565,72.2915271285,1.4281546E-12
-30.0418061555,72.2915271285,1.2542149E-15
-26.8751395015,72.2915271285,1.2420268E-14
69.7915267785,72.2915271285,3.8690582E-11
99.5415266595,72.2915271285,8.5281324E-11
125.7915265545,72.2915271285,3.6211853E-11
-94.5418058975,72.2081937955,7.9131704E-13
-29.7918061565,72.2081937955,1.2542149E-15
71.9581934365,72.2081937955,6.603656E-11
89.4581933665,72.2081937955,7.9418677E-10
113.7081932695,72.2081937955,2.2183665E-11
-87.1251392605,72.1248604625,1.4281546E-12
-83.9584726065,72.1248604625,1.4281546E-12
-42.3751394395,72.1248604625,8.894266E-16
-29.2084728255,72.1248604625,1.2542149E-15
-23.2084728495,72.1248604625,5.201782E-11
98.3748599975,72.1248604625,2.333055E-10
-49.2084727455,72.0415271295,3.3978327E-14
78.6248600765,72.0415271295,6.603656E-11
144.7915264785,72.0415271295,7.1607206E-13
-106.6251391825,71.9581937965,1.4281546E-12
-97.3751392195,71.9581937965,7.1607206E-13
-41.8751394415,71.9581937965,1.4544301E-15
-38.7918061205,71.9581937965,9.331545E-16
-23.4584728485,71.9581937965,6.715044E-12
85.1248600505,71.9581937965,7.8720713E-10
96.2915266725,71.9581937965,2.333055E-10
-105.2918058545,71.8748604635,1.4281546E-12
-78.5418059615,71.8748604635,2.779831E-13
76.1248600865,71.8748604635,1.0378101E-11
121.7915265705,71.8748604635,1.4281546E-12
-109.8751391695,71.7915271305,3.01129E-12
-86.7084725955,71.7915271305,1.4281546E-12
-53.0418060635,71.7915271305,2.3512748E-16
-34.5418061375,71.7915271305,1.192553E-15
107.1248599625,71.7915271305,5.5811306E-12
107.7915266265,71.7915271305,8.6118205E-12
108.9581932885,71.7915271305,8.6118205E-12
144.5415264795,71.7915271305,1.4281546E-12
-75.4584726405,71.7081937975,1.13533443E-13
-40.7918061125,71.7081937975,9.911099E-15
-36.2084727975,71.7081937975,8.126559E-15
-23.7084728475,71.7081937975,2.149302E-14
82.7915267265,71.7081937975,5.067934E-11
85.2915267165,71.7081937975,7.8720713E-10
98.6248599965,71.7081937975,2.333055E-10
98.8748599955,71.7081937975,2.333055E-10
99.0415266615,71.7081937975,2.333055E-10
100.7081933215,71.7081937975,8.5281324E-11
106.9581932965,71.7081937975,8.6118205E-12
116.1248599265,71.7081937975,2.2183665E-11
119.9581932445,71.7081937975,1.4281546E-12
120.2915265765,71.7081937975,1.4142761E-11
148.2915264645,71.7081937975,1.4281546E-12
-116.6251391425,71.6248604645,1.4281546E-12
-98.9584725465,71.6248604645,7.9131704E-13
-94.5418058975,71.6248604645,7.1607206E-13
-54.4584727245,71.6248604645,1.9239984E-14
-52.2918060665,71.6248604645,1.0375055E-15
-27.1251395005,71.6248604645,9.4838464E-14
85.7081933815,71.6248604645,7.8720713E-10
106.8748599635,71.6248604645,8.6118205E-12
113.2915266045,71.6248604645,1.5519846E-11
-120.6251391265,71.5415271315,7.9131704E-13
-99.0418058795,71.5415271315,7.9131704E-13
-77.6251392985,71.5415271315,1.6912647E-13
-74.7918059765,71.5415271315,1.13533443E-13
-42.1251394405,71.5415271315,4.7517367E-13
69.1248601145,71.5415271315,1.5019895E-11
71.4581934385,71.5415271315,5.067934E-11
75.5415267555,71.5415271315,1.0378101E-11
99.9581933245,71.5415271315,2.333055E-10
124.7915265585,71.5415271315,8.6118205E-12
-123.2084724495,71.4581937985,1.6228175E-13
-117.1251391405,71.4581937985,7.1607206E-13
-93.7918059005,71.4581937985,7.1607206E-13
-82.5418059455,71.4581937985,3.3731066E-13
80.7915267345,71.4581937985,5.067934E-11
86.0415267135,71.4581937985,7.8720713E-10
138.1248598385,71.4581937985,7.1607206E-13
140.4581931625,71.4581937985,1.8304733E-12
-122.9584724505,71.3748604655,2.7501134E-14
-108.5418058415,71.3748604655,3.01129E-12
-84.7084726035,71.3748604655,1.2806118E-12
-81.2084726175,71.3748604655,3.3731066E-13
-42.7918061045,71.3748604655,1.0347454E-12
-34.4584728045,71.3748604655,8.126559E-15
-30.1251394885,71.3748604655,5.6696294E-15
52.7915268465,71.3748604655,8.2354623E-10
107.8748599595,71.3748604655,5.2394794E-12
127.7081932135,71.3748604655,3.246128E-10
-74.1251393125,71.2915271325,1.6228175E-13
-24.4584728445,71.2915271325,5.376337E-13
68.9581934485,71.2915271325,1.5019895E-11
117.4581932545,71.2915271325,2.2183665E-11
146.1248598065,71.2915271325,1.4281546E-12
147.5415264675,71.2915271325,1.4281546E-12
-82.0418059475,71.2081937995,2.8080093E-12
-73.8751393135,71.2081937995,1.9239984E-14
82.2081933955,71.2081937995,5.067934E-11
117.2915265885,71.2081937995,2.2183665E-11
120.3748599095,71.2081937995,1.4281546E-12
121.2081932395,71.2081937995,2.196809E-10
123.8748598955,71.2081937995,1.9251082E-11
125.3748598895,71.2081937995,8.6118205E-12
-23.3751395155,71.1248604665,5.376337E-13
68.9581934485,71.1248604665,1.5019895E-11
71.2081934395,71.1248604665,5.067934E-11
77.2081934155,71.1248604665,5.067934E-11
106.9581932965,71.1248604665,5.2394794E-12
128.1248598785,71.1248604665,1.1630091E-10
129.4581932065,71.1248604665,4.5818583E-12
138.5415265035,71.1248604665,2.2183665E-11
145.3748598095,71.1248604665,1.4281546E-12
-156.6251389825,71.0415271335,1.6228175E-13
-112.9584724905,71.0415271335,1.4281546E-12
-52.3751393995,71.0415271335,8.962789E-13
54.2915268405,71.0415271335,2.8982585E-12
68.1248601185,71.0415271335,1.5019895E-11
71.7081934375,71.0415271335,5.067934E-11
80.4581934025,71.0415271335,5.067934E-11
80.8748600675,71.0415271335,5.067934E-11
121.8748599035,71.0415271335,1.8126852E-11
-86.5418059295,70.9581938005,9.991468E-13
-75.9584726385,70.9581938005,2.779831E-13
-50.7084727395,70.9581938005,1.0375055E-15
-42.5418061055,70.9581938005,1.6493131E-12
71.8748601035,70.9581938005,5.067934E-11
84.9581933845,70.9581938005,4.789413E-10
126.0415265535,70.9581938005,2.333055E-10
-109.2918058385,70.8748604675,3.01129E-12
