X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
119.726006,29.69345,train,7.397889504192983E-6,0.21152883949874468,0.0013151972168606225
116.667564,39.92314,train,7.519017745594421E-4,9.102749162441482,0.11804848552795634
117.264145,36.464762,train,5.820961008542263E-7,0.01990019339762238,1.036106241715641E-4
117.264183,36.464808,train,5.820961008542263E-7,0.01990019339762238,1.036106241715641E-4
116.216805,40.294637,train,1.3199027795519956E-4,2.5005370890590193,0.02295674623166507
117.177628,40.695913,train,1.4837123407861979E-5,0.3750851075456612,0.00263426070869069
115.688172,39.922919,train,5.589456011992486E-6,0.16607387997474984,9.940133864427274E-4
116.295968,39.985146,train,3.388767246159088E-4,4.868941796728114,0.05689281144353183
121.397835,29.155317,train,1.0507689469817073E-4,2.0793178670799173,0.018361718120324246
116.313679,39.987089,train,3.388767246159088E-4,4.868941796728114,0.05689281144353183
101.276384,21.920825,train,1.0417746641276418E-8,4.29993197592386E-4,1.8545031932393406E-6
117.463749,40.642346,train,5.664296233955375E-7,0.019442854016395762,1.0082233912808096E-4
115.646528,37.642594,train,9.522192828693829E-4,11.025092298804932,0.14493997289610924
116.67889,40.411326,train,2.1085899383427558E-5,0.5007985646613587,0.003739552358750125
114.182506,22.581606,train,0.968164967562037,100.0,0.9942312271855226
116.625023,40.374879,train,2.9286084587719575E-4,4.3306582328036205,0.04955016572615528
116.537227,39.822902,train,7.519017745594421E-4,9.102749162441482,0.11804848552795634
120.123515,30.254034,train,7.937334962635678E-4,9.393187489394645,0.12380297531555416
117.983315,30.003126,train,1.2665965668643432E-8,5.338845724106722E-4,2.2547164167188638E-6
121.490036,32.054011,train,1.271780739905117E-5,0.3352535281076751,0.002258836171343908
116.186511,39.993194,train,2.633869050812266E-4,4.015740292002293,0.04478670747616793
117.491645,40.643904,train,5.664296233955375E-7,0.019442854016395762,1.0082233912808096E-4
109.51,18.79,train,9.096150528970918E-11,2.761227596044032E-6,1.619243757143564E-8
101.254097,21.930384,train,1.0417746641276418E-8,4.29993197592386E-4,1.8545031932393406E-6
106.63,26.63,train,1.4693796111603569E-8,6.151424343304861E-4,2.615697233360288E-6
107.711,34.088,train,5.416756116318583E-9,1.886380730665125E-4,9.642584719601225E-7
108.04,34.28,train,5.825092831825815E-9,2.068206602969022E-4,1.0369480523279525E-6
120.342239,36.08601,train,2.052844414613379E-5,0.48940363164399087,0.0036410484837313926
112.55,37.419,train,2.044055017294581E-6,0.06797755300812404,3.6373842529588727E-4
114.652,37.879,train,2.6326068573150466E-5,0.6027331499578622,0.004664553499819274
109.749,38.291,train,1.0539530367651446E-8,4.36043888729853E-4,1.876182342626563E-6
116.7,39.5,train,7.519017745594421E-4,9.102749162441482,0.11804848552795634
116.397,39.907,train,7.519017745594421E-4,9.102749162441482,0.11804848552795634
116.196205,40.013454,train,2.1260880934243323E-6,0.07085681102268546,3.783306416655044E-4
125.32,43.85,train,8.827404467268131E-7,0.02906454344294515,1.5711562813930526E-4
113.991897,22.272579,train,57100.59883071362,100.0,0.999999901620481
114.176879,22.244466,train,17839.05916441942,100.0,0.9999996850995235
113.931346,22.279417,train,57100.59883071362,100.0,0.999999901620481
113.934112,22.279498,train,57100.59883071362,100.0,0.999999901620481
113.934071,22.279571,train,57100.59883071362,100.0,0.999999901620481
114.211563,22.28138,train,2.2668503470663424E9,100.0,0.9999999999975219
113.991106,22.26828,train,57100.59883071362,100.0,0.999999901620481
113.93229,22.278879,train,57100.59883071362,100.0,0.999999901620481
113.931499,22.279612,train,57100.59883071362,100.0,0.999999901620481
113.933391,22.279931,train,57100.59883071362,100.0,0.999999901620481
114.213517,22.280488,train,2.2668503470663424E9,100.0,0.9999999999975219
114.211205,22.281258,train,2.2668503470663424E9,100.0,0.9999999999975219
114.211555,22.281445,train,2.2668503470663424E9,100.0,0.9999999999975219
113.941552,22.283094,train,57100.59883071362,100.0,0.999999901620481
114.263755,22.326368,train,2.2668503470663424E9,100.0,0.9999999999975219
114.105731,22.495735,train,3.433334256460624E-6,0.11221781549698666,6.10808869016949E-4
113.8497,22.203008,train,1.5874495856105912E7,100.0,0.9999999996461286
113.880312,22.24428,train,1.5874495856105912E7,100.0,0.9999999996461286
114.115897,22.22388,train,2732.3548366092355,100.0,0.9999979440743293
113.876615,22.268216,train,0.09281633346960427,100.0,0.9429309203033736
113.992053,22.272445,train,57100.59883071362,100.0,0.999999901620481
113.933352,22.279942,train,57100.59883071362,100.0,0.999999901620481
113.931017,22.280011,train,57100.59883071362,100.0,0.999999901620481
113.914655,22.222761,train,1.5874495856105912E7,100.0,0.9999999996461286
114.237718,22.502288,train,0.968164967562037,100.0,0.9942312271855226
