lon,lat,BMSB_PA2_RUN1 logistic values
25.8748602875,69.9581938045,6.886814E-4
26.1248602865,69.9581938045,0.0015867032
26.2081936195,69.9581938045,9.5171144E-4
27.0415269495,69.9581938045,0.0021552485
27.1248602825,69.9581938045,0.0021552485
27.8748602795,69.9581938045,0.0021552485
28.7915269425,69.9581938045,0.0021552485
29.2081936075,69.9581938045,0.0021552485
29.5415269395,69.9581938045,0.0021552485
29.6248602725,69.9581938045,0.0049561495
20.6248603085,69.8748604715,0.027773984
20.7915269745,69.8748604715,0.049976956
21.3748603055,69.8748604715,0.043554887
24.8748602915,69.8748604715,0.0021552485
25.7081936215,69.8748604715,9.5171144E-4
25.8748602875,69.8748604715,9.5171144E-4
28.4581936105,69.8748604715,0.0021552485
29.0415269415,69.8748604715,0.0021552485
23.6248602965,69.7915271385,0.0049561495
26.9581936165,69.7915271385,0.0021552485
31.9581935965,69.7915271385,0.008362728
23.6248602965,69.7081938055,9.5171144E-4
29.5415269395,69.7081938055,0.0049561495
31.4581935985,69.7081938055,0.0049561495
18.2915269845,69.6248604725,0.023160273
22.7915269665,69.6248604725,0.0022148108
23.3748602975,69.6248604725,0.0021552485
27.5415269475,69.6248604725,0.0021552485
17.4581936545,69.5415271395,0.030649075
17.9581936525,69.5415271395,0.030649075
23.7915269625,69.5415271395,0.0029636929
26.8748602835,69.5415271395,0.0021552485
17.7915269865,69.4581938065,0.030649075
22.6248603005,69.4581938065,0.0013092954
23.6248602965,69.4581938065,0.0021552485
27.0415269495,69.4581938065,0.0021552485
29.8748602715,69.4581938065,0.0049561495
31.0415269335,69.4581938065,0.008362728
17.6248603205,69.3748604735,0.023160273
22.8748602995,69.3748604735,0.0013092954
23.1248602985,69.3748604735,0.0021552485
23.2081936315,69.3748604735,0.0021552485
23.4581936305,69.3748604735,0.0021552485
24.5415269595,69.3748604735,0.0021552485
27.4581936145,69.3748604735,0.0021552485
31.3748602655,69.3748604735,0.017899025
31.4581935985,69.3748604735,0.008362728
17.8748603195,69.2915271405,0.030649075
22.9581936325,69.2915271405,0.0013092954
23.8748602955,69.2915271405,0.0021552485
27.2915269485,69.2915271405,0.0021552485
31.0415269335,69.2915271405,0.008362728
31.5415269315,69.2915271405,0.0049561495
33.4581935905,69.2915271405,0.0049561495
17.8748603195,69.2081938075,0.030649075
18.0415269855,69.2081938075,0.023160273
34.6248602525,69.2081938075,7.1540393E-4
35.7081935815,69.2081938075,7.1540393E-4
18.1248603185,69.1248604745,0.049976956
24.5415269595,69.1248604745,0.0021552485
26.9581936165,69.1248604745,0.0029636929
29.7915269385,69.1248604745,0.0021552485
31.4581935985,69.1248604745,0.018397078
34.2081935875,69.1248604745,6.886814E-4
34.6248602525,69.1248604745,7.1540393E-4
34.9581935845,69.1248604745,3.1035554E-4
17.6248603205,69.0415271415,0.037950467
23.6248602965,69.0415271415,0.0029636929
26.7915269505,69.0415271415,0.0029636929
26.9581936165,69.0415271415,0.0029636929
27.4581936145,69.0415271415,0.0021552485
29.7081936055,69.0415271415,0.0021552485
29.8748602715,69.0415271415,0.0021552485
30.3748602695,69.0415271415,0.0049561495
33.6248602565,69.0415271415,0.0021552485
35.8748602475,69.0415271415,7.1540393E-4
15.9581936605,68.9581938085,0.030649075
18.0415269855,68.9581938085,0.023160273
23.7081936295,68.9581938085,0.0021552485
27.8748602795,68.9581938085,0.0021552485
30.7081936015,68.9581938085,0.008362728
35.0415269175,68.9581938085,9.5171144E-4
17.9581936525,68.8748604755,0.049976956
23.2915269645,68.8748604755,0.0029636929
23.3748602975,68.8748604755,0.0029636929
23.5415269635,68.8748604755,0.0029636929
27.7915269465,68.8748604755,0.0021552485
35.2915269165,68.8748604755,0.0021552485
36.7915269105,68.8748604755,0.002191965
37.1248602425,68.8748604755,0.0049561495
15.1248603305,68.7915271425,0.023160273
16.9581936565,68.7915271425,0.023160273
17.2915269885,68.7915271425,0.023160273
24.7081936255,68.7915271425,0.0029636929
27.2081936155,68.7915271425,0.0029636929
27.5415269475,68.7915271425,0.0021552485
30.5415269355,68.7915271425,0.008362728
31.7915269305,68.7915271425,0.0068080574
33.7915269225,68.7915271425,0.0021552485
14.4581936665,68.7081938095,0.023160273
14.6248603325,68.7081938095,0.023160273
14.9581936645,68.7081938095,0.023160273
16.7915269905,68.7081938095,0.030649075
23.3748602975,68.7081938095,0.0029636929
23.7081936295,68.7081938095,0.0029636929
26.6248602845,68.7081938095,0.0029636929
29.5415269395,68.7081938095,0.0029636929
35.9581935805,68.7081938095,9.5171144E-4
36.5415269115,68.7081938095,9.5171144E-4
36.6248602445,68.7081938095,9.5171144E-4
16.3748603255,68.6248604765,0.023160273
18.4581936505,68.6248604765,0.014060246
22.9581936325,68.6248604765,0.0029636929
23.0415269655,68.6248604765,0.0029636929
23.1248602985,68.6248604765,0.0029636929
23.3748602975,68.6248604765,0.0021552485
23.7081936295,68.6248604765,0.0029636929
26.6248602845,68.6248604765,0.0021552485
29.5415269395,68.6248604765,0.0021552485
31.9581935965,68.6248604765,0.0068080574
34.2081935875,68.6248604765,0.0029636929
36.1248602465,68.6248604765,9.5171144E-4
36.4581935785,68.6248604765,9.5171144E-4
36.9581935765,68.6248604765,9.5171144E-4
37.4581935745,68.6248604765,0.0012106788
37.7081935735,68.6248604765,0.0026835597
15.7081936615,68.5415271435,0.023160273
16.9581936565,68.5415271435,0.023160273
22.6248603005,68.5415271435,0.0029636929
22.7915269665,68.5415271435,0.0029636929
27.1248602825,68.5415271435,0.0021552485
30.0415269375,68.5415271435,0.0029636929
33.8748602555,68.5415271435,0.0029636929
37.4581935745,68.5415271435,0.0016214439
14.8748603315,68.4581938105,0.036271356
16.9581936565,68.4581938105,0.023160273
22.8748602995,68.4581938105,0.0029636929
24.7915269585,68.4581938105,0.0029636929
27.7081936135,68.4581938105,0.0021552485
31.2915269325,68.4581938105,0.025144393
32.8748602595,68.4581938105,0.0021552485
34.3748602535,68.4581938105,0.0021552485
34.6248602525,68.4581938105,0.0029636929
17.6248603205,68.3748604775,0.031946916
23.8748602955,68.3748604775,0.0029636929
23.9581936285,68.3748604775,0.0029636929
25.1248602905,68.3748604775,0.0029636929
27.5415269475,68.3748604775,0.0029636929
31.1248602665,68.3748604775,0.0110612055
31.2915269325,68.3748604775,0.011472857
31.3748602655,68.3748604775,0.0068080574
31.6248602645,68.3748604775,0.0068080574
33.7915269225,68.3748604775,0.0029636929
34.4581935865,68.3748604775,0.0029636929
38.4581935705,68.3748604775,7.1540393E-4
38.5415269035,68.3748604775,7.1540393E-4
16.7915269905,68.2915271445,0.037950467
17.7915269865,68.2915271445,0.0026750667
18.2915269845,68.2915271445,0.011144398
18.7915269825,68.2915271445,0.015387592
18.8748603155,68.2915271445,0.003705674
20.0415269775,68.2915271445,0.0029636929
20.6248603085,68.2915271445,0.0029636929
21.1248603065,68.2915271445,0.0029636929
24.5415269595,68.2915271445,0.0029636929
25.7915269545,68.2915271445,0.0021552485
26.7915269505,68.2915271445,0.0021552485
26.9581936165,68.2915271445,0.0029636929
36.1248602465,68.2915271445,0.0029636929
36.3748602455,68.2915271445,0.0021552485
44.2915268805,68.2915271445,7.1540393E-4
15.1248603305,68.2081938115,0.036271356
16.1248603265,68.2081938115,0.023160273
18.8748603155,68.2081938115,7.228714E-4
21.1248603065,68.2081938115,0.0029636929
22.8748602995,68.2081938115,0.0029636929
23.0415269655,68.2081938115,0.0029636929
23.1248602985,68.2081938115,0.0029636929
23.4581936305,68.2081938115,0.0029636929
24.5415269595,68.2081938115,0.0029636929
27.4581936145,68.2081938115,0.0021552485
32.2915269285,68.2081938115,0.0029636929
37.1248602425,68.2081938115,0.0013092954
37.8748602395,68.2081938115,0.002239928
39.2081935675,68.2081938115,9.5171144E-4
17.5415269875,68.1248604785,0.019143166
18.4581936505,68.1248604785,0.002316498
18.7081936495,68.1248604785,7.228714E-4
19.7081936455,68.1248604785,0.0029636929
20.5415269755,68.1248604785,0.0034220968
20.6248603085,68.1248604785,0.0034220968
25.4581936225,68.1248604785,0.0021552485
27.7915269465,68.1248604785,0.0021552485
31.7915269305,68.1248604785,0.0029636929
31.8748602635,68.1248604785,0.0050076605
34.1248602545,68.1248604785,0.0029636929
16.0415269935,68.0415271455,0.05429338
16.4581936585,68.0415271455,0.087190636
19.6248603125,68.0415271455,0.0034220968
20.2915269765,68.0415271455,0.0034220968
24.5415269595,68.0415271455,0.0029636929
24.7081936255,68.0415271455,0.0029636929
26.0415269535,68.0415271455,0.0021552485
26.7915269505,68.0415271455,0.0021552485
28.4581936105,68.0415271455,0.0029636929
29.1248602745,68.0415271455,0.0029636929
31.1248602665,68.0415271455,0.011472857
32.6248602605,68.0415271455,0.0029636929
32.9581935925,68.0415271455,0.0029636929
37.2915269085,68.0415271455,0.0013092954
37.8748602395,68.0415271455,0.0013092954
15.5415269955,67.9581938125,0.023160273
16.9581936565,67.9581938125,0.02204876
17.5415269875,67.9581938125,0.005067276
19.2081936475,67.9581938125,0.0013092954
19.6248603125,67.9581938125,0.0034220968
24.9581936245,67.9581938125,0.0029636929
28.3748602775,67.9581938125,0.0029636929
33.2081935915,67.9581938125,0.0029636929
33.7915269225,67.9581938125,0.0021552485
34.2081935875,67.9581938125,0.0029636929
39.0415269015,67.9581938125,3.1035554E-4
39.2915269005,67.9581938125,6.886814E-4
40.1248602305,67.9581938125,9.5171144E-4
44.6248602125,67.9581938125,3.1035554E-4
12.8748603395,67.8748604795,0.05429338
12.9581936725,67.8748604795,0.05429338
13.0415270055,67.8748604795,0.05429338
15.2915269965,67.8748604795,0.087190636
23.5415269635,67.8748604795,0.0029636929
26.8748602835,67.8748604795,0.0021552485
27.2081936155,67.8748604795,0.0021552485
27.8748602795,67.8748604795,0.0029636929
33.2915269245,67.8748604795,0.0029636929
33.6248602565,67.8748604795,0.0029636929
37.2081935755,67.8748604795,0.0029636929
37.8748602395,67.8748604795,0.0013092954
38.0415269055,67.8748604795,9.5171144E-4
38.9581935685,67.8748604795,3.1035554E-4
40.5415268955,67.8748604795,6.886814E-4
14.5415269995,67.7915271465,0.023160273
17.2915269885,67.7915271465,0.0010058524
18.8748603155,67.7915271465,0.0010944316
20.6248603085,67.7915271465,0.0034220968
22.9581936325,67.7915271465,0.0029636929
26.9581936165,67.7915271465,0.0021552485
29.0415269415,67.7915271465,0.0029636929
30.9581936005,67.7915271465,0.0069563226
31.7915269305,67.7915271465,0.0029636929
34.2915269205,67.7915271465,0.0021552485
34.4581935865,67.7915271465,0.0013092954
36.2081935795,67.7915271465,0.0029636929
36.6248602445,67.7915271465,0.0029636929
36.8748602435,67.7915271465,0.0013092954
37.7915269065,67.7915271465,0.0013092954
38.4581935705,67.7915271465,0.0013092954
40.4581935625,67.7915271465,6.886814E-4
16.3748603255,67.7081938135,0.01662532
17.8748603195,67.7081938135,0.002230103
19.6248603125,67.7081938135,0.0034220968
20.4581936425,67.7081938135,0.0034220968
20.7081936415,67.7081938135,0.0034220968
21.2081936395,67.7081938135,0.0034220968
23.7081936295,67.7081938135,0.0029636929
23.8748602955,67.7081938135,0.0029636929
24.0415269615,67.7081938135,0.0029636929
25.2081936235,67.7081938135,0.0068080574
26.6248602845,67.7081938135,0.0049561495
26.9581936165,67.7081938135,0.0029636929
27.2081936155,67.7081938135,0.0049561495
27.3748602815,67.7081938135,0.0029636929
32.2915269285,67.7081938135,0.0021552485
33.7081935895,67.7081938135,9.4753155E-4
34.2081935875,67.7081938135,0.0029636929
34.6248602525,67.7081938135,0.0029636929
36.3748602455,67.7081938135,0.0029636929
38.7081935695,67.7081938135,9.5171144E-4
41.0415268935,67.7081938135,6.886814E-4
44.7915268785,67.7081938135,6.886814E-4
44.8748602115,67.7081938135,6.886814E-4
15.8748603275,67.6248604805,0.037950467
16.3748603255,67.6248604805,0.01662532
17.0415269895,67.6248604805,0.0011617837
17.3748603215,67.6248604805,0.0036436946
21.1248603065,67.6248604805,0.0034220968
24.2081936275,67.6248604805,0.005780379
24.4581936265,67.6248604805,0.017187744
25.3748602895,67.6248604805,0.0049561495
27.6248602805,67.6248604805,0.0068080574
29.1248602745,67.6248604805,0.0149129685
31.7081935975,67.6248604805,0.0068080574
33.1248602585,67.6248604805,0.0029636929
33.2081935915,67.6248604805,0.0029636929
36.2915269125,67.6248604805,0.0029636929
36.4581935785,67.6248604805,0.0029636929
37.8748602395,67.6248604805,0.0029636929
38.6248602365,67.6248604805,9.5171144E-4
39.4581935665,67.6248604805,6.886814E-4
40.7915268945,67.6248604805,6.886814E-4
44.4581935465,67.6248604805,3.1035554E-4
14.7081936655,67.5415271475,0.023160273
15.2081936635,67.5415271475,0.023160273
17.2081936555,67.5415271475,0.0016103187
17.7081936535,67.5415271475,0.0013092954
18.0415269855,67.5415271475,0.0013092954
19.3748603135,67.5415271475,0.0034220968
20.1248603105,67.5415271475,0.0034220968
23.3748602975,67.5415271475,0.0029636929
25.2081936235,67.5415271475,0.0049561495
27.1248602825,67.5415271475,0.0021552485
27.4581936145,67.5415271475,0.0021552485
27.8748602795,67.5415271475,0.0068080574
34.3748602535,67.5415271475,0.0021552485
38.2915269045,67.5415271475,0.0013092954
39.3748602335,67.5415271475,9.5171144E-4
44.1248602145,67.5415271475,3.1035554E-4
44.8748602115,67.5415271475,6.886814E-4
15.2081936635,67.4581938145,0.037950467
15.5415269955,67.4581938145,0.037950467
15.9581936605,67.4581938145,0.0241489
22.8748602995,67.4581938145,0.0029636929
27.2081936155,67.4581938145,0.0021552485
31.4581935985,67.4581938145,0.0029636929
31.7081935975,67.4581938145,0.0110612055
32.2081935955,67.4581938145,0.0068080574
32.6248602605,67.4581938145,0.0029636929
33.0415269255,67.4581938145,0.0029636929
33.5415269235,67.4581938145,0.0029636929
34.2915269205,67.4581938145,0.0029636929
36.5415269115,67.4581938145,0.0029636929
38.5415269035,67.4581938145,9.5171144E-4
44.2081935475,67.4581938145,3.1035554E-4
44.3748602135,67.4581938145,3.1035554E-4
44.6248602125,67.4581938145,3.1035554E-4
15.8748603275,67.3748604815,0.026135933
18.1248603185,67.3748604815,0.0022148108
18.2915269845,67.3748604815,0.0025753335
18.4581936505,67.3748604815,0.0029636929
19.0415269815,67.3748604815,0.0034220968
19.6248603125,67.3748604815,0.0034220968
22.7081936335,67.3748604815,0.0029636929
22.9581936325,67.3748604815,0.0029636929
23.8748602955,67.3748604815,0.0029636929
24.2081936275,67.3748604815,0.008027308
24.4581936265,67.3748604815,0.008027308
26.9581936165,67.3748604815,0.0021552485
27.3748602815,67.3748604815,0.0068080574
31.4581935985,67.3748604815,0.0029636929
31.9581935965,67.3748604815,0.0029636929
32.2915269285,67.3748604815,0.0029636929
33.1248602585,67.3748604815,0.0021552485
33.4581935905,67.3748604815,0.0029636929
34.5415269195,67.3748604815,0.0029636929
39.2081935675,67.3748604815,9.5171144E-4
39.6248602325,67.3748604815,3.1035554E-4
44.1248602145,67.3748604815,3.1035554E-4
44.4581935465,67.3748604815,3.1035554E-4
44.6248602125,67.3748604815,3.1035554E-4
16.1248603265,67.2915271485,0.011144398
16.2081936595,67.2915271485,0.014060246
21.2081936395,67.2915271485,0.0034220968
23.0415269655,67.2915271485,0.0021552485
26.2081936195,67.2915271485,0.0021552485
26.4581936185,67.2915271485,0.0029636929
29.2915269405,67.2915271485,0.0029636929
32.4581935945,67.2915271485,0.0029636929
33.1248602585,67.2915271485,0.0029636929
38.4581935705,67.2915271485,0.0021552485
38.5415269035,67.2915271485,0.0029636929
44.4581935465,67.2915271485,3.1035554E-4
14.6248603325,67.2081938155,0.049976956
18.0415269855,67.2081938155,0.0035563735
19.1248603145,67.2081938155,0.0034220968
19.7915269785,67.2081938155,0.0034220968
20.2081936435,67.2081938155,0.0034220968
22.6248603005,67.2081938155,0.0029636929
23.5415269635,67.2081938155,0.0021552485
26.0415269535,67.2081938155,0.0021552485
26.7915269505,67.2081938155,0.0021552485
28.2915269445,67.2081938155,0.0029636929
31.1248602665,67.2081938155,0.0069563226
31.9581935965,67.2081938155,0.0029636929
32.8748602595,67.2081938155,0.0021552485
34.1248602545,67.2081938155,0.0021552485
36.3748602455,67.2081938155,0.0029636929
38.7081935695,67.2081938155,0.0029636929
39.8748602315,67.2081938155,9.5171144E-4
44.1248602145,67.2081938155,3.1035554E-4
14.7915269985,67.1248604825,0.037950467
15.9581936605,67.1248604825,0.02204876
18.6248603165,67.1248604825,0.008027308
18.7081936495,67.1248604825,0.008027308
19.6248603125,67.1248604825,0.0034220968
19.9581936445,67.1248604825,0.0034220968
20.1248603105,67.1248604825,0.0034220968
20.9581936405,67.1248604825,0.0029636929
21.2915269725,67.1248604825,0.015897164
21.4581936385,67.1248604825,0.0029636929
22.4581936345,67.1248604825,0.0029636929
23.7081936295,67.1248604825,0.0068080574
25.7081936215,67.1248604825,0.0049561495
30.1248602705,67.1248604825,0.017187744
31.2081935995,67.1248604825,0.008027308
34.2915269205,67.1248604825,0.0021552485
35.3748602495,67.1248604825,0.0021552485
38.2915269045,67.1248604825,0.0021552485
39.0415269015,67.1248604825,0.0021552485
44.5415268795,67.1248604825,3.1035554E-4
20.7915269745,67.0415271495,0.012756053
22.7081936335,67.0415271495,0.0029636929
24.8748602915,67.0415271495,0.0029636929
26.0415269535,67.0415271495,0.0021552485
26.2915269525,67.0415271495,0.0021552485
29.4581936065,67.0415271495,0.0029636929
29.5415269395,67.0415271495,0.0069563226
33.4581935905,67.0415271495,0.0021552485
36.0415269135,67.0415271495,0.0021552485
44.5415268795,67.0415271495,6.886814E-4
14.5415269995,66.9581938165,0.03932751
15.8748603275,66.9581938165,0.019143166
15.9581936605,66.9581938165,0.019143166
16.4581936585,66.9581938165,0.08888438
16.5415269915,66.9581938165,0.08888438
18.7081936495,66.9581938165,0.012756053
22.0415269695,66.9581938165,0.0069563226
22.8748602995,66.9581938165,0.0029636929
23.2081936315,66.9581938165,0.0021552485
26.4581936185,66.9581938165,0.0021552485
34.2081935875,66.9581938165,0.0021552485
34.6248602525,66.9581938165,0.0021552485
34.7081935855,66.9581938165,0.0021552485
39.4581935665,66.9581938165,9.5171144E-4
13.1248603385,66.8748604835,0.11303666
15.6248603285,66.8748604835,0.013828164
21.2915269725,66.8748604835,0.0068080574
29.4581936065,66.8748604835,0.015329229
30.9581936005,66.8748604835,0.0029636929
31.8748602635,66.8748604835,0.0068080574
34.8748602515,66.8748604835,0.0021552485
36.9581935765,66.8748604835,0.0029636929
44.8748602115,66.8748604835,6.886814E-4
12.7081936735,66.7915271505,0.11303666
12.8748603395,66.7915271505,0.11303666
15.8748603275,66.7915271505,0.009661588
16.7915269905,66.7915271505,0.0016032509
17.1248603225,66.7915271505,0.0029636929
20.4581936425,66.7915271505,0.007856396
21.2081936395,66.7915271505,0.011472857
21.5415269715,66.7915271505,0.0068080574
22.2081936355,66.7915271505,0.0149129685
22.6248603005,66.7915271505,0.0029636929
30.5415269355,66.7915271505,0.015329229
31.4581935985,66.7915271505,0.0029636929
31.6248602645,66.7915271505,0.0068080574
31.7915269305,66.7915271505,0.0068080574
33.9581935885,66.7915271505,0.0021552485
36.0415269135,66.7915271505,0.0021552485
36.5415269115,66.7915271505,0.0021552485
36.7081935775,66.7915271505,0.0021552485
39.0415269015,66.7915271505,0.0021552485
16.7081936575,66.7081938175,0.00255768
16.9581936565,66.7081938175,0.00255768
20.2915269765,66.7081938175,0.0029636929
23.2081936315,66.7081938175,0.0021552485
25.8748602875,66.7081938175,0.0049561495
30.3748602695,66.7081938175,0.0029636929
34.0415269215,66.7081938175,0.0021552485
34.7915269185,66.7081938175,0.0021552485
35.0415269175,66.7081938175,0.0021552485
35.4581935825,66.7081938175,0.0021552485
44.6248602125,66.7081938175,6.886814E-4
18.5415269835,66.6248604845,0.0029636929
22.7915269665,66.6248604845,0.011472857
23.5415269635,66.6248604845,0.015897164
23.6248602965,66.6248604845,0.0049561495
24.0415269615,66.6248604845,0.0049561495
24.8748602915,66.6248604845,0.0021552485
24.9581936245,66.6248604845,0.0021552485
35.0415269175,66.6248604845,0.0021552485
35.7081935815,66.6248604845,0.0021552485
36.4581935785,66.6248604845,0.0021552485
38.9581935685,66.6248604845,0.0021552485
44.7915268785,66.6248604845,6.886814E-4
13.1248603385,66.5415271515,0.05429338
16.0415269935,66.5415271515,0.015320982
19.3748603135,66.5415271515,0.0034220968
35.5415269155,66.5415271515,0.0021552485
36.1248602465,66.5415271515,0.0021552485
36.4581935785,66.5415271515,0.0021552485
36.6248602445,66.5415271515,0.0021552485
36.9581935765,66.5415271515,0.0021552485
37.0415269095,66.5415271515,0.0021552485
37.4581935745,66.5415271515,0.0021552485
16.0415269935,66.4581938185,0.030685313
19.3748603135,66.4581938185,0.0034220968
21.4581936385,66.4581938185,0.015897164
21.5415269715,66.4581938185,0.0069563226
22.0415269695,66.4581938185,0.015897164
23.3748602975,66.4581938185,0.015897164
23.5415269635,66.4581938185,0.018397078
23.8748602955,66.4581938185,0.011601745
25.0415269575,66.4581938185,0.007841273
25.5415269555,66.4581938185,0.0049561495
26.2915269525,66.4581938185,0.025144393
26.3748602855,66.4581938185,0.0068080574
35.8748602475,66.4581938185,0.0021552485
38.2081935715,66.4581938185,0.0021552485
38.7915269025,66.4581938185,6.886814E-4
39.5415268995,66.4581938185,6.886814E-4
39.9581935645,66.4581938185,6.886814E-4
44.9581935445,66.4581938185,0.0021552485
12.7915270065,66.3748604855,0.11303666
12.9581936725,66.3748604855,0.05429338
15.6248603285,66.3748604855,0.011144398
18.8748603155,66.3748604855,0.0034220968
19.0415269815,66.3748604855,0.0068080574
19.6248603125,66.3748604855,0.0034220968
21.1248603065,66.3748604855,0.0068080574
21.7081936375,66.3748604855,0.0021552485
22.1248603025,66.3748604855,0.0069563226
23.8748602955,66.3748604855,0.008362728
30.7915269345,66.3748604855,0.0029636929
31.0415269335,66.3748604855,0.0110612055
31.9581935965,66.3748604855,0.0029636929
37.2915269085,66.3748604855,0.0021552485
44.2915268805,66.3748604855,6.886814E-4
19.2915269805,66.2915271525,0.0034220968
20.1248603105,66.2915271525,0.0034220968
22.9581936325,66.2915271525,0.008362728
24.4581936265,66.2915271525,0.008362728
26.5415269515,66.2915271525,0.0068080574
29.6248602725,66.2915271525,0.0029636929
30.7081936015,66.2915271525,0.0029636929
31.8748602635,66.2915271525,0.0068080574
39.1248602345,66.2915271525,3.1035554E-4
43.2081935515,66.2915271525,6.886814E-4
43.3748602175,66.2915271525,6.886814E-4
44.1248602145,66.2915271525,9.4753155E-4
12.2915270085,66.2081938195,0.07710533
12.3748603415,66.2081938195,0.11303666
17.0415269895,66.2081938195,0.007856396
18.7915269825,66.2081938195,0.007856396
23.7915269625,66.2081938195,0.011601745
24.2915269605,66.2081938195,0.011601745
24.6248602925,66.2081938195,0.015897164
25.6248602885,66.2081938195,0.011601745
30.1248602705,66.2081938195,0.0029636929
31.7915269305,66.2081938195,0.0029636929
31.9581935965,66.2081938195,0.0029636929
33.7081935895,66.2081938195,0.0021552485
37.5415269075,66.2081938195,0.0021552485
37.9581935725,66.2081938195,0.0021552485
15.7081936615,66.1248604865,0.024407066
15.8748603275,66.1248604865,0.004259622
16.8748603235,66.1248604865,0.005780379
18.8748603155,66.1248604865,0.007856396
19.8748603115,66.1248604865,0.0034220968
20.2915269765,66.1248604865,0.0029636929
21.6248603045,66.1248604865,0.007841273
25.1248602905,66.1248604865,0.017899025
30.6248602685,66.1248604865,0.0029636929
37.7081935735,66.1248604865,0.0021552485
39.3748602335,66.1248604865,3.1035554E-4
43.8748602155,66.1248604865,9.4753155E-4
44.7915268785,66.1248604865,0.0029636929
12.3748603415,66.0415271535,0.05429338
12.8748603395,66.0415271535,0.05429338
13.1248603385,66.0415271535,0.087190636
16.9581936565,66.0415271535,0.0034220968
20.7915269745,66.0415271535,0.0029636929
23.6248602965,66.0415271535,0.003705674
23.8748602955,66.0415271535,0.003705674
24.3748602935,66.0415271535,0.008362728
24.6248602925,66.0415271535,0.011472857
30.2081936035,66.0415271535,0.0021552485
34.3748602535,66.0415271535,0.0021552485
43.6248602165,66.0415271535,6.886814E-4
12.7081936735,65.9581938205,0.05429338
15.0415269975,65.9581938205,0.013828164
15.3748603295,65.9581938205,0.0473509
15.5415269955,65.9581938205,0.13558976
15.7915269945,65.9581938205,0.08888438
19.0415269815,65.9581938205,0.0068080574
20.8748603075,65.9581938205,0.0029636929
21.8748603035,65.9581938205,0.0050642896
23.2081936315,65.9581938205,0.003705674
24.9581936245,65.9581938205,0.008362728
25.6248602885,65.9581938205,0.011601745
30.6248602685,65.9581938205,0.0029636929
43.7081935495,65.9581938205,6.886814E-4
14.7081936655,65.8748604875,0.02204876
