Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.1916E-4,14.831062234,0.16599628,0.184630739,0.100043122,0
1.22522E-4,15.011757507,0.1698839,0.182759481,0.103061665,0
1.22655E-4,15.514110822,0.170036757,0.177644711,0.104786546,0
1.29799E-4,15.753762606,0.178175831,0.175274451,0.111686072,0
1.32008E-4,16.292528778,0.180660898,0.170159681,0.117723157,0
1.3366E-4,16.58488889,0.182508386,0.16741517,0.117723157,0
1.37458E-4,16.760300267,0.186726666,0.165793413,0.117723157,0
1.41298E-4,17.303809481,0.19094638,0.160928144,0.124191462,0
1.45099E-4,17.503263835,0.195081423,0.159181637,0.126778784,0
1.46001E-4,17.75033297,0.196056835,0.157060878,0.128503665,0
1.56844E-4,18.004856414,0.207594311,0.15494012,0.128934886,0
1.6249E-4,18.31003129,0.213472247,0.15256986,0.133247089,0
1.64007E-4,18.718020369,0.21503646,0.149451098,0.13410953,0
1.64932E-4,18.750914297,0.215986998,0.149201597,0.13410953,0
1.73873E-4,19.023110154,0.225060394,0.147205589,0.137990513,0
1.75682E-4,19.250726658,0.22687072,0.145583832,0.138421734,0
1.83236E-4,19.870957567,0.234340373,0.141342315,0.147046141,0
1.88389E-4,20.113101666,0.239352616,0.139720559,0.155670548,0
1.90506E-4,20.511508711,0.241393434,0.137100798,0.157826649,0
1.94337E-4,20.762402834,0.245057827,0.135479042,0.15912031,0
1.99436E-4,21.01783229,0.249880981,0.133857285,0.159982751,0
2.09414E-4,21.303014074,0.25914308,0.132110778,0.165157395,0
2.10158E-4,21.512552042,0.25982491,0.130863273,0.165588616,0
2.1178E-4,22.326850702,0.261305933,0.125998004,0.165588616,0
2.13999E-4,22.506962192,0.263322673,0.125,0.186718413,0
2.21922E-4,22.813052015,0.270435819,0.123253493,0.187580854,0
2.32905E-4,23.003276814,0.280070765,0.122130739,0.188012074,0
2.38734E-4,23.252337111,0.285082158,0.120883234,0.188874515,0
2.42776E-4,23.564708888,0.28851618,0.119261477,0.190168176,0
2.54175E-4,24.304831728,0.29802582,0.115518962,0.191893057,0
2.57134E-4,24.680934549,0.300452486,0.113772455,0.193617939,0
2.5894E-4,24.758269819,0.301925697,0.113398204,0.193617939,0
2.68131E-4,25.236603651,0.309327727,0.111152695,0.194480379,0
2.72275E-4,25.263831148,0.312613718,0.111027944,0.194480379,0
2.74599E-4,25.563885006,0.314442703,0.109655689,0.195774041,0
2.7869E-4,25.75323053,0.317639401,0.108782435,0.203967227,0
2.79357E-4,26.399407659,0.31815767,0.105913174,0.20741699,0
2.81366E-4,26.820539184,0.319714158,0.104041916,0.20741699,0
2.85648E-4,27.007975936,0.32300808,0.103168663,0.20741699,0
2.96342E-4,27.633060667,0.331097619,0.100548902,0.210004312,0
3.02195E-4,27.752182851,0.33544275,0.1000499,0.217766279,0
3.10132E-4,28.244061901,0.341246859,0.098053892,0.217766279,0
3.11102E-4,28.337198536,0.341949567,0.097679641,0.217766279,0
3.1521E-4,28.556425423,0.344907117,0.096806387,0.218197499,0
3.16586E-4,28.808730977,0.345892324,0.095808383,0.21992238,0
3.25264E-4,29.002541602,0.352035718,0.09505988,0.21992238,0
3.28989E-4,29.396777014,0.354637427,0.093562874,0.221647262,0
3.34799E-4,29.696796598,0.358653987,0.09244012,0.222078482,0
3.35439E-4,29.763883451,0.359093361,0.092190619,0.222078482,0
3.47828E-4,31.082181441,0.367482633,0.087325349,0.223803364,0
3.70542E-4,31.261667627,0.382305807,0.086701597,0.225097025,0
3.78664E-4,31.5258873,0.387438429,0.085828343,0.225959465,0
3.82744E-4,32.665424603,0.389985321,0.082085828,0.246226822,0
3.84314E-4,32.895228013,0.390959245,0.081337325,0.246658042,0
3.84885E-4,33.740774915,0.391312979,0.078592814,0.248814144,0
3.86154E-4,33.971832689,0.392097267,0.077844311,0.250539025,0
3.87221E-4,34.010554783,0.39275528,0.077719561,0.250539025,0
3.9485E-4,34.358397982,0.397417892,0.076596806,0.250539025,0
4.01985E-4,34.52253979,0.401714651,0.076097804,0.257869771,0
4.04159E-4,34.764396056,0.403011626,0.075349301,0.259163433,0
4.08753E-4,35.008394256,0.405733749,0.074600798,0.259163433,0
4.15165E-4,35.254526878,0.409492208,0.073852295,0.259594653,0
4.38729E-4,36.193592202,0.422904988,0.071107784,0.262181975,0
4.43961E-4,37.641920072,0.425800837,0.066991018,0.271668823,0
4.47319E-4,38.663365487,0.427644543,0.064121756,0.273393704,0
4.49319E-4,38.753029308,0.428736585,0.063872255,0.279862009,0
4.58875E-4,39.027260705,0.433898562,0.063123752,0.279862009,0
4.5974E-4,39.807864722,0.434361199,0.061002994,0.28072445,0
4.81536E-4,40.045354732,0.445774021,0.060379242,0.29322984,0
4.83357E-4,40.286849605,0.446706853,0.059755489,0.294523502,0
4.94381E-4,40.877957747,0.452287125,0.058258483,0.297110824,0
5.2674E-4,41.03131788,0.468035315,0.057884232,0.297542044,0
5.30725E-4,42.927980667,0.469912235,0.053393214,0.311772316,0
5.37367E-4,43.08906885,0.473011625,0.053018962,0.313065977,0
5.38958E-4,43.412427524,0.473748497,0.052270459,0.318671841,0
5.50718E-4,43.736978383,0.479132635,0.051521956,0.318671841,0
5.57036E-4,43.95789732,0.481980054,0.051022954,0.318671841,0
5.62213E-4,44.014118664,0.484290418,0.050898204,0.318671841,0
5.66666E-4,44.689556909,0.486260692,0.049401198,0.322984045,0
5.79991E-4,44.823503889,0.492068826,0.049026946,0.323415265,0
6.13096E-4,46.567754396,0.505944877,0.045533932,0.335920655,0
6.22607E-4,47.366285327,0.509792401,0.043912176,0.336783096,0
6.31883E-4,47.989819735,0.513487563,0.042664671,0.34195774,0
6.39895E-4,48.243374054,0.516634665,0.042165669,0.342820181,0
6.44256E-4,48.273380595,0.518330492,0.042040918,0.343251401,0
6.49841E-4,48.633023799,0.520485411,0.041417166,0.344545063,0
6.51578E-4,48.763165741,0.521151561,0.041167665,0.344545063,0
6.52198E-4,49.219332473,0.521388997,0.040294411,0.345407503,0
6.56538E-4,49.284986271,0.523043656,0.040169661,0.345838724,0
6.70009E-4,49.664212011,0.528107813,0.039421158,0.345838724,0
6.79133E-4,49.816390677,0.531477576,0.039171657,0.346701164,0
7.04747E-4,50.024747568,0.540684381,0.038797405,0.346701164,0
7.29954E-4,50.311184518,0.549398483,0.038298403,0.346701164,0
7.3174E-4,50.968321501,0.550003364,0.037175649,0.346701164,0
7.36516E-4,51.019038559,0.551612993,0.037050898,0.346701164,0
7.44955E-4,52.003121791,0.554429353,0.035429142,0.355756792,0
7.57525E-4,52.603320699,0.55855889,0.034431138,0.357050453,0
7.57909E-4,52.830616508,0.558683938,0.034056886,0.357912893,0
7.77518E-4,53.370973387,0.564972099,0.033183633,0.359206555,0
7.82676E-4,53.604744548,0.566596395,0.032809381,0.359206555,0
7.8872E-4,53.919120996,0.568484698,0.032310379,0.359206555,0
8.30546E-4,54.159919716,0.581112746,0.031936128,0.359206555,0
8.36299E-4,54.326696035,0.582792038,0.031686627,0.360068995,0
8.67491E-4,55.778796864,0.591667934,0.029565868,0.37774903,0
8.95256E-4,56.203089148,0.599256761,0.028942116,0.37774903,0
8.98872E-4,57.749368264,0.600224409,0.026821357,0.440707201,0
9.01337E-4,57.872088929,0.600881432,0.026571856,0.440707201,0
9.11133E-4,58.111503272,0.603470974,0.026322355,0.442432083,0
9.18595E-4,58.294476104,0.605420998,0.026072854,0.442432083,0
9.31968E-4,58.801178753,0.608868263,0.025324351,0.442432083,0
9.95081E-4,59.140992837,0.624356995,0.0249501,0.448900388,0
1.03589E-3,59.345344233,0.633735195,0.024700599,0.449331608,0
1.03687E-3,59.656209515,0.633956016,0.024326347,0.452781371,0
1.04136E-3,60.071408126,0.63495728,0.023827345,0.454937473,0
1.06035E-3,60.375434953,0.63913488,0.023453094,0.455368693,0
1.07502E-3,60.599667252,0.642297378,0.023203593,0.457093575,0
1.10487E-3,60.817655284,0.648565132,0.022954092,0.457956016,0
1.13835E-3,61.0429655,0.655339038,0.022704591,0.459249677,0
1.22904E-3,61.285257934,0.672440926,0.02245509,0.484691677,0
1.25016E-3,64.728674759,0.676183605,0.018962076,0.496334627,0
1.26057E-3,64.854731852,0.677996441,0.018837325,0.496334627,0
1.26419E-3,65.107207815,0.678621781,0.018587824,0.496334627,0
1.26657E-3,65.287761593,0.679032365,0.018338323,0.496334627,0
1.31571E-3,65.619301572,0.687271147,0.018088822,0.497197068,0
1.32541E-3,65.883413493,0.688847065,0.017839321,0.505821475,0
1.35461E-3,66.01887416,0.693498373,0.017714571,0.505821475,0
1.41979E-3,66.297053745,0.70339621,0.01746507,0.506252695,0
1.45115E-3,68.571853061,0.707934693,0.015469062,0.517895645,0
1.4604E-3,68.863008181,0.709245517,0.015219561,0.517895645,0
1.46213E-3,69.009221495,0.709490562,0.01509481,0.518758085,0
1.47875E-3,71.219878504,0.711814517,0.013223553,0.530832255,0
1.51594E-3,71.630210549,0.716882246,0.012849301,0.530832255,0
1.54945E-3,71.976244643,0.721299606,0.0125998,0.535575679,0
1.5732E-3,72.013677033,0.724346157,0.01247505,0.535575679,0
1.66915E-3,72.308598371,0.736009865,0.012350299,0.53686934,0
1.67648E-3,74.489213317,0.736859829,0.010603792,0.542475205,0
1.68906E-3,74.656799248,0.738307142,0.010603792,0.545062527,0
1.76289E-3,75.001994824,0.746488495,0.010354291,0.555411815,0
1.93668E-3,75.526839821,0.763865126,0.00998004,0.558430358,0
2.02908E-3,75.764265348,0.772168727,0.009855289,0.56058646,0
2.03509E-3,76.373590352,0.772688317,0.009481038,0.562742561,0
2.06631E-3,79.022326212,0.775351087,0.007859281,0.567054765,0
2.09733E-3,79.438689728,0.777936139,0.00760978,0.567054765,0
2.12411E-3,79.651100507,0.780120127,0.00748503,0.569642087,0
2.17655E-3,79.917859697,0.784274827,0.007235529,0.581716257,0
2.31019E-3,80.056372854,0.794186178,0.007235529,0.58516602,0
2.4298E-3,84.338187031,0.80231438,0.00499002,0.654592497,0
2.45378E-3,84.583564891,0.803867472,0.004865269,0.659335921,0
2.56755E-3,85.465725819,0.810914798,0.004366267,0.673566192,0
2.6611E-3,85.585808505,0.816341451,0.004366267,0.681328159,0
2.7128E-3,85.893027377,0.819208528,0.004116766,0.683915481,0
3.04387E-3,86.156305956,0.835640969,0.004116766,0.686071583,0
3.22501E-3,86.335595951,0.843427148,0.003992016,0.686502803,0
3.43791E-3,87.177289495,0.851684847,0.003742515,0.698145752,0
3.62285E-3,87.468890198,0.858182596,0.003617764,0.698145752,0
3.67072E-3,87.544361562,0.85977262,0.003617764,0.699008193,0
3.89515E-3,87.908974762,0.866775754,0.003493014,0.700301854,0
4.05922E-3,92.644061385,0.8714685,0.001996008,0.833548944,0
4.2687E-3,96.363481362,0.877000257,0.000748503,0.86545925,0
5.69262E-3,96.812925298,0.904838835,0.000748503,0.86632169,0
6.20912E-3,99.294922965,0.912058603,0.000249501,0.874083657,0
7.05077E-3,100,0.92173459,0.00012475,0.880120742,0
7.10224E-3,100,0.922257688,0,0.880120742,0
8.45317E-3,100,0.93386018,0,0.880983182,0
9.47134E-3,100,0.940547524,0,0.881414403,0
2.94834E-2,100,0.980098179,0,0.929711082,0
1E0,100,0.99940167,0,0.938335489,0
