Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.64945E-4,32.605806863,0.287952769,0.019314642,0.26284585,0
9.83684E-4,32.801564511,0.291912431,0.019065421,0.26284585,0
1.00632E-3,33.100268768,0.296636152,0.018691589,0.26284585,0
1.0331E-3,33.34151127,0.30214631,0.018317757,0.26284585,0
1.08037E-3,33.621971877,0.311662992,0.018068536,0.264822134,0
1.18587E-3,33.83453157,0.331993342,0.017819315,0.264822134,0
1.22123E-3,34.065103116,0.338540936,0.017570093,0.266798419,0
1.24152E-3,34.347291074,0.34224061,0.017320872,0.268774704,0
1.32522E-3,34.610355459,0.357073837,0.017071651,0.268774704,0
1.34425E-3,35.009823735,0.360353841,0.016697819,0.274703557,0
1.36775E-3,35.282649374,0.364357698,0.016448598,0.276679842,0
1.38583E-3,35.559750393,0.367405493,0.016199377,0.276679842,0
1.43452E-3,36.120604676,0.375466985,0.015700935,0.282608696,0
1.45546E-3,36.26615096,0.378871772,0.015576324,0.282608696,0
1.46009E-3,36.557981245,0.379619654,0.015327103,0.282608696,0
1.47736E-3,36.853306219,0.382391645,0.015077882,0.28458498,0
1.48206E-3,37.001511967,0.383142189,0.014953271,0.28458498,0
1.51568E-3,37.606342471,0.388458065,0.014454829,0.339920949,0
1.63715E-3,39.13417097,0.406921232,0.013208723,0.35770751,0
1.64236E-3,39.298406755,0.40768814,0.013084112,0.35770751,0
1.65966E-3,39.628608478,0.410221135,0.012834891,0.35770751,0
1.66319E-3,40.470529152,0.410735502,0.012087227,0.35770751,0
1.70959E-3,40.629397496,0.417411585,0.012087227,0.359683794,0
1.73455E-3,40.802852837,0.420940508,0.011962617,0.359683794,0
1.78269E-3,41.333225586,0.427627296,0.011588785,0.359683794,0
1.78426E-3,41.511651804,0.427842614,0.011464174,0.359683794,0
1.80075E-3,42.094965397,0.430095152,0.010965732,0.359683794,0
1.84836E-3,42.416533077,0.43650357,0.010841121,0.369565217,0
2.0163E-3,43.172671321,0.457999293,0.010342679,0.381422925,0
2.06141E-3,43.337740175,0.463496108,0.010218069,0.381422925,0
2.11384E-3,43.591349898,0.469747911,0.010093458,0.387351779,0
2.16121E-3,43.807471155,0.475271629,0.009968847,0.387351779,0
2.19769E-3,44.027239981,0.47944717,0.009844237,0.387351779,0
2.24076E-3,44.251316412,0.484293502,0.009719626,0.387351779,0
2.25884E-3,44.701747998,0.486300833,0.009470405,0.387351779,0
2.30765E-3,44.919818306,0.491642173,0.009345794,0.387351779,0
2.35274E-3,45.325268468,0.49647966,0.009096573,0.393280632,0
2.3894E-3,45.640056164,0.500344993,0.008971963,0.395256917,0
2.43234E-3,45.883290198,0.504797405,0.008847352,0.395256917,0
2.48999E-3,46.132289482,0.510652424,0.008722741,0.395256917,0
2.49425E-3,46.630714042,0.511079562,0.00847352,0.401185771,0
2.54907E-3,46.885620838,0.516510021,0.00834891,0.401185771,0
2.55136E-3,47.140756526,0.516734157,0.008224299,0.401185771,0
2.57326E-3,47.653218495,0.518868781,0.007975078,0.407114625,0
2.6981E-3,48.180354655,0.530682322,0.007725857,0.407114625,0
2.7655E-3,48.456904835,0.536822814,0.007601246,0.409090909,0
2.77687E-3,48.500885683,0.537842843,0.007476636,0.409090909,0
2.99675E-3,49.040469692,0.556721311,0.007352025,0.415019763,0
3.05585E-3,49.945405415,0.561534888,0.006978193,0.415019763,0
3.22866E-3,50.26827184,0.57503029,0.006853583,0.415019763,0
3.35058E-3,50.514085701,0.584061437,0.006728972,0.418972332,0
3.42323E-3,51.62973859,0.589263217,0.00635514,0.434782609,0
3.50439E-3,51.980177393,0.594922375,0.00623053,0.434782609,0
3.51786E-3,52.331963843,0.595847009,0.006105919,0.434782609,0
3.54878E-3,52.686841606,0.597952127,0.005981308,0.434782609,0
3.88869E-3,53.074494431,0.619731326,0.005856698,0.434782609,0
3.94714E-3,53.470540963,0.623240855,0.005732087,0.442687747,0
3.98741E-3,53.536761024,0.625621785,0.005607477,0.442687747,0
4.20277E-3,53.890817489,0.637857937,0.005607477,0.448616601,0
4.22209E-3,54.313026327,0.638916882,0.005482866,0.448616601,0
4.43508E-3,56.72480266,0.650191868,0.004735202,0.458498024,0
4.54391E-3,56.878461814,0.655685291,0.004735202,0.464426877,0
4.67433E-3,57.345894441,0.662045128,0.004610592,0.466403162,0
4.73675E-3,57.819569878,0.665007123,0.004485981,0.468379447,0
4.8474E-3,58.304309585,0.670131127,0.004361371,0.468379447,0
4.99224E-3,58.803534018,0.67660691,0.00423676,0.470355731,0
5.18447E-3,59.480224252,0.684818024,0.003987539,0.470355731,0
5.5809E-3,59.846229701,0.700501383,0.003987539,0.4743083,0
5.61642E-3,60.424265998,0.701830581,0.003862928,0.47826087,0
5.64945E-3,60.989211476,0.703056496,0.003738318,0.47826087,0
5.95859E-3,62.150015641,0.71405687,0.003489097,0.480237154,0
5.96132E-3,62.746147765,0.714150536,0.003364486,0.480237154,0
5.98625E-3,63.344772802,0.715001668,0.003239875,0.482213439,0
6.98086E-3,63.889934142,0.74526363,0.003115265,0.488142292,0
7.29154E-3,64.060218726,0.753441223,0.003115265,0.496047431,0
7.32856E-3,64.80984189,0.754381,0.002990654,0.498023715,0
8.19559E-3,65.629401042,0.774506148,0.002866044,0.501976285,0
8.96657E-3,66.526057573,0.789819708,0.002741433,0.501976285,0
8.97245E-3,67.423302895,0.789928659,0.002616822,0.501976285,0
9.49838E-3,68.123881917,0.799225012,0.002492212,0.501976285,0
9.70069E-3,68.393371755,0.802585559,0.002492212,0.503952569,0
9.9924E-3,68.837122861,0.807237867,0.002367601,0.503952569,0
1.03833E-2,69.43169846,0.813138217,0.002367601,0.505928854,0
1.08278E-2,72.591131084,0.819424381,0.001993769,0.5256917,0
1.09565E-2,72.822218725,0.821165663,0.001869159,0.5256917,0
1.13022E-2,73.44319788,0.825682671,0.001869159,0.527667984,0
1.14662E-2,73.737750121,0.827746405,0.001869159,0.529644269,0
1.27095E-2,75.008701145,0.841933721,0.001744548,0.529644269,0
1.34575E-2,76.75417602,0.849396252,0.001495327,0.541501976,0
1.50878E-2,77.78843501,0.863447585,0.001495327,0.545454545,0
1.66338E-2,79.451817103,0.874546944,0.001370717,0.545454545,0
1.71678E-2,82.831983825,0.877973111,0.001121495,0.545454545,0
1.77805E-2,85.986700934,0.881680311,0.000872274,0.545454545,0
1.79319E-2,86.341956172,0.88256177,0.000872274,0.54743083,0
1.80229E-2,88.144250128,0.883085764,0.000747664,0.54743083,0
1.86877E-2,90.013020394,0.886773766,0.000623053,0.549407115,0
2.06826E-2,93.950049612,0.896565109,0.000373832,0.549407115,0
2.40788E-2,95.214167925,0.909838679,0.000249221,0.549407115,0
2.82804E-2,96.778089406,0.922191715,0.000249221,0.555335968,0
2.86071E-2,97.045304569,0.923011805,0.000124611,0.561264822,0
3.04685E-2,98.567943593,0.927373605,0.000124611,0.563241107,0
3.22191E-2,100,0.931047725,0.000124611,0.567193676,0
3.29574E-2,100,0.93248812,0,0.567193676,0
3.69501E-2,100,0.939340706,0,0.56916996,0
4.43983E-2,100,0.948997806,0,0.571146245,0
6.93859E-2,100,0.966754314,0,0.575098814,0
7.09575E-2,100,0.967466701,0,0.592885375,0
7.49302E-2,100,0.969138371,0,0.604743083,0
7.97727E-2,100,0.970957361,0,0.616600791,0
8.46053E-2,100,0.972570775,0,0.626482213,0
1.56933E-1,100,0.985023054,0,0.634387352,0
1.67091E-1,100,0.985920778,0,0.644268775,0
1.78797E-1,100,0.986830411,0,0.646245059,0
2.2924E-1,100,0.989698449,0,0.71541502,0
2.32718E-1,100,0.989850829,0,0.735177866,0
2.65479E-1,100,0.99109213,0,0.808300395,0
6.73E-1,100,0.996467045,0,0.851778656,0
7.53426E-1,100,0.996842987,0,0.859683794,0
1E0,100,0.997619572,0,0.871541502,0
