X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-81.241044,43.002568,train,0.003298338045160312,35.88704070066734,0.41110584935918704
-81.271521,43.039384,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-123.103189,49.253567,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-123.063835,49.265654,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-123.039886,49.270113,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-122.835945,49.279738,train,0.017433824822418877,81.19207601434752,0.7867755796402562
-78.736624,44.349892,train,0.18497414602466805,100.0,0.9750934285997855
-81.532982,43.598949,train,1.8887743348425556E-5,0.40522013333905593,0.003981700975498885
-75.746672,45.398092,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-81.268859,43.010527,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-75.655348,45.453782,train,0.005471880577586082,50.76584127299819,0.5366361988061671
-123.14035,49.26267,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-82.190788,42.402172,train,0.033374719579037156,94.87981331259101,0.8759891084516136
-80.358025,43.381639,train,0.0655039799347317,100.0,0.9327234147342733
-80.23552,43.571797,train,0.06033913740651455,100.0,0.9273829257545609
-73.373283,45.074895,train,7.678118261234936E-5,1.465325400583529,0.01599098172608975
-75.71972,45.405845,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-74.154542,45.458795,train,4.193729990401076E-4,6.6647760212755855,0.0815246980875344
-73.579471,45.601582,train,0.004857449816177606,48.1000605297073,0.506924336591705
-122.784828,49.279088,train,0.010347762837504009,65.06834075837595,0.686532072247297
-82.8152,42.16965,train,0.03712265571952667,96.45928197228294,0.8870957685784903
-81.196657,42.965016,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-80.131223,43.111312,train,0.08268717336809547,100.0,0.9459484593945724
-73.571769,45.529908,train,0.004857449816177606,48.1000605297073,0.506924336591705
-83.096112,42.104282,train,0.01479562222047969,76.45394705193016,0.7579580324704328
-80.506724,43.453156,train,0.05385623073345561,100.0,0.9193467044974183
-80.251835,43.566618,train,0.06033913740651455,100.0,0.9273829257545609
-75.734557,45.391039,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-122.738258,49.285375,train,0.017433824822418877,81.19207601434752,0.7867755796402562
-83.096042,42.104231,train,0.01479562222047969,76.45394705193016,0.7579580324704328
-81.303539,43.026314,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-75.712892,45.4005,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-123.834994,48.994711,train,2.463884981556319E-4,3.8475084977651175,0.04956380597245461
-81.147858,42.989213,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-81.175712,43.016331,train,0.003298338045160312,35.88704070066734,0.41110584935918704
-79.743822,43.877838,train,0.0053750023692037945,50.622642952557925,0.5321915493377815
-75.714161,45.408718,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-122.885273,49.275256,train,0.017433824822418877,81.19207601434752,0.7867755796402562
-82.906563,42.331122,train,0.05220074817029641,100.0,0.9170011804207523
-81.258004,42.96616,train,0.008904666269999485,64.02085084961986,0.653341764438751
-80.23413,43.542756,train,0.06033913740651455,100.0,0.9273829257545609
-80.237834,43.558272,train,0.06033913740651455,100.0,0.9273829257545609
-75.743717,45.386294,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.727061,45.39922,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-122.944789,49.253135,train,0.007853005981479814,61.284813870905026,0.6243567270945797
-122.949823,49.265331,train,0.007853005981479814,61.284813870905026,0.6243567270945797
-122.829526,49.292483,train,0.010347762837504009,65.06834075837595,0.686532072247297
-75.79456,45.542713,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-73.572976,45.573726,train,0.004857449816177606,48.1000605297073,0.506924336591705
-80.2277,43.546262,train,0.06033913740651455,100.0,0.9273829257545609
-73.616067,45.520904,train,0.01711378399377243,77.94848643594513,0.7836508038156349
-73.666557,45.542851,train,0.01711378399377243,77.94848643594513,0.7836508038156349
-82.209319,42.420883,train,0.6629712111925871,100.0,0.992923801615552
-81.30162,42.987787,train,0.008904666269999485,64.02085084961986,0.653341764438751
-123.132286,49.26352,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-123.047534,49.288244,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-83.096202,42.104406,train,0.01479562222047969,76.45394705193016,0.7579580324704328
-80.36343,43.360039,train,0.0655039799347317,100.0,0.9327234147342733
-80.518338,43.4498,train,0.05385623073345561,100.0,0.9193467044974183
-75.656399,45.447299,train,0.005471880577586082,50.76584127299819,0.5366361988061671
-75.655761,45.453972,train,0.005471880577586082,50.76584127299819,0.5366361988061671
-123.016992,49.252061,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-82.961307,42.298553,train,0.05220074817029641,100.0,0.9170011804207523
-82.385124,42.967225,train,0.006226988855832764,53.01976491200884,0.568584538359204
-73.827041,45.474069,train,0.004857449816177606,48.1000605297073,0.506924336591705
-73.614708,45.508303,train,0.01711378399377243,77.94848643594513,0.7836508038156349
-73.573081,45.514911,train,0.004857449816177606,48.1000605297073,0.506924336591705
-123.067066,49.260457,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-123.071805,49.279047,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-76.49218,44.233227,train,0.030877604332602542,93.87468624229939,0.8672911023265396
-75.708924,44.854872,train,0.03903451430030335,97.28832004280942,0.8920285966701372
-75.682835,45.423712,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.677213,45.431202,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-123.09854,49.251361,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-82.519509,41.948944,train,4.1297413328380525E-4,6.61008755154332,0.08038076722190501
-76.501701,44.235946,train,0.006443451687844864,53.42997662781994,0.5769462623808856
-82.832398,42.175775,train,0.03712265571952667,96.45928197228294,0.8870957685784903
-75.765437,45.367705,train,0.003959474400755405,42.08162030824724,0.4559387965601868
-78.73224,44.346336,train,0.18497414602466805,100.0,0.9750934285997855
-73.575178,45.504296,train,0.004857449816177606,48.1000605297073,0.506924336591705
-82.19072,42.40247,train,0.033374719579037156,94.87981331259101,0.8759891084516136
-81.268058,43.025191,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-80.480558,43.45622,train,0.0655039799347317,100.0,0.9327234147342733
-75.7444,45.38958,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-123.066591,49.270823,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-81.289697,42.983407,train,0.008904666269999485,64.02085084961986,0.653341764438751
-75.863067,45.363005,train,0.00857971079941266,62.235173112704445,0.6448747923760005
-123.112586,49.25619,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-123.01928,49.280754,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-81.282625,43.035766,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-122.854778,49.249246,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-80.967701,43.379,train,0.01335934942053115,74.67167672996531,0.7387346083949714
-75.715759,45.388796,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.656619,45.453706,train,0.005471880577586082,50.76584127299819,0.5366361988061671
-81.247345,42.961872,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-81.26991,43.009369,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-123.080479,49.253859,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-122.784681,49.279147,train,0.010347762837504009,65.06834075837595,0.686532072247297
-122.754678,49.280272,train,0.010347762837504009,65.06834075837595,0.686532072247297
-82.908895,42.144775,train,0.009558864841633891,64.48074613073763,0.6692189313705602
-82.819702,42.157826,train,0.004863909337643424,48.11388954476767,0.5072565032718467
-83.009145,42.321549,train,0.07213994362333052,100.0,0.9385316078232173
-81.171228,42.781523,train,0.0018580078624575557,22.348294258460363,0.2822537547734928
-80.304903,42.844635,train,0.0026133143937419785,29.83233043129164,0.3561313423833345
-80.305507,42.844664,train,0.0026133143937419785,29.83233043129164,0.3561313423833345
-81.343955,42.947899,train,0.008904666269999485,64.02085084961986,0.653341764438751
-81.267363,43.001251,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-81.217562,43.024837,train,0.003298338045160312,35.88704070066734,0.41110584935918704
-81.217343,43.024844,train,0.003298338045160312,35.88704070066734,0.41110584935918704
-80.477935,43.459936,train,0.0655039799347317,100.0,0.9327234147342733
-80.242746,43.568892,train,0.06033913740651455,100.0,0.9273829257545609
-78.686732,43.911442,train,0.033743300482440106,95.02818337820015,0.8771773165090573
-76.938056,44.238667,train,0.00261808082545271,29.963666830023374,0.3565492951384262
-75.735399,45.381045,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.799421,45.392294,train,0.003959474400755405,42.08162030824724,0.4559387965601868
-75.69088,45.417203,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.688578,45.417823,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.712197,45.435987,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.721854,45.440036,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-73.592932,45.469737,train,0.027263198065570798,92.41982008033811,0.8522959583953365
-73.585668,45.484738,train,0.027263198065570798,92.41982008033811,0.8522959583953365
-73.605018,45.511145,train,0.01711378399377243,77.94848643594513,0.7836508038156349
-73.612796,45.515338,train,0.01711378399377243,77.94848643594513,0.7836508038156349
-73.602507,45.524999,train,0.01711378399377243,77.94848643594513,0.7836508038156349
-73.569955,45.55417,train,0.004857449816177606,48.1000605297073,0.506924336591705
-123.709363,48.777496,train,7.194412761929963E-4,10.174523560707701,0.13214844260341457
-123.081898,49.257271,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-123.242334,49.262826,train,0.0038482669822233985,41.263486216824006,0.4488813454191142
-123.129875,49.264095,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-123.074194,49.270099,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-122.829046,49.287967,train,0.010347762837504009,65.06834075837595,0.686532072247297
-123.07295,49.308289,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-75.734506,45.391208,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.691221,45.413907,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-123.422414,48.53449,train,1.5601115485568515E-5,0.3343930033706775,0.003291131426477423
-123.079722,49.258067,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-75.719978,45.405803,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.679813,45.423162,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-80.257641,43.528512,train,0.06033913740651455,100.0,0.9273829257545609
-80.938388,44.569987,train,3.947866738935267E-6,0.09823452713339545,8.348741285989311E-4
-75.655568,45.453885,train,0.005471880577586082,50.76584127299819,0.5366361988061671
-75.734347,45.391156,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.747379,45.387913,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-123.04621,49.280922,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-81.616781,42.597776,train,0.03978201039333949,97.61244469246309,0.8938419886832196
-83.026079,42.097366,train,0.07213994362333052,100.0,0.9385316078232173
-75.715896,45.351236,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-80.190273,43.552455,train,0.06033913740651455,100.0,0.9273829257545609
-122.792182,49.260518,train,0.010347762837504009,65.06834075837595,0.686532072247297
-81.263503,43.000773,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-81.3329,42.939751,train,0.008904666269999485,64.02085084961986,0.653341764438751
-82.815438,42.169649,train,0.03712265571952667,96.45928197228294,0.8870957685784903
-81.175977,42.982462,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-75.758447,45.377495,train,0.003959474400755405,42.08162030824724,0.4559387965601868
-80.153305,43.423654,train,0.06033913740651455,100.0,0.9273829257545609
-76.483832,44.233695,train,0.030877604332602542,93.87468624229939,0.8672911023265396
-81.281406,42.957082,train,0.008904666269999485,64.02085084961986,0.653341764438751
-81.254779,42.988818,train,0.008904666269999485,64.02085084961986,0.653341764438751
-123.019516,49.280618,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-80.97721,43.35891,train,0.01335934942053115,74.67167672996531,0.7387346083949714
-80.976952,43.359159,train,0.01335934942053115,74.67167672996531,0.7387346083949714
-80.976008,43.359159,train,0.01335934942053115,74.67167672996531,0.7387346083949714
-80.218643,43.536581,train,0.06033913740651455,100.0,0.9273829257545609
-75.726835,45.400997,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-83.01885,42.321629,train,0.07213994362333052,100.0,0.9385316078232173
-81.270485,42.989166,train,0.008904666269999485,64.02085084961986,0.653341764438751
-81.232435,43.037598,train,0.003298338045160312,35.88704070066734,0.41110584935918704
-80.219295,43.534794,train,0.06033913740651455,100.0,0.9273829257545609
-76.483832,44.233697,train,0.030877604332602542,93.87468624229939,0.8672911023265396
-73.595563,45.51797,train,0.01711378399377243,77.94848643594513,0.7836508038156349
-123.072766,49.262085,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-81.26878,43.009306,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-123.257003,49.26962,train,0.005707855001122685,51.14404278103903,0.5471169958413986
-80.475023,43.453037,train,0.0655039799347317,100.0,0.9327234147342733
-123.093866,49.253153,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-123.112436,49.256053,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-73.60661,45.473394,train,0.027263198065570798,92.41982008033811,0.8522959583953365
-75.698596,45.409066,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.679739,45.440104,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-73.622321,45.550503,train,0.01711378399377243,77.94848643594513,0.7836508038156349
-73.633691,45.493249,train,0.027263198065570798,92.41982008033811,0.8522959583953365
-81.304267,43.013143,train,0.0022317310502576676,25.36424666468268,0.32081325756142953
-73.491266,45.690879,train,0.05096969918666471,100.0,0.9151666059582317
-81.179787,42.774225,train,0.0018580078624575557,22.348294258460363,0.2822537547734928
-83.070766,42.267205,train,0.07213994362333052,100.0,0.9385316078232173
-73.54107,45.353847,train,0.006214499220075617,52.9856964283533,0.5680919796540369
-82.180296,42.406234,train,0.033374719579037156,94.87981331259101,0.8759891084516136
-80.482707,43.49455,train,0.0655039799347317,100.0,0.9327234147342733
-63.568086,44.684498,train,2.5965845603912456E-10,8.558686634982816E-6,5.4957086107222593E-8
-123.027843,49.350718,train,1.2046880374506502E-4,2.1581325130736566,0.024863444070249898
-83.045527,42.033131,train,0.07213994362333052,100.0,0.9385316078232173
-83.025558,42.097778,train,0.07213994362333052,100.0,0.9385316078232173
-83.042862,42.241733,train,0.05220074817029641,100.0,0.9170011804207523
-83.05365,42.253128,train,0.07213994362333052,100.0,0.9385316078232173
-82.995956,42.292191,train,0.05220074817029641,100.0,0.9170011804207523
-82.976736,42.329779,train,0.05220074817029641,100.0,0.9170011804207523
-81.274544,42.943871,train,0.008904666269999485,64.02085084961986,0.653341764438751
-81.29921,42.954174,train,0.008904666269999485,64.02085084961986,0.653341764438751
-81.228333,42.959167,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-81.226686,42.966067,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-81.226706,42.966078,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-82.402449,42.97125,train,0.006226988855832764,53.01976491200884,0.568584538359204
-81.261389,42.979167,train,0.008904666269999485,64.02085084961986,0.653341764438751
-81.152929,42.98622,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-81.160811,43.005232,train,0.006838516464002048,56.079876391371705,0.5914001058549597
-81.236588,43.025975,train,0.003298338045160312,35.88704070066734,0.41110584935918704
-80.892828,43.044946,train,0.33113736238288016,100.0,0.9859324737320423
-80.542862,43.443825,train,0.05385623073345561,100.0,0.9193467044974183
-80.227538,43.530228,train,0.06033913740651455,100.0,0.9273829257545609
-80.231292,43.535167,train,0.06033913740651455,100.0,0.9273829257545609
-80.234192,43.542758,train,0.06033913740651455,100.0,0.9273829257545609
-80.217644,43.558838,train,0.06033913740651455,100.0,0.9273829257545609
-81.69,43.6,train,3.6865218333986985E-5,0.7683569219355179,0.007742168109433706
-81.6855,43.601,train,3.6865218333986985E-5,0.7683569219355179,0.007742168109433706
-77.143929,44.003941,train,0.002371776286112799,27.049064000216898,0.33421655885180584
-77.143935,44.004088,train,0.002371776286112799,27.049064000216898,0.33421655885180584
-78.33139,44.302422,train,0.017414005515229047,81.1602915589459,0.7865846944542718
-78.333333,44.305,train,0.017414005515229047,81.1602915589459,0.7865846944542718
-73.469001,45.02203,train,6.507551254208554E-5,1.257934639797488,0.013586199525256226
-75.783753,45.332825,train,0.002534728583336431,28.217726084419056,0.34916128990400913
-75.723236,45.380356,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.835833,45.391111,train,0.00857971079941266,62.235173112704445,0.6448747923760005
-75.689955,45.415096,train,0.0035029225348609345,38.056252616913326,0.4257489482824604
-75.68454,45.42106,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.684727,45.42108,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.685122,45.42113,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.685418,45.421477,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.68619,45.421868,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.686103,45.422138,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.688158,45.422642,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.670467,45.425707,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.67061,45.42577,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.718047,45.426747,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.695978,45.426875,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.67881,45.426891,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.696132,45.42722,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.699144,45.428046,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.727217,45.430681,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.690468,45.432166,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.681695,45.440113,train,0.03625815613822463,96.08442121393013,0.8847141496990459
-75.662208,45.450813,train,0.005471880577586082,50.76584127299819,0.5366361988061671
-73.583031,45.502258,train,0.004857449816177606,48.1000605297073,0.506924336591705
-73.460962,45.50832,train,0.006239067750855242,53.04265661758778,0.5690598310565224
-73.572965,45.517133,train,0.004857449816177606,48.1000605297073,0.506924336591705
-73.572839,45.527973,train,0.004857449816177606,48.1000605297073,0.506924336591705
-123.35267,48.440308,train,1.045980228594643E-5,0.22525585100600012,0.002208942109258673
-123.944542,49.1608,train,7.815931031200506E-4,11.00859584947451,0.14194415780698189
-123.94,49.165,train,7.815931031200506E-4,11.00859584947451,0.14194415780698189
-123.060175,49.249197,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-123.120459,49.257223,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-123.128083,49.257908,train,0.007282832499640766,59.74060647462861,0.6065195105406661
-123.066399,49.261246,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-123.008095,49.262833,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-122.802925,49.265595,train,0.010347762837504009,65.06834075837595,0.686532072247297
-123.075943,49.269299,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-123.07134,49.272973,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-123.028101,49.277998,train,0.010562156267285551,65.40201979927487,0.6909283488416169
-96.685792,32.857062,train,2.2632576508335848E-5,0.4652695228529791,0.0047673808781467
-84.50097,39.155273,train,0.017496920251133894,81.29326524793616,0.7873810015830207
-94.676541,39.270041,train,4.466061024330857E-4,6.916555924193003,0.08636152170551685
-86.17366,39.767501,train,0.003226082096148802,35.585885484735414,0.40575406854482277
-75.476519,40.253326,train,365.20406330945366,100.0,0.9999870628823023
-78.880664,40.301368,train,0.007019538385946551,57.17988492193178,0.5976981071929045
-72.823246,40.964368,train,0.038709230548477566,97.14727085179432,0.8912199822288815
-81.441779,41.101445,train,0.19820653309740516,100.0,0.9767174926173865
-81.441536,41.101472,train,0.19820653309740516,100.0,0.9767174926173865
-71.670078,42.449703,train,5.215571387277049E45,100.0,1.0
-71.670047,42.449774,train,5.215571387277049E45,100.0,1.0
-71.326684,42.481609,train,11.51460818061148,100.0,0.9995898417812742
-87.973683,42.937956,train,2.2366305853355726E-4,3.530358461871821,0.04519895523698151
-87.973682,42.937957,train,2.2366305853355726E-4,3.530358461871821,0.04519895523698151
-122.571059,45.538442,train,6.991139042280696E-4,9.985329256520588,0.12889593761131532
-122.571058,45.538451,train,6.991139042280696E-4,9.985329256520588,0.12889593761131532
-96.685773,32.857004,train,2.2632576508335848E-5,0.4652695228529791,0.0047673808781467
-96.685782,32.85703,train,2.2632576508335848E-5,0.4652695228529791,0.0047673808781467
-84.734693,33.513611,train,0.022707024694911853,88.75846595928637,0.8277636322419543
-118.321267,34.106812,train,0.2546965443054084,100.0,0.9817873505533111
-96.638482,34.783248,train,1.0540641454703255E-4,1.909354910458084,0.021822571709647128
-80.910269,35.385082,train,0.00364525430121048,38.76185014967575,0.43551407773843265
-81.275986,35.513496,train,0.011908745465510526,70.70286390446303,0.7159497023464405
-82.464177,35.535856,train,3.7507804454214314E-5,0.7855218781303117,0.007876056542282354
-86.736519,36.048175,train,0.005836461493721976,51.4635270129388,0.5526318650263035
-85.565321,36.252663,train,0.0023819425047641044,27.07679093469518,0.33516897109044447
