Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.08922E-4,5.013169355,0.061371024,0.042353823,0.12449164,0
3.2593E-4,5.269329547,0.064531836,0.041354323,0.127315861,0
3.52939E-4,5.506809932,0.069507808,0.04047976,0.130817894,0
3.58922E-4,5.755697074,0.070602862,0.039605197,0.130930863,0
3.79436E-4,6.004598905,0.074338171,0.038730635,0.131608676,0
3.89993E-4,6.273898159,0.076248875,0.037856072,0.133642115,0
4.02733E-4,6.522560804,0.078544044,0.037106447,0.134206959,0
4.29371E-4,6.750224817,0.083306345,0.036356822,0.136127429,0
4.58997E-4,7.036136978,0.088545367,0.035607196,0.14075915,0
4.65025E-4,7.274144522,0.089604078,0.034982509,0.142114776,0
4.85812E-4,7.515070387,0.093236047,0.034357821,0.143470402,0
5.09334E-4,7.760439016,0.097311102,0.033733133,0.144713059,0
5.26642E-4,8.005112492,0.100286233,0.033108446,0.148666968,0
5.84654E-4,8.272795165,0.110116709,0.032483758,0.151152282,0
6.09322E-4,8.547592021,0.114232089,0.031984008,0.153976502,0
6.18106E-4,8.794271824,0.115688337,0.031484258,0.160302756,0
6.31088E-4,9.044971351,0.117831846,0.030984508,0.160528694,0
6.52264E-4,9.275722423,0.121305971,0.030484758,0.163917759,0
6.64203E-4,9.501559267,0.123252727,0.030109945,0.165047447,0
6.75755E-4,9.769976629,0.125128215,0.029610195,0.165386353,0
7.01479E-4,10.007133772,0.129275688,0.029110445,0.170808857,0
7.29216E-4,10.265613851,0.133703843,0.028735632,0.188996837,0
7.56943E-4,10.566875626,0.138085693,0.028235882,0.19159512,0
7.68667E-4,10.786138291,0.139925123,0.027861069,0.192385901,0
7.81593E-4,11.008594226,0.141944158,0.027486257,0.194532309,0
7.98028E-4,11.267339285,0.144497617,0.027111444,0.194871216,0
8.09718E-4,11.509810206,0.146304657,0.026736632,0.195661997,0
8.21178E-4,11.754819168,0.14806863,0.026361819,0.196113873,0
8.43547E-4,12.003880946,0.151491067,0.025987006,0.19735653,0
8.60827E-4,12.25979239,0.154116013,0.025612194,0.198712155,0
9.35904E-4,12.536296031,0.165334919,0.025237381,0.201649345,0
1.00053E-3,12.775617799,0.174755881,0.024862569,0.204586534,0
1.01344E-3,13.037497585,0.176612783,0.024612694,0.205377316,0
1.01744E-3,13.342199574,0.177186938,0.024237881,0.205377316,0
1.02234E-3,13.546579179,0.177887655,0.023988006,0.205377316,0
1.02903E-3,13.752014216,0.178844217,0.023738131,0.206168098,0
1.04044E-3,14.002826768,0.180469482,0.023363318,0.207523723,0
1.11579E-3,14.250241776,0.191042027,0.023113443,0.21170357,0
1.12582E-3,14.510576068,0.1924296,0.022863568,0.211816539,0
1.14612E-3,14.853542019,0.195221785,0.022488756,0.212268414,0
1.16349E-3,15.085357876,0.197595971,0.022238881,0.212494352,0
1.17676E-3,15.266080032,0.199399169,0.021989005,0.212946227,0
1.18739E-3,15.55791583,0.200838961,0.02173913,0.214640759,0
1.21188E-3,15.799249928,0.204136031,0.021489255,0.214979666,0
1.25049E-3,16.028069506,0.209278034,0.02123938,0.216109354,0
1.27217E-3,16.262941069,0.212136613,0.020989505,0.217239042,0
1.29473E-3,16.558930232,0.215089425,0.02073963,0.217690917,0
1.30691E-3,16.755040475,0.216675557,0.020489755,0.218820606,0
1.32655E-3,17.008882798,0.219217336,0.02023988,0.219498418,0
1.33891E-3,17.353580784,0.220808463,0.019990005,0.22130592,0
1.36699E-3,17.614711132,0.224400242,0.01974013,0.223678265,0
1.42604E-3,17.75410715,0.231847076,0.019615192,0.226276548,0
1.44596E-3,18.057775828,0.234326441,0.019365317,0.227067329,0
1.44875E-3,18.347422909,0.234672468,0.019115442,0.227067329,0
1.45952E-3,18.512383029,0.23600546,0.018865567,0.227180298,0
1.51157E-3,18.794647275,0.242382079,0.01874063,0.229100768,0
1.55821E-3,19.105908113,0.248005234,0.018490755,0.23463624,0
1.56658E-3,19.262566436,0.249006595,0.018365817,0.23463624,0
1.60227E-3,19.540564089,0.253242297,0.018115942,0.234749209,0
1.63381E-3,19.785015776,0.256946359,0.017866067,0.235427022,0
1.63963E-3,20.072042297,0.257625856,0.017741129,0.237121554,0
1.65817E-3,20.294877292,0.259781874,0.017491254,0.237234523,0
1.6663E-3,20.570554087,0.260723536,0.017366317,0.237912336,0
1.70037E-3,20.761212373,0.264643853,0.017116442,0.240058744,0
1.77092E-3,21.092331669,0.272630506,0.016991504,0.241527338,0
1.78617E-3,21.270949004,0.274334914,0.016866567,0.242769995,0
1.81402E-3,21.511996312,0.27742538,0.016616692,0.243221871,0
1.83801E-3,21.818486034,0.280066258,0.016491754,0.245707185,0
1.84802E-3,22.003287776,0.281162799,0.016366817,0.245933122,0
1.85878E-3,22.374965877,0.282337593,0.016116942,0.247627655,0
1.86768E-3,22.561733551,0.283306448,0.015992004,0.247627655,0
1.88582E-3,22.77957598,0.285273445,0.015742129,0.247627655,0
1.93785E-3,23.083031825,0.290855086,0.015617191,0.25474469,0
1.96485E-3,23.283510019,0.293717196,0.015492254,0.255083597,0
1.97571E-3,23.531801805,0.2948616,0.015367316,0.255309535,0
2.01647E-3,23.778325848,0.29912541,0.015117441,0.256213285,0
2.05136E-3,24.037265339,0.302734038,0.014992504,0.258246724,0
2.07984E-3,24.350783354,0.30565233,0.014867566,0.258698599,0
2.15547E-3,24.549086093,0.313284833,0.014742629,0.264121103,0
2.16483E-3,24.783496679,0.314217874,0.014617691,0.264572978,0
2.1773E-3,25.001226291,0.31545666,0.014492754,0.265476728,0
2.21524E-3,25.299969546,0.319199021,0.014242879,0.265702666,0
2.27135E-3,25.51866933,0.324659393,0.014117941,0.26818798,0
2.30669E-3,25.906336059,0.328053742,0.013993003,0.270221419,0
2.31253E-3,26.096899906,0.328611246,0.013868066,0.270334388,0
2.31878E-3,26.262740684,0.329207456,0.013743128,0.270673294,0
2.33767E-3,26.512156627,0.3310014,0.013618191,0.271125169,0
2.34751E-3,26.839490727,0.331932457,0.013493253,0.271464076,0
2.36988E-3,27.043892146,0.33403903,0.013368316,0.272593764,0
2.45351E-3,27.271981233,0.341797009,0.013243378,0.276547673,0
2.50411E-3,27.543249918,0.346404812,0.013118441,0.276999548,0
2.51399E-3,27.815436911,0.34729687,0.012993503,0.27779033,0
2.52399E-3,28.078997946,0.348197306,0.012868566,0.278468143,0
2.54368E-3,28.333366419,0.349963252,0.012743628,0.279597831,0
2.55178E-3,28.588544702,0.350686682,0.012618691,0.279597831,0
2.57114E-3,28.845658847,0.352409543,0.012493753,0.280388613,0
2.58384E-3,29.104042518,0.35353443,0.012368816,0.280388613,0
2.59415E-3,29.273670041,0.354445376,0.012243878,0.281744239,0
2.60776E-3,29.624782351,0.355643264,0.012118941,0.281970176,0
2.61042E-3,29.752577007,0.355877533,0.011994003,0.282083145,0
2.62035E-3,30.026192684,0.356748498,0.011869065,0.282760958,0
2.63209E-3,30.411972549,0.357774228,0.011744128,0.282986896,0
2.63795E-3,30.675767922,0.358286053,0.01161919,0.282986896,0
2.63957E-3,30.751412866,0.358426624,0.011494253,0.283099864,0
2.65894E-3,31.20602145,0.360110298,0.011369315,0.283325802,0
2.66789E-3,31.290900485,0.360884983,0.011244378,0.283325802,0
2.6897E-3,31.537262837,0.362764917,0.01111944,0.284116584,0
2.70036E-3,31.753862337,0.363679289,0.010994503,0.284681428,0
2.77083E-3,32.005182145,0.369661682,0.010994503,0.288070493,0
2.83212E-3,32.305291833,0.374774263,0.010869565,0.291572526,0
2.83968E-3,32.589259434,0.375398789,0.010744628,0.291572526,0
2.86261E-3,32.756138741,0.377286359,0.01061969,0.291572526,0
2.90703E-3,33.167886128,0.380911189,0.010494753,0.292702214,0
2.92116E-3,33.292714729,0.382055517,0.010369815,0.292815183,0
2.95899E-3,33.745728024,0.38509766,0.010244878,0.293041121,0
2.95979E-3,33.757897129,0.385161718,0.010244878,0.293267058,0
3.01786E-3,34.005802964,0.389772673,0.01011994,0.293605965,0
3.04509E-3,34.295166991,0.391911658,0.009995002,0.295074559,0
3.08249E-3,34.607439783,0.394824464,0.009870065,0.296204248,0
3.11162E-3,34.986253815,0.397074311,0.009745127,0.296430185,0
3.12914E-3,35.299168232,0.398419494,0.00962019,0.296430185,0
3.22003E-3,35.56119229,0.405301193,0.009495252,0.297785811,0
3.29479E-3,35.866221026,0.410845147,0.009370315,0.299028468,0
3.3229E-3,36.031168491,0.412902873,0.009245377,0.300045188,0
3.35241E-3,36.289985267,0.415048296,0.009245377,0.300948938,0
3.37385E-3,36.627370349,0.416596802,0.00912044,0.300948938,0
3.38864E-3,36.757598211,0.417660112,0.008995502,0.301400813,0
3.41606E-3,37.310236729,0.419621874,0.008870565,0.302304564,0
3.44293E-3,37.59390363,0.421531281,0.008745627,0.303095346,0
3.46302E-3,37.76270723,0.422950405,0.00862069,0.304112065,0
3.49515E-3,38.00462455,0.425205701,0.00862069,0.305806597,0
3.53891E-3,38.295294743,0.428249666,0.008495752,0.309082693,0
3.59718E-3,38.564702342,0.432253246,0.008370815,0.309760506,0
3.64525E-3,38.761834357,0.435514078,0.008245877,0.311568007,0
3.71493E-3,39.017677137,0.440174364,0.008245877,0.312471758,0
3.74989E-3,39.350975003,0.442483522,0.00812094,0.31326254,0
3.78301E-3,39.850522066,0.444654267,0.007996002,0.31416629,0
3.79339E-3,40.110732518,0.44533107,0.007871064,0.31416629,0
3.79957E-3,40.292447808,0.445733273,0.007746127,0.314957072,0
3.80636E-3,40.591634753,0.446174399,0.007746127,0.315070041,0
3.8135E-3,40.790950552,0.446637309,0.007621189,0.319814731,0
3.84611E-3,41.242116234,0.448742713,0.007496252,0.3199277,0
3.84827E-3,41.263516115,0.448881345,0.007496252,0.320153638,0
3.87125E-3,41.76623825,0.450355101,0.007371314,0.320831451,0
3.9463E-3,42.031047351,0.455112041,0.007246377,0.323203796,0
4.00631E-3,42.261409492,0.458857234,0.007121439,0.325124266,0
4.06121E-3,42.501247379,0.462238755,0.007121439,0.325576141,0
4.08729E-3,42.778468618,0.463830405,0.006996502,0.326479892,0
4.11573E-3,43.068641791,0.465555119,0.006871564,0.32659286,0
4.16936E-3,43.316033519,0.4687777,0.006871564,0.327044736,0
4.21297E-3,43.540312534,0.471369504,0.006746627,0.327948486,0
4.25155E-3,43.75366877,0.473641639,0.006746627,0.345684591,0
4.31112E-3,44.258476132,0.477111869,0.006621689,0.346136466,0
4.3175E-3,44.690226191,0.477480799,0.006496752,0.346136466,0
4.34959E-3,44.779672882,0.47932876,0.006371814,0.346362404,0
4.43882E-3,45.028362864,0.484398651,0.006371814,0.347605061,0
4.49767E-3,45.34542789,0.487688948,0.006246877,0.34771803,0
4.52068E-3,45.590111642,0.488963848,0.006246877,0.348169905,0
4.52702E-3,46.01299612,0.489314084,0.006121939,0.348169905,0
4.61328E-3,46.333461238,0.494031395,0.005997001,0.349864437,0
4.66522E-3,46.509381089,0.496830441,0.005997001,0.350090375,0
4.67772E-3,46.956918937,0.497498883,0.005872064,0.350090375,0
4.6911E-3,47.44631882,0.498212915,0.005747126,0.352801627,0
4.70082E-3,47.501554123,0.498730443,0.005622189,0.352801627,0
4.75977E-3,47.836526197,0.501846242,0.005622189,0.353140533,0
4.81869E-3,48.017080686,0.50492183,0.005497251,0.35347944,0
4.93048E-3,48.256408878,0.510653824,0.005497251,0.356190691,0
5.05857E-3,48.558729136,0.517060746,0.005372314,0.357433348,0
5.18483E-3,48.900747268,0.523214157,0.005372314,0.361839132,0
5.22579E-3,49.209677551,0.525176763,0.005247376,0.362291008,0
5.25004E-3,49.469858638,0.526330828,0.005247376,0.362403977,0
5.25446E-3,49.527409399,0.526540539,0.005122439,0.362403977,0
5.29065E-3,49.998924064,0.528251742,0.005122439,0.365567103,0
5.3046E-3,50.339134027,0.528907922,0.004997501,0.365567103,0
5.31244E-3,50.530167862,0.529275578,0.004997501,0.36590601,0
5.46341E-3,50.753320607,0.536250803,0.004872564,0.367713511,0
5.67349E-3,51.063847426,0.54562011,0.004872564,0.369408043,0
5.76984E-3,51.288693118,0.549791761,0.004747626,0.36974695,0
5.86031E-3,51.526112329,0.55363976,0.004747626,0.371441482,0
5.9728E-3,51.927743761,0.558333333,0.004622689,0.372458202,0
6.01613E-3,52.135308604,0.56011524,0.004622689,0.37257117,0
6.04308E-3,52.264415806,0.561216367,0.004622689,0.373023046,0
6.15176E-3,52.814560125,0.56560047,0.004497751,0.373474921,0
6.22699E-3,53.019768033,0.568584538,0.004372814,0.376863986,0
6.35353E-3,53.259574395,0.573512472,0.004372814,0.37742883,0
6.49826E-3,53.533838766,0.579012277,0.004372814,0.38025305,0
6.59127E-3,54.072900056,0.582472586,0.004247876,0.381834614,0
6.65526E-3,54.392211923,0.58482026,0.004122939,0.382512427,0
6.69169E-3,54.539335358,0.586145163,0.004122939,0.382964302,0
6.78241E-3,54.905669901,0.589407697,0.004122939,0.383642115,0
6.81309E-3,55.586978474,0.590499504,0.003998001,0.383642115,0
6.83759E-3,56.061902156,0.5913672,0.003873063,0.383642115,0
6.84841E-3,56.271819893,0.591749553,0.003873063,0.384997741,0
6.89257E-3,56.718184162,0.593301134,0.003748126,0.384997741,0
6.90254E-3,56.819028549,0.593650042,0.003748126,0.385223678,0
6.96539E-3,57.065805782,0.595834708,0.003623188,0.385788522,0
7.05479E-3,57.25415258,0.598902126,0.003623188,0.386240398,0
7.17683E-3,57.511266591,0.603015095,0.003623188,0.388386805,0
7.26209E-3,58.577610418,0.605838717,0.003373313,0.390081338,0
7.26413E-3,59.142218155,0.605905811,0.003373313,0.390194306,0
7.28283E-3,59.740526595,0.606519511,0.003248376,0.390194306,0
7.28691E-3,59.870908884,0.606652993,0.003248376,0.391549932,0
7.29104E-3,60.011447389,0.60678837,0.003123438,0.391549932,0
7.29942E-3,60.296211067,0.60706239,0.003123438,0.39177587,0
7.30841E-3,60.601750162,0.607355978,0.003123438,0.391888839,0
7.43988E-3,60.766496192,0.611599351,0.002998501,0.392566652,0
7.65908E-3,61.041194198,0.61847441,0.002998501,0.394487122,0
7.83611E-3,61.26303822,0.623851509,0.002998501,0.396407592,0
8.07947E-3,61.576682172,0.631000676,0.002873563,0.397876186,0
8.22724E-3,61.771191858,0.635210436,0.002873563,0.400135563,0
8.41276E-3,62.015410608,0.640361953,0.002873563,0.40228197,0
8.59514E-3,62.255483047,0.645286136,0.002873563,0.404541347,0
8.60251E-3,62.866048923,0.64548218,0.002748626,0.404993222,0
8.60552E-3,63.116035129,0.645562384,0.002748626,0.405106191,0
8.66893E-3,63.320544625,0.647240359,0.002623688,0.406574785,0
8.73681E-3,63.539480586,0.649019181,0.002623688,0.407591505,0
8.82412E-3,63.821070401,0.651280852,0.002623688,0.408382286,0
8.88087E-3,64.00412237,0.65273552,0.002623688,0.410076819,0
9.24844E-3,64.262519474,0.661870433,0.002498751,0.416516042,0
9.5878E-3,64.50108736,0.669887768,0.002498751,0.423294171,0
9.96825E-3,64.768534326,0.678435304,0.002498751,0.425440578,0
1.03052E-2,65.005375177,0.685643404,0.002498751,0.437189336,0
1.04985E-2,65.291334657,0.689636336,0.002373813,0.439335743,0
1.06649E-2,65.580669996,0.692992061,0.002373813,0.443402621,0
1.07697E-2,65.762859982,0.695068128,0.002373813,0.443854496,0
1.09085E-2,66.00425653,0.697775995,0.002373813,0.444532309,0
1.10168E-2,66.524826617,0.699855032,0.002248876,0.44543606,0
1.105E-2,66.934106614,0.700486237,0.002248876,0.445887935,0
1.10752E-2,67.245558993,0.700964794,0.002248876,0.446000904,0
1.10956E-2,67.297081021,0.70135021,0.002123938,0.446000904,0
1.12252E-2,67.624504093,0.703776504,0.002123938,0.446678717,0
1.12848E-2,67.775116169,0.704879391,0.002123938,0.447130592,0
1.14356E-2,68.156233238,0.707633857,0.002123938,0.447582467,0
1.15316E-2,68.398719067,0.709359781,0.002123938,0.447695436,0
1.1548E-2,69.553521528,0.70965312,0.001999,0.447695436,0
1.16285E-2,69.806700674,0.71108241,0.001874063,0.447921374,0
1.17262E-2,70.114002529,0.712798449,0.001874063,0.450632625,0
1.1771E-2,70.254773418,0.713577755,0.001874063,0.450858563,0
1.18646E-2,70.54916422,0.715193904,0.001874063,0.452214189,0
1.19401E-2,70.812029863,0.716484306,0.001749125,0.454360596,0
1.19891E-2,71.062838311,0.717314695,0.001749125,0.454699503,0
1.20645E-2,71.449295797,0.718584718,0.001749125,0.455151378,0
1.20783E-2,71.519801356,0.718815192,0.001749125,0.455264347,0
1.21647E-2,71.962718874,0.720254445,0.001749125,0.455829191,0
1.22893E-2,72.213252074,0.7223035,0.001624188,0.456507004,0
1.23891E-2,72.413831812,0.723922486,0.001624188,0.456732942,0
1.24481E-2,72.532475915,0.724871272,0.001624188,0.456845911,0
1.26461E-2,72.930526933,0.728007348,0.001624188,0.456958879,0
1.26844E-2,73.00755027,0.728605945,0.001624188,0.457071848,0
1.286E-2,73.392533663,0.731315786,0.00149925,0.45786263,0
1.29162E-2,73.536169866,0.732171292,0.00149925,0.464075915,0
1.30094E-2,73.774542871,0.733579096,0.00149925,0.464188884,0
1.31201E-2,74.057680213,0.735232162,0.00149925,0.46452779,0
1.32691E-2,74.438532402,0.73742364,0.00149925,0.465092634,0
1.33135E-2,74.552271943,0.738071095,0.00149925,0.465883416,0
1.35267E-2,75.107504709,0.741130495,0.001374313,0.466561229,0
1.37068E-2,75.576802062,0.743659203,0.001374313,0.46746498,0
1.3854E-2,75.960512444,0.745690325,0.001374313,0.468142793,0
1.43457E-2,76.218184525,0.75224759,0.001249375,0.468594668,0
1.44729E-2,76.284859327,0.753889631,0.001249375,0.46938545,0
1.50165E-2,76.569674197,0.760665613,0.001249375,0.471418888,0
1.54914E-2,76.818535816,0.766287974,0.001249375,0.471983732,0
1.59165E-2,77.041320235,0.771101718,0.001249375,0.472435608,0
1.65687E-2,77.383086138,0.778112691,0.001249375,0.474356078,0
1.68113E-2,77.510191308,0.780611791,0.001249375,0.475146859,0
1.71423E-2,77.989805735,0.783932612,0.001124438,0.479665612,0
1.72353E-2,79.39617392,0.784848333,0.001124438,0.47989155,0
1.73989E-2,81.136066667,0.786439245,0.0009995,0.47989155,0
1.74764E-2,81.260354326,0.787184508,0.000874563,0.481924989,0
1.76322E-2,81.51023049,0.788667203,0.000874563,0.484184365,0
1.78321E-2,81.83101017,0.790540603,0.000874563,0.485201085,0
1.82231E-2,82.458267776,0.794109541,0.000874563,0.486217804,0
1.82675E-2,82.529371865,0.794506445,0.000874563,0.486443742,0
1.85556E-2,82.991626746,0.797049911,0.000874563,0.487008586,0
1.86091E-2,83.072512631,0.797515053,0.000749625,0.487234523,0
1.87381E-2,83.267638071,0.798628412,0.000749625,0.488251243,0
1.89221E-2,83.545894211,0.800195089,0.000749625,0.489154993,0
1.90816E-2,83.787189347,0.80153406,0.000749625,0.489267962,0
1.92714E-2,84.074193436,0.803103493,0.000749625,0.489380931,0
1.96447E-2,84.638810185,0.806119664,0.000749625,0.490171713,0
1.97424E-2,84.786638222,0.806894155,0.000749625,0.490510619,0
1.99972E-2,85.498233439,0.808884647,0.000624688,0.491527338,0
2.00701E-2,85.794194752,0.809446264,0.000624688,0.491640307,0
2.02193E-2,86.400094631,0.810585788,0.000624688,0.492205151,0
2.02911E-2,86.692073213,0.811130064,0.000624688,0.492544058,0
2.03284E-2,86.84324546,0.811410636,0.000624688,0.493108902,0
2.03708E-2,87.015635033,0.811729572,0.000624688,0.493221871,0
2.07272E-2,87.281475718,0.814365587,0.00049975,0.49423859,0
2.11408E-2,87.590061813,0.817334364,0.00049975,0.496384998,0
2.1664E-2,87.980388185,0.820956209,0.00049975,0.499435156,0
2.17293E-2,88.029087743,0.821398041,0.00049975,0.500338906,0
2.20576E-2,88.273950075,0.823586935,0.00049975,0.501016719,0
2.23814E-2,88.515527697,0.825694517,0.00049975,0.501355626,0
2.2707E-2,88.758447538,0.827763632,0.00049975,0.501807501,0
2.31336E-2,89.076671827,0.83040098,0.00049975,0.502485314,0
2.35242E-2,89.368054967,0.832746019,0.00049975,0.503163127,0
2.36596E-2,89.50119988,0.833543894,0.000374813,0.503163127,0
2.41802E-2,90.013145456,0.836542115,0.000374813,0.503276096,0
2.44978E-2,90.325354259,0.83831813,0.000374813,0.503615002,0
2.47792E-2,90.602110474,0.839860509,0.000374813,0.504857659,0
2.51041E-2,90.921594707,0.841604821,0.000374813,0.51242657,0
2.52771E-2,91.091715184,0.842518225,0.000374813,0.512878446,0
2.54489E-2,91.260642989,0.843414861,0.000374813,0.513330321,0
2.61627E-2,91.962537326,0.847033561,0.000374813,0.513895165,0
2.63044E-2,92.033877032,0.847731798,0.000249875,0.514008134,0
2.72632E-2,92.419820859,0.852295958,0.000249875,0.516719385,0
2.74657E-2,92.501335423,0.853225169,0.000249875,0.51818798,0
2.85525E-2,92.938787976,0.858018629,0.000249875,0.520899232,0
2.90304E-2,93.131170774,0.860028976,0.000249875,0.528807049,0
2.94537E-2,93.301545952,0.861762404,0.000249875,0.530501582,0
3.00157E-2,93.527743286,0.863998511,0.000249875,0.531066426,0
3.08026E-2,93.844497809,0.867010945,0.000249875,0.532422052,0
3.12871E-2,94.039503823,0.868800038,0.000249875,0.53355174,0
3.19087E-2,94.28971917,0.871026339,0.000249875,0.534229553,0
3.2612E-2,94.572804608,0.873455723,0.000249875,0.535020334,0
3.3146E-2,94.787743597,0.875240025,0.000249875,0.536262991,0
3.37433E-2,95.028183184,0.877177317,0.000249875,0.538522368,0
3.44654E-2,95.318855389,0.879440495,0.000249875,0.538974243,0
3.53741E-2,95.70111488,0.882172558,0.000124938,0.539652056,0
3.56254E-2,95.810063864,0.882906259,0.000124938,0.539990962,0
3.62582E-2,96.084440232,0.88471415,0.000124938,0.540555807,0
3.71227E-2,96.459301173,0.887095769,0.000124938,0.544735653,0
3.73584E-2,96.561542561,0.887728359,0.000124938,0.545074559,0
3.78975E-2,96.795265155,0.889148167,0.000124938,0.546204248,0
3.84405E-2,97.0307442,0.890542785,0.000124938,0.548011749,0
3.90345E-2,97.288313842,0.892028597,0.000124938,0.548689562,0
3.9782E-2,97.612440186,0.893841989,0.000124938,0.549706281,0
4.0622E-2,97.976657,0.895808342,0.000124938,0.551061907,0
4.0728E-2,98.022633494,0.896051396,0.000124938,0.552869408,0
4.1357E-2,98.295374016,0.897470239,0.000124938,0.554112065,0
4.21879E-2,98.655663857,0.899286201,0.000124938,0.554676909,0
4.25979E-2,98.833450607,0.900158798,0.000124938,0.555128784,0
4.31628E-2,99.078392262,0.901336526,0.000124938,0.555693629,0
4.35643E-2,99.25251142,0.902156969,0.000124938,0.557275192,0
4.41875E-2,99.522749303,0.903403643,0.000124938,0.558630818,0
4.52882E-2,100,0.905529429,0.000124938,0.559082693,0
4.54238E-2,100,0.905784917,0,0.559082693,0
4.54466E-2,100,0.905827689,0,0.559195662,0
4.55532E-2,100,0.906027411,0,0.560212381,0
4.58731E-2,100,0.90662155,0,0.560438319,0
4.5886E-2,100,0.906645348,0,0.560551288,0
4.59031E-2,100,0.906676815,0,0.560664257,0
4.59123E-2,100,0.906693744,0,0.560777225,0
4.59588E-2,100,0.906779505,0,0.560890194,0
4.61417E-2,100,0.907114571,0,0.561229101,0
4.7271E-2,100,0.909131969,0,0.56134207,0
4.73519E-2,100,0.909273159,0,0.561455038,0
4.74067E-2,100,0.909368569,0,0.561568007,0
4.81788E-2,100,0.910691272,0,0.561680976,0
4.94235E-2,100,0.912744179,0,0.561906914,0
4.99372E-2,100,0.913564131,0,0.562019883,0
5.03916E-2,100,0.914276782,0,0.562132851,0
5.06434E-2,100,0.914666717,0,0.56224582,0
5.09697E-2,100,0.915166606,0,0.562471758,0
5.09765E-2,100,0.915176922,0,0.562584727,0
5.14587E-2,100,0.915904902,0,0.562810664,0
5.15732E-2,100,0.916075972,0,0.563036602,0
5.16216E-2,100,0.916148129,0,0.563149571,0
5.16496E-2,100,0.916189687,0,0.56326254,0
5.18193E-2,100,0.916441337,0,0.563488477,0
5.19826E-2,100,0.916681908,0,0.56416629,0
5.2182E-2,100,0.916973827,0,0.564279259,0
5.22007E-2,100,0.91700118,0,0.564392228,0
5.25995E-2,100,0.917578506,0,0.565408947,0
5.2791E-2,100,0.917853008,0,0.565521916,0
5.29886E-2,100,0.918134226,0,0.566312698,0
5.30085E-2,100,0.91816249,0,0.567894261,0
5.30284E-2,100,0.918190659,0,0.56800723,0
