X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
119.726006,29.69345,train,4.3289245770783733E-4,15.920489921454422,0.1142153849862072
116.667564,39.92314,train,0.001407202124548329,32.850789639477654,0.29535451378222105
116.216805,40.294637,train,3.4542500902441013E-4,13.56244367025684,0.09329069065941442
117.177628,40.695913,train,5.781021548900958E-5,2.3721537526961116,0.016928027607224137
115.688172,39.922919,train,1.0991356824190142E-5,0.6656500373243739,0.0032632341785020203
116.295968,39.985146,train,8.782324794960488E-4,24.80844654891186,0.20735127714222462
116.313679,39.987089,train,8.782324794960488E-4,24.80844654891186,0.20735127714222462
101.276384,21.920825,train,1.6879971101384333E-5,0.9510024816467526,0.005002764149788842
117.463749,40.642346,train,2.1529202695011075E-5,1.099556501778575,0.006371890030005248
115.646528,37.642594,train,8.443597271524841E-6,0.5024404667781114,0.0025087250852586177
116.67889,40.411326,train,5.534785127170444E-4,17.635978749493418,0.14152827597306805
114.182506,22.581606,train,0.0033091510227270886,44.08679089133125,0.49639251265642786
116.625023,40.374879,train,5.534785127170444E-4,17.635978749493418,0.14152827597306805
119.98898,26.867688,train,1.5243208141116067E-5,0.8397744349597515,0.004519864693044222
116.537227,39.822902,train,0.001407202124548329,32.850789639477654,0.29535451378222105
120.123515,30.254034,train,0.0035500637094297636,45.136540972594275,0.5139572935139368
117.983315,30.003126,train,6.230605554518452E-5,2.554993083851323,0.01822051577329756
121.490036,32.054011,train,2.2098861773430537E-5,1.1159259169871714,0.0065393866324134926
116.186511,39.993194,train,0.001407202124548329,32.850789639477654,0.29535451378222105
117.491645,40.643904,train,2.1529202695011075E-5,1.099556501778575,0.006371890030005248
113.953351,23.812642,train,1.0212948435624895E-6,0.07066232438307807,3.0411336053822764E-4
114.800919,30.439953,train,1.2501798347100976E-4,5.37821391074722,0.03590132134914381
120.635956,36.227824,train,1.1500068087257188E-5,0.7076800410401117,0.003413750355109074
101.254097,21.930384,train,1.6879971101384333E-5,0.9510024816467526,0.005002764149788842
113.790565,22.854572,train,2.1538239196750868E-4,8.899159513640093,0.060286766973405743
106.63,26.63,train,3.947884631017786E-6,0.2396611213587606,0.0011745472964446492
113.910522,27.145044,train,6.151730111903338E-5,2.5145453533846047,0.01799400630718622
118.29,32.28,train,7.651665194031672E-5,3.26002283728669,0.022283598027431743
107.711,34.088,train,3.910037178107042E-8,0.001415800345989839,1.1646415628199482E-5
108.04,34.28,train,1.2278216990087115E-7,0.0076870046074666255,3.6570919290543066E-5
120.342239,36.08601,train,9.306784253456456E-6,0.5536095037306563,0.0027644824694432867
112.55,37.419,train,2.4563533557205798E-5,1.1860807569933738,0.007263422742844604
114.652,37.879,train,3.5247627049725616E-7,0.031570308598777214,1.049785927171145E-4
109.749,38.291,train,1.2610962181089148E-6,0.08361840349466915,3.754927656610268E-4
116.7,39.5,train,0.018437531644866445,81.12265050063372,0.8459608749828329
116.397,39.907,train,0.001407202124548329,32.850789639477654,0.29535451378222105
116.196205,40.013454,train,2.7449774446417176E-5,1.2671431896715664,0.00810996098804732
125.32,43.85,train,8.837685437125703E-7,0.06323200158301007,2.6317260904881794E-4
113.991897,22.272579,train,74.98107812144848,100.0,0.9999552273893502
114.176879,22.244466,train,192.72983140264847,100.0,0.999982580846853
113.931346,22.279417,train,74.98107812144848,100.0,0.9999552273893502
113.934112,22.279498,train,74.98107812144848,100.0,0.9999552273893502
113.934071,22.279571,train,74.98107812144848,100.0,0.9999552273893502
114.211563,22.28138,train,127.94416215888938,100.0,0.9999737607345169
113.991106,22.26828,train,74.98107812144848,100.0,0.9999552273893502
113.93229,22.278879,train,74.98107812144848,100.0,0.9999552273893502
113.931499,22.279612,train,74.98107812144848,100.0,0.9999552273893502
113.933391,22.279931,train,74.98107812144848,100.0,0.9999552273893502
114.213517,22.280488,train,127.94416215888938,100.0,0.9999737607345169
114.211205,22.281258,train,127.94416215888938,100.0,0.9999737607345169
114.211555,22.281445,train,127.94416215888938,100.0,0.9999737607345169
113.941552,22.283094,train,74.98107812144848,100.0,0.9999552273893502
