Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.12169E-4,8.799971385,0.059440753,0.068858175,0.151724138,0
2.19164E-4,9.015886831,0.061280311,0.067613,0.154022989,0
2.22597E-4,9.282518588,0.062180737,0.06611879,0.154022989,0
2.33916E-4,9.719672836,0.065136513,0.063752957,0.154022989,0
2.36894E-4,9.767038562,0.065910999,0.063503922,0.154022989,0
2.41917E-4,10.148524956,0.067214684,0.061511642,0.154022989,0
2.47642E-4,10.394359545,0.068695999,0.060266467,0.154022989,0
2.487E-4,10.518286121,0.068969247,0.05964388,0.154022989,0
2.5199E-4,10.768298204,0.06981811,0.058398705,0.154022989,0
2.5963E-4,11.024403857,0.071782956,0.05715353,0.154022989,0
2.67804E-4,11.28799096,0.07387583,0.055908355,0.154022989,0
2.762E-4,11.507803917,0.076015958,0.054912215,0.154022989,0
2.94584E-4,11.768871325,0.080667414,0.053791558,0.170114943,0
3.05938E-4,12.418499637,0.083516868,0.051052173,0.170114943,0
3.12043E-4,12.511080482,0.085041689,0.05067862,0.170114943,0
3.24422E-4,12.799923965,0.088118041,0.049557963,0.170114943,0
3.31658E-4,13.029725182,0.089906927,0.04868634,0.170114943,0
3.40539E-4,13.264790638,0.09209255,0.047814718,0.177011494,0
3.44399E-4,13.539187167,0.093039331,0.046818578,0.179310345,0
3.55299E-4,13.786257007,0.095702197,0.045946956,0.181609195,0
3.68743E-4,14.002658103,0.098965137,0.045199851,0.181609195,0
3.84721E-4,14.380968524,0.1028124,0.043954676,0.183908046,0
3.90463E-4,14.575712966,0.104187093,0.043332088,0.183908046,0
4.04613E-4,14.815439992,0.107556626,0.042584983,0.186206897,0
4.10529E-4,15.261106073,0.108957812,0.041215291,0.186206897,0
4.14811E-4,15.508444326,0.109969273,0.040468186,0.186206897,0
4.27584E-4,15.760909557,0.112973054,0.039721081,0.190804598,0
4.43649E-4,16.243848048,0.116722205,0.038351388,0.193103448,0
4.51739E-4,16.289021972,0.118598227,0.038226871,0.193103448,0
4.74032E-4,16.759154935,0.123726726,0.036981696,0.193103448,0
4.93039E-4,17.000291304,0.12805246,0.036359108,0.195402299,0
5.27226E-4,17.312785272,0.135726516,0.035612003,0.2,0
5.43547E-4,17.527597851,0.139342545,0.035113934,0.202298851,0
5.64026E-4,17.751081673,0.143837478,0.034615864,0.206896552,0
5.88498E-4,18.040910606,0.149147494,0.033993276,0.206896552,0
6.10373E-4,18.280873867,0.153838425,0.033495206,0.206896552,0
6.20459E-4,18.526477846,0.155983994,0.032997136,0.206896552,0
6.23348E-4,19.148751104,0.15659667,0.031751961,0.206896552,0
6.25755E-4,19.250806721,0.157106215,0.031502926,0.206896552,0
6.47001E-4,19.530684556,0.161578631,0.031004856,0.209195402,0
6.48724E-4,19.789657335,0.161939188,0.030506786,0.209195402,0
6.60166E-4,20.051586288,0.164326004,0.030008716,0.209195402,0
6.72301E-4,20.384017027,0.166842643,0.029386129,0.209195402,0
6.74968E-4,20.518861818,0.16739367,0.029137094,0.209195402,0
6.87237E-4,20.859560716,0.169919561,0.028514506,0.209195402,0
6.99024E-4,21.206914606,0.172331681,0.027891919,0.209195402,0
7.00053E-4,21.276919875,0.172541448,0.027767401,0.209195402,0
7.30632E-4,21.565796551,0.178731232,0.027269331,0.209195402,0
7.41728E-4,21.78700314,0.180954461,0.026895779,0.209195402,0
7.53568E-4,22.012604532,0.183313432,0.026522226,0.211494253,0
7.7121E-4,22.31626845,0.186803323,0.026024156,0.211494253,0
7.81631E-4,22.934278438,0.188850893,0.025028016,0.211494253,0
7.85129E-4,23.012791297,0.189535739,0.024903499,0.211494253,0
8.03144E-4,23.251181231,0.193045207,0.024529946,0.211494253,0
8.24389E-4,23.577438707,0.197145047,0.024031876,0.211494253,0
8.37057E-4,23.827193043,0.199569767,0.023658324,0.213793103,0
8.49225E-4,24.081166844,0.201885171,0.023284772,0.213793103,0
8.51057E-4,24.251324396,0.202232623,0.023035737,0.213793103,0
8.61122E-4,24.507295748,0.204136098,0.022662184,0.213793103,0
8.73091E-4,24.768112105,0.206387989,0.022288632,0.220689655,0
9.07602E-4,25.038847794,0.212809758,0.021915079,0.225287356,0
9.13993E-4,25.312199368,0.213987605,0.021541527,0.225287356,0
9.52983E-4,25.500214199,0.221097912,0.021292492,0.225287356,0
1.01947E-3,25.803387642,0.23292933,0.020918939,0.232183908,0
1.01947E-3,26.415066674,0.23292933,0.020047317,0.232183908,0
1.0349E-3,26.518557118,0.235625753,0.020047317,0.236781609,0
1.1039E-3,26.923395621,0.247447607,0.019549247,0.245977011,0
1.11072E-3,27.062446417,0.248596192,0.019424729,0.248275862,0
1.14106E-3,27.28969809,0.253664407,0.019175694,0.248275862,0
1.15604E-3,27.519636541,0.256141289,0.018926659,0.250574713,0
1.16166E-3,27.751963413,0.257065656,0.018677624,0.250574713,0
1.16773E-3,28.218080445,0.258062511,0.018179554,0.250574713,0
1.17013E-3,28.335092989,0.25845564,0.018055037,0.250574713,0
1.18716E-3,28.690979259,0.261235281,0.017681484,0.250574713,0
1.18716E-3,28.928411243,0.261235281,0.017307932,0.250574713,0
1.19508E-3,29.047919607,0.262521162,0.017307932,0.252873563,0
1.21128E-3,29.411304762,0.265136294,0.016809862,0.252873563,0
1.23315E-3,29.534619269,0.268635997,0.016809862,0.255172414,0
1.23632E-3,30.028194547,0.269141107,0.016311792,0.255172414,0
1.27316E-3,30.280752552,0.274956787,0.016062757,0.255172414,0
1.28671E-3,30.536739689,0.277071493,0.015813722,0.255172414,0
1.31596E-3,30.799342481,0.281596026,0.015564687,0.255172414,0
1.31883E-3,31.194416257,0.28203696,0.015191134,0.257471264,0
1.33971E-3,31.328386882,0.285228664,0.015066617,0.282758621,0
1.34961E-3,31.597598595,0.286732223,0.014817582,0.282758621,0
1.36325E-3,31.869148055,0.288793201,0.014568547,0.282758621,0
1.37325E-3,32.006473177,0.290297257,0.014444029,0.282758621,0
1.4072E-3,32.428601992,0.295354514,0.014070477,0.282758621,0
1.4072E-3,32.850762629,0.295354514,0.013572407,0.282758621,0
1.42958E-3,33.135291101,0.298648164,0.013447889,0.291954023,0
1.43736E-3,33.279026635,0.299786022,0.013323372,0.291954023,0
1.45386E-3,33.568501735,0.30218798,0.013074337,0.291954023,0
1.54362E-3,33.872538028,0.314968887,0.012825302,0.291954023,0
1.55508E-3,34.028045804,0.316566437,0.012700784,0.294252874,0
1.58882E-3,34.344203559,0.321228905,0.012451749,0.296551724,0
1.61527E-3,34.505730438,0.324839223,0.012327232,0.296551724,0
1.69047E-3,34.837268971,0.334898204,0.012078197,0.296551724,0
1.70217E-3,35.007485504,0.336435256,0.011953679,0.296551724,0
1.7394E-3,35.353823998,0.341282868,0.011704645,0.298850575,0
1.74532E-3,35.528355714,0.342046949,0.011580127,0.298850575,0
1.82376E-3,35.889818504,0.352008299,0.011331092,0.301149425,0
1.86253E-3,36.076071664,0.356821821,0.011206575,0.305747126,0
1.86253E-3,36.448577982,0.356821821,0.010833022,0.305747126,0
1.88725E-3,36.637303014,0.359853292,0.010833022,0.308045977,0
1.89588E-3,36.826890632,0.360904441,0.010708505,0.308045977,0
1.95113E-3,37.022004018,0.367557114,0.010583987,0.310344828,0
2.02348E-3,37.828541138,0.37606065,0.010085917,0.310344828,0
2.02522E-3,38.233410929,0.376261954,0.009836882,0.310344828,0
2.05001E-3,38.334337398,0.379122106,0.009712365,0.310344828,0
2.12207E-3,38.860863197,0.387287556,0.00946333,0.314942529,0
2.17097E-3,39.058853948,0.392706843,0.009338812,0.314942529,0
2.21559E-3,39.30000277,0.397569228,0.009214295,0.317241379,0
2.24892E-3,39.968012186,0.401150586,0.008840742,0.317241379,0
2.25304E-3,40.193316202,0.401590743,0.008716225,0.317241379,0
2.28928E-3,40.254590933,0.40543131,0.008591707,0.317241379,0
2.41513E-3,40.674295904,0.418394337,0.00846719,0.331034483,0
2.4352E-3,40.917815935,0.420409435,0.008342672,0.331034483,0
2.55888E-3,41.173703954,0.432526089,0.008218155,0.331034483,0
2.60223E-3,41.433926501,0.436653519,0.008093637,0.331034483,0
2.71138E-3,41.705064474,0.446786232,0.00796912,0.331034483,0
2.75215E-3,41.98027967,0.450478207,0.007844602,0.331034483,0
2.75373E-3,42.25565306,0.450620461,0.007720085,0.331034483,0
2.76109E-3,42.531761798,0.451280747,0.007595567,0.331034483,0
2.8759E-3,42.819351541,0.461387759,0.00747105,0.331034483,0
3.10165E-3,43.129516373,0.480213293,0.007346532,0.340229885,0
3.15886E-3,43.445402784,0.484777365,0.007222015,0.340229885,0
3.17887E-3,43.763289633,0.486354251,0.007097497,0.340229885,0
3.30915E-3,44.086758688,0.496392513,0.00697298,0.340229885,0
3.31994E-3,44.42651105,0.497206109,0.006848462,0.36091954,0
3.47936E-3,44.672446295,0.508930721,0.006723945,0.36091954,0
3.5435E-3,44.771385919,0.51349472,0.006723945,0.363218391,0
3.55006E-3,45.136523792,0.513957294,0.00647491,0.365517241,0
3.6284E-3,45.499363323,0.5194074,0.00647491,0.409195402,0
3.78425E-3,45.877787942,0.529895508,0.006350392,0.409195402,0
3.7873E-3,46.256517757,0.530096325,0.006225875,0.409195402,0
4.00206E-3,46.656723706,0.543809182,0.006101357,0.409195402,0
4.04002E-3,47.060725737,0.546150232,0.00597684,0.409195402,0
4.17919E-3,47.478645003,0.554531288,0.005852322,0.411494253,0
4.2683E-3,47.681101419,0.559736811,0.005727805,0.411494253,0
4.3716E-3,47.915805262,0.565621241,0.005727805,0.416091954,0
4.51964E-3,48.342565224,0.57378495,0.005603287,0.420689655,0
4.58651E-3,48.827326097,0.577372778,0.00547877,0.422988506,0
4.60076E-3,49.287402571,0.578129786,0.005354252,0.422988506,0
4.64796E-3,49.752198609,0.580616971,0.005229735,0.422988506,0
4.76525E-3,50.035852933,0.586673097,0.005105217,0.422988506,0
5.09555E-3,50.746597904,0.602823763,0.0049807,0.425287356,0
5.3582E-3,51.775215836,0.614793405,0.004731665,0.425287356,0
5.41226E-3,52.334091808,0.617168029,0.004607147,0.427586207,0
5.50896E-3,52.8849874,0.621343181,0.00448263,0.427586207,0
5.51765E-3,53.43675211,0.621713999,0.004358112,0.427586207,0
5.60107E-3,53.549800948,0.625236855,0.004233595,0.429885057,0
5.76902E-3,53.777377217,0.63213331,0.004233595,0.434482759,0
5.95727E-3,54.032479346,0.63956828,0.004233595,0.436781609,0
6.16749E-3,54.649227986,0.647523127,0.004109077,0.436781609,0
6.21166E-3,55.270393607,0.64915015,0.00398456,0.436781609,0
6.25332E-3,55.895725921,0.65067127,0.003860042,0.436781609,0
6.32681E-3,56.528406848,0.653322103,0.003735525,0.436781609,0
6.42967E-3,57.171373735,0.656965656,0.003611007,0.436781609,0
6.4708E-3,57.818454163,0.658401429,0.00348649,0.436781609,0
6.58914E-3,58.477368638,0.66246571,0.003361972,0.436781609,0
6.60366E-3,59.137734826,0.662957636,0.003237455,0.436781609,0
6.70992E-3,59.808726374,0.66651494,0.003112937,0.436781609,0
6.81175E-3,60.03399983,0.66985444,0.00298842,0.436781609,0
7.02759E-3,60.511485159,0.676716254,0.00298842,0.43908046,0
7.10187E-3,61.221671851,0.679012167,0.002863902,0.43908046,0
7.13211E-3,61.934882389,0.679937503,0.002739385,0.43908046,0
7.29301E-3,63.377394274,0.684773125,0.00249035,0.43908046,0
7.51962E-3,64.129356292,0.691340505,0.002365832,0.43908046,0
8.38017E-3,64.755820624,0.713970392,0.002241315,0.43908046,0
8.71704E-3,65.001060789,0.721950703,0.002241315,0.44137931,0
9.41392E-3,65.653569859,0.737122912,0.002116797,0.44137931,0
9.75934E-3,65.976995068,0.744045633,0.002116797,0.443678161,0
9.97582E-3,66.974577557,0.748201429,0.00199228,0.443678161,0
1.00544E-2,67.021925075,0.749677353,0.001867762,0.443678161,0
1.1521E-2,67.905193804,0.774351322,0.001867762,0.445977011,0
1.19191E-2,68.144978075,0.780232049,0.001867762,0.452873563,0
1.19658E-2,69.367346697,0.780901807,0.001743245,0.457471264,0
1.21586E-2,69.504488179,0.783625169,0.001618727,0.457471264,0
1.28265E-2,69.979429628,0.792554951,0.001618727,0.466666667,0
1.39239E-2,70.759735183,0.805727508,0.001618727,0.468965517,0
1.44936E-2,71.722087296,0.811927679,0.00149421,0.468965517,0
1.48E-2,72.239738953,0.815101838,0.00149421,0.471264368,0
1.59146E-2,73.341776316,0.825794905,0.001369692,0.471264368,0
1.62181E-2,73.641926427,0.828496283,0.001369692,0.473563218,0
1.64652E-2,73.886261734,0.830634235,0.001369692,0.475862069,0
1.66301E-2,75.549270707,0.832031218,0.001245175,0.475862069,0
1.68838E-2,77.237655511,0.834137007,0.001120657,0.475862069,0
1.72149E-2,78.959143065,0.83680592,0.00099614,0.475862069,0
1.746E-2,80.70514225,0.838727478,0.000871622,0.475862069,0
1.84375E-2,81.122636986,0.845960875,0.000747105,0.475862069,0
2.07114E-2,82.093755814,0.860513323,0.000747105,0.48045977,0
2.2551E-2,82.879463461,0.870417957,0.000747105,0.482758621,0
2.30224E-2,83.377161143,0.872733276,0.000622587,0.489655172,0
2.41813E-2,85.403072157,0.878089041,0.000622587,0.491954023,0
2.56215E-2,87.190033033,0.884147764,0.00049807,0.491954023,0
2.62668E-2,87.990721189,0.886671398,0.00049807,0.494252874,0
2.6301E-2,88.033170561,0.886802126,0.00049807,0.503448276,0
2.92954E-2,89.898388559,0.897182962,0.000373552,0.503448276,0
3.13308E-2,91.166253791,0.903216067,0.000373552,0.508045977,0
3.4398E-2,92.528154045,0.911078659,0.000249035,0.508045977,0
3.79434E-2,94.102401771,0.918712033,0.000249035,0.512643678,0
4.0438E-2,95.21005663,0.923342216,0.000249035,0.514942529,0
4.18839E-2,96.138233477,0.92579209,0.000124517,0.514942529,0
4.63467E-2,99.003181778,0.932455042,0.000124517,0.517241379,0
4.75481E-2,99.774441074,0.934049159,0.000124517,0.52183908,0
4.78994E-2,100,0.934501244,0.000124517,0.524137931,0
4.79943E-2,100,0.934622183,0,0.524137931,0
5.8678E-2,100,0.945881607,0,0.528735632,0
6.59904E-2,100,0.951588158,0,0.531034483,0
1.15891E-1,100,0.971846487,0,0.533333333,0
1.21479E-1,100,0.973106869,0,0.535632184,0
1.26403E-1,100,0.974127388,0,0.540229885,0
2.01313E-1,100,0.983596808,0,0.542528736,0
2.32429E-1,100,0.985761451,0,0.544827586,0
2.469E-1,100,0.986584819,0,0.547126437,0
3.87141E-1,100,0.991402653,0,0.549425287,0
4.1188E-1,100,0.991914869,0,0.556321839,0
4.41578E-1,100,0.992454524,0,0.55862069,0
4.79712E-1,100,0.993050167,0,0.56091954,0
6.48E-1,100,0.994845764,0,0.563218391,0
8.69386E-1,100,0.996153221,0,0.593103448,0
8.86131E-1,100,0.99622564,0,0.595402299,0
1E0,100,0.996653984,0,0.6,0
