Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.31832E-4,10.252671759,0.111454438,0.038987088,0.138184969,0
4.4777E-4,10.513453453,0.115094651,0.038360286,0.139267923,0
4.56999E-4,10.771491598,0.117188782,0.037608123,0.1398094,0
4.73999E-4,11.018999727,0.1210205,0.036981321,0.145440762,0
5.0282E-4,11.264043722,0.127441386,0.036354519,0.14739008,0
5.10352E-4,11.51766606,0.129103876,0.035727717,0.148039853,0
5.29578E-4,11.778756308,0.133319024,0.035100915,0.151397011,0
5.4641E-4,12.005227108,0.136976,0.034474113,0.152479965,0
5.60751E-4,12.268232183,0.140067489,0.033972671,0.153996101,0
5.67966E-4,12.507078254,0.141614514,0.033345869,0.158003032,0
5.91717E-4,12.789639868,0.146668062,0.032844428,0.162226554,0
6.27074E-4,13.032926403,0.154081553,0.032342986,0.164392463,0
6.47159E-4,13.290665845,0.158235672,0.031841544,0.166450076,0
6.56121E-4,13.525477196,0.160076368,0.031340103,0.167749621,0
6.65888E-4,13.751463032,0.162073026,0.030964022,0.170998484,0
6.82837E-4,14.021837621,0.165515426,0.03046258,0.171648256,0
7.0281E-4,14.291715514,0.169536036,0.029961138,0.173056097,0
7.07719E-4,14.511225411,0.170518253,0.029585057,0.175438596,0
7.30714E-4,14.799966757,0.175088565,0.029083615,0.176738142,0
7.35627E-4,15.013948166,0.176058489,0.028707534,0.177929391,0
7.46726E-4,15.329087334,0.178241463,0.028080732,0.1800953,0
7.62678E-4,15.544448674,0.181358644,0.027830011,0.180853368,0
7.72214E-4,15.774942657,0.183210777,0.02745393,0.182261209,0
7.8821E-4,16.009590675,0.186298756,0.027077849,0.183993935,0
8.01985E-4,16.270490875,0.188939471,0.026576407,0.185293481,0
8.39998E-4,16.581133451,0.196138471,0.026200326,0.186159844,0
8.5172E-4,16.75134748,0.198332672,0.025949605,0.187351094,0
8.81972E-4,17.01408833,0.203940477,0.025573524,0.204245181,0
9.04717E-4,17.284820638,0.208105315,0.025197443,0.204786658,0
9.15441E-4,17.50029032,0.210053896,0.024821361,0.205653021,0
9.29487E-4,17.837562189,0.21259169,0.02444528,0.206302794,0
9.35905E-4,18.024532328,0.213745843,0.024194559,0.207277453,0
9.54688E-4,18.273936276,0.217104307,0.023818478,0.209118475,0
9.65493E-4,18.502018128,0.219023285,0.023567757,0.209551657,0
9.86908E-4,18.766402184,0.222799058,0.023191676,0.209984839,0
1.02044E-3,19.000700353,0.228637782,0.022940955,0.211067793,0
1.03543E-3,19.309868735,0.231220684,0.022564874,0.211934156,0
1.06428E-3,19.521628681,0.23614108,0.022314153,0.213450292,0
1.07568E-3,19.811256143,0.238069207,0.021938072,0.213666883,0
1.09458E-3,20.011902183,0.241242863,0.021687351,0.215074724,0
1.11449E-3,20.284577188,0.244558063,0.02143663,0.215724496,0
1.13065E-3,20.510604287,0.247226787,0.021185909,0.215941087,0
1.14925E-3,20.756382869,0.250275283,0.020809828,0.215941087,0
1.17332E-3,21.090210686,0.254185524,0.020559107,0.218540178,0
1.18843E-3,21.262442792,0.256619175,0.020308387,0.219406541,0
1.22063E-3,21.538963631,0.261752254,0.020057666,0.224279835,0
1.2651E-3,21.774731123,0.268725386,0.019806945,0.226554039,0
1.28523E-3,22.021137548,0.271839157,0.019556224,0.229369721,0
1.30596E-3,22.261025698,0.275017248,0.019305503,0.230344379,0
1.36463E-3,22.558021182,0.283865223,0.019054782,0.233701538,0
1.44915E-3,22.756992316,0.296239003,0.018929422,0.239224605,0
1.53505E-3,23.065829507,0.308383918,0.018678701,0.242581763,0
1.53894E-3,23.373478056,0.308924157,0.01842798,0.242581763,0
1.54147E-3,23.527625536,0.309274972,0.01830262,0.242581763,0
1.55112E-3,23.837087181,0.310608487,0.018051899,0.242581763,0
1.5635E-3,24.149306425,0.312313966,0.017801178,0.24312324,0
1.56432E-3,24.305738882,0.312427137,0.017675818,0.243339831,0
1.59609E-3,24.623402416,0.316762046,0.017425097,0.243773013,0
1.61661E-3,24.78506367,0.319533224,0.017299737,0.243773013,0
1.67405E-3,25.067259773,0.327171959,0.017049016,0.245289149,0
1.70162E-3,25.26727945,0.330777348,0.016923656,0.24810483,0
1.7223E-3,25.632441828,0.333457605,0.016672935,0.249404375,0
1.72433E-3,25.804874549,0.333718658,0.016547574,0.249404375,0
1.73643E-3,26.02238403,0.335275541,0.016296853,0.249945852,0
1.74573E-3,26.296291688,0.336467436,0.016171493,0.250379034,0
1.79263E-3,26.506399911,0.342410775,0.016046133,0.252761533,0
1.82335E-3,26.828013191,0.346247865,0.015795412,0.25308642,0
1.87461E-3,27.041970065,0.35255001,0.015670051,0.255793806,0
1.95437E-3,27.252175629,0.362118206,0.015544691,0.262724713,0
2.04606E-3,27.590010477,0.372774357,0.01529397,0.267381417,0
2.05854E-3,27.866088503,0.374197056,0.01516861,0.267814598,0
2.09539E-3,28.009011202,0.378361362,0.015043249,0.268789257,0
2.17672E-3,28.295063499,0.387358495,0.014917889,0.271388347,0
2.20453E-3,28.515516453,0.390374917,0.014792529,0.271604938,0
2.26213E-3,28.967695851,0.39653021,0.014541808,0.273879142,0
2.26627E-3,29.164000961,0.396967482,0.014416447,0.273879142,0
2.27183E-3,29.421569164,0.397554117,0.014291087,0.274204029,0
2.289E-3,29.650468844,0.399358911,0.014165726,0.274312324,0
2.31857E-3,29.873196417,0.402442113,0.014040366,0.274420619,0
2.36539E-3,30.100996074,0.407258783,0.013915006,0.276911414,0
2.37085E-3,30.356455722,0.407815819,0.013789645,0.279402209,0
2.38003E-3,30.555273023,0.408749749,0.013664285,0.2796188,0
2.3904E-3,31.170209508,0.409800168,0.013288204,0.279943686,0
2.40027E-3,31.284855641,0.410797687,0.013288204,0.280376868,0
2.45129E-3,31.519092278,0.41589748,0.013162843,0.281351527,0
2.46931E-3,31.794224457,0.417678362,0.013037483,0.281893004,0
2.47296E-3,32.051555365,0.418037028,0.012912122,0.282867663,0
2.50261E-3,32.264403691,0.420939843,0.012786762,0.283192549,0
2.51718E-3,32.554063152,0.422355609,0.012661402,0.28340914,0
2.62422E-3,32.761214191,0.432547229,0.012536041,0.288174139,0
2.70359E-3,33.037075328,0.439875262,0.012410681,0.290773229,0
2.75071E-3,33.250182038,0.444136112,0.01228532,0.292397661,0
2.79197E-3,33.503345281,0.447814507,0.01215996,0.294022092,0
2.81175E-3,33.926506608,0.449561197,0.012034599,0.294671865,0
2.82369E-3,34.009780653,0.450609625,0.011909239,0.294888456,0
2.86897E-3,34.299336193,0.454551571,0.011783879,0.29597141,0
2.90446E-3,34.506706046,0.457601691,0.011783879,0.296837773,0
2.91434E-3,34.798140316,0.458444488,0.011658518,0.298029023,0
2.91664E-3,35.089804614,0.458640378,0.011533158,0.298137319,0
2.93801E-3,35.257196446,0.460452983,0.011407797,0.298245614,0
2.99894E-3,35.527435013,0.465556781,0.011282437,0.298462205,0
3.06545E-3,35.76323854,0.471018409,0.011157077,0.299978341,0
3.11596E-3,36.001835073,0.475092265,0.011157077,0.301494477,0
3.16219E-3,36.294344648,0.478766646,0.011031716,0.304201863,0
3.19869E-3,36.5145904,0.481630691,0.010906356,0.30474334,0
3.24166E-3,36.964566305,0.484963267,0.010780995,0.308208794,0
3.2527E-3,37.025492706,0.485812796,0.010655635,0.308317089,0
3.3015E-3,37.294716742,0.48953342,0.010655635,0.312865497,0
3.30419E-3,37.625135775,0.489736638,0.010530275,0.312865497,0
3.35878E-3,37.76839131,0.493832315,0.010404914,0.313623565,0
3.43924E-3,38.010734189,0.499749862,0.010279554,0.316980723,0
3.46924E-3,38.315569089,0.501920943,0.010279554,0.317413905,0
3.47963E-3,38.530666028,0.502668798,0.010154193,0.318496859,0
3.49619E-3,39.013795872,0.503855452,0.010028833,0.319363223,0
3.57595E-3,39.270529253,0.509493853,0.009903472,0.320554473,0
3.64183E-3,39.596103041,0.514054901,0.009778112,0.322070609,0
3.66531E-3,39.767834577,0.515660571,0.009652752,0.327701971,0
3.685E-3,40.109501491,0.516998446,0.009652752,0.328135153,0
3.71714E-3,40.297485191,0.519166458,0.009527391,0.329326402,0
3.75633E-3,40.505181555,0.521783886,0.009402031,0.330517652,0
3.84351E-3,40.755599369,0.527505846,0.009402031,0.335174356,0
3.92094E-3,41.111301054,0.5324744,0.00927667,0.338531514,0
3.9449E-3,41.267333334,0.533990643,0.00927667,0.338639809,0
3.96337E-3,41.663670672,0.535153121,0.00915131,0.338639809,0
3.96406E-3,41.750870242,0.535196013,0.00902595,0.338639809,0
3.96648E-3,42.060318882,0.53534816,0.00902595,0.338748105,0
3.97923E-3,42.263736027,0.536146369,0.008900589,0.339397877,0
3.99849E-3,42.55341479,0.53734709,0.008775229,0.339506173,0
4.02144E-3,42.861612693,0.538769239,0.008775229,0.339939355,0
4.03058E-3,43.264670806,0.539333532,0.008649868,0.339939355,0
4.03795E-3,43.668465704,0.539787254,0.008524508,0.339939355,0
4.06426E-3,44.03684901,0.541400537,0.008399148,0.34004765,0
4.10471E-3,44.315710486,0.543858158,0.008273787,0.341130604,0
4.16112E-3,44.562107508,0.547242032,0.008148427,0.343079922,0
4.24043E-3,44.76147384,0.55191593,0.008148427,0.347520035,0
4.37697E-3,45.003938036,0.559739637,0.008023066,0.349469352,0
4.59842E-3,45.259177902,0.571864625,0.008023066,0.353151397,0
4.7233E-3,45.862146684,0.578412047,0.007897706,0.356941737,0
4.75628E-3,46.010033589,0.580107722,0.007772345,0.356941737,0
4.83103E-3,46.345249853,0.583901276,0.007772345,0.359215941,0
4.8351E-3,46.828760152,0.584105928,0.007646985,0.359215941,0
4.83552E-3,47.312312183,0.584126895,0.007521625,0.359215941,0
4.86061E-3,47.519572437,0.585383426,0.007396264,0.359215941,0
4.89477E-3,47.801789084,0.587082227,0.007396264,0.359865714,0
4.96559E-3,48.271277162,0.59056018,0.007270904,0.360407191,0
5.0175E-3,48.58321683,0.593072303,0.007145543,0.361273554,0
5.04586E-3,48.75211423,0.59443178,0.007145543,0.363331167,0
5.06128E-3,49.310351815,0.595167504,0.007020183,0.363656054,0
5.0777E-3,49.818121588,0.595947386,0.006894823,0.363656054,0
5.09431E-3,50.032249659,0.59673343,0.006769462,0.364089235,0
5.11739E-3,50.329860424,0.597820864,0.006769462,0.364305826,0
5.1201E-3,50.841869979,0.597948017,0.006644102,0.364305826,0
5.13154E-3,51.022822293,0.59848463,0.006518741,0.364305826,0
5.15268E-3,51.357138222,0.599472282,0.006518741,0.364739008,0
5.16581E-3,51.873719637,0.600083262,0.006393381,0.364739008,0
5.18397E-3,52.022930931,0.600924806,0.006268021,0.365930258,0
5.22139E-3,52.330562202,0.6026487,0.006268021,0.368096166,0
5.26157E-3,52.656335075,0.604482875,0.00614266,0.370045484,0
5.29497E-3,52.926159779,0.605994463,0.00614266,0.37015378,0
5.32432E-3,53.458591744,0.607313671,0.0060173,0.37015378,0
5.32923E-3,53.518529178,0.607533327,0.005891939,0.37015378,0
5.36827E-3,53.995418383,0.60927229,0.005891939,0.370695257,0
5.37038E-3,54.316363989,0.609365916,0.005766579,0.370695257,0
5.3718E-3,54.53259848,0.60942897,0.005766579,0.371236734,0
5.44849E-3,54.822600492,0.612797792,0.005641219,0.373727529,0
5.51771E-3,55.084369919,0.615789131,0.005641219,0.374485597,0
5.56489E-3,55.26998252,0.617801314,0.005515858,0.375135369,0
5.62377E-3,55.501664651,0.620283547,0.005515858,0.375893437,0
5.6721E-3,55.862962319,0.622296775,0.005390498,0.376759801,0
5.68154E-3,56.054121422,0.622687564,0.005390498,0.377192982,0
5.72927E-3,56.388366257,0.624651156,0.005265137,0.37773446,0
5.76291E-3,56.531958526,0.626022939,0.005265137,0.378167641,0
5.82621E-3,56.802122437,0.628576908,0.005265137,0.378709118,0
5.87213E-3,57.151731874,0.63040782,0.005139777,0.378709118,0
5.89331E-3,57.313031342,0.631246477,0.005139777,0.380550141,0
5.94759E-3,57.521161572,0.63337774,0.005014416,0.382716049,0
6.10336E-3,57.978386476,0.639360395,0.005014416,0.384557072,0
6.11199E-3,58.003696132,0.639685866,0.005014416,0.384990253,0
6.1494E-3,58.618635808,0.641091179,0.004889056,0.384990253,0
6.20813E-3,59.118192303,0.643275477,0.004763696,0.384990253,0
6.22807E-3,59.280334678,0.644010819,0.004638335,0.387156162,0
6.26137E-3,59.518816856,0.645232717,0.004638335,0.38791423,0
6.30492E-3,59.830629031,0.646817735,0.004638335,0.389213775,0
6.33436E-3,60.051513002,0.647880926,0.004512975,0.389430366,0
6.36496E-3,60.283790622,0.648979788,0.004512975,0.389863548,0
6.39496E-3,60.511457464,0.650050202,0.004512975,0.389971843,0
6.39887E-3,61.151344565,0.650189186,0.004387614,0.389971843,0
6.41074E-3,61.287817969,0.650610693,0.004262254,0.389971843,0
6.45152E-3,61.756489455,0.652050514,0.004262254,0.390405025,0
6.48371E-3,62.023255371,0.653178847,0.004136894,0.390621616,0
6.51948E-3,62.305663368,0.654424195,0.004136894,0.391163093,0
6.58288E-3,62.500396938,0.656609703,0.004011533,0.394845138,0
6.86353E-3,62.810472598,0.665960385,0.004011533,0.402534113,0
7.13227E-3,63.107396769,0.674449292,0.004011533,0.405674681,0
7.23592E-3,63.534351189,0.677609444,0.003886173,0.409465021,0
7.26455E-3,63.754396999,0.678471434,0.003886173,0.409789907,0
7.3246E-3,64.021919088,0.680264578,0.003760812,0.414338315,0
7.42038E-3,64.309144324,0.683083788,0.003760812,0.415312974,0
7.53447E-3,64.651244383,0.686377417,0.003760812,0.418778428,0
7.54474E-3,64.753318079,0.68667069,0.003635452,0.418778428,0
7.57521E-3,65.05599175,0.687537101,0.003635452,0.419753086,0
7.61011E-3,65.402726965,0.68852377,0.003635452,0.420511154,0
7.61782E-3,66.174134609,0.688741049,0.003510092,0.42061945,0
7.66242E-3,66.375598707,0.689990861,0.003384731,0.420944336,0
7.72734E-3,66.668930622,0.691792748,0.003384731,0.421160927,0
7.77607E-3,66.889104222,0.693131535,0.003384731,0.421377518,0
7.7981E-3,67.732969619,0.693732934,0.003259371,0.421485813,0
7.81127E-3,67.81123346,0.694091184,0.00313401,0.421485813,0
7.8536E-3,68.062926818,0.69523764,0.00313401,0.4218107,0
7.88689E-3,68.260865501,0.696133227,0.00313401,0.422893654,0
7.93151E-3,68.526120625,0.69732517,0.00313401,0.424626381,0
8.12695E-3,68.883944469,0.702438065,0.00300865,0.427225471,0
8.21457E-3,69.044372198,0.704674732,0.00300865,0.427442062,0
8.35878E-3,69.308407294,0.708283568,0.00300865,0.42939138,0
8.42791E-3,69.71099165,0.709982204,0.002883289,0.431232402,0
8.48333E-3,70.213428682,0.711330119,0.002883289,0.431340697,0
8.48641E-3,70.270809222,0.711404522,0.002757929,0.431340697,0
8.50168E-3,70.555713807,0.711773381,0.002757929,0.431557288,0
8.52471E-3,70.985590167,0.712328149,0.002757929,0.435022742,0
8.52904E-3,71.066332268,0.71243211,0.002757929,0.435455924,0
8.54777E-3,71.845342401,0.712881339,0.002632569,0.435455924,0
8.6594E-3,72.097838847,0.715529901,0.002507208,0.435564219,0
8.75828E-3,72.256798511,0.717835133,0.002507208,0.43578081,0
8.9257E-3,72.525965073,0.721654544,0.002507208,0.439354559,0
9.06525E-3,72.75033048,0.724760101,0.002507208,0.442495127,0
9.16188E-3,73.034578879,0.726870165,0.002381848,0.443578081,0
9.25938E-3,73.469135527,0.728966697,0.002381848,0.443686376,0
9.30632E-3,73.678346209,0.729964606,0.002381848,0.443902967,0
9.32588E-3,73.765544074,0.730378362,0.002381848,0.444011263,0
9.38314E-3,74.020420313,0.731582027,0.002256487,0.444336149,0
9.46795E-3,74.397927716,0.733345205,0.002256487,0.444769331,0
9.49261E-3,74.507710618,0.733853615,0.002256487,0.445094217,0
9.5618E-3,74.790948507,0.735269563,0.002131127,0.448126489,0
9.65352E-3,75.094160136,0.737123613,0.002131127,0.448667966,0
9.71305E-3,75.290971272,0.738313219,0.002131127,0.448992853,0
9.82932E-3,75.675351582,0.740605793,0.002131127,0.451483647,0
9.84493E-3,76.687836409,0.740910369,0.002005767,0.451591943,0
9.85078E-3,76.839044053,0.741024361,0.001880406,0.451591943,0
9.86091E-3,77.101162197,0.741221729,0.001880406,0.451808534,0
9.88315E-3,77.676151897,0.741653627,0.001880406,0.452025125,0
9.90858E-3,77.758234388,0.742145666,0.001755046,0.45213342,0
9.9851E-3,78.005243839,0.743615107,0.001755046,0.45332467,0
1.0135E-2,78.489055961,0.746445278,0.001755046,0.453649556,0
1.01403E-2,78.506181639,0.746544314,0.001755046,0.453757851,0
1.02888E-2,78.798177242,0.749286247,0.001629685,0.456032055,0
1.04781E-2,79.013518345,0.752694088,0.001629685,0.458847737,0
1.07169E-2,79.285285179,0.756864879,0.001629685,0.464479099,0
1.0932E-2,79.530134308,0.760503899,0.001629685,0.470868529,0
1.11753E-2,79.806962859,0.764489189,0.001629685,0.474225688,0
1.12211E-2,80.028033364,0.765226063,0.001504325,0.475092051,0
1.12747E-2,80.318215366,0.766081211,0.001504325,0.475200347,0
1.13214E-2,80.571013829,0.76682113,0.001504325,0.475741824,0
1.138E-2,80.887838515,0.767741866,0.001504325,0.476391596,0
1.14116E-2,82.094591473,0.768235757,0.001378965,0.476716483,0
1.16665E-2,83.177248618,0.772145852,0.001253604,0.476933073,0
1.16867E-2,83.263263049,0.772450849,0.001253604,0.477149664,0
1.20936E-2,83.602988638,0.778409837,0.001128244,0.481589777,0
1.22734E-2,83.753109762,0.780944758,0.001128244,0.483214208,0
1.26067E-2,84.031427083,0.785494131,0.001128244,0.484946935,0
1.28691E-2,84.250541927,0.788944974,0.001128244,0.48862898,0
1.3174E-2,84.505178839,0.792818325,0.001128244,0.49003682,0
1.34069E-2,84.758562766,0.795681693,0.001002883,0.491119775,0
1.36419E-2,85.061187561,0.798492056,0.001002883,0.492635911,0
1.38012E-2,85.266262272,0.800352967,0.001002883,0.494910115,0
1.40119E-2,85.537686016,0.802763738,0.001002883,0.496967728,0
1.4244E-2,85.836499642,0.805351338,0.001002883,0.497292614,0
1.43945E-2,86.030390638,0.806994338,0.001002883,0.497725796,0
1.46059E-2,86.584849309,0.809255248,0.000877523,0.497942387,0
1.4874E-2,87.2877813,0.812046555,0.000877523,0.502490795,0
1.49652E-2,87.526907987,0.812977585,0.000877523,0.503032272,0
1.50654E-2,87.780941706,0.813990206,0.000752162,0.503140567,0
1.52266E-2,88.189615257,0.815596435,0.000752162,0.503357158,0
1.52505E-2,88.250179258,0.815832116,0.000752162,0.505089885,0
1.53892E-2,88.601822421,0.817188695,0.000752162,0.505414771,0
1.55542E-2,89.020048553,0.818776346,0.000752162,0.505739658,0
1.57706E-2,89.260656904,0.820817835,0.000626802,0.50638943,0
1.61771E-2,89.635016778,0.824530258,0.000626802,0.507147498,0
1.63575E-2,89.801148527,0.826128909,0.000626802,0.508122157,0
1.65893E-2,90.014575899,0.82814042,0.000626802,0.510721248,0
1.68869E-2,90.288648251,0.830656239,0.000626802,0.513645224,0
1.71326E-2,90.514983874,0.832678996,0.000626802,0.513861815,0
1.74776E-2,90.832639385,0.835437721,0.000626802,0.514728178,0
1.75484E-2,91.123807697,0.835993312,0.000501442,0.514728178,0
1.76125E-2,91.387092609,0.836492477,0.000501442,0.515377951,0
1.7656E-2,91.56596487,0.836829873,0.000501442,0.515594542,0
1.77104E-2,91.789426258,0.837249424,0.000501442,0.515811133,0
1.78545E-2,92.381218913,0.838350167,0.000501442,0.525232835,0
1.79136E-2,92.623995828,0.838797441,0.000501442,0.525449426,0
1.80712E-2,92.762364864,0.839978262,0.000376081,0.526207494,0
1.83625E-2,93.018195668,0.842116533,0.000376081,0.527182153,0
1.86322E-2,93.254970535,0.844045235,0.000376081,0.52772363,0
1.89646E-2,93.546861471,0.846359008,0.000376081,0.528698289,0
1.93671E-2,93.900215909,0.84906975,0.000376081,0.53649556,0
1.94941E-2,94.011741809,0.849905566,0.000376081,0.537253628,0
1.9823E-2,94.300505227,0.85202726,0.000376081,0.538769764,0
2.01005E-2,94.544163144,0.85377143,0.000376081,0.539419536,0
2.06193E-2,94.819737318,0.856924353,0.000250721,0.543967945,0
2.10665E-2,95.012856136,0.859535173,0.000250721,0.549815898,0
2.16172E-2,95.250658745,0.862622058,0.000250721,0.550682261,0
2.22241E-2,95.512689275,0.865870041,0.000250721,0.555338965,0
2.28258E-2,95.77252636,0.868942651,0.000250721,0.562053281,0
2.34695E-2,96.050472971,0.872077304,0.000250721,0.565085553,0
2.40909E-2,96.318769382,0.874964101,0.000250721,0.567684644,0
2.47151E-2,96.588320943,0.877736106,0.000250721,0.569309075,0
2.52103E-2,96.802165226,0.879849309,0.000250721,0.569633961,0
2.57805E-2,97.048359518,0.882193498,0.000250721,0.571366688,0
2.63088E-2,97.276474404,0.884285347,0.000250721,0.577322937,0
2.6647E-2,98.270589176,0.88558583,0.00012536,0.577539528,0
2.68364E-2,98.827410618,0.886301562,0.00012536,0.578622482,0
2.69352E-2,99.118018365,0.886671561,0.00012536,0.578839073,0
2.70987E-2,99.598635539,0.887278222,0.00012536,0.579272255,0
2.72353E-2,100,0.887779891,0.00012536,0.57938055,0
2.72706E-2,100,0.887908892,0,0.57938055,0
2.73727E-2,100,0.888280576,0,0.579597141,0
2.75162E-2,100,0.888798434,0,0.579705436,0
2.75653E-2,100,0.88897424,0,0.579813732,0
2.76134E-2,100,0.889146205,0,0.580030323,0
2.77525E-2,100,0.88964046,0,0.580246914,0
2.78044E-2,100,0.889823921,0,0.5805718,0
2.79115E-2,100,0.890200144,0,0.580680095,0
2.79148E-2,100,0.890211789,0,0.580896686,0
2.79781E-2,100,0.890433005,0,0.581329868,0
2.80297E-2,100,0.890612661,0,0.581438163,0
2.81069E-2,100,0.890880313,0,0.581654754,0
2.82746E-2,100,0.89145724,0,0.581871345,0
2.82814E-2,100,0.891480396,0,0.58197964,0
2.83009E-2,100,0.891547136,0,0.582087936,0
2.83555E-2,100,0.891733465,0,0.583604072,0
2.83614E-2,100,0.891753358,0,0.583712367,0
2.8412E-2,100,0.891925345,0,0.583820663,0
2.85405E-2,100,0.892359781,0,0.583928958,0
2.88279E-2,100,0.893318394,0,0.584795322,0
2.89771E-2,100,0.893809135,0,0.584903617,0
2.94276E-2,100,0.895264501,0,0.58555339,0
2.95376E-2,100,0.895614083,0,0.58696123,0
2.95546E-2,100,0.895667769,0,0.587177821,0
2.95756E-2,100,0.895734134,0,0.587286117,0
2.96609E-2,100,0.896002722,0,0.587394412,0
2.98457E-2,100,0.896580235,0,0.587611003,0
2.99308E-2,100,0.896843889,0,0.587719298,0
2.9972E-2,100,0.89697105,0,0.587827594,0
3.00533E-2,100,0.897221075,0,0.588260775,0
3.01201E-2,100,0.897425684,0,0.588477366,0
3.03186E-2,100,0.89802857,0,0.588693957,0
3.04478E-2,100,0.898417533,0,0.588802253,0
3.06248E-2,100,0.898945185,0,0.589452025,0
3.07388E-2,100,0.899282351,0,0.589560321,0
3.10509E-2,100,0.900193476,0,0.589776911,0
