X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-75.776551,45.373622,train,8.48705460166727E-4,53.96424501387127,0.5275190560611216
-75.680891,45.42063,train,0.003983383118115482,92.01695189148174,0.8397490590542246
-75.688213,45.422608,train,0.003983383118115482,92.01695189148174,0.8397490590542246
-75.674159,45.428692,train,0.0011458996001716321,65.78680006940657,0.6011887404769168
-82.826214,42.032609,train,3.824163237098832E-4,23.41053389988718,0.33469748374512864
-81.299095,42.954168,train,0.001074719766482521,63.06950993517167,0.5857177704744191
-81.291885,42.99549,train,0.003917973121105755,91.95512211872963,0.8375084171914506
-78.331543,44.300676,train,7.917190345888249E-5,3.5666681192463896,0.09432765780697847
-77.31366,44.47759,train,4.789584639371106E-4,30.899115511356843,0.3865326395868552
-77.31355,44.47814,train,4.789584639371106E-4,30.899115511356843,0.3865326395868552
-121.940237,49.105287,train,5.877801933376387E-4,38.10857798384677,0.43605912579298944
-81.260952,42.990749,train,0.003917973121105755,91.95512211872963,0.8375084171914506
-80.028525,45.360545,train,7.418407867783526E-6,0.4503314785419411,0.00966473192004406
-80.33864,42.703818,train,7.132467109735888E-4,46.97492764336292,0.48408107009593043
-75.773497,45.383597,train,5.346558808372089E-4,34.803437330396065,0.412921436875178
-75.703616,45.392898,train,0.0037441798741889897,91.62228618087545,0.8312389168634955
-75.759138,45.401383,train,5.346558808372089E-4,34.803437330396065,0.412921436875178
-75.673661,45.423178,train,0.0011458996001716321,65.78680006940657,0.6011887404769168
-123.141421,49.205878,train,0.0074273882736348934,98.735726574778,0.9071569410291918
-122.73832,49.285508,train,0.012279010340298605,100.0,0.9417020489685739
-82.880783,42.290792,train,0.0013867708688111928,72.03277190607885,0.6459327618393492
-82.207695,42.41137,train,2.663769972085902E-4,15.56025692952835,0.25949171661806836
-82.368778,42.972438,train,4.974084328693753E-4,32.25398417559834,0.3955329316896251
-81.268292,43.010393,train,0.0012349222005035487,68.07980427859336,0.618984134407023
-77.461756,44.149853,train,9.690278185090603E-5,4.580613136836027,0.11306424035768044
-75.846847,45.248828,train,1.7371870905217709E-4,8.925199401904543,0.18601914463147226
-122.622038,49.16545,train,0.005032585613263247,93.61892138452495,0.8687742905131101
-122.637833,49.176513,train,0.004262865334960363,92.21554276406607,0.8486654619110525
-121.950754,49.183153,train,0.0010560445708342222,62.02365129650233,0.5814578893056797
-122.780312,49.229053,train,0.00930386611582554,100.0,0.9244679056157179
-122.899134,49.232002,train,0.00930386611582554,100.0,0.9244679056157179
-83.095967,42.1043,train,0.0013867708688111928,72.03277190607885,0.6459327618393492
-82.882485,42.283254,train,0.0013867708688111928,72.03277190607885,0.6459327618393492
-81.203375,42.798635,train,3.586603475569795E-4,21.654957516057404,0.32057103615388133
-81.247712,42.961767,train,0.0030151269255024255,86.27196535214422,0.7986491099135316
-122.300299,49.136314,train,0.0011010409320958265,64.24932646089067,0.5915765738876234
-122.791572,49.294675,train,4.524807852522028E-4,29.014844849387014,0.373137711965932
-97.162043,49.869231,train,1.0429703542381226E-6,0.07892565801438785,0.0013701665455482673
-81.257933,42.966113,train,0.0030151269255024255,86.27196535214422,0.7986491099135316
-75.723292,45.380341,train,0.0031770163734818903,88.15776110680387,0.8069282949145333
-75.724739,45.400687,train,0.0031770163734818903,88.15776110680387,0.8069282949145333
-122.622177,49.164083,train,0.005032585613263247,93.61892138452495,0.8687742905131101
-122.622081,49.164101,train,0.005032585613263247,93.61892138452495,0.8687742905131101
-122.763733,49.274467,train,0.012279010340298605,100.0,0.9417020489685739
-82.143399,42.410617,train,1.774693484664772E-4,9.158241090700004,0.18927518536212307
-81.332594,42.986615,train,6.999582197614817E-4,46.367456422948806,0.4793856971731047
-77.741638,44.009844,train,3.98902492377688E-5,1.676156223084011,0.04985988401282544
-76.966569,44.225954,train,8.689548628770296E-5,3.9908683441575947,0.10258575013525266
-75.690778,45.43408,train,0.003983383118115482,92.01695189148174,0.8397490590542246
-75.69552,45.436584,train,0.003983383118115482,92.01695189148174,0.8397490590542246
-75.794726,45.54267,train,2.55112677508366E-4,14.354927339973301,0.2512758459920394
-122.3629,49.051689,train,0.0014307353832110476,72.41922825094508,0.6530378101194094
-122.91711,49.216262,train,0.00930386611582554,100.0,0.9244679056157179
-122.633537,49.225513,train,0.004500282684951949,92.77173861295478,0.855495584303747
-83.087588,42.23496,train,0.0013867708688111928,72.03277190607885,0.6459327618393492
-77.688115,43.994709,train,1.0470089896901068E-4,5.065337943365597,0.12106142828166665
-75.603367,45.453653,train,4.090752045155513E-4,25.651692904078804,0.3498666046560621
-122.642122,49.171318,train,0.004262865334960363,92.21554276406607,0.8486654619110525
-122.958091,49.286461,train,0.005577221216684528,96.42087645655721,0.8800518558014087
-123.081322,49.35068,train,5.99016039016042E-5,2.598301172416128,0.0730455407142287
-82.976799,42.258072,train,0.001434008903609586,72.44681188032338,0.6535554500789234
-80.585121,42.814172,train,1.739676793893884E-4,8.934290624719276,0.18623609334573188
-75.735667,45.380729,train,0.0031770163734818903,88.15776110680387,0.8069282949145333
-73.553348,45.5161,train,3.681730828751386E-4,22.409975172591523,0.3262991733237314
-73.580331,45.518639,train,3.681730828751386E-4,22.409975172591523,0.3262991733237314
-122.838446,49.140342,train,0.00580950364422671,96.99284102330864,0.8842928430909281
-122.805113,49.161186,train,0.00580950364422671,96.99284102330864,0.8842928430909281
-122.638138,49.176688,train,0.004262865334960363,92.21554276406607,0.8486654619110525
-122.637772,49.176712,train,0.004262865334960363,92.21554276406607,0.8486654619110525
