lon,lat,BMSB_PA1_RUN3 logistic values
-122.52930578555,55.81236052775,0.031013722
-119.27930579855,55.81236052775,0.07546154
-113.36263915555,55.81236052775,0.01739054
-112.15430582705,55.81236052775,0.0018086527
-108.65430584105,55.81236052775,2.3516568E-5
-99.73763921005,55.81236052775,3.2951573E-6
-98.36263921555,55.81236052775,2.030691E-4
-97.48763921905,55.81236052775,3.4801583E-4
-94.36263923155,55.81236052775,1.4931935E-6
-92.86263923755,55.81236052775,7.21941E-7
-88.48763925505,55.81236052775,1.0725693E-6
-74.48763931105,55.81236052775,1.0218608E-4
-64.07097268605,55.81236052775,0.018627994
-59.94597270255,55.81236052775,0.095383905
-128.15430576305,55.77069386125,0.017264592
-125.48763910705,55.77069386125,4.0682708E-4
-108.15430584305,55.77069386125,1.018841E-4
-103.69597252755,55.77069386125,6.1369967E-4
-102.44597253255,55.77069386125,8.1860396E-4
-100.82097253905,55.77069386125,4.5961966E-5
-96.11263922455,55.77069386125,7.2267235E-6
-95.32097256105,55.77069386125,3.2951573E-6
-94.27930589855,55.77069386125,5.9107674E-7
-93.15430590305,55.77069386125,7.21941E-7
-90.57097258005,55.77069386125,4.669132E-6
-86.36263926355,55.77069386125,1.0712475E-6
-76.48763930305,55.77069386125,1.9959448E-4
-66.48763934305,55.77069386125,3.4021144E-4
-64.11263935255,55.77069386125,0.021605358
-62.52930602555,55.77069386125,0.024606327
-122.11263912055,55.72902719475,0.07142052
-108.40430584205,55.72902719475,5.002842E-4
-102.07097253405,55.72902719475,7.6576474E-4
-98.61263921455,55.72902719475,2.030691E-4
-93.36263923555,55.72902719475,7.21941E-7
-86.61263926255,55.72902719475,1.0712475E-6
-70.19597266155,55.72902719475,2.5000802E-4
-121.11263912455,55.68736052825,0.48559886
-120.94597245855,55.68736052825,0.44973612
-120.07097246205,55.68736052825,0.09447059
-113.90430582005,55.68736052825,0.06538346
-113.15430582305,55.68736052825,0.22784767
-113.02930582355,55.68736052825,0.01739054
