lon,lat,BMSB_PA1_RUN1 logistic values
-40.7918061125,81.6248604245,3.653725E-15
-32.1251394805,81.6248604245,6.8021565E-15
-72.2918059865,81.5415270915,5.882895E-15
-32.8751394775,81.5415270915,3.880136E-15
-17.7918062045,81.5415270915,2.3678637E-12
-74.4584726445,81.4581937585,5.882895E-15
-59.7084727035,81.4581937585,6.567294E-14
-36.3751394635,81.4581937585,1.15884975E-14
-13.4584728885,81.4581937585,1.486741E-10
59.0415268215,81.4581937585,2.9064921E-8
-81.6251392825,81.3748604255,3.653725E-15
-77.5418059655,81.3748604255,3.653725E-15
-64.5418060175,81.3748604255,1.9261087E-14
-35.9584727985,81.3748604255,1.15884975E-14
-29.5418061575,81.3748604255,2.308462E-15
-21.5418061895,81.3748604255,1.1459261E-14
-81.6251392825,81.2915270925,3.653725E-15
-67.2084726735,81.2915270925,2.308462E-15
-46.1251394245,81.2915270925,3.653725E-15
-25.2084728415,81.2915270925,2.308462E-15
-86.0418059315,81.2081937595,1.813718E-14
-82.3751392795,81.2081937595,3.653725E-15
-72.7084726515,81.2081937595,1.0574058E-13
-22.4584728525,81.2081937595,2.308462E-15
-67.4584726725,81.1248604265,3.716875E-15
-68.2084726695,81.0415270935,1.8658742E-14
-41.8751394415,81.0415270935,3.653725E-15
-36.4584727965,81.0415270935,5.5543995E-15
-26.2918061705,81.0415270935,2.308462E-15
55.7081935015,81.0415270935,4.3225016E-12
55.5415268355,80.9581937605,1.9875764E-13
-93.7084725675,80.8748604275,3.653725E-15
-36.6251394625,80.8748604275,5.5543995E-15
-20.1251395285,80.8748604275,2.308462E-15
58.4581934905,80.8748604275,1.0604857E-7
93.7081933495,80.8748604275,2.0829447E-13
-83.3751392755,80.7915270945,1.813718E-14
-81.3751392835,80.7915270945,1.813718E-14
-59.7084727035,80.7081937615,6.567294E-14
-93.3751392355,80.6248604285,3.653725E-15
-48.2084727495,80.6248604285,3.653725E-15
-29.2918061585,80.6248604285,2.308462E-15
-27.2084728335,80.6248604285,2.308462E-15
-19.9584728625,80.5415270955,2.43903E-15
60.0415268175,80.5415270955,1.7007048E-9
61.7915268105,80.5415270955,4.85902E-9
-93.2084725695,80.4581937625,1.4724989E-13
-76.7918059685,80.4581937625,3.653725E-15
-61.3751393635,80.4581937625,5.3443344E-14
-36.7918061285,80.4581937625,3.653725E-15
-17.2084728735,80.4581937625,8.2542806E-11
-40.9584727785,80.3748604295,3.653725E-15
-28.7918061605,80.3748604295,2.308462E-15
-19.2918061985,80.3748604295,2.43903E-15
-19.1251395325,80.2915270965,7.6232195E-13
18.1248603185,80.2915270965,1.5122535E-11
58.3748601575,80.2915270965,3.4305587E-9
-81.3751392835,80.2081937635,6.567294E-14
-27.7918061645,80.2081937635,2.308462E-15
-72.0418059875,80.1248604305,2.9202833E-14
-38.9584727865,80.1248604305,3.653725E-15
96.7915266705,80.1248604305,2.0829447E-13
-81.2918059505,80.0415270975,1.813718E-14
-55.5418060535,80.0415270975,3.653725E-15
-50.2084727415,80.0415270975,3.653725E-15
56.2915268325,80.0415270975,4.8834137E-10
-85.0418059355,79.9581937645,1.813718E-14
-78.4584726285,79.9581937645,3.653725E-15
-57.2084727135,79.9581937645,3.653725E-15
-41.8751394415,79.9581937645,3.653725E-15
-18.2084728695,79.9581937645,4.409041E-11
17.9581936525,79.9581937645,7.3800024E-9
-80.8751392855,79.8748604315,3.653725E-15
-44.3751394315,79.7915270985,3.653725E-15
16.2081936595,79.7915270985,1.5122535E-11
16.2915269925,79.7915270985,4.5367035E-8
13.8748603355,79.7081937655,3.8780524E-12
16.1248603265,79.7081937655,1.4312985E-11
17.5415269875,79.7081937655,3.6906973E-9
-31.0418061515,79.6248604325,2.308462E-15
-61.4584726965,79.4581937665,3.653725E-15
-37.9584727905,79.4581937665,1.0766133E-14
-41.7918061085,79.3748604335,1.0766133E-14
-48.7918060805,79.2915271005,3.653725E-15
-47.6251394185,79.2915271005,3.653725E-15
-32.6251394785,79.2915271005,1.1433279E-14
13.9581936685,79.2915271005,9.478403E-10
-103.1251391965,79.2081937675,1.813718E-14
-88.7084725875,79.2081937675,3.653725E-15
-80.1251392885,79.2081937675,6.567294E-14
-56.1251393845,79.2081937675,3.653725E-15
-41.2918061105,79.2081937675,1.0766133E-14
16.7915269905,79.2081937675,2.0336133E-9
102.2915266485,79.2081937675,1.0382284E-13
-77.7084726315,79.1248604345,6.567294E-14
-103.9584725265,79.0415271015,1.813718E-14
18.1248603185,79.0415271015,1.0444237E-9
-50.6251394065,78.9581937685,3.653725E-15
-34.1251394725,78.9581937685,6.3659554E-14
-28.0418061635,78.9581937685,2.308462E-15
19.9581936445,78.9581937685,2.3030067E-9
-103.6251391945,78.8748604355,1.813718E-14
-53.3751393955,78.8748604355,3.653725E-15
-23.2084728495,78.8748604355,1.4271629E-12
-102.9584725305,78.7915271025,1.813718E-14
-98.2084725495,78.7915271025,1.813718E-14
-89.9584725825,78.7915271025,3.653725E-15
-33.6251394745,78.7915271025,6.3659554E-14
-91.7084725755,78.7081937695,3.653725E-15
-88.7084725875,78.7081937695,1.813718E-14
-29.2084728255,78.7081937695,2.308462E-15
20.1248603105,78.7081937695,2.3030067E-9
97.9581933325,78.7081937695,3.572518E-12
-86.8751392615,78.6248604365,1.813718E-14
-79.0418059595,78.6248604365,3.653725E-15
-61.7084726955,78.6248604365,3.653725E-15
-49.0418060795,78.6248604365,1.0766133E-14
-46.7084727555,78.6248604365,1.0766133E-14
-69.6251393305,78.5415271035,5.752558E-14
-53.4584727285,78.5415271035,3.653725E-15
-43.3751394355,78.5415271035,2.0071154E-14
-24.2084728455,78.5415271035,2.43903E-15
-112.2918058265,78.4581937705,1.813718E-14
-89.4584725845,78.4581937705,1.813718E-14
-87.5418059255,78.4581937705,9.820425E-13
-45.0418060955,78.4581937705,2.0071154E-14
-112.9584724905,78.3748604375,1.813718E-14
-96.0418058915,78.3748604375,1.813718E-14
-58.9584727065,78.3748604375,3.653725E-15
-57.2918060465,78.3748604375,3.653725E-15
-53.7918060605,78.3748604375,1.0766133E-14
-49.6251394105,78.3748604375,1.0766133E-14
-37.7918061245,78.3748604375,4.9127965E-14
100.5415266555,78.3748604375,3.572518E-12
-72.7918059845,78.2915271045,1.1459261E-14
-22.2918061865,78.2915271045,8.2542806E-11
-19.1251395325,78.2915271045,5.497555E-11
-70.5418059935,78.2081937715,3.880136E-15
-66.2084726775,78.2081937715,3.653725E-15
-32.2918061465,78.2081937715,1.1433279E-14
-31.8751394815,78.2081937715,2.7096616E-14
-79.5418059575,78.1248604385,6.567294E-14
-56.0418060515,78.1248604385,3.653725E-15
-56.9584727145,78.0415271055,3.653725E-15
-37.8751394575,78.0415271055,3.231674E-14
-37.2084727935,78.0415271055,1.02498806E-13
-70.4584726605,77.9581937725,2.0829447E-13
-64.3751393515,77.9581937725,3.653725E-15
-60.7084726995,77.9581937725,3.653725E-15
-30.2918061545,77.9581937725,3.880136E-15
-24.0418061795,77.9581937725,4.6166897E-14
21.6248603045,77.9581937725,4.6960493E-9
-81.4584726165,77.8748604395,1.813718E-14
-81.1251392845,77.8748604395,3.653725E-15
-45.4584727605,77.8748604395,2.0071154E-14
-86.9584725945,77.7915271065,6.6554774E-14
-66.2084726775,77.7915271065,6.567294E-14
-26.2084728375,77.7915271065,2.308462E-15
13.9581936685,77.7915271065,5.599958E-8
21.4581936385,77.7915271065,1.274296E-9
-110.6251391665,77.7081937735,1.813718E-14
-80.4584726205,77.7081937735,3.653725E-15
-70.1251393285,77.7081937735,2.7572173E-14
-90.7084725795,77.6248604405,1.813718E-14
-43.5418061015,77.6248604405,2.0071154E-14
-23.9584728465,77.6248604405,2.9765925E-13
103.1248599785,77.6248604405,9.866377E-13
-64.7918060165,77.5415271075,6.567294E-14
-39.4584727845,77.4581937745,1.02498806E-13
-32.8751394775,77.4581937745,6.3659554E-14
-29.6251394905,77.4581937745,3.880136E-15
-118.6251391345,77.3748604415,1.813718E-14
-116.3751391435,77.3748604415,1.813718E-14
-71.2918059905,77.3748604415,1.9261087E-14
-60.6251393665,77.3748604415,1.601839E-15
-20.2084728615,77.3748604415,5.497555E-11
-38.9584727865,77.2915271085,1.02498806E-13
-116.8751391415,77.2081937755,1.813718E-14
-115.7918058125,77.2081937755,1.813718E-14
-65.0418060155,77.2081937755,2.0829447E-13
-32.1251394805,77.2081937755,6.3659554E-14
-86.1251392645,77.1248604425,5.3443344E-14
-34.3751394715,77.0415271095,6.3659554E-14
-88.9584725865,76.8748604435,1.813718E-14
-82.5418059455,76.8748604435,1.813718E-14
-50.1251394085,76.8748604435,3.414688E-14
-29.8751394895,76.8748604435,3.414688E-14
-30.4584728205,76.7915271105,6.3659554E-14
-26.4584728365,76.7915271105,2.308462E-15
-26.1251395045,76.7915271105,2.308462E-15
157.9581930925,76.7915271105,6.567294E-14
-68.9584726665,76.7081937775,5.752558E-14
-63.5418060215,76.7081937775,7.0874647E-12
-61.8751393615,76.7081937775,7.0874647E-12
-22.3751395195,76.7081937775,2.432046E-12
108.2915266245,76.7081937775,2.86732E-14
-28.3751394955,76.5415271115,6.8021565E-15
-62.8751393575,76.4581937785,3.5182347E-11
-61.2918060305,76.4581937785,2.0893073E-10
-45.9584727585,76.4581937785,6.3659554E-14
-30.7084728195,76.4581937785,6.3659554E-14
65.5415267955,76.4581937785,1.7710583E-10
-120.7084724595,76.3748604455,1.813718E-14
-66.6251393425,76.3748604455,5.752558E-14
-36.8751394615,76.3748604455,1.02498806E-13
95.5415266755,76.3748604455,9.866377E-13
-100.1251392085,76.2915271125,9.963369E-14
-68.9584726665,76.2915271125,5.752558E-14
-64.8751393495,76.2915271125,1.4586455E-12
-64.2084726855,76.2915271125,6.170191E-13
-100.4584725405,76.2081937795,9.963369E-14
-89.2918059185,76.2081937795,1.813718E-14
-31.1251394845,76.2081937795,6.3659554E-14
102.0415266495,76.2081937795,1.4021709E-10
-99.9584725425,76.1248604465,9.963369E-14
-79.1251392925,76.1248604465,1.6941376E-14
-66.6251393425,76.1248604465,5.752558E-14
-53.2918060625,76.1248604465,1.7251327E-14
95.2081933435,76.1248604465,5.088391E-13
99.3748599935,76.1248604465,1.0662397E-12
109.4581932865,76.1248604465,3.1600756E-13
-116.7084724755,76.0415271135,1.813718E-14
-101.7918058685,76.0415271135,1.813718E-14
138.2915265045,76.0415271135,2.7572173E-14
-45.2084727615,75.9581937805,6.3659554E-14
-45.0418060955,75.9581937805,6.3659554E-14
-25.9584728385,75.9581937805,2.308462E-15
109.4581932865,75.9581937805,3.1600756E-13
141.1248598265,75.9581937805,1.813718E-14
-111.6251391625,75.8748604475,1.813718E-14
-39.0418061195,75.8748604475,1.02498806E-13
96.8748600035,75.8748604475,1.7921692E-12
-106.2084725175,75.7915271145,1.1822313E-13
-102.8751391975,75.7915271145,1.813718E-14
-96.3751392235,75.7915271145,1.813718E-14
-83.9584726065,75.7915271145,6.6554774E-14
-59.4584727045,75.7915271145,3.5182347E-11
-40.7918061125,75.7915271145,3.231674E-14
-38.4584727885,75.7915271145,1.02498806E-13
92.8748600195,75.7915271145,1.34955545E-11
142.4581931545,75.7915271145,1.813718E-14
144.1248598145,75.7915271145,1.813718E-14
-27.0418061675,75.7081937815,6.8021565E-15
96.5415266715,75.7081937815,1.4391081E-12
102.4581933145,75.7081937815,1.4021709E-10
109.3748599535,75.7081937815,3.1600756E-13
-116.8751391415,75.6248604485,1.813718E-14
-96.7084725555,75.6248604485,1.813718E-14
-90.2918059145,75.6248604485,1.813718E-14
-43.0418061035,75.6248604485,6.3659554E-14
93.7081933495,75.6248604485,3.9744623E-12
99.5415266595,75.6248604485,2.356813E-10
-56.1251393845,75.5415271155,5.080543E-15
61.1248601465,75.5415271155,1.6893744E-12
91.6248600245,75.5415271155,5.088391E-13
-96.6251392225,75.4581937825,1.813718E-14
-56.7918060485,75.4581937825,5.080543E-15
108.0415266255,75.4581937825,4.704277E-13
138.2915265045,75.4581937825,5.752558E-14
-85.8751392655,75.3748604495,1.813718E-14
-56.7084727155,75.3748604495,3.2121858E-14
-29.3751394915,75.3748604495,2.1314905E-14
-18.3751395355,75.3748604495,9.416463E-10
103.1248599785,75.3748604495,1.4021709E-10
109.2915266205,75.3748604495,3.1600756E-13
-116.1251391445,75.2915271165,6.567294E-14
-114.3751391515,75.2915271165,1.813718E-14
-112.2918058265,75.2915271165,1.813718E-14
-37.1251394605,75.2915271165,1.02498806E-13
-28.6251394945,75.2915271165,1.26811666E-14
138.0415265055,75.2915271165,5.752558E-14
143.2915264845,75.2915271165,1.813718E-14
-109.4584725045,75.2081937835,1.813718E-14
-92.2084725735,75.2081937835,1.813718E-14
-56.2084727175,75.2081937835,5.080543E-15
94.6248600125,75.2081937835,1.4526684E-10
-80.2918059545,75.1248604505,8.120048E-15
-44.2084727655,75.1248604505,2.1314905E-14
-39.2918061185,75.1248604505,1.02498806E-13
-24.1251395125,75.1248604505,1.3351451E-13
93.1248600185,75.1248604505,2.1833072E-11
93.3748600175,75.1248604505,1.5961798E-12
140.2915264965,75.1248604505,1.813718E-14
-90.0418059155,75.0415271175,1.813718E-14
56.6248601645,75.0415271175,2.9056637E-13
90.4581933625,75.0415271175,1.1821575E-9
-34.4584728045,74.9581937845,6.3659554E-14
-27.7918061645,74.9581937845,1.26811666E-14
140.3748598295,74.9581937845,1.813718E-14
-90.6251392465,74.8748604515,1.813718E-14
-88.5418059215,74.8748604515,9.820425E-13
90.7915266945,74.8748604515,1.9179354E-9
98.2081933315,74.8748604515,4.074923E-12
102.2081933155,74.8748604515,8.642558E-11
110.7915266145,74.8748604515,9.177944E-12
-89.7918059165,74.7915271185,1.813718E-14
-39.5418061175,74.7915271185,6.3659554E-14
57.9581934925,74.7915271185,1.8941065E-13
-51.1251394045,74.7081937855,3.436514E-15
-41.4584727765,74.7081937855,6.3659554E-14
-41.1251394445,74.7081937855,6.3659554E-14
56.6248601645,74.7081937855,4.883931E-13
59.6248601525,74.7081937855,6.960069E-12
-56.3751393835,74.6248604525,1.7251327E-14
-46.2084727575,74.6248604525,1.26811666E-14
-40.1251394485,74.6248604525,6.3659554E-14
-31.2084728175,74.6248604525,6.3659554E-14
106.1248599665,74.6248604525,1.3836677E-11
-57.2918060465,74.5415271195,1.6941376E-14
105.7915266345,74.5415271195,8.232043E-12
-52.9584727305,74.3748604535,5.776201E-15
-41.8751394415,74.3748604535,2.1314905E-14
-20.0418061955,74.3748604535,7.19932E-10
89.4581933665,74.3748604535,1.191799E-9
96.1248600065,74.3748604535,1.4021709E-10
113.1248599385,74.3748604535,2.7572173E-14
-122.6251391185,74.2915271205,9.963369E-14
58.1248601585,74.2915271205,1.6583718E-12
-46.8751394215,74.2081937875,1.26811666E-14
-28.2918061625,74.2081937875,1.26811666E-14
-20.8751395255,74.2081937875,4.6108484E-10
93.7081933495,74.2081937875,1.4021709E-10
135.4581931825,74.2081937875,5.752558E-14
-54.5418060575,74.1248604545,1.7251327E-14
-47.6251394185,74.1248604545,1.26811666E-14
-40.7084727795,74.1248604545,2.1314905E-14
96.4581933385,74.1248604545,1.6299985E-10
105.2081933035,74.1248604545,5.6933737E-12
-30.4584728205,74.0415271215,1.26811666E-14
84.2915267205,74.0415271215,2.5524926E-11
-39.4584727845,73.9581937885,6.3659554E-14
-31.0418061515,73.9581937885,1.26811666E-14
96.0415266735,73.9581937885,1.4021709E-10
-119.0418057995,73.8748604555,1.0686704E-12
-118.4584724685,73.8748604555,3.65608E-13
-90.9584725785,73.8748604555,1.813718E-14
102.9581933125,73.8748604555,1.6767076E-12
123.2081932315,73.8748604555,9.866377E-13
-50.4584727405,73.7915271225,1.26811666E-14
-40.4584727805,73.7915271225,2.1314905E-14
-23.8751395135,73.7915271225,1.2730494E-12
89.9581933645,73.7915271225,8.2426166E-10
101.8748599835,73.7915271225,1.6767076E-12
108.2915266245,73.7915271225,8.232043E-12
-93.2084725695,73.7081937895,1.0686704E-12
-41.6251394425,73.7081937895,1.26811666E-14
-23.7084728475,73.7081937895,6.3194476E-12
90.9581933605,73.7081937895,8.2426166E-10
107.2081932955,73.7081937895,5.6933737E-12
115.9581932605,73.7081937895,2.7759819E-11
-86.1251392645,73.6248604565,1.813718E-14
55.7915268345,73.6248604565,2.8791842E-14
83.7915267225,73.6248604565,4.537262E-10
110.7915266145,73.6248604565,2.2028285E-11
115.4581932625,73.6248604565,2.7759819E-11
-37.3751394595,73.5415271235,6.3659554E-14
91.2915266925,73.5415271235,8.2426166E-10
91.3748600255,73.5415271235,8.2426166E-10
-52.6251393985,73.4581937905,1.702026E-14
-33.6251394745,73.4581937905,6.3659554E-14
-94.2084725655,73.3748604575,1.0686704E-12
-85.7918059325,73.3748604575,9.820425E-13
-80.2918059545,73.3748604575,8.120048E-15
-53.9584727265,73.3748604575,5.0833076E-14
-46.2084727575,73.3748604575,1.26811666E-14
100.2081933235,73.3748604575,2.2166928E-12
103.0415266455,73.3748604575,1.6767076E-12
-94.8751392295,73.2915271245,3.65608E-13
-50.9584727385,73.2915271245,1.26811666E-14
-48.0418060835,73.2915271245,1.26811666E-14
-118.9584724665,73.2081937915,5.79014E-12
-118.2084724695,73.2081937915,5.79014E-12
78.9581934085,73.2081937915,1.6328695E-11
99.8748599915,73.2081937915,3.725887E-12
-34.0418061395,73.1248604585,6.3659554E-14
-30.3751394875,73.1248604585,1.26811666E-14
-23.2918061825,73.1248604585,4.1142346E-12
103.1248599785,73.1248604585,3.725887E-12
-95.7918058925,73.0415271255,1.9453929E-13
-83.1251392765,73.0415271255,3.1472513E-13
-53.2084727295,73.0415271255,6.3659554E-14
-39.5418061175,73.0415271255,1.26811666E-14
-31.7918061485,73.0415271255,1.26811666E-14
-31.6251394825,73.0415271255,1.26811666E-14
85.3748600495,73.0415271255,1.3264658E-9
91.7081933575,73.0415271255,2.1218025E-9
103.1248599785,73.0415271255,3.725887E-12
118.2081932515,73.0415271255,1.9199003E-11
-28.3751394955,72.9581937925,1.5343341E-14
-22.5418061855,72.9581937925,4.622675E-12
74.7081934255,72.9581937925,2.6589106E-11
110.2915266165,72.9581937925,2.538206E-11
110.8748599475,72.9581937925,2.538206E-11
123.9581932285,72.9581937925,3.2928762E-10
-52.6251393985,72.8748604595,2.1314905E-14
-42.0418061075,72.8748604595,1.26811666E-14
-34.0418061395,72.8748604595,6.3659554E-14
118.8748599155,72.8748604595,1.9199003E-11
-124.7918057765,72.7915271265,8.752363E-12
-123.7084724475,72.7915271265,8.752363E-12
-108.1251391765,72.7915271265,8.752363E-12
-93.6251392345,72.7915271265,8.752363E-12
-92.3751392395,72.7915271265,3.65608E-13
-80.6251392865,72.7915271265,4.6922004E-13
-31.8751394815,72.7915271265,1.26811666E-14
-23.4584728485,72.7915271265,2.042316E-11
-111.9584724945,72.7081937935,8.752363E-12
-52.6251393985,72.7081937935,2.1314905E-14
-41.2918061105,72.7081937935,1.26811666E-14
-27.8751394975,72.7081937935,1.5343341E-14
-99.8751392095,72.6248604605,5.394693E-12
-53.8751393935,72.6248604605,6.3659554E-14
-43.3751394355,72.6248604605,2.284101E-14
-41.7084727755,72.6248604605,1.26811666E-14
-99.6251392105,72.5415271275,5.394693E-12
-51.3751394035,72.5415271275,1.26811666E-14
-36.7084727955,72.5415271275,5.051585E-14
102.7081933135,72.5415271275,1.0170062E-11
105.2915266365,72.5415271275,3.0374127E-11
105.6248599685,72.5415271275,3.0374127E-11
90.2915266965,72.4581937945,1.7744572E-9
115.4581932625,72.4581937945,2.538206E-11
140.3748598295,72.4581937945,1.5932683E-12
-31.2084728175,72.3748604615,1.26811666E-14
97.7915266665,72.3748604615,3.499493E-10
118.2915265845,72.3748604615,2.538206E-11
-113.7918058205,72.2915271285,8.752363E-12
-41.1251394445,72.2915271285,2.284101E-14
-25.4584728405,72.2915271285,8.55586E-12
142.2081931555,72.2915271285,8.752363E-12
-53.7084727275,72.2081937955,2.1314905E-14
84.7915267185,72.2081937955,1.7536552E-9
100.3748599895,72.2081937955,5.882058E-10
-123.7918057805,72.1248604625,8.752363E-12
-87.9584725905,72.1248604625,2.577585E-12
-54.5418060575,72.1248604625,1.9261087E-14
-29.3751394915,72.1248604625,1.5343341E-14
68.7081934495,72.1248604625,5.813421E-11
89.1248600345,72.1248604625,4.8435016E-9
99.8748599915,72.1248604625,3.499493E-10
-115.9584724785,72.0415271295,5.79014E-12
-108.4584725085,72.0415271295,6.0532334E-12
-99.6251392105,72.0415271295,1.813718E-14
-53.8751393935,72.0415271295,3.1730633E-14
-51.8751394015,72.0415271295,1.8877938E-14
82.3748600615,72.0415271295,1.9416126E-10
97.3748600015,72.0415271295,3.499493E-10
109.4581932865,72.0415271295,7.475057E-12
121.6248599045,72.0415271295,5.419936E-12
139.7081931655,72.0415271295,4.6947533E-12
-123.4584724485,71.9581937965,8.752363E-12
-104.8751391895,71.9581937965,8.752363E-12
-88.3751392555,71.9581937965,8.752363E-12
-55.4584727205,71.9581937965,2.5219938E-14
93.5415266835,71.9581937965,3.499493E-10
96.2081933395,71.9581937965,3.499493E-10
97.8748599995,71.9581937965,3.499493E-10
-109.3751391715,71.8748604635,8.752363E-12
70.2915267765,71.8748604635,1.7120616E-11
122.7081932335,71.8748604635,3.453313E-11
-85.0418059355,71.7915271305,1.7826868E-12
-51.2084727375,71.7915271305,1.26811666E-14
-50.7918060725,71.7915271305,1.26811666E-14
-26.3751395035,71.7915271305,9.692626E-12
85.3748600495,71.7915271305,2.4583655E-9
94.6248600125,71.7915271305,4.2341464E-10
147.7915264665,71.7915271305,2.7759819E-11
-118.0418058035,71.7081937975,8.752363E-12
-117.7084724715,71.7081937975,8.752363E-12
-78.2084726295,71.7081937975,2.934228E-14
-54.2918060585,71.7081937975,1.7684234E-12
-49.6251394105,71.7081937975,1.3210554E-12
-44.9584727625,71.7081937975,2.1511627E-12
-26.1251395045,71.7081937975,9.692626E-12
-122.7084724515,71.6248604645,8.752363E-12
-26.0418061715,71.6248604645,4.9779412E-12
109.7081932855,71.6248604645,6.4330533E-12
-28.5418061615,71.5415271315,2.7578493E-13
-27.1251395005,71.5415271315,4.6542956E-12
68.4581934505,71.5415271315,8.642558E-11
69.4581934465,71.5415271315,8.642558E-11
97.5415266675,71.5415271315,3.499493E-10
-34.3751394715,71.4581937985,6.3659554E-14
52.1248601825,71.4581937985,1.65823E-9
-111.2918058305,71.3748604655,8.752363E-12
-111.1251391645,71.3748604655,8.752363E-12
-55.3751393875,71.3748604655,2.5219938E-14
-36.2918061305,71.3748604655,1.26811666E-14
112.7081932735,71.3748604655,3.0374127E-11
-110.2084725015,71.2915271325,6.0532334E-12
-95.2918058945,71.2915271325,8.752363E-12
-94.2918058985,71.2915271325,1.0686704E-12
-85.8751392655,71.2915271325,4.0045263E-12
-79.7084726235,71.2915271325,1.7826868E-12
-78.9584726265,71.2915271325,2.577585E-12
-29.8751394895,71.2915271325,1.0918432E-12
69.1248601145,71.2915271325,1.4021709E-10
71.7915267705,71.2915271325,1.4303294E-9
137.4581931745,71.2915271325,1.2165692E-11
138.7915265025,71.2915271325,8.002683E-12
-156.8751389815,71.2081937995,6.6554774E-14
-88.7918059205,71.2081937995,1.5932683E-12
-72.5418059855,71.2081937995,1.813718E-14
96.1248600065,71.2081937995,3.499493E-10
100.2915266565,71.2081937995,5.882058E-10
119.8748599115,71.2081937995,7.52693E-12
-75.6251393065,71.1248604665,1.5887455E-12
-52.8751393975,71.1248604665,3.880136E-15
-36.4584727965,71.1248604665,1.26811666E-14
-33.1251394765,71.1248604665,6.3659554E-14
-29.0418061595,71.1248604665,1.8069829E-11
71.9581934365,71.1248604665,2.3205702E-9
99.9581933245,71.1248604665,1.7567482E-9
110.4581932825,71.1248604665,2.3568027E-12
139.2081931675,71.1248604665,8.002683E-12
146.1248598065,71.1248604665,1.9199003E-11
151.7081931175,71.1248604665,5.053359E-12
-106.2084725175,71.0415271335,6.0532334E-12
-31.7918061485,71.0415271335,3.1730633E-14
70.0415267775,71.0415271335,9.276084E-11
151.6248597845,71.0415271335,2.7759819E-11
-87.9584725905,70.9581938005,1.7826868E-12
-70.7084726595,70.9581938005,1.813718E-14
98.6248599965,70.9581938005,3.499493E-10
118.9581932485,70.9581938005,1.03137394E-10
122.4581932345,70.9581938005,1.7567482E-9
148.3748597975,70.9581938005,1.9199003E-11
154.7915264385,70.9581938005,3.114738E-12
-158.8751389735,70.8748604675,5.822273E-14
-152.3751389995,70.8748604675,9.820425E-13
-109.6251391705,70.8748604675,6.0532334E-12
25.4581936225,70.8748604675,3.6044927E-5
55.2915268365,70.8748604675,3.4913833E-10
55.4581935025,70.8748604675,3.4913833E-10
68.3748601175,70.8748604675,1.4021709E-10
90.8748600275,70.8748604675,4.7867212E-9
109.8748599515,70.8748604675,5.684579E-11
113.3748599375,70.8748604675,9.779539E-12
147.8748597995,70.8748604675,1.9199003E-11
-117.2918058065,70.7915271345,9.820425E-13
-107.9584725105,70.7915271345,4.0045263E-12
-30.8751394855,70.7915271345,1.0918432E-12
