Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.66823E-4,5.03458662,0.0804906,0.0407911,0.13664174,0
3.9124E-4,5.252012151,0.085390787,0.040049444,0.139134376,0
4.07792E-4,5.506048747,0.088683006,0.039307787,0.143213234,0
4.38035E-4,5.75485978,0.094637688,0.038566131,0.144572853,0
4.49787E-4,6.020157645,0.096930573,0.037824475,0.145592567,0
4.81272E-4,6.264092386,0.103016671,0.037206428,0.149218219,0
4.89837E-4,6.507682347,0.104658243,0.036588381,0.151484251,0
5.10297E-4,6.760274876,0.108555176,0.035970334,0.152730569,0
5.24203E-4,7.019570745,0.111184438,0.035352287,0.15284387,0
5.33845E-4,7.27078951,0.112998434,0.03473424,0.154430093,0
5.60196E-4,7.507860014,0.117918428,0.034239802,0.15771584,0
5.73061E-4,7.793091479,0.120300638,0.033621755,0.159641967,0
5.82337E-4,8.068095504,0.122010272,0.033003708,0.161341491,0
5.97717E-4,8.260649217,0.124830405,0.03263288,0.163607523,0
6.15215E-4,8.504365382,0.12801709,0.032138443,0.166100159,0
6.41286E-4,8.757095559,0.132722018,0.031644005,0.173691366,0
6.62483E-4,9.011620251,0.136510022,0.031149567,0.176410605,0
6.72793E-4,9.270381733,0.138340691,0.03065513,0.177203716,0
6.86284E-4,9.557304102,0.140724344,0.030160692,0.178563336,0
6.95936E-4,9.765393339,0.142421582,0.029789864,0.181169273,0
7.018E-4,10.045140385,0.143449489,0.029295426,0.182188987,0
7.31821E-4,10.256057895,0.148673494,0.028924598,0.183888511,0
7.54898E-4,10.503645121,0.152646049,0.028430161,0.185701337,0
7.93319E-4,10.773062073,0.159178534,0.028059333,0.189553592,0
8.08944E-4,11.037746694,0.161806327,0.027688504,0.190006798,0
8.12158E-4,11.276142759,0.162344815,0.027317676,0.190233401,0
8.31407E-4,11.529412407,0.165555547,0.026946848,0.190913211,0
8.43452E-4,11.766639903,0.167552242,0.02657602,0.192046227,0
8.69175E-4,12.041960357,0.171784338,0.026205192,0.194312259,0
8.89193E-4,12.255764018,0.175048039,0.025834363,0.194765466,0
9.1567E-4,12.581859075,0.179325647,0.025463535,0.19646499,0
9.35661E-4,12.767349519,0.182526091,0.025216316,0.198957625,0
1.00269E-3,13.003967057,0.193077738,0.024845488,0.203036483,0
1.05721E-3,13.275148454,0.201460732,0.024598269,0.206095627,0
1.09417E-3,13.510245349,0.207045387,0.024227441,0.207228643,0
1.11422E-3,13.81476194,0.210043227,0.023980222,0.210627691,0
1.12493E-3,14.010995293,0.211633721,0.023733004,0.210854294,0
1.17449E-3,14.282598897,0.218916693,0.023485785,0.212893723,0
1.18278E-3,14.519115346,0.220121778,0.023238566,0.212893723,0
1.21618E-3,14.759440862,0.224939613,0.022991347,0.215612962,0
1.22926E-3,15.004459318,0.226809963,0.022744129,0.215612962,0
1.235E-3,15.251344335,0.227627529,0.02249691,0.216745978,0
1.28325E-3,15.506774409,0.234435999,0.022249691,0.218785407,0
1.30893E-3,15.766071657,0.238010938,0.022002472,0.219805121,0
1.32453E-3,16.030784199,0.240167127,0.021755253,0.22184455,0
1.32712E-3,16.295977114,0.240523303,0.021508035,0.22184455,0
1.35459E-3,16.504028387,0.244286225,0.021260816,0.223317471,0
1.37962E-3,16.841337552,0.247682016,0.021013597,0.224450487,0
1.382E-3,17.117693693,0.248002909,0.020766378,0.225016995,0
1.38829E-3,17.256522817,0.248851004,0.020642769,0.225470202,0
1.39507E-3,17.535271786,0.249762853,0.02039555,0.225696805,0
1.42627E-3,17.818216293,0.253929753,0.020148331,0.226829821,0
1.43859E-3,18.105420528,0.255562411,0.019901112,0.226829821,0
1.46617E-3,18.252037214,0.259192084,0.019777503,0.227622932,0
1.49495E-3,18.547167815,0.262942151,0.019530284,0.228302742,0
1.53114E-3,18.77315543,0.267603893,0.019283066,0.230342171,0
1.53858E-3,19.010271442,0.268555919,0.019159456,0.230682076,0
1.54661E-3,19.262875291,0.269579461,0.018912237,0.230682076,0
1.55269E-3,19.521634886,0.270352464,0.018665019,0.231135282,0
1.56419E-3,19.785720093,0.271810723,0.018541409,0.231815092,0
1.60703E-3,20.107760163,0.277191015,0.01829419,0.232608203,0
1.62478E-3,20.270238556,0.279398235,0.018170581,0.233741219,0
1.64979E-3,20.509117884,0.282483128,0.017923362,0.233854521,0
1.68982E-3,20.855670538,0.287368297,0.017676143,0.234987537,0
1.70733E-3,21.027850529,0.28948369,0.017552534,0.235440743,0
1.71471E-3,21.281110911,0.290371819,0.017428925,0.236007251,0
1.74058E-3,21.56477667,0.293466391,0.017181706,0.236687061,0
1.80588E-3,21.769998186,0.301160651,0.017058096,0.239972808,0
1.8283E-3,22.001906744,0.303764006,0.016810878,0.24155903,0
1.86969E-3,22.309034111,0.308519098,0.016687268,0.243711761,0
1.91533E-3,22.557685099,0.313688213,0.016563659,0.244958078,0
1.96052E-3,22.75373722,0.318730295,0.016440049,0.247790619,0
2.00052E-3,23.070112208,0.323132035,0.016192831,0.248470428,0
2.02312E-3,23.355281752,0.325593561,0.016069221,0.249376841,0
2.06702E-3,23.556566365,0.330324843,0.015945612,0.250056651,0
2.10151E-3,23.772254951,0.333995434,0.015822002,0.251982778,0
2.11171E-3,24.130204441,0.335074013,0.015574784,0.251982778,0
2.11725E-3,24.405902887,0.335657637,0.015451174,0.25209608,0
2.11853E-3,24.617756094,0.335792781,0.015327565,0.25209608,0
2.12063E-3,24.829818926,0.336013399,0.015203956,0.252209381,0
2.17278E-3,25.018256979,0.341455232,0.015080346,0.253342397,0
2.21034E-3,25.251993135,0.345319279,0.014956737,0.254815318,0
2.30146E-3,25.715707898,0.354508187,0.014709518,0.274983005,0
2.32054E-3,25.860518271,0.356399924,0.014585909,0.275436211,0
2.33858E-3,26.193866602,0.35817823,0.014462299,0.275662814,0
2.33861E-3,26.254260953,0.358181736,0.01433869,0.275662814,0
2.34182E-3,26.501985876,0.358496244,0.01421508,0.275776116,0
2.34988E-3,26.897578545,0.359287665,0.014091471,0.276229322,0
2.38523E-3,27.136101163,0.362731218,0.013967862,0.276455926,0
2.41719E-3,27.351876289,0.365813808,0.013844252,0.277249037,0
2.42694E-3,27.620903752,0.366747941,0.013720643,0.27815545,0
2.4306E-3,27.863964014,0.367098606,0.013597033,0.278495355,0
2.44402E-3,28.081735395,0.368378829,0.013473424,0.279061863,0
2.44593E-3,28.353124721,0.368560618,0.013349815,0.279741672,0
2.46139E-3,28.599264071,0.37002823,0.013226205,0.279854974,0
2.47003E-3,28.751089429,0.370844742,0.013102596,0.28030818,0
2.54508E-3,29.007551287,0.377855282,0.012978986,0.2816678,0
2.59773E-3,29.268736513,0.382680567,0.012855377,0.282234308,0
2.61472E-3,29.704215157,0.384221902,0.012608158,0.282347609,0
2.62625E-3,29.786528801,0.385263673,0.012608158,0.282460911,0
2.67616E-3,30.15802176,0.389731902,0.012484549,0.283707229,0
2.69096E-3,30.273232462,0.391044004,0.012360939,0.283933832,0
2.71614E-3,30.700733852,0.393264534,0.01223733,0.284387038,0
2.7244E-3,30.77117563,0.393989332,0.012113721,0.284953546,0
2.7666E-3,31.141607055,0.397664546,0.011990111,0.285746658,0
2.77887E-3,31.253458319,0.398725536,0.011990111,0.285859959,0
2.78027E-3,31.531484962,0.3988458,0.011866502,0.286199864,0
2.78934E-3,31.796013776,0.39962726,0.011742892,0.286313166,0
2.81156E-3,32.00261547,0.401532516,0.011619283,0.286879674,0
2.85619E-3,32.250999872,0.405322923,0.011495674,0.28801269,0
2.89015E-3,32.670106858,0.408175067,0.011372064,0.288919103,0
2.9477E-3,32.756142706,0.412946768,0.011248455,0.289712214,0
3.11603E-3,33.016529378,0.426471064,0.011124845,0.295717199,0
3.25846E-3,33.296218883,0.437437368,0.011124845,0.296850215,0
3.3143E-3,33.548846554,0.441623187,0.011001236,0.297076818,0
3.34671E-3,33.932481139,0.444023963,0.010877627,0.299116247,0
3.35947E-3,34.110442486,0.444964196,0.010754017,0.299342851,0
3.37554E-3,34.311938777,0.446142513,0.010754017,0.30070247,0
3.41684E-3,34.574369491,0.449149594,0.010630408,0.301835486,0
3.45315E-3,34.811769459,0.451766008,0.010506799,0.302062089,0
3.48197E-3,35.003086646,0.453825378,0.010506799,0.302175391,0
3.53778E-3,35.25833577,0.457769632,0.010383189,0.302968502,0
3.5602E-3,35.715086407,0.459338051,0.01025958,0.305801042,0
3.59077E-3,35.791133807,0.461462727,0.01013597,0.306140947,0
3.68379E-3,36.02246647,0.467824444,0.01013597,0.307613868,0
3.75831E-3,36.299297902,0.472813528,0.010012361,0.310673012,0
3.81408E-3,36.847079912,0.47648622,0.009888752,0.311466123,0
3.8378E-3,37.230860144,0.478033282,0.009765142,0.311466123,0
3.84944E-3,37.362048019,0.478789136,0.009641533,0.311466123,0
3.87217E-3,37.618076821,0.480257989,0.009641533,0.311579424,0
3.87505E-3,38.005582225,0.480444044,0.009517923,0.311579424,0
3.89504E-3,38.39508586,0.481728053,0.009394314,0.312032631,0
3.90075E-3,38.546371838,0.482093946,0.009270705,0.312372536,0
3.9098E-3,38.786065771,0.482672601,0.009270705,0.312485837,0
3.92334E-3,39.178400089,0.48353615,0.009147095,0.312485837,0
3.93433E-3,39.341874356,0.484234842,0.009023486,0.312599139,0
3.9499E-3,39.573390222,0.485221116,0.009023486,0.312939044,0
3.96464E-3,39.760720211,0.486151591,0.008899876,0.31407206,0
3.98744E-3,40.057003881,0.487584197,0.008776267,0.314298663,0
4.00566E-3,40.307687641,0.488723225,0.008776267,0.314638568,0
4.01741E-3,40.77429146,0.489454986,0.008652658,0.314978473,0
4.0775E-3,41.021071667,0.493165606,0.008529048,0.316564695,0
4.13604E-3,41.269082009,0.496728937,0.008405439,0.318037616,0
4.19204E-3,41.522253498,0.500091306,0.008405439,0.318830727,0
4.22356E-3,41.950117721,0.501963656,0.008281829,0.319283934,0
4.22652E-3,42.029792925,0.502138717,0.008281829,0.319397235,0
4.25583E-3,42.338936068,0.503866773,0.00815822,0.319510537,0
4.28108E-3,42.503780323,0.505345335,0.008034611,0.319963743,0
4.37975E-3,42.834732763,0.511040301,0.008034611,0.327328348,0
4.40031E-3,43.336332853,0.512210517,0.007911001,0.328121459,0
4.43141E-3,43.512060997,0.513970122,0.007787392,0.328574666,0
4.47658E-3,43.767246165,0.516502863,0.007787392,0.330387492,0
4.56293E-3,44.217979932,0.521272362,0.007663782,0.332766825,0
4.59554E-3,44.362190437,0.523049619,0.007540173,0.334919556,0
4.65564E-3,44.620490068,0.526289715,0.007540173,0.336052572,0
4.68623E-3,45.177266104,0.527922404,0.007416564,0.336732382,0
4.70989E-3,45.416675299,0.529177192,0.007292954,0.33729889,0
4.71912E-3,45.51007955,0.529664934,0.007292954,0.337525493,0
4.76123E-3,45.831639675,0.531877283,0.007169345,0.339791525,0
4.80795E-3,46.131361176,0.534307716,0.007169345,0.34013143,0
4.81834E-3,46.613194853,0.534844786,0.007045735,0.34013143,0
4.86186E-3,46.851299477,0.537081369,0.006922126,0.340244731,0
4.89058E-3,47.00838976,0.538545223,0.006922126,0.34081124,0
4.9236E-3,47.264519371,0.54021699,0.006798517,0.340924541,0
4.95135E-3,47.551125408,0.541612567,0.006798517,0.341264446,0
5.03035E-3,47.873812907,0.545539859,0.006674907,0.341830954,0
5.08245E-3,48.066091348,0.548093492,0.006674907,0.34228416,0
5.14282E-3,48.25788778,0.551016533,0.006551298,0.342624065,0
5.24158E-3,48.559542363,0.555717507,0.006551298,0.343757081,0
5.27541E-3,48.783444386,0.557305448,0.006427689,0.344210288,0
5.29845E-3,49.165508252,0.558380402,0.006427689,0.344323589,0
5.31942E-3,49.296689783,0.559354079,0.006304079,0.344436891,0
5.356E-3,49.525563228,0.561042621,0.006304079,0.344776796,0
5.38757E-3,49.75670029,0.562489157,0.00618047,0.345909812,0
5.40555E-3,50.067699202,0.563309013,0.00618047,0.346249717,0
5.41656E-3,50.2604621,0.563809404,0.00605686,0.34647632,0
5.44018E-3,50.746336845,0.564879415,0.00605686,0.346589622,0
5.44229E-3,50.789772403,0.564974814,0.00605686,0.346702923,0
5.49878E-3,51.043055904,0.567511065,0.005933251,0.347269431,0
5.56644E-3,51.346416593,0.570510112,0.005933251,0.347949241,0
5.60042E-3,51.600301992,0.572000547,0.005809642,0.347949241,0
5.62747E-3,51.802460712,0.573179943,0.005809642,0.348289146,0
5.64441E-3,52.077404201,0.573915043,0.005686032,0.349875368,0
5.64744E-3,52.282575445,0.57404636,0.005686032,0.350101971,0
5.66632E-3,52.526883505,0.574862191,0.005562423,0.350328575,0
5.77439E-3,52.872427935,0.579472686,0.005562423,0.351801496,0
5.83271E-3,53.058912017,0.581919582,0.005562423,0.3521414,0
5.90972E-3,53.340760272,0.585107353,0.005438813,0.353274416,0
5.98205E-3,53.605447792,0.588057084,0.005438813,0.356673465,0
6.02484E-3,54.261052174,0.589782855,0.005315204,0.356786766,0
6.03769E-3,54.864821181,0.590298173,0.005191595,0.356786766,0
6.12242E-3,55.030500545,0.593664176,0.005067985,0.357806481,0
6.25776E-3,55.295153726,0.598927717,0.005067985,0.360299116,0
6.3631E-3,55.501131052,0.602930862,0.005067985,0.360865624,0
6.41815E-3,55.919608243,0.604991229,0.004944376,0.361318831,0
6.44744E-3,56.14227417,0.60607883,0.004944376,0.361432132,0
6.4794E-3,56.447442114,0.607259047,0.004820766,0.361772037,0
6.51399E-3,56.778604791,0.608527896,0.004820766,0.361885339,0
6.57637E-3,57.116010181,0.610796027,0.004697157,0.362451847,0
6.60464E-3,57.26505998,0.611815242,0.004697157,0.362565148,0
6.6429E-3,57.641555064,0.613186301,0.004573548,0.363471561,0
6.64485E-3,58.003656004,0.613255684,0.004573548,0.363924768,0
6.66296E-3,58.389693099,0.613901259,0.004449938,0.365171085,0
6.67513E-3,58.573234878,0.61433351,0.004449938,0.366077498,0
6.68984E-3,58.795247317,0.61485507,0.004449938,0.368910039,0
6.73796E-3,59.469042863,0.616550706,0.004326329,0.368910039,0
6.74775E-3,59.555226776,0.616894037,0.004202719,0.368910039,0
6.78432E-3,59.87702724,0.618170575,0.004202719,0.36902334,0
6.8154E-3,60.150583347,0.619249065,0.004202719,0.369136642,0
6.9182E-3,60.457166896,0.622772256,0.00407911,0.369136642,0
6.93598E-3,60.510193456,0.623375023,0.00407911,0.369249943,0
7.05184E-3,60.855767376,0.627256553,0.00407911,0.370609563,0
7.10645E-3,61.055700539,0.629058255,0.003955501,0.370836166,0
7.17713E-3,61.314515305,0.631364864,0.003955501,0.371289372,0
7.23071E-3,61.510677462,0.63309408,0.003955501,0.371515976,0
7.4093E-3,61.846999692,0.638742999,0.003831891,0.372422388,0
7.53024E-3,62.048945425,0.642470715,0.003831891,0.373668706,0
7.65884E-3,62.263676461,0.64635096,0.003831891,0.373782008,0
7.75857E-3,62.505395483,0.64930245,0.003708282,0.375594833,0
7.83733E-3,62.763258641,0.651598853,0.003708282,0.37672785,0
7.93487E-3,63.082618688,0.654401565,0.003708282,0.377181056,0
7.98644E-3,63.267240494,0.655865277,0.003584672,0.377634262,0
8.0544E-3,63.523438062,0.657775123,0.003584672,0.378540675,0
8.11662E-3,63.758012746,0.659505283,0.003584672,0.378993882,0
8.17737E-3,64.033247875,0.661177915,0.003461063,0.380353501,0
8.2192E-3,64.514063463,0.662319955,0.003461063,0.380466803,0
8.24311E-3,64.788836867,0.66296915,0.003461063,0.380693406,0
8.32105E-3,65.038412073,0.665068692,0.003337454,0.381033311,0
8.40446E-3,65.305491715,0.667286707,0.003337454,0.381826422,0
8.47624E-3,65.535342337,0.66917216,0.003337454,0.381939724,0
8.59367E-3,65.909418385,0.672211126,0.003213844,0.382506232,0
8.70245E-3,66.25523322,0.674976781,0.003213844,0.382959438,0
8.78519E-3,66.518238907,0.677049125,0.003213844,0.383299343,0
8.89766E-3,66.751193878,0.679824468,0.003090235,0.386471788,0
9.05464E-3,67.076319839,0.683619105,0.003090235,0.38873782,0
9.14404E-3,67.261478805,0.685740218,0.003090235,0.388964423,0
9.24002E-3,67.535870731,0.687986075,0.002966625,0.389644233,0
9.28969E-3,68.049278819,0.689135759,0.002966625,0.390890551,0
9.31034E-3,68.262695401,0.689611178,0.002966625,0.39225017,0
9.54684E-3,69.233113091,0.694954878,0.002843016,0.392590075,0
9.57247E-3,69.330678394,0.695522836,0.002843016,0.392703376,0
9.72915E-3,69.730648264,0.698950122,0.002719407,0.393496488,0
9.73893E-3,69.755599507,0.699161371,0.002719407,0.393609789,0
9.95303E-3,70.302143091,0.703715417,0.002719407,0.398934965,0
1.00879E-2,71.157364535,0.706514037,0.002595797,0.399048266,0
1.01152E-2,71.338472648,0.707073996,0.002595797,0.399161568,0
1.02087E-2,71.585521211,0.70897549,0.002472188,0.399728076,0
1.02877E-2,71.794338898,0.710563581,0.002472188,0.402673918,0
1.03921E-2,72.070412604,0.71263675,0.002472188,0.403353728,0
1.0513E-2,72.389767683,0.714998195,0.002472188,0.40493995,0
1.05302E-2,72.649967217,0.715331336,0.002348578,0.40493995,0
1.05829E-2,73.448061268,0.716348319,0.002348578,0.405393157,0
1.06032E-2,73.501220866,0.716737805,0.002224969,0.40561976,0
1.07035E-2,73.763523826,0.718644071,0.002224969,0.405846363,0
1.08314E-2,74.098224026,0.721039539,0.002224969,0.406866077,0
1.09201E-2,74.330502329,0.722678132,0.002224969,0.407432586,0
1.09935E-2,74.522534187,0.724018344,0.002224969,0.407999094,0
1.10463E-2,74.909266067,0.72497351,0.00210136,0.408225697,0
1.11251E-2,75.573102833,0.726388993,0.00210136,0.408565602,0
1.11741E-2,76.255868534,0.727262379,0.00197775,0.408905506,0
1.12083E-2,76.782791327,0.727867268,0.00197775,0.40913211,0
1.12681E-2,77.608750951,0.728920429,0.001854141,0.409358713,0
1.12829E-2,77.813191672,0.729179848,0.001854141,0.409698618,0
1.13617E-2,78.072700262,0.730552581,0.001730532,0.411398142,0
1.14895E-2,78.35936409,0.732747345,0.001730532,0.412417856,0
1.15578E-2,78.512646287,0.733906302,0.001730532,0.413210968,0
1.17285E-2,78.895858489,0.736760239,0.001730532,0.414004079,0
1.18165E-2,79.093448148,0.738207981,0.001730532,0.414457285,0
1.18551E-2,79.377977098,0.73883778,0.001606922,0.415023793,0
1.18722E-2,79.504137389,0.739116064,0.001606922,0.415250397,0
1.1979E-2,80.291351857,0.740839195,0.001606922,0.415363698,0
1.21181E-2,80.559173982,0.74304926,0.001483313,0.415930206,0
1.22175E-2,80.750608585,0.744606015,0.001483313,0.416496714,0
1.24053E-2,81.112276754,0.747496216,0.001483313,0.416949921,0
1.26352E-2,81.554868193,0.750945309,0.001483313,0.417743032,0
1.27573E-2,81.917506824,0.752740844,0.001359703,0.418196238,0
1.28422E-2,82.169467026,0.753973209,0.001359703,0.41830954,0
1.28762E-2,82.270201454,0.754462482,0.001359703,0.418536143,0
1.30026E-2,82.645328689,0.756267504,0.001359703,0.420462271,0
1.30527E-2,82.794176437,0.75697639,0.001359703,0.420688874,0
1.32245E-2,83.673914267,0.759373866,0.001236094,0.42182189,0
1.32465E-2,83.793958462,0.759677637,0.001236094,0.421935191,0
1.32938E-2,84.05188433,0.76032773,0.001236094,0.422615001,0
1.33302E-2,84.282043391,0.760825275,0.001112485,0.422728303,0
1.33562E-2,84.504495911,0.761179404,0.001112485,0.426014049,0
1.33895E-2,84.789435552,0.761631479,0.001112485,0.426580557,0
1.34774E-2,85.542176095,0.762817558,0.001112485,0.427033764,0
1.35273E-2,85.816761998,0.763486479,0.000988875,0.427826875,0
1.3588E-2,86.150089293,0.764293448,0.000988875,0.428619986,0
1.36145E-2,86.295678164,0.764644186,0.000988875,0.42884659,0
1.36579E-2,86.534425386,0.765217098,0.000988875,0.429299796,0
1.37272E-2,86.914894778,0.766124353,0.000988875,0.429413098,0
1.38006E-2,87.181916826,0.767079298,0.000865266,0.429413098,0
1.38734E-2,87.44637297,0.76801741,0.000865266,0.429639701,0
1.39231E-2,87.627077087,0.768654093,0.000865266,0.430319511,0
1.39942E-2,87.885472575,0.769558461,0.000865266,0.430546114,0
1.40417E-2,88.058197842,0.770159056,0.000865266,0.431225923,0
1.41129E-2,88.316943906,0.771052926,0.000865266,0.432812146,0
1.41853E-2,88.519625517,0.771954699,0.000741656,0.432925448,0
1.42875E-2,88.802673156,0.773216228,0.000741656,0.433152051,0
1.44001E-2,89.114461816,0.774589796,0.000741656,0.434398368,0
1.44649E-2,89.293864549,0.775372631,0.000741656,0.43451167,0
1.454E-2,89.501861707,0.776273459,0.000741656,0.434851575,0
1.46444E-2,89.790884565,0.777513278,0.000741656,0.437457512,0
1.47829E-2,90.022457071,0.779137991,0.000618047,0.437910718,0
1.4934E-2,90.274903789,0.780882336,0.000618047,0.438137322,0
1.50963E-2,90.546243023,0.78272676,0.000618047,0.438930433,0
1.53271E-2,90.931877239,0.785295309,0.000618047,0.439496941,0
1.5408E-2,91.067123782,0.786181805,0.000618047,0.439723544,0
1.55217E-2,91.25716178,0.787415142,0.000618047,0.439950147,0
1.57048E-2,91.502735773,0.789372308,0.000494438,0.442782688,0
1.60402E-2,91.905160673,0.792863567,0.000494438,0.443575799,0
1.62788E-2,92.191485695,0.795277947,0.000494438,0.444708815,0
1.63401E-2,92.265063506,0.795889314,0.000494438,0.444822116,0
1.65512E-2,92.518464307,0.797967196,0.000494438,0.447428053,0
1.69199E-2,92.960875021,0.801495317,0.000494438,0.449014276,0
1.69666E-2,93.01691362,0.801933439,0.000494438,0.449127578,0
1.71055E-2,94.758298542,0.803225644,0.000370828,0.449920689,0
1.78822E-2,95.010078002,0.810149824,0.000247219,0.452300023,0
1.86815E-2,95.269181211,0.816784425,0.000247219,0.453999547,0
1.94933E-2,95.532315804,0.823063928,0.000247219,0.456718785,0
2.0183E-2,95.755894611,0.828070786,0.000247219,0.467255835,0
2.10406E-2,96.033898101,0.833914647,0.000247219,0.47394063,0
2.18134E-2,96.284417036,0.83885058,0.000247219,0.480398822,0
2.2479E-2,96.500191856,0.842872652,0.000247219,0.483344663,0
2.33021E-2,96.767003819,0.847576756,0.000247219,0.485157489,0
2.40607E-2,97.012904943,0.851669465,0.000247219,0.48663041,0
2.48271E-2,97.317253308,0.85558723,0.000123609,0.487876728,0
2.50592E-2,97.535442283,0.856733075,0.000123609,0.488329934,0
2.53815E-2,97.838421073,0.858294377,0.000123609,0.488783141,0
2.56775E-2,98.116747424,0.859698948,0.000123609,0.489236347,0
2.58389E-2,98.268526358,0.86045323,0.000123609,0.49082257,0
2.61372E-2,98.548972493,0.86182581,0.000123609,0.492522094,0
2.64191E-2,98.813980796,0.863098249,0.000123609,0.495014729,0
2.66585E-2,99.038980548,0.864160334,0.000123609,0.495128031,0
2.69219E-2,99.286676809,0.86531066,0.000123609,0.495467936,0
2.71735E-2,99.523180423,0.86639097,0.000123609,0.496827555,0
2.74372E-2,99.771107596,0.86750501,0.000123609,0.497620666,0
2.76807E-2,100,0.868517152,0.000123609,0.497847269,0
2.77912E-2,100,0.868971626,0,0.497847269,0
2.79679E-2,100,0.869691464,0,0.498187174,0
2.80021E-2,100,0.869830032,0,0.498413777,0
2.80559E-2,100,0.870047157,0,0.498527079,0
2.81119E-2,100,0.870272579,0,0.498640381,0
2.8284E-2,100,0.870960101,0,0.49932019,0
2.83585E-2,100,0.87125512,0,0.499433492,0
2.83802E-2,100,0.871341227,0,0.499546794,0
2.84635E-2,100,0.871669392,0,0.499660095,0
2.85411E-2,100,0.871973456,0,0.499773397,0
2.85668E-2,100,0.872073985,0,0.499886698,0
2.85768E-2,100,0.872113162,0,0.5,0
2.85897E-2,100,0.87216316,0,0.500113302,0
2.86252E-2,100,0.872301557,0,0.500226603,0
2.86304E-2,100,0.872321904,0,0.500339905,0
2.86749E-2,100,0.872494685,0,0.500566508,0
2.88004E-2,100,0.872979764,0,0.500906413,0
2.88792E-2,100,0.873282345,0,0.501246318,0
2.92226E-2,100,0.87458493,0,0.501472921,0
2.92248E-2,100,0.874592993,0,0.501586223,0
2.92669E-2,100,0.874750747,0,0.501812826,0
2.92873E-2,100,0.874826957,0,0.502039429,0
2.94358E-2,100,0.875379857,0,0.502945842,0
2.94454E-2,100,0.87541544,0,0.503059143,0
2.95388E-2,100,0.875760473,0,0.503172445,0
2.97261E-2,100,0.876446464,0,0.504985271,0
2.98185E-2,100,0.87678215,0,0.505211874,0
2.98346E-2,100,0.876840438,0,0.505438477,0
2.98862E-2,100,0.877026976,0,0.50566508,0
2.99097E-2,100,0.877111843,0,0.506004985,0
