Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.62225E-4,9.501104455,0.107832495,0.046595878,0.132867862,0
3.7952E-4,9.751169164,0.112402262,0.045846346,0.135368904,0
3.87874E-4,10.001909027,0.114593103,0.044971893,0.136932055,0
4.0872E-4,10.257511583,0.120012593,0.044222361,0.140787828,0
4.27244E-4,10.509886948,0.124773134,0.043472829,0.142142559,0
4.39354E-4,10.766993105,0.12785754,0.042723298,0.144330971,0
4.57846E-4,11.042352285,0.132525694,0.041973766,0.146832013,0
4.60593E-4,11.275643805,0.133214967,0.041224235,0.147040434,0
4.69103E-4,11.50563954,0.135343271,0.040724547,0.148603585,0
4.85179E-4,11.791224532,0.139335004,0.039975016,0.148916215,0
4.9802E-4,12.011577018,0.142497294,0.039350406,0.160483535,0
5.19043E-4,12.292263576,0.147624518,0.038725796,0.16694456,0
5.24314E-4,12.504259378,0.148900504,0.038101187,0.16704877,0
5.46443E-4,12.758214284,0.154215911,0.037601499,0.170591913,0
5.61632E-4,13.007352639,0.157825932,0.036976889,0.174030846,0
5.70367E-4,13.276029039,0.159888013,0.036477202,0.175281367,0
5.86561E-4,13.507364207,0.163684591,0.035977514,0.17830346,0
6.01071E-4,13.805540316,0.167057182,0.035352904,0.179970821,0
6.10843E-4,14.032547106,0.169313398,0.034853217,0.181221342,0
6.38255E-4,14.251967244,0.175577398,0.034353529,0.185077115,0
6.51597E-4,14.504952606,0.17859214,0.033853841,0.187682368,0
6.93772E-4,14.768272976,0.187978764,0.033479076,0.192892872,0
6.98348E-4,15.019488336,0.188984182,0.032979388,0.192997082,0
7.0308E-4,15.250991306,0.190021429,0.032604622,0.193622343,0
7.12887E-4,15.511293319,0.192162694,0.032104934,0.194039183,0
7.20219E-4,15.757154286,0.193756082,0.031730169,0.195498124,0
7.33209E-4,16.047629801,0.196563729,0.031230481,0.199458108,0
7.42515E-4,16.257291093,0.198563234,0.030855715,0.200812839,0
7.73841E-4,16.554967447,0.205221193,0.030356027,0.206648604,0
7.79371E-4,16.750408462,0.206385249,0.029981262,0.206857024,0
8.13268E-4,17.056079235,0.21344544,0.029606496,0.209879116,0
8.27911E-4,17.27545191,0.216456726,0.02923173,0.210817007,0
8.4507E-4,17.532017229,0.219956108,0.028856964,0.212275948,0
8.74987E-4,17.804718355,0.225983347,0.028482199,0.214985411,0
8.83715E-4,18.032557841,0.227724166,0.028107433,0.215298041,0
8.89875E-4,18.257029742,0.228948161,0.027857589,0.215402251,0
9.16158E-4,18.523155758,0.234127039,0.027482823,0.216027511,0
9.40356E-4,18.789673824,0.238834003,0.027108057,0.218945394,0
9.72737E-4,19.002373229,0.245042866,0.026858214,0.224781159,0
1.00527E-3,19.272445058,0.251179133,0.026483448,0.2262401,0
1.03406E-3,19.501693907,0.256527498,0.026233604,0.230095873,0
1.05201E-3,19.758401087,0.259823131,0.025858838,0.231554815,0
1.07394E-3,20.034651304,0.263810723,0.025608994,0.233639016,0
1.09403E-3,20.252741721,0.267426226,0.025359151,0.234055857,0
1.10277E-3,20.511049179,0.268987823,0.024984385,0.237494789,0
1.11591E-3,20.805880973,0.271324757,0.024734541,0.23822426,0
1.12868E-3,21.00092927,0.273578567,0.024484697,0.238745311,0
1.15843E-3,21.254161136,0.27877964,0.024234853,0.239995832,0
1.19696E-3,21.513921376,0.285405663,0.023860087,0.259691538,0
1.23641E-3,21.867197622,0.292065706,0.023610244,0.26187995,0
1.23753E-3,22.005157035,0.2922534,0.0233604,0.26187995,0
1.2678E-3,22.340875966,0.297276473,0.023110556,0.264068362,0
1.27507E-3,22.622848852,0.298471167,0.022860712,0.264380992,0
1.27508E-3,22.750356999,0.298473831,0.02273579,0.264380992,0
1.29183E-3,23.001774302,0.301213937,0.022485946,0.264693622,0
1.30978E-3,23.268618021,0.304126459,0.022236102,0.265944143,0
1.31902E-3,23.531930909,0.305616226,0.021986259,0.266465194,0
1.33055E-3,23.797139936,0.307465593,0.021736415,0.267298875,0
1.33641E-3,24.037118675,0.30840276,0.021486571,0.267403085,0
1.34684E-3,24.279042872,0.310063054,0.021236727,0.268028345,0
1.36498E-3,24.605971126,0.312931668,0.020986883,0.268966236,0
1.37809E-3,24.845199368,0.314991187,0.020737039,0.268966236,0
1.39437E-3,25.011286327,0.317531211,0.020612117,0.269799917,0
1.47376E-3,25.287671286,0.329649679,0.020362274,0.275635682,0
1.4901E-3,25.556570731,0.332090709,0.02011243,0.275948312,0
1.50457E-3,25.762777366,0.334238299,0.019987508,0.276260942,0
1.55173E-3,26.00660071,0.341140655,0.019737664,0.278032514,0
1.58519E-3,26.252066832,0.345952343,0.01948782,0.279908295,0
1.61943E-3,26.516833459,0.350803228,0.019362898,0.282826178,0
1.63519E-3,26.881047163,0.353011974,0.018988132,0.283138808,0
1.66212E-3,27.047259193,0.356751436,0.018988132,0.283555648,0
1.68048E-3,27.256303256,0.359276275,0.018738289,0.284806169,0
1.71964E-3,27.520854209,0.36459618,0.018613367,0.28605669,0
1.76023E-3,27.909170741,0.370017456,0.018363523,0.287932472,0
1.76473E-3,28.028020051,0.370612371,0.018238601,0.287932472,0
1.76691E-3,28.262553607,0.370901501,0.017988757,0.288036682,0
1.81699E-3,28.517950025,0.377445492,0.017863835,0.290433514,0
1.84457E-3,28.810989602,0.380992499,0.017738913,0.294810338,0
1.8527E-3,29.105903367,0.382029961,0.017489069,0.294914548,0
1.86865E-3,29.368140828,0.384055305,0.017364147,0.295852439,0
1.88531E-3,29.529616544,0.386157284,0.017239225,0.296686119,0
1.90096E-3,29.930907781,0.388118259,0.016989382,0.2975198,0
1.91033E-3,30.018031888,0.389286453,0.01686446,0.29783243,0
1.95824E-3,30.262865768,0.395191978,0.016739538,0.302626094,0
1.98371E-3,30.524653203,0.398284906,0.016614616,0.303459775,0
2.00302E-3,30.766437131,0.400608626,0.016364772,0.305127136,0
2.0484E-3,31.000415484,0.405999299,0.01623985,0.30929554,0
2.08082E-3,31.343127716,0.409792632,0.016114928,0.30971238,0
2.09079E-3,31.552207065,0.410949312,0.015990006,0.30981659,0
2.0956E-3,31.751666935,0.41150509,0.015865084,0.30981659,0
2.11252E-3,32.038864786,0.41345359,0.01561524,0.3099208,0
2.14934E-3,32.304977706,0.417650286,0.015490319,0.311379742,0
2.19006E-3,32.590401197,0.422222732,0.015365397,0.312213422,0
2.23225E-3,32.786010046,0.426884495,0.015240475,0.314401834,0
2.27368E-3,33.072856568,0.431388524,0.015115553,0.315964985,0
2.28684E-3,33.261726537,0.432805549,0.014990631,0.316069195,0
2.29024E-3,33.530844068,0.433169568,0.014865709,0.317944977,0
2.31719E-3,33.753784785,0.436044979,0.014740787,0.318987078,0
2.34754E-3,34.080002494,0.439247237,0.014490943,0.32107128,0
2.35332E-3,34.252726757,0.439852678,0.014366021,0.3212797,0
2.36649E-3,34.705597813,0.441228562,0.014241099,0.32180075,0
2.38599E-3,34.944196733,0.443252503,0.014116177,0.322738641,0
2.39434E-3,35.183631162,0.444115319,0.013991255,0.322738641,0
2.40338E-3,35.280648166,0.445044911,0.013866334,0.323259692,0
2.42847E-3,35.592142058,0.447611825,0.013741412,0.324927053,0
2.43513E-3,35.91220901,0.4482892,0.01361649,0.325135473,0
2.44036E-3,36.031193134,0.448819937,0.013491568,0.325239683,0
2.4652E-3,36.403316858,0.451325884,0.013366646,0.327323885,0
2.48711E-3,36.652028168,0.453518752,0.013241724,0.327636515,0
2.50437E-3,36.758111613,0.455232823,0.013116802,0.328470196,0
2.54574E-3,37.159426019,0.459299299,0.01299188,0.331596499,0
2.55453E-3,37.3305979,0.460154884,0.012866958,0.331596499,0
2.57605E-3,37.672918488,0.462239897,0.012742036,0.332221759,0
2.60034E-3,37.791973726,0.464573207,0.012617114,0.332221759,0
2.64825E-3,38.200712677,0.469117418,0.012492192,0.33347228,0
2.66108E-3,38.349042871,0.470321438,0.01236727,0.333993331,0
2.67347E-3,38.554142035,0.471479224,0.012242349,0.334410171,0
2.68297E-3,39.003938113,0.472362809,0.012117427,0.334618591,0
2.6904E-3,39.272978193,0.473052178,0.011992505,0.334931221,0
2.70739E-3,39.51486676,0.474621143,0.011867583,0.335243852,0
2.71054E-3,39.814975063,0.474911877,0.011742661,0.336598583,0
2.71198E-3,40.08617283,0.475043785,0.011617739,0.336598583,0
2.7164E-3,40.357813096,0.475450365,0.011492817,0.336702793,0
2.72885E-3,40.506105346,0.476590699,0.011367895,0.336702793,0
2.74647E-3,40.906400108,0.478196752,0.011242973,0.337015423,0
2.77941E-3,41.140757872,0.481171897,0.011118051,0.337328053,0
2.79591E-3,41.395829666,0.482649873,0.010993129,0.337536474,0
2.80466E-3,41.560726019,0.483429977,0.010868207,0.338057524,0
2.81634E-3,41.753551216,0.484467615,0.010743285,0.338474364,0
2.85994E-3,42.001600974,0.488306131,0.010743285,0.341913297,0
2.88445E-3,42.284485472,0.490438167,0.010618364,0.342225927,0
2.94313E-3,42.511695321,0.495471769,0.010493442,0.345873281,0
3.01564E-3,42.787514849,0.501556098,0.01036852,0.348061692,0
3.06048E-3,43.091870471,0.505245916,0.010243598,0.348791163,0
3.07689E-3,43.538726032,0.506583353,0.010118676,0.348999583,0
3.13995E-3,43.803227322,0.511653097,0.009993754,0.352959566,0
3.15467E-3,44.169396824,0.512821734,0.009868832,0.353480617,0
3.16666E-3,44.253078893,0.513769205,0.00974391,0.353480617,0
3.20702E-3,45.072211495,0.516932929,0.009494066,0.354939558,0
3.22459E-3,45.452805361,0.518296548,0.009369144,0.358586911,0
3.24234E-3,45.617589666,0.519666857,0.009244222,0.358586911,0
3.25764E-3,45.759640077,0.520841874,0.009244222,0.359420592,0
3.28174E-3,46.029486174,0.522681343,0.0091193,0.361504794,0
3.3261E-3,46.412038449,0.526029878,0.008994379,0.361921634,0
3.33609E-3,46.664785634,0.526777634,0.008869457,0.362025844,0
3.33926E-3,46.774523424,0.527014318,0.008869457,0.362234264,0
3.34156E-3,47.108679379,0.527186065,0.008744535,0.362234264,0
3.36953E-3,47.445632241,0.529263229,0.008619613,0.362546895,0
3.37375E-3,47.517567505,0.529575442,0.008494691,0.362546895,0
3.38868E-3,47.771766181,0.530675402,0.008494691,0.362963735,0
3.45655E-3,48.003059884,0.535611045,0.008369769,0.363901626,0
3.49905E-3,48.484166866,0.538649306,0.008244847,0.365881617,0
3.50673E-3,48.534038319,0.539193664,0.008119925,0.365881617,0
3.54966E-3,48.813058252,0.542215681,0.008119925,0.366611088,0
3.60088E-3,49.089660406,0.545769363,0.007995003,0.368278449,0
3.62852E-3,49.326978085,0.54766433,0.007870081,0.36859108,0
3.64011E-3,49.549784602,0.548454312,0.007870081,0.3687995,0
3.64532E-3,49.763234374,0.54880835,0.007745159,0.36890371,0
3.66014E-3,50.021016053,0.549813044,0.007620237,0.369737391,0
3.69401E-3,50.296181726,0.552092065,0.007620237,0.370571071,0
3.70499E-3,50.543777676,0.552825717,0.007495315,0.370883702,0
3.76797E-3,50.832772138,0.556988923,0.007370394,0.371925802,0
3.84742E-3,51.055977116,0.562131132,0.007370394,0.372655273,0
3.85073E-3,51.44105024,0.562343138,0.007245472,0.372655273,0
3.8618E-3,51.827229967,0.563049264,0.00712055,0.373072113,0
3.86901E-3,52.214131123,0.563508385,0.006995628,0.373072113,0
3.92586E-3,52.303169695,0.567092829,0.006870706,0.373801584,0
4.06086E-3,52.514613244,0.575373571,0.006870706,0.394747812,0
4.18792E-3,52.751871027,0.5828828,0.006745784,0.396936223,0
4.30166E-3,53.009079011,0.589383148,0.006745784,0.402459358,0
4.34003E-3,53.474577796,0.591530494,0.006620862,0.402980409,0
4.35468E-3,53.929376656,0.592344503,0.00649594,0.403084619,0
4.41507E-3,54.049914337,0.595665576,0.006371018,0.40423093,0
4.51637E-3,54.25213078,0.601117178,0.006371018,0.405377241,0
4.60716E-3,54.848526522,0.605879842,0.006246096,0.411838266,0
4.62071E-3,55.310597186,0.606580656,0.006121174,0.411838266,0
4.69736E-3,55.577440954,0.610500149,0.005996252,0.414547728,0
4.75141E-3,55.765571612,0.613216865,0.005996252,0.414756148,0
4.96169E-3,56.076457704,0.623436312,0.00587133,0.419132972,0
5.10402E-3,56.278569439,0.630052563,0.00587133,0.420383493,0
5.17113E-3,56.666074185,0.633092222,0.005746408,0.422676115,0
5.18531E-3,56.763890651,0.633728176,0.005746408,0.423197165,0
5.20945E-3,57.338364466,0.634805234,0.005621487,0.425489787,0
5.22765E-3,57.513744237,0.63561369,0.005496565,0.425489787,0
5.25471E-3,57.774364312,0.636808493,0.005496565,0.426740308,0
5.29369E-3,58.058204934,0.638516048,0.005371643,0.4287203,0
5.34023E-3,58.362395572,0.640533827,0.005371643,0.433409754,0
5.38656E-3,58.503456683,0.642520607,0.005246721,0.435077115,0
5.50233E-3,58.799693201,0.647389892,0.005246721,0.435806586,0
5.56892E-3,59.005968501,0.650131064,0.005121799,0.437473947,0
5.62625E-3,59.518316921,0.652457177,0.005121799,0.437682368,0
5.64696E-3,59.891993524,0.653289626,0.004996877,0.438307628,0
5.6576E-3,60.084076885,0.653715985,0.004996877,0.438620258,0
5.67069E-3,60.279821122,0.654239065,0.004871955,0.438620258,0
5.68996E-3,60.567905815,0.655006035,0.004871955,0.439558149,0
5.73447E-3,60.945008024,0.656764468,0.004747033,0.44060025,0
5.76349E-3,61.16315231,0.657901736,0.004747033,0.44070446,0
5.77965E-3,61.254673731,0.658531718,0.004622111,0.443413922,0
5.8614E-3,61.526596375,0.661682985,0.004622111,0.444560233,0
5.95143E-3,61.826039994,0.665086573,0.004622111,0.444872864,0
6.02329E-3,62.019363075,0.667754623,0.004497189,0.446644435,0
6.11453E-3,62.26483993,0.671081802,0.004497189,0.448520217,0
6.20075E-3,62.762439226,0.674165041,0.004372267,0.450291788,0
6.21941E-3,63.066099778,0.674824968,0.004372267,0.451229679,0
6.32958E-3,63.273972654,0.678666125,0.004247345,0.45289704,0
6.46485E-3,63.529193068,0.683259856,0.004247345,0.455085452,0
6.59401E-3,63.884177754,0.687525401,0.004122423,0.457065444,0
6.61814E-3,64.030917236,0.688309505,0.004122423,0.457169654,0
6.66874E-3,64.338657929,0.689941208,0.004122423,0.458732805,0
6.70421E-3,64.574288244,0.691074898,0.003997502,0.459045436,0
6.74532E-3,64.854723421,0.692378651,0.003997502,0.459462276,0
6.77663E-3,65.068238112,0.693363934,0.003997502,0.460087536,0
6.78937E-3,65.309985955,0.693763222,0.00387258,0.460087536,0
6.80139E-3,65.538094786,0.69413903,0.00387258,0.460295957,0
6.81836E-3,66.050663205,0.694667779,0.003747658,0.460608587,0
6.82574E-3,66.432065718,0.694897062,0.003747658,0.461025427,0
6.90946E-3,66.613047549,0.697475663,0.003622736,0.461129637,0
6.98395E-3,66.77405628,0.699733328,0.003622736,0.461338058,0
7.09104E-3,67.005556659,0.702920997,0.003622736,0.462275948,0
7.22285E-3,67.395704539,0.706752621,0.003497814,0.46404752,0
7.3015E-3,67.691013602,0.708991943,0.003497814,0.46477699,0
7.31814E-3,67.753499523,0.709461395,0.003497814,0.464881201,0
7.43552E-3,68.08990479,0.712730561,0.003372892,0.466756982,0
7.55556E-3,68.389495095,0.715998366,0.003372892,0.473634848,0
7.61308E-3,68.533048241,0.717537979,0.003372892,0.473947478,0
7.68424E-3,68.796354841,0.719419878,0.00324797,0.4762401,0
7.72407E-3,69.03385115,0.720462277,0.00324797,0.476865361,0
7.78334E-3,69.387218883,0.721998992,0.00324797,0.477699041,0
7.81932E-3,69.608589124,0.722923787,0.003123048,0.478324302,0
7.88365E-3,70.007265898,0.724562094,0.003123048,0.479783243,0
7.93294E-3,70.272300664,0.725804187,0.002998126,0.480929554,0
8.01449E-3,70.557957959,0.727834913,0.002998126,0.483430596,0
8.07031E-3,70.753484596,0.729207651,0.002998126,0.483951647,0
8.14333E-3,71.009246098,0.730982514,0.002998126,0.484472697,0
8.2409E-3,71.810578203,0.733318172,0.002873204,0.485410588,0
8.26039E-3,72.468896431,0.733779823,0.002748282,0.485514798,0
8.2653E-3,72.686027389,0.733896013,0.002748282,0.485619008,0
8.29488E-3,73.515515046,0.734592984,0.00262336,0.485619008,0
8.44443E-3,73.88861042,0.738062162,0.002498438,0.486140058,0
8.50696E-3,74.044620683,0.739486059,0.002498438,0.487494789,0
8.60695E-3,74.294060389,0.741730795,0.002498438,0.489057941,0
8.66836E-3,74.591256748,0.743090526,0.002373517,0.489370571,0
8.68876E-3,74.750454596,0.743538923,0.002373517,0.489578991,0
8.7534E-3,75.25498007,0.744949689,0.002373517,0.490100042,0
8.87492E-3,75.592308708,0.747560539,0.002248595,0.494893706,0
8.96703E-3,75.847964072,0.749503923,0.002248595,0.495206336,0
9.02383E-3,76.005621494,0.750687523,0.002248595,0.495518966,0
9.15695E-3,76.260305071,0.753418234,0.002123673,0.496665277,0
9.34917E-3,76.505006412,0.757257412,0.002123673,0.49989579,0
9.63257E-3,76.865775344,0.76270444,0.002123673,0.505106294,0
9.83128E-3,77.11872689,0.76638007,0.002123673,0.506148395,0
9.91558E-3,77.454285133,0.767905424,0.001998751,0.506461025,0
9.95191E-3,77.636626973,0.768556553,0.001998751,0.506565236,0
9.98118E-3,77.783531476,0.769078486,0.001998751,0.508441017,0
1.00367E-2,78.062438441,0.770062958,0.001998751,0.509795748,0
1.01415E-2,78.598218026,0.77189708,0.001873829,0.509899958,0
1.02181E-2,78.991070436,0.773218405,0.001873829,0.510108378,0
1.025E-2,79.154681135,0.773764191,0.001873829,0.512609421,0
1.02995E-2,79.440896244,0.774606933,0.001748907,0.512713631,0
1.03103E-2,79.504046977,0.77478982,0.001748907,0.513234681,0
1.03621E-2,79.806772294,0.775662422,0.001748907,0.513443101,0
1.04006E-2,80.032276952,0.776308055,0.001748907,0.514068362,0
1.04463E-2,80.417706131,0.777068119,0.001623985,0.514276782,0
1.04561E-2,80.563379369,0.777230385,0.001623985,0.514380992,0
1.05038E-2,81.273179477,0.778017665,0.001623985,0.514902043,0
1.05877E-2,81.672906938,0.77938852,0.001499063,0.515631513,0
1.06104E-2,81.780987164,0.779756275,0.001499063,0.515735723,0
1.07262E-2,82.333045821,0.781615753,0.001499063,0.515839933,0
1.07876E-2,82.538872361,0.782587324,0.001374141,0.516152564,0
1.08608E-2,82.779734875,0.783735734,0.001374141,0.516569404,0
1.09423E-2,83.048160776,0.785001355,0.001374141,0.516882034,0
1.10067E-2,83.259939889,0.785989481,0.001374141,0.517194664,0
1.11088E-2,83.500528527,0.787537822,0.001249219,0.518966236,0
1.14189E-2,83.842178235,0.792108314,0.001249219,0.52396832,0
1.15646E-2,84.002784982,0.794189599,0.001249219,0.527198833,0
1.17941E-2,84.255560003,0.797382183,0.001249219,0.527511463,0
1.20167E-2,84.50081198,0.800386483,0.001249219,0.528449354,0
1.22111E-2,84.762517122,0.802938659,0.001124297,0.529178825,0
1.25103E-2,85.436604061,0.806740587,0.001124297,0.536369321,0
1.25764E-2,85.585526922,0.807560828,0.001124297,0.536577741,0
1.27136E-2,85.894541572,0.809240808,0.001124297,0.536786161,0
1.28454E-2,86.056226418,0.810827716,0.000999375,0.536890371,0
1.30539E-2,86.270231847,0.813285632,0.000999375,0.538870363,0
1.33081E-2,86.531105991,0.816196811,0.000999375,0.540850354,0
1.35531E-2,86.782500427,0.818917583,0.000999375,0.542830346,0
1.39582E-2,87.198207079,0.823244156,0.000999375,0.544289287,0
1.40966E-2,87.340197007,0.824674968,0.000999375,0.545018758,0
1.42406E-2,87.519509753,0.826139943,0.000874453,0.545331388,0
1.44368E-2,87.76820959,0.828096392,0.000874453,0.546581909,0
1.46935E-2,88.093611161,0.830590699,0.000874453,0.5475198,0
1.48574E-2,88.301433174,0.832146193,0.000874453,0.550229262,0
1.50332E-2,88.52418927,0.833782055,0.000874453,0.551688203,0
1.52143E-2,88.753859539,0.83543564,0.000874453,0.553147145,0
1.5356E-2,89.026188386,0.836705966,0.000749532,0.556898708,0
1.54616E-2,89.421464552,0.837640038,0.000749532,0.557107128,0
1.55655E-2,89.81063667,0.838549306,0.000749532,0.557315548,0
1.57117E-2,90.357791995,0.839810596,0.000749532,0.558774489,0
1.57941E-2,90.599608857,0.840513241,0.00062461,0.55898291,0
1.59056E-2,90.882071407,0.841453943,0.00062461,0.56002501,0
1.59644E-2,91.031124771,0.841945886,0.00062461,0.560650271,0
1.60509E-2,91.250085409,0.842663042,0.00062461,0.560858691,0
1.6252E-2,91.759618349,0.844306972,0.00062461,0.561171321,0
1.63857E-2,92.098448742,0.84538127,0.00062461,0.561483952,0
1.64373E-2,93.557721044,0.845791751,0.000499688,0.561483952,0
1.65197E-2,93.862710045,0.846442456,0.000374766,0.561796582,0
1.66573E-2,94.080319467,0.847517653,0.000374766,0.562421842,0
1.68036E-2,94.311654654,0.848644278,0.000374766,0.563047103,0
1.69379E-2,94.523953222,0.849663642,0.000374766,0.563463943,0
1.71739E-2,94.8971484,0.851422667,0.000374766,0.564610254,0
1.72965E-2,95.091045623,0.852320435,0.000374766,0.565131305,0
1.74501E-2,95.333883083,0.853429614,0.000374766,0.566069195,0
1.75991E-2,95.551749499,0.854490544,0.000249844,0.566486036,0
1.7849E-2,95.847875741,0.856234315,0.000249844,0.573363902,0
1.80273E-2,96.059269834,0.857453781,0.000249844,0.574406003,0
1.8433E-2,96.540137465,0.860152161,0.000249844,0.575552313,0
1.86518E-2,96.799599766,0.861566125,0.000249844,0.580033347,0
1.88218E-2,97.001109175,0.862644697,0.000249844,0.580450188,0
1.90349E-2,97.253637218,0.863972846,0.000249844,0.584410171,0
1.94544E-2,97.524963167,0.86651435,0.000124922,0.585139642,0
2.02093E-2,97.817296371,0.870857059,0.000124922,0.590141726,0
2.07012E-2,98.007748712,0.873537439,0.000124922,0.591600667,0
2.13528E-2,98.260072209,0.876921811,0.000124922,0.596081701,0
2.19821E-2,98.503726976,0.880022326,0.000124922,0.598686953,0
2.26399E-2,98.758446889,0.883100916,0.000124922,0.601917466,0
2.33284E-2,99.025045564,0.886158285,0.000124922,0.603793247,0
2.42568E-2,99.384529514,0.890036285,0.000124922,0.609629012,0
2.45645E-2,99.503663423,0.891263826,0.000124922,0.611921634,0
2.54449E-2,99.84456161,0.894629674,0.000124922,0.617027928,0
2.58463E-2,100,0.896096185,0.000124922,0.61890371,0
2.58633E-2,100,0.896157418,0,0.61890371,0
2.59466E-2,100,0.896456276,0,0.61900792,0
2.60173E-2,100,0.896708479,0,0.61911213,0
2.6084E-2,100,0.896945508,0,0.61921634,0
2.61103E-2,100,0.89703835,0,0.61942476,0
2.61148E-2,100,0.897054331,0,0.61952897,0
2.63259E-2,100,0.897795592,0,0.61963318,0
2.63537E-2,100,0.897892217,0,0.620362651,0
2.64414E-2,100,0.898196382,0,0.620675281,0
2.64604E-2,100,0.898262231,0,0.620779491,0
2.66079E-2,100,0.898769081,0,0.620883702,0
2.66161E-2,100,0.898797038,0,0.620987912,0
2.66617E-2,100,0.898952606,0,0.621196332,0
2.67231E-2,100,0.899161498,0,0.621404752,0
2.68007E-2,100,0.899423981,0,0.621508962,0
2.69276E-2,100,0.899850506,0,0.621613172,0
2.70606E-2,100,0.900293875,0,0.621717382,0
2.70734E-2,100,0.900336282,0,0.621821592,0
2.7343E-2,100,0.901221731,0,0.622134223,0
