Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.32371E-4,16.02902648,0.219284794,0.027426425,0.187815587,0
9.54388E-4,16.31375283,0.223306766,0.02705072,0.188035126,0
9.70834E-4,16.506969046,0.226283986,0.02680025,0.18935236,0
9.97689E-4,16.76630001,0.231096954,0.026424546,0.190340285,0
1.02628E-3,17.007802108,0.236155798,0.026174076,0.192974753,0
1.04968E-3,17.279793105,0.240246309,0.025798372,0.194401756,0
1.05872E-3,17.532143298,0.241815199,0.025547902,0.197036224,0
1.07628E-3,17.853109181,0.244844361,0.025172198,0.197255763,0
1.09281E-3,18.024166143,0.247672653,0.024921728,0.19780461,0
1.13053E-3,18.297409004,0.254049811,0.024671259,0.201975851,0
1.13975E-3,18.525112965,0.255592933,0.024420789,0.20208562,0
1.1497E-3,18.754177046,0.257250362,0.024170319,0.202524698,0
1.1691E-3,19.035261589,0.260459547,0.023794615,0.206695939,0
1.17856E-3,19.339981923,0.262014367,0.023544145,0.209110867,0
1.1966E-3,19.556304029,0.264962554,0.023293676,0.210208562,0
1.21189E-3,19.799396189,0.267443,0.023043206,0.212184413,0
1.23862E-3,20.028079813,0.271738863,0.022792736,0.215367728,0
1.24736E-3,20.316610442,0.273132814,0.022542267,0.217672887,0
1.25256E-3,20.565491005,0.273959296,0.022291797,0.217672887,0
1.25942E-3,20.753956078,0.275047688,0.022041327,0.21920966,0
1.27606E-3,21.072945991,0.277672834,0.021790858,0.219538968,0
1.30437E-3,21.277711376,0.282095041,0.021540388,0.219868277,0
1.32853E-3,21.506440479,0.285826782,0.021289919,0.222392975,0
1.36455E-3,21.767640104,0.29131909,0.021039449,0.224259056,0
1.40936E-3,22.016981614,0.298034017,0.020914214,0.22766191,0
1.42695E-3,22.263644992,0.30063578,0.020663745,0.22766191,0
1.43977E-3,22.589496985,0.302518498,0.020413275,0.227771679,0
1.47806E-3,22.763238011,0.308085346,0.020162805,0.229967069,0
1.5005E-3,23.003491356,0.311306746,0.02003757,0.232711306,0
1.53038E-3,23.340714393,0.315550107,0.019787101,0.234357849,0
1.56706E-3,23.56122083,0.320688336,0.019536631,0.23622393,0
1.57317E-3,23.816757836,0.321536164,0.019286162,0.236772777,0
1.59789E-3,24.039181396,0.324946264,0.019160927,0.237431394,0
1.63243E-3,24.254260769,0.329655518,0.019035692,0.238638858,0
1.67114E-3,24.547399809,0.334855429,0.018785222,0.24039517,0
1.68276E-3,24.797864288,0.336400406,0.018659987,0.247200878,0
1.74959E-3,25.078786947,0.345149324,0.018409518,0.249835346,0
1.79313E-3,25.299293702,0.350725005,0.018284283,0.250493963,0
1.81826E-3,25.50776641,0.353900694,0.018159048,0.251481888,0
