X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-79.48136,43.73165,train,0.030925791913110567,100.0,0.9030669617975804
-82.826214,42.032609,train,0.0023355306638051894,31.730880193343992,0.4130005151335784
-79.93,43.659508,train,0.01003938908694313,80.11653469687536,0.7515137571769953
-79.930001,43.659528,train,0.01003938908694313,80.11653469687536,0.7515137571769953
-78.331543,44.300676,train,0.2184786841442344,100.0,0.9850336907885294
-77.31366,44.47759,train,9.3549729559712154E17,100.0,1.0
-77.31355,44.47814,train,9.3549729559712154E17,100.0,1.0
-121.940237,49.105287,train,0.0011690983474611392,19.035237645539667,0.2604595471400962
-79.948891,43.209446,train,0.4384987441910293,100.0,0.9924867289849351
-80.028525,45.360545,train,5.2146300540341215E-5,1.3149989260382782,0.015466123267604777
-79.947502,43.244571,train,0.4384987441910293,100.0,0.9924867289849351
-79.47905,43.645953,train,0.5360169685654534,100.0,0.9938452146261844
-79.384402,43.778808,train,0.0256162286314828,100.0,0.8852802281976381
-79.714363,43.868195,train,9.243894874574575E-4,15.819870776130609,0.2178165676884387
-123.141421,49.205878,train,4.1057864931910856E-4,8.076400705699779,0.11007237778347366
-122.73832,49.285508,train,0.004381540318506884,47.22850414314926,0.5689543253961079
-82.880783,42.290792,train,0.017216890186454514,96.8616619358436,0.8383600941759153
-82.207695,42.41137,train,0.06472108161293397,100.0,0.9512129361527081
-82.368778,42.972438,train,0.024801928219175297,100.0,0.881958335865065
-79.407605,43.158095,train,0.4384987441910293,100.0,0.9924867289849351
-79.766138,43.358192,train,0.21007319157116913,100.0,0.9844441710637748
-79.76442,43.36902,train,0.21007319157116913,100.0,0.9844441710637748
-79.443545,43.640474,train,0.5360169685654534,100.0,0.9938452146261844
-79.46775,43.644322,train,0.5360169685654534,100.0,0.9938452146261844
-79.482012,43.646238,train,0.5360169685654534,100.0,0.9938452146261844
-79.924747,43.64876,train,0.01003938908694313,80.11653469687536,0.7515137571769953
-79.411653,43.830575,train,0.0256162286314828,100.0,0.8852802281976381
-79.411688,43.83058,train,0.0256162286314828,100.0,0.8852802281976381
-79.43113,43.839203,train,0.001225227325509912,19.913501236963874,0.26959313095215937
-79.431275,43.839458,train,0.001225227325509912,19.913501236963874,0.26959313095215937
-77.461756,44.149853,train,3.5821820005913093E-4,7.259130091463237,0.09740229135544064
-123.692532,48.777216,train,5.049693578724952E-5,1.2788378071283577,0.014984266635548422
-122.622038,49.16545,train,0.0019569926200312684,27.895278747140164,0.37088889973431677
-122.637833,49.176513,train,0.00856750487702939,70.77522844306006,0.7207454539309642
-121.950754,49.183153,train,0.01077023724139237,83.57632001027535,0.7644029761993597
